ATF	1.0
30	28
"Checksum_ImageFile=ddbddc73698f444c52f9ba81b5e50ff3"
"Checksum_ResultFile=5c6e43e8f4fadd7cb9338eb489d642c8"
"Type=Mapix Results 2"
"DateTime=2021/05/03 12:07:43"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_12h07m31_785nmGain075.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_12h07m31_785nmGain075.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4775, 2675"
"JpegBrightness=39"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=31.0"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=75"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
1	1	3	4992.00	3472.00	143.95	0	Spot (Block1, Row3, Column1)	6731.81	6665.00	3443.46	0.00	0.51	1248.50	1268.37	1248.50	117.19	0.01	0.09	100.00	100.00	0.00	5416.50	5483.31	3749620.00	46.62	2913.26	2530.50
1	2	3	5279.00	3483.00	164.05	0	Spot (Block1, Row3, Column2)	1586.32	1579.00	169.52	0.00	0.11	1285.00	1375.55	1285.00	1028.10	0.03	0.75	0.00	0.00	0.00	294.00	301.32	1183392.00	0.21	1399.42	1394.00
1	3	3	5584.00	3483.00	77.25	0	Spot (Block1, Row3, Column3)	21150.94	7901.50	23445.90	0.43	1.11	1337.00	1465.76	1337.00	1033.88	0.04	0.71	97.00	73.00	12.68	6564.50	19813.94	3003434.00	19.04	6268.71	3090.00
1	4	3	5881.00	3483.00	148.40	0	Spot (Block1, Row3, Column4)	8183.16	7631.00	4068.11	0.03	0.50	1382.00	1421.64	1382.00	294.79	0.01	0.21	100.00	100.00	0.00	6249.00	6801.16	4926265.00	22.94	3081.98	2467.00
1	5	3	6167.00	3495.00	116.50	0	Spot (Block1, Row3, Column5)	8700.61	2424.00	15478.42	0.56	1.78	1407.00	1508.34	1407.00	373.84	0.03	0.25	82.00	61.00	4.19	1017.00	7293.61	3114819.00	19.24	2355.06	2198.00
1	6	3	6490.00	3483.00	203.35	0	Spot (Block1, Row3, Column6)	23665.08	19009.00	13699.39	0.10	0.58	1613.00	1759.69	1613.00	532.67	0.04	0.30	100.00	100.00	0.09	17396.00	22052.08	27806468.00	41.12	6928.81	6936.00
1	7	3	6800.00	3492.00	151.45	0	Spot (Block1, Row3, Column7)	3766.34	3607.00	1310.65	0.02	0.35	1581.00	1646.89	1581.00	385.58	0.02	0.23	97.00	86.00	0.00	2026.00	2185.34	2387861.00	5.50	2043.71	1994.50
1	8	3	7093.00	3496.00	153.25	0	Spot (Block1, Row3, Column8)	6895.36	6561.50	2127.95	0.02	0.31	1597.00	1626.96	1597.00	218.96	0.01	0.13	100.00	100.00	0.00	4964.50	5298.36	4426822.00	24.06	3183.01	2959.00
1	1	4	4989.00	3775.00	147.95	0	Spot (Block1, Row4, Column1)	7689.02	7382.00	3770.12	0.02	0.49	1259.00	1277.31	1259.00	129.20	0.01	0.10	100.00	100.00	0.00	6123.00	6430.02	4559586.00	49.63	2706.63	2408.50
1	2	4	5286.00	3780.00	185.95	0	Spot (Block1, Row4, Column2)	1779.73	1752.00	235.36	0.01	0.13	1285.00	1305.13	1285.00	171.01	0.01	0.13	93.00	69.00	0.00	467.00	494.73	1729900.00	2.78	1447.85	1443.00
1	3	4	5589.00	3782.00	149.90	0	Spot (Block1, Row4, Column3)	38825.01	38252.00	20225.08	0.01	0.52	1311.00	1409.76	1311.00	936.78	0.03	0.66	100.00	100.00	20.00	36941.00	37514.01	23877488.00	39.94	8430.91	6718.00
1	4	4	5871.00	3774.00	197.35	0	Spot (Block1, Row4, Column4)	1615.79	1577.00	202.52	0.01	0.13	1364.00	1380.37	1364.00	179.78	0.01	0.13	54.00	29.00	0.00	213.00	251.79	1778984.00	1.31	1439.66	1419.00
1	5	4	6164.00	3773.00	152.90	0	Spot (Block1, Row4, Column5)	2533.21	2078.00	1925.62	0.09	0.76	1387.00	1423.08	1387.00	199.81	0.01	0.14	94.00	77.00	0.00	691.00	1146.21	1623787.00	5.56	1753.20	1661.00
1	6	4	6494.00	3781.00	192.45	0	Spot (Block1, Row4, Column6)	11972.95	11998.00	3064.35	0.00	0.26	1498.00	1568.88	1498.00	378.82	0.02	0.24	100.00	100.00	0.00	10500.00	10474.95	12583566.00	27.46	4046.15	3614.00
1	7	4	6786.00	3783.00	156.25	0	Spot (Block1, Row4, Column7)	3058.45	2817.00	902.69	0.04	0.30	1497.00	1524.50	1497.00	216.01	0.01	0.14	99.00	94.00	0.00	1320.00	1561.45	2058335.00	7.10	1842.41	1821.50
1	8	4	7088.00	3791.00	149.05	0	Spot (Block1, Row4, Column8)	2212.85	2157.00	317.07	0.01	0.14	1521.00	1554.13	1521.00	201.08	0.01	0.13	96.00	80.00	0.00	636.00	691.85	1352050.00	3.28	1817.38	1836.00
1	1	5	4992.00	4075.00	142.95	0	Spot (Block1, Row5, Column1)	8938.43	8148.00	3738.70	0.04	0.42	1271.00	1346.17	1271.00	322.12	0.02	0.24	100.00	100.00	0.00	6877.00	7667.43	4969769.00	23.57	3123.06	2832.50
1	2	5	5285.00	4075.00	156.25	0	Spot (Block1, Row5, Column2)	5998.22	5979.50	1920.70	0.00	0.32	1289.00	1309.08	1289.00	151.07	0.01	0.12	100.00	100.00	0.00	4690.50	4709.22	4018808.00	31.04	2344.72	2257.00
1	3	5	5588.00	4080.00	164.95	0	Spot (Block1, Row5, Column3)	3101.26	2907.00	911.48	0.03	0.29	1301.00	1333.53	1301.00	175.98	0.01	0.13	100.00	99.00	0.00	1606.00	1800.26	2347655.00	10.05	1757.11	1732.00
1	4	5	5888.00	4081.00	150.55	0	Spot (Block1, Row5, Column4)	3821.89	3507.00	1497.20	0.04	0.39	1363.00	1382.07	1363.00	219.77	0.01	0.16	100.00	96.00	0.00	2144.00	2458.89	2381036.00	11.10	1907.12	1836.50
1	5	5	6190.00	4082.00	146.50	0	Spot (Block1, Row5, Column5)	31643.77	30343.50	16681.31	0.02	0.53	1396.00	1446.66	1396.00	255.57	0.02	0.18	100.00	100.00	2.39	28947.50	30247.77	18543268.00	118.15	6971.53	5784.00
1	6	5	6487.00	4083.00	153.10	0	Spot (Block1, Row5, Column6)	2831.24	2697.00	718.83	0.02	0.25	1414.00	1472.79	1414.00	365.04	0.02	0.25	99.00	91.00	0.00	1283.00	1417.24	1806330.00	3.72	1900.45	1824.00
1	7	5	6788.00	4087.00	178.75	0	Spot (Block1, Row5, Column7)	5010.77	4706.00	1559.91	0.03	0.31	1470.00	1489.00	1470.00	207.37	0.01	0.14	100.00	100.00	0.00	3236.00	3540.77	4479625.00	16.98	2465.87	2463.00
1	8	5	7094.00	4090.00	147.80	0	Spot (Block1, Row5, Column8)	5402.17	4883.00	2351.44	0.04	0.44	1512.00	1555.34	1512.00	213.33	0.01	0.14	100.00	100.00	0.00	3371.00	3890.17	3203488.00	18.03	2491.88	2380.00
1	1	6	4988.00	4381.00	201.55	0	Spot (Block1, Row6, Column1)	19236.54	15791.00	11415.56	0.09	0.59	1284.00	1423.20	1284.00	467.69	0.04	0.33	100.00	100.00	0.00	14507.00	17952.54	22141248.00	38.09	5765.20	5822.00
1	2	6	5279.00	4374.00	195.90	0	Spot (Block1, Row6, Column2)	3129.48	3200.00	786.10	0.01	0.25	1292.00	1365.90	1292.00	334.57	0.02	0.24	99.00	92.00	0.00	1908.00	1837.48	3414262.00	5.27	1834.10	1778.00
1	3	6	5580.00	4377.00	146.45	0	Spot (Block1, Row6, Column3)	10044.14	9513.50	4844.73	0.02	0.48	1293.00	1317.70	1293.00	156.12	0.01	0.12	100.00	100.00	0.00	8220.50	8751.14	5825604.00	55.90	3254.93	2897.00
1	4	6	5877.00	4386.00	159.25	0	Spot (Block1, Row6, Column4)	2032.79	2010.00	299.72	0.00	0.15	1321.00	1365.92	1321.00	224.74	0.01	0.16	96.00	76.00	0.00	689.00	711.79	1427022.00	2.97	1551.19	1537.50
1	5	6	6186.00	4385.00	142.70	0	Spot (Block1, Row6, Column5)	28579.81	28415.00	13637.03	0.00	0.48	1397.00	1470.14	1397.00	655.64	0.02	0.45	100.00	100.00	0.00	27018.00	27182.81	15804633.00	41.35	6959.32	5948.00
1	6	6	6524.00	4390.00	185.90	0	Spot (Block1, Row6, Column6)	1711.26	1667.00	263.80	0.01	0.15	1411.00	1479.23	1411.00	652.11	0.02	0.44	13.00	0.00	0.00	256.00	300.26	1666763.00	0.36	1562.90	1499.00
1	7	6	6788.00	4390.00	156.10	0	Spot (Block1, Row6, Column7)	3981.81	3743.00	1400.34	0.03	0.35	1466.00	1490.50	1466.00	204.29	0.01	0.14	100.00	99.00	0.00	2277.00	2515.81	2671796.00	12.20	2029.63	2032.00
1	8	6	7093.00	4387.00	150.40	0	Spot (Block1, Row6, Column8)	6606.92	6072.00	2812.06	0.04	0.43	1516.00	1567.67	1516.00	245.89	0.01	0.16	100.00	100.00	0.00	4556.00	5090.92	4096292.00	20.49	2697.95	2486.00
1	1	7	4991.00	4672.00	176.65	0	Spot (Block1, Row7, Column1)	1894.55	1822.50	340.11	0.02	0.18	1263.00	1315.02	1263.00	325.97	0.02	0.25	78.00	40.00	0.00	559.50	631.55	1659624.00	1.78	1424.01	1409.50
1	2	7	5284.00	4681.00	165.35	0	Spot (Block1, Row7, Column2)	1510.92	1495.00	169.34	0.00	0.11	1227.00	1258.59	1227.00	125.31	0.01	0.10	80.00	52.00	0.00	268.00	283.92	1149810.00	2.01	1358.61	1325.00
1	3	7	5588.00	4687.00	217.75	0	Spot (Block1, Row7, Column3)	1456.23	1417.00	157.05	0.01	0.11	1280.00	1291.02	1280.00	137.19	0.00	0.11	49.00	26.00	0.00	137.00	176.23	1983382.00	1.20	1349.74	1321.50
1	4	7	5880.00	4686.00	188.80	0	Spot (Block1, Row7, Column4)	1575.06	1540.00	186.83	0.01	0.12	1298.00	1333.89	1298.00	163.40	0.01	0.12	70.00	33.00	0.00	242.00	277.06	1581365.00	1.48	1404.97	1387.50
1	5	7	6187.00	4679.00	178.40	0	Spot (Block1, Row7, Column5)	2561.30	2523.50	505.77	0.01	0.20	1370.00	1391.91	1370.00	192.05	0.01	0.14	99.00	97.00	0.00	1153.50	1191.30	2284677.00	6.09	1732.50	1714.00
1	6	7	6482.00	4683.00	180.90	0	Spot (Block1, Row7, Column6)	4051.45	4042.00	1215.77	0.00	0.30	1418.00	1552.68	1418.00	496.98	0.04	0.32	99.00	90.00	0.00	2624.00	2633.45	3723285.00	5.03	2104.26	2094.50
1	7	7	6769.00	4690.00	140.90	0	Spot (Block1, Row7, Column7)	7016.98	6495.00	2419.07	0.03	0.34	1469.00	1524.78	1469.00	331.27	0.02	0.22	100.00	100.00	0.00	5026.00	5547.98	3768121.00	16.58	3244.84	2920.00
1	8	7	7080.00	4690.00	190.25	0	Spot (Block1, Row7, Column8)	17355.87	17485.00	4194.78	0.00	0.24	1507.00	1561.36	1507.00	336.20	0.02	0.22	100.00	100.00	0.00	15978.00	15848.87	17685640.00	46.98	5653.17	5444.50
1	1	8	4977.00	4985.00	141.85	0	Spot (Block1, Row8, Column1)	3824.75	3610.50	1506.64	0.03	0.39	1225.00	1253.91	1225.00	118.02	0.01	0.09	100.00	100.00	0.00	2385.50	2599.75	2095962.00	21.78	2019.93	1865.00
1	2	8	5282.00	4978.00	180.45	0	Spot (Block1, Row8, Column2)	1619.52	1580.50	217.76	0.01	0.13	1238.00	1262.73	1238.00	130.15	0.01	0.10	92.00	64.00	0.00	342.50	381.52	1480242.00	2.74	1383.77	1384.00
1	3	8	5579.00	4983.00	157.15	0	Spot (Block1, Row8, Column3)	2661.47	2486.00	802.03	0.03	0.30	1290.00	1311.89	1290.00	159.08	0.01	0.12	99.00	98.00	0.00	1196.00	1371.47	1815124.00	8.48	1618.14	1609.00
1	4	8	5882.00	4984.00	149.35	0	Spot (Block1, Row8, Column4)	10417.76	10229.50	4039.68	0.01	0.39	1304.00	1346.98	1304.00	175.75	0.01	0.13	100.00	100.00	0.00	8925.50	9113.76	6375670.00	51.61	3554.39	3148.50
1	5	8	6171.00	4995.00	197.20	0	Spot (Block1, Row8, Column5)	1553.79	1509.50	181.87	0.01	0.12	1376.00	1463.15	1376.00	442.11	0.03	0.30	9.00	0.00	0.00	133.50	177.79	1709165.00	0.21	1405.68	1388.00
1	6	8	6484.00	4980.00	196.05	0	Spot (Block1, Row8, Column6)	30136.82	23180.00	19926.65	0.11	0.66	1492.00	1672.26	1492.00	660.21	0.05	0.39	100.00	100.00	10.48	21688.00	28644.82	32788992.00	43.11	7433.56	7560.50
1	7	8	6780.00	4982.00	152.45	0	Spot (Block1, Row8, Column7)	3220.39	3160.00	902.02	0.01	0.28	1455.00	1548.02	1455.00	458.38	0.03	0.30	98.00	78.00	0.00	1705.00	1765.39	2054607.00	3.65	1897.30	1866.00
1	8	8	7069.00	4996.00	144.70	0	Spot (Block1, Row8, Column8)	4008.02	3086.00	3989.78	0.11	1.00	1486.00	1519.91	1486.00	240.67	0.01	0.16	99.00	97.00	0.00	1600.00	2522.02	2292589.00	10.34	2125.49	2020.00
2	1	1	9496.00	2899.00	158.50	0	Spot (Block2, Row1, Column1)	58226.05	65535.00	11384.43	0.05	0.20	1718.00	1809.91	1718.00	405.56	0.02	0.22	100.00	100.00	61.65	63817.00	56508.05	40234560.00	139.11	15789.87	14232.00
2	2	1	9798.00	2907.00	156.65	0	Spot (Block2, Row1, Column2)	2210.41	2183.50	324.33	0.01	0.15	1683.00	1747.59	1683.00	690.60	0.02	0.40	32.00	0.00	0.00	500.50	527.41	1494238.00	0.67	1879.15	1808.50
2	3	1	10112.00	2899.00	189.80	0	Spot (Block2, Row1, Column3)	1875.45	1874.50	254.84	0.00	0.14	1666.50	1713.49	1666.50	448.89	0.01	0.26	21.00	0.00	0.00	208.00	208.95	1901704.00	0.36	1788.49	1772.50
2	4	1	10393.00	2915.00	151.95	0	Spot (Block2, Row1, Column4)	2240.38	2205.00	305.92	0.01	0.14	1702.00	1772.84	1702.00	384.00	0.02	0.22	65.00	20.00	0.00	503.00	538.38	1422643.00	1.22	1898.56	1873.50
2	5	1	10703.00	2914.00	166.90	0	Spot (Block2, Row1, Column5)	2191.99	2207.00	313.03	0.00	0.14	1725.00	1772.06	1725.00	255.11	0.01	0.14	68.00	46.00	0.00	482.00	466.99	1698792.00	1.65	1934.81	1877.50
2	6	1	10992.00	2921.00	174.15	0	Spot (Block2, Row1, Column6)	2207.96	2188.00	390.23	0.00	0.18	1787.00	1849.28	1787.00	363.24	0.01	0.20	53.00	14.00	0.00	401.00	420.96	1859102.00	0.99	1928.50	1920.00
