ATF	1.0
30	28
"Checksum_ImageFile=0054869750ca320489ac87e77d456def"
"Checksum_ResultFile=55e7b54b38749b4af7ce6ecec7dbdd93"
"Type=Mapix Results 2"
"DateTime=2021/05/03 11:59:46"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_11h59m31_785nmGain050.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0135_12860-V2 A01-D12_IgA_785\Joseph_2021-05-03_11h59m31_785nmGain050.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4775, 2675"
"JpegBrightness=39"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=30.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=50"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
6	1	7	9459.00	9202.00	174.45	0	Spot (Block6, Row7, Column1)	4361.51	4067.00	1579.27	0.03	0.36	1470.00	1502.07	1470.00	269.66	0.01	0.18	100.00	99.00	0.00	2597.00	2891.51	3685475.00	10.60	2240.41	2257.00
6	2	7	9762.00	9208.00	190.65	0	Spot (Block6, Row7, Column2)	1861.71	1857.00	286.20	0.00	0.15	1469.00	1518.93	1469.00	300.92	0.01	0.20	60.00	23.00	0.00	388.00	392.71	1911980.00	1.14	1678.61	1660.00
6	3	7	10055.00	9209.00	216.25	0	Spot (Block6, Row7, Column3)	1801.81	1786.50	274.79	0.00	0.15	1480.00	1512.57	1480.00	233.04	0.01	0.15	55.00	30.00	0.00	306.50	321.81	2410822.00	1.24	1642.65	1584.00
6	4	7	10364.00	9212.00	206.95	0	Spot (Block6, Row7, Column4)	1849.49	1823.00	272.88	0.01	0.15	1491.00	1526.59	1491.00	251.21	0.01	0.16	62.00	32.00	0.00	332.00	358.49	2261922.00	1.29	1602.87	1567.00
6	5	7	10660.00	9206.00	197.10	0	Spot (Block6, Row7, Column5)	2917.53	2731.00	758.29	0.03	0.26	1506.00	1592.74	1506.00	364.34	0.02	0.23	95.00	82.00	0.00	1225.00	1411.53	3212196.00	3.64	1930.01	1928.00
6	6	7	10956.00	9209.00	173.90	0	Spot (Block6, Row7, Column6)	17260.72	17332.00	6766.55	0.00	0.39	1625.50	1726.93	1625.50	465.78	0.03	0.27	100.00	100.00	0.00	15706.50	15635.22	14550785.00	33.35	4811.62	4695.50
6	7	7	11251.00	9215.00	149.90	0	Spot (Block6, Row7, Column7)	8742.53	8124.00	3813.45	0.03	0.44	1625.00	1695.64	1625.00	364.51	0.02	0.21	100.00	100.00	0.00	6499.00	7117.53	5376654.00	19.33	3298.23	2687.00
6	8	7	11560.00	9221.00	196.15	0	Spot (Block6, Row7, Column8)	3746.38	3701.50	671.76	0.01	0.18	1689.00	1720.33	1689.00	275.39	0.01	0.16	100.00	99.00	0.00	2012.50	2057.38	4068566.00	7.36	2356.57	2333.00
6	1	8	9448.00	9514.00	149.00	0	Spot (Block6, Row8, Column1)	3805.63	3480.00	1606.67	0.04	0.42	1461.00	1479.45	1461.00	233.05	0.01	0.16	99.00	98.00	0.00	2019.00	2344.63	2317629.00	9.98	2075.20	2051.00
6	2	8	9761.00	9504.00	179.60	0	Spot (Block6, Row8, Column2)	2297.13	2195.00	546.24	0.02	0.24	1400.00	1459.83	1400.00	228.95	0.02	0.16	93.00	79.00	0.00	795.00	897.13	2074312.00	3.66	1696.41	1698.00
6	3	8	10051.00	9507.00	154.55	0	Spot (Block6, Row8, Column3)	4224.21	3908.00	1774.44	0.03	0.42	1469.00	1503.45	1469.00	263.89	0.01	0.18	100.00	99.00	0.00	2439.00	2755.21	2775309.00	10.31	2026.36	2005.00
6	4	8	10358.00	9505.00	152.55	0	Spot (Block6, Row8, Column4)	38250.54	37224.00	17574.67	0.01	0.46	1484.00	1523.50	1484.00	291.48	0.01	0.19	100.00	100.00	8.48	35740.00	36766.54	24365644.00	126.00	9429.93	7401.00
6	5	8	10646.00	9514.00	203.85	0	Spot (Block6, Row8, Column5)	1751.91	1714.00	275.14	0.01	0.16	1501.00	1564.65	1501.00	317.67	0.02	0.20	39.00	9.00	0.00	213.00	250.91	2065496.00	0.59	1610.92	1579.50
6	6	8	10956.00	9511.00	158.30	0	Spot (Block6, Row8, Column6)	14843.93	13364.00	7136.36	0.05	0.48	1610.00	1696.00	1610.00	426.84	0.02	0.25	100.00	100.00	0.00	11754.00	13233.93	10227467.00	30.80	4110.60	3933.50
6	7	8	11255.00	9508.00	153.15	0	Spot (Block6, Row8, Column7)	3990.74	3849.50	1292.13	0.02	0.32	1615.00	1677.89	1615.00	334.70	0.02	0.20	99.00	95.00	0.00	2234.50	2375.74	2570034.00	6.91	2222.91	2201.00
6	8	8	11544.00	9512.00	138.30	0	Spot (Block6, Row8, Column8)	3098.35	2928.00	1035.63	0.02	0.33	1710.00	1755.60	1710.00	300.05	0.01	0.17	99.00	93.00	0.00	1218.00	1388.35	1595652.00	4.48	2504.10	2440.00
7	1	1	13973.00	7424.00	157.25	0	Spot (Block7, Row1, Column1)	49519.09	56484.50	17176.69	0.06	0.35	813.00	863.61	813.00	239.27	0.03	0.28	100.00	100.00	42.84	55671.50	48706.09	33871320.00	203.35	10408.02	8493.50
7	2	1	14260.00	7430.00	149.70	0	Spot (Block7, Row1, Column2)	2700.72	2588.00	1065.10	0.02	0.39	807.00	840.19	807.00	162.78	0.02	0.19	100.00	100.00	0.00	1781.00	1893.72	1644741.00	11.43	1310.27	1253.50
7	3	1	14573.00	7435.00	198.80	0	Spot (Block7, Row1, Column3)	965.53	965.00	116.66	0.00	0.12	799.00	809.64	799.00	81.07	0.01	0.10	77.00	50.00	0.00	166.00	166.53	1075597.00	1.92	876.04	880.00
7	4	1	14859.00	7436.00	156.15	0	Spot (Block7, Row1, Column4)	2146.40	1932.00	816.30	0.05	0.38	800.00	811.56	800.00	78.03	0.01	0.10	100.00	100.00	0.00	1132.00	1346.40	1440235.00	17.11	1133.99	1104.00
7	5	1	15167.00	7444.00	162.60	0	Spot (Block7, Row1, Column5)	1085.95	1053.00	152.51	0.01	0.14	797.00	803.66	797.00	77.06	0.00	0.10	98.00	83.00	0.00	256.00	288.95	793829.00	3.66	893.57	895.00
7	6	1	15461.00	7439.00	150.00	0	Spot (Block7, Row1, Column6)	3209.84	2933.00	1317.53	0.04	0.41	802.00	812.82	802.00	75.50	0.01	0.09	100.00	100.00	0.00	2131.00	2407.84	1964421.00	31.75	1404.43	1288.00
7	7	1	15766.00	7443.00	156.95	0	Spot (Block7, Row1, Column7)	1706.25	1528.00	560.11	0.05	0.33	813.00	859.67	813.00	280.21	0.02	0.33	97.00	63.00	0.00	715.00	893.25	1155129.00	3.02	1056.81	1016.00
7	8	1	16054.00	7443.00	157.05	0	Spot (Block7, Row1, Column8)	63688.62	65535.00	6947.07	0.01	0.11	896.00	977.83	896.00	384.05	0.04	0.39	100.00	100.00	89.30	64639.00	62792.62	43436044.00	163.29	15906.48	12414.00
7	1	2	13970.00	7718.00	235.00	0	Spot (Block7, Row2, Column1)	930.14	913.00	84.18	0.01	0.09	800.00	829.59	800.00	180.60	0.02	0.22	26.00	0.00	0.00	113.00	130.14	1481714.00	0.56	845.10	828.00
7	2	2	14256.00	7734.00	133.75	0	Spot (Block7, Row2, Column2)	993.49	991.00	116.38	0.00	0.12	798.00	808.97	798.00	74.93	0.01	0.09	86.00	61.00	0.00	193.00	195.49	480851.00	2.46	900.61	888.50
7	3	2	14566.00	7716.00	203.15	0	Spot (Block7, Row2, Column3)	914.60	902.00	100.67	0.01	0.11	795.00	799.30	795.00	67.94	0.00	0.08	71.00	34.00	0.00	107.00	119.60	1069168.00	1.70	856.30	848.50
7	4	2	14858.00	7741.00	188.25	0	Spot (Block7, Row2, Column4)	975.42	981.00	89.18	0.00	0.09	803.00	812.00	803.00	79.99	0.00	0.10	87.00	57.00	0.00	178.00	172.42	975422.00	2.04	893.38	890.00
7	5	2	15170.00	7732.00	193.65	0	Spot (Block7, Row2, Column5)	1386.78	1346.00	250.14	0.01	0.18	799.00	809.17	799.00	86.40	0.01	0.11	99.00	97.00	0.00	547.00	587.78	1467209.00	6.69	980.19	983.50
7	6	2	15485.00	7692.00	202.45	0	Spot (Block7, Row2, Column6)	940.95	917.00	123.77	0.01	0.13	809.00	907.37	809.00	358.39	0.05	0.39	5.00	0.00	0.00	108.00	131.95	1097149.00	0.09	862.81	838.00
7	7	2	15774.00	7726.00	221.95	0	Spot (Block7, Row2, Column7)	925.70	912.00	96.66	0.01	0.10	804.00	820.93	804.00	84.55	0.01	0.10	67.00	35.00	0.00	108.00	121.70	1306158.00	1.24	847.37	822.50
7	8	2	16106.00	7719.00	236.35	0	Spot (Block7, Row2, Column8)	1007.94	993.00	104.29	0.01	0.10	892.00	951.17	892.00	457.59	0.03	0.48	0.00	0.00	0.00	101.00	115.94	1621777.00	0.12	945.50	937.00
7	1	3	13965.00	8026.00	162.65	0	Spot (Block7, Row3, Column1)	1138.09	1101.50	170.75	0.01	0.15	796.00	804.94	796.00	77.67	0.00	0.10	98.00	87.00	0.00	305.50	342.09	833079.00	4.29	917.78	903.00
7	2	3	14268.00	8028.00	144.40	0	Spot (Block7, Row3, Column2)	1018.20	1008.00	100.30	0.00	0.10	806.00	826.99	806.00	108.79	0.01	0.13	79.00	43.00	0.00	202.00	212.20	579355.00	1.76	929.76	902.00
7	3	3	14536.00	8024.00	144.80	0	Spot (Block7, Row3, Column3)	1573.47	1186.00	1652.17	0.12	1.05	792.00	802.93	792.00	86.67	0.01	0.11	99.00	95.00	0.00	394.00	781.47	900022.00	8.89	1090.17	969.00
7	4	3	14863.00	8033.00	151.15	0	Spot (Block7, Row3, Column4)	4079.87	3666.00	1627.32	0.05	0.40	796.00	807.59	796.00	87.02	0.01	0.11	100.00	100.00	0.00	2870.00	3283.87	2558079.00	37.60	1602.58	1471.50
7	5	3	15149.00	8035.00	161.15	0	Spot (Block7, Row3, Column5)	1041.21	1000.00	162.66	0.02	0.16	801.00	860.60	801.00	307.05	0.03	0.36	32.00	0.00	0.00	199.00	240.21	750713.00	0.59	901.09	861.50
7	6	3	15469.00	8036.00	207.70	0	Spot (Block7, Row3, Column6)	30562.25	24935.00	17438.62	0.09	0.57	823.00	1028.99	823.00	537.54	0.10	0.52	100.00	100.00	5.96	24112.00	29739.25	37408268.00	54.94	7669.36	7732.00
7	7	3	15765.00	8037.00	147.00	-50	Spot (Block7, Row3, Column7)	993.38	978.00	128.07	0.01	0.13	800.50	912.70	800.50	407.88	0.06	0.45	3.00	0.00	0.00	177.50	192.88	582122.00	0.20	923.34	908.50
7	8	3	16066.00	8050.00	157.05	0	Spot (Block7, Row3, Column8)	6488.47	5987.00	2666.82	0.03	0.41	837.00	856.10	837.00	113.79	0.01	0.13	100.00	100.00	0.00	5150.00	5651.47	4418645.00	49.50	2321.69	1971.50
7	1	4	13961.00	8327.00	147.80	0	Spot (Block7, Row4, Column1)	3895.20	3729.00	1690.72	0.02	0.43	792.00	816.50	792.00	130.33	0.01	0.16	100.00	100.00	0.00	2937.00	3103.20	2329331.00	23.62	1599.22	1466.00
7	2	4	14265.00	8331.00	170.05	0	Spot (Block7, Row4, Column2)	5419.97	5165.00	2282.79	0.02	0.42	813.00	862.14	813.00	159.75	0.03	0.19	100.00	100.00	0.00	4352.00	4606.97	4352239.00	28.53	1869.89	1837.50
7	3	4	14569.00	8326.00	149.95	0	Spot (Block7, Row4, Column3)	7513.47	7302.00	3150.46	0.01	0.42	799.00	844.48	799.00	175.98	0.02	0.21	100.00	100.00	0.00	6503.00	6714.47	4620782.00	37.90	2426.66	2062.50
7	4	4	14861.00	8339.00	190.70	0	Spot (Block7, Row4, Column4)	939.35	926.00	78.13	0.01	0.08	792.00	803.20	792.00	90.37	0.01	0.11	79.00	38.00	0.00	134.00	147.35	964711.00	1.51	851.18	837.00
7	5	4	15172.00	8325.00	76.40	0	Spot (Block7, Row4, Column5)	2185.73	1294.00	2478.58	0.23	1.13	783.00	798.58	783.00	124.63	0.01	0.16	95.00	82.00	0.00	511.00	1402.73	301631.00	11.13	1440.19	1085.50
7	6	4	15464.00	8338.00	192.50	0	Spot (Block7, Row4, Column6)	1819.98	1788.00	389.80	0.01	0.21	785.00	865.36	785.00	360.16	0.04	0.42	99.00	76.00	0.00	1003.00	1034.98	1905522.00	2.65	1098.97	1110.50
7	7	4	15755.00	8327.00	180.90	0	Spot (Block7, Row4, Column7)	986.47	972.00	133.47	0.01	0.14	797.00	843.98	797.00	249.71	0.02	0.30	30.00	1.00	0.00	175.00	189.47	906565.00	0.57	871.48	858.50
7	8	4	16063.00	8339.00	201.00	0	Spot (Block7, Row4, Column8)	986.85	960.50	134.71	0.01	0.14	806.00	818.62	806.00	78.66	0.01	0.10	76.00	49.00	0.00	154.50	180.85	1132901.00	2.14	865.79	868.00
7	1	5	13968.00	8636.00	155.10	0	Spot (Block7, Row5, Column1)	3365.99	2837.50	1903.67	0.07	0.57	777.00	867.74	777.00	364.86	0.05	0.42	98.00	83.00	0.00	2060.50	2588.99	2228285.00	6.85	1321.71	1198.00
7	2	5	14260.00	8629.00	155.70	0	Spot (Block7, Row5, Column2)	6955.06	6572.00	2558.75	0.02	0.37	802.00	863.58	802.00	207.25	0.03	0.24	100.00	100.00	0.00	5770.00	6153.06	4639025.00	29.39	2221.78	2002.00
7	3	5	14563.00	8630.00	157.20	0	Spot (Block7, Row5, Column3)	17015.38	14617.00	9031.34	0.07	0.53	789.00	840.00	789.00	205.00	0.03	0.24	100.00	100.00	0.00	13828.00	16226.38	11638518.00	78.90	3584.76	3379.00
7	4	5	14861.00	8634.00	147.15	0	Spot (Block7, Row5, Column4)	2291.91	2130.00	715.73	0.03	0.31	758.00	784.40	758.00	151.54	0.01	0.19	100.00	100.00	0.00	1372.00	1533.91	1349934.00	9.95	1231.09	1170.00
7	5	5	15163.00	8633.00	146.25	0	Spot (Block7, Row5, Column5)	8470.11	7961.00	4029.17	0.03	0.48	745.00	760.28	745.00	87.68	0.01	0.12	100.00	100.00	0.00	7216.00	7725.11	4938073.00	87.93	2683.87	2200.00
7	6	5	15468.00	8636.00	179.15	0	Spot (Block7, Row5, Column6)	880.70	878.00	84.72	0.00	0.10	767.00	777.87	767.00	109.23	0.01	0.14	51.00	10.00	0.00	111.00	113.70	793512.00	0.94	794.83	795.00
7	7	5	15764.00	8639.00	181.35	0	Spot (Block7, Row5, Column7)	3668.06	3483.00	1416.65	0.02	0.39	786.00	799.15	786.00	113.16	0.01	0.14	100.00	100.00	0.00	2697.00	2882.06	3385622.00	25.35	1556.82	1567.00
7	8	5	16064.00	8634.00	166.05	0	Spot (Block7, Row5, Column8)	1283.78	1219.00	303.29	0.02	0.24	788.00	794.45	788.00	83.47	0.00	0.11	97.00	87.00	0.00	431.00	495.78	978239.00	5.86	912.77	894.00
7	1	6	13960.00	8929.00	206.35	0	Spot (Block7, Row6, Column1)	25944.51	21294.00	15735.92	0.09	0.61	768.00	940.27	768.00	496.37	0.09	0.53	100.00	100.00	0.91	20526.00	25176.51	31444764.00	50.37	6505.83	6377.50
7	2	6	14257.00	8927.00	206.55	0	Spot (Block7, Row6, Column2)	2205.06	2127.00	740.51	0.02	0.34	768.00	855.73	768.00	358.51	0.05	0.42	96.00	80.00	0.00	1359.00	1437.06	2685764.00	3.76	1222.76	1118.50
7	3	6	14555.00	8928.00	148.85	0	Spot (Block7, Row6, Column3)	4051.13	3675.00	1813.33	0.04	0.45	740.00	777.72	740.00	153.61	0.02	0.20	100.00	100.00	0.00	2935.00	3311.13	2454984.00	21.31	1599.50	1368.00
7	4	6	14862.00	8932.00	170.05	0	Spot (Block7, Row6, Column4)	917.53	900.00	92.64	0.01	0.10	716.00	741.39	716.00	80.08	0.02	0.11	94.00	66.00	0.00	184.00	201.53	742280.00	2.20	811.67	804.50
7	5	6	15164.00	8934.00	147.95	0	Spot (Block7, Row6, Column5)	4140.13	3921.00	2100.25	0.02	0.51	720.00	741.91	720.00	80.84	0.01	0.11	100.00	100.00	0.00	3201.00	3420.13	2463375.00	42.04	1499.48	1250.00
7	6	6	15483.00	8951.00	188.65	0	Spot (Block7, Row6, Column6)	827.61	805.00	82.46	0.01	0.10	743.00	755.17	743.00	83.21	0.01	0.11	36.00	14.00	0.00	62.00	84.61	830092.00	0.87	776.57	781.50
7	7	6	15753.00	8937.00	166.45	0	Spot (Block7, Row6, Column7)	1077.14	1084.00	143.15	0.00	0.13	748.00	764.07	748.00	90.40	0.01	0.12	95.00	82.00	0.00	336.00	329.14	829401.00	3.46	865.96	834.50
7	8	6	16067.00	8941.00	166.45	0	Spot (Block7, Row6, Column8)	1059.72	1010.00	165.40	0.02	0.16	767.00	768.15	767.00	71.29	0.00	0.09	96.00	87.00	0.00	243.00	292.72	818105.00	4.09	868.58	864.50
7	1	7	13962.00	9229.00	167.15	0	Spot (Block7, Row7, Column1)	6605.32	6114.00	2981.75	0.03	0.45	717.00	801.63	717.00	300.77	0.05	0.38	100.00	100.00	0.00	5397.00	5888.32	5112521.00	19.30	1879.42	1831.00
7	2	7	14270.00	9212.00	189.90	0	Spot (Block7, Row7, Column2)	820.60	809.00	80.17	0.01	0.10	709.00	743.71	709.00	139.33	0.02	0.19	35.00	3.00	0.00	100.00	111.60	831266.00	0.55	770.09	780.00
7	3	7	14555.00	9233.00	223.40	0	Spot (Block7, Row7, Column3)	797.68	795.00	80.33	0.00	0.10	703.00	712.55	703.00	70.01	0.01	0.10	66.00	24.00	0.00	92.00	94.68	1144678.00	1.22	713.44	700.00
7	4	7	14857.00	9235.00	195.15	0	Spot (Block7, Row7, Column4)	863.27	884.50	98.25	0.01	0.11	706.00	721.10	706.00	75.65	0.01	0.10	79.00	55.00	0.00	178.50	157.27	928883.00	1.88	777.46	760.00
7	5	7	15142.00	9237.00	202.90	0	Spot (Block7, Row7, Column5)	827.42	806.00	82.99	0.01	0.10	719.00	743.97	719.00	91.02	0.01	0.12	46.00	14.00	0.00	87.00	108.42	966430.00	0.92	768.94	773.00
7	6	7	15461.00	9243.00	196.45	0	Spot (Block7, Row7, Column6)	2674.53	2736.00	958.60	0.01	0.36	771.00	886.53	771.00	456.94	0.06	0.52	96.00	77.00	0.00	1965.00	1903.53	2909886.00	3.91	1383.75	1215.00
7	7	7	15748.00	9234.00	169.55	0	Spot (Block7, Row7, Column7)	1152.05	1094.00	218.94	0.02	0.19	771.00	793.54	771.00	149.29	0.01	0.19	90.00	55.00	0.00	323.00	381.05	918187.00	2.40	875.26	875.50
7	8	7	16066.00	9233.00	191.60	0	Spot (Block7, Row7, Column8)	2370.79	2321.50	435.16	0.01	0.18	783.00	784.64	783.00	86.18	0.00	0.11	100.00	100.00	0.00	1538.50	1587.79	2451392.00	18.41	1234.84	1195.00
7	1	8	13951.00	9527.00	148.40	0	Spot (Block7, Row8, Column1)	2266.90	2180.00	919.30	0.02	0.41	705.00	732.08	705.00	114.31	0.02	0.16	100.00	99.00	0.00	1475.00	1561.90	1369207.00	13.43	1103.07	1009.50
7	2	8	14244.00	9523.00	196.65	0	Spot (Block7, Row8, Column2)	823.45	811.00	94.52	0.01	0.11	696.00	704.00	696.00	71.18	0.00	0.10	74.00	41.00	0.00	115.00	127.45	901679.00	1.68	753.37	743.00
7	3	8	14550.00	9525.00	171.55	0	Spot (Block7, Row8, Column3)	911.95	898.00	122.07	0.01	0.13	695.00	703.12	695.00	82.00	0.01	0.12	88.00	65.00	0.00	203.00	216.95	747796.00	2.55	754.62	738.00
7	4	8	14860.00	9533.00	154.85	0	Spot (Block7, Row8, Column4)	11839.60	11444.50	5522.74	0.01	0.47	702.00	721.33	702.00	94.56	0.01	0.13	100.00	100.00	0.00	10742.50	11137.60	7790456.00	117.58	3035.55	2673.00
7	5	8	15150.00	9530.00	164.30	0	Spot (Block7, Row8, Column5)	876.10	883.00	97.81	0.00	0.11	721.00	809.03	721.00	395.17	0.05	0.49	0.00	0.00	0.00	162.00	155.10	657077.00	0.17	801.90	801.00
7	6	8	15459.00	9536.00	203.95	0	Spot (Block7, Row8, Column6)	34649.16	29541.00	20280.99	0.07	0.59	800.00	993.51	800.00	611.36	0.09	0.62	100.00	100.00	18.20	28741.00	33849.16	40920884.00	55.05	7837.27	7675.00
7	7	8	15758.00	9535.00	151.20	0	Spot (Block7, Row8, Column7)	1955.07	1885.00	542.29	0.02	0.28	796.00	884.85	796.00	413.27	0.05	0.47	92.00	70.00	0.00	1089.00	1159.07	1231691.00	2.59	1089.19	1075.00
7	8	8	16046.00	9542.00	147.45	0	Spot (Block7, Row8, Column8)	2097.18	1993.00	720.99	0.02	0.34	794.00	803.68	794.00	96.67	0.01	0.12	100.00	100.00	0.00	1199.00	1303.18	1247823.00	13.38	1244.67	1166.00
8	1	1	18473.00	7448.00	156.60	0	Spot (Block8, Row1, Column1)	49349.22	54610.00	16865.38	0.04	0.34	1591.00	1629.88	1591.00	298.01	0.01	0.18	100.00	100.00	40.30	53019.00	47758.22	33310976.00	160.13	12612.84	9890.00
8	2	1	18768.00	7460.00	172.25	0	Spot (Block8, Row1, Column2)	2161.99	2128.00	341.30	0.01	0.16	1556.00	1580.95	1556.00	231.52	0.01	0.15	87.00	63.00	0.00	572.00	605.99	1787969.00	2.51	1766.15	1735.00
8	3	1	19080.00	7458.00	178.25	0	Spot (Block8, Row1, Column3)	1821.10	1802.00	216.59	0.00	0.12	1500.00	1530.84	1500.00	168.42	0.01	0.11	68.00	45.00	0.00	302.00	321.10	1622599.00	1.72	1647.68	1612.00
8	4	1	19365.00	7452.00	166.15	0	Spot (Block8, Row1, Column4)	2101.15	2107.00	238.79	0.00	0.11	1501.00	1531.36	1501.00	163.32	0.01	0.11	98.00	84.00	0.00	606.00	600.15	1609482.00	3.49	1797.04	1788.00
8	5	1	19668.00	7458.00	230.80	0	Spot (Block8, Row1, Column5)	1774.68	1732.00	239.87	0.01	0.14	1491.00	1520.42	1491.00	153.88	0.01	0.10	65.00	41.00	0.00	241.00	283.68	2724136.00	1.65	1584.99	1572.50
8	6	1	19955.00	7463.00	203.25	0	Spot (Block8, Row1, Column6)	1944.71	1877.50	298.48	0.02	0.15	1499.00	1529.15	1499.00	148.94	0.01	0.10	86.00	62.00	0.00	378.50	445.71	2279200.00	2.79	1664.71	1675.50
8	7	1	20264.00	7467.00	168.15	0	Spot (Block8, Row1, Column7)	2032.99	1971.00	358.83	0.01	0.18	1498.00	1551.76	1498.00	349.22	0.02	0.23	68.00	28.00	0.00	473.00	534.99	1589800.00	1.38	1750.32	1767.00
8	8	1	20558.00	7467.00	156.45	0	Spot (Block8, Row1, Column8)	64194.57	65535.00	5503.98	0.01	0.09	1534.00	1623.60	1534.00	451.06	0.02	0.28	100.00	100.00	91.10	64001.00	62660.57	43267540.00	138.72	18372.25	14898.50
8	1	2	18467.00	7750.00	240.20	0	Spot (Block8, Row2, Column1)	1728.41	1688.50	206.10	0.01	0.12	1546.50	1577.16	1546.50	228.93	0.01	0.15	39.00	11.00	0.00	142.00	181.91	2872624.00	0.66	1600.13	1580.00
8	2	2	18763.00	7757.00	141.25	0	Spot (Block8, Row2, Column2)	1866.69	1899.50	200.73	0.01	0.11	1507.00	1546.73	1507.00	174.93	0.01	0.11	79.00	53.00	0.00	392.50	359.69	1015478.00	1.83	1723.13	1707.50
8	3	2	19069.00	7767.00	218.90	0	Spot (Block8, Row2, Column3)	1783.65	1762.00	223.21	0.01	0.13	1494.00	1525.63	1494.00	168.48	0.01	0.11	65.00	36.00	0.00	268.00	289.65	2447173.00	1.53	1593.95	1586.00
8	4	2	19369.00	7766.00	200.70	0	Spot (Block8, Row2, Column4)	1817.50	1792.00	208.33	0.01	0.11	1499.00	1529.67	1499.00	156.69	0.01	0.10	77.00	44.00	0.00	293.00	318.50	2081036.00	1.84	1669.37	1684.50
8	5	2	19672.00	7757.00	201.90	0	Spot (Block8, Row2, Column5)	2367.08	2335.00	376.33	0.01	0.16	1491.00	1514.75	1491.00	143.32	0.01	0.09	99.00	96.00	0.00	844.00	876.08	2745814.00	5.95	1777.09	1753.00
8	6	2	19956.00	7758.00	203.55	0	Spot (Block8, Row2, Column6)	1759.36	1718.00	185.53	0.01	0.11	1490.00	1511.05	1490.00	163.13	0.01	0.11	70.00	32.00	0.00	228.00	269.36	2063724.00	1.52	1581.69	1567.00
8	7	2	20277.00	7769.00	203.20	0	Spot (Block8, Row2, Column7)	1708.83	1681.00	177.37	0.01	0.10	1481.00	1489.80	1481.00	136.74	0.00	0.09	59.00	37.00	0.00	200.00	227.83	1999335.00	1.60	1589.24	1598.00
8	8	2	20568.00	7770.00	219.60	0	Spot (Block8, Row2, Column8)	1722.98	1699.00	168.17	0.01	0.10	1501.00	1568.24	1501.00	320.61	0.02	0.20	27.00	1.00	0.00	198.00	221.98	2384606.00	0.48	1598.69	1594.00
8	1	3	18462.00	8051.00	165.25	0	Spot (Block8, Row3, Column1)	2029.30	2000.50	231.69	0.01	0.11	1505.00	1540.24	1505.00	173.53	0.01	0.11	96.00	77.00	0.00	495.50	524.30	1534148.00	2.82	1785.35	1726.00
8	2	3	18760.00	8053.00	224.25	0	Spot (Block8, Row3, Column2)	1736.20	1705.00	190.20	0.01	0.11	1499.00	1534.24	1499.00	170.29	0.01	0.11	59.00	26.00	0.00	206.00	237.20	2508802.00	1.19	1566.97	1553.50
8	3	3	19050.00	8055.00	193.35	0	Spot (Block8, Row3, Column3)	1980.28	1949.00	317.17	0.01	0.16	1494.00	1527.96	1494.00	167.62	0.01	0.11	85.00	65.00	0.00	455.00	486.28	2093159.00	2.70	1663.99	1622.00
8	4	3	19364.00	8053.00	180.35	0	Spot (Block8, Row3, Column4)	2204.66	2101.00	414.83	0.02	0.19	1497.00	1532.16	1497.00	161.83	0.01	0.11	95.00	83.00	0.00	604.00	707.66	2004040.00	4.16	1731.08	1716.00
8	5	3	19672.00	8051.00	180.55	0	Spot (Block8, Row3, Column5)	1880.81	1829.00	253.32	0.01	0.13	1499.00	1528.69	1499.00	160.80	0.01	0.11	79.00	51.00	0.00	330.00	381.81	1722822.00	2.19	1665.32	1663.00
8	6	3	19968.00	8058.00	189.35	0	Spot (Block8, Row3, Column6)	5390.89	5258.00	1969.12	0.01	0.37	1491.00	1522.10	1491.00	179.41	0.01	0.12	100.00	100.00	0.00	3767.00	3899.89	5471757.00	21.56	2620.85	2611.00
