ATF	1.0
30	28
"Checksum_ImageFile=39f28f28678d6463d188358b964fe21f"
"Checksum_ResultFile=1fff67c489e6ebf2adb86fea971a907b"
"Type=Mapix Results 2"
"DateTime=2021/04/02 11:44:02"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h43m49_785nmGain020.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h43m49_785nmGain020.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2810"
"JpegBrightness=39"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=30.0"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=20"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
16	2	6	18599.00	18096.00	212.60	0	Spot (Block16, Row6, Column2)	28447.79	26320.00	14386.32	0.03	0.51	399.00	617.56	399.00	560.83	0.19	0.91	100.00	100.00	0.85	25921.00	28048.79	36697664.00	49.62	6162.70	6025.00
16	3	6	18888.00	18099.00	148.00	0	Spot (Block16, Row6, Column3)	19069.30	16877.00	12021.20	0.05	0.63	377.00	452.06	377.00	336.40	0.08	0.74	100.00	100.00	0.00	16500.00	18692.30	11384371.00	55.34	4042.14	2705.00
16	4	6	19201.00	18100.00	150.40	0	Spot (Block16, Row6, Column4)	1826.32	1595.00	942.86	0.06	0.52	336.00	361.13	336.00	113.64	0.03	0.31	100.00	100.00	0.00	1259.00	1490.32	1126838.00	12.89	775.12	686.50
16	5	6	19498.00	18100.00	148.60	0	Spot (Block16, Row6, Column5)	43956.92	47555.00	20810.72	0.03	0.47	332.00	381.05	332.00	164.19	0.06	0.43	100.00	100.00	35.66	47223.00	43624.92	26506172.00	265.39	8537.64	6336.00
16	6	6	19808.00	18104.00	171.70	0	Spot (Block16, Row6, Column6)	781.00	659.00	345.54	0.07	0.44	384.00	456.84	384.00	359.22	0.08	0.79	39.00	18.00	0.00	275.00	397.00	645107.00	0.90	464.04	467.00
16	7	6	20101.00	18101.00	151.80	0	Spot (Block16, Row6, Column7)	9896.86	8102.00	6847.07	0.09	0.69	399.00	464.32	399.00	298.35	0.07	0.64	100.00	100.00	0.00	7703.00	9497.86	6215225.00	31.62	2177.08	1564.00
16	8	6	20407.00	18109.00	149.30	0	Spot (Block16, Row6, Column8)	13399.63	10467.00	10258.31	0.11	0.77	403.00	430.26	403.00	105.51	0.03	0.25	100.00	100.00	0.00	10064.00	12996.63	8146976.00	122.92	2670.75	2099.50
16	1	7	18297.00	18395.00	171.05	0	Spot (Block16, Row7, Column1)	12164.03	10744.00	7266.13	0.05	0.60	329.00	435.84	329.00	320.08	0.12	0.73	100.00	100.00	0.00	10415.00	11835.03	9950175.00	36.64	2171.74	2180.50
16	2	7	18602.00	18402.00	169.15	0	Spot (Block16, Row7, Column2)	526.70	481.00	150.24	0.04	0.29	357.00	431.35	357.00	331.82	0.08	0.77	11.00	0.00	0.00	124.00	169.70	420836.00	0.29	397.73	395.00
16	3	7	18899.00	18395.00	191.15	0	Spot (Block16, Row7, Column3)	416.38	399.00	80.55	0.02	0.19	334.00	353.39	334.00	72.80	0.02	0.21	36.00	13.00	0.00	65.00	82.38	428867.00	0.87	367.84	376.00
16	4	7	19204.00	18400.00	160.90	0	Spot (Block16, Row7, Column4)	518.18	501.00	102.72	0.01	0.20	366.00	388.48	366.00	183.39	0.03	0.47	38.00	0.00	0.00	135.00	152.18	370499.00	0.71	401.46	394.00
16	5	7	19501.00	18407.00	203.15	0	Spot (Block16, Row7, Column5)	2122.80	1920.50	1128.36	0.04	0.53	379.00	490.00	379.00	446.48	0.11	0.91	92.00	68.00	0.00	1541.50	1743.80	2479429.00	3.66	804.25	732.00
16	6	7	19793.00	18403.00	204.00	0	Spot (Block16, Row7, Column6)	32823.86	31795.00	18058.42	0.01	0.55	446.00	731.68	446.00	739.68	0.21	1.01	100.00	100.00	4.14	31349.00	32377.86	38830680.00	43.39	6683.47	6613.00
16	7	7	20086.00	18407.00	148.75	0	Spot (Block16, Row7, Column7)	14532.28	13589.50	7106.28	0.03	0.49	398.00	508.26	398.00	412.03	0.11	0.81	100.00	100.00	0.00	13191.50	14134.28	8864689.00	34.04	3287.19	2571.50
16	8	7	20402.00	18402.00	193.65	0	Spot (Block16, Row7, Column8)	7986.64	8068.00	2146.01	0.00	0.27	402.00	460.87	402.00	182.70	0.06	0.40	100.00	100.00	0.00	7666.00	7584.64	8393955.00	41.19	2250.01	1945.50
16	1	8	18281.00	18706.00	159.25	0	Spot (Block16, Row8, Column1)	516.68	498.00	122.90	0.02	0.24	315.00	345.27	315.00	133.71	0.04	0.39	65.00	30.00	0.00	183.00	201.68	361159.00	1.28	387.80	386.00
16	2	8	18599.00	18697.00	151.45	0	Spot (Block16, Row8, Column2)	1484.77	1385.00	702.63	0.03	0.47	317.00	337.58	317.00	66.93	0.03	0.20	100.00	100.00	0.00	1068.00	1167.77	941342.00	17.14	566.73	511.00
16	3	8	18886.00	18695.00	148.30	0	Spot (Block16, Row8, Column3)	3821.83	2977.00	2929.27	0.11	0.77	329.00	366.05	329.00	163.43	0.05	0.45	98.00	91.00	0.00	2648.00	3492.83	2296918.00	21.15	945.74	723.00
16	4	8	19196.00	18702.00	154.60	0	Spot (Block16, Row8, Column4)	50941.96	61461.00	16919.82	0.08	0.33	386.00	422.10	386.00	240.08	0.04	0.57	100.00	100.00	45.21	61075.00	50555.96	33469120.00	210.43	9411.66	7800.00
16	5	8	19475.00	18702.00	169.40	0	Spot (Block16, Row8, Column5)	522.05	504.00	91.30	0.02	0.17	390.00	489.31	390.00	422.53	0.10	0.86	0.00	0.00	0.00	114.00	132.05	415554.00	0.08	414.01	404.00
16	6	8	19794.00	18704.00	206.90	0	Spot (Block16, Row8, Column6)	38820.35	33937.00	21070.30	0.06	0.54	405.00	669.67	405.00	710.10	0.22	1.06	100.00	100.00	28.71	33532.00	38415.35	47050620.00	53.73	7729.81	7483.00
16	7	8	20097.00	18709.00	148.05	0	Spot (Block16, Row8, Column7)	5952.60	5560.50	3306.76	0.03	0.56	394.00	487.98	394.00	430.20	0.09	0.88	100.00	100.00	0.00	5166.50	5558.60	3559652.00	12.70	1723.94	1497.00
16	8	8	20384.00	18708.00	154.00	0	Spot (Block16, Row8, Column8)	51948.42	65342.50	16581.08	0.10	0.32	394.00	444.84	394.00	200.45	0.05	0.45	100.00	100.00	49.85	64948.50	51554.42	34078424.00	256.94	9277.17	6413.50
17	1	1	4776.00	21009.00	150.30	0	Spot (Block17, Row1, Column1)	44810.92	46214.00	18715.61	0.01	0.42	704.00	760.17	704.00	205.81	0.03	0.27	100.00	100.00	30.89	45510.00	44106.92	27558880.00	214.04	9933.50	7344.00
17	2	1	5074.00	21019.00	144.40	0	Spot (Block17, Row1, Column2)	12003.08	11169.00	6505.34	0.03	0.54	689.00	701.14	689.00	133.65	0.01	0.19	100.00	100.00	0.00	10480.00	11314.08	6829753.00	84.56	2788.82	2414.00
17	3	1	5382.00	21023.00	145.10	0	Spot (Block17, Row1, Column3)	3557.74	3116.00	1997.81	0.06	0.56	686.00	686.25	686.00	103.01	0.00	0.15	100.00	100.00	0.00	2430.00	2871.74	2020795.00	27.87	1215.21	1092.00
17	4	1	5668.00	21020.00	142.85	0	Spot (Block17, Row1, Column4)	9034.37	7860.00	4939.27	0.06	0.55	677.00	683.36	677.00	122.12	0.00	0.18	100.00	100.00	0.00	7183.00	8357.37	5050210.00	68.39	2151.74	1914.00
17	5	1	5978.00	21018.00	141.80	0	Spot (Block17, Row1, Column5)	10414.69	8996.00	7120.00	0.06	0.68	670.00	675.83	670.00	122.71	0.00	0.18	100.00	100.00	0.00	8326.00	9744.69	5696833.00	79.36	2505.31	2063.00
17	6	1	6270.00	21021.00	141.60	0	Spot (Block17, Row1, Column6)	13059.84	12137.00	6954.08	0.03	0.53	687.00	690.88	687.00	146.14	0.00	0.21	100.00	100.00	0.00	11450.00	12372.84	7117614.00	84.64	3270.72	2715.50
17	7	1	6568.00	21027.00	142.50	0	Spot (Block17, Row1, Column7)	35046.84	34584.00	18529.74	0.01	0.53	684.00	692.60	684.00	156.56	0.01	0.23	100.00	100.00	6.75	33900.00	34362.84	19205708.00	219.43	7838.82	6362.00
17	8	1	6892.00	21023.00	200.20	0	Spot (Block17, Row1, Column8)	891.09	880.00	151.77	0.01	0.17	676.00	670.67	676.00	115.10	0.00	0.17	68.00	37.00	0.00	204.00	215.09	1014951.00	1.92	733.20	702.00
17	1	2	4771.00	21318.00	217.25	0	Spot (Block17, Row2, Column1)	784.34	785.00	99.11	0.00	0.13	692.00	713.15	692.00	156.62	0.01	0.22	24.00	0.00	0.00	93.00	92.34	1057290.00	0.45	715.80	707.00
17	2	2	5069.00	21315.00	123.85	0	Spot (Block17, Row2, Column2)	6403.84	6079.00	2338.52	0.02	0.37	679.00	685.88	679.00	116.84	0.00	0.17	100.00	100.00	0.00	5400.00	5724.84	2638382.00	48.94	1906.38	1723.00
17	3	2	5372.00	21316.00	155.95	0	Spot (Block17, Row2, Column3)	1540.23	1434.00	509.55	0.03	0.33	675.00	679.25	675.00	120.21	0.00	0.18	99.00	96.00	0.00	759.00	865.23	1030415.00	7.16	854.18	833.50
17	4	2	5679.00	21318.00	190.10	0	Spot (Block17, Row2, Column4)	2870.66	2517.00	1322.35	0.06	0.46	665.00	684.05	665.00	138.61	0.01	0.20	100.00	99.00	0.00	1852.00	2205.66	2922333.00	15.78	1217.39	1194.50
17	5	2	5983.00	21325.00	170.60	0	Spot (Block17, Row2, Column5)	7162.97	6811.00	3190.39	0.02	0.45	664.00	685.11	664.00	174.95	0.01	0.26	100.00	100.00	0.00	6147.00	6498.97	5809166.00	37.03	2070.13	1928.50
17	6	2	6271.00	21322.00	145.50	0	Spot (Block17, Row2, Column6)	2784.31	2568.00	1205.07	0.04	0.43	682.00	735.77	682.00	384.50	0.03	0.52	99.00	82.00	0.00	1886.00	2102.31	1603760.00	5.33	1110.82	1055.00
17	7	2	6576.00	21327.00	144.20	0	Spot (Block17, Row2, Column7)	2359.02	2128.00	997.12	0.04	0.42	678.00	682.91	678.00	141.06	0.00	0.21	100.00	100.00	0.00	1450.00	1681.02	1328129.00	11.88	1140.13	1081.00
17	8	2	6878.00	21313.00	207.30	0	Spot (Block17, Row2, Column8)	723.10	693.00	95.44	0.02	0.13	663.00	672.28	663.00	146.91	0.01	0.22	19.00	1.00	0.00	30.00	60.10	884350.00	0.35	683.00	676.00
17	1	3	4776.00	21613.00	140.20	0	Spot (Block17, Row3, Column1)	13201.85	12019.00	7960.07	0.04	0.60	688.00	692.91	688.00	105.02	0.00	0.15	100.00	100.00	0.00	11331.00	12513.85	7062991.00	119.11	3209.49	2465.00
17	2	3	5074.00	21616.00	142.20	0	Spot (Block17, Row3, Column2)	2673.38	2429.00	1044.60	0.04	0.39	685.00	718.10	685.00	188.17	0.02	0.26	100.00	100.00	0.00	1744.00	1988.38	1459663.00	10.39	1136.23	1094.00
17	3	3	5358.00	21617.00	145.65	0	Spot (Block17, Row3, Column3)	11102.91	7671.00	10638.57	0.16	0.96	684.00	701.75	684.00	170.04	0.01	0.24	100.00	100.00	1.55	6987.00	10418.91	6439689.00	61.17	2684.54	1500.50
17	4	3	5673.00	21619.00	138.95	0	Spot (Block17, Row3, Column4)	21634.01	19318.00	12929.49	0.05	0.60	689.00	712.16	689.00	157.89	0.01	0.22	100.00	100.00	0.38	18629.00	20945.01	11292954.00	132.51	4813.76	3636.00
17	5	3	5983.00	21613.00	144.70	0	Spot (Block17, Row3, Column5)	9111.60	5469.00	12755.25	0.22	1.40	690.00	768.42	690.00	407.56	0.05	0.53	97.00	92.00	2.63	4779.00	8421.60	5202722.00	20.47	2661.44	1164.00
17	6	3	6275.00	21623.00	218.20	0	Spot (Block17, Row3, Column6)	28745.17	16513.50	20587.46	0.24	0.72	696.00	836.13	696.00	554.40	0.08	0.66	100.00	100.00	14.58	15817.50	28049.17	39036124.00	50.34	7740.12	7537.00
17	7	3	6582.00	21629.00	141.95	0	Spot (Block17, Row3, Column7)	5632.35	4763.00	3447.60	0.07	0.61	685.00	747.08	685.00	384.18	0.04	0.51	99.00	94.00	0.00	4078.00	4947.35	3092159.00	12.72	1537.74	1315.50
17	8	3	6875.00	21632.00	153.60	0	Spot (Block17, Row3, Column8)	11787.53	11137.00	5288.96	0.02	0.45	681.00	700.06	681.00	180.77	0.01	0.26	100.00	100.00	0.00	10456.00	11106.53	7602954.00	61.33	2892.77	2511.00
17	1	4	4775.00	21916.00	138.75	0	Spot (Block17, Row4, Column1)	23629.01	21433.00	13613.83	0.04	0.58	699.00	746.50	699.00	202.06	0.03	0.27	100.00	100.00	0.00	20734.00	22930.01	12334343.00	113.24	5162.24	4093.00
17	2	4	5072.00	21918.00	161.30	0	Spot (Block17, Row4, Column2)	9869.80	8917.50	4999.42	0.04	0.51	695.50	797.03	695.50	308.65	0.06	0.39	100.00	100.00	0.00	8222.00	9174.30	7125999.00	29.39	2395.66	2350.00
17	3	4	5371.00	21919.00	144.65	0	Spot (Block17, Row4, Column3)	58527.79	65535.00	12207.09	0.05	0.21	691.00	777.30	691.00	316.86	0.05	0.41	100.00	100.00	68.71	64844.00	57836.79	33478148.00	182.26	13412.24	9289.00
17	4	4	5662.00	21920.00	164.45	0	Spot (Block17, Row4, Column4)	1003.61	980.50	187.58	0.01	0.19	689.00	712.32	689.00	170.43	0.01	0.24	76.00	39.00	0.00	291.50	314.61	752704.00	1.71	790.23	799.00
17	5	4	5970.00	21926.00	143.95	0	Spot (Block17, Row4, Column5)	4602.89	2675.00	7874.88	0.24	1.71	690.00	713.32	690.00	189.45	0.01	0.27	96.00	93.00	0.88	1985.00	3912.89	2609838.00	20.53	1716.35	928.50
17	6	4	6272.00	21922.00	170.50	0	Spot (Block17, Row4, Column6)	12173.29	11425.50	5328.11	0.03	0.44	694.00	758.06	694.00	363.03	0.04	0.48	100.00	100.00	0.00	10731.50	11479.29	9884713.00	31.44	3167.17	2847.50
17	7	4	6570.00	21930.00	143.95	0	Spot (Block17, Row4, Column7)	5686.18	4527.00	3907.77	0.10	0.69	690.00	775.99	690.00	528.70	0.05	0.68	95.00	82.00	0.00	3837.00	4996.18	3224066.00	9.29	1409.86	1268.00
17	8	4	6871.00	21930.00	143.25	0	Spot (Block17, Row4, Column8)	2425.93	2238.00	966.02	0.04	0.40	684.00	703.84	684.00	170.91	0.01	0.24	100.00	99.00	0.00	1554.00	1741.93	1360946.00	10.08	1107.43	1086.50
17	1	5	4776.00	22216.00	140.95	0	Spot (Block17, Row5, Column1)	27304.85	23369.50	18171.37	0.07	0.67	712.00	830.32	712.00	412.39	0.07	0.50	100.00	100.00	2.41	22657.50	26592.85	14744620.00	64.20	5658.58	3989.00
17	2	5	5069.00	22214.00	152.95	0	Spot (Block17, Row5, Column2)	12933.38	12167.50	5675.94	0.03	0.44	718.00	892.01	718.00	474.97	0.09	0.53	100.00	100.00	0.00	11449.50	12215.38	8354966.00	25.35	2859.13	2606.00
17	3	5	5372.00	22216.00	146.35	0	Spot (Block17, Row5, Column3)	37937.65	35223.00	20274.73	0.03	0.53	708.00	828.31	708.00	336.08	0.07	0.41	100.00	100.00	18.77	34515.00	37229.65	22231544.00	110.42	6347.39	5639.00
17	4	5	5671.00	22226.00	139.35	0	Spot (Block17, Row5, Column4)	8820.72	7939.50	4715.33	0.05	0.53	698.00	756.13	698.00	259.56	0.03	0.34	100.00	100.00	0.00	7241.50	8122.72	4657341.00	31.07	2447.76	2046.50
17	5	5	5972.00	22221.00	145.25	0	Spot (Block17, Row5, Column5)	56852.18	65535.00	14546.15	0.06	0.26	694.00	730.92	694.00	223.23	0.02	0.31	100.00	100.00	66.49	64841.00	56158.18	32576536.00	251.41	13529.77	9401.00
17	6	5	6269.00	22220.00	148.25	0	Spot (Block17, Row5, Column6)	2970.91	2697.00	1302.58	0.04	0.44	691.00	796.97	691.00	554.73	0.06	0.70	99.00	76.00	0.00	2006.00	2279.91	1776602.00	3.92	1181.28	1114.00
17	7	5	6573.00	22227.00	213.35	0	Spot (Block17, Row5, Column7)	39466.45	36775.00	21501.77	0.03	0.54	711.00	927.13	711.00	774.21	0.12	0.84	100.00	100.00	30.98	36064.00	38755.45	51346244.00	49.78	9775.95	9929.00
17	8	5	6872.00	22228.00	140.05	0	Spot (Block17, Row5, Column8)	13822.19	12328.00	9366.91	0.05	0.68	693.00	787.48	693.00	524.44	0.06	0.67	100.00	99.00	0.00	11635.00	13129.19	7367227.00	24.85	3339.94	2562.00
17	1	6	4770.00	22513.00	220.20	0	Spot (Block17, Row6, Column1)	25340.17	13321.50	20400.38	0.28	0.81	789.00	995.52	789.00	672.12	0.10	0.68	100.00	100.00	12.09	12532.50	24551.17	35223000.00	36.22	6815.96	6780.50
17	2	6	5067.00	22516.00	226.50	0	Spot (Block17, Row6, Column2)	30467.85	21824.50	17963.84	0.14	0.59	727.00	966.43	727.00	715.82	0.12	0.74	100.00	100.00	8.02	21097.50	29740.85	44848784.00	41.21	7904.29	7924.00
17	3	6	5360.00	22519.00	142.20	0	Spot (Block17, Row6, Column3)	26755.12	23672.00	16220.99	0.05	0.61	706.00	816.05	706.00	448.86	0.06	0.55	100.00	100.00	0.91	22966.00	26049.12	14768826.00	57.79	5421.02	3891.00
17	4	6	5673.00	22520.00	142.15	0	Spot (Block17, Row6, Column4)	5278.79	4645.00	2998.78	0.06	0.57	698.00	726.31	698.00	158.84	0.02	0.22	100.00	100.00	0.00	3947.00	4580.79	2898055.00	28.66	1716.78	1402.00
17	5	6	5969.00	22522.00	141.85	0	Spot (Block17, Row6, Column5)	54832.76	65535.00	15686.40	0.08	0.29	690.00	729.48	690.00	204.92	0.02	0.28	100.00	100.00	59.93	64845.00	54142.76	30103388.00	264.03	12349.16	9283.00
17	6	6	6275.00	22523.00	150.25	0	Spot (Block17, Row6, Column6)	1579.62	1442.00	605.32	0.04	0.38	684.00	768.93	684.00	483.78	0.05	0.63	64.00	37.00	0.00	758.00	895.62	973044.00	1.68	859.96	839.00
17	7	6	6567.00	22525.00	142.00	0	Spot (Block17, Row6, Column7)	11752.16	10717.50	7137.52	0.04	0.61	696.00	809.27	696.00	530.73	0.07	0.66	100.00	100.00	0.00	10021.50	11056.16	6487191.00	20.62	2780.99	2183.50
17	8	6	6878.00	22531.00	142.85	0	Spot (Block17, Row6, Column8)	11365.95	10037.00	7116.29	0.05	0.63	691.00	717.59	691.00	141.45	0.02	0.20	100.00	100.00	0.00	9346.00	10674.95	6296735.00	75.28	2733.01	2287.00
17	1	7	4768.00	22813.00	152.95	0	Spot (Block17, Row7, Column1)	14934.62	13371.00	7495.29	0.05	0.50	713.00	869.10	713.00	441.22	0.09	0.51	100.00	100.00	0.00	12658.00	14221.62	9573093.00	31.88	3139.95	2922.00
17	2	7	5073.00	22815.00	215.70	0	Spot (Block17, Row7, Column2)	893.47	861.00	188.22	0.02	0.21	695.00	801.51	695.00	456.77	0.06	0.57	12.00	0.00	0.00	166.00	198.47	1188318.00	0.20	729.68	706.50
17	3	7	5357.00	22816.00	211.25	0	Spot (Block17, Row7, Column3)	831.69	800.00	121.97	0.02	0.15	685.00	707.94	685.00	229.15	0.01	0.32	19.00	1.00	0.00	115.00	146.69	1061238.00	0.54	726.48	692.50
17	4	7	5668.00	22815.00	221.25	0	Spot (Block17, Row7, Column4)	904.35	858.50	177.29	0.02	0.20	692.00	741.93	692.00	228.64	0.03	0.31	34.00	11.00	0.00	166.50	212.35	1269701.00	0.71	740.17	717.00
17	5	7	5968.00	22823.00	186.60	0	Spot (Block17, Row7, Column5)	2706.29	2384.50	1236.49	0.05	0.46	705.00	834.92	705.00	520.87	0.07	0.62	94.00	71.00	0.00	1679.50	2001.29	2646756.00	3.59	1263.19	1246.00
17	6	7	6271.00	22824.00	216.35	0	Spot (Block17, Row7, Column6)	33199.25	27888.50	19027.41	0.08	0.57	784.00	1092.85	784.00	1036.83	0.14	0.95	100.00	100.00	10.61	27104.50	32415.25	44420728.00	30.97	8294.63	8285.00
17	7	7	6561.00	22831.00	145.15	0	Spot (Block17, Row7, Column7)	14014.93	12954.00	6958.35	0.03	0.50	711.00	884.32	711.00	698.08	0.09	0.79	100.00	100.00	0.00	12243.00	13303.93	8086614.00	18.81	3509.33	2819.00
17	8	7	6873.00	22827.00	174.85	0	Spot (Block17, Row7, Column8)	21684.84	21793.50	7142.08	0.00	0.33	695.00	761.59	695.00	279.45	0.04	0.37	100.00	100.00	0.00	21098.50	20989.84	18475488.00	74.87	5626.44	4825.00
17	1	8	4756.00	23115.00	185.40	0	Spot (Block17, Row8, Column1)	983.95	962.50	204.35	0.01	0.21	706.00	768.73	706.00	212.03	0.04	0.28	53.00	24.00	0.00	256.50	277.95	950496.00	1.02	820.07	793.00
17	2	8	5066.00	23116.00	157.60	0	Spot (Block17, Row8, Column2)	1914.61	1766.00	793.31	0.04	0.41	695.00	710.57	695.00	103.61	0.01	0.15	100.00	98.00	0.00	1071.00	1219.61	1311511.00	11.62	942.92	927.00
17	3	8	5358.00	23113.00	143.65	0	Spot (Block17, Row8, Column3)	5165.63	4219.00	3439.37	0.09	0.67	694.00	746.28	694.00	252.16	0.03	0.34	100.00	98.00	0.00	3525.00	4471.63	2897916.00	17.53	1470.99	1318.50
17	4	8	5667.00	23125.00	145.25	0	Spot (Block17, Row8, Column4)	31818.51	30056.50	15546.59	0.02	0.49	697.00	788.36	697.00	318.85	0.05	0.40	100.00	100.00	1.39	29359.50	31121.51	18327468.00	97.32	5609.30	4820.50
17	5	8	5958.00	23114.00	204.60	0	Spot (Block17, Row8, Column5)	968.25	955.00	161.53	0.01	0.17	708.00	863.75	708.00	562.69	0.09	0.65	4.00	0.00	0.00	247.00	260.25	1151253.00	0.19	833.46	796.00
17	6	8	6267.00	23123.00	201.65	0	Spot (Block17, Row8, Column6)	35221.36	29998.00	23251.57	0.07	0.66	788.00	1043.27	788.00	889.43	0.12	0.85	100.00	100.00	28.51	29210.00	34433.36	40645772.00	38.43	8113.96	7962.50
17	7	8	6569.00	23126.00	138.80	0	Spot (Block17, Row8, Column7)	7389.01	7159.00	3480.61	0.01	0.47	776.00	891.61	776.00	571.19	0.06	0.64	100.00	99.00	0.00	6383.00	6613.01	3849673.00	11.38	2160.66	1889.00
17	8	8	6856.00	23126.00	144.35	0	Spot (Block17, Row8, Column8)	62130.31	65535.00	7789.93	0.02	0.13	714.00	814.28	714.00	337.87	0.06	0.41	100.00	100.00	77.17	64821.00	61416.31	35103904.00	181.48	15824.19	12523.00
18	1	1	9279.00	21039.00	152.80	0	Spot (Block18, Row1, Column1)	40095.61	38544.00	19190.93	0.02	0.48	408.00	452.95	408.00	155.86	0.05	0.34	100.00	100.00	20.16	38136.00	39687.61	25861800.00	254.34	6824.73	4773.50
18	2	1	9572.00	21045.00	148.45	0	Spot (Block18, Row1, Column2)	1627.74	1581.00	560.89	0.01	0.34	395.00	415.88	395.00	106.71	0.02	0.26	100.00	100.00	0.00	1186.00	1232.74	979899.00	11.36	689.18	681.00
18	3	1	9881.00	21043.00	151.25	0	Spot (Block18, Row1, Column3)	1259.67	1074.00	540.40	0.07	0.43	394.00	397.56	394.00	57.22	0.00	0.14	100.00	100.00	0.00	680.00	865.67	788556.00	15.07	601.36	575.00
18	4	1	10169.00	21046.00	144.20	0	Spot (Block18, Row1, Column4)	1341.43	1298.00	447.76	0.01	0.33	394.00	399.17	394.00	54.69	0.01	0.14	100.00	100.00	0.00	904.00	947.43	764616.00	17.23	639.37	604.00
18	5	1	10479.00	21051.00	147.40	0	Spot (Block18, Row1, Column5)	1905.83	1582.00	1167.13	0.08	0.61	392.00	398.82	392.00	62.85	0.01	0.16	100.00	99.00	0.00	1190.00	1513.83	1130156.00	23.98	701.69	692.00
18	6	1	10771.00	21048.00	144.30	0	Spot (Block18, Row1, Column6)	3499.42	3318.00	1811.89	0.02	0.52	393.00	401.52	393.00	70.47	0.01	0.18	100.00	100.00	0.00	2925.00	3106.42	1970175.00	43.96	1119.99	908.50
18	7	1	11070.00	21055.00	145.25	0	Spot (Block18, Row1, Column7)	7416.77	6762.00	3947.81	0.04	0.53	396.00	402.04	396.00	66.60	0.01	0.17	100.00	100.00	0.00	6366.00	7020.77	4286894.00	105.32	1850.01	1425.00
18	8	1	11388.00	21052.00	164.70	0	Spot (Block18, Row1, Column8)	633.43	599.00	135.11	0.02	0.21	399.00	410.21	399.00	56.39	0.01	0.14	97.00	76.00	0.00	200.00	234.43	475072.00	3.96	486.31	488.00
18	1	2	9294.00	21330.00	195.30	0	Spot (Block18, Row2, Column1)	435.51	415.00	57.02	0.02	0.13	395.00	408.15	395.00	112.80	0.01	0.28	11.00	0.00	0.00	20.00	40.51	469478.00	0.24	412.02	400.00
18	2	2	9568.00	21343.00	127.10	0	Spot (Block18, Row2, Column2)	1630.08	1613.00	475.87	0.00	0.29	392.00	393.57	392.00	60.83	0.00	0.15	100.00	100.00	0.00	1221.00	1238.08	702566.00	20.33	724.52	675.00
18	3	2	9871.00	21349.00	166.55	0	Spot (Block18, Row2, Column3)	556.78	506.00	112.52	0.04	0.20	389.00	391.59	389.00	57.00	0.00	0.15	88.00	51.00	0.00	117.00	167.78	428161.00	2.90	442.79	423.00
18	4	2	10180.00	21355.00	182.95	0	Spot (Block18, Row2, Column4)	1080.15	1027.00	326.17	0.02	0.30	402.00	422.96	402.00	75.33	0.02	0.18	100.00	98.00	0.00	625.00	678.15	1018579.00	8.72	599.02	597.00
18	5	2	10482.00	21348.00	183.05	0	Spot (Block18, Row2, Column5)	5736.55	5296.50	2088.63	0.03	0.36	406.00	466.11	406.00	237.28	0.06	0.51	100.00	100.00	0.00	4890.50	5330.55	5392354.00	22.21	1670.35	1576.00
18	6	2	10776.00	21351.00	147.00	-50	Spot (Block18, Row2, Column6)	722.23	686.00	202.06	0.02	0.28	402.00	577.35	402.00	658.18	0.16	1.14	4.00	0.00	0.00	284.00	320.23	423947.00	0.22	485.67	476.50
18	7	2	11072.00	21356.00	154.15	0	Spot (Block18, Row2, Column7)	938.49	924.00	290.47	0.01	0.31	404.00	447.01	404.00	275.74	0.04	0.62	76.00	46.00	0.00	520.00	534.49	611896.00	1.78	551.45	527.00
