ATF	1.0
30	28
"Checksum_ImageFile=f5ce34bf3fd1e0012b7391f0c37d0717"
"Checksum_ResultFile=9711bddcb7e29a68505ad53239c467ad"
"Type=Mapix Results 2"
"DateTime=2021/04/02 11:28:08"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h27m56_5µm_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h27m56_5µm_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2810"
"JpegBrightness=43"
"JpegContrast=12"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=27.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
17	6	5	6266.00	22223.00	148.75	0	Spot (Block17, Row5, Column6)	1141.48	1067.00	474.31	0.03	0.42	303.00	363.77	303.00	296.30	0.08	0.81	87.00	61.00	0.00	764.00	838.48	695162.00	2.62	480.36	473.00
17	7	5	6573.00	22228.00	206.15	0	Spot (Block17, Row5, Column7)	20768.77	15565.50	15944.40	0.13	0.77	311.00	419.59	311.00	396.35	0.13	0.94	100.00	100.00	0.33	15254.50	20457.77	25005604.00	51.34	4432.61	4505.50
17	8	5	6870.00	22230.00	140.60	0	Spot (Block17, Row5, Column8)	5116.35	4267.00	3619.80	0.08	0.71	303.00	347.93	303.00	252.08	0.06	0.72	100.00	96.00	0.00	3964.00	4813.35	2737250.00	18.92	1304.72	800.00
17	1	6	4769.00	22514.00	218.25	0	Spot (Block17, Row6, Column1)	10286.68	5188.00	9027.64	0.30	0.88	344.00	432.17	344.00	270.06	0.10	0.62	100.00	100.00	0.00	4844.00	9942.68	13989888.00	36.49	2782.12	2822.50
17	2	6	5066.00	22517.00	225.50	0	Spot (Block17, Row6, Column2)	11606.58	8324.00	7159.05	0.14	0.62	316.00	416.20	316.00	290.58	0.12	0.70	100.00	100.00	0.00	8008.00	11290.58	16922396.00	38.51	3104.76	3185.00
17	3	6	5359.00	22520.00	141.85	0	Spot (Block17, Row6, Column3)	10108.57	9607.00	5994.44	0.02	0.59	308.00	354.85	308.00	186.60	0.06	0.53	100.00	100.00	0.00	9299.00	9800.57	5549603.00	52.27	2030.88	1437.00
17	4	6	5672.00	22522.00	141.80	0	Spot (Block17, Row6, Column4)	1950.70	1702.00	1037.81	0.06	0.53	305.00	317.58	305.00	70.13	0.02	0.22	100.00	100.00	0.00	1397.00	1645.70	1059228.00	23.29	670.99	583.00
17	5	6	5969.00	22524.00	138.55	0	Spot (Block17, Row6, Column5)	37068.78	35867.00	20953.26	0.01	0.57	303.00	322.29	303.00	100.51	0.03	0.31	100.00	100.00	18.30	35564.00	36765.78	19238732.00	365.60	6969.27	4915.00
17	6	6	6274.00	22523.00	148.70	0	Spot (Block17, Row6, Column6)	634.50	575.00	188.87	0.04	0.30	301.00	335.50	301.00	184.73	0.05	0.55	79.00	39.00	0.00	274.00	333.50	383871.00	1.62	386.98	380.00
17	7	6	6566.00	22525.00	141.55	0	Spot (Block17, Row6, Column7)	4469.18	3975.50	2586.51	0.05	0.58	306.00	362.41	306.00	275.11	0.07	0.76	100.00	100.00	0.00	3669.50	4163.18	2431235.00	14.93	1167.86	875.00
17	8	6	6877.00	22533.00	140.75	0	Spot (Block17, Row6, Column8)	4321.93	3982.00	2691.75	0.04	0.62	304.00	315.67	304.00	43.17	0.02	0.14	100.00	100.00	0.00	3678.00	4017.93	2325199.00	92.80	1187.51	914.00
17	1	7	4767.00	22815.00	151.60	0	Spot (Block17, Row7, Column1)	5616.50	4997.50	2771.52	0.05	0.49	314.00	372.70	314.00	178.43	0.07	0.48	100.00	100.00	0.00	4683.50	5302.50	3560858.00	29.39	1287.13	1219.00
17	2	7	5069.00	22815.00	208.20	0	Spot (Block17, Row7, Column2)	395.16	387.00	58.52	0.01	0.15	308.00	349.41	308.00	173.37	0.05	0.50	11.00	0.00	0.00	79.00	87.16	485254.00	0.26	327.56	318.00
17	3	7	5366.00	22808.00	209.65	0	Spot (Block17, Row7, Column3)	358.25	351.00	41.64	0.01	0.12	303.00	314.19	303.00	75.50	0.02	0.24	29.00	3.00	0.00	48.00	55.25	449609.00	0.58	318.46	314.00
17	4	7	5671.00	22822.00	208.40	0	Spot (Block17, Row7, Column4)	390.83	392.00	50.51	0.00	0.13	306.00	326.27	306.00	88.03	0.03	0.27	43.00	5.00	0.00	86.00	84.83	485409.00	0.73	338.69	328.00
17	5	7	5967.00	22822.00	189.25	0	Spot (Block17, Row7, Column5)	1070.87	952.00	457.55	0.05	0.43	309.00	356.01	309.00	203.85	0.06	0.57	95.00	70.00	0.00	643.00	761.87	1088005.00	3.51	514.19	496.00
17	6	7	6269.00	22824.00	215.30	0	Spot (Block17, Row7, Column6)	12624.74	10534.00	7738.47	0.08	0.61	317.00	470.58	317.00	451.44	0.17	0.96	100.00	100.00	0.00	10217.00	12307.74	16639413.00	26.92	3192.31	3411.50
17	7	7	6559.00	22832.00	144.60	0	Spot (Block17, Row7, Column7)	5264.90	4695.00	2488.40	0.05	0.47	312.00	374.72	312.00	249.46	0.08	0.67	100.00	100.00	0.00	4383.00	4952.90	2990463.00	19.60	1494.18	1108.50
17	8	7	6873.00	22828.00	174.25	0	Spot (Block17, Row7, Column8)	8065.90	8271.00	2620.07	0.01	0.32	304.00	331.70	304.00	115.98	0.04	0.35	100.00	100.00	0.00	7967.00	7761.90	6823752.00	66.69	2119.73	1757.00
17	1	8	4762.00	23127.00	162.25	0	Spot (Block17, Row8, Column1)	409.46	399.00	45.70	0.01	0.11	312.00	327.89	312.00	69.39	0.02	0.21	82.00	17.00	0.00	87.00	97.46	297270.00	1.18	359.61	364.00
17	2	8	5067.00	23115.00	145.80	0	Spot (Block17, Row8, Column2)	821.93	763.00	265.61	0.03	0.32	307.00	311.29	307.00	27.66	0.01	0.09	100.00	99.00	0.00	456.00	514.93	475900.00	18.46	438.12	415.00
17	3	8	5359.00	23115.00	141.70	0	Spot (Block17, Row8, Column3)	1973.48	1605.00	1266.30	0.09	0.64	308.00	326.03	308.00	91.99	0.02	0.28	100.00	100.00	0.00	1297.00	1665.48	1075545.00	17.91	614.82	512.00
17	4	8	5665.00	23126.00	144.70	0	Spot (Block17, Row8, Column4)	11881.41	11105.50	5785.58	0.03	0.49	308.00	340.08	308.00	118.62	0.04	0.35	100.00	100.00	0.00	10797.50	11573.41	6796167.00	97.30	2155.14	1912.00
17	5	8	5958.00	23120.00	197.00	0	Spot (Block17, Row8, Column5)	402.09	394.00	57.21	0.01	0.14	308.00	381.65	308.00	301.37	0.09	0.79	0.00	0.00	0.00	86.00	94.09	441893.00	0.07	340.47	331.00
17	6	8	6266.00	23124.00	189.65	0	Spot (Block17, Row8, Column6)	21014.54	13161.00	18785.16	0.20	0.89	316.00	473.32	316.00	463.04	0.18	0.98	100.00	100.00	2.38	12845.00	20698.54	21203696.00	44.36	3701.96	3665.00
17	7	8	6568.00	23126.00	138.05	0	Spot (Block17, Row8, Column7)	2779.15	2646.00	1291.26	0.02	0.46	315.00	400.49	315.00	308.57	0.10	0.77	100.00	98.00	0.00	2331.00	2464.15	1442380.00	7.71	855.95	707.50
17	8	8	6855.00	23127.00	139.85	0	Spot (Block17, Row8, Column8)	46067.79	46865.00	18160.19	0.01	0.39	308.00	349.69	308.00	163.69	0.06	0.47	100.00	100.00	31.75	46557.00	45759.79	24231768.00	279.30	9963.49	7318.00
18	1	1	9277.00	21039.00	151.10	0	Spot (Block18, Row1, Column1)	15891.16	14280.50	8366.27	0.05	0.53	197.00	208.32	197.00	57.38	0.02	0.28	100.00	100.00	0.00	14083.50	15694.16	9979651.00	273.32	3084.43	2170.00
18	2	1	9570.00	21046.00	145.75	0	Spot (Block18, Row1, Column2)	630.61	583.00	205.66	0.03	0.33	194.00	198.47	194.00	41.18	0.01	0.21	100.00	100.00	0.00	389.00	436.61	363863.00	10.49	312.79	289.00
18	3	1	9880.00	21049.00	152.40	0	Spot (Block18, Row1, Column3)	472.44	401.00	185.04	0.07	0.39	191.00	189.51	191.00	23.06	0.00	0.12	100.00	98.00	0.00	210.00	281.44	302835.00	12.27	258.36	257.00
18	4	1	10166.00	21044.00	151.50	0	Spot (Block18, Row1, Column4)	497.16	454.00	163.81	0.04	0.33	188.00	187.51	188.00	21.40	0.00	0.11	100.00	99.00	0.00	266.00	309.16	312715.00	14.47	261.00	239.00
18	5	1	10476.00	21050.00	152.50	0	Spot (Block18, Row1, Column5)	690.88	575.00	390.69	0.08	0.57	189.00	190.25	189.00	22.83	0.00	0.12	100.00	100.00	0.00	386.00	501.88	442853.00	21.93	275.44	270.00
18	6	1	10771.00	21046.00	143.85	0	Spot (Block18, Row1, Column6)	1305.43	1157.00	693.08	0.05	0.53	189.00	190.07	189.00	25.66	0.00	0.14	100.00	100.00	0.00	968.00	1116.43	733650.00	43.46	449.42	366.50
18	7	1	11069.00	21057.00	144.00	0	Spot (Block18, Row1, Column7)	2765.15	2666.00	1368.27	0.02	0.49	189.00	190.69	189.00	21.86	0.00	0.11	100.00	100.00	0.00	2477.00	2576.15	1554014.00	117.78	748.61	584.00
18	8	1	11376.00	21046.00	194.05	0	Spot (Block18, Row1, Column8)	263.24	274.00	41.94	0.02	0.16	191.00	192.24	191.00	20.06	0.00	0.10	87.00	70.00	0.00	83.00	72.24	280616.00	3.54	208.75	206.00
18	1	2	9261.00	21343.00	179.40	0	Spot (Block18, Row2, Column1)	201.69	201.00	11.54	0.00	0.06	189.00	193.23	189.00	45.03	0.01	0.23	1.00	0.00	0.00	12.00	12.69	182125.00	0.19	194.74	193.00
18	2	2	9567.00	21343.00	125.55	0	Spot (Block18, Row2, Column2)	615.22	578.00	178.87	0.03	0.29	189.00	188.13	189.00	21.30	0.00	0.11	100.00	100.00	0.00	389.00	426.22	257160.00	20.05	312.30	299.50
18	3	2	9866.00	21358.00	161.30	0	Spot (Block18, Row2, Column3)	253.05	238.00	49.87	0.03	0.20	188.00	186.41	188.00	21.59	0.00	0.12	82.00	52.00	0.00	50.00	65.05	181941.00	3.09	208.90	206.00
18	4	2	10184.00	21350.00	178.40	0	Spot (Block18, Row2, Column4)	463.80	453.00	129.55	0.01	0.28	191.00	193.23	191.00	27.85	0.01	0.14	99.00	99.00	0.00	262.00	272.80	409535.00	9.72	278.53	284.00
18	5	2	10480.00	21348.00	182.20	0	Spot (Block18, Row2, Column5)	2165.15	2085.00	730.07	0.02	0.34	197.00	213.41	197.00	83.85	0.03	0.39	100.00	100.00	0.00	1888.00	1968.15	2015751.00	23.28	684.00	589.00
18	6	2	10775.00	21351.00	147.00	-50	Spot (Block18, Row2, Column6)	296.27	295.00	54.28	0.00	0.18	196.00	273.09	196.00	320.38	0.14	1.17	0.00	0.00	0.00	99.00	100.27	175098.00	0.07	246.22	236.50
18	7	2	11078.00	21355.00	161.40	0	Spot (Block18, Row2, Column7)	372.29	375.00	99.64	0.00	0.27	195.00	204.84	195.00	61.00	0.02	0.30	88.00	61.00	0.00	180.00	177.29	266561.00	2.75	238.21	231.00
18	8	2	11414.00	21370.00	198.95	0	Spot (Block18, Row2, Column8)	216.19	210.00	29.87	0.01	0.14	193.00	215.17	193.00	159.10	0.05	0.74	0.00	0.00	0.00	17.00	23.19	242560.00	0.01	198.41	200.00
18	1	3	9278.00	21646.00	141.25	0	Spot (Block18, Row3, Column1)	976.31	912.00	491.46	0.03	0.50	186.00	186.78	186.00	71.01	0.00	0.38	100.00	100.00	0.00	726.00	790.31	528186.00	11.12	363.40	297.00
18	2	3	9581.00	21645.00	141.50	0	Spot (Block18, Row3, Column2)	275.40	282.00	27.03	0.01	0.10	188.00	195.69	188.00	52.96	0.02	0.27	85.00	28.00	0.00	94.00	87.40	149542.00	1.51	224.19	220.00
18	3	3	9860.00	21643.00	147.65	0	Spot (Block18, Row3, Column3)	422.37	385.00	142.53	0.04	0.34	187.00	187.52	187.00	23.70	0.00	0.13	99.00	98.00	0.00	198.00	235.37	250889.00	9.91	246.78	234.00
18	4	3	10173.00	21647.00	143.90	0	Spot (Block18, Row3, Column4)	1465.71	1374.00	743.98	0.03	0.51	190.00	191.82	190.00	25.25	0.00	0.13	100.00	100.00	0.00	1184.00	1275.71	822261.00	50.45	485.42	412.00
18	5	3	10443.00	21639.00	133.30	0	Spot (Block18, Row3, Column5)	381.43	324.00	297.83	0.07	0.78	199.00	276.28	199.00	308.02	0.14	1.11	5.00	3.00	0.00	125.00	182.43	182706.00	0.34	282.07	280.00
18	6	3	10775.00	21652.00	205.85	0	Spot (Block18, Row3, Column6)	31166.27	24575.00	20124.62	0.10	0.65	214.00	403.56	214.00	491.83	0.28	1.22	100.00	100.00	13.20	24361.00	30952.27	37555528.00	62.55	6629.15	6475.00
18	7	3	11088.00	21655.00	158.55	0	Spot (Block18, Row3, Column7)	588.68	499.00	294.46	0.07	0.50	202.00	292.47	202.00	360.73	0.16	1.23	42.00	18.00	0.00	297.00	386.68	406777.00	0.82	310.70	278.00
18	8	3	11372.00	21660.00	154.10	0	Spot (Block18, Row3, Column8)	28729.98	26870.00	14237.49	0.03	0.50	196.00	235.79	196.00	196.51	0.08	0.83	100.00	100.00	0.92	26674.00	28533.98	18674488.00	145.00	5072.92	3785.00
18	1	4	9274.00	21942.00	140.35	0	Spot (Block18, Row4, Column1)	1558.03	1526.50	726.42	0.01	0.47	196.00	202.57	196.00	53.18	0.01	0.26	100.00	100.00	0.00	1330.50	1362.03	828872.00	25.49	542.80	460.50
18	2	4	9573.00	21948.00	167.55	0	Spot (Block18, Row4, Column2)	3366.98	3235.50	1724.41	0.02	0.51	198.00	231.51	198.00	132.94	0.07	0.57	100.00	100.00	0.00	3037.50	3168.98	2632977.00	23.59	803.46	780.00
18	3	4	9871.00	21947.00	139.05	0	Spot (Block18, Row4, Column3)	6733.49	6348.00	3317.50	0.03	0.49	191.00	215.11	191.00	93.69	0.05	0.44	100.00	100.00	0.00	6157.00	6542.49	3535084.00	69.57	1690.03	1210.50
18	4	4	10169.00	21941.00	224.70	0	Spot (Block18, Row4, Column4)	204.66	205.00	14.41	0.00	0.07	188.00	189.99	188.00	27.47	0.00	0.14	22.00	0.00	0.00	17.00	16.66	296136.00	0.53	190.32	190.00
18	5	4	10473.00	21933.00	126.00	0	Spot (Block18, Row4, Column5)	403.52	284.00	689.86	0.15	1.71	191.00	214.19	191.00	119.47	0.05	0.56	17.00	8.00	0.00	93.00	212.52	170287.00	1.58	233.82	211.00
18	6	4	10773.00	21951.00	191.00	0	Spot (Block18, Row4, Column6)	2734.16	2697.00	885.15	0.01	0.32	202.00	286.86	202.00	343.20	0.15	1.20	100.00	100.00	0.00	2495.00	2532.16	2813452.00	7.13	828.01	749.50
18	7	4	11069.00	21942.00	157.25	0	Spot (Block18, Row4, Column7)	416.04	385.50	165.86	0.03	0.40	203.00	287.47	203.00	328.35	0.15	1.14	25.00	0.00	0.00	182.50	213.04	284574.00	0.39	264.72	228.50
18	8	4	11370.00	21958.00	162.05	0	Spot (Block18, Row4, Column8)	352.38	315.50	94.43	0.05	0.27	199.00	216.73	199.00	106.30	0.04	0.49	58.00	20.00	0.00	116.50	153.38	256532.00	1.28	240.28	241.00
18	1	5	9275.00	22244.00	141.65	0	Spot (Block18, Row5, Column1)	1134.24	1042.00	488.74	0.04	0.43	208.00	294.99	208.00	318.67	0.15	1.08	91.00	73.00	0.00	834.00	926.24	622698.00	2.63	405.21	366.00
18	2	5	9570.00	22244.00	153.50	0	Spot (Block18, Row5, Column2)	31150.56	29625.00	14606.99	0.02	0.47	215.00	315.04	215.00	295.47	0.17	0.94	100.00	100.00	1.54	29410.00	30935.56	20216728.00	104.36	4547.21	3950.00
18	3	5	9872.00	22245.00	151.90	0	Spot (Block18, Row5, Column3)	13377.10	10720.00	8320.68	0.10	0.62	200.00	242.05	200.00	149.00	0.08	0.62	100.00	100.00	0.00	10520.00	13177.10	8507836.00	88.15	1906.99	1608.00
18	4	5	10168.00	22248.00	143.85	0	Spot (Block18, Row5, Column4)	883.93	774.50	472.82	0.06	0.53	190.00	202.32	190.00	78.35	0.03	0.39	100.00	89.00	0.00	584.50	693.93	495002.00	8.70	346.62	319.00
18	5	5	10471.00	22249.00	141.70	0	Spot (Block18, Row5, Column5)	6521.49	5824.00	3636.90	0.05	0.56	189.00	189.63	189.00	29.95	0.00	0.16	100.00	100.00	0.00	5635.00	6332.49	3541169.00	211.44	1617.99	1031.00
18	6	5	10769.00	22251.00	147.00	-50	Spot (Block18, Row5, Column6)	330.01	312.00	51.69	0.02	0.16	195.00	280.58	195.00	384.18	0.16	1.37	0.00	0.00	0.00	117.00	135.01	193384.00	0.13	247.26	228.00
18	7	5	11074.00	22252.00	197.15	0	Spot (Block18, Row5, Column7)	36285.34	34139.00	21808.04	0.03	0.60	215.00	368.17	215.00	491.02	0.23	1.33	100.00	100.00	22.89	33924.00	36070.34	39950420.00	73.15	6773.87	6841.00
18	8	5	11374.00	22256.00	146.95	0	Spot (Block18, Row5, Column8)	876.52	727.00	493.08	0.08	0.56	199.00	248.65	199.00	280.81	0.10	1.13	73.00	47.00	0.00	528.00	677.52	514517.00	2.24	323.72	287.00
18	1	6	9268.00	22543.00	210.45	0	Spot (Block18, Row6, Column1)	26889.59	17862.50	20186.13	0.18	0.75	221.00	416.07	221.00	512.19	0.27	1.23	100.00	100.00	10.46	17641.50	26668.59	33934776.00	51.69	5500.79	5472.00
18	2	6	9567.00	22542.00	217.00	0	Spot (Block18, Row6, Column2)	21563.39	17153.50	13301.31	0.10	0.62	215.00	409.47	215.00	514.30	0.28	1.26	100.00	100.00	0.07	16938.50	21348.39	29110576.00	41.13	4496.40	4359.00
18	3	6	9862.00	22545.00	141.75	0	Spot (Block18, Row6, Column3)	1989.50	1779.00	1002.32	0.05	0.50	201.00	259.61	201.00	278.71	0.11	1.07	100.00	94.00	0.00	1578.00	1788.50	1090244.00	6.21	606.64	467.00
18	4	6	10177.00	22550.00	146.20	0	Spot (Block18, Row6, Column4)	446.63	394.50	164.46	0.05	0.37	192.00	194.55	192.00	27.96	0.01	0.14	99.00	98.00	0.00	202.50	254.63	259939.00	9.02	264.09	265.00
18	5	6	10470.00	22550.00	139.10	0	Spot (Block18, Row6, Column5)	5247.76	5036.00	2846.01	0.02	0.54	189.00	199.31	189.00	65.84	0.02	0.33	100.00	100.00	0.00	4847.00	5058.76	2713090.00	76.68	1465.56	1089.00
18	6	6	10767.00	22539.00	155.35	0	Spot (Block18, Row6, Column6)	243.88	232.00	37.25	0.02	0.15	194.00	255.07	194.00	275.35	0.12	1.08	0.00	0.00	0.00	38.00	49.88	160964.00	-0.04	211.15	213.00
18	7	6	11070.00	22552.00	146.00	0	Spot (Block18, Row6, Column7)	1331.78	1175.00	709.80	0.05	0.53	203.00	273.63	203.00	353.59	0.13	1.29	87.00	62.00	0.00	972.00	1128.78	775098.00	2.99	414.31	372.00
18	8	6	11376.00	22560.00	145.10	0	Spot (Block18, Row6, Column8)	1231.87	1082.50	679.56	0.06	0.55	201.00	207.96	201.00	35.79	0.01	0.17	100.00	100.00	0.00	881.50	1030.87	707091.00	28.60	434.50	386.00
18	1	7	9267.00	22844.00	164.30	0	Spot (Block18, Row7, Column1)	4421.66	3767.00	2607.65	0.07	0.59	200.00	267.81	200.00	294.71	0.13	1.10	100.00	100.00	0.00	3567.00	4221.66	3311824.00	14.09	875.57	853.00
18	2	7	9604.00	22848.00	196.75	0	Spot (Block18, Row7, Column2)	236.71	228.00	32.61	0.02	0.14	206.00	259.28	206.00	282.61	0.10	1.09	0.00	0.00	0.00	22.00	30.71	259197.00	-0.08	212.53	208.00
18	3	7	9866.00	22846.00	147.00	-50	Spot (Block18, Row7, Column3)	205.94	204.00	16.17	0.00	0.08	204.00	211.46	204.00	73.46	0.02	0.35	0.00	0.00	0.00	0.00	1.94	121095.00	-0.08	204.42	202.00
18	4	7	10135.00	22853.00	218.40	0	Spot (Block18, Row7, Column4)	226.61	216.00	30.64	0.02	0.14	202.00	225.94	202.00	155.23	0.05	0.69	0.00	0.00	0.00	14.00	24.61	308412.00	0.00	207.92	205.00
18	5	7	10456.00	22855.00	183.65	0	Spot (Block18, Row7, Column5)	407.46	376.00	115.93	0.03	0.28	204.00	271.52	204.00	283.83	0.12	1.05	23.00	0.00	0.00	172.00	203.46	388310.00	0.48	269.97	281.00
18	6	7	10767.00	22851.00	205.50	0	Spot (Block18, Row7, Column6)	24946.87	23147.00	15365.19	0.03	0.62	221.00	457.31	221.00	575.13	0.32	1.26	100.00	100.00	0.25	22926.00	24725.87	29936244.00	42.58	4952.08	4884.00
18	7	7	11044.00	22855.00	190.20	0	Spot (Block18, Row7, Column7)	924.46	720.00	668.74	0.11	0.72	218.00	310.37	218.00	313.89	0.15	1.01	63.00	40.00	0.00	502.00	706.46	942027.00	1.96	543.98	261.50
18	8	7	11371.00	22851.00	186.40	0	Spot (Block18, Row7, Column8)	4459.60	4436.50	1255.90	0.00	0.28	206.00	232.25	206.00	96.73	0.05	0.42	100.00	100.00	0.00	4230.50	4253.60	4361492.00	43.70	1347.10	1137.00
18	1	8	9258.00	23147.00	143.40	0	Spot (Block18, Row8, Column1)	277.25	278.00	67.11	0.00	0.24	193.00	200.41	193.00	58.12	0.02	0.29	70.00	7.00	0.00	85.00	84.25	153597.00	1.32	229.38	221.50
18	2	8	9570.00	23139.00	160.15	0	Spot (Block18, Row8, Column2)	330.15	304.00	65.40	0.04	0.20	200.00	200.38	200.00	21.91	0.00	0.11	97.00	94.00	0.00	104.00	130.15	233744.00	5.92	240.64	236.50
18	3	8	9857.00	23139.00	148.75	0	Spot (Block18, Row8, Column3)	395.11	351.00	130.99	0.05	0.33	202.00	218.78	202.00	145.90	0.03	0.67	51.00	17.00	0.00	149.00	193.11	239439.00	1.21	256.40	261.50
18	4	8	10166.00	23149.00	147.35	0	Spot (Block18, Row8, Column4)	51905.05	60773.50	15802.98	0.07	0.30	202.00	233.52	202.00	182.98	0.06	0.78	100.00	100.00	44.93	60571.50	51703.05	30728004.00	282.39	9480.32	7128.50
18	5	8	10464.00	23150.00	147.00	-50	Spot (Block18, Row8, Column5)	223.99	216.50	26.22	0.01	0.12	204.00	290.46	204.00	392.45	0.15	1.35	0.00	0.00	0.00	12.50	19.99	132154.00	-0.17	217.58	213.00
18	6	8	10767.00	23155.00	199.45	0	Spot (Block18, Row8, Column6)	35460.44	30809.00	22499.89	0.06	0.63	223.00	443.25	223.00	617.63	0.30	1.39	100.00	100.00	25.98	30586.00	35237.44	39999664.00	56.70	6915.98	6806.00
18	7	8	11067.00	23155.00	141.30	0	Spot (Block18, Row8, Column7)	743.65	749.00	278.65	0.00	0.37	215.00	310.41	215.00	363.51	0.16	1.17	68.00	17.00	0.00	534.00	528.65	402316.00	1.19	377.85	354.00
18	8	8	11352.00	23155.00	143.20	0	Spot (Block18, Row8, Column8)	42759.34	43078.00	19173.65	0.00	0.45	207.00	242.20	207.00	127.31	0.07	0.53	100.00	100.00	26.65	42871.00	42552.34	23902580.00	333.96	7921.78	5724.00
19	1	1	13780.00	21065.00	154.35	0	Spot (Block19, Row1, Column1)	13598.38	11319.00	7756.59	0.08	0.57	194.00	206.15	194.00	60.27	0.03	0.29	100.00	100.00	0.00	11125.00	13404.38	8961330.00	222.22	2216.23	1582.00
19	2	1	14075.00	21070.00	150.75	0	Spot (Block19, Row1, Column2)	1588.79	1489.00	699.01	0.03	0.44	181.00	186.77	181.00	47.04	0.01	0.25	100.00	100.00	0.00	1308.00	1407.79	983461.00	29.80	487.69	451.00
19	3	1	14401.00	21090.00	256.55	0	Spot (Block19, Row1, Column3)	193.11	193.00	15.80	0.00	0.08	177.00	178.21	177.00	23.06	0.00	0.13	29.00	2.00	0.00	16.00	16.11	369231.00	0.65	177.30	179.00
19	4	1	14668.00	21074.00	147.30	0	Spot (Block19, Row1, Column4)	1240.13	1085.00	569.57	0.06	0.46	181.00	179.73	181.00	24.23	0.00	0.13	100.00	100.00	0.00	904.00	1059.13	732919.00	43.76	430.99	377.00
19	5	1	14968.00	21091.00	152.85	0	Spot (Block19, Row1, Column5)	257.97	263.50	42.54	0.01	0.16	187.00	191.35	187.00	41.21	0.01	0.22	62.00	48.00	0.00	76.50	70.97	166134.00	1.62	217.40	207.00
19	6	1	15269.00	21074.00	145.25	0	Spot (Block19, Row1, Column6)	1015.48	926.50	391.81	0.04	0.39	188.00	189.35	188.00	24.39	0.00	0.13	100.00	100.00	0.00	738.50	827.48	584916.00	33.87	383.14	368.00
19	7	1	15564.00	21079.00	147.05	0	Spot (Block19, Row1, Column7)	982.83	850.00	435.35	0.06	0.44	191.00	191.29	191.00	23.47	0.00	0.12	100.00	100.00	0.00	659.00	791.83	582819.00	33.73	364.53	338.00
19	8	1	15873.00	21070.00	177.70	0	Spot (Block19, Row1, Column8)	342.67	320.00	74.41	0.03	0.22	195.00	194.39	195.00	21.00	0.00	0.11	98.00	91.00	0.00	125.00	147.67	300862.00	7.06	233.31	223.50
19	1	2	13797.00	21353.00	242.05	0	Spot (Block19, Row2, Column1)	198.87	195.00	23.11	0.01	0.12	183.00	185.37	183.00	45.57	0.01	0.25	8.00	2.00	0.00	12.00	15.87	335700.00	0.30	186.71	184.00
19	2	2	14071.00	21373.00	163.50	0	Spot (Block19, Row2, Column2)	239.14	230.00	38.18	0.02	0.16	178.00	176.77	178.00	22.42	0.00	0.13	85.00	56.00	0.00	52.00	61.14	177917.00	2.78	193.47	193.00
19	3	2	14376.00	21379.00	169.85	0	Spot (Block19, Row2, Column3)	268.35	277.00	44.07	0.01	0.16	179.00	177.66	179.00	18.91	0.00	0.11	95.00	87.00	0.00	98.00	89.35	215751.00	4.80	205.53	202.50
19	4	2	14675.00	21395.00	208.60	0	Spot (Block19, Row2, Column4)	200.30	200.00	21.97	0.00	0.11	181.00	183.38	181.00	38.32	0.01	0.21	12.00	2.00	0.00	19.00	19.30	247369.00	0.44	182.63	187.00
19	5	2	14979.00	21383.00	186.65	0	Spot (Block19, Row2, Column5)	6535.48	6345.00	2104.17	0.01	0.32	189.00	219.87	189.00	139.55	0.07	0.63	100.00	100.00	0.00	6156.00	6346.48	6411306.00	45.26	1608.87	1372.00
