ATF	1.0
30	28
"Checksum_ImageFile=40474b145c3683b56891bbebd139ffce"
"Checksum_ResultFile=0c83c9657e885ae0e9d763db67272038"
"Type=Mapix Results 2"
"DateTime=2021/04/02 11:36:05"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h35m53_785nmGain010.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h35m53_785nmGain010.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2805"
"JpegBrightness=40"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=29.1"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=10"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
13	4	1	5696.00	16522.00	141.25	0	Spot (Block13, Row1, Column4)	2522.44	2416.00	1188.09	0.02	0.47	119.00	122.98	119.00	22.23	0.01	0.18	100.00	100.00	0.00	2297.00	2403.44	1364641.00	107.94	633.35	456.00
13	5	1	6003.00	16520.00	142.30	0	Spot (Block13, Row1, Column5)	933.04	810.00	550.38	0.06	0.59	119.00	125.23	119.00	27.26	0.02	0.22	100.00	100.00	0.00	691.00	814.04	513173.00	29.64	265.01	208.50
13	6	1	6299.00	16524.00	139.55	0	Spot (Block13, Row1, Column6)	2054.01	2088.00	995.81	0.01	0.48	120.00	124.65	120.00	22.77	0.02	0.18	100.00	100.00	0.00	1968.00	1934.01	1080409.00	84.73	612.87	455.00
13	7	1	6594.00	16525.00	143.00	0	Spot (Block13, Row1, Column7)	2895.59	2716.00	1396.20	0.03	0.48	125.00	128.91	125.00	22.28	0.01	0.17	100.00	100.00	0.00	2591.00	2770.59	1612846.00	124.17	678.26	547.50
13	8	1	6901.00	16520.00	152.90	0	Spot (Block13, Row1, Column8)	664.88	594.00	273.25	0.05	0.41	124.00	127.85	124.00	18.95	0.01	0.15	100.00	100.00	0.00	470.00	540.88	428183.00	28.34	269.39	257.00
13	1	2	4801.00	16817.00	211.35	0	Spot (Block13, Row2, Column1)	139.30	136.00	18.32	0.01	0.13	123.00	136.38	123.00	64.95	0.04	0.48	0.00	0.00	0.00	13.00	16.30	177469.00	0.04	131.21	127.00
13	2	2	5092.00	16815.00	126.25	0	Spot (Block13, Row2, Column2)	528.61	469.00	168.79	0.05	0.32	124.00	128.48	124.00	23.90	0.02	0.19	100.00	100.00	0.00	345.00	404.61	224131.00	16.74	225.67	213.00
13	3	2	5399.00	16811.00	160.85	0	Spot (Block13, Row2, Column3)	177.40	178.00	19.90	0.00	0.11	122.00	124.60	122.00	16.53	0.01	0.13	97.00	86.00	0.00	56.00	55.40	127019.00	3.20	146.45	141.00
13	4	2	5706.00	16815.00	185.40	0	Spot (Block13, Row2, Column4)	289.34	289.00	79.71	0.00	0.28	124.00	131.79	124.00	33.89	0.03	0.26	99.00	90.00	0.00	165.00	165.34	280078.00	4.65	175.84	177.00
13	5	2	6008.00	16823.00	171.20	0	Spot (Block13, Row2, Column5)	7396.46	6952.00	3393.42	0.03	0.46	126.00	141.31	126.00	60.70	0.05	0.43	100.00	100.00	0.00	6826.00	7270.46	6028116.00	119.53	1569.48	1242.00
13	6	2	6309.00	16803.00	139.15	0	Spot (Block13, Row2, Column6)	167.33	172.00	20.61	0.01	0.12	128.00	158.47	128.00	167.21	0.09	1.06	0.00	0.00	0.00	44.00	39.33	87515.00	0.05	140.68	136.50
13	7	2	6596.00	16823.00	172.55	0	Spot (Block13, Row2, Column7)	231.52	211.00	57.09	0.04	0.25	125.00	131.79	125.00	55.50	0.02	0.42	83.00	39.00	0.00	86.00	106.52	192628.00	1.80	148.14	148.00
13	8	2	6960.00	16840.00	229.10	0	Spot (Block13, Row2, Column8)	138.39	137.00	13.81	0.00	0.10	123.00	143.19	123.00	139.38	0.07	0.97	0.00	0.00	0.00	14.00	15.39	207866.00	-0.03	128.97	128.00
13	1	3	4801.00	17111.00	137.85	0	Spot (Block13, Row3, Column1)	1538.90	1449.50	762.03	0.03	0.50	122.00	126.13	122.00	20.63	0.01	0.16	100.00	100.00	0.00	1327.50	1416.90	794071.00	68.47	427.15	365.00
13	2	3	5109.00	17101.00	163.10	0	Spot (Block13, Row3, Column2)	200.07	192.00	51.99	0.02	0.26	125.00	137.29	125.00	56.52	0.04	0.41	68.00	12.00	0.00	67.00	75.07	147450.00	1.11	154.55	152.50
13	3	3	5390.00	17116.00	139.45	0	Spot (Block13, Row3, Column3)	667.25	598.50	274.17	0.05	0.41	125.00	131.04	125.00	29.70	0.02	0.23	100.00	100.00	0.00	473.50	542.25	349637.00	18.05	271.11	260.00
13	4	3	5702.00	17119.00	140.50	0	Spot (Block13, Row3, Column4)	3192.81	3018.00	1602.22	0.02	0.50	126.00	130.31	126.00	22.20	0.01	0.17	100.00	100.00	0.00	2892.00	3066.81	1698573.00	137.93	846.95	661.00
13	5	3	5991.00	17124.00	154.45	0	Spot (Block13, Row3, Column5)	428.39	377.00	239.47	0.06	0.56	129.00	169.79	129.00	168.30	0.12	0.99	65.00	38.00	0.00	248.00	299.39	280164.00	1.54	201.82	186.00
13	6	3	6299.00	17120.00	216.75	0	Spot (Block13, Row3, Column6)	13480.67	7459.00	11363.54	0.26	0.84	143.00	212.86	143.00	253.22	0.17	1.19	100.00	100.00	0.00	7316.00	13337.67	18158464.00	52.40	3116.16	3197.50
13	7	3	6607.00	17124.00	147.85	0	Spot (Block13, Row3, Column7)	588.01	518.00	302.72	0.06	0.51	131.00	176.87	131.00	214.57	0.13	1.21	73.00	45.00	0.00	387.00	457.01	349280.00	1.92	219.77	202.00
13	8	3	6896.00	17132.00	154.70	0	Spot (Block13, Row3, Column8)	24253.82	21437.00	13154.71	0.05	0.54	126.00	158.96	126.00	170.58	0.10	1.07	100.00	100.00	0.15	21311.00	24127.82	15934757.00	141.26	4093.40	3246.00
13	1	4	4800.00	17413.00	138.20	0	Spot (Block13, Row4, Column1)	3399.44	3282.00	1680.18	0.02	0.49	130.00	145.25	130.00	61.20	0.05	0.42	100.00	100.00	0.00	3152.00	3269.44	1750714.00	53.17	901.52	650.00
13	2	4	5095.00	17418.00	174.75	0	Spot (Block13, Row4, Column2)	3275.15	2989.00	1942.08	0.04	0.59	137.00	174.58	137.00	128.96	0.11	0.74	100.00	100.00	0.00	2852.00	3138.15	2800250.00	24.04	730.10	723.00
13	3	4	5398.00	17421.00	138.55	0	Spot (Block13, Row4, Column3)	12441.55	11679.50	5916.02	0.03	0.48	128.00	161.96	128.00	112.92	0.10	0.70	100.00	100.00	0.00	11551.50	12313.55	6469606.00	108.74	2602.87	1976.50
13	4	4	5704.00	17442.00	157.85	0	Spot (Block13, Row4, Column4)	163.25	168.00	20.12	0.01	0.12	126.00	131.41	126.00	34.70	0.02	0.26	60.00	1.00	0.00	42.00	37.25	112803.00	0.92	141.81	140.00
13	5	4	5993.00	17423.00	155.65	0	Spot (Block13, Row4, Column5)	333.29	235.00	649.64	0.15	1.95	130.00	142.16	130.00	49.45	0.04	0.35	93.00	50.00	0.00	105.00	203.29	222307.00	3.86	168.37	172.00
13	6	4	6299.00	17424.00	173.60	0	Spot (Block13, Row4, Column6)	8939.32	8742.00	3834.15	0.01	0.43	137.00	172.88	137.00	156.10	0.10	0.90	100.00	100.00	0.00	8605.00	8802.32	7535845.00	56.16	1843.26	1462.00
13	7	4	6599.00	17431.00	147.70	0	Spot (Block13, Row4, Column7)	610.98	479.00	380.42	0.11	0.62	133.00	161.55	133.00	119.89	0.08	0.74	87.00	60.00	0.00	346.00	477.98	364143.00	3.75	216.31	197.00
13	8	4	6899.00	17429.00	154.45	0	Spot (Block13, Row4, Column8)	342.62	302.50	101.52	0.05	0.30	126.00	138.60	126.00	83.27	0.04	0.60	93.00	56.00	0.00	176.50	216.62	226816.00	2.45	179.63	183.00
13	1	5	4803.00	17715.00	137.45	0	Spot (Block13, Row5, Column1)	6831.32	6358.00	3254.96	0.03	0.48	143.00	190.06	143.00	184.24	0.12	0.97	100.00	100.00	0.00	6215.00	6688.32	3490804.00	36.05	1412.91	1103.50
13	2	5	5097.00	17714.00	150.15	0	Spot (Block13, Row5, Column2)	30720.59	29626.00	13928.08	0.02	0.45	155.00	220.61	155.00	201.37	0.15	0.91	100.00	100.00	0.32	29471.00	30565.59	19046764.00	151.46	4886.88	4219.50
13	3	5	5399.00	17718.00	151.05	0	Spot (Block13, Row5, Column3)	14174.61	12430.00	8164.48	0.06	0.58	138.00	190.66	138.00	164.00	0.14	0.86	100.00	100.00	0.00	12292.00	14036.61	8873306.00	85.27	1911.37	1681.00
13	4	5	5697.00	17723.00	139.20	0	Spot (Block13, Row5, Column4)	1588.02	1392.00	919.75	0.06	0.58	129.00	151.76	129.00	93.54	0.07	0.62	100.00	100.00	0.00	1263.00	1459.02	841650.00	15.35	472.50	371.00
13	5	5	5996.00	17720.00	138.25	0	Spot (Block13, Row5, Column5)	11163.89	10512.00	5573.71	0.03	0.50	130.00	138.09	130.00	35.88	0.03	0.26	100.00	100.00	0.00	10382.00	11033.89	5749403.00	307.28	2530.46	1844.00
13	6	5	6295.00	17713.00	195.10	0	Spot (Block13, Row5, Column6)	204.38	204.00	41.80	0.00	0.20	138.00	169.67	138.00	127.00	0.09	0.75	6.00	0.00	0.00	66.00	66.38	219706.00	0.27	155.10	150.00
13	7	5	6599.00	17720.00	209.55	0	Spot (Block13, Row5, Column7)	8033.14	5868.00	5475.80	0.14	0.68	143.00	190.66	143.00	165.10	0.12	0.87	100.00	100.00	0.00	5725.00	7890.14	10049456.00	47.50	1783.27	1773.00
13	8	5	6900.00	17724.00	143.85	0	Spot (Block13, Row5, Column8)	1106.84	1000.50	681.08	0.04	0.62	128.00	145.67	128.00	99.00	0.06	0.68	100.00	93.00	0.00	872.50	978.84	622043.00	9.71	287.08	261.00
13	1	6	4795.00	18014.00	219.65	0	Spot (Block13, Row6, Column1)	11110.41	5778.00	9617.05	0.28	0.87	167.00	239.06	167.00	232.80	0.16	0.97	100.00	100.00	0.00	5611.00	10943.41	15299034.00	46.70	2607.33	2674.00
13	2	6	5097.00	18014.00	227.60	0	Spot (Block13, Row6, Column2)	5397.44	4368.50	2894.88	0.09	0.54	148.00	216.89	148.00	221.90	0.17	1.02	100.00	100.00	0.00	4220.50	5249.44	8042182.00	23.35	1435.66	1512.50
13	3	6	5386.00	18018.00	138.95	0	Spot (Block13, Row6, Column3)	4235.90	4009.00	2180.36	0.02	0.51	132.00	162.57	132.00	115.87	0.09	0.71	100.00	100.00	0.00	3877.00	4103.90	2223850.00	35.16	1005.50	728.00
13	4	6	5696.00	18015.00	149.75	0	Spot (Block13, Row6, Column4)	446.90	389.00	161.27	0.06	0.36	127.00	133.75	127.00	27.16	0.02	0.20	100.00	99.00	0.00	262.00	319.90	274846.00	11.53	206.03	192.00
13	5	6	5991.00	18021.00	138.25	0	Spot (Block13, Row6, Column5)	6196.62	5927.00	2999.49	0.02	0.48	126.00	134.37	126.00	34.88	0.03	0.26	100.00	100.00	0.00	5801.00	6070.62	3209848.00	173.82	1389.99	979.00
13	6	6	6301.00	18017.00	185.90	0	Spot (Block13, Row6, Column6)	198.54	193.00	45.65	0.01	0.23	136.00	157.05	136.00	92.76	0.06	0.59	18.00	0.00	0.00	57.00	62.54	192185.00	0.45	149.23	142.50
13	7	6	6594.00	18022.00	139.90	0	Spot (Block13, Row6, Column7)	1063.73	963.00	525.26	0.04	0.49	140.00	161.83	140.00	106.90	0.06	0.66	100.00	97.00	0.00	823.00	923.73	560585.00	8.44	373.88	286.00
13	8	6	6901.00	18029.00	144.50	0	Spot (Block13, Row6, Column8)	1082.51	993.50	610.71	0.04	0.56	130.00	137.50	130.00	34.36	0.02	0.25	100.00	100.00	0.00	863.50	952.51	619197.00	27.51	297.34	261.50
13	1	7	4792.00	18310.00	161.35	0	Spot (Block13, Row7, Column1)	5067.22	4443.50	2858.30	0.06	0.56	135.00	194.20	135.00	172.57	0.16	0.89	100.00	100.00	0.00	4308.50	4932.22	3638262.00	28.24	880.40	851.00
13	2	7	5091.00	18317.00	169.90	0	Spot (Block13, Row7, Column2)	198.26	198.50	18.01	0.00	0.09	134.00	164.71	134.00	106.35	0.09	0.65	4.00	0.00	0.00	64.50	64.26	159798.00	0.32	158.32	159.00
13	3	7	5393.00	18317.00	147.00	-50	Spot (Block13, Row7, Column3)	131.35	130.00	10.39	0.00	0.08	129.00	135.00	129.00	24.51	0.02	0.18	4.00	0.00	0.00	1.00	2.35	78024.00	-0.15	127.21	125.00
13	4	7	5693.00	18321.00	225.40	0	Spot (Block13, Row7, Column4)	177.43	182.00	25.22	0.01	0.14	134.00	152.00	134.00	101.98	0.05	0.67	0.00	0.00	0.00	48.00	43.43	258699.00	0.25	149.30	151.00
13	5	7	5991.00	18323.00	183.40	0	Spot (Block13, Row7, Column5)	270.86	278.00	62.41	0.01	0.23	139.00	161.09	139.00	85.97	0.06	0.53	67.00	20.00	0.00	139.00	131.86	255691.00	1.28	176.75	179.00
13	6	7	6294.00	18323.00	220.80	0	Spot (Block13, Row7, Column6)	5352.99	4536.00	3029.60	0.07	0.57	164.00	248.55	164.00	279.50	0.18	1.12	100.00	99.00	0.00	4372.00	5188.99	7467417.00	18.26	1429.47	1474.00
13	7	7	6584.00	18326.00	144.95	0	Spot (Block13, Row7, Column7)	1577.68	1560.00	683.53	0.00	0.43	154.00	187.49	154.00	124.66	0.09	0.66	100.00	99.00	0.00	1406.00	1423.68	904009.00	11.15	475.57	376.00
13	8	7	6898.00	18323.00	176.05	0	Spot (Block13, Row7, Column8)	12467.62	12475.00	4421.55	0.00	0.35	137.00	169.28	137.00	133.86	0.09	0.79	100.00	100.00	0.00	12338.00	12330.62	10809427.00	91.87	2721.06	2327.00
13	1	8	4791.00	18622.00	167.10	0	Spot (Block13, Row8, Column1)	225.22	214.00	49.36	0.02	0.22	128.00	144.29	128.00	72.71	0.05	0.50	69.00	14.00	0.00	86.00	97.22	175223.00	1.11	158.33	153.00
13	2	8	5091.00	18606.00	192.85	0	Spot (Block13, Row8, Column2)	237.84	218.00	57.31	0.04	0.24	131.00	133.34	131.00	16.55	0.01	0.12	99.00	97.00	0.00	87.00	106.84	249023.00	6.31	164.68	168.00
13	3	8	5385.00	18611.00	146.20	0	Spot (Block13, Row8, Column3)	592.50	475.00	359.27	0.10	0.61	131.00	150.43	131.00	117.80	0.06	0.78	87.00	60.00	0.00	344.00	461.50	344242.00	3.75	219.33	200.50
13	4	8	5691.00	18625.00	147.55	0	Spot (Block13, Row8, Column4)	51744.13	64632.00	16695.98	0.10	0.32	141.00	170.30	141.00	148.78	0.08	0.87	100.00	100.00	48.74	64491.00	51603.13	30787972.00	346.64	9754.37	7964.50
13	5	8	5974.00	18579.00	206.80	0	Spot (Block13, Row8, Column5)	181.69	185.00	23.09	0.01	0.13	143.00	208.08	143.00	259.57	0.16	1.25	0.00	0.00	0.00	42.00	38.69	220395.00	-0.10	162.48	162.00
13	6	8	6294.00	18623.00	199.40	0	Spot (Block13, Row8, Column6)	19869.36	11602.00	18899.01	0.23	0.95	169.00	280.34	169.00	367.57	0.22	1.31	100.00	100.00	2.93	11433.00	19700.36	22353072.00	53.29	3409.30	3448.00
13	7	8	6592.00	18623.00	144.90	0	Spot (Block13, Row8, Column7)	934.20	854.00	392.99	0.04	0.42	149.00	228.53	149.00	282.70	0.19	1.24	96.00	64.00	0.00	705.00	785.20	531558.00	2.50	322.12	287.00
13	8	8	6878.00	18624.00	143.05	0	Spot (Block13, Row8, Column8)	53241.02	65535.00	15750.94	0.09	0.30	152.00	192.96	152.00	172.95	0.10	0.90	100.00	100.00	53.13	65383.00	53089.02	29761928.00	306.73	8669.19	6764.00
14	1	1	9306.00	16541.00	152.00	0	Spot (Block14, Row1, Column1)	26341.90	23047.50	14134.93	0.06	0.54	476.00	501.20	476.00	228.25	0.02	0.46	100.00	100.00	0.16	22571.50	25865.90	16648080.00	113.21	5439.10	3915.00
14	2	1	9601.00	16544.00	148.45	0	Spot (Block14, Row1, Column2)	49660.43	58373.00	17653.58	0.07	0.36	417.00	527.80	417.00	355.44	0.10	0.67	100.00	100.00	44.91	57956.00	49243.43	29746792.00	138.23	9662.38	7717.50
14	3	1	9907.00	16548.00	145.75	0	Spot (Block14, Row1, Column3)	25752.85	21562.00	16710.27	0.08	0.65	414.00	484.27	414.00	218.88	0.07	0.45	100.00	100.00	1.21	21148.00	25338.85	14910900.00	115.44	4454.54	3312.50
14	4	1	10197.00	16545.00	145.90	0	Spot (Block14, Row1, Column4)	44341.83	45226.00	19099.92	0.01	0.43	416.00	516.26	416.00	321.92	0.09	0.62	100.00	100.00	29.90	44810.00	43925.83	25807080.00	136.14	8212.51	6344.50
14	5	1	10502.00	16551.00	148.25	0	Spot (Block14, Row1, Column5)	38601.80	38317.50	23507.91	0.00	0.61	412.00	476.06	412.00	186.82	0.06	0.39	100.00	100.00	31.29	37905.50	38189.80	23315584.00	204.08	6455.66	4328.50
14	6	1	10799.00	16552.00	144.95	0	Spot (Block14, Row1, Column6)	48341.75	59249.00	19335.41	0.09	0.40	441.00	491.77	441.00	212.92	0.05	0.43	100.00	100.00	45.26	58808.00	47900.75	27554960.00	224.73	10358.59	7663.50
14	7	1	11093.00	16554.00	150.80	0	Spot (Block14, Row1, Column7)	63582.57	65535.00	5191.08	0.01	0.08	466.00	491.96	466.00	217.49	0.02	0.44	100.00	100.00	82.64	65069.00	63116.57	39548708.00	290.08	16913.06	11915.50
14	8	1	11409.00	16554.00	169.35	0	Spot (Block14, Row1, Column8)	990.32	916.00	309.89	0.03	0.31	410.00	453.68	410.00	147.94	0.04	0.33	97.00	82.00	0.00	506.00	580.32	784335.00	3.63	575.84	573.50
14	1	2	9319.00	16838.00	193.90	0	Spot (Block14, Row2, Column1)	502.82	490.00	93.56	0.01	0.19	412.00	490.68	412.00	295.81	0.08	0.60	1.00	0.00	0.00	78.00	90.82	536511.00	0.04	442.94	420.00
14	2	2	9598.00	16844.00	129.05	0	Spot (Block14, Row2, Column2)	41177.95	39924.00	15846.96	0.01	0.38	410.00	522.64	410.00	389.44	0.11	0.75	100.00	100.00	9.17	39514.00	40767.95	18406568.00	104.39	6846.80	6527.00
14	3	2	9906.00	16843.00	145.40	0	Spot (Block14, Row2, Column3)	2380.14	2019.50	1309.02	0.07	0.55	414.00	529.97	414.00	391.87	0.11	0.74	96.00	76.00	0.00	1605.50	1966.14	1375723.00	4.72	820.32	748.00
14	4	2	10203.00	16849.00	177.05	0	Spot (Block14, Row2, Column4)	22734.15	21598.00	12049.26	0.02	0.53	417.00	565.76	417.00	446.76	0.13	0.79	100.00	100.00	0.00	21181.00	22317.15	19937846.00	49.62	3895.53	3748.00
14	5	2	10508.00	16850.00	182.65	0	Spot (Block14, Row2, Column5)	7267.60	7004.00	2649.84	0.02	0.36	413.00	509.32	413.00	292.33	0.09	0.57	100.00	100.00	0.00	6591.00	6854.60	6809741.00	23.12	1884.43	1535.00
14	6	2	10798.00	16850.00	147.20	0	Spot (Block14, Row2, Column6)	16545.24	14691.00	9465.17	0.05	0.57	478.00	607.44	478.00	531.92	0.10	0.88	100.00	100.00	0.00	14213.00	16067.24	9745145.00	29.96	3270.49	3004.50
14	7	2	11099.00	16852.00	147.95	0	Spot (Block14, Row2, Column7)	15348.32	13550.00	9091.17	0.05	0.59	466.00	511.83	466.00	265.95	0.04	0.52	100.00	100.00	0.00	13084.00	14882.32	9162948.00	55.79	3270.78	2491.00
14	8	2	11403.00	16854.00	214.95	0	Spot (Block14, Row2, Column8)	562.69	518.00	112.60	0.04	0.20	404.00	448.45	404.00	122.04	0.05	0.27	48.00	20.00	0.00	114.00	158.69	741069.00	0.94	465.93	484.00
14	1	3	9305.00	17145.00	146.05	0	Spot (Block14, Row3, Column1)	47318.93	58068.50	20409.51	0.09	0.43	407.00	456.11	407.00	169.87	0.05	0.37	100.00	100.00	44.33	57661.50	46911.93	27539784.00	275.87	8437.58	6322.00
14	2	3	9600.00	17147.00	144.50	0	Spot (Block14, Row3, Column2)	3053.39	2638.00	1712.23	0.06	0.56	411.00	489.42	411.00	269.79	0.08	0.55	99.00	97.00	0.00	2227.00	2642.39	1743488.00	9.50	878.62	721.50
14	3	3	9891.00	17141.00	143.45	0	Spot (Block14, Row3, Column3)	9226.79	8017.00	5576.14	0.06	0.60	406.00	455.35	406.00	184.31	0.05	0.40	100.00	100.00	0.00	7611.00	8820.79	5176230.00	47.59	2225.56	1516.00
14	4	3	10200.00	17145.00	146.10	0	Spot (Block14, Row3, Column4)	52149.50	65535.00	16755.66	0.10	0.32	406.00	501.96	406.00	335.14	0.09	0.67	100.00	100.00	52.31	65129.00	51743.50	30507664.00	154.11	10396.03	7511.50
14	5	3	10498.00	17148.00	140.20	0	Spot (Block14, Row3, Column5)	6674.26	5818.00	5144.15	0.06	0.77	410.00	546.55	410.00	448.52	0.12	0.82	100.00	99.00	0.00	5408.00	6264.26	3570729.00	13.66	2099.60	1352.00
14	6	3	10802.00	17146.00	203.45	0	Spot (Block14, Row3, Column6)	36639.88	32773.00	20729.38	0.05	0.57	493.00	739.07	493.00	676.70	0.18	0.92	100.00	100.00	23.08	32280.00	36146.88	43015488.00	53.05	8086.30	8031.50
14	7	3	11106.00	17151.00	144.90	0	Spot (Block14, Row3, Column7)	39698.86	39619.50	21647.86	0.00	0.55	490.00	592.79	490.00	404.98	0.08	0.68	100.00	100.00	25.87	39129.50	39208.86	22707836.00	96.56	7099.22	5189.50
14	8	3	11401.00	17160.00	154.95	0	Spot (Block14, Row3, Column8)	12468.15	11424.00	6611.41	0.04	0.53	465.00	487.99	465.00	170.47	0.02	0.35	100.00	100.00	0.00	10959.00	12003.15	8253917.00	70.28	2901.41	2445.00
14	1	4	9300.00	17443.00	145.10	0	Spot (Block14, Row4, Column1)	52766.92	65535.00	16438.80	0.09	0.31	408.00	479.33	408.00	210.96	0.07	0.44	100.00	100.00	53.23	65127.00	52358.92	30235648.00	247.85	11127.52	8222.00
14	2	4	9597.00	17447.00	171.95	0	Spot (Block14, Row4, Column2)	6175.48	5755.50	3114.24	0.03	0.50	412.00	495.51	412.00	241.25	0.08	0.49	100.00	100.00	0.00	5343.50	5763.48	5051545.00	23.54	1582.04	1611.50
14	3	4	9898.00	17444.00	151.90	0	Spot (Block14, Row4, Column3)	64527.05	65535.00	4973.08	0.01	0.08	410.00	499.34	410.00	288.57	0.09	0.58	100.00	100.00	94.15	65125.00	64117.05	40845992.00	221.88	16777.01	11023.00
14	4	4	10189.00	17448.00	148.60	0	Spot (Block14, Row4, Column4)	2507.13	2302.00	1089.79	0.04	0.43	407.00	471.02	407.00	223.99	0.06	0.48	100.00	100.00	0.00	1895.00	2100.13	1511802.00	9.09	868.96	756.00
14	5	4	10489.00	17448.00	142.85	0	Spot (Block14, Row4, Column5)	2347.83	2234.50	896.00	0.02	0.38	403.00	450.87	403.00	181.82	0.05	0.40	100.00	99.00	0.00	1831.50	1944.83	1305393.00	10.43	890.62	833.00
14	6	4	10804.00	17445.00	190.40	0	Spot (Block14, Row4, Column6)	8054.58	7802.50	2729.52	0.01	0.34	417.00	552.69	417.00	411.78	0.12	0.75	100.00	100.00	0.00	7385.50	7637.58	8215669.00	18.22	2044.88	1757.50
14	7	4	11097.00	17454.00	145.10	0	Spot (Block14, Row4, Column7)	20669.63	16179.00	15796.79	0.11	0.76	491.00	586.33	491.00	383.38	0.08	0.65	100.00	100.00	0.52	15688.00	20178.63	11823030.00	52.38	3505.24	2482.50
14	8	4	11394.00	17458.00	150.50	0	Spot (Block14, Row4, Column8)	7975.91	6911.00	4427.61	0.06	0.56	487.00	511.21	487.00	177.30	0.02	0.35	100.00	100.00	0.00	6424.00	7488.91	4968994.00	42.10	1923.32	1409.00
14	1	5	9303.00	17744.00	144.20	0	Spot (Block14, Row5, Column1)	57477.80	65535.00	12707.13	0.06	0.22	481.00	591.94	481.00	468.14	0.09	0.79	100.00	100.00	62.28	65054.00	56996.80	32762592.00	121.52	12536.85	9154.50
14	2	5	9599.00	17743.00	152.05	0	Spot (Block14, Row5, Column2)	14564.22	13742.00	6496.40	0.03	0.45	475.00	576.70	475.00	388.42	0.08	0.67	100.00	100.00	0.00	13267.00	14089.22	9248279.00	36.01	3026.62	2775.00
14	3	5	9899.00	17742.00	153.45	0	Spot (Block14, Row5, Column3)	22031.24	18341.00	12617.83	0.08	0.57	426.00	529.38	426.00	303.87	0.09	0.57	100.00	100.00	0.00	17915.00	21605.24	14210153.00	70.76	3444.46	2922.50
14	4	5	10196.00	17748.00	145.50	0	Spot (Block14, Row5, Column4)	40615.95	44003.00	22799.08	0.03	0.56	413.00	489.79	413.00	252.13	0.07	0.51	100.00	100.00	33.04	43590.00	40202.95	23354272.00	159.15	7847.79	5625.00
14	5	5	10496.00	17749.00	151.50	0	Spot (Block14, Row5, Column5)	64614.04	65535.00	4354.53	0.01	0.07	408.00	483.84	408.00	275.62	0.07	0.57	100.00	100.00	94.29	65127.00	64206.04	40707208.00	232.68	15995.81	10966.00
14	6	5	10799.00	17748.00	149.30	0	Spot (Block14, Row5, Column6)	17476.48	15548.00	9778.03	0.05	0.56	416.00	533.23	416.00	407.38	0.11	0.76	100.00	100.00	0.00	15132.00	17060.48	10660651.00	41.59	3295.95	2708.00
14	7	5	11102.00	17748.00	196.70	0	Spot (Block14, Row5, Column7)	36662.38	34852.50	20913.63	0.02	0.57	499.00	651.97	499.00	526.51	0.12	0.81	100.00	100.00	20.86	34353.50	36163.38	40255544.00	68.39	7441.12	7635.00
14	8	5	11398.00	17753.00	146.60	0	Spot (Block14, Row5, Column8)	41789.79	45733.00	23582.76	0.04	0.56	492.00	557.28	492.00	351.01	0.05	0.63	100.00	100.00	40.68	45241.00	41297.79	24447148.00	117.47	7469.65	5598.00
14	1	6	9293.00	18040.00	206.05	0	Spot (Block14, Row6, Column1)	32041.98	25208.50	21318.90	0.10	0.67	495.00	729.51	495.00	689.41	0.17	0.95	100.00	100.00	18.38	24713.50	31546.98	38706940.00	45.42	7533.70	7755.00
14	2	6	9593.00	18044.00	210.05	0	Spot (Block14, Row6, Column2)	23775.38	20437.00	13725.85	0.07	0.58	483.00	662.53	483.00	594.08	0.14	0.90	100.00	100.00	0.00	19954.00	23292.38	29933224.00	38.91	5539.48	5369.00
