ATF	1.0
30	28
"Checksum_ImageFile=f49f3a6cb643b0e7ce297489e74a2f26"
"Checksum_ResultFile=4dabe5ae38a1635947bea5a7fc28e66d"
"Type=Mapix Results 2"
"DateTime=2021/04/02 11:51:58"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h51m46_5µm_785nmGain025.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0137_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_11h51m46_5µm_785nmGain025.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2810"
"JpegBrightness=34"
"JpegContrast=15"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=30.7"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=25"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
11	5	5	15025.00	13270.00	146.85	0	Spot (Block11, Row5, Column5)	4173.76	3815.00	2126.16	0.04	0.51	394.00	396.02	394.00	63.11	0.00	0.16	100.00	100.00	0.00	3421.00	3779.76	2449997.00	59.86	1204.87	975.00
11	6	5	15325.00	13277.00	147.00	-50	Spot (Block11, Row5, Column6)	554.26	543.00	103.88	0.01	0.19	403.00	507.35	403.00	447.13	0.10	0.88	0.00	0.00	0.00	140.00	151.26	326461.00	0.10	484.89	488.00
11	7	5	15629.00	13280.00	202.25	0	Spot (Block11, Row5, Column7)	41612.73	41982.00	20429.78	0.00	0.49	495.00	650.46	495.00	567.07	0.12	0.87	100.00	100.00	29.23	41487.00	41117.73	48395952.00	72.23	8631.65	8258.00
11	8	5	15940.00	13278.00	146.50	0	Spot (Block11, Row5, Column8)	684.60	628.00	180.56	0.04	0.26	427.00	521.15	427.00	363.40	0.09	0.70	20.00	1.00	0.00	201.00	257.60	399806.00	0.45	552.89	506.00
11	1	6	13826.00	13565.00	209.65	0	Spot (Block11, Row6, Column1)	39775.09	38299.00	20873.79	0.02	0.52	462.00	799.52	462.00	795.71	0.24	1.00	100.00	100.00	28.98	37837.00	39313.09	49679464.00	48.98	8805.63	8695.00
11	2	6	14122.00	13567.00	207.80	0	Spot (Block11, Row6, Column2)	32058.14	29359.50	16368.86	0.04	0.51	495.00	759.71	495.00	737.57	0.19	0.97	100.00	100.00	2.85	28864.50	31563.14	39431544.00	42.43	6856.95	6753.00
11	3	6	14419.00	13572.00	148.35	0	Spot (Block11, Row6, Column3)	1200.75	1052.50	460.75	0.06	0.38	412.00	537.06	412.00	442.62	0.12	0.82	73.00	34.00	0.00	640.50	788.75	720448.00	1.50	661.08	621.00
11	4	6	14712.00	13566.00	159.95	0	Spot (Block11, Row6, Column4)	536.40	506.50	112.76	0.02	0.21	396.00	406.96	396.00	60.91	0.01	0.15	73.00	44.00	0.00	110.50	140.40	380844.00	2.12	450.31	422.00
11	5	6	15028.00	13578.00	146.45	0	Spot (Block11, Row6, Column5)	2898.54	2278.00	2127.40	0.10	0.73	393.00	400.25	393.00	77.57	0.01	0.19	100.00	100.00	0.00	1885.00	2505.54	1695645.00	32.21	962.37	627.00
11	6	6	15328.00	13569.00	225.75	0	Spot (Block11, Row6, Column6)	460.07	464.00	71.91	0.00	0.16	401.00	495.82	401.00	415.11	0.09	0.84	0.00	0.00	0.00	63.00	59.07	671248.00	-0.09	424.14	405.00
11	7	6	15625.00	13584.00	162.05	0	Spot (Block11, Row6, Column7)	826.08	786.00	210.00	0.02	0.25	469.00	526.31	469.00	361.45	0.05	0.69	41.00	3.00	0.00	317.00	357.08	603036.00	0.83	570.47	526.50
11	8	6	15939.00	13586.00	159.55	0	Spot (Block11, Row6, Column8)	601.74	596.00	91.29	0.00	0.15	466.00	470.23	466.00	102.58	0.00	0.22	67.00	29.00	0.00	130.00	135.74	423628.00	1.28	511.55	494.00
11	1	7	13826.00	13867.00	171.95	0	Spot (Block11, Row7, Column1)	16697.34	14227.00	9886.67	0.07	0.59	405.00	574.55	405.00	505.41	0.15	0.88	100.00	100.00	0.00	13822.00	16292.34	13775304.00	31.90	2931.17	2782.00
11	2	7	14122.00	13870.00	147.00	-50	Spot (Block11, Row7, Column2)	456.17	459.00	50.15	0.00	0.11	405.00	530.90	405.00	431.74	0.12	0.81	0.00	0.00	0.00	54.00	51.17	267770.00	-0.17	450.47	468.00
11	3	7	14447.00	13875.00	134.60	0	Spot (Block11, Row7, Column3)	468.89	483.00	67.83	0.01	0.14	399.00	410.53	399.00	59.75	0.01	0.15	58.00	14.00	0.00	84.00	69.89	226942.00	0.98	427.40	413.50
11	4	7	14696.00	13886.00	184.85	0	Spot (Block11, Row7, Column4)	478.76	486.00	81.04	0.01	0.17	399.00	434.63	399.00	220.30	0.04	0.51	3.00	0.00	0.00	87.00	79.76	460086.00	0.20	439.88	415.50
11	5	7	15030.00	13889.00	194.20	0	Spot (Block11, Row7, Column5)	509.23	502.00	77.41	0.01	0.15	400.00	516.49	400.00	513.27	0.11	0.99	0.00	0.00	0.00	102.00	109.23	544876.00	-0.01	440.18	416.00
11	6	7	15326.00	13879.00	193.35	0	Spot (Block11, Row7, Column6)	38817.22	38479.00	19889.52	0.00	0.51	498.00	828.07	498.00	909.53	0.22	1.10	100.00	100.00	15.20	37981.00	38319.22	41107604.00	41.77	7088.21	6794.50
11	7	7	15622.00	13879.00	147.00	-50	Spot (Block11, Row7, Column7)	760.79	701.00	202.01	0.04	0.27	492.00	610.77	492.00	480.64	0.09	0.79	16.00	0.00	0.00	209.00	268.79	448108.00	0.31	671.03	601.00
11	8	7	15924.00	13871.00	185.70	0	Spot (Block11, Row7, Column8)	18929.03	19343.50	5956.05	0.01	0.31	492.00	527.71	492.00	191.58	0.03	0.36	100.00	100.00	0.00	18851.50	18437.03	18361154.00	96.05	4747.82	3924.50
11	1	8	13820.00	14169.00	143.35	0	Spot (Block11, Row8, Column1)	605.63	582.00	140.71	0.02	0.23	396.00	428.22	396.00	196.42	0.03	0.46	43.00	11.00	0.00	186.00	209.63	340366.00	0.90	476.72	471.00
11	2	8	14132.00	14165.00	178.15	0	Spot (Block11, Row8, Column2)	499.94	494.00	83.58	0.01	0.17	393.00	397.06	393.00	66.25	0.00	0.17	71.00	24.00	0.00	101.00	106.94	444950.00	1.55	438.12	406.00
11	3	8	14419.00	14169.00	151.10	0	Spot (Block11, Row8, Column3)	565.59	570.00	105.81	0.00	0.19	395.00	420.61	395.00	227.23	0.03	0.54	22.00	0.00	0.00	175.00	170.59	353494.00	0.64	458.50	431.50
11	4	8	14717.00	14176.00	158.30	0	Spot (Block11, Row8, Column4)	64611.63	65535.00	3933.18	0.01	0.06	402.00	476.60	402.00	321.73	0.07	0.68	100.00	100.00	91.18	65133.00	64209.63	44711676.00	199.35	16669.96	13706.00
11	5	8	15001.00	14192.00	174.50	0	Spot (Block11, Row8, Column5)	475.32	482.00	72.48	0.01	0.15	405.00	556.11	405.00	555.54	0.14	1.00	0.00	0.00	0.00	77.00	70.32	402593.00	-0.15	442.22	411.00
11	6	8	15323.00	14176.00	203.35	0	Spot (Block11, Row8, Column6)	46925.62	61089.00	20777.40	0.11	0.44	492.00	832.30	492.00	952.95	0.23	1.14	100.00	100.00	45.69	60597.00	46433.62	55044284.00	48.37	9989.50	9835.00
11	7	8	15630.00	14173.00	152.20	0	Spot (Block11, Row8, Column7)	783.07	780.00	201.25	0.00	0.26	473.00	600.87	473.00	583.33	0.10	0.97	9.00	0.00	0.00	307.00	310.07	498813.00	0.31	532.33	508.00
11	8	8	15912.00	14179.00	152.30	0	Spot (Block11, Row8, Column8)	57395.68	65535.00	12809.34	0.06	0.22	477.00	512.59	477.00	241.79	0.03	0.47	100.00	100.00	63.22	65058.00	56918.68	36676140.00	235.26	11272.89	8726.00
12	1	1	18339.00	12090.00	157.40	0	Spot (Block12, Row1, Column1)	33043.21	29937.00	18580.73	0.04	0.56	589.00	613.17	589.00	171.32	0.02	0.28	100.00	100.00	8.58	29348.00	32454.21	22337272.00	189.30	6804.88	5234.00
12	2	1	18629.00	12098.00	152.20	0	Spot (Block12, Row1, Column2)	5684.98	4962.00	3058.42	0.06	0.54	583.00	613.86	583.00	287.37	0.02	0.47	100.00	100.00	0.00	4379.00	5101.98	3621329.00	17.65	1548.01	1316.00
12	3	1	18943.00	12099.00	150.70	0	Spot (Block12, Row1, Column3)	2741.41	2339.00	1556.96	0.07	0.57	574.00	585.10	574.00	272.45	0.01	0.47	93.00	86.00	0.00	1765.00	2167.41	1707898.00	7.91	974.54	870.50
12	4	1	19230.00	12101.00	152.10	0	Spot (Block12, Row1, Column4)	3838.78	3530.00	1900.93	0.04	0.50	533.00	562.18	533.00	91.29	0.02	0.16	100.00	100.00	0.00	2997.00	3305.78	2445305.00	35.89	1206.56	1053.00
12	5	1	19536.00	12101.00	151.80	0	Spot (Block12, Row1, Column5)	5233.88	4374.00	3610.20	0.08	0.69	577.00	575.36	577.00	100.25	0.00	0.17	100.00	100.00	0.00	3797.00	4656.88	3292109.00	46.47	1374.32	1244.00
12	6	1	19830.00	12101.00	149.45	0	Spot (Block12, Row1, Column6)	8693.95	7968.50	4687.97	0.04	0.54	594.00	602.66	594.00	109.22	0.01	0.18	100.00	100.00	0.00	7374.50	8099.95	5303310.00	74.08	2277.01	1806.00
12	7	1	20128.00	12103.00	150.85	0	Spot (Block12, Row1, Column7)	19518.08	17740.00	11235.29	0.04	0.58	600.00	630.53	600.00	125.91	0.02	0.20	100.00	100.00	0.00	17140.00	18918.08	12159762.00	150.01	4534.86	3388.00
12	8	1	20441.00	12104.00	176.45	0	Spot (Block12, Row1, Column8)	1521.99	1304.50	965.84	0.07	0.63	600.00	628.72	600.00	108.88	0.02	0.17	100.00	99.00	0.00	704.50	921.99	1321089.00	8.20	833.39	828.50
12	1	2	18321.00	12399.00	220.90	0	Spot (Block12, Row2, Column1)	650.21	613.00	105.84	0.03	0.16	575.00	588.85	575.00	247.06	0.01	0.42	7.00	0.00	0.00	38.00	75.21	906390.00	0.25	583.38	587.00
12	2	2	18628.00	12396.00	133.60	0	Spot (Block12, Row2, Column2)	4617.93	4432.00	1588.86	0.02	0.34	568.00	590.58	568.00	328.24	0.02	0.56	100.00	99.00	0.00	3864.00	4049.93	2216608.00	12.27	1747.13	1436.00
12	3	2	18937.00	12396.00	178.85	0	Spot (Block12, Row2, Column3)	872.84	847.00	233.86	0.01	0.27	527.00	561.82	527.00	102.32	0.03	0.18	81.00	67.00	0.00	320.00	345.84	783806.00	3.04	621.87	599.00
12	4	2	19236.00	12403.00	174.75	0	Spot (Block12, Row2, Column4)	3005.15	3047.50	1093.51	0.01	0.36	580.00	590.94	580.00	126.17	0.01	0.21	100.00	100.00	0.00	2467.50	2425.15	2560385.00	19.13	1126.84	1104.00
12	5	2	19536.00	12402.00	188.65	0	Spot (Block12, Row2, Column5)	14726.20	14389.00	5417.64	0.01	0.37	598.00	643.70	598.00	192.23	0.03	0.30	100.00	100.00	0.00	13791.00	14128.20	14829280.00	73.26	3443.63	3020.00
12	6	2	19826.00	12397.00	156.15	0	Spot (Block12, Row2, Column6)	2364.90	2268.50	1014.38	0.02	0.43	613.00	763.74	613.00	524.86	0.10	0.69	93.00	68.00	0.00	1655.50	1751.90	1584485.00	3.05	970.04	899.50
12	7	2	20138.00	12405.00	159.00	0	Spot (Block12, Row2, Column7)	1735.05	1571.00	650.22	0.04	0.37	610.00	666.07	610.00	184.74	0.04	0.28	100.00	90.00	0.00	961.00	1125.05	1202393.00	5.79	933.51	906.00
12	8	2	20428.00	12408.00	179.90	0	Spot (Block12, Row2, Column8)	693.56	696.00	61.38	0.00	0.09	608.00	653.64	608.00	183.66	0.03	0.28	7.00	0.00	0.00	88.00	85.56	629061.00	0.22	663.43	674.00
12	1	3	18335.00	12693.00	150.90	0	Spot (Block12, Row3, Column1)	8571.01	7557.00	4739.74	0.05	0.55	560.00	571.72	560.00	191.18	0.01	0.33	100.00	100.00	0.00	6997.00	8011.01	5365453.00	41.84	2051.47	1647.00
12	2	3	18630.00	12699.00	172.70	0	Spot (Block12, Row3, Column2)	1051.52	974.00	304.29	0.03	0.29	582.00	609.50	582.00	249.11	0.02	0.41	71.00	41.00	0.00	392.00	469.52	878020.00	1.77	660.69	622.00
12	3	3	18922.00	12692.00	148.05	0	Spot (Block12, Row3, Column3)	3642.99	3203.00	1923.55	0.06	0.53	583.00	589.23	583.00	130.61	0.00	0.22	100.00	100.00	0.00	2620.00	3059.99	2200367.00	23.38	1271.11	1155.50
12	4	3	19232.00	12696.00	148.25	0	Spot (Block12, Row3, Column4)	13964.84	12618.00	7990.60	0.04	0.57	601.00	624.86	601.00	134.54	0.02	0.22	100.00	100.00	0.00	12017.00	13363.84	8434761.00	99.15	3380.68	2580.00
12	5	3	19535.00	12724.00	161.20	0	Spot (Block12, Row3, Column5)	3541.75	1632.00	8156.98	0.34	2.30	615.00	756.91	615.00	518.27	0.09	0.68	68.00	49.00	0.97	1017.00	2926.75	2553604.00	5.37	1373.50	804.00
12	6	3	19836.00	12700.00	211.50	0	Spot (Block12, Row3, Column6)	45562.80	48282.00	18826.20	0.03	0.41	714.00	1003.05	714.00	743.30	0.15	0.74	100.00	100.00	36.81	47568.00	44848.80	58047464.00	59.95	11155.41	11353.50
12	7	3	20137.00	12706.00	149.25	0	Spot (Block12, Row3, Column7)	4443.87	3809.50	2574.52	0.07	0.58	647.00	810.29	647.00	544.96	0.10	0.67	99.00	82.00	0.00	3162.50	3796.87	2710761.00	6.67	1549.65	1244.00
12	8	3	20430.00	12710.00	160.55	0	Spot (Block12, Row3, Column8)	33528.74	31602.00	15349.19	0.03	0.46	606.00	661.64	606.00	247.18	0.04	0.37	100.00	100.00	4.21	30996.00	32922.74	23906024.00	132.97	6348.32	5751.00
12	1	4	18331.00	12994.00	151.30	0	Spot (Block12, Row4, Column1)	13591.86	11820.00	8044.64	0.06	0.59	575.00	595.57	575.00	177.17	0.02	0.30	100.00	100.00	0.00	11245.00	13016.86	8522095.00	73.36	2990.37	2407.00
12	2	4	18628.00	12996.00	178.95	0	Spot (Block12, Row4, Column2)	11426.80	10609.50	6188.13	0.03	0.54	594.00	675.09	594.00	303.82	0.06	0.45	100.00	100.00	0.00	10015.50	10832.80	10238413.00	35.39	2599.60	2603.00
12	3	4	18931.00	12997.00	153.90	0	Spot (Block12, Row4, Column3)	45700.98	51301.50	20181.00	0.05	0.44	618.00	719.31	618.00	325.36	0.07	0.45	100.00	100.00	40.00	50683.50	45082.98	29705836.00	138.25	9745.41	7740.50
12	4	4	19222.00	12994.00	217.75	0	Spot (Block12, Row4, Column4)	947.31	904.00	184.93	0.02	0.20	614.00	656.84	614.00	141.01	0.03	0.21	88.00	52.00	0.00	290.00	333.31	1284554.00	2.06	716.83	697.00
12	5	4	19521.00	12999.00	152.55	0	Spot (Block12, Row4, Column5)	1692.90	1287.00	1611.28	0.12	0.95	597.00	627.14	597.00	149.76	0.02	0.24	99.00	88.00	0.00	690.00	1095.90	1081761.00	7.12	883.91	776.00
12	6	4	19834.00	13004.00	193.90	0	Spot (Block12, Row4, Column6)	17145.92	17281.50	5498.77	0.00	0.32	625.00	766.96	625.00	478.11	0.09	0.62	100.00	100.00	0.00	16656.50	16520.92	18243260.00	34.26	4262.57	3733.00
12	7	4	20126.00	13002.00	151.55	0	Spot (Block12, Row4, Column7)	2791.41	2210.00	1762.15	0.10	0.63	683.00	781.56	683.00	409.71	0.06	0.52	83.00	68.00	0.00	1527.00	2108.41	1755797.00	4.91	1102.21	1025.00
12	8	4	20428.00	13009.00	160.00	0	Spot (Block12, Row4, Column8)	1429.36	1332.50	408.20	0.03	0.29	621.00	678.47	621.00	185.58	0.04	0.27	99.00	87.00	0.00	711.50	808.36	1009129.00	4.05	856.97	819.00
12	1	5	18331.00	13299.00	152.10	0	Spot (Block12, Row5, Column1)	11570.15	9110.00	7901.69	0.10	0.68	594.00	784.80	594.00	599.07	0.12	0.76	100.00	100.00	0.00	8516.00	10976.15	7312336.00	18.00	2536.72	1822.00
12	2	5	18629.00	13296.00	159.50	0	Spot (Block12, Row5, Column2)	40217.43	37935.00	17653.39	0.03	0.44	689.00	855.52	689.00	507.45	0.09	0.59	100.00	100.00	13.98	37246.00	39528.43	28192516.00	77.57	7508.81	6442.00
12	3	5	18929.00	13294.00	163.80	0	Spot (Block12, Row5, Column3)	34932.59	30668.00	19839.96	0.06	0.57	688.00	784.02	688.00	392.86	0.06	0.50	100.00	100.00	14.59	29980.00	34244.59	26094752.00	86.92	5126.34	4678.00
12	4	5	19227.00	13299.00	148.60	0	Spot (Block12, Row5, Column4)	5600.01	4858.00	3187.72	0.06	0.57	601.00	674.32	601.00	295.44	0.05	0.44	100.00	99.00	0.00	4257.00	4999.01	3371208.00	16.67	1703.92	1433.50
12	5	5	19527.00	13296.00	150.05	0	Spot (Block12, Row5, Column5)	46736.96	54951.00	20457.05	0.07	0.44	596.00	629.02	596.00	193.21	0.02	0.31	100.00	100.00	43.67	54355.00	46140.96	28790148.00	238.65	10253.73	7780.50
12	6	5	19830.00	13300.00	154.45	0	Spot (Block12, Row5, Column6)	2834.93	2702.00	1147.10	0.02	0.40	607.00	703.39	607.00	391.98	0.06	0.56	99.00	94.00	0.00	2095.00	2227.93	1868217.00	5.44	1068.23	1019.50
12	7	5	20131.00	13307.00	196.45	0	Spot (Block12, Row5, Column7)	38149.36	35830.00	20353.05	0.03	0.53	705.00	867.99	705.00	582.30	0.09	0.67	100.00	100.00	21.23	35125.00	37444.36	41697488.00	64.02	8057.65	8062.00
12	8	5	20425.00	13303.00	151.10	0	Spot (Block12, Row5, Column8)	5448.60	4446.50	3804.55	0.09	0.70	686.00	773.25	686.00	436.13	0.05	0.56	95.00	82.00	0.00	3760.50	4762.60	3389027.00	10.72	1647.28	1379.00
12	1	6	18325.00	13591.00	208.70	0	Spot (Block12, Row6, Column1)	42392.13	42397.00	20173.26	0.00	0.48	647.00	1043.10	647.00	891.25	0.21	0.85	100.00	100.00	32.39	41750.00	41745.13	52481860.00	46.39	9636.11	9325.50
12	2	6	18624.00	13596.00	204.70	0	Spot (Block12, Row6, Column2)	24156.37	22657.00	12150.01	0.03	0.50	707.00	990.46	707.00	775.33	0.15	0.78	100.00	100.00	0.00	21950.00	23449.37	28794380.00	29.88	5770.84	5526.50
12	3	6	18919.00	13596.00	148.60	0	Spot (Block12, Row6, Column3)	17184.26	14893.00	10291.14	0.06	0.60	605.00	722.19	605.00	448.85	0.08	0.62	100.00	100.00	0.00	14288.00	16579.26	10379295.00	36.68	4296.39	2992.50
12	4	6	19227.00	13599.00	150.45	0	Spot (Block12, Row6, Column4)	2123.43	1868.00	907.54	0.06	0.43	589.00	601.68	589.00	145.60	0.01	0.24	100.00	100.00	0.00	1279.00	1534.43	1325018.00	10.45	962.28	945.00
12	5	6	19524.00	13599.00	148.70	0	Spot (Block12, Row6, Column5)	41191.07	43047.00	21345.12	0.02	0.52	595.00	631.43	595.00	204.63	0.03	0.32	100.00	100.00	29.67	42452.00	40596.07	24714764.00	198.21	8571.34	6305.00
12	6	6	19823.00	13601.00	194.30	0	Spot (Block12, Row6, Column6)	974.10	887.00	295.03	0.04	0.30	613.00	718.06	613.00	381.56	0.07	0.53	33.00	10.00	0.00	274.00	361.10	1036446.00	0.67	691.29	682.00
12	7	6	20131.00	13602.00	150.65	0	Spot (Block12, Row6, Column7)	7357.20	6531.00	4263.27	0.05	0.58	685.00	743.85	685.00	383.04	0.04	0.51	100.00	100.00	0.00	5846.00	6672.20	4598252.00	17.27	2033.40	1700.00
12	8	6	20432.00	13607.00	151.05	0	Spot (Block12, Row6, Column8)	7967.71	7472.00	5060.57	0.03	0.64	683.00	690.11	683.00	146.71	0.00	0.21	100.00	100.00	0.00	6789.00	7284.71	4939983.00	49.61	2041.34	1777.00
12	1	7	18329.00	13892.00	169.70	0	Spot (Block12, Row7, Column1)	15398.30	13120.50	8781.63	0.07	0.57	594.00	765.42	594.00	580.88	0.11	0.76	100.00	100.00	0.00	12526.50	14804.30	12318640.00	25.19	2962.01	2895.50
12	2	7	18628.00	13893.00	163.50	0	Spot (Block12, Row7, Column2)	833.53	808.00	175.16	0.01	0.21	596.00	706.92	596.00	425.20	0.07	0.60	15.00	0.00	0.00	212.00	237.53	619313.00	0.30	681.20	675.00
12	3	7	18919.00	13894.00	207.80	0	Spot (Block12, Row7, Column3)	677.14	681.00	107.22	0.00	0.16	587.00	598.40	587.00	301.53	0.01	0.50	1.00	0.00	0.00	94.00	90.14	828139.00	0.26	617.64	598.50
12	4	7	19212.00	13909.00	203.65	0	Spot (Block12, Row7, Column4)	743.03	702.00	124.91	0.02	0.17	593.00	615.24	593.00	228.61	0.02	0.37	22.00	0.00	0.00	109.00	150.03	870828.00	0.56	610.34	597.50
12	5	7	19526.00	13903.00	180.15	0	Spot (Block12, Row7, Column5)	2616.04	2522.00	994.22	0.02	0.38	601.00	707.08	601.00	413.35	0.07	0.58	99.00	88.00	0.00	1921.00	2015.04	2391062.00	4.62	1096.08	1071.00
12	6	7	19824.00	13902.00	194.20	0	Spot (Block12, Row7, Column6)	29410.95	28601.50	15641.58	0.01	0.53	727.50	1019.65	727.50	836.87	0.15	0.82	100.00	100.00	0.19	27874.00	28683.45	31293248.00	33.93	6070.58	5774.50
12	7	7	20117.00	13908.00	148.95	0	Spot (Block12, Row7, Column7)	10428.58	9913.00	4836.32	0.02	0.46	689.00	803.98	689.00	466.70	0.07	0.58	100.00	100.00	0.00	9224.00	9739.58	6340576.00	20.62	3109.99	2408.50
12	8	7	20436.00	13910.00	188.55	0	Spot (Block12, Row7, Column8)	28726.82	29152.00	8144.88	0.01	0.28	684.00	755.39	684.00	322.60	0.04	0.43	100.00	100.00	0.00	28468.00	28042.82	28726818.00	86.71	6955.60	6148.00
12	1	8	18321.00	14199.00	191.65	0	Spot (Block12, Row8, Column1)	785.09	712.50	209.37	0.04	0.27	574.00	601.76	574.00	286.78	0.02	0.48	32.00	4.00	0.00	138.50	211.09	813357.00	0.64	609.89	587.50
12	2	8	18618.00	14199.00	164.70	0	Spot (Block12, Row8, Column2)	1358.29	1226.00	505.85	0.04	0.37	580.00	575.68	580.00	94.89	0.00	0.16	99.00	94.00	0.00	646.00	778.29	1022795.00	8.25	746.19	727.00
12	3	8	18914.00	14194.00	152.05	0	Spot (Block12, Row8, Column3)	2692.71	2144.00	1643.07	0.10	0.61	587.00	595.69	587.00	223.16	0.01	0.37	96.00	88.00	0.00	1557.00	2105.71	1709869.00	9.40	971.82	894.00
12	4	8	19223.00	14202.00	155.45	0	Spot (Block12, Row8, Column4)	54769.58	65535.00	15176.66	0.08	0.28	594.00	639.58	594.00	389.12	0.03	0.61	100.00	100.00	57.85	64941.00	54175.58	36257760.00	139.11	12382.62	8547.00
12	5	8	19509.00	14202.00	191.35	0	Spot (Block12, Row8, Column5)	765.31	726.00	129.24	0.02	0.17	596.00	720.72	596.00	551.08	0.08	0.76	0.00	0.00	0.00	130.00	169.31	789036.00	0.08	645.36	604.00
12	6	8	19822.00	14200.00	206.70	0	Spot (Block12, Row8, Column6)	48379.65	62232.00	19397.55	0.11	0.40	691.00	1005.19	691.00	896.45	0.16	0.89	100.00	100.00	47.29	61541.00	47688.65	58926988.00	52.85	11312.93	11035.00
12	7	8	20128.00	14204.00	147.60	0	Spot (Block12, Row8, Column7)	5271.13	4979.00	2720.13	0.02	0.52	621.00	775.41	621.00	523.77	0.10	0.68	100.00	95.00	0.00	4358.00	4650.13	3120508.00	8.58	1923.21	1672.00
12	8	8	20413.00	14204.00	153.00	0	Spot (Block12, Row8, Column8)	56599.74	65535.00	13011.02	0.06	0.23	632.00	731.89	632.00	320.41	0.06	0.44	100.00	100.00	59.66	64903.00	55967.74	36337328.00	174.37	12661.07	9580.50
13	1	1	4805.00	16510.00	153.25	0	Spot (Block13, Row1, Column1)	45039.88	46667.00	18730.73	0.02	0.42	221.00	271.50	221.00	176.60	0.09	0.65	100.00	100.00	33.38	46446.00	44818.88	29276112.00	253.51	6790.43	5493.00
13	2	1	5103.00	16517.00	146.00	0	Spot (Block13, Row1, Column2)	6438.01	6110.50	3303.41	0.02	0.51	207.00	222.66	207.00	78.95	0.03	0.35	100.00	100.00	0.00	5903.50	6231.01	3746919.00	78.72	1195.58	1028.00
13	3	1	5407.00	16509.00	151.90	0	Spot (Block13, Row1, Column3)	683.61	565.50	369.36	0.08	0.54	201.00	206.66	201.00	37.07	0.01	0.18	100.00	98.00	0.00	364.50	482.61	434777.00	12.87	294.61	277.00
13	4	1	5698.00	16522.00	142.10	0	Spot (Block13, Row1, Column4)	5300.99	5106.00	2435.03	0.02	0.46	200.00	204.75	200.00	31.37	0.01	0.15	100.00	100.00	0.00	4906.00	5100.99	2899643.00	162.45	1268.96	976.00
13	5	1	6004.00	16520.00	143.35	0	Spot (Block13, Row1, Column5)	1917.47	1559.00	1197.06	0.09	0.62	194.00	200.52	194.00	38.00	0.01	0.19	100.00	100.00	0.00	1365.00	1723.47	1077620.00	45.18	487.10	444.00
13	6	1	6300.00	16524.00	141.65	0	Spot (Block13, Row1, Column6)	4225.21	3909.00	2094.51	0.03	0.50	196.00	201.12	196.00	30.66	0.01	0.15	100.00	100.00	0.00	3713.00	4029.21	2319640.00	131.26	944.86	767.50
13	7	1	6594.00	16525.00	142.95	0	Spot (Block13, Row1, Column7)	6147.83	6080.00	2857.21	0.00	0.46	201.00	205.41	201.00	28.44	0.01	0.14	100.00	100.00	0.00	5879.00	5946.83	3412044.00	208.93	1362.62	1046.50
13	8	1	6903.00	16521.00	152.85	0	Spot (Block13, Row1, Column8)	1298.04	1257.50	559.61	0.01	0.43	204.00	206.23	204.00	21.43	0.00	0.10	100.00	100.00	0.00	1053.50	1094.04	833342.00	50.95	468.21	418.50
13	1	2	4802.00	16811.00	147.00	-50	Spot (Block13, Row2, Column1)	231.17	229.00	17.62	0.00	0.08	199.00	222.37	199.00	117.35	0.05	0.53	0.00	0.00	0.00	30.00	32.17	137546.00	0.08	228.34	224.00
13	2	2	5092.00	16814.00	120.70	0	Spot (Block13, Row2, Column2)	1078.95	1084.00	332.99	0.00	0.31	202.00	207.81	202.00	35.87	0.01	0.17	100.00	100.00	0.00	882.00	876.95	412160.00	24.29	420.29	387.50
13	3	2	5404.00	16812.00	153.55	0	Spot (Block13, Row2, Column3)	300.22	293.00	49.38	0.01	0.16	200.00	203.62	200.00	22.70	0.01	0.11	97.00	90.00	0.00	93.00	100.22	193639.00	4.26	233.22	226.50
