ATF	1.0
30	28
"Checksum_ImageFile=d1d5989cbb19c611def9018ecb74b25c"
"Checksum_ResultFile=0d2df8d201fc10e1c17e02cb633e717b"
"Type=Mapix Results 2"
"DateTime=2021/04/02 14:13:19"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h13m07_5µm_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h13m07_5µm_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4490, 2805"
"JpegBrightness=48"
"JpegContrast=28"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
17	1	5	4695.00	22222.00	98.20	0	Spot (Block17, Row5, Column1)	1693.37	1730.00	211.76	0.01	0.13	1115.00	1137.15	1115.00	168.52	0.01	0.15	97.00	80.00	0.00	615.00	578.37	413183.00	3.30	1369.66	1319.00
17	2	5	5007.00	22216.00	210.80	0	Spot (Block17, Row5, Column2)	1358.67	1338.00	104.48	0.01	0.08	1134.00	1160.97	1134.00	165.85	0.01	0.14	65.00	17.00	0.00	204.00	224.67	1720076.00	1.19	1237.13	1221.00
17	3	5	5310.00	22213.00	219.65	0	Spot (Block17, Row5, Column3)	1476.66	1472.00	139.81	0.00	0.09	1225.00	1269.70	1225.00	225.88	0.02	0.18	53.00	9.00	0.00	247.00	251.66	2040739.00	0.92	1333.65	1319.50
17	4	5	5609.00	22213.00	201.25	0	Spot (Block17, Row5, Column4)	1580.94	1584.00	159.60	0.00	0.10	1290.00	1325.05	1290.00	241.25	0.01	0.18	59.00	13.00	0.00	294.00	290.94	1821245.00	1.06	1484.66	1446.00
17	5	5	5914.00	22216.00	138.10	0	Spot (Block17, Row5, Column5)	6461.34	6039.00	2219.89	0.03	0.34	1298.00	1341.13	1298.00	226.61	0.01	0.17	100.00	100.00	0.00	4741.00	5163.34	3334053.00	22.59	2764.21	2454.50
17	6	5	6207.00	22205.00	196.05	0	Spot (Block17, Row5, Column6)	1583.31	1509.00	277.26	0.02	0.18	1288.00	1316.15	1288.00	170.53	0.01	0.13	68.00	29.00	0.00	221.00	295.31	1724222.00	1.57	1445.82	1408.50
17	7	5	6521.00	22217.00	195.30	0	Spot (Block17, Row5, Column7)	1654.79	1607.00	218.51	0.01	0.13	1279.00	1294.10	1279.00	170.94	0.01	0.13	84.00	47.00	0.00	328.00	375.79	1787168.00	2.11	1417.64	1408.00
17	8	5	6806.00	22211.00	142.50	0	Spot (Block17, Row5, Column8)	4175.47	3821.50	1895.93	0.04	0.45	1289.00	1307.82	1289.00	178.91	0.01	0.14	100.00	100.00	0.00	2532.50	2886.47	2296507.00	16.03	1938.23	1774.00
17	1	6	4702.00	22542.00	197.00	0	Spot (Block17, Row6, Column1)	1293.83	1292.00	104.39	0.00	0.08	1108.00	1133.24	1108.00	182.92	0.01	0.16	50.00	6.00	0.00	184.00	185.83	1433560.00	0.88	1244.32	1228.50
17	2	6	5016.00	22517.00	206.55	0	Spot (Block17, Row6, Column2)	1491.66	1418.00	368.73	0.02	0.25	1130.00	1164.25	1130.00	158.83	0.01	0.14	94.00	44.00	0.00	288.00	361.66	1810879.00	2.06	1302.42	1280.00
17	3	6	5300.00	22512.00	138.40	0	Spot (Block17, Row6, Column3)	4373.31	4316.00	1408.30	0.01	0.32	1199.00	1235.86	1199.00	198.69	0.01	0.16	100.00	100.00	0.00	3117.00	3174.31	2261002.00	15.79	2153.01	1966.50
17	4	6	5607.00	22518.00	204.85	0	Spot (Block17, Row6, Column4)	1581.98	1530.50	222.17	0.01	0.14	1259.00	1280.62	1259.00	225.59	0.01	0.18	59.00	26.00	0.00	271.50	322.98	1879391.00	1.34	1369.81	1345.50
17	5	6	5909.00	22515.00	138.45	0	Spot (Block17, Row6, Column5)	6586.13	6276.00	2284.08	0.02	0.35	1280.00	1299.76	1280.00	212.15	0.01	0.16	100.00	100.00	0.00	4996.00	5306.13	3391856.00	24.92	2693.14	2582.00
17	6	6	6209.00	22515.00	209.75	0	Spot (Block17, Row6, Column6)	1566.75	1523.50	270.39	0.01	0.17	1253.00	1279.52	1253.00	169.46	0.01	0.13	68.00	35.00	0.00	270.50	313.75	1961573.00	1.70	1374.09	1371.00
17	7	6	6508.00	22512.00	144.10	0	Spot (Block17, Row6, Column7)	3254.03	3029.00	1233.78	0.03	0.38	1221.00	1267.25	1221.00	195.68	0.02	0.15	100.00	94.00	0.00	1808.00	2033.03	1828765.00	10.15	1761.38	1679.50
17	8	6	6816.00	22515.00	143.85	0	Spot (Block17, Row6, Column8)	3342.86	2979.00	1305.07	0.05	0.39	1280.00	1293.28	1280.00	207.87	0.00	0.16	100.00	92.00	0.00	1699.00	2062.86	1892060.00	9.86	1821.56	1752.00
17	1	7	4711.00	22820.00	223.15	0	Spot (Block17, Row7, Column1)	1339.94	1295.00	344.18	0.01	0.26	1102.00	1134.26	1102.00	140.59	0.01	0.12	69.00	25.00	0.00	193.00	237.94	1913438.00	1.46	1209.37	1193.00
17	2	7	5007.00	22824.00	217.60	0	Spot (Block17, Row7, Column2)	1310.45	1280.00	165.03	0.01	0.13	1105.00	1131.67	1105.00	136.50	0.01	0.12	63.00	29.00	0.00	175.00	205.45	1774353.00	1.31	1206.31	1182.00
17	3	7	5303.00	22811.00	223.40	0	Spot (Block17, Row7, Column3)	1323.83	1297.00	119.94	0.01	0.09	1181.00	1199.91	1181.00	216.13	0.01	0.18	27.00	1.00	0.00	116.00	142.83	1889111.00	0.57	1224.40	1195.50
17	4	7	5616.00	22815.00	201.15	0	Spot (Block17, Row7, Column4)	1374.54	1389.50	115.42	0.00	0.08	1194.00	1214.34	1194.00	196.14	0.01	0.16	49.00	2.00	0.00	195.50	180.54	1580717.00	0.82	1302.97	1297.50
17	5	7	5932.00	22804.00	179.75	0	Spot (Block17, Row7, Column5)	1561.79	1592.00	170.69	0.01	0.11	1222.00	1249.70	1222.00	148.44	0.01	0.12	85.00	55.00	0.00	370.00	339.79	1411862.00	2.10	1372.43	1364.00
17	6	7	6213.00	22812.00	202.65	0	Spot (Block17, Row7, Column6)	1513.06	1500.00	161.55	0.00	0.11	1211.00	1248.66	1211.00	170.03	0.01	0.14	71.00	41.00	0.00	289.00	302.06	1765744.00	1.56	1345.98	1318.50
17	7	7	6496.00	22811.00	155.10	0	Spot (Block17, Row7, Column7)	2862.84	2575.00	1008.71	0.05	0.35	1201.50	1240.68	1201.50	178.45	0.01	0.14	100.00	99.00	0.00	1373.50	1661.34	1892338.00	9.09	1586.82	1584.00
17	8	7	6809.00	22815.00	147.00	-50	Spot (Block17, Row7, Column8)	1245.56	1200.00	154.49	0.02	0.12	1270.00	1281.34	1270.00	185.75	0.00	0.14	10.00	0.00	0.00	-70.00	-24.44	738615.00	-0.19	1277.69	1297.00
17	1	8	4697.00	23118.00	135.70	0	Spot (Block17, Row8, Column1)	41342.83	41472.00	18370.38	0.00	0.44	1115.00	1155.60	1115.00	180.34	0.02	0.16	100.00	100.00	18.22	40357.00	40227.83	20423412.00	222.84	11321.54	8853.00
17	2	8	5013.00	23118.00	211.65	0	Spot (Block17, Row8, Column2)	1312.97	1301.00	102.87	0.00	0.08	1118.00	1153.57	1118.00	161.08	0.01	0.14	62.00	12.00	0.00	183.00	194.97	1676657.00	0.99	1220.87	1206.50
17	3	8	5306.00	23114.00	145.05	0	Spot (Block17, Row8, Column3)	2577.40	2311.00	1070.66	0.05	0.42	1178.00	1184.57	1178.00	185.35	0.00	0.16	94.00	80.00	0.00	1133.00	1399.40	1476850.00	7.51	1509.25	1415.00
17	4	8	5606.00	23112.00	182.95	0	Spot (Block17, Row8, Column4)	1404.30	1389.00	164.08	0.00	0.12	1188.00	1202.78	1188.00	180.71	0.01	0.15	58.00	13.00	0.00	201.00	216.30	1317237.00	1.12	1288.27	1284.00
17	5	8	5898.00	23141.00	186.40	0	Spot (Block17, Row8, Column5)	1408.03	1388.00	159.94	0.01	0.11	1197.00	1230.06	1197.00	182.18	0.01	0.15	54.00	15.00	0.00	191.00	211.03	1375648.00	0.98	1313.49	1307.50
17	6	8	6218.00	23110.00	186.25	0	Spot (Block17, Row8, Column6)	1503.45	1474.00	173.67	0.01	0.12	1204.00	1250.32	1204.00	249.03	0.02	0.20	60.00	17.00	0.00	270.00	299.45	1465866.00	1.02	1362.99	1368.00
17	7	8	6509.00	23114.00	189.55	0	Spot (Block17, Row8, Column7)	1828.93	1718.50	404.97	0.03	0.22	1219.00	1259.28	1219.00	159.05	0.01	0.13	92.00	70.00	0.00	499.50	609.93	1854540.00	3.58	1436.42	1421.00
17	8	8	6818.00	23119.00	123.25	0	Spot (Block17, Row8, Column8)	4445.65	4246.00	1211.53	0.02	0.27	1313.00	1360.37	1313.00	220.44	0.02	0.16	100.00	100.00	0.00	2933.00	3132.65	1791595.00	14.00	2185.36	1933.00
18	1	1	9208.00	21010.00	150.40	0	Spot (Block18, Row1, Column1)	33651.90	30902.00	17475.50	0.04	0.52	1172.00	1185.57	1172.00	159.43	0.00	0.13	100.00	100.00	6.47	29730.00	32479.90	20796916.00	203.64	8237.83	5941.50
18	2	1	9490.00	21014.00	180.10	0	Spot (Block18, Row1, Column2)	1408.01	1394.00	194.98	0.00	0.14	1170.00	1175.29	1170.00	142.27	0.00	0.12	62.00	40.00	0.00	224.00	238.01	1279882.00	1.64	1288.34	1295.00
18	3	1	9801.00	21022.00	146.55	0	Spot (Block18, Row1, Column3)	1430.43	1409.50	194.64	0.01	0.14	1168.50	1175.02	1168.50	132.39	0.00	0.11	65.00	46.00	0.00	241.00	261.93	838230.00	1.93	1293.82	1278.00
18	4	1	10095.00	21007.00	159.90	0	Spot (Block18, Row1, Column4)	1455.73	1403.00	209.69	0.02	0.14	1152.00	1167.97	1152.00	138.05	0.01	0.12	69.00	46.00	0.00	251.00	303.73	1029203.00	2.08	1302.48	1285.00
18	5	1	10401.00	21012.00	194.85	0	Spot (Block18, Row1, Column5)	1382.50	1380.50	152.96	0.00	0.11	1120.00	1154.45	1120.00	133.60	0.01	0.12	79.00	48.00	0.00	260.50	262.50	1482038.00	1.71	1226.54	1199.00
18	6	1	10699.00	21013.00	186.35	0	Spot (Block18, Row1, Column6)	1434.35	1397.00	195.99	0.01	0.14	1160.50	1172.42	1160.50	136.51	0.00	0.12	68.00	44.00	0.00	236.50	273.85	1399926.00	1.92	1289.99	1296.00
18	7	1	11011.00	21009.00	120.40	0	Spot (Block18, Row1, Column7)	1719.33	1672.00	276.80	0.01	0.16	1177.00	1183.27	1177.00	133.50	0.00	0.11	97.00	87.00	0.00	495.00	542.33	656785.00	4.02	1362.21	1378.00
18	8	1	11310.00	21001.00	204.95	0	Spot (Block18, Row1, Column8)	1398.40	1356.00	199.04	0.01	0.14	1175.00	1178.49	1175.00	130.62	0.00	0.11	60.00	34.00	0.00	181.00	223.40	1669689.00	1.68	1269.77	1282.50
18	1	2	9206.00	21315.00	132.85	0	Spot (Block18, Row2, Column1)	1351.69	1323.50	179.96	0.01	0.13	1171.00	1178.22	1171.00	149.74	0.00	0.13	50.00	28.00	0.00	152.50	180.69	637999.00	1.16	1211.26	1189.00
18	2	2	9501.00	21307.00	181.55	0	Spot (Block18, Row2, Column2)	1471.41	1422.00	210.38	0.01	0.14	1170.00	1179.13	1170.00	138.26	0.00	0.12	75.00	46.00	0.00	252.00	301.41	1361050.00	2.11	1271.37	1254.00
18	3	2	9795.00	21307.00	206.70	0	Spot (Block18, Row2, Column3)	1358.19	1331.50	159.70	0.01	0.12	1177.00	1186.71	1177.00	133.70	0.00	0.11	54.00	27.00	0.00	154.50	181.19	1651560.00	1.28	1262.45	1285.00
18	4	2	10096.00	21304.00	210.45	0	Spot (Block18, Row2, Column4)	1388.29	1372.00	175.03	0.01	0.13	1164.00	1172.61	1164.00	132.77	0.00	0.11	59.00	33.00	0.00	208.00	224.29	1753414.00	1.62	1264.68	1261.00
18	5	2	10407.00	21312.00	175.15	0	Spot (Block18, Row2, Column5)	1695.53	1649.00	278.11	0.01	0.16	1150.00	1163.99	1150.00	135.72	0.01	0.12	96.00	86.00	0.00	499.00	545.53	1454767.00	3.92	1329.08	1324.00
18	6	2	10704.00	21325.00	194.80	0	Spot (Block18, Row2, Column6)	1399.95	1370.00	183.56	0.01	0.13	1169.00	1177.30	1169.00	140.19	0.00	0.12	57.00	35.00	0.00	201.00	230.95	1518949.00	1.59	1262.18	1265.00
18	7	2	11003.00	21311.00	182.60	0	Spot (Block18, Row2, Column7)	1436.85	1401.00	173.10	0.01	0.12	1187.00	1201.47	1187.00	135.97	0.01	0.11	66.00	42.00	0.00	214.00	249.85	1340578.00	1.73	1302.81	1278.00
18	8	2	11323.00	21313.00	132.40	0	Spot (Block18, Row2, Column8)	1395.39	1402.50	147.47	0.00	0.11	1182.00	1195.69	1182.00	136.01	0.01	0.11	71.00	34.00	0.00	220.50	213.39	655835.00	1.47	1276.06	1225.00
18	1	3	9207.00	21615.00	151.40	0	Spot (Block18, Row3, Column1)	1571.40	1552.50	208.59	0.01	0.13	1173.00	1173.32	1173.00	131.51	0.00	0.11	90.00	71.00	0.00	379.50	398.40	986839.00	3.03	1310.13	1291.00
18	2	3	9495.00	21612.00	185.50	0	Spot (Block18, Row3, Column2)	1368.17	1322.00	176.79	0.01	0.13	1175.00	1185.39	1175.00	132.67	0.00	0.11	51.00	27.00	0.00	147.00	193.17	1328491.00	1.38	1270.38	1264.00
18	3	3	9800.00	21597.00	152.15	0	Spot (Block18, Row3, Column3)	1618.92	1530.00	420.78	0.02	0.26	1176.00	1190.52	1176.00	137.03	0.01	0.12	90.00	67.00	0.00	354.00	442.92	1032874.00	3.13	1319.02	1289.50
18	4	3	10101.00	21613.00	153.15	0	Spot (Block18, Row3, Column4)	1672.98	1653.00	220.99	0.01	0.13	1171.00	1175.12	1171.00	129.66	0.00	0.11	98.00	86.00	0.00	482.00	501.98	1080744.00	3.84	1337.14	1317.00
18	5	3	10411.00	21611.00	189.40	0	Spot (Block18, Row3, Column5)	1444.97	1402.00	226.66	0.01	0.16	1171.00	1171.01	1171.00	131.58	0.00	0.11	74.00	39.00	0.00	231.00	273.97	1463758.00	2.08	1251.41	1241.00
18	6	3	10710.00	21613.00	210.05	0	Spot (Block18, Row3, Column6)	1471.63	1443.00	201.68	0.01	0.14	1179.00	1186.07	1179.00	137.76	0.00	0.12	75.00	49.00	0.00	264.00	292.63	1839541.00	2.07	1283.62	1276.00
18	7	3	11012.00	21616.00	154.65	0	Spot (Block18, Row3, Column7)	1567.40	1590.00	237.13	0.01	0.15	1185.00	1205.56	1185.00	136.19	0.01	0.11	80.00	63.00	0.00	405.00	382.40	1026648.00	2.66	1320.93	1295.00
18	8	3	11307.00	21613.00	189.70	0	Spot (Block18, Row3, Column8)	1366.54	1303.00	153.18	0.02	0.11	1184.00	1205.07	1184.00	142.50	0.01	0.12	48.00	26.00	0.00	119.00	182.54	1391133.00	1.13	1301.83	1276.00
18	1	4	9210.00	21911.00	148.35	0	Spot (Block18, Row4, Column1)	1614.79	1603.00	216.20	0.00	0.13	1173.00	1174.31	1173.00	131.72	0.00	0.11	94.00	76.00	0.00	430.00	441.79	972106.00	3.34	1305.64	1273.00
18	2	4	9492.00	21919.00	194.40	0	Spot (Block18, Row4, Column2)	1396.48	1384.00	155.81	0.00	0.11	1170.00	1177.49	1170.00	132.48	0.00	0.11	60.00	33.00	0.00	214.00	226.48	1490049.00	1.65	1317.14	1294.00
18	3	4	9809.00	21910.00	142.85	0	Spot (Block18, Row4, Column3)	2445.71	2428.00	465.24	0.00	0.19	1140.00	1169.48	1140.00	138.02	0.01	0.12	100.00	99.00	0.00	1288.00	1305.71	1364705.00	9.25	1515.32	1516.00
18	4	4	10089.00	21923.00	190.95	0	Spot (Block18, Row4, Column4)	1372.02	1377.00	136.66	0.00	0.10	1118.00	1157.14	1118.00	131.03	0.01	0.11	82.00	48.00	0.00	259.00	254.02	1414554.00	1.64	1267.07	1274.00
18	5	4	10389.00	21908.00	183.95	0	Spot (Block18, Row4, Column5)	1357.72	1319.00	178.89	0.01	0.13	1139.00	1159.78	1139.00	136.36	0.01	0.12	64.00	31.00	0.00	180.00	218.72	1295268.00	1.45	1234.63	1217.00
18	6	4	10708.00	21917.00	189.10	0	Spot (Block18, Row4, Column6)	1488.01	1466.50	193.28	0.01	0.13	1171.00	1179.99	1171.00	144.35	0.00	0.12	77.00	50.00	0.00	295.50	317.01	1502888.00	2.13	1326.38	1312.50
18	7	4	11011.00	21913.00	149.70	0	Spot (Block18, Row4, Column7)	1479.29	1450.00	274.08	0.01	0.19	1180.00	1197.45	1180.00	141.70	0.01	0.12	70.00	49.00	0.00	270.00	299.29	909764.00	1.99	1316.04	1282.00
18	8	4	11305.00	21919.00	171.55	0	Spot (Block18, Row4, Column8)	1524.18	1488.00	252.76	0.01	0.17	1181.00	1189.97	1181.00	138.35	0.00	0.12	77.00	56.00	0.00	307.00	343.18	1248302.00	2.42	1287.20	1288.00
18	1	5	9203.00	22216.00	110.95	0	Spot (Block18, Row5, Column1)	1452.36	1430.00	190.24	0.01	0.13	1165.00	1169.65	1165.00	137.20	0.00	0.12	71.00	48.00	0.00	265.00	287.36	464756.00	2.06	1297.88	1300.00
18	2	5	9497.00	22217.00	193.55	0	Spot (Block18, Row5, Column2)	1389.12	1368.00	190.81	0.01	0.14	1176.00	1183.04	1176.00	138.46	0.00	0.12	55.00	33.00	0.00	192.00	213.12	1461352.00	1.49	1297.08	1298.00
18	3	5	9796.00	22200.00	173.60	0	Spot (Block18, Row5, Column3)	1425.56	1395.00	188.31	0.01	0.13	1152.00	1165.61	1152.00	133.52	0.01	0.11	76.00	44.00	0.00	243.00	273.56	1201751.00	1.95	1280.77	1279.50
18	4	5	10104.00	22218.00	273.35	0	Spot (Block18, Row5, Column4)	1321.95	1292.00	210.44	0.01	0.16	1115.00	1151.76	1115.00	135.88	0.01	0.12	57.00	35.00	0.00	177.00	206.95	2883164.00	1.25	1187.94	1179.00
18	5	5	10410.00	22215.00	140.40	0	Spot (Block18, Row5, Column5)	2374.64	2359.00	458.05	0.00	0.19	1161.50	1166.25	1161.50	142.25	0.00	0.12	100.00	100.00	0.00	1197.50	1213.14	1268056.00	8.49	1571.88	1522.00
18	6	5	10707.00	22212.00	186.80	0	Spot (Block18, Row5, Column6)	1413.84	1389.00	182.60	0.01	0.13	1170.00	1176.63	1170.00	138.59	0.00	0.12	65.00	36.00	0.00	219.00	243.84	1389806.00	1.71	1301.27	1265.00
18	7	5	11000.00	22224.00	196.00	0	Spot (Block18, Row5, Column7)	1406.31	1375.00	198.97	0.01	0.14	1177.00	1189.09	1177.00	145.28	0.00	0.12	60.00	32.00	0.00	198.00	229.31	1532875.00	1.50	1277.43	1277.00
18	8	5	11310.00	22210.00	168.65	0	Spot (Block18, Row5, Column8)	1536.61	1492.00	208.57	0.01	0.14	1184.00	1194.28	1184.00	139.92	0.00	0.12	85.00	59.00	0.00	308.00	352.61	1209312.00	2.45	1285.39	1266.00
18	1	6	9207.00	22511.00	165.80	0	Spot (Block18, Row6, Column1)	1479.17	1446.50	226.44	0.01	0.15	1172.00	1177.41	1172.00	141.70	0.00	0.12	68.00	49.00	0.00	274.50	307.17	1124167.00	2.13	1287.69	1272.00
18	2	6	9497.00	22516.00	171.90	0	Spot (Block18, Row6, Column2)	1491.87	1488.00	199.52	0.00	0.13	1187.00	1202.85	1187.00	140.28	0.01	0.12	76.00	55.00	0.00	301.00	304.87	1226320.00	2.06	1319.16	1284.50
18	3	6	9800.00	22510.00	161.60	0	Spot (Block18, Row6, Column3)	1688.10	1649.00	250.34	0.01	0.15	1182.00	1189.52	1182.00	138.26	0.00	0.12	96.00	80.00	0.00	467.00	506.10	1217123.00	3.61	1367.74	1361.00
18	4	6	10107.00	22510.00	174.55	0	Spot (Block18, Row6, Column4)	1431.94	1412.00	192.53	0.01	0.13	1176.00	1186.84	1176.00	147.49	0.00	0.12	66.00	43.00	0.00	236.00	255.94	1212856.00	1.66	1295.21	1283.00
18	5	6	10413.00	22512.00	142.35	0	Spot (Block18, Row6, Column5)	2256.08	2236.00	395.67	0.00	0.18	1179.00	1187.50	1179.00	150.65	0.00	0.13	100.00	100.00	0.00	1057.00	1077.08	1236334.00	7.09	1533.25	1503.00
18	6	6	10702.00	22509.00	204.55	0	Spot (Block18, Row6, Column6)	1361.50	1305.00	193.56	0.02	0.14	1175.00	1185.50	1175.00	146.14	0.00	0.12	47.00	28.00	0.00	130.00	186.50	1617465.00	1.20	1269.79	1269.50
18	7	6	11008.00	22513.00	161.15	0	Spot (Block18, Row6, Column7)	1688.43	1663.50	273.41	0.01	0.16	1185.00	1200.47	1185.00	158.59	0.01	0.13	92.00	67.00	0.00	478.50	503.43	1208916.00	3.08	1326.26	1309.00
18	8	6	11315.00	22511.00	150.25	0	Spot (Block18, Row6, Column8)	1762.37	1766.00	248.96	0.00	0.14	1191.00	1215.74	1191.00	160.92	0.01	0.13	95.00	82.00	0.00	575.00	571.37	1087382.00	3.40	1386.31	1370.00
18	1	7	9201.00	22816.00	212.00	0	Spot (Block18, Row7, Column1)	1333.08	1304.00	164.81	0.01	0.12	1175.00	1180.89	1175.00	159.33	0.00	0.13	44.00	20.00	0.00	129.00	158.08	1711676.00	0.96	1223.27	1199.50
18	2	7	9511.00	22812.00	184.40	0	Spot (Block18, Row7, Column2)	1360.89	1323.00	155.07	0.01	0.11	1180.00	1187.93	1180.00	135.08	0.00	0.11	50.00	26.00	0.00	143.00	180.89	1295571.00	1.28	1247.37	1208.50
18	3	7	9793.00	22811.00	205.35	0	Spot (Block18, Row7, Column3)	1362.73	1364.00	154.11	0.00	0.11	1183.00	1199.26	1183.00	141.79	0.01	0.12	53.00	27.00	0.00	181.00	179.73	1633917.00	1.15	1274.00	1230.00
18	4	7	10103.00	22828.00	158.10	0	Spot (Block18, Row7, Column4)	1416.23	1390.00	179.71	0.01	0.13	1177.00	1195.16	1177.00	150.61	0.01	0.13	60.00	36.00	0.00	213.00	239.23	975782.00	1.47	1346.85	1368.00
18	5	7	10416.00	22813.00	187.45	0	Spot (Block18, Row7, Column5)	1460.00	1440.00	209.41	0.01	0.14	1185.00	1204.30	1185.00	153.83	0.01	0.13	67.00	44.00	0.00	255.00	275.00	1448318.00	1.66	1311.74	1292.50
18	6	7	10707.00	22809.00	174.55	0	Spot (Block18, Row7, Column6)	1491.14	1499.50	238.91	0.00	0.16	1179.00	1192.15	1179.00	149.11	0.00	0.13	73.00	54.00	0.00	320.50	312.14	1255539.00	2.01	1343.12	1327.00
18	7	7	10993.00	22808.00	189.50	0	Spot (Block18, Row7, Column7)	1453.21	1379.00	244.43	0.02	0.17	1179.00	1186.19	1179.00	155.60	0.00	0.13	59.00	35.00	0.00	200.00	274.21	1475010.00	1.72	1297.09	1303.00
18	8	7	11307.00	22822.00	155.20	0	Spot (Block18, Row7, Column8)	1670.24	1671.00	294.23	0.00	0.18	1186.00	1203.82	1186.00	166.54	0.01	0.14	81.00	62.00	0.00	485.00	484.24	1100689.00	2.80	1371.52	1336.00
18	1	8	9204.00	23117.00	138.35	0	Spot (Block18, Row8, Column1)	42265.12	43047.00	19111.44	0.01	0.45	1180.00	1196.20	1180.00	205.48	0.01	0.17	100.00	100.00	22.74	41867.00	41085.12	21935672.00	199.87	10560.44	7826.00
18	2	8	9492.00	23118.00	187.60	0	Spot (Block18, Row8, Column2)	1417.25	1403.00	197.86	0.00	0.14	1168.00	1173.60	1168.00	155.36	0.00	0.13	58.00	41.00	0.00	235.00	249.25	1404495.00	1.57	1305.46	1277.00
18	3	8	9796.00	23124.00	184.25	0	Spot (Block18, Row8, Column3)	1457.40	1402.00	225.19	0.02	0.15	1177.00	1186.44	1177.00	154.16	0.00	0.13	63.00	34.00	0.00	225.00	280.40	1390363.00	1.76	1263.39	1263.00
18	4	8	10108.00	23106.00	152.00	0	Spot (Block18, Row8, Column4)	1588.08	1526.00	326.79	0.02	0.21	1178.00	1189.30	1178.00	154.35	0.00	0.13	87.00	57.00	0.00	348.00	410.08	1002076.00	2.58	1359.29	1319.50
18	5	8	10400.00	23115.00	199.35	0	Spot (Block18, Row8, Column5)	1349.34	1317.00	166.16	0.01	0.12	1181.00	1197.61	1181.00	148.01	0.01	0.12	48.00	24.00	0.00	136.00	168.34	1508557.00	1.03	1295.34	1293.00
18	6	8	10705.00	23106.00	184.05	0	Spot (Block18, Row8, Column6)	1550.20	1520.00	209.87	0.01	0.14	1180.00	1188.84	1180.00	149.66	0.00	0.13	84.00	58.00	0.00	340.00	370.20	1481990.00	2.41	1326.86	1281.50
18	7	8	11013.00	23115.00	184.55	0	Spot (Block18, Row8, Column7)	1425.80	1384.00	192.59	0.01	0.14	1180.00	1190.18	1180.00	152.77	0.00	0.13	63.00	34.00	0.00	204.00	245.80	1368771.00	1.54	1277.47	1285.00
18	8	8	11316.00	23110.00	118.50	0	Spot (Block18, Row8, Column8)	4212.46	4054.00	1037.64	0.02	0.25	1189.00	1219.74	1189.00	163.65	0.01	0.13	100.00	100.00	0.00	2865.00	3023.46	1545972.00	18.29	2193.12	1982.00
19	1	1	13707.00	21006.00	150.40	0	Spot (Block19, Row1, Column1)	30439.07	27303.00	15516.67	0.05	0.51	1688.00	1748.89	1688.00	265.13	0.02	0.15	100.00	100.00	1.94	25615.00	28751.07	18841796.00	108.21	9119.48	7759.00
19	2	1	14008.00	21007.00	202.85	0	Spot (Block19, Row1, Column2)	2041.53	1995.50	333.42	0.01	0.16	1679.00	1713.41	1679.00	245.92	0.01	0.14	59.00	32.00	0.00	316.50	362.53	2384502.00	1.33	1826.50	1792.50
19	3	1	14307.00	21013.00	209.55	0	Spot (Block19, Row1, Column3)	1925.71	1876.00	258.07	0.01	0.13	1665.00	1698.62	1665.00	242.28	0.01	0.14	45.00	19.00	0.00	211.00	260.71	2412912.00	0.94	1792.02	1785.00
19	4	1	14604.00	21006.00	198.75	0	Spot (Block19, Row1, Column4)	2010.15	2012.00	283.32	0.00	0.14	1645.00	1678.61	1645.00	237.28	0.01	0.14	62.00	37.00	0.00	367.00	365.15	2245334.00	1.40	1789.43	1734.00
