ATF	1.0
30	28
"Checksum_ImageFile=2c408cda7316b8ebbb46f067db0807bd"
"Checksum_ResultFile=d3323ec033c71a53a256674d4270e68e"
"Type=Mapix Results 2"
"DateTime=2021/04/02 14:45:13"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h45m01_5µm_785nmGain050.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h45m01_5µm_785nmGain050.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4485, 2805"
"JpegBrightness=44"
"JpegContrast=12"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.7"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=50"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
5	7	3	6496.00	8102.00	148.90	0	Spot (Block5, Row3, Column7)	6961.73	6303.00	3331.24	0.04	0.48	2064.00	2078.18	2064.00	116.54	0.00	0.06	100.00	100.00	0.00	4239.00	4897.73	4225770.00	41.90	3375.37	2933.00
5	8	3	6793.00	8105.00	191.60	0	Spot (Block5, Row3, Column8)	2491.28	2418.00	190.73	0.01	0.08	2178.00	2193.52	2178.00	135.23	0.00	0.06	84.00	44.00	0.00	240.00	313.28	2578478.00	2.20	2283.51	2264.00
5	1	4	4694.00	8408.00	147.35	0	Spot (Block5, Row4, Column1)	6293.43	5811.50	2708.91	0.03	0.43	1619.00	1634.63	1619.00	108.70	0.00	0.07	100.00	100.00	0.00	4192.50	4674.43	3738296.00	42.86	2637.25	2499.00
5	2	4	4999.00	8408.00	204.90	0	Spot (Block5, Row4, Column2)	2108.86	2137.00	157.95	0.01	0.07	1677.00	1697.90	1677.00	140.60	0.01	0.08	96.00	79.00	0.00	460.00	431.86	2520087.00	2.92	1817.16	1810.00
5	3	4	5290.00	8408.00	145.05	0	Spot (Block5, Row4, Column3)	38901.86	38035.50	19953.93	0.01	0.51	1737.50	1778.43	1737.50	182.18	0.01	0.10	100.00	100.00	16.61	36298.00	37164.36	22251944.00	203.78	8796.25	7222.00
5	4	4	5598.00	8409.00	147.00	-50	Spot (Block5, Row4, Column4)	2012.66	2053.00	118.08	0.01	0.06	1810.00	1856.15	1810.00	226.27	0.01	0.12	54.00	0.00	0.00	243.00	202.66	1189484.00	0.69	1857.87	1820.00
5	5	4	5969.00	8423.00	281.80	0	Spot (Block5, Row4, Column5)	2625.49	2591.00	464.94	0.01	0.18	2046.00	2097.54	2046.00	335.33	0.01	0.16	69.00	37.00	0.00	545.00	579.49	6078003.00	1.57	2316.11	2249.00
5	6	4	6183.00	8408.00	173.30	0	Spot (Block5, Row4, Column6)	3632.00	3583.00	548.87	0.01	0.15	2071.00	2128.64	2071.00	206.95	0.01	0.10	100.00	99.00	0.00	1512.00	1561.00	3039984.00	7.26	2732.34	2698.00
5	7	4	6500.00	8399.00	111.15	0	Spot (Block5, Row4, Column7)	5262.36	4435.00	2754.18	0.07	0.52	2096.00	2117.50	2096.00	147.18	0.00	0.07	100.00	100.00	0.00	2339.00	3166.36	1689219.00	21.37	3044.07	2743.50
5	8	4	6790.00	8416.00	150.15	0	Spot (Block5, Row4, Column8)	5296.85	5121.00	1437.69	0.01	0.27	2193.00	2268.55	2193.00	1232.92	0.01	0.54	96.00	58.00	0.00	2928.00	3103.85	3257561.00	2.46	2959.73	2891.50
5	1	5	4706.00	8719.00	103.90	0	Spot (Block5, Row5, Column1)	3042.70	3045.50	302.08	0.00	0.10	1649.00	1675.21	1649.00	181.05	0.01	0.11	100.00	100.00	0.00	1396.50	1393.70	851955.00	7.55	2142.99	2104.00
5	2	5	4985.00	8715.00	191.15	0	Spot (Block5, Row5, Column2)	2119.70	2109.00	165.91	0.00	0.08	1740.00	1750.94	1740.00	112.52	0.00	0.06	97.00	84.00	0.00	369.00	379.70	2183291.00	3.28	1875.68	1868.00
5	3	5	5297.00	8716.00	166.05	0	Spot (Block5, Row5, Column3)	2814.61	2858.50	386.63	0.01	0.14	1792.00	1820.53	1792.00	189.50	0.01	0.10	99.00	92.00	0.00	1066.50	1022.61	2155991.00	5.25	2124.09	2103.50
5	4	5	5594.00	8709.00	146.40	0	Spot (Block5, Row5, Column4)	7350.31	6505.50	3616.01	0.05	0.49	1831.00	1873.81	1831.00	236.12	0.01	0.13	100.00	100.00	0.00	4674.50	5519.31	4307281.00	23.19	2986.98	2869.00
5	5	5	5892.00	8708.00	143.00	0	Spot (Block5, Row5, Column5)	56689.11	65535.00	13632.85	0.06	0.24	1930.00	2014.69	1930.00	353.21	0.02	0.18	100.00	100.00	61.57	63605.00	54759.11	31122536.00	154.79	17177.24	14311.00
5	6	5	6199.00	8707.00	156.40	0	Spot (Block5, Row5, Column6)	3477.43	3448.50	705.68	0.00	0.20	2065.00	2087.98	2065.00	212.96	0.00	0.10	99.00	94.00	0.00	1383.50	1412.43	2350746.00	6.52	2455.37	2370.00
5	7	5	6497.00	8703.00	178.80	0	Spot (Block5, Row5, Column7)	2921.01	2953.50	304.38	0.00	0.10	2115.00	2148.66	2115.00	192.40	0.01	0.09	99.00	91.00	0.00	838.50	806.01	2623067.00	4.01	2414.22	2388.00
5	8	5	6796.00	8705.00	148.10	0	Spot (Block5, Row5, Column8)	23270.66	19426.00	16942.07	0.08	0.73	2217.00	2297.48	2217.00	1241.65	0.02	0.54	100.00	88.00	2.34	17209.00	21053.66	13939125.00	16.89	5986.64	4746.00
5	1	6	4700.00	9010.00	196.95	0	Spot (Block5, Row6, Column1)	2342.06	2314.00	236.14	0.01	0.10	1719.00	1721.22	1719.00	124.88	0.00	0.07	99.00	96.00	0.00	595.00	623.06	2573928.00	4.97	1947.12	1964.00
5	2	6	4995.00	8997.00	187.25	0	Spot (Block5, Row6, Column2)	2256.63	2276.50	147.42	0.00	0.07	1794.00	1808.25	1794.00	134.59	0.00	0.07	99.00	90.00	0.00	482.50	462.63	2229549.00	3.33	1993.87	1990.00
5	3	6	5310.00	9011.00	110.55	0	Spot (Block5, Row6, Column3)	23478.22	23330.00	8064.60	0.00	0.34	1825.00	1858.45	1825.00	189.26	0.01	0.10	100.00	100.00	0.00	21505.00	21653.22	7466073.00	114.24	7254.03	6147.00
5	4	6	5595.00	9010.00	149.05	0	Spot (Block5, Row6, Column4)	3749.12	3738.00	623.33	0.00	0.17	1864.00	1912.34	1864.00	248.38	0.01	0.13	100.00	99.00	0.00	1874.00	1885.12	2260718.00	7.40	2408.23	2364.00
5	5	6	5900.00	9007.00	119.05	0	Spot (Block5, Row6, Column5)	59286.37	65535.00	9366.07	0.04	0.16	1915.00	1991.70	1915.00	338.70	0.02	0.17	100.00	100.00	60.00	63620.00	57371.37	22232472.00	169.16	17117.67	13501.00
5	6	6	6191.00	9003.00	164.75	0	Spot (Block5, Row6, Column6)	3071.51	2903.00	586.83	0.02	0.19	2028.00	2054.32	2028.00	248.90	0.01	0.12	98.00	81.00	0.00	875.00	1043.51	2303634.00	4.09	2367.42	2359.00
5	7	6	6492.00	9005.00	146.20	0	Spot (Block5, Row6, Column7)	17022.12	15508.00	9391.76	0.04	0.55	2108.50	2154.79	2108.50	209.29	0.01	0.10	100.00	100.00	0.00	13399.50	14913.62	9923896.00	71.04	5015.49	4635.00
5	8	6	6800.00	9009.00	147.55	0	Spot (Block5, Row6, Column8)	19098.27	17086.00	11435.49	0.05	0.60	2213.00	2252.34	2213.00	278.12	0.01	0.12	100.00	100.00	0.00	14873.00	16885.27	11325274.00	60.57	5470.62	4511.50
5	1	7	4699.00	9297.00	181.80	0	Spot (Block5, Row7, Column1)	2441.79	2445.00	268.93	0.00	0.11	1712.00	1730.38	1712.00	159.75	0.00	0.09	100.00	94.00	0.00	733.00	729.79	2261097.00	4.45	1997.34	1980.00
5	2	7	5002.00	9308.00	202.25	0	Spot (Block5, Row7, Column2)	2109.61	2104.50	131.15	0.00	0.06	1761.00	1767.21	1761.00	86.06	0.00	0.05	98.00	91.00	0.00	343.50	348.61	2442933.00	3.98	1891.43	1889.00
5	3	7	5309.00	9316.00	231.05	0	Spot (Block5, Row7, Column3)	2121.07	2118.00	123.81	0.00	0.06	1825.00	1844.82	1825.00	150.66	0.00	0.08	86.00	47.00	0.00	293.00	296.07	3251600.00	1.83	1910.99	1904.00
5	4	7	5596.00	9326.00	203.55	0	Spot (Block5, Row7, Column4)	2220.78	2198.50	157.70	0.00	0.07	1894.00	1921.34	1894.00	152.61	0.01	0.08	85.00	49.00	0.00	304.50	326.78	2611636.00	1.96	2027.43	2005.50
5	5	7	5907.00	9311.00	146.00	0	Spot (Block5, Row7, Column5)	3976.58	3843.00	905.36	0.01	0.23	1946.00	1980.96	1946.00	217.12	0.01	0.11	100.00	99.00	0.00	1897.00	2030.58	2310395.00	9.19	2631.46	2590.50
5	6	7	6188.00	9307.00	183.95	0	Spot (Block5, Row7, Column6)	2693.33	2721.00	284.99	0.00	0.11	2015.00	2035.39	2015.00	181.23	0.00	0.09	99.00	89.00	0.00	706.00	678.33	2550579.00	3.63	2289.47	2284.50
5	7	7	6493.00	9314.00	128.40	0	Spot (Block5, Row7, Column7)	6664.99	6019.50	2663.85	0.04	0.40	2072.00	2100.94	2072.00	179.54	0.01	0.09	100.00	100.00	0.00	3947.50	4592.99	2919267.00	25.42	3512.97	3270.50
5	8	7	6796.00	9312.00	95.35	0	Spot (Block5, Row7, Column8)	5649.89	5566.50	932.46	0.01	0.17	2157.00	2180.94	2157.00	162.41	0.00	0.07	100.00	100.00	0.00	3409.50	3492.89	1288175.00	21.36	3429.78	3477.00
5	1	8	4687.00	9612.00	137.05	0	Spot (Block5, Row8, Column1)	64868.04	65535.00	3645.45	0.00	0.06	1690.00	1729.25	1690.00	293.58	0.01	0.17	100.00	100.00	94.71	63845.00	63178.04	33082948.00	215.06	19066.45	15510.50
5	2	8	5002.00	9613.00	160.95	0	Spot (Block5, Row8, Column2)	2466.61	2484.50	327.79	0.00	0.13	1761.00	1785.49	1761.00	205.77	0.01	0.12	96.00	74.00	0.00	723.50	705.61	1780892.00	3.31	1939.61	1949.50
5	3	8	5302.00	9602.00	120.70	0	Spot (Block5, Row8, Column3)	6760.11	6398.00	3807.63	0.02	0.56	1838.00	1855.02	1838.00	147.04	0.00	0.08	100.00	100.00	0.00	4560.00	4922.11	2622923.00	33.36	3160.42	2780.50
5	4	8	5596.00	9598.00	140.05	0	Spot (Block5, Row8, Column4)	2634.20	2563.50	386.35	0.01	0.15	1922.00	1935.54	1922.00	156.86	0.00	0.08	99.00	93.00	0.00	641.50	712.20	1406663.00	4.45	2167.32	2139.00
5	5	8	5900.00	9609.00	212.80	0	Spot (Block5, Row8, Column5)	2374.22	2372.00	195.50	0.00	0.08	2003.00	2016.41	2003.00	203.61	0.00	0.10	82.00	39.00	0.00	369.00	371.22	3076992.00	1.76	2131.44	2099.00
5	6	8	6196.00	9607.00	164.40	0	Spot (Block5, Row8, Column6)	3216.06	3222.00	416.38	0.00	0.13	2022.00	2041.24	2022.00	199.07	0.00	0.10	100.00	97.00	0.00	1200.00	1194.06	2383100.00	5.90	2424.25	2408.00
5	7	8	6498.00	9607.00	143.95	0	Spot (Block5, Row8, Column7)	5295.43	5173.00	1438.06	0.01	0.27	2056.00	2077.65	2056.00	179.14	0.00	0.09	100.00	100.00	0.00	3117.00	3239.43	2970738.00	17.96	2947.28	2857.00
5	8	8	6801.00	9609.00	120.95	0	Spot (Block5, Row8, Column8)	11191.18	10862.00	3142.12	0.01	0.28	2135.00	2151.97	2135.00	188.88	0.00	0.09	100.00	100.00	0.00	8727.00	9056.18	4330985.00	47.86	4883.33	4445.00
6	1	1	9198.00	7504.00	158.65	0	Spot (Block6, Row1, Column1)	63886.08	65535.00	4400.77	0.01	0.07	10527.00	10673.87	10527.00	1485.11	0.01	0.14	100.00	100.00	81.21	55008.00	53359.08	44209584.00	35.83	29082.52	25576.00
6	2	1	9510.00	7495.00	137.70	0	Spot (Block6, Row1, Column2)	18212.24	17948.00	3564.86	0.01	0.20	10446.00	10524.59	10446.00	1449.40	0.00	0.14	99.00	94.00	0.00	7502.00	7766.24	9288245.00	5.30	12535.08	12710.00
6	3	1	9799.00	7511.00	165.95	0	Spot (Block6, Row1, Column3)	15290.00	14656.50	3008.62	0.02	0.20	10257.00	10283.31	10257.00	985.81	0.00	0.10	95.00	84.00	0.00	4399.50	5033.00	11650978.00	5.08	11518.67	11456.00
6	4	1	10099.00	7507.00	116.65	0	Spot (Block6, Row1, Column4)	16890.14	16759.00	2533.06	0.00	0.15	10047.50	10073.91	10047.50	990.77	0.00	0.10	100.00	99.00	0.00	6711.50	6842.64	6029780.00	6.88	12347.94	12305.00
6	5	1	10395.00	7507.00	148.45	0	Spot (Block6, Row1, Column5)	31715.66	28845.00	13860.94	0.04	0.44	9881.00	9924.34	9881.00	986.71	0.00	0.10	100.00	99.00	0.33	18964.00	21834.66	19092820.00	22.08	14814.53	14027.00
6	6	1	10705.00	7503.00	111.10	0	Spot (Block6, Row1, Column6)	22298.61	20629.00	6878.65	0.03	0.31	9767.00	9854.07	9767.00	976.33	0.00	0.10	100.00	100.00	0.00	10862.00	12531.61	7157855.00	12.75	13500.38	12733.00
6	7	1	10993.00	7503.00	140.80	0	Spot (Block6, Row1, Column7)	31895.02	30951.00	8837.89	0.01	0.28	9840.00	9902.49	9840.00	988.70	0.00	0.10	100.00	100.00	0.00	21111.00	22055.02	17191416.00	22.24	16750.49	15768.00
6	8	1	11301.00	7505.00	203.65	0	Spot (Block6, Row1, Column8)	12486.42	12376.00	1486.76	0.00	0.12	10109.00	10188.40	10109.00	961.61	0.00	0.09	83.00	59.00	0.00	2267.00	2377.42	14684024.00	2.39	11003.58	10889.00
6	1	2	9192.00	7813.00	165.70	0	Spot (Block6, Row2, Column1)	12068.90	12008.00	1047.97	0.00	0.09	10350.50	10434.16	10350.50	1019.27	0.00	0.10	72.00	38.00	0.00	1657.50	1718.40	9184432.00	1.60	11154.97	11035.50
6	2	2	9489.00	7810.00	130.85	0	Spot (Block6, Row2, Column2)	16483.18	16510.00	2281.53	0.00	0.14	10318.00	10367.83	10318.00	984.86	0.00	0.09	99.00	99.00	0.00	6192.00	6165.18	7516328.00	6.21	12404.71	12583.00
6	3	2	9796.00	7809.00	202.15	0	Spot (Block6, Row2, Column3)	12065.97	11937.00	1315.52	0.00	0.11	10289.50	10343.12	10289.50	968.57	0.00	0.09	68.00	42.00	0.00	1647.50	1776.47	13996521.00	1.78	11014.03	10920.00
6	4	2	10095.00	7807.00	183.25	0	Spot (Block6, Row2, Column4)	13978.84	13904.50	1897.53	0.00	0.14	10062.00	10089.14	10062.00	961.85	0.00	0.10	95.00	85.00	0.00	3842.50	3916.84	13168071.00	4.04	11310.05	11235.00
6	5	2	10397.00	7812.00	214.85	0	Spot (Block6, Row2, Column5)	13944.63	13783.00	1593.93	0.01	0.11	9965.00	9968.65	9965.00	965.46	0.00	0.10	98.00	93.00	0.00	3818.00	3979.63	18211690.00	4.12	11298.91	11284.00
6	6	2	10698.00	7807.00	144.95	0	Spot (Block6, Row2, Column6)	11887.78	11784.00	1319.60	0.00	0.11	9716.00	9763.56	9716.00	957.55	0.00	0.10	80.00	54.00	0.00	2068.00	2171.78	6787922.00	2.22	10669.63	10688.00
6	7	2	10993.00	7805.00	121.85	0	Spot (Block6, Row2, Column7)	11890.39	11678.50	1212.88	0.01	0.10	9669.00	9690.99	9669.00	952.14	0.00	0.10	89.00	56.00	0.00	2009.50	2221.39	4684813.00	2.31	10502.74	10423.00
6	8	2	11304.00	7806.00	155.40	0	Spot (Block6, Row2, Column8)	12061.49	12039.00	1004.46	0.00	0.08	10001.00	10089.33	10001.00	976.18	0.00	0.10	87.00	53.00	0.00	2038.00	2060.49	8008829.00	2.02	11046.71	10877.00
6	1	3	9198.00	8108.00	155.90	0	Spot (Block6, Row3, Column1)	17953.28	16943.50	4373.07	0.03	0.24	10112.00	10157.27	10112.00	979.37	0.00	0.10	99.00	96.00	0.00	6831.50	7841.28	11992788.00	7.96	12112.47	12104.00
6	2	3	9505.00	8110.00	201.15	0	Spot (Block6, Row3, Column2)	12342.62	12242.50	1191.58	0.00	0.10	10092.00	10196.31	10092.00	995.21	0.00	0.10	84.00	54.00	0.00	2150.50	2250.62	14169332.00	2.16	11011.45	11085.00
6	3	3	9807.00	8109.00	130.95	0	Spot (Block6, Row3, Column3)	12684.49	12592.00	1427.54	0.00	0.11	10238.00	10295.03	10238.00	984.54	0.00	0.10	90.00	64.00	0.00	2354.00	2446.49	5822180.00	2.43	11428.89	11297.00
6	4	3	10090.00	8104.00	153.45	0	Spot (Block6, Row3, Column4)	18326.02	17625.00	4398.42	0.02	0.24	10151.00	10159.96	10151.00	963.03	0.00	0.09	100.00	99.00	0.00	7474.00	8175.02	11948567.00	8.48	12319.05	12167.00
6	5	3	10400.00	8113.00	170.25	0	Spot (Block6, Row3, Column5)	12374.35	12238.50	1515.22	0.00	0.12	10107.00	10146.11	10107.00	988.22	0.00	0.10	80.00	54.00	0.00	2131.50	2267.35	9998474.00	2.25	11174.02	11202.00
6	6	3	10694.00	8105.00	182.20	0	Spot (Block6, Row3, Column6)	14202.88	13926.00	2082.63	0.01	0.15	9876.00	9933.52	9876.00	1008.32	0.00	0.10	96.00	89.00	0.00	4050.00	4326.88	13322302.00	4.23	11535.83	11610.50
6	7	3	11000.00	8107.00	153.55	0	Spot (Block6, Row3, Column7)	18068.61	16896.00	4809.01	0.03	0.27	9690.00	9776.78	9690.00	1192.38	0.00	0.12	100.00	94.00	0.00	7206.00	8378.61	11636187.00	6.95	11806.98	11818.00
6	8	3	11299.00	8098.00	180.55	0	Spot (Block6, Row3, Column8)	12019.55	11863.00	1238.51	0.01	0.10	9972.00	10061.21	9972.00	1185.12	0.00	0.12	70.00	37.00	0.00	1891.00	2047.55	10997887.00	1.65	10906.21	10926.50
6	1	4	9195.00	8409.00	154.35	0	Spot (Block6, Row4, Column1)	17873.24	17297.00	3818.71	0.01	0.21	10209.00	10265.92	10209.00	1010.40	0.00	0.10	99.00	98.00	0.00	7088.00	7664.24	11760591.00	7.53	12124.68	12155.50
6	2	4	9493.00	8404.00	215.45	0	Spot (Block6, Row4, Column2)	14060.38	13789.00	2465.05	0.01	0.18	10180.00	10235.05	10180.00	995.19	0.00	0.10	96.00	85.00	0.00	3609.00	3880.38	18672184.00	3.84	11775.51	11456.50
6	3	4	9795.00	8409.00	145.90	0	Spot (Block6, Row4, Column3)	37115.22	36471.00	11590.36	0.01	0.31	10378.00	10408.36	10378.00	1059.85	0.00	0.10	100.00	100.00	1.72	26093.00	26737.22	21563952.00	25.20	16806.36	15453.50
6	4	4	10101.00	8403.00	155.80	0	Spot (Block6, Row4, Column4)	12442.94	12454.00	1146.52	0.00	0.09	10338.00	10385.84	10338.00	1030.36	0.00	0.10	80.00	51.00	0.00	2116.00	2104.94	8299438.00	2.00	10989.69	10977.00
6	5	4	10399.00	8406.00	159.20	0	Spot (Block6, Row4, Column5)	13057.27	12998.50	1285.60	0.00	0.10	10383.00	10468.43	10383.00	1071.72	0.00	0.10	91.00	65.00	0.00	2615.50	2674.27	9113973.00	2.42	11413.98	11462.50
6	6	4	10698.00	8406.00	147.00	-50	Spot (Block6, Row4, Column6)	13282.28	11821.00	7083.37	0.05	0.53	10157.00	10227.74	10157.00	1043.85	0.00	0.10	68.00	37.00	1.19	1664.00	3125.28	7796696.00	2.93	10074.61	9934.00
6	7	4	11014.00	8404.00	128.15	0	Spot (Block6, Row4, Column7)	18010.79	17436.00	3649.41	0.01	0.20	9932.00	10030.99	9932.00	1210.79	0.00	0.12	100.00	99.00	0.00	7504.00	8078.79	7852706.00	6.59	12462.25	12638.00
6	8	4	11295.00	8418.00	162.10	0	Spot (Block6, Row4, Column8)	14711.64	14390.00	2397.48	0.01	0.16	10108.00	10212.40	10108.00	1224.31	0.00	0.12	97.00	79.00	0.00	4282.00	4603.64	10665942.00	3.67	11526.24	11557.00
6	1	5	9193.00	8709.00	97.70	0	Spot (Block6, Row5, Column1)	20288.13	20254.00	2573.66	0.00	0.13	10578.00	10626.38	10578.00	982.64	0.00	0.09	100.00	100.00	0.00	9676.00	9710.13	4869151.00	9.83	13785.16	13408.00
6	2	5	9492.00	8709.00	186.55	0	Spot (Block6, Row5, Column2)	12880.83	12748.00	1265.76	0.00	0.10	10508.00	10582.04	10508.00	1008.89	0.00	0.10	87.00	55.00	0.00	2240.00	2372.83	12661859.00	2.28	11601.54	11690.00
6	3	5	9803.00	8701.00	175.85	0	Spot (Block6, Row5, Column3)	17961.24	17945.00	2684.22	0.00	0.15	10674.00	10746.98	10674.00	1094.42	0.00	0.10	99.00	98.00	0.00	7271.00	7287.24	15500554.00	6.59	13471.08	13393.00
6	4	5	10089.00	8703.00	173.70	0	Spot (Block6, Row5, Column4)	14852.30	14714.00	1969.44	0.00	0.13	10654.00	10720.80	10654.00	1072.51	0.00	0.10	97.00	86.00	0.00	4060.00	4198.30	12565043.00	3.85	12326.10	12367.00
6	5	5	10396.00	8703.00	144.60	0	Spot (Block6, Row5, Column5)	52424.22	56408.00	13829.97	0.03	0.26	10631.00	10708.82	10631.00	1138.15	0.00	0.11	100.00	100.00	38.84	45777.00	41793.22	29829580.00	36.65	21809.81	20006.00
6	6	5	10694.00	8708.00	185.65	0	Spot (Block6, Row5, Column6)	12592.00	12538.00	1247.46	0.00	0.10	10345.00	10432.78	10345.00	1084.18	0.00	0.10	80.00	51.00	0.00	2193.00	2247.00	12189056.00	1.99	11506.32	11501.00
6	7	5	10995.00	8703.00	176.75	0	Spot (Block6, Row5, Column7)	14720.92	14482.50	2075.27	0.01	0.14	10266.00	10358.48	10266.00	1071.25	0.00	0.10	97.00	88.00	0.00	4216.50	4454.92	12836646.00	4.07	11758.50	11675.00
6	8	5	11301.00	8708.00	147.35	0	Spot (Block6, Row5, Column8)	36418.17	33948.00	16676.39	0.03	0.46	10500.00	10618.95	10500.00	1103.57	0.00	0.10	100.00	99.00	7.76	23448.00	25918.17	21596024.00	23.38	15694.17	14377.00
6	1	6	9202.00	9009.00	196.20	0	Spot (Block6, Row6, Column1)	15599.70	15352.00	2214.19	0.01	0.14	10867.00	10903.50	10867.00	1010.93	0.00	0.09	98.00	90.00	0.00	4485.00	4732.70	16956868.00	4.65	12472.12	12433.50
6	2	6	9497.00	9003.00	189.95	0	Spot (Block6, Row6, Column2)	14037.84	13886.00	1671.65	0.00	0.12	10666.00	10748.81	10666.00	1044.41	0.00	0.10	94.00	74.00	0.00	3220.00	3371.84	14346674.00	3.15	12094.48	11939.50
6	3	6	9801.00	9007.00	119.25	0	Spot (Block6, Row6, Column3)	40264.32	39948.00	11728.51	0.00	0.29	10671.00	10765.74	10671.00	1075.93	0.00	0.10	100.00	100.00	2.91	29277.00	29593.32	15219915.00	27.42	18388.39	16713.50
6	4	6	10090.00	9007.00	175.85	0	Spot (Block6, Row6, Column4)	14523.15	14418.00	1773.38	0.00	0.12	10679.00	10740.85	10679.00	1065.74	0.00	0.10	95.00	83.00	0.00	3739.00	3844.15	12548001.00	3.55	12007.77	11911.00
6	5	6	10394.00	9009.00	143.40	0	Spot (Block6, Row6, Column5)	54011.38	59374.00	12769.09	0.04	0.24	10522.00	10576.85	10522.00	1094.47	0.00	0.10	100.00	100.00	41.11	48852.00	43489.38	30084540.00	39.69	21795.69	19469.00
6	6	6	10697.00	9007.00	195.00	0	Spot (Block6, Row6, Column6)	12561.25	12543.00	1439.61	0.00	0.11	10394.00	10454.92	10394.00	1037.87	0.00	0.10	74.00	51.00	0.00	2149.00	2167.25	13440533.00	2.03	11140.28	11134.50
6	7	6	10995.00	9000.00	149.95	0	Spot (Block6, Row6, Column7)	27950.63	26236.50	10151.66	0.03	0.36	10505.50	10576.68	10505.50	1048.86	0.00	0.10	100.00	99.00	0.00	15731.00	17445.13	17049884.00	16.56	14578.58	14104.00
6	8	6	11303.00	9007.00	150.95	0	Spot (Block6, Row6, Column8)	34090.71	31927.00	14213.13	0.03	0.42	10845.00	10903.08	10845.00	1110.00	0.00	0.10	100.00	99.00	1.60	21082.00	23245.71	21272608.00	20.89	15634.17	14996.00
6	1	7	9199.00	9298.00	198.50	0	Spot (Block6, Row7, Column1)	16406.11	16054.00	2428.10	0.01	0.15	11106.00	11135.46	11106.00	1099.10	0.00	0.10	99.00	95.00	0.00	4948.00	5300.11	18325634.00	4.80	13104.86	12896.50
6	2	7	9494.00	9317.00	197.95	0	Spot (Block6, Row7, Column2)	12647.08	12507.50	1525.66	0.00	0.12	10685.50	10762.36	10685.50	1029.93	0.00	0.10	71.00	42.00	0.00	1822.00	1961.58	14012960.00	1.83	11686.59	11792.50
6	3	7	9799.00	9308.00	212.80	0	Spot (Block6, Row7, Column3)	12503.66	12355.00	1400.17	0.01	0.11	10604.00	10715.17	10604.00	1047.02	0.00	0.10	73.00	41.00	0.00	1751.00	1899.66	16192245.00	1.71	11271.54	11275.50
6	4	7	10095.00	9312.00	203.25	0	Spot (Block6, Row7, Column4)	12411.20	12335.00	1239.38	0.00	0.10	10556.00	10621.69	10556.00	998.45	0.00	0.09	69.00	44.00	0.00	1779.00	1855.20	14521107.00	1.79	11356.45	11223.00
6	5	7	10404.00	9301.00	125.20	0	Spot (Block6, Row7, Column5)	13604.25	13432.00	1319.64	0.01	0.10	10406.00	10428.93	10406.00	1001.97	0.00	0.10	98.00	85.00	0.00	3026.00	3198.25	5645763.00	3.17	11755.39	11668.50
6	6	7	10698.00	9308.00	194.85	0	Spot (Block6, Row7, Column6)	14313.32	14059.00	1861.53	0.01	0.13	10433.00	10493.34	10433.00	1008.04	0.00	0.10	96.00	83.00	0.00	3626.00	3880.32	15386823.00	3.79	12084.25	12132.00
6	7	7	10993.00	9310.00	145.45	0	Spot (Block6, Row7, Column7)	18245.87	17749.50	4114.42	0.01	0.23	10568.00	10620.29	10568.00	1026.49	0.00	0.10	99.00	96.00	0.00	7181.50	7677.87	10546111.00	7.43	12595.95	12598.00
6	8	7	11300.00	9308.00	150.75	0	Spot (Block6, Row7, Column8)	19932.23	20044.50	2534.14	0.00	0.13	10780.00	10863.60	10780.00	1098.61	0.00	0.10	100.00	100.00	0.00	9264.50	9152.23	12397845.00	8.25	13836.82	14107.50
6	1	8	9194.00	9609.00	147.85	0	Spot (Block6, Row8, Column1)	65317.89	65535.00	1808.54	0.00	0.03	11216.00	11308.77	11216.00	1162.82	0.00	0.10	100.00	100.00	94.12	54319.00	54101.89	38864480.00	46.45	31499.71	29616.50
