ATF	1.0
30	28
"Checksum_ImageFile=483c0902219c0365167d04625838a1a3"
"Checksum_ResultFile=22ee25de48ad8d63c1d749ccb76cfffe"
"Type=Mapix Results 2"
"DateTime=2021/04/02 14:53:10"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h52m58_5µm_785nmGain075.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h52m58_5µm_785nmGain075.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4485, 2805"
"JpegBrightness=43"
"JpegContrast=12"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=75"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
1	1	3	4688.00	3604.00	160.10	0	Spot (Block1, Row3, Column1)	7011.54	6868.00	1059.38	0.01	0.15	5045.00	5103.00	5045.00	604.16	0.00	0.12	96.00	74.00	0.00	1823.00	1966.54	4936122.00	3.16	5758.52	5786.00
1	2	3	4992.00	3611.00	182.65	0	Spot (Block1, Row3, Column2)	6235.60	6106.50	983.80	0.01	0.16	5219.00	5269.35	5219.00	584.26	0.00	0.11	62.00	38.00	0.00	887.50	1016.60	5836523.00	1.65	5649.16	5508.00
1	3	3	5298.00	3604.00	127.55	0	Spot (Block1, Row3, Column3)	6435.89	6413.00	590.45	0.00	0.09	5384.00	5415.56	5384.00	631.76	0.00	0.12	72.00	36.00	0.00	1029.00	1051.89	2773868.00	1.62	5903.92	5857.00
1	4	3	5583.00	3610.00	180.75	0	Spot (Block1, Row3, Column4)	6790.90	6772.00	827.42	0.00	0.12	5460.00	5513.86	5460.00	639.02	0.00	0.12	74.00	51.00	0.00	1312.00	1330.90	6193301.00	2.00	6048.09	5906.00
1	5	3	5888.00	3599.00	154.95	0	Spot (Block1, Row3, Column5)	7001.01	6792.00	1531.36	0.01	0.22	5609.00	5674.45	5609.00	695.08	0.01	0.12	68.00	41.00	0.00	1183.00	1392.01	4641669.00	1.91	5985.88	5924.00
1	6	3	6197.00	3616.00	184.35	0	Spot (Block1, Row3, Column6)	6783.02	6535.00	1353.40	0.02	0.20	5816.00	5870.24	5816.00	706.57	0.00	0.12	50.00	23.00	0.00	719.00	967.02	6443873.00	1.29	6244.62	6290.50
1	7	3	6504.00	3626.00	120.05	0	Spot (Block1, Row3, Column7)	6722.49	6775.00	743.51	0.00	0.11	6037.00	6110.55	6037.00	892.73	0.01	0.15	40.00	5.00	0.00	738.00	685.49	2547824.00	0.69	6315.50	6095.00
1	8	3	6787.00	3616.00	193.50	0	Spot (Block1, Row3, Column8)	7012.27	6853.00	790.10	0.01	0.11	6283.00	6334.31	6283.00	898.64	0.00	0.14	40.00	9.00	0.00	570.00	729.27	7397942.00	0.75	6720.16	6745.50
1	1	4	4685.00	3904.00	153.50	0	Spot (Block1, Row4, Column1)	6674.57	6501.50	1331.11	0.01	0.20	4962.00	5018.46	4962.00	573.51	0.00	0.11	90.00	69.00	0.00	1539.50	1712.57	4365166.00	2.89	5549.23	5532.00
1	2	4	4998.00	3905.00	134.60	0	Spot (Block1, Row4, Column2)	5890.92	5790.50	629.56	0.01	0.11	5247.00	5295.20	5247.00	600.88	0.00	0.11	47.00	24.00	0.00	543.50	643.92	2886553.00	0.99	5742.32	5717.00
