ATF	1.0
30	28
"Checksum_ImageFile=e2a919506e2ad5219b680b0b69965663"
"Checksum_ResultFile=2005b07192f5df9776595d1bc3bd4044"
"Type=Mapix Results 2"
"DateTime=2021/04/02 14:21:17"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h21m04_785nmGain010.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_14h21m04_785nmGain010.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4490, 2805"
"JpegBrightness=47"
"JpegContrast=22"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=10"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
12	1	6	18207.00	13498.00	207.75	0	Spot (Block12, Row6, Column1)	3710.55	3675.00	472.27	0.00	0.13	3087.50	3108.28	3087.50	411.28	0.00	0.13	61.00	33.00	0.00	587.50	623.05	4556556.00	1.46	3284.00	3240.50
12	2	6	18500.00	13500.00	221.80	0	Spot (Block12, Row6, Column2)	3840.11	3784.00	479.36	0.01	0.12	3175.50	3207.30	3175.50	406.16	0.00	0.13	64.00	37.00	0.00	608.50	664.61	5422232.00	1.56	3458.84	3390.00
12	3	6	18803.00	13500.00	179.55	0	Spot (Block12, Row6, Column3)	4845.71	4653.00	916.77	0.02	0.19	3222.00	3278.61	3222.00	400.40	0.01	0.12	94.00	81.00	0.00	1431.00	1623.71	4385371.00	3.91	3817.43	3823.50
12	4	6	19102.00	13502.00	205.10	0	Spot (Block12, Row6, Column4)	3957.43	3926.00	523.41	0.00	0.13	3243.00	3269.74	3243.00	401.67	0.00	0.12	69.00	41.00	0.00	683.00	714.43	4713299.00	1.71	3515.00	3505.00
12	5	6	19407.00	13507.00	155.25	0	Spot (Block12, Row6, Column5)	6294.89	5970.00	1746.16	0.02	0.28	3215.00	3235.45	3215.00	401.11	0.00	0.12	98.00	97.00	0.00	2755.00	3079.89	4148330.00	7.63	4159.34	4170.00
12	6	6	19701.00	13503.00	206.75	0	Spot (Block12, Row6, Column6)	3714.85	3655.00	426.48	0.01	0.11	3165.00	3208.54	3165.00	452.43	0.01	0.14	52.00	26.00	0.00	490.00	549.85	4509825.00	1.12	3381.38	3306.00
12	7	6	19999.00	13500.00	202.50	0	Spot (Block12, Row6, Column7)	3817.47	3806.50	440.53	0.00	0.12	3108.00	3163.44	3108.00	433.83	0.01	0.14	67.00	38.00	0.00	698.50	709.47	4458801.00	1.51	3406.64	3358.00
12	8	6	20309.00	13507.00	192.05	0	Spot (Block12, Row6, Column8)	3714.49	3652.50	430.29	0.01	0.12	3116.00	3157.83	3116.00	351.61	0.01	0.11	64.00	37.00	0.00	536.50	598.49	3877931.00	1.58	3362.61	3372.50
12	1	7	18209.00	13802.00	207.50	0	Spot (Block12, Row7, Column1)	3736.43	3677.00	492.00	0.01	0.13	3087.00	3119.54	3087.00	413.96	0.00	0.13	63.00	34.00	0.00	590.00	649.43	4584605.00	1.49	3320.95	3261.00
12	2	7	18503.00	13808.00	215.80	0	Spot (Block12, Row7, Column2)	3683.66	3622.00	504.58	0.01	0.14	3158.50	3188.97	3158.50	409.34	0.00	0.13	52.00	30.00	0.00	463.50	525.16	4895582.00	1.21	3383.12	3373.50
12	3	7	18807.00	13795.00	208.30	0	Spot (Block12, Row7, Column3)	3809.47	3781.00	489.37	0.00	0.13	3194.00	3245.16	3194.00	408.37	0.01	0.13	59.00	35.00	0.00	587.00	615.47	4708508.00	1.38	3524.30	3535.50
12	4	7	19098.00	13801.00	198.45	0	Spot (Block12, Row7, Column4)	3878.79	3832.00	460.43	0.01	0.12	3211.00	3262.24	3211.00	394.08	0.01	0.12	66.00	39.00	0.00	621.00	667.79	4328725.00	1.56	3621.89	3627.00
12	5	7	19403.00	13797.00	208.55	0	Spot (Block12, Row7, Column5)	3841.00	3830.00	450.28	0.00	0.12	3206.00	3258.76	3206.00	402.70	0.01	0.12	65.00	37.00	0.00	624.00	635.00	4778207.00	1.45	3522.81	3475.50
12	6	7	19700.00	13795.00	210.95	0	Spot (Block12, Row7, Column6)	3825.61	3837.00	459.50	0.00	0.12	3198.00	3240.46	3198.00	461.76	0.01	0.14	58.00	30.00	0.00	639.00	627.61	4858524.00	1.27	3549.75	3485.00
12	7	7	19977.00	13819.00	153.45	0	Spot (Block12, Row7, Column7)	3797.70	3668.50	870.30	0.02	0.23	3160.00	3199.95	3160.00	452.93	0.01	0.14	53.00	24.00	0.00	508.50	637.70	2438124.00	1.32	3437.01	3438.00
12	8	7	20299.00	13801.00	93.00	0	Spot (Block12, Row7, Column8)	4664.16	4695.00	499.06	0.00	0.11	3143.00	3175.08	3143.00	380.98	0.00	0.12	100.00	94.00	0.00	1552.00	1521.16	1016786.00	3.91	3755.11	3770.00
12	1	8	18196.00	14104.00	142.85	0	Spot (Block12, Row8, Column1)	45733.65	49131.50	18112.70	0.03	0.40	3030.00	3091.46	3030.00	479.55	0.01	0.16	100.00	100.00	29.50	46101.50	42703.65	25428040.00	88.92	13090.42	9271.00
12	2	8	18497.00	14102.00	187.60	0	Spot (Block12, Row8, Column2)	3731.40	3695.00	440.14	0.00	0.12	3140.00	3179.33	3140.00	452.39	0.01	0.14	57.00	27.00	0.00	555.00	591.40	3716474.00	1.22	3521.87	3461.00
12	3	8	18799.00	14103.00	184.10	0	Spot (Block12, Row8, Column3)	3966.01	3890.00	559.99	0.01	0.14	3139.00	3196.36	3139.00	421.04	0.01	0.13	71.00	45.00	0.00	751.00	827.01	3791510.00	1.83	3542.39	3515.00
12	4	8	19103.00	14096.00	183.45	0	Spot (Block12, Row8, Column4)	3854.70	3835.00	481.42	0.00	0.12	3154.00	3200.67	3154.00	412.59	0.01	0.13	64.00	40.00	0.00	681.00	700.70	3646545.00	1.59	3486.92	3425.00
12	5	8	19389.00	14109.00	193.55	0	Spot (Block12, Row8, Column5)	3607.50	3579.00	445.63	0.00	0.12	3139.00	3186.08	3139.00	407.07	0.01	0.13	52.00	28.00	0.00	440.00	468.50	3827561.00	1.04	3433.14	3417.00
12	6	8	19704.00	14106.00	191.30	0	Spot (Block12, Row8, Column6)	3809.31	3776.00	489.37	0.00	0.13	3150.00	3181.98	3150.00	399.30	0.00	0.13	64.00	39.00	0.00	626.00	659.31	3927395.00	1.57	3528.64	3550.50
12	7	8	20004.00	14098.00	188.85	0	Spot (Block12, Row8, Column7)	3755.38	3672.50	486.55	0.01	0.13	3153.00	3184.55	3153.00	404.15	0.00	0.13	56.00	33.00	0.00	519.50	602.38	3770404.00	1.41	3414.23	3429.00
12	8	8	20311.00	14099.00	127.40	0	Spot (Block12, Row8, Column8)	5580.35	5452.00	953.26	0.01	0.17	3156.00	3182.12	3156.00	382.96	0.00	0.12	100.00	99.00	0.00	2296.00	2424.35	2399551.00	6.26	4037.96	3963.00
13	1	1	4696.00	16510.00	148.30	0	Spot (Block13, Row1, Column1)	40250.05	39745.00	18960.36	0.01	0.47	1256.00	1275.68	1256.00	213.04	0.01	0.17	100.00	100.00	18.14	38489.00	38994.05	24190392.00	182.94	10424.79	8483.00
13	2	1	5010.00	16515.00	192.55	0	Spot (Block13, Row1, Column2)	1578.08	1542.00	281.63	0.01	0.18	1198.00	1240.05	1198.00	186.30	0.01	0.15	74.00	46.00	0.00	344.00	380.08	1652252.00	1.81	1334.82	1300.00
13	3	1	5308.00	16518.00	193.30	0	Spot (Block13, Row1, Column3)	1483.43	1454.00	235.45	0.01	0.16	1206.00	1249.96	1206.00	185.76	0.02	0.15	61.00	33.00	0.00	248.00	277.43	1567985.00	1.26	1321.72	1274.00
13	4	1	5580.00	16512.00	172.45	0	Spot (Block13, Row1, Column4)	1740.97	1583.00	724.25	0.04	0.42	1264.00	1272.58	1264.00	192.71	0.00	0.15	74.00	43.00	0.00	319.00	476.97	1450224.00	2.43	1453.24	1411.50
13	5	1	5900.00	16506.00	153.35	0	Spot (Block13, Row1, Column5)	2277.84	2158.00	638.17	0.02	0.28	1265.00	1275.56	1265.00	199.77	0.00	0.16	93.00	84.00	0.00	893.00	1012.84	1478321.00	5.02	1490.61	1450.00
13	6	1	6212.00	16506.00	103.15	0	Spot (Block13, Row1, Column6)	2155.52	2118.00	405.22	0.01	0.19	1274.00	1288.55	1274.00	209.96	0.00	0.16	98.00	93.00	0.00	844.00	881.52	579836.00	4.13	1626.08	1561.00
13	7	1	6518.00	16502.00	117.55	0	Spot (Block13, Row1, Column7)	2546.11	2573.00	492.20	0.00	0.19	1286.00	1318.66	1286.00	215.38	0.01	0.16	99.00	98.00	0.00	1287.00	1260.11	939515.00	5.70	1729.02	1746.50
13	8	1	6811.00	16510.00	206.00	0	Spot (Block13, Row1, Column8)	1680.01	1677.00	302.12	0.00	0.18	1291.00	1338.25	1291.00	226.95	0.02	0.17	66.00	39.00	0.00	386.00	389.01	2027776.00	1.51	1458.10	1414.00
13	1	2	4704.00	16813.00	147.00	-50	Spot (Block13, Row2, Column1)	1378.26	1388.00	176.26	0.00	0.13	1202.00	1257.43	1202.00	206.74	0.02	0.16	41.00	9.00	0.00	186.00	176.26	814551.00	0.58	1266.08	1285.00
13	2	2	5006.00	16806.00	127.75	0	Spot (Block13, Row2, Column2)	1651.01	1619.00	239.70	0.01	0.15	1198.00	1244.70	1198.00	181.22	0.02	0.15	87.00	58.00	0.00	421.00	453.01	724793.00	2.24	1398.81	1329.00
13	3	2	5305.00	16816.00	166.75	0	Spot (Block13, Row2, Column3)	1571.67	1523.00	237.13	0.01	0.15	1215.00	1254.61	1215.00	186.39	0.01	0.15	71.00	43.00	0.00	308.00	356.67	1211758.00	1.70	1415.02	1407.00
13	4	2	5611.00	16800.00	228.70	0	Spot (Block13, Row2, Column4)	1484.78	1474.50	239.68	0.00	0.16	1252.00	1265.22	1252.00	192.16	0.00	0.15	53.00	24.00	0.00	222.50	232.78	2233102.00	1.14	1345.34	1286.50
13	5	2	5906.00	16809.00	127.15	0	Spot (Block13, Row2, Column5)	1895.19	1864.00	313.11	0.01	0.17	1271.00	1276.31	1271.00	196.98	0.00	0.15	96.00	74.00	0.00	593.00	624.19	814930.00	3.14	1630.64	1530.00
13	6	2	6196.00	16802.00	210.80	0	Spot (Block13, Row2, Column6)	1580.75	1543.00	264.27	0.01	0.17	1271.00	1280.05	1271.00	204.70	0.00	0.16	63.00	31.00	0.00	272.00	309.75	2001232.00	1.47	1416.44	1406.50
13	7	2	6503.00	16811.00	210.40	0	Spot (Block13, Row2, Column7)	1517.35	1483.00	253.52	0.01	0.17	1279.00	1297.56	1279.00	218.32	0.01	0.17	47.00	22.00	0.00	204.00	238.35	1916417.00	1.01	1395.07	1382.00
13	8	2	6805.00	16812.00	147.00	-50	Spot (Block13, Row2, Column8)	1445.54	1402.00	235.83	0.01	0.16	1296.00	1345.55	1296.00	230.57	0.02	0.17	31.00	10.00	0.00	106.00	149.54	847089.00	0.43	1401.49	1357.00
13	1	3	4704.00	17114.00	145.20	0	Spot (Block13, Row3, Column1)	2220.11	2105.00	495.28	0.02	0.22	1206.00	1254.62	1206.00	191.26	0.02	0.15	100.00	94.00	0.00	899.00	1014.11	1278781.00	5.05	1513.11	1527.50
13	2	3	5003.00	17107.00	198.05	0	Spot (Block13, Row3, Column2)	1502.67	1490.00	212.36	0.00	0.14	1202.00	1252.34	1202.00	187.50	0.02	0.15	66.00	35.00	0.00	288.00	300.67	1672476.00	1.34	1326.91	1298.00
13	3	3	5301.00	17120.00	164.20	0	Spot (Block13, Row3, Column3)	1723.00	1680.50	399.79	0.01	0.23	1267.00	1275.03	1267.00	196.86	0.00	0.15	74.00	51.00	0.00	413.50	456.00	1285360.00	2.28	1410.59	1395.50
13	4	3	5600.00	17118.00	188.15	0	Spot (Block13, Row3, Column4)	1686.98	1641.00	325.96	0.01	0.19	1259.00	1269.25	1259.00	202.04	0.00	0.16	74.00	47.00	0.00	382.00	427.98	1683604.00	2.07	1419.47	1411.00
13	5	3	5896.00	17114.00	180.30	0	Spot (Block13, Row3, Column5)	1649.33	1592.00	325.51	0.02	0.20	1274.00	1280.51	1274.00	206.69	0.00	0.16	65.00	39.00	0.00	318.00	375.33	1502539.00	1.78	1370.99	1384.00
13	6	3	6206.00	17110.00	189.10	0	Spot (Block13, Row3, Column6)	1552.24	1538.50	256.52	0.00	0.17	1271.00	1276.50	1271.00	205.91	0.00	0.16	55.00	33.00	0.00	267.50	281.24	1561557.00	1.34	1415.68	1422.50
13	7	3	6507.00	17110.00	178.80	0	Spot (Block13, Row3, Column7)	1707.70	1674.50	350.14	0.01	0.21	1282.00	1294.28	1282.00	211.32	0.00	0.16	68.00	46.00	0.00	392.50	425.70	1533515.00	1.96	1388.83	1383.00
13	8	3	6805.00	17108.00	172.35	0	Spot (Block13, Row3, Column8)	1578.98	1570.00	251.03	0.00	0.16	1313.00	1382.14	1313.00	459.72	0.02	0.33	24.00	0.00	0.00	257.00	265.98	1310555.00	0.43	1437.01	1416.50
13	1	4	4710.00	17412.00	191.75	0	Spot (Block13, Row4, Column1)	1656.39	1597.00	322.58	0.02	0.19	1200.00	1248.94	1200.00	193.95	0.02	0.16	82.00	51.00	0.00	397.00	456.39	1722643.00	2.10	1383.54	1382.00
13	2	4	5006.00	17415.00	213.65	0	Spot (Block13, Row4, Column2)	1440.79	1391.00	226.30	0.02	0.16	1203.00	1258.18	1203.00	202.60	0.02	0.16	45.00	21.00	0.00	188.00	237.79	1877346.00	0.90	1321.59	1292.00
13	3	4	5308.00	17434.00	154.95	0	Spot (Block13, Row4, Column3)	3647.42	2819.00	3940.61	0.11	1.08	1210.00	1264.79	1210.00	201.56	0.02	0.16	95.00	91.00	0.00	1609.00	2437.42	2400004.00	11.82	1959.37	1586.00
13	4	4	5610.00	17411.00	149.75	0	Spot (Block13, Row4, Column4)	1550.98	1523.00	249.31	0.01	0.16	1221.00	1266.50	1221.00	210.33	0.02	0.17	64.00	35.00	0.00	302.00	329.98	952301.00	1.35	1372.10	1302.00
13	5	4	5898.00	17405.00	196.30	0	Spot (Block13, Row4, Column5)	1577.25	1537.50	299.58	0.01	0.19	1252.00	1267.63	1252.00	210.03	0.01	0.17	59.00	35.00	0.00	285.50	325.25	1719204.00	1.47	1366.17	1365.50
13	6	4	6203.00	17413.00	171.25	0	Spot (Block13, Row4, Column6)	2349.55	2276.00	425.43	0.01	0.18	1267.00	1269.28	1267.00	202.85	0.00	0.16	99.00	97.00	0.00	1009.00	1082.55	1914885.00	5.33	1623.79	1641.50
13	7	4	6498.00	17408.00	152.30	0	Spot (Block13, Row4, Column7)	2350.69	2175.00	770.67	0.03	0.33	1282.00	1292.40	1282.00	212.03	0.00	0.16	95.00	84.00	0.00	893.00	1068.69	1492688.00	4.99	1571.84	1538.50
13	8	4	6804.00	17421.00	155.30	0	Spot (Block13, Row4, Column8)	2109.93	2037.00	436.19	0.02	0.21	1282.00	1316.25	1282.00	232.39	0.01	0.18	96.00	79.00	0.00	755.00	827.93	1398883.00	3.42	1506.56	1499.00
13	1	5	4705.00	17708.00	96.05	0	Spot (Block13, Row5, Column1)	1928.12	1821.00	357.57	0.02	0.19	1198.00	1235.64	1198.00	178.18	0.01	0.14	100.00	95.00	0.00	623.00	730.12	447324.00	3.89	1523.75	1541.00
13	2	5	5015.00	17724.00	150.30	0	Spot (Block13, Row5, Column2)	1529.65	1499.00	199.46	0.01	0.13	1200.00	1236.71	1200.00	176.32	0.01	0.14	74.00	41.00	0.00	299.00	329.65	940736.00	1.66	1396.03	1389.00
13	3	5	5311.00	17715.00	214.00	0	Spot (Block13, Row5, Column3)	1499.91	1495.50	230.33	0.00	0.15	1201.00	1250.63	1201.00	184.74	0.02	0.15	63.00	35.00	0.00	294.50	298.91	1964886.00	1.35	1328.93	1299.00
13	4	5	5607.00	17708.00	193.40	0	Spot (Block13, Row5, Column4)	1674.69	1638.00	350.84	0.01	0.21	1195.00	1253.02	1195.00	194.09	0.02	0.15	82.00	55.00	0.00	443.00	479.69	1765125.00	2.17	1427.31	1396.50
13	5	5	5908.00	17712.00	140.60	0	Spot (Block13, Row5, Column5)	3815.15	3663.00	1086.71	0.02	0.28	1271.00	1274.52	1271.00	198.44	0.00	0.16	100.00	100.00	0.00	2392.00	2544.15	2048738.00	12.80	1976.36	1834.00
13	6	5	6202.00	17716.00	147.50	0	Spot (Block13, Row5, Column6)	1757.41	1712.50	360.99	0.01	0.21	1277.00	1281.30	1277.00	202.13	0.00	0.16	77.00	55.00	0.00	435.50	480.41	1050930.00	2.36	1460.88	1430.00
13	7	5	6513.00	17715.00	194.20	0	Spot (Block13, Row5, Column7)	1504.69	1451.00	260.60	0.02	0.17	1276.00	1289.06	1276.00	217.87	0.00	0.17	45.00	20.00	0.00	175.00	228.69	1605503.00	0.99	1394.72	1381.00
13	8	5	6802.00	17711.00	147.20	0	Spot (Block13, Row5, Column8)	2861.49	2706.00	925.68	0.02	0.32	1278.00	1299.75	1278.00	233.24	0.01	0.18	99.00	94.00	0.00	1428.00	1583.49	1702585.00	6.70	1677.91	1667.00
13	1	6	4701.00	18017.00	203.70	0	Spot (Block13, Row6, Column1)	1429.17	1394.00	215.49	0.01	0.15	1191.00	1231.70	1191.00	168.83	0.01	0.14	58.00	30.00	0.00	203.00	238.17	1686423.00	1.17	1330.53	1297.50
13	2	6	5005.00	18017.00	214.85	0	Spot (Block13, Row6, Column2)	1410.34	1392.00	271.39	0.01	0.19	1191.00	1234.38	1191.00	183.19	0.02	0.15	54.00	24.00	0.00	201.00	219.34	1858831.00	0.96	1280.77	1179.00
13	3	6	5296.00	18011.00	150.05	0	Spot (Block13, Row6, Column3)	2352.12	2287.00	517.42	0.01	0.22	1214.00	1259.34	1214.00	192.12	0.02	0.15	100.00	93.00	0.00	1073.00	1138.12	1448906.00	5.69	1511.46	1499.50
13	4	6	5605.00	18017.00	179.70	0	Spot (Block13, Row6, Column4)	1678.58	1661.50	295.99	0.00	0.18	1254.00	1267.15	1254.00	193.36	0.00	0.15	73.00	52.00	0.00	407.50	424.58	1514079.00	2.13	1440.25	1405.50
13	5	6	5906.00	18012.00	145.85	0	Spot (Block13, Row6, Column5)	3206.85	3132.50	976.94	0.01	0.30	1274.00	1282.45	1274.00	211.17	0.00	0.16	99.00	99.00	0.00	1858.50	1932.85	1859975.00	9.11	1715.55	1709.00
13	6	6	6206.00	18008.00	200.15	0	Spot (Block13, Row6, Column6)	1598.98	1595.00	283.44	0.00	0.18	1278.00	1286.74	1278.00	213.13	0.00	0.17	62.00	33.00	0.00	317.00	320.98	1821239.00	1.47	1436.74	1413.00
13	7	6	6503.00	18008.00	149.95	0	Spot (Block13, Row6, Column7)	2282.88	2218.00	542.30	0.01	0.24	1285.00	1290.42	1285.00	212.73	0.00	0.16	99.00	88.00	0.00	933.00	997.88	1408538.00	4.67	1591.72	1609.50
13	8	6	6806.00	18008.00	169.60	0	Spot (Block13, Row6, Column8)	2022.07	1938.50	461.71	0.02	0.23	1286.00	1306.54	1286.00	284.96	0.01	0.22	85.00	57.00	0.00	652.50	736.07	1621697.00	2.51	1471.94	1509.50
13	1	7	4711.00	18322.00	211.30	0	Spot (Block13, Row7, Column1)	1439.18	1418.00	189.72	0.01	0.13	1213.00	1273.50	1213.00	236.80	0.02	0.19	46.00	10.00	0.00	205.00	226.18	1834960.00	0.70	1312.50	1297.50
13	2	7	5010.00	18328.00	173.95	0	Spot (Block13, Row7, Column2)	1582.80	1583.00	267.37	0.00	0.17	1197.00	1254.02	1197.00	193.98	0.02	0.15	78.00	49.00	0.00	386.00	385.80	1343794.00	1.69	1526.01	1479.50
13	3	7	5297.00	18311.00	212.30	0	Spot (Block13, Row7, Column3)	1433.97	1411.00	212.99	0.01	0.15	1213.00	1266.33	1213.00	202.42	0.02	0.16	48.00	23.00	0.00	198.00	220.97	1841217.00	0.83	1336.26	1288.00
13	4	7	5607.00	18323.00	179.45	0	Spot (Block13, Row7, Column4)	1545.47	1515.00	319.82	0.01	0.21	1265.00	1277.70	1265.00	200.77	0.00	0.16	57.00	32.00	0.00	250.00	280.47	1395555.00	1.33	1398.17	1380.00
13	5	7	5908.00	18311.00	198.85	0	Spot (Block13, Row7, Column5)	1513.11	1490.00	236.05	0.01	0.16	1248.00	1270.13	1248.00	208.87	0.01	0.16	55.00	27.00	0.00	242.00	265.11	1703758.00	1.16	1404.19	1395.00
13	6	7	6201.00	18312.00	220.40	0	Spot (Block13, Row7, Column6)	1473.09	1479.00	245.54	0.00	0.17	1234.00	1270.47	1234.00	211.22	0.01	0.17	51.00	24.00	0.00	245.00	239.09	2047597.00	0.96	1361.86	1316.50
13	7	7	6499.00	18308.00	114.20	0	Spot (Block13, Row7, Column7)	1889.89	1885.00	348.85	0.00	0.18	1280.00	1296.59	1280.00	211.40	0.01	0.16	86.00	64.00	0.00	605.00	609.89	644451.00	2.81	1498.67	1487.50
13	8	7	6805.00	18308.00	132.80	0	Spot (Block13, Row7, Column8)	3150.24	3208.00	660.22	0.01	0.21	1287.00	1316.73	1287.00	221.23	0.01	0.17	99.00	98.00	0.00	1921.00	1863.24	1502666.00	8.29	1878.05	1761.00
13	1	8	4694.00	18612.00	138.45	0	Spot (Block13, Row8, Column1)	50997.52	62289.00	17419.34	0.09	0.34	1290.00	1326.41	1290.00	296.64	0.01	0.22	100.00	100.00	47.21	60999.00	49707.52	26467856.00	167.44	14260.73	9436.00
13	2	8	5015.00	18617.00	194.90	0	Spot (Block13, Row8, Column2)	1567.28	1513.00	324.80	0.02	0.21	1279.50	1282.75	1279.50	206.42	0.00	0.16	55.00	29.00	0.00	233.50	287.78	1673857.00	1.38	1387.16	1382.50
13	3	8	5293.00	18615.00	153.50	0	Spot (Block13, Row8, Column3)	2265.41	2099.00	695.15	0.03	0.31	1281.00	1288.21	1281.00	192.86	0.00	0.15	97.00	82.00	0.00	818.00	984.41	1465718.00	5.07	1490.58	1515.00
13	4	8	5607.00	18612.00	155.70	0	Spot (Block13, Row8, Column4)	1671.62	1645.00	301.52	0.01	0.18	1289.00	1305.68	1289.00	199.12	0.01	0.15	70.00	44.00	0.00	356.00	382.62	1108285.00	1.84	1435.44	1378.00
13	5	8	5899.00	18616.00	181.60	0	Spot (Block13, Row8, Column5)	1498.60	1485.00	239.28	0.00	0.16	1280.00	1291.05	1280.00	201.41	0.00	0.16	51.00	21.00	0.00	205.00	218.60	1383211.00	1.03	1429.80	1391.50
13	6	8	6201.00	18609.00	161.60	0	Spot (Block13, Row8, Column6)	1803.54	1770.00	351.49	0.01	0.19	1281.00	1305.65	1281.00	210.48	0.01	0.16	80.00	56.00	0.00	489.00	522.54	1307566.00	2.37	1476.30	1409.00
13	7	8	6490.00	18600.00	169.20	0	Spot (Block13, Row8, Column7)	2541.76	1928.50	4393.98	0.12	1.73	1292.00	1336.28	1292.00	219.29	0.01	0.16	88.00	69.00	0.13	636.50	1249.76	2013071.00	5.50	1628.96	1580.50
13	8	8	6811.00	18613.00	119.30	0	Spot (Block13, Row8, Column8)	4049.79	4085.00	962.07	0.00	0.24	1330.00	1370.93	1330.00	237.16	0.01	0.17	100.00	100.00	0.00	2755.00	2719.79	1526771.00	11.30	2169.90	2016.00
14	1	1	9203.00	16508.00	153.45	0	Spot (Block14, Row1, Column1)	42942.51	43779.50	19561.76	0.01	0.46	111.00	125.47	111.00	86.89	0.05	0.69	100.00	100.00	28.09	43668.50	42831.51	27826916.00	492.80	7292.49	5176.00
14	2	1	9501.00	16512.00	147.00	-50	Spot (Block14, Row1, Column2)	117.31	116.00	14.05	0.00	0.12	105.00	113.21	105.00	68.09	0.03	0.60	0.00	0.00	0.00	11.00	12.31	69680.00	0.06	107.39	106.00
14	3	1	9801.00	16512.00	147.00	-50	Spot (Block14, Row1, Column3)	110.48	106.00	16.03	0.02	0.15	101.00	101.80	101.00	13.68	0.00	0.13	34.00	12.00	0.00	5.00	9.48	65623.00	0.63	111.72	111.00
14	4	1	10102.00	16512.00	147.00	-50	Spot (Block14, Row1, Column4)	107.18	106.00	10.48	0.00	0.10	103.00	102.31	103.00	14.15	0.00	0.14	11.00	3.00	0.00	3.00	4.18	63881.00	0.34	100.43	98.00
14	5	1	10323.00	16515.00	290.95	0	Spot (Block14, Row1, Column5)	111.56	111.00	14.67	0.00	0.13	99.00	99.36	99.00	26.83	0.00	0.27	17.00	0.00	0.00	12.00	12.56	276666.00	0.45	106.30	108.00
14	6	1	10692.00	16515.00	162.45	0	Spot (Block14, Row1, Column6)	119.55	117.00	15.82	0.01	0.13	95.00	95.28	95.00	12.62	0.00	0.13	78.00	39.00	0.00	22.00	24.55	87149.00	1.92	106.81	106.00
14	7	1	11014.00	16504.00	116.25	0	Spot (Block14, Row1, Column7)	190.00	195.00	30.47	0.01	0.16	93.00	93.63	93.00	14.44	0.00	0.15	100.00	97.00	0.00	102.00	97.00	67260.00	6.67	138.35	129.00
14	8	1	11313.00	16510.00	175.60	0	Spot (Block14, Row1, Column8)	160.88	170.00	30.19	0.02	0.19	89.00	88.83	89.00	12.94	0.00	0.15	99.00	93.00	0.00	81.00	71.88	139159.00	5.57	113.78	111.00
14	1	2	9201.00	16813.00	147.00	-50	Spot (Block14, Row2, Column1)	109.78	102.00	38.95	0.03	0.35	110.00	117.47	110.00	57.35	0.03	0.49	1.00	1.00	0.00	-8.00	-0.22	64772.00	-0.13	105.32	102.00
14	2	2	9442.00	16776.00	243.25	0	Spot (Block14, Row2, Column2)	128.89	122.00	61.85	0.02	0.48	102.00	105.72	102.00	42.71	0.02	0.40	21.00	0.00	0.00	20.00	26.89	219365.00	0.54	108.34	106.00
14	3	2	9801.00	16812.00	147.00	-50	Spot (Block14, Row2, Column3)	94.77	94.00	12.63	0.00	0.13	103.00	102.75	103.00	13.21	0.00	0.13	4.00	0.00	0.00	-9.00	-8.23	56294.00	-0.60	90.90	89.50
14	4	2	10102.00	16812.00	147.00	-50	Spot (Block14, Row2, Column4)	135.01	119.00	201.81	0.05	1.49	99.00	103.37	99.00	215.30	0.02	2.08	1.00	1.00	0.00	20.00	36.01	80464.00	0.15	524.83	110.00
14	5	2	10390.00	16808.00	126.35	0	Spot (Block14, Row2, Column5)	119.56	120.00	8.73	0.00	0.07	95.00	100.65	95.00	217.51	0.03	2.16	0.00	0.00	0.00	25.00	24.56	50932.00	0.09	110.93	111.00
