ATF	1.0
30	28
"Checksum_ImageFile=b9a0569751141a14ab6db72a842479d6"
"Checksum_ResultFile=af82e4ad92ac61ca88e9fe70b61cd064"
"Type=Mapix Results 2"
"DateTime=2021/04/02 13:57:31"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_13h57m14_5µm_785nmGain000.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0139_12860A01-D12_IgM_785\Joseph_2021-04-02_13h57m14_5µm_785nmGain000.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=4500, 2400"
"ImageSize=16300.0, 70500.0"
"JpegOrigin=4486, 2805"
"JpegBrightness=49"
"JpegContrast=85"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.7"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=0"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
13	8	2	6807.00	16816.00	147.00	-50	Spot (Block13, Row2, Column8)	156.83	156.00	15.31	0.00	0.10	156.00	157.10	156.00	20.13	0.00	0.13	10.00	0.00	0.00	0.00	0.83	93156.00	-0.01	153.99	155.00
13	1	3	4692.00	17109.00	178.40	0	Spot (Block13, Row3, Column1)	197.36	200.00	20.40	0.01	0.10	141.00	143.35	141.00	16.24	0.01	0.11	93.00	87.00	0.00	59.00	56.36	176442.00	3.33	161.58	158.00
13	2	3	4993.00	17145.00	204.35	0	Spot (Block13, Row3, Column2)	172.47	176.00	17.93	0.01	0.10	141.00	143.41	141.00	17.25	0.01	0.12	78.00	51.00	0.00	35.00	31.47	205067.00	1.68	155.34	154.00
13	3	3	5328.00	17124.00	198.10	0	Spot (Block13, Row3, Column3)	172.41	174.00	13.88	0.00	0.08	148.00	149.36	148.00	17.93	0.00	0.12	71.00	22.00	0.00	26.00	24.41	191207.00	1.29	165.11	167.00
13	4	3	5600.00	17120.00	193.70	0	Spot (Block13, Row3, Column4)	178.59	181.00	16.09	0.01	0.09	146.00	147.61	146.00	15.09	0.00	0.10	84.00	60.00	0.00	35.00	32.59	190023.00	2.05	159.23	160.00
13	5	3	5925.00	17141.00	195.40	0	Spot (Block13, Row3, Column5)	171.23	172.00	17.12	0.00	0.10	149.00	148.60	149.00	16.57	0.00	0.11	65.00	29.00	0.00	23.00	22.23	184586.00	1.37	159.31	162.00
13	6	3	6218.00	17082.00	191.15	0	Spot (Block13, Row3, Column6)	177.37	177.00	18.45	0.00	0.10	144.00	145.94	144.00	18.04	0.01	0.12	76.00	43.00	0.00	33.00	33.37	183398.00	1.74	157.46	156.00
13	7	3	6493.00	17116.00	216.10	0	Spot (Block13, Row3, Column7)	174.95	177.00	22.68	0.01	0.13	145.00	147.86	145.00	19.49	0.01	0.13	67.00	38.00	0.00	32.00	29.95	233029.00	1.39	157.23	158.00
13	8	3	6807.00	17116.00	147.00	-50	Spot (Block13, Row3, Column8)	171.39	175.00	19.83	0.01	0.12	155.00	157.26	155.00	27.50	0.01	0.17	31.00	0.00	0.00	20.00	16.39	101462.00	0.51	172.04	173.00
13	1	4	4728.00	17408.00	195.70	0	Spot (Block13, Row4, Column1)	177.88	179.00	16.23	0.00	0.09	144.00	145.08	144.00	15.62	0.00	0.11	86.00	57.00	0.00	35.00	33.88	193182.00	2.10	159.02	160.00
13	2	4	5012.00	17394.00	222.45	0	Spot (Block13, Row4, Column2)	161.61	162.00	15.74	0.00	0.10	147.00	148.34	147.00	19.35	0.00	0.13	40.00	6.00	0.00	15.00	14.61	229646.00	0.69	144.08	141.00
13	3	4	5310.00	17438.00	149.85	0	Spot (Block13, Row4, Column3)	303.94	265.00	230.14	0.06	0.76	150.00	150.85	150.00	17.74	0.00	0.12	98.00	89.00	0.00	115.00	153.94	186619.00	8.63	202.78	187.00
13	4	4	5606.00	17415.00	147.00	-50	Spot (Block13, Row4, Column4)	160.21	158.00	15.24	0.01	0.10	150.00	149.59	150.00	15.68	0.00	0.10	35.00	11.00	0.00	8.00	10.21	94205.00	0.68	157.07	159.00
13	5	4	5932.00	17415.00	194.85	0	Spot (Block13, Row4, Column5)	171.57	173.00	15.69	0.00	0.09	149.00	148.13	149.00	17.20	0.00	0.12	67.00	21.00	0.00	24.00	22.57	184090.00	1.36	156.18	160.00
13	6	4	6201.00	17412.00	190.50	0	Spot (Block13, Row4, Column6)	206.94	207.00	20.89	0.00	0.10	144.00	145.52	144.00	17.88	0.00	0.12	98.00	93.00	0.00	63.00	62.94	212532.00	3.43	166.42	171.00
13	7	4	6499.00	17417.00	170.55	0	Spot (Block13, Row4, Column7)	209.25	206.00	28.06	0.01	0.13	147.00	149.18	147.00	19.58	0.01	0.13	94.00	85.00	0.00	59.00	62.25	169490.00	3.07	178.38	180.00
13	8	4	6804.00	17418.00	187.30	0	Spot (Block13, Row4, Column8)	194.42	194.00	14.91	0.00	0.08	147.00	149.53	147.00	19.93	0.01	0.13	97.00	73.00	0.00	47.00	47.42	192277.00	2.25	169.44	172.50
13	1	5	4679.00	17694.00	148.70	0	Spot (Block13, Row5, Column1)	173.86	176.00	17.80	0.01	0.10	143.00	144.36	143.00	16.13	0.00	0.11	78.00	50.00	0.00	33.00	30.86	104840.00	1.83	154.34	153.00
13	2	5	5005.00	17715.00	147.00	-50	Spot (Block13, Row5, Column2)	163.15	164.00	11.60	0.00	0.07	147.00	147.31	147.00	15.53	0.00	0.11	54.00	8.00	0.00	17.00	16.15	96260.00	1.02	160.78	162.00
13	3	5	5288.00	17732.00	152.10	0	Spot (Block13, Row5, Column3)	176.21	175.00	14.01	0.00	0.08	148.00	148.45	148.00	15.67	0.00	0.11	84.00	35.00	0.00	27.00	28.21	111367.00	1.77	157.96	159.00
13	4	5	5614.00	17724.00	239.05	0	Spot (Block13, Row5, Column4)	170.68	171.00	17.60	0.00	0.10	146.00	147.31	146.00	16.52	0.00	0.11	70.00	29.00	0.00	25.00	24.68	280770.00	1.41	157.74	159.00
13	5	5	5902.00	17713.00	164.00	0	Spot (Block13, Row5, Column5)	289.42	290.00	60.18	0.00	0.21	151.00	151.74	151.00	18.07	0.00	0.12	100.00	98.00	0.00	139.00	138.42	215040.00	7.62	192.89	193.00
13	6	5	6196.00	17700.00	197.95	0	Spot (Block13, Row5, Column6)	174.02	175.00	16.71	0.00	0.10	151.00	150.53	151.00	18.85	0.00	0.13	60.00	20.00	0.00	24.00	23.02	192812.00	1.25	161.93	164.00
13	7	5	6500.00	17742.00	117.15	0	Spot (Block13, Row5, Column7)	178.60	179.00	12.17	0.00	0.07	151.00	152.01	151.00	18.62	0.00	0.12	77.00	21.00	0.00	28.00	27.60	64654.00	1.43	169.98	170.00
13	8	5	6808.00	17713.00	179.70	0	Spot (Block13, Row5, Column8)	218.99	212.00	31.64	0.01	0.14	149.00	149.82	149.00	18.41	0.00	0.12	98.00	88.00	0.00	63.00	69.99	198627.00	3.76	168.42	172.00
13	1	6	4705.00	17988.00	241.25	0	Spot (Block13, Row6, Column1)	166.20	165.00	14.83	0.00	0.09	145.00	145.14	145.00	15.17	0.00	0.10	63.00	25.00	0.00	20.00	21.20	279223.00	1.39	151.42	153.00
13	2	6	4987.00	17987.00	271.60	0	Spot (Block13, Row6, Column2)	156.10	157.00	16.61	0.00	0.11	141.00	142.25	141.00	15.19	0.00	0.11	51.00	19.00	0.00	16.00	15.10	333421.00	0.91	144.91	144.00
13	3	6	5286.00	18005.00	179.40	0	Spot (Block13, Row6, Column3)	202.91	202.00	24.06	0.00	0.12	141.00	142.14	141.00	15.91	0.00	0.11	95.00	92.00	0.00	61.00	61.91	183227.00	3.82	164.32	166.00
13	4	6	5628.00	18008.00	235.95	0	Spot (Block13, Row6, Column4)	167.09	166.00	19.40	0.00	0.12	143.00	145.79	143.00	17.76	0.01	0.12	60.00	30.00	0.00	23.00	24.09	267006.00	1.20	151.79	148.00
13	5	6	5908.00	18011.00	160.10	0	Spot (Block13, Row6, Column5)	266.29	269.00	55.36	0.00	0.21	148.00	149.56	148.00	19.20	0.00	0.13	99.00	96.00	0.00	121.00	118.29	189331.00	6.08	181.38	185.00
13	6	6	6202.00	18018.00	188.65	0	Spot (Block13, Row6, Column6)	183.35	183.00	15.38	0.00	0.08	148.00	149.20	148.00	18.34	0.00	0.12	86.00	47.00	0.00	35.00	35.35	184088.00	1.86	168.85	169.00
13	7	6	6493.00	18009.00	163.65	0	Spot (Block13, Row6, Column7)	210.81	207.00	22.75	0.01	0.11	151.00	150.71	151.00	17.76	0.00	0.12	98.00	90.00	0.00	56.00	59.81	156422.00	3.38	178.74	181.00
13	8	6	6809.00	18011.00	200.00	0	Spot (Block13, Row6, Column8)	187.92	189.00	19.81	0.00	0.11	151.00	151.30	151.00	17.73	0.00	0.12	82.00	55.00	0.00	38.00	36.92	213104.00	2.07	160.24	159.50
13	1	7	4658.00	18328.00	106.20	0	Spot (Block13, Row7, Column1)	169.35	172.00	10.93	0.01	0.06	148.00	150.07	148.00	37.98	0.01	0.25	2.00	0.00	0.00	24.00	21.35	49111.00	0.51	163.22	167.00
13	2	7	5009.00	18302.00	248.95	0	Spot (Block13, Row7, Column2)	166.51	169.00	14.22	0.01	0.09	144.00	144.28	144.00	15.56	0.00	0.11	70.00	29.00	0.00	25.00	22.51	298391.00	1.43	152.41	155.00
13	3	7	5297.00	18305.00	256.25	0	Spot (Block13, Row7, Column3)	158.89	158.00	18.60	0.00	0.12	142.00	143.35	142.00	16.60	0.00	0.12	49.00	18.00	0.00	16.00	16.89	303799.00	0.94	148.43	148.00
13	4	7	5623.00	18360.00	210.90	0	Spot (Block13, Row7, Column4)	168.06	170.00	16.70	0.00	0.10	148.00	149.14	148.00	18.10	0.00	0.12	56.00	16.00	0.00	22.00	20.06	213274.00	1.05	156.00	157.50
13	5	7	5929.00	18360.00	188.60	0	Spot (Block13, Row7, Column5)	170.14	173.00	16.16	0.01	0.09	143.00	145.84	143.00	18.09	0.01	0.12	77.00	28.00	0.00	30.00	27.14	169965.00	1.34	151.65	147.00
13	6	7	6205.00	18304.00	161.70	0	Spot (Block13, Row7, Column6)	170.77	172.00	15.70	0.00	0.09	145.00	146.68	145.00	16.77	0.01	0.11	77.00	32.00	0.00	27.00	25.77	123465.00	1.44	150.90	152.00
13	7	7	6492.00	18313.00	118.35	0	Spot (Block13, Row7, Column7)	199.56	201.00	21.02	0.00	0.11	150.00	150.02	150.00	17.45	0.00	0.12	91.00	77.00	0.00	51.00	49.56	74037.00	2.84	164.54	165.00
13	8	7	6799.00	18312.00	137.95	0	Spot (Block13, Row7, Column8)	276.15	282.00	38.10	0.01	0.14	151.00	151.11	151.00	18.27	0.00	0.12	100.00	99.00	0.00	131.00	125.15	141943.00	6.84	196.43	197.00
13	1	8	4699.00	18610.00	138.40	0	Spot (Block13, Row8, Column1)	5962.56	4136.50	5490.64	0.16	0.92	150.00	153.99	150.00	42.72	0.01	0.28	100.00	100.00	0.00	3986.50	5812.56	3064758.00	135.98	1602.81	751.50
13	2	8	5016.00	18609.00	157.00	0	Spot (Block13, Row8, Column2)	179.97	181.00	19.46	0.00	0.11	147.00	148.18	147.00	17.89	0.00	0.12	77.00	45.00	0.00	34.00	32.97	122022.00	1.78	163.96	166.00
13	3	8	5323.00	18612.00	181.15	0	Spot (Block13, Row8, Column3)	206.38	200.00	32.44	0.01	0.16	147.00	147.03	147.00	16.47	0.00	0.11	96.00	85.00	0.00	53.00	59.38	189868.00	3.60	167.61	171.50
13	4	8	5610.00	18612.00	161.60	0	Spot (Block13, Row8, Column4)	183.71	183.00	15.66	0.00	0.09	146.00	147.24	146.00	16.12	0.00	0.11	91.00	61.00	0.00	37.00	37.71	131718.00	2.26	159.08	160.00
13	5	8	5867.00	18625.00	172.95	0	Spot (Block13, Row8, Column5)	169.32	171.00	13.69	0.00	0.08	146.00	148.25	146.00	17.61	0.01	0.12	67.00	20.00	0.00	25.00	23.32	141724.00	1.20	157.99	156.00
13	6	8	6194.00	18645.00	143.10	0	Spot (Block13, Row8, Column6)	177.94	182.00	18.40	0.01	0.10	150.00	150.92	150.00	16.21	0.00	0.11	75.00	49.00	0.00	32.00	27.94	99112.00	1.67	162.37	161.50
13	7	8	6500.00	18600.00	171.00	0	Spot (Block13, Row8, Column7)	223.21	195.00	250.93	0.06	1.12	156.00	155.29	156.00	16.31	0.00	0.11	90.00	69.00	0.00	39.00	67.21	181024.00	4.16	174.68	170.00
13	8	8	6816.00	18614.00	127.75	0	Spot (Block13, Row8, Column8)	337.08	347.00	61.75	0.01	0.18	157.00	157.13	157.00	19.87	0.00	0.13	100.00	99.00	0.00	190.00	180.08	145283.00	9.06	210.01	203.00
14	1	1	9204.00	16509.00	152.60	0	Spot (Block14, Row1, Column1)	3158.95	2846.00	1548.49	0.05	0.49	56.00	57.68	56.00	16.61	0.01	0.29	100.00	100.00	0.00	2790.00	3102.95	2031208.00	186.75	569.60	424.50
14	2	1	9468.00	16483.00	147.00	-50	Spot (Block14, Row1, Column2)	54.07	53.50	12.20	0.00	0.23	55.00	55.42	55.00	14.63	0.00	0.26	10.00	0.00	0.00	-1.50	-0.93	31685.00	-0.09	55.49	55.00
14	3	1	9768.00	16484.00	147.00	-50	Spot (Block14, Row1, Column3)	56.30	55.00	8.77	0.01	0.16	53.00	52.55	53.00	11.07	0.00	0.21	21.00	1.00	0.00	2.00	3.30	33102.00	0.34	52.11	52.00
14	4	1	10069.00	16484.00	147.00	-50	Spot (Block14, Row1, Column4)	53.59	54.00	13.09	0.00	0.24	55.00	53.93	55.00	11.53	0.01	0.21	22.00	0.00	0.00	-1.00	-1.41	31566.00	-0.03	52.46	52.00
14	5	1	10369.00	16484.00	147.00	-50	Spot (Block14, Row1, Column5)	54.63	57.00	11.82	0.02	0.22	55.00	53.95	55.00	12.29	0.01	0.23	13.00	1.00	0.00	2.00	-0.37	32123.00	0.06	57.84	58.00
14	6	1	10669.00	16484.00	147.00	-50	Spot (Block14, Row1, Column6)	50.92	50.00	13.88	0.01	0.27	50.00	50.89	50.00	10.97	0.01	0.22	25.00	8.00	0.00	0.00	0.92	30041.00	0.00	51.27	49.00
14	7	1	10970.00	16484.00	147.00	-50	Spot (Block14, Row1, Column7)	57.47	58.00	11.01	0.00	0.19	51.00	51.77	51.00	10.75	0.01	0.21	40.00	7.00	0.00	7.00	6.47	34079.00	0.53	55.36	56.50
14	8	1	11270.00	16484.00	147.00	-50	Spot (Block14, Row1, Column8)	53.63	56.00	12.26	0.02	0.23	53.00	52.94	53.00	10.88	0.00	0.21	23.00	2.00	0.00	3.00	0.63	31801.00	0.06	55.91	57.00
14	1	2	9168.00	16783.00	147.00	-50	Spot (Block14, Row2, Column1)	58.28	60.00	13.21	0.01	0.23	55.00	55.49	55.00	14.75	0.00	0.27	21.00	0.00	0.00	5.00	3.28	34325.00	0.19	54.22	57.00
14	2	2	9488.00	16727.00	253.55	0	Spot (Block14, Row2, Column2)	63.95	65.00	10.53	0.01	0.16	53.00	53.24	53.00	11.41	0.00	0.21	51.00	12.00	0.00	12.00	10.95	119144.00	0.94	56.75	58.00
14	3	2	9768.00	16783.00	147.00	-50	Spot (Block14, Row2, Column3)	48.06	47.00	10.87	0.01	0.23	53.00	52.75	53.00	9.82	0.00	0.19	11.00	1.00	0.00	-6.00	-4.94	28213.00	-0.48	48.13	48.00
14	4	2	10069.00	16783.00	147.00	-50	Spot (Block14, Row2, Column4)	55.45	56.00	11.07	0.00	0.20	54.00	54.16	54.00	15.54	0.00	0.29	11.00	0.00	0.00	2.00	1.45	32659.00	0.08	52.63	54.00
14	5	2	10369.00	16784.00	147.00	-50	Spot (Block14, Row2, Column5)	53.72	56.00	11.79	0.02	0.22	54.00	54.62	54.00	17.03	0.00	0.31	4.00	0.00	0.00	2.00	-0.28	31750.00	-0.05	51.45	53.00
14	6	2	10615.00	16772.00	171.95	0	Spot (Block14, Row2, Column6)	57.59	57.00	8.58	0.00	0.15	50.00	51.09	50.00	11.68	0.01	0.23	33.00	2.00	0.00	7.00	7.59	47627.00	0.56	54.05	54.00
14	7	2	10969.00	16784.00	147.00	-50	Spot (Block14, Row2, Column7)	53.67	53.00	9.48	0.01	0.18	50.00	50.27	50.00	11.26	0.00	0.22	21.00	1.00	0.00	3.00	3.67	31609.00	0.30	51.70	51.00
14	8	2	11270.00	16784.00	147.00	-50	Spot (Block14, Row2, Column8)	48.71	49.00	10.49	0.00	0.22	53.00	52.88	53.00	11.60	0.00	0.22	5.00	0.00	0.00	-4.00	-4.29	28736.00	-0.36	48.99	49.00
14	1	3	9168.00	17083.00	147.00	-50	Spot (Block14, Row3, Column1)	57.18	58.00	8.90	0.01	0.16	55.00	54.07	55.00	11.75	0.01	0.22	15.00	0.00	0.00	3.00	2.18	33905.00	0.26	57.21	58.00
14	2	3	9468.00	17083.00	147.00	-50	Spot (Block14, Row3, Column2)	51.57	52.00	9.20	0.00	0.18	52.00	51.99	52.00	11.12	0.00	0.21	10.00	0.00	0.00	0.00	-0.43	30428.00	-0.04	52.49	52.00
14	3	3	9768.00	17083.00	147.00	-50	Spot (Block14, Row3, Column3)	52.45	54.00	10.46	0.01	0.20	52.00	51.44	52.00	11.07	0.00	0.22	16.00	0.00	0.00	2.00	0.45	30791.00	0.09	57.86	58.00
14	4	3	10068.00	17083.00	147.00	-50	Spot (Block14, Row3, Column4)	51.66	53.00	10.86	0.01	0.21	54.00	53.98	54.00	16.00	0.00	0.30	4.00	0.00	0.00	-1.00	-2.34	30324.00	-0.15	56.22	56.00
14	5	3	10369.00	17083.00	147.00	-50	Spot (Block14, Row3, Column5)	57.04	58.00	10.15	0.01	0.18	54.00	53.82	54.00	12.77	0.00	0.24	17.00	0.00	0.00	4.00	3.04	33599.00	0.25	56.19	55.50
14	6	3	10669.00	17083.00	147.00	-50	Spot (Block14, Row3, Column6)	52.89	54.50	8.81	0.01	0.17	50.00	50.85	50.00	12.33	0.01	0.24	12.00	0.00	0.00	4.50	2.89	31208.00	0.17	52.22	53.00
14	7	3	10969.00	17084.00	147.00	-50	Spot (Block14, Row3, Column7)	56.12	58.00	9.47	0.01	0.17	50.00	50.91	50.00	11.23	0.01	0.22	32.00	1.00	0.00	8.00	6.12	32941.00	0.46	53.96	55.00
14	8	3	11270.00	17084.00	147.00	-50	Spot (Block14, Row3, Column8)	50.92	51.00	9.39	0.00	0.18	53.00	53.47	53.00	11.99	0.00	0.22	6.00	0.00	0.00	-2.00	-2.08	29989.00	-0.21	51.41	52.00
14	1	4	9167.00	17383.00	147.00	-50	Spot (Block14, Row4, Column1)	54.36	53.00	12.89	0.01	0.24	55.00	54.69	55.00	11.76	0.00	0.21	25.00	0.00	0.00	-2.00	-0.64	32347.00	-0.03	49.96	51.00
14	2	4	9459.00	17371.00	182.90	0	Spot (Block14, Row4, Column2)	59.73	61.00	8.64	0.01	0.14	52.00	52.28	52.00	10.86	0.00	0.21	43.00	2.00	0.00	9.00	7.73	56267.00	0.69	53.04	54.00
14	3	4	9768.00	17383.00	147.00	-50	Spot (Block14, Row4, Column3)	49.18	46.00	10.59	0.03	0.22	52.00	52.08	52.00	11.37	0.00	0.22	13.00	1.00	0.00	-6.00	-2.82	28919.00	-0.25	47.01	45.00
14	4	4	10068.00	17383.00	147.00	-50	Spot (Block14, Row4, Column4)	47.88	47.50	8.55	0.00	0.18	55.00	53.76	55.00	11.05	0.01	0.21	1.00	0.00	0.00	-7.50	-7.12	28060.00	-0.53	53.39	56.00
14	5	4	10369.00	17383.00	147.00	-50	Spot (Block14, Row4, Column5)	45.34	45.00	11.63	0.00	0.26	54.00	53.80	54.00	11.39	0.00	0.21	4.00	0.00	0.00	-9.00	-8.66	26568.00	-0.74	48.96	47.00
14	6	4	10718.00	17368.00	280.90	0	Spot (Block14, Row4, Column6)	58.75	60.00	10.53	0.01	0.18	52.00	52.57	52.00	12.47	0.00	0.24	33.00	3.00	0.00	8.00	6.75	135584.00	0.50	48.77	49.00
14	7	4	10969.00	17383.00	147.00	-50	Spot (Block14, Row4, Column7)	53.75	53.00	10.53	0.01	0.20	54.00	53.74	54.00	11.69	0.00	0.22	14.00	1.00	0.00	-1.00	-0.25	31659.00	0.00	60.31	61.00
14	8	4	11278.00	17410.00	209.00	0	Spot (Block14, Row4, Column8)	72.04	72.00	12.29	0.00	0.17	53.00	53.39	53.00	11.48	0.00	0.22	72.00	38.00	0.00	19.00	19.04	89622.00	1.62	58.50	58.00
14	1	5	9167.00	17682.00	147.00	-50	Spot (Block14, Row5, Column1)	56.78	56.00	12.66	0.01	0.22	53.00	53.68	53.00	10.71	0.01	0.20	31.00	9.00	0.00	3.00	3.78	33840.00	0.29	65.35	67.00
14	2	5	9517.00	17693.00	145.25	0	Spot (Block14, Row5, Column2)	70.11	71.00	7.95	0.01	0.11	53.00	53.16	53.00	10.77	0.00	0.20	84.00	29.00	0.00	18.00	17.11	40242.00	1.57	58.40	60.50
14	3	5	9768.00	17683.00	147.00	-50	Spot (Block14, Row5, Column3)	51.52	53.00	10.11	0.01	0.20	53.00	52.70	53.00	10.78	0.00	0.20	10.00	0.00	0.00	0.00	-1.48	30451.00	-0.11	46.01	42.00
14	4	5	10068.00	17683.00	147.00	-50	Spot (Block14, Row5, Column4)	48.70	46.00	12.68	0.02	0.26	52.00	51.71	52.00	10.70	0.00	0.21	20.00	1.00	0.00	-6.00	-3.30	28682.00	-0.28	48.51	47.00
14	5	5	10411.00	17725.00	174.90	0	Spot (Block14, Row5, Column5)	68.63	70.00	9.77	0.01	0.14	53.00	52.17	53.00	11.63	0.01	0.22	71.00	20.00	0.00	17.00	15.63	58606.00	1.41	57.67	59.00
14	6	5	10669.00	17683.00	147.00	-50	Spot (Block14, Row5, Column6)	53.53	53.00	13.39	0.00	0.25	51.00	51.82	51.00	12.85	0.01	0.25	27.00	3.00	0.00	2.00	2.53	31532.00	0.13	54.50	56.00
14	7	5	10969.00	17683.00	147.00	-50	Spot (Block14, Row5, Column7)	53.47	51.00	11.66	0.02	0.22	53.00	52.45	53.00	11.59	0.00	0.22	18.00	6.00	0.00	-2.00	0.47	31385.00	0.09	54.44	54.00
14	8	5	11266.00	17676.00	196.30	0	Spot (Block14, Row5, Column8)	58.85	61.00	11.72	0.02	0.20	50.00	50.55	50.00	11.30	0.00	0.22	48.00	11.00	0.00	11.00	8.85	64034.00	0.73	53.68	54.00
14	1	6	9158.00	18001.00	170.10	0	Spot (Block14, Row6, Column1)	62.96	63.00	8.42	0.00	0.13	52.00	51.99	52.00	10.66	0.00	0.20	51.00	10.00	0.00	11.00	10.96	50873.00	1.03	54.41	55.00
14	2	6	9467.00	17982.00	147.00	-50	Spot (Block14, Row6, Column2)	53.39	55.00	11.68	0.01	0.22	53.00	52.53	53.00	10.73	0.00	0.20	21.00	0.00	0.00	2.00	0.39	31770.00	0.08	50.86	53.00
14	3	6	9742.00	17975.00	234.40	0	Spot (Block14, Row6, Column3)	58.27	59.00	9.33	0.01	0.16	52.00	51.77	52.00	11.81	0.00	0.23	30.00	2.00	0.00	7.00	6.27	92413.00	0.55	53.72	56.00
14	4	6	10068.00	17983.00	147.00	-50	Spot (Block14, Row6, Column4)	63.04	64.00	11.40	0.01	0.18	52.00	52.40	52.00	12.51	0.00	0.24	49.00	7.00	0.00	12.00	11.04	37131.00	0.85	58.07	61.00
14	5	6	10368.00	17983.00	147.00	-50	Spot (Block14, Row6, Column5)	62.07	65.00	10.77	0.02	0.17	52.00	52.09	52.00	12.30	0.00	0.24	52.00	4.00	0.00	13.00	10.07	36620.00	0.81	55.85	57.00
14	6	6	10669.00	17983.00	147.00	-50	Spot (Block14, Row6, Column6)	53.91	55.00	9.76	0.01	0.18	50.00	50.48	50.00	11.96	0.00	0.24	24.00	1.00	0.00	5.00	3.91	31808.00	0.29	48.83	49.00
14	7	6	10969.00	17983.00	147.00	-50	Spot (Block14, Row6, Column7)	48.52	48.00	7.57	0.00	0.16	51.00	51.30	51.00	10.69	0.00	0.21	6.00	0.00	0.00	-3.00	-2.48	28673.00	-0.26	48.87	48.00
14	8	6	11306.00	17943.00	255.90	0	Spot (Block14, Row6, Column8)	53.95	54.00	9.43	0.00	0.17	51.00	51.58	51.00	10.88	0.00	0.21	24.00	1.00	0.00	3.00	2.95	102562.00	0.22	47.47	47.00
14	1	7	9167.00	18282.00	147.00	-50	Spot (Block14, Row7, Column1)	57.65	58.00	9.44	0.00	0.16	51.00	52.93	51.00	15.65	0.02	0.30	17.00	0.00	0.00	7.00	6.65	34126.00	0.30	54.67	54.00
14	2	7	9467.00	18282.00	147.00	-50	Spot (Block14, Row7, Column2)	52.74	53.00	6.83	0.00	0.13	54.00	53.65	54.00	11.33	0.00	0.21	1.00	0.00	0.00	-1.00	-1.26	31434.00	-0.08	53.70	55.00
14	3	7	9768.00	18282.00	147.00	-50	Spot (Block14, Row7, Column3)	47.12	47.00	7.69	0.00	0.16	53.00	52.82	53.00	12.00	0.00	0.23	0.00	0.00	0.00	-6.00	-5.88	28036.00	-0.47	50.93	52.00
14	4	7	10068.00	18282.00	147.00	-50	Spot (Block14, Row7, Column4)	49.78	49.50	13.59	0.00	0.27	52.00	51.69	52.00	12.09	0.00	0.23	18.00	0.00	0.00	-2.50	-2.22	29569.00	-0.16	52.24	54.50
14	5	7	10368.00	18282.00	147.00	-50	Spot (Block14, Row7, Column5)	52.43	52.00	11.36	0.00	0.22	52.00	52.47	52.00	12.47	0.00	0.24	17.00	1.00	0.00	0.00	0.43	30987.00	-0.00	56.80	57.00
14	6	7	10668.00	18283.00	147.00	-50	Spot (Block14, Row7, Column6)	53.12	55.00	11.19	0.02	0.21	50.00	49.84	50.00	10.84	0.00	0.22	27.00	3.00	0.00	5.00	3.12	31394.00	0.30	51.23	51.00
14	7	7	10969.00	18283.00	147.00	-50	Spot (Block14, Row7, Column7)	45.91	45.00	9.69	0.01	0.21	54.00	53.15	54.00	11.53	0.01	0.22	2.00	0.00	0.00	-9.00	-8.09	27132.00	-0.63	50.21	48.00
14	8	7	11269.00	18283.00	147.00	-50	Spot (Block14, Row7, Column8)	58.85	61.00	11.02	0.02	0.19	51.00	51.20	51.00	11.34	0.00	0.22	44.00	5.00	0.00	10.00	7.85	34722.00	0.67	56.59	55.00
14	1	8	9200.00	18618.00	138.35	0	Spot (Block14, Row8, Column1)	7245.06	4906.00	7217.60	0.17	1.00	55.00	57.36	55.00	22.71	0.02	0.40	100.00	100.00	0.00	4851.00	7190.06	3752942.00	316.55	1441.34	831.00
