ATF	1.0
30	28
"Checksum_ImageFile=ec90e2f5ab885cc6b5b2328d1bd699dd"
"Checksum_ResultFile=471b9c339425bba2e250e4ccf7cac95b"
"Type=Mapix Results 2"
"DateTime=2021/04/01 18:03:59"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h03m47_785nmGain010.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h03m47_785nmGain010.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4730, 2625"
"JpegBrightness=35"
"JpegContrast=15"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=30.2"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=10"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
11	8	3	15992.00	12509.00	161.05	0	Spot (Block11, Row3, Column8)	34146.44	30248.50	16744.34	0.05	0.49	221.00	264.41	221.00	215.53	0.08	0.82	100.00	100.00	7.30	30027.50	33925.44	24312312.00	157.20	5648.49	5003.50
11	1	4	13890.00	12784.00	162.35	0	Spot (Block11, Row4, Column1)	486.35	475.50	168.34	0.01	0.35	210.00	227.53	210.00	78.78	0.03	0.35	91.00	70.00	0.00	265.50	276.35	356983.00	3.29	270.94	266.00
11	2	4	14189.00	12794.00	178.35	0	Spot (Block11, Row4, Column2)	5449.46	4943.00	2998.57	0.04	0.55	222.00	274.53	222.00	190.01	0.09	0.69	100.00	100.00	0.00	4721.00	5227.46	4811876.00	27.24	1202.94	1213.00
11	3	4	14486.00	12801.00	148.10	0	Spot (Block11, Row4, Column3)	1370.54	1371.00	602.96	0.00	0.44	218.00	260.29	218.00	152.77	0.08	0.59	100.00	99.00	0.00	1153.00	1152.54	820956.00	7.27	511.56	377.00
11	4	4	14767.00	12789.00	186.45	0	Spot (Block11, Row4, Column4)	265.68	276.50	32.48	0.02	0.12	209.00	213.57	209.00	27.78	0.01	0.13	74.00	59.00	0.00	67.50	56.68	260368.00	1.88	231.65	221.00
11	5	4	15091.00	12812.00	172.10	0	Spot (Block11, Row4, Column5)	317.64	288.00	200.79	0.04	0.63	209.00	222.86	209.00	50.42	0.03	0.23	81.00	16.00	0.00	79.00	108.64	262692.00	1.88	239.10	232.50
11	6	4	15390.00	12799.00	187.60	0	Spot (Block11, Row4, Column6)	5651.42	5537.00	2185.98	0.01	0.39	220.00	302.23	220.00	276.16	0.14	0.91	100.00	100.00	0.00	5317.00	5431.42	5583599.00	19.37	1516.86	1219.00
11	7	4	15684.00	12753.00	193.45	0	Spot (Block11, Row4, Column7)	266.72	277.00	45.53	0.02	0.17	221.00	293.76	221.00	254.84	0.12	0.87	0.00	0.00	0.00	56.00	45.72	282460.00	-0.11	240.94	227.00
11	8	4	15999.00	12805.00	174.55	0	Spot (Block11, Row4, Column8)	313.53	296.50	57.53	0.02	0.18	216.00	239.46	216.00	133.61	0.04	0.56	24.00	0.00	0.00	80.50	97.53	267755.00	0.55	249.22	247.00
11	1	5	13892.00	13109.00	196.55	0	Spot (Block11, Row5, Column1)	623.76	484.00	418.73	0.11	0.67	224.00	310.80	224.00	285.11	0.14	0.92	46.00	25.00	0.00	260.00	399.76	679274.00	1.10	340.15	274.00
11	2	5	14188.00	13093.00	157.95	0	Spot (Block11, Row5, Column2)	39859.51	38359.50	17908.73	0.02	0.45	263.00	350.90	263.00	288.01	0.13	0.82	100.00	100.00	13.56	38096.50	39596.51	27343712.00	137.18	6319.01	5578.00
11	3	5	14487.00	13094.00	159.05	0	Spot (Block11, Row5, Column3)	19670.42	15819.50	12857.41	0.09	0.65	227.00	297.01	227.00	228.80	0.12	0.77	100.00	100.00	0.00	15592.50	19443.42	13729955.00	84.67	2657.29	2473.00
11	4	5	14790.00	13102.00	175.10	0	Spot (Block11, Row5, Column4)	328.08	312.00	53.97	0.02	0.16	211.00	237.35	211.00	126.69	0.05	0.53	32.00	2.00	0.00	101.00	117.08	280507.00	0.72	254.46	254.00
11	5	5	15090.00	13099.00	145.60	0	Spot (Block11, Row5, Column5)	1939.77	1739.00	935.98	0.05	0.48	208.00	215.28	208.00	29.32	0.01	0.14	100.00	100.00	0.00	1531.00	1731.77	1125069.00	58.82	594.99	489.00
11	6	5	15353.00	13078.00	227.45	0	Spot (Block11, Row5, Column6)	249.50	242.00	33.40	0.01	0.13	212.00	256.03	212.00	202.46	0.08	0.79	0.00	0.00	0.00	30.00	37.50	371003.00	-0.03	227.27	221.00
11	7	5	15689.00	13102.00	198.60	0	Spot (Block11, Row5, Column7)	23250.83	19246.00	15462.32	0.08	0.67	235.00	327.93	235.00	304.93	0.14	0.93	100.00	100.00	0.63	19011.00	23015.83	25971180.00	75.18	4466.36	4536.00
11	8	5	16005.00	13100.00	172.30	0	Spot (Block11, Row5, Column8)	330.90	301.00	77.76	0.04	0.23	219.00	261.89	219.00	194.44	0.08	0.74	13.00	0.00	0.00	82.00	111.90	274646.00	0.35	256.30	248.00
11	1	6	13886.00	13397.00	205.25	0	Spot (Block11, Row6, Column1)	23611.07	17546.00	18190.19	0.13	0.77	278.00	404.27	278.00	387.31	0.16	0.96	100.00	100.00	3.85	17268.00	23333.07	28191652.00	59.92	4680.95	4613.00
11	2	6	14185.00	13393.00	207.90	0	Spot (Block11, Row6, Column2)	14184.78	12876.00	7612.81	0.04	0.54	275.00	383.38	275.00	344.00	0.14	0.90	100.00	100.00	0.00	12601.00	13909.78	17447284.00	40.12	3086.49	3039.50
11	3	6	14480.00	13403.00	154.35	0	Spot (Block11, Row6, Column3)	595.59	580.00	196.07	0.01	0.33	224.00	285.35	224.00	213.19	0.11	0.75	73.00	41.00	0.00	356.00	371.59	388923.00	1.46	324.14	303.00
11	4	6	14792.00	13383.00	169.10	0	Spot (Block11, Row6, Column4)	292.94	296.00	43.29	0.00	0.15	214.00	221.52	214.00	29.33	0.01	0.13	85.00	76.00	0.00	82.00	78.94	234354.00	2.43	238.16	227.00
11	5	6	15088.00	13403.00	145.20	0	Spot (Block11, Row6, Column5)	1451.41	1159.00	891.86	0.10	0.61	211.00	222.69	211.00	40.45	0.02	0.18	100.00	100.00	0.00	948.00	1240.41	836015.00	30.37	505.36	398.00
11	6	6	15387.00	13402.00	147.00	-50	Spot (Block11, Row6, Column6)	250.10	239.00	29.06	0.02	0.12	216.00	254.62	216.00	193.48	0.07	0.76	0.00	0.00	0.00	23.00	34.10	149058.00	-0.02	235.95	232.00
11	7	6	15697.00	13411.00	173.05	0	Spot (Block11, Row6, Column7)	370.39	378.00	74.63	0.01	0.20	227.00	270.73	227.00	200.63	0.08	0.74	13.00	0.00	0.00	151.00	143.39	308905.00	0.50	281.85	283.50
11	8	6	15999.00	13390.00	156.30	0	Spot (Block11, Row6, Column8)	288.63	291.00	22.53	0.00	0.08	226.00	237.90	226.00	42.14	0.02	0.18	82.00	12.00	0.00	65.00	62.63	193669.00	1.20	260.96	260.00
11	1	7	13883.00	13693.00	171.30	0	Spot (Block11, Row7, Column1)	7724.04	6581.00	4590.33	0.07	0.59	229.00	311.92	229.00	269.68	0.13	0.86	100.00	100.00	0.00	6352.00	7495.04	6318267.00	27.49	1425.32	1416.00
11	2	7	14183.00	13710.00	178.85	0	Spot (Block11, Row7, Column2)	281.91	282.00	38.40	0.00	0.14	229.00	282.53	229.00	177.72	0.09	0.63	1.00	0.00	0.00	53.00	52.91	253156.00	-0.00	263.73	272.00
11	3	7	14518.00	13682.00	224.65	0	Spot (Block11, Row7, Column3)	246.05	232.00	36.12	0.03	0.15	217.00	230.72	217.00	45.69	0.03	0.20	37.00	2.00	0.00	15.00	29.05	355054.00	0.34	223.89	217.00
11	4	7	14780.00	13715.00	194.35	0	Spot (Block11, Row7, Column4)	273.15	283.00	33.43	0.02	0.12	218.00	245.67	218.00	140.62	0.05	0.57	1.00	0.00	0.00	65.00	55.15	291721.00	0.20	240.09	229.00
11	5	7	15098.00	13690.00	207.10	0	Spot (Block11, Row7, Column5)	301.52	295.00	50.80	0.01	0.17	221.00	274.04	221.00	207.54	0.09	0.76	1.00	0.00	0.00	74.00	80.52	368463.00	0.13	261.34	236.00
11	6	7	15382.00	13702.00	199.60	0	Spot (Block11, Row7, Column6)	17552.57	16221.50	10343.73	0.03	0.59	272.00	406.82	272.00	456.44	0.17	1.12	100.00	100.00	0.00	15949.50	17280.57	19834408.00	37.56	3456.40	3361.50
11	7	7	15661.00	13692.00	202.50	0	Spot (Block11, Row7, Column7)	357.73	323.00	101.43	0.04	0.28	258.00	302.90	258.00	237.62	0.07	0.78	6.00	1.00	0.00	65.00	99.73	414970.00	0.23	305.75	283.00
11	8	7	15991.00	13707.00	189.35	0	Spot (Block11, Row7, Column8)	8338.76	8521.00	2353.96	0.01	0.28	240.00	267.40	240.00	108.07	0.05	0.40	100.00	100.00	0.00	8281.00	8098.76	8455501.00	74.69	2057.12	1888.00
11	1	8	13888.00	14000.00	188.50	0	Spot (Block11, Row8, Column1)	324.35	303.00	78.97	0.03	0.24	217.00	240.36	217.00	96.47	0.04	0.40	34.00	10.00	0.00	86.00	107.35	324678.00	0.87	267.47	278.00
11	2	8	14199.00	13990.00	203.15	0	Spot (Block11, Row8, Column2)	278.91	286.00	41.82	0.01	0.15	216.00	225.10	216.00	31.51	0.02	0.14	74.00	59.00	0.00	70.00	62.91	328561.00	1.71	242.64	228.50
11	3	8	14471.00	13995.00	159.30	0	Spot (Block11, Row8, Column3)	323.65	303.00	55.43	0.03	0.17	220.50	244.69	220.50	129.76	0.05	0.53	27.00	1.00	0.00	82.50	103.15	225584.00	0.61	269.13	279.00
11	4	8	14782.00	14001.00	155.20	0	Spot (Block11, Row8, Column4)	55461.47	65535.00	14581.71	0.07	0.26	227.00	266.20	227.00	186.28	0.07	0.70	100.00	100.00	58.82	65308.00	55234.47	36771256.00	296.30	11337.28	8879.00
11	5	8	15079.00	14015.00	188.60	0	Spot (Block11, Row8, Column5)	276.89	287.00	32.47	0.02	0.12	224.00	305.86	224.00	346.21	0.14	1.13	0.00	0.00	0.00	63.00	52.89	276334.00	-0.08	246.86	237.50
11	6	8	15385.00	14000.00	197.90	0	Spot (Block11, Row8, Column6)	35492.03	30577.50	22774.95	0.06	0.64	278.00	442.14	278.00	538.97	0.20	1.22	100.00	100.00	26.67	30299.50	35214.03	39254484.00	65.03	6487.93	6392.00
11	7	8	15689.00	14001.00	154.85	0	Spot (Block11, Row8, Column7)	381.45	380.00	73.81	0.00	0.19	265.00	331.47	265.00	350.36	0.10	1.06	0.00	0.00	0.00	115.00	116.45	250993.00	0.14	289.33	290.50
11	8	8	15971.00	14004.00	150.10	0	Spot (Block11, Row8, Column8)	44832.58	46042.00	19214.01	0.01	0.43	272.00	289.14	272.00	136.58	0.03	0.47	100.00	100.00	33.71	45770.00	44560.58	27661868.00	326.15	8271.22	6138.00
12	1	1	18398.00	11919.00	153.50	0	Spot (Block12, Row1, Column1)	21116.88	18616.00	11832.72	0.05	0.56	309.00	341.05	309.00	203.84	0.04	0.60	100.00	100.00	0.62	18307.00	20807.88	13620391.00	101.92	4469.66	3178.00
12	2	1	18696.00	11922.00	149.90	0	Spot (Block12, Row1, Column2)	3259.51	3044.00	1562.55	0.03	0.48	304.00	322.75	304.00	92.41	0.03	0.29	100.00	100.00	0.00	2740.00	2955.51	2017637.00	31.78	977.32	833.50
12	3	1	18998.00	11925.00	149.80	0	Spot (Block12, Row1, Column3)	1608.70	1356.00	893.00	0.07	0.56	304.00	314.73	304.00	72.03	0.02	0.23	100.00	100.00	0.00	1052.00	1304.70	992565.00	17.97	563.24	542.50
12	4	1	19292.00	11927.00	148.30	0	Spot (Block12, Row1, Column4)	2452.74	2195.00	1209.78	0.05	0.49	309.00	323.81	309.00	77.76	0.02	0.24	100.00	100.00	0.00	1886.00	2143.74	1491265.00	27.38	761.53	666.50
12	5	1	19597.00	11926.00	147.25	0	Spot (Block12, Row1, Column5)	2767.59	2443.00	1757.57	0.05	0.64	311.00	327.00	311.00	50.22	0.02	0.15	100.00	100.00	0.00	2132.00	2456.59	1643947.00	48.60	851.82	658.00
12	6	1	19891.00	11926.00	146.85	0	Spot (Block12, Row1, Column6)	5674.27	5091.00	3180.71	0.05	0.56	317.00	336.19	317.00	68.23	0.03	0.20	100.00	100.00	0.00	4774.00	5357.27	3336470.00	78.24	1573.29	983.00
12	7	1	20189.00	11934.00	148.45	0	Spot (Block12, Row1, Column7)	11395.33	10757.00	6051.90	0.03	0.53	320.00	341.12	320.00	124.47	0.03	0.36	100.00	100.00	0.00	10437.00	11075.33	6837198.00	88.81	2602.45	1710.00
12	8	1	20503.00	11932.00	159.70	0	Spot (Block12, Row1, Column8)	800.83	715.50	274.39	0.05	0.34	323.00	335.82	323.00	92.92	0.02	0.28	99.00	89.00	0.00	392.50	477.83	565386.00	5.00	441.44	413.00
12	1	2	18393.00	12220.00	147.00	-50	Spot (Block12, Row2, Column1)	372.86	319.00	324.44	0.07	0.87	303.00	318.50	303.00	125.67	0.02	0.39	5.00	2.00	0.00	16.00	69.86	219616.00	0.43	961.52	325.00
12	2	2	18695.00	12225.00	133.05	0	Spot (Block12, Row2, Column2)	2358.36	2172.50	840.79	0.04	0.36	306.00	319.58	306.00	126.01	0.02	0.39	100.00	100.00	0.00	1866.50	2052.36	1136730.00	16.18	780.42	719.50
12	3	2	18987.00	12231.00	190.20	0	Spot (Block12, Row2, Column3)	431.48	399.00	93.01	0.03	0.22	309.00	324.66	309.00	53.18	0.02	0.16	83.00	40.00	0.00	90.00	122.48	441834.00	2.01	362.01	334.50
12	4	2	19296.00	12231.00	169.35	0	Spot (Block12, Row2, Column4)	1621.91	1614.00	522.67	0.00	0.32	315.00	336.92	315.00	61.95	0.03	0.18	100.00	100.00	0.00	1299.00	1306.91	1294285.00	20.74	634.33	615.00
12	5	2	19598.00	12228.00	183.15	0	Spot (Block12, Row2, Column5)	9181.86	8995.00	3281.34	0.01	0.36	327.00	358.50	327.00	93.00	0.04	0.26	100.00	100.00	0.00	8668.00	8854.86	8630945.00	94.87	2421.99	1957.00
12	6	2	19885.00	12225.00	176.80	0	Spot (Block12, Row2, Column6)	1253.93	1087.00	963.52	0.06	0.77	360.00	425.77	360.00	299.52	0.07	0.70	74.00	56.00	0.00	727.00	893.93	1097190.00	2.76	789.88	434.00
12	7	2	20196.00	12238.00	156.70	0	Spot (Block12, Row2, Column7)	953.58	919.00	359.51	0.02	0.38	331.00	359.54	331.00	143.37	0.04	0.40	96.00	80.00	0.00	588.00	622.58	641762.00	4.14	477.88	467.00
12	8	2	20486.00	12254.00	182.75	0	Spot (Block12, Row2, Column8)	365.34	374.00	34.82	0.01	0.10	324.00	353.90	324.00	178.61	0.04	0.50	0.00	0.00	0.00	50.00	41.34	341959.00	0.06	343.18	334.00
12	1	3	18395.00	12519.00	149.35	0	Spot (Block12, Row3, Column1)	5055.34	4780.50	2658.81	0.02	0.53	304.00	314.56	304.00	44.61	0.01	0.14	100.00	100.00	0.00	4476.50	4751.34	3083755.00	106.27	1353.11	1104.00
12	2	3	18695.00	12523.00	165.80	0	Spot (Block12, Row3, Column2)	568.83	547.50	144.57	0.02	0.25	313.00	333.58	313.00	91.45	0.03	0.27	93.00	64.00	0.00	234.50	255.83	435727.00	2.57	381.17	382.00
12	3	3	18976.00	12521.00	148.00	0	Spot (Block12, Row3, Column3)	3825.08	2082.00	8163.94	0.26	2.13	314.00	334.92	314.00	84.19	0.03	0.25	100.00	99.00	0.67	1768.00	3511.08	2283574.00	41.45	1109.22	725.50
12	4	3	19295.00	12527.00	147.80	0	Spot (Block12, Row3, Column4)	8255.04	7519.50	4607.96	0.04	0.56	316.00	339.60	316.00	62.81	0.03	0.18	100.00	100.00	0.00	7203.50	7939.04	4886986.00	126.01	2178.39	1670.00
12	5	3	19607.00	12529.00	143.25	0	Spot (Block12, Row3, Column5)	3504.15	1357.00	8956.18	0.41	2.56	332.00	416.55	332.00	302.85	0.10	0.73	96.00	77.00	1.08	1025.00	3172.15	1955313.00	10.20	936.74	697.00
12	6	3	19894.00	12529.00	205.75	0	Spot (Block12, Row3, Column6)	33046.75	26988.00	20747.58	0.09	0.63	393.00	552.34	393.00	462.30	0.15	0.84	100.00	100.00	17.96	26595.00	32653.75	39755464.00	70.29	7166.11	7197.50
12	7	3	20199.00	12533.00	147.75	0	Spot (Block12, Row3, Column7)	2489.46	2206.50	1447.56	0.05	0.58	358.00	437.33	358.00	342.88	0.09	0.78	98.00	79.00	0.00	1848.50	2131.46	1478741.00	5.98	874.82	730.00
12	8	3	20490.00	12538.00	157.95	0	Spot (Block12, Row3, Column8)	18809.61	17133.00	9807.03	0.04	0.52	325.00	360.14	325.00	152.38	0.04	0.42	100.00	100.00	0.00	16808.00	18484.61	12941009.00	121.07	4076.17	3252.00
12	1	4	18391.00	12812.00	150.50	0	Spot (Block12, Row4, Column1)	7585.33	6494.50	4780.79	0.07	0.63	308.00	332.31	308.00	88.31	0.03	0.27	100.00	100.00	0.00	6186.50	7277.33	4733247.00	82.13	2193.29	1185.50
12	2	4	18690.00	12825.00	177.35	0	Spot (Block12, Row4, Column2)	5682.64	5340.50	2987.18	0.03	0.53	325.00	373.23	325.00	153.85	0.06	0.41	100.00	100.00	0.00	5015.50	5357.64	4977994.00	34.51	1363.55	1315.00
12	3	4	18992.00	12826.00	148.00	0	Spot (Block12, Row4, Column3)	35399.29	31423.50	19555.66	0.05	0.55	324.00	381.05	324.00	190.35	0.07	0.50	100.00	100.00	12.17	31099.50	35075.29	21239640.00	183.97	7035.28	4668.00
12	4	4	19294.00	12827.00	179.20	0	Spot (Block12, Row4, Column4)	470.00	483.00	67.69	0.01	0.14	320.00	342.23	320.00	74.51	0.03	0.22	89.00	57.00	0.00	163.00	150.00	423474.00	1.71	375.37	381.50
12	5	4	19576.00	12828.00	140.50	0	Spot (Block12, Row4, Column5)	2683.59	1088.00	7140.98	0.39	2.66	330.00	355.05	330.00	97.73	0.03	0.28	100.00	99.00	0.75	758.00	2353.59	1430352.00	23.83	754.74	572.00
12	6	4	19894.00	12831.00	191.95	0	Spot (Block12, Row4, Column6)	10840.72	10550.00	3372.83	0.01	0.31	370.00	438.66	370.00	323.12	0.07	0.74	100.00	100.00	0.00	10180.00	10470.72	11263512.00	32.19	2825.61	2435.00
12	7	4	20185.00	12832.00	147.05	0	Spot (Block12, Row4, Column7)	1952.07	1542.50	1194.89	0.10	0.61	377.00	417.35	377.00	231.24	0.04	0.55	99.00	80.00	0.00	1165.50	1575.07	1151723.00	6.64	682.42	585.50
12	8	4	20488.00	12841.00	157.65	0	Spot (Block12, Row4, Column8)	856.39	778.00	291.12	0.04	0.34	350.00	359.34	350.00	70.64	0.01	0.20	100.00	96.00	0.00	428.00	506.39	584915.00	7.04	465.17	459.00
12	1	5	18391.00	13125.00	147.00	0	Spot (Block12, Row5, Column1)	6668.83	5403.50	4251.40	0.09	0.64	317.00	407.00	317.00	309.46	0.11	0.76	100.00	99.00	0.00	5086.50	6351.83	3921271.00	20.23	1628.98	1155.00
12	2	5	18689.00	13120.00	157.05	0	Spot (Block12, Row5, Column2)	20774.53	19649.00	9335.97	0.02	0.45	358.00	427.54	358.00	243.07	0.08	0.57	100.00	100.00	0.00	19291.00	20416.53	14022810.00	83.71	4157.21	3958.50
12	3	5	18989.00	13123.00	157.25	0	Spot (Block12, Row5, Column3)	21479.09	18485.50	12337.16	0.07	0.57	332.00	407.19	332.00	228.92	0.09	0.56	100.00	100.00	0.00	18153.50	21147.09	14605778.00	92.05	3292.95	2913.00
12	4	5	19289.00	13124.00	148.20	0	Spot (Block12, Row5, Column4)	3130.40	2743.00	1876.10	0.06	0.60	325.00	371.59	325.00	168.00	0.06	0.45	100.00	100.00	0.00	2418.00	2805.40	1875107.00	16.42	901.29	718.00
12	5	5	19592.00	13128.00	146.15	0	Spot (Block12, Row5, Column5)	35570.41	34194.00	20115.68	0.02	0.57	334.00	361.28	334.00	104.04	0.03	0.29	100.00	100.00	12.35	33860.00	35236.41	20737612.00	338.43	6605.63	5278.00
12	6	5	19890.00	13130.00	148.50	0	Spot (Block12, Row5, Column6)	1612.85	1548.00	612.11	0.02	0.38	347.00	397.02	347.00	231.50	0.06	0.58	100.00	91.00	0.00	1201.00	1265.85	956420.00	5.25	673.99	643.50
12	7	5	20194.00	13129.00	191.80	0	Spot (Block12, Row5, Column7)	23914.15	20082.00	15341.92	0.08	0.64	387.00	460.81	387.00	324.46	0.08	0.70	100.00	100.00	0.19	19695.00	23527.15	24894632.00	72.29	4665.24	4597.00
12	8	5	20493.00	13130.00	146.60	0	Spot (Block12, Row5, Column8)	4086.44	3478.00	2758.41	0.07	0.68	361.00	393.88	361.00	229.09	0.04	0.58	100.00	95.00	0.00	3117.00	3725.44	2390567.00	16.12	1082.47	850.00
12	1	6	18388.00	13421.00	202.85	0	Spot (Block12, Row6, Column1)	29378.27	23079.50	20474.72	0.10	0.70	367.00	531.63	367.00	494.89	0.16	0.93	100.00	100.00	12.26	22712.50	29011.27	34255212.00	58.29	6004.14	6174.00
12	2	6	18684.00	13421.00	206.75	0	Spot (Block12, Row6, Column2)	11740.13	11108.00	6059.19	0.02	0.52	366.00	487.76	366.00	399.53	0.12	0.82	100.00	100.00	0.00	10742.00	11374.13	14240779.00	28.16	2864.26	2838.00
12	3	6	18978.00	13425.00	146.95	0	Spot (Block12, Row6, Column3)	9909.83	9235.00	5690.66	0.03	0.57	322.00	385.46	322.00	200.82	0.08	0.52	100.00	100.00	0.00	8913.00	9587.83	5817071.00	47.43	2197.55	1529.00
12	4	6	19293.00	13427.00	148.30	0	Spot (Block12, Row6, Column4)	1006.15	904.50	394.43	0.05	0.39	318.00	337.56	318.00	72.96	0.03	0.22	100.00	100.00	0.00	586.50	688.15	609729.00	9.16	505.94	472.00
12	5	6	19587.00	13430.00	145.85	0	Spot (Block12, Row6, Column5)	26810.43	25069.00	15160.81	0.03	0.57	332.00	360.43	332.00	100.72	0.04	0.28	100.00	100.00	0.52	24737.00	26478.43	15496427.00	262.62	4876.07	4083.00
12	6	6	19889.00	13433.00	179.35	0	Spot (Block12, Row6, Column6)	604.34	523.50	198.25	0.06	0.33	340.00	385.61	340.00	191.89	0.05	0.50	49.00	24.00	0.00	183.50	264.34	545117.00	1.14	399.71	401.00
12	7	6	20189.00	13429.00	149.60	0	Spot (Block12, Row6, Column7)	4451.78	4053.00	2673.44	0.04	0.60	375.00	407.40	375.00	233.05	0.04	0.57	100.00	100.00	0.00	3678.00	4076.78	2693326.00	17.35	1267.26	979.00
12	8	6	20493.00	13437.00	146.75	0	Spot (Block12, Row6, Column8)	5655.68	4931.00	3597.93	0.06	0.64	362.00	365.57	362.00	70.86	0.00	0.19	100.00	100.00	0.00	4569.00	5293.68	3348161.00	74.66	1398.09	1124.00
12	1	7	18384.00	13718.00	166.55	0	Spot (Block12, Row7, Column1)	8490.48	7274.50	4619.65	0.07	0.54	309.00	416.59	309.00	355.56	0.13	0.85	100.00	100.00	0.00	6965.50	8181.48	6537671.00	22.71	1655.77	1660.00
12	2	7	18689.00	13724.00	203.60	0	Spot (Block12, Row7, Column2)	394.55	387.00	71.74	0.01	0.18	316.00	380.26	316.00	198.30	0.08	0.52	6.00	0.00	0.00	71.00	78.55	468333.00	0.07	338.00	329.00
12	3	7	18968.00	13707.00	219.80	0	Spot (Block12, Row7, Column3)	366.58	376.00	39.76	0.01	0.11	316.00	338.85	316.00	101.18	0.03	0.30	3.00	0.00	0.00	60.00	50.58	508079.00	0.27	327.67	320.00
12	4	7	19290.00	13724.00	229.45	0	Spot (Block12, Row7, Column4)	385.02	383.00	61.00	0.00	0.16	318.00	341.65	318.00	108.03	0.03	0.32	16.00	2.00	0.00	65.00	67.02	577912.00	0.40	342.38	328.00
12	5	7	19589.00	13726.00	186.65	0	Spot (Block12, Row7, Column5)	1328.01	1288.00	538.25	0.01	0.41	338.00	399.41	338.00	227.89	0.07	0.57	97.00	79.00	0.00	950.00	990.01	1302773.00	4.07	574.60	578.00
12	6	7	19887.00	13727.00	192.60	0	Spot (Block12, Row7, Column6)	15526.11	15113.00	8388.40	0.01	0.54	387.00	543.60	387.00	512.21	0.15	0.94	100.00	100.00	0.00	14726.00	15139.11	16209260.00	29.25	3204.62	3180.00
12	7	7	20175.00	13735.00	150.90	0	Spot (Block12, Row7, Column7)	6343.49	6007.00	3080.98	0.02	0.49	375.00	423.98	375.00	246.28	0.05	0.58	100.00	99.00	0.00	5632.00	5968.49	3939310.00	24.04	1810.24	1258.00
12	8	7	20498.00	13739.00	192.65	0	Spot (Block12, Row7, Column8)	16232.11	16638.00	4725.16	0.01	0.29	371.00	388.05	371.00	140.94	0.02	0.36	100.00	100.00	0.00	16267.00	15861.11	17043720.00	112.42	3950.41	3602.00
12	1	8	18383.00	14022.00	170.75	0	Spot (Block12, Row8, Column1)	449.98	407.00	138.22	0.04	0.31	302.00	323.85	302.00	104.83	0.03	0.32	50.00	18.00	0.00	105.00	147.98	366287.00	1.20	338.59	329.00
12	2	8	18683.00	14022.00	154.40	0	Spot (Block12, Row8, Column2)	833.67	790.00	308.45	0.02	0.37	310.00	321.92	310.00	36.29	0.02	0.11	100.00	100.00	0.00	480.00	523.67	545223.00	14.10	437.78	408.50
12	3	8	18976.00	14020.00	151.40	0	Spot (Block12, Row8, Column3)	1683.24	1425.00	1043.83	0.07	0.62	314.00	333.32	314.00	97.24	0.03	0.29	100.00	92.00	0.00	1111.00	1369.24	1055389.00	13.88	576.32	552.50
12	4	8	19283.00	14027.00	153.45	0	Spot (Block12, Row8, Column4)	43745.27	45225.00	18982.67	0.01	0.43	316.00	346.96	316.00	130.36	0.04	0.38	100.00	100.00	26.05	44909.00	43429.27	28215868.00	332.90	8746.56	7402.50
12	5	8	19571.00	14019.00	193.75	0	Spot (Block12, Row8, Column5)	418.54	403.00	64.92	0.02	0.16	322.00	411.39	322.00	384.54	0.11	0.93	0.00	0.00	0.00	81.00	96.54	444910.00	0.02	347.62	335.00
12	6	8	19887.00	14027.00	197.25	0	Spot (Block12, Row8, Column6)	39799.13	41253.00	22651.77	0.02	0.57	385.00	571.64	385.00	613.39	0.17	1.07	100.00	100.00	32.19	40868.00	39414.13	44018188.00	63.95	7635.04	7704.00
12	7	8	20187.00	14029.00	147.60	0	Spot (Block12, Row8, Column7)	2882.09	2644.00	1436.28	0.04	0.50	368.00	442.25	368.00	392.57	0.08	0.89	100.00	87.00	0.00	2276.00	2514.09	1709081.00	6.22	951.31	818.00
