ATF	1.0
30	28
"Checksum_ImageFile=224d275084cb05d392dbcfcf019944e1"
"Checksum_ResultFile=dc05a8ef854e7ffc2a3c79855eed011e"
"Type=Mapix Results 2"
"DateTime=2021/04/01 18:35:47"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h35m35_5µm_785nmGain075.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h35m35_5µm_785nmGain075.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4730, 2625"
"JpegBrightness=18"
"JpegContrast=30"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=30.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=75"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
15	4	3	14763.00	16999.00	154.40	0	Spot (Block15, Row3, Column4)	59690.74	65535.00	10137.40	0.04	0.17	1013.00	1086.78	1013.00	302.91	0.03	0.28	100.00	100.00	68.65	64522.00	58677.74	39038084.00	193.47	14322.68	11643.00
15	5	3	15065.00	17005.00	145.55	0	Spot (Block15, Row3, Column5)	12097.58	10815.50	8382.23	0.05	0.69	1015.00	1166.26	1015.00	502.27	0.06	0.43	100.00	100.00	0.69	9800.50	11082.58	7016599.00	21.76	3419.85	2694.00
15	6	3	15365.00	17002.00	210.90	0	Spot (Block15, Row3, Column6)	36670.75	31637.00	20440.16	0.06	0.56	1023.00	1284.20	1023.00	683.23	0.10	0.53	100.00	100.00	22.37	30614.00	35647.75	46388768.00	51.79	8891.96	8901.50
15	7	3	15673.00	17010.00	153.70	0	Spot (Block15, Row3, Column7)	3837.41	3521.00	1843.14	0.04	0.48	988.00	1115.41	988.00	546.12	0.05	0.49	93.00	79.00	0.00	2533.00	2849.41	2498157.00	4.98	1528.13	1448.00
15	8	3	15964.00	17009.00	162.25	0	Spot (Block15, Row3, Column8)	50963.05	56298.00	15751.61	0.04	0.31	980.00	1058.91	980.00	425.29	0.03	0.40	100.00	100.00	38.80	55318.00	49983.05	37305244.00	117.34	10141.83	8533.50
15	1	4	13867.00	17294.00	155.60	0	Spot (Block15, Row4, Column1)	60937.66	65535.00	8792.60	0.03	0.14	1124.00	1254.19	1124.00	473.78	0.05	0.38	100.00	100.00	71.92	64411.00	59813.66	40584848.00	125.97	15180.50	12704.00
15	2	4	14163.00	17300.00	173.80	0	Spot (Block15, Row4, Column2)	15994.21	14816.50	7891.41	0.03	0.49	1143.00	1304.52	1143.00	542.05	0.06	0.42	100.00	100.00	0.00	13673.50	14851.21	13467125.00	27.10	4091.47	3980.00
15	3	4	14461.00	17299.00	163.40	0	Spot (Block15, Row4, Column3)	64282.96	65535.00	5735.56	0.01	0.09	1092.00	1240.24	1092.00	527.74	0.06	0.43	100.00	100.00	93.10	64443.00	63190.96	47505580.00	119.46	18048.82	14419.00
15	4	4	14755.00	17305.00	160.45	0	Spot (Block15, Row4, Column4)	2002.53	1912.00	571.77	0.02	0.29	1031.00	1101.94	1031.00	319.91	0.03	0.29	96.00	67.00	0.00	881.00	971.53	1421796.00	2.82	1263.51	1241.00
15	5	4	15053.00	17301.00	146.75	0	Spot (Block15, Row4, Column5)	4101.75	3813.00	1513.48	0.03	0.37	1004.00	1056.21	1004.00	268.59	0.02	0.25	100.00	100.00	0.00	2809.00	3097.75	2411829.00	11.34	1753.83	1661.00
15	6	4	15369.00	17303.00	193.15	0	Spot (Block15, Row4, Column6)	9295.48	9337.00	2850.62	0.00	0.31	1002.00	1188.49	1002.00	1218.74	0.07	1.03	100.00	99.00	0.00	8335.00	8293.48	9769547.00	6.65	2894.36	2630.50
15	7	4	15655.00	17297.00	142.30	0	Spot (Block15, Row4, Column7)	5362.63	4121.00	6804.11	0.11	1.27	996.00	1132.73	996.00	1146.79	0.06	1.01	85.00	63.00	0.36	3125.00	4366.63	2949446.00	3.69	2581.97	1904.00
15	8	4	15966.00	17314.00	164.75	0	Spot (Block15, Row4, Column8)	2339.23	2294.50	650.89	0.01	0.28	1000.00	1049.81	1000.00	283.69	0.02	0.27	98.00	89.00	0.00	1294.50	1339.23	1763780.00	4.55	1315.40	1291.50
15	1	5	13867.00	17596.00	157.00	0	Spot (Block15, Row5, Column1)	63840.27	65535.00	6966.16	0.01	0.11	1195.00	1404.97	1195.00	715.94	0.07	0.51	100.00	100.00	91.67	64340.00	62645.27	43667156.00	87.21	17509.74	14144.50
15	2	5	14161.00	17593.00	161.55	0	Spot (Block15, Row5, Column2)	55094.44	65535.00	14177.94	0.08	0.26	1180.00	1378.54	1180.00	659.34	0.07	0.48	100.00	100.00	53.59	64355.00	53914.44	39888724.00	81.47	11900.88	11070.50
15	3	5	14463.00	17599.00	161.10	0	Spot (Block15, Row5, Column3)	40633.49	38406.00	20306.28	0.02	0.50	1110.00	1296.65	1110.00	590.72	0.07	0.46	100.00	100.00	27.05	37296.00	39523.49	29296936.00	66.59	6965.72	6334.50
15	4	5	14761.00	17602.00	146.50	0	Spot (Block15, Row5, Column4)	30118.83	28602.00	15316.84	0.02	0.51	1078.00	1170.73	1078.00	415.50	0.04	0.35	100.00	100.00	1.02	27524.00	29040.83	17800232.00	69.67	6638.08	5227.50
15	5	5	15065.00	17599.00	161.15	0	Spot (Block15, Row5, Column5)	64357.78	65535.00	4967.63	0.01	0.08	1012.00	1113.30	1012.00	399.67	0.04	0.36	100.00	100.00	92.90	64523.00	63345.78	46209336.00	158.24	15739.58	12554.00
15	6	5	15363.00	17604.00	152.95	0	Spot (Block15, Row5, Column6)	2705.81	2677.00	829.61	0.00	0.31	996.00	1125.28	996.00	1146.86	0.05	1.02	71.00	22.00	0.00	1681.00	1709.81	1742541.00	1.38	1423.41	1398.00
15	7	5	15664.00	17606.00	184.55	0	Spot (Block15, Row5, Column7)	19722.93	17793.00	10858.63	0.04	0.55	1011.00	1120.28	1011.00	385.35	0.04	0.34	100.00	100.00	0.00	16782.00	18711.93	18914292.00	48.27	4742.72	4681.00
15	8	5	15965.00	17605.00	148.40	0	Spot (Block15, Row5, Column8)	9369.21	7963.00	5717.13	0.07	0.61	1013.00	1099.39	1013.00	416.62	0.04	0.38	100.00	100.00	0.00	6950.00	8356.21	5630892.00	19.85	2906.15	2442.00
15	1	6	13859.00	17896.00	208.80	0	Spot (Block15, Row6, Column1)	36626.26	30973.50	20737.61	0.07	0.57	1245.00	1550.44	1245.00	848.74	0.10	0.55	100.00	100.00	24.96	29728.50	35381.26	45343628.00	41.33	9550.43	9383.50
15	2	6	14160.00	17892.00	204.00	0	Spot (Block15, Row6, Column2)	11956.96	11131.00	5601.74	0.03	0.47	1153.50	1369.74	1153.50	689.88	0.07	0.50	100.00	100.00	0.00	9977.50	10803.46	14157041.00	15.35	3842.43	3861.00
15	3	6	14448.00	17897.00	153.75	0	Spot (Block15, Row6, Column3)	61361.38	65535.00	8577.61	0.03	0.14	1094.00	1226.98	1094.00	472.27	0.05	0.38	100.00	100.00	73.30	64441.00	60267.38	39762524.00	127.33	16283.95	13323.00
15	4	6	14768.00	17897.00	149.35	0	Spot (Block15, Row6, Column4)	5342.44	4761.50	2309.19	0.05	0.43	1069.00	1121.30	1069.00	321.34	0.02	0.29	100.00	100.00	0.00	3692.50	4273.44	3269576.00	13.14	2006.27	1829.50
15	5	6	15059.00	17902.00	156.35	0	Spot (Block15, Row6, Column5)	63907.86	65535.00	6870.77	0.01	0.11	1028.00	1128.50	1028.00	401.58	0.04	0.36	100.00	100.00	92.16	64507.00	62879.86	43202112.00	156.33	17206.86	13883.00
15	6	6	15362.00	17905.00	163.65	0	Spot (Block15, Row6, Column6)	1480.50	1451.00	269.94	0.01	0.18	1015.00	1097.28	1015.00	345.52	0.03	0.31	62.00	23.00	0.00	436.00	465.50	1100012.00	1.11	1149.75	1113.00
15	7	6	15662.00	17905.00	151.50	0	Spot (Block15, Row6, Column7)	12053.55	10658.00	6751.75	0.05	0.56	1014.50	1097.12	1014.50	332.00	0.03	0.30	100.00	100.00	0.00	9643.50	11039.05	7569629.00	33.00	3208.90	2947.50
15	8	6	15968.00	17905.00	150.40	0	Spot (Block15, Row6, Column8)	11037.99	9800.00	6588.80	0.05	0.60	1005.00	1070.56	1005.00	360.21	0.03	0.34	100.00	100.00	0.00	8795.00	10032.99	6854589.00	27.67	2981.96	2618.00
15	1	7	13855.00	18196.00	165.85	0	Spot (Block15, Row7, Column1)	23211.59	21068.00	12267.55	0.04	0.53	1189.00	1379.06	1189.00	646.73	0.06	0.47	100.00	100.00	0.00	19879.00	22022.59	17733658.00	33.76	4866.84	4678.00
15	2	7	14153.00	18196.00	155.45	0	Spot (Block15, Row7, Column2)	2021.14	1946.00	532.28	0.02	0.26	1107.00	1216.40	1107.00	402.12	0.04	0.33	81.00	52.00	0.00	839.00	914.14	1346080.00	2.00	1328.04	1320.00
15	3	7	14462.00	18193.00	198.10	0	Spot (Block15, Row7, Column3)	1221.45	1194.00	135.89	0.01	0.11	1072.00	1096.26	1072.00	233.11	0.01	0.21	23.00	2.00	0.00	122.00	149.45	1361912.00	0.54	1129.58	1109.00
15	4	7	14761.00	18201.00	175.65	0	Spot (Block15, Row7, Column4)	1602.37	1529.00	356.03	0.02	0.22	1067.00	1094.98	1067.00	253.15	0.01	0.23	80.00	42.00	0.00	462.00	535.37	1379644.00	2.00	1205.81	1160.00
15	5	7	15057.00	18200.00	187.55	0	Spot (Block15, Row7, Column5)	3159.58	3183.00	1082.61	0.00	0.34	1086.00	1162.53	1086.00	362.04	0.03	0.31	99.00	92.00	0.00	2097.00	2073.58	3134300.00	5.52	1679.69	1640.00
15	6	7	15359.00	18207.00	191.95	0	Spot (Block15, Row7, Column6)	12840.15	12420.00	6079.18	0.01	0.47	1131.00	1372.66	1131.00	746.57	0.08	0.54	100.00	100.00	0.00	11289.00	11709.15	13392272.00	15.36	3803.78	3588.00
15	7	7	15648.00	18206.00	152.55	0	Spot (Block15, Row7, Column7)	51935.10	62532.00	15899.26	0.08	0.31	1113.00	1232.47	1113.00	413.73	0.04	0.34	100.00	100.00	47.25	61419.00	50822.10	33082908.00	122.55	11675.22	9485.00
15	8	7	15959.00	18206.00	190.50	0	Spot (Block15, Row7, Column8)	15143.55	15499.00	4136.99	0.01	0.27	1084.00	1149.99	1084.00	364.59	0.03	0.32	100.00	100.00	0.00	14415.00	14059.55	15476711.00	38.38	4508.41	4046.50
15	1	8	13832.00	18498.00	162.05	0	Spot (Block15, Row8, Column1)	3770.32	2412.00	6004.05	0.19	1.59	1183.00	1249.94	1183.00	342.61	0.02	0.27	94.00	80.00	0.55	1229.00	2587.32	2737252.00	7.36	1888.86	1601.00
15	2	8	14154.00	18496.00	152.75	0	Spot (Block15, Row8, Column2)	3816.11	3537.00	1470.36	0.03	0.39	1138.00	1174.34	1138.00	169.78	0.01	0.14	100.00	99.00	0.00	2399.00	2678.11	2438493.00	15.56	1833.55	1768.00
15	3	8	14447.00	18497.00	149.40	0	Spot (Block15, Row8, Column3)	5049.06	4585.00	2527.82	0.04	0.50	1105.00	1161.62	1105.00	257.79	0.02	0.22	100.00	100.00	0.00	3480.00	3944.06	3069829.00	15.08	1980.99	1891.00
15	4	8	14758.00	18504.00	160.05	0	Spot (Block15, Row8, Column4)	62863.75	65535.00	6897.94	0.02	0.11	1100.00	1169.67	1100.00	334.15	0.03	0.29	100.00	100.00	79.55	64435.00	61763.75	44256500.00	184.63	15962.24	13310.00
15	5	8	15046.00	18495.00	184.90	0	Spot (Block15, Row8, Column5)	1619.65	1530.00	405.06	0.02	0.25	1097.00	1252.30	1097.00	630.94	0.06	0.50	37.00	4.00	0.00	433.00	522.65	1558101.00	0.58	1214.49	1187.50
15	6	8	15358.00	18503.00	202.85	0	Spot (Block15, Row8, Column6)	42980.43	45473.00	21268.95	0.02	0.49	1209.00	1488.25	1209.00	878.68	0.09	0.59	100.00	100.00	37.47	44264.00	41771.43	50244560.00	47.22	10351.09	10091.00
15	7	8	15659.00	18503.00	148.20	0	Spot (Block15, Row8, Column7)	26188.78	24369.00	13547.83	0.03	0.52	1186.00	1335.58	1186.00	603.21	0.05	0.45	100.00	100.00	0.50	23183.00	25002.78	15739458.00	41.20	5936.31	4876.00
15	8	8	15941.00	18506.00	160.00	0	Spot (Block15, Row8, Column8)	64096.68	65535.00	5785.95	0.01	0.09	1179.00	1259.07	1179.00	408.99	0.03	0.32	100.00	100.00	92.38	64356.00	62917.68	45444984.00	153.64	16368.85	13727.50
16	1	1	18373.00	16417.00	160.10	0	Spot (Block16, Row1, Column1)	55821.95	65535.00	13338.56	0.07	0.24	734.00	825.45	734.00	338.03	0.05	0.41	100.00	100.00	55.92	64801.00	55087.95	39633936.00	162.70	12486.26	10655.50
16	2	1	18666.00	16422.00	154.85	0	Spot (Block16, Row1, Column2)	14934.78	14350.50	7352.01	0.02	0.49	737.00	820.19	737.00	289.33	0.05	0.35	100.00	100.00	0.00	13613.50	14197.78	9856957.00	48.78	3449.18	3239.00
16	3	1	18970.00	16421.00	149.85	0	Spot (Block16, Row1, Column3)	7950.11	6873.50	4969.71	0.06	0.63	718.00	756.56	718.00	149.79	0.02	0.20	100.00	100.00	0.00	6155.50	7232.11	4897266.00	48.02	2149.34	1921.00
16	4	1	19264.00	16426.00	149.05	0	Spot (Block16, Row1, Column4)	11593.30	11220.00	5493.20	0.01	0.47	709.00	756.88	709.00	166.82	0.03	0.22	100.00	100.00	0.00	10511.00	10884.30	7025538.00	64.96	2960.76	2485.00
16	5	1	19571.00	16428.00	153.50	0	Spot (Block16, Row1, Column5)	20521.47	16920.00	14795.59	0.08	0.72	714.00	761.49	714.00	179.04	0.03	0.24	100.00	100.00	0.00	16206.00	19807.47	13277389.00	110.37	3712.45	3369.00
16	6	1	19862.00	16429.00	151.25	0	Spot (Block16, Row1, Column6)	27596.02	25638.00	13997.96	0.03	0.51	721.00	773.97	721.00	316.36	0.03	0.41	100.00	100.00	0.32	24917.00	26875.02	17413092.00	84.78	5652.23	4606.00
16	7	1	20161.00	16431.00	152.80	0	Spot (Block16, Row1, Column7)	51958.34	65535.00	17099.43	0.10	0.33	730.00	782.50	730.00	230.79	0.03	0.29	100.00	100.00	50.86	64805.00	51228.34	33201628.00	221.74	10694.80	8477.00
16	8	1	20472.00	16432.00	156.10	0	Spot (Block16, Row1, Column8)	2818.62	2754.50	938.48	0.01	0.33	735.00	768.04	735.00	174.98	0.02	0.23	100.00	100.00	0.00	2019.50	2083.62	1905390.00	11.72	1282.35	1194.00
16	1	2	18366.00	16719.00	147.00	-50	Spot (Block16, Row2, Column1)	943.02	811.00	801.69	0.07	0.85	733.00	796.50	733.00	282.56	0.04	0.35	7.00	3.00	0.00	78.00	210.02	556383.00	0.52	832.83	805.50
16	2	2	18667.00	16725.00	136.20	0	Spot (Block16, Row2, Column2)	10209.00	10165.00	3606.38	0.00	0.35	725.00	768.73	725.00	169.97	0.03	0.22	100.00	100.00	0.00	9440.00	9484.00	5145334.00	55.54	2692.58	2531.00
16	3	2	18967.00	16723.00	147.00	-50	Spot (Block16, Row2, Column3)	1364.07	1344.00	233.82	0.01	0.17	728.00	872.29	728.00	1975.76	0.08	2.27	0.00	0.00	0.00	616.00	636.07	806165.00	0.25	1013.54	978.00
16	4	2	19272.00	16729.00	177.85	0	Spot (Block16, Row2, Column4)	6760.89	6771.00	2627.31	0.00	0.39	762.50	938.19	762.50	2038.08	0.09	2.17	94.00	71.00	0.00	6008.50	5998.39	5996906.00	2.86	2091.32	2013.00
16	5	2	19569.00	16729.00	197.85	0	Spot (Block16, Row2, Column5)	11970.69	11249.00	4048.15	0.03	0.34	768.00	856.81	768.00	296.36	0.05	0.35	100.00	100.00	0.00	10481.00	11202.69	13227608.00	37.50	3324.73	3192.00
16	6	2	19860.00	16728.00	153.65	0	Spot (Block16, Row2, Column6)	4023.81	3901.00	1806.02	0.01	0.45	779.00	992.88	779.00	735.49	0.11	0.74	98.00	78.00	0.00	3122.00	3244.81	2591336.00	4.12	1488.86	1297.00
16	7	2	20167.00	16736.00	151.35	0	Spot (Block16, Row2, Column7)	4864.83	4541.00	2249.74	0.03	0.46	768.00	816.43	768.00	236.86	0.03	0.29	100.00	100.00	0.00	3773.00	4096.83	3055115.00	17.09	1696.60	1574.00
16	8	2	20473.00	16730.00	196.75	0	Spot (Block16, Row2, Column8)	823.88	817.00	62.72	0.00	0.08	759.00	804.07	759.00	309.11	0.03	0.38	0.00	0.00	0.00	58.00	64.88	899673.00	0.06	773.19	777.50
16	1	3	18367.00	17018.00	154.75	0	Spot (Block16, Row3, Column1)	19200.10	16409.50	12199.03	0.07	0.64	738.00	778.06	738.00	172.38	0.02	0.22	100.00	100.00	0.00	15671.50	18462.10	12633664.00	106.87	3985.01	3398.00
16	2	3	18668.00	17026.00	156.10	0	Spot (Block16, Row3, Column2)	1862.64	1776.50	506.61	0.02	0.27	743.00	821.31	743.00	312.90	0.04	0.38	97.00	82.00	0.00	1033.50	1119.64	1247967.00	3.33	1037.52	999.00
16	3	3	18960.00	17025.00	153.05	0	Spot (Block16, Row3, Column3)	8483.00	6477.00	9152.96	0.12	1.08	758.00	904.39	758.00	1989.64	0.08	2.20	86.00	62.00	1.24	5719.00	7725.00	5480020.00	3.81	2238.72	1750.00
16	4	3	19268.00	17029.00	152.40	0	Spot (Block16, Row3, Column4)	35724.94	33702.50	18848.13	0.03	0.53	758.00	888.60	758.00	1818.02	0.07	2.05	100.00	100.00	8.81	32944.50	34966.94	22721120.00	19.16	6917.20	5498.00
16	5	3	19567.00	17008.00	145.40	0	Spot (Block16, Row3, Column5)	8493.48	3552.00	14583.74	0.38	1.72	774.00	982.53	774.00	675.36	0.10	0.69	90.00	74.00	4.02	2778.00	7719.48	4858272.00	11.12	2322.47	1366.00
16	6	3	19865.00	17030.00	219.00	0	Spot (Block16, Row3, Column6)	52474.34	65332.00	15423.22	0.10	0.29	853.00	1338.96	853.00	1063.03	0.20	0.79	100.00	100.00	49.16	64479.00	51621.34	71628144.00	48.10	12433.66	12072.00
16	7	3	20169.00	17035.00	150.45	0	Spot (Block16, Row3, Column7)	13665.40	12387.50	8333.71	0.04	0.61	812.00	1031.71	812.00	726.81	0.10	0.70	100.00	100.00	0.00	11575.50	12853.40	8417886.00	17.38	3262.48	2849.00
16	8	3	20468.00	17037.00	165.75	0	Spot (Block16, Row3, Column8)	54770.28	65535.00	14407.67	0.08	0.26	791.00	883.59	791.00	465.45	0.05	0.53	100.00	100.00	51.71	64744.00	53979.28	41625792.00	115.77	10966.57	9901.00
16	1	4	18365.00	17322.00	152.85	0	Spot (Block16, Row4, Column1)	33822.24	32614.50	18211.06	0.02	0.54	757.00	838.57	757.00	311.30	0.04	0.37	100.00	100.00	5.80	31857.50	33065.24	21578628.00	105.96	6592.25	5395.00
16	2	4	18662.00	17325.00	181.35	0	Spot (Block16, Row4, Column2)	21297.23	19249.50	11798.63	0.04	0.55	807.00	983.88	807.00	563.57	0.09	0.57	100.00	100.00	0.00	18442.50	20490.23	19636044.00	36.04	4512.15	4436.00
16	3	4	18963.00	17328.00	156.85	0	Spot (Block16, Row4, Column3)	61025.18	65535.00	9118.62	0.03	0.15	792.00	949.41	792.00	566.23	0.08	0.60	100.00	100.00	73.56	64743.00	60233.18	41314416.00	106.10	14968.87	12484.00
16	4	4	19254.00	17334.00	155.55	0	Spot (Block16, Row4, Column4)	1339.05	1322.00	227.16	0.01	0.17	753.00	792.74	753.00	221.60	0.02	0.28	97.00	73.00	0.00	569.00	586.05	894484.00	2.47	911.25	883.00
16	5	4	19551.00	17308.00	153.15	0	Spot (Block16, Row4, Column5)	5025.57	2372.00	8752.98	0.33	1.74	747.00	847.60	747.00	401.89	0.05	0.47	88.00	73.00	0.47	1625.00	4278.57	3231443.00	10.40	1818.12	1110.50
16	6	4	19869.00	17325.00	202.55	0	Spot (Block16, Row4, Column6)	12708.70	12712.50	3710.41	0.00	0.29	819.00	1076.91	819.00	766.46	0.12	0.71	100.00	100.00	0.00	11893.50	11889.70	14843762.00	15.18	3400.79	3208.00
16	7	4	20162.00	17332.00	150.90	0	Spot (Block16, Row4, Column7)	12298.05	9898.00	8825.50	0.09	0.72	850.00	1035.46	850.00	617.46	0.09	0.60	100.00	91.00	0.00	9048.00	11448.05	7624789.00	18.24	2826.07	2422.00
16	8	4	20464.00	17344.00	153.10	0	Spot (Block16, Row4, Column8)	3986.70	3846.00	1662.30	0.02	0.42	805.00	877.35	805.00	341.71	0.04	0.39	100.00	99.00	0.00	3041.00	3181.70	2579393.00	9.10	1535.23	1414.50
16	1	5	18368.00	17625.00	151.20	0	Spot (Block16, Row5, Column1)	27350.77	23780.00	16329.83	0.06	0.60	794.00	1078.81	794.00	836.79	0.13	0.78	100.00	100.00	0.64	22986.00	26556.77	17176288.00	31.40	5410.60	4340.00
16	2	5	18660.00	17623.00	165.20	0	Spot (Block16, Row5, Column2)	56664.38	65535.00	13436.97	0.06	0.24	886.00	1277.26	886.00	1010.98	0.16	0.79	100.00	100.00	58.05	64649.00	55778.38	42951996.00	54.79	11422.13	10298.50
16	3	5	18965.00	17626.00	167.00	0	Spot (Block16, Row5, Column3)	47604.65	52560.50	18314.50	0.04	0.38	831.00	1071.71	831.00	707.19	0.11	0.66	100.00	100.00	41.60	51729.50	46773.65	36846308.00	65.80	8130.48	7448.00
16	4	5	19264.00	17629.00	149.40	0	Spot (Block16, Row5, Column4)	15326.98	14062.50	8834.99	0.04	0.58	767.00	871.87	767.00	460.89	0.06	0.53	100.00	100.00	0.00	13295.50	14559.98	9349460.00	31.36	3608.79	3146.00
16	5	5	19566.00	17626.00	157.05	0	Spot (Block16, Row5, Column5)	62254.12	65535.00	7439.74	0.02	0.12	744.00	824.48	744.00	336.01	0.04	0.41	100.00	100.00	78.50	64791.00	61510.12	42270932.00	182.82	15257.24	12853.50
16	6	5	19865.00	17625.00	150.80	0	Spot (Block16, Row5, Column6)	4342.18	4067.00	1880.09	0.03	0.43	800.00	989.34	800.00	704.90	0.09	0.71	100.00	86.00	0.00	3267.00	3542.18	2700834.00	4.76	1532.64	1379.50
16	7	5	20167.00	17630.00	213.85	0	Spot (Block16, Row5, Column7)	53148.45	65535.00	16044.12	0.09	0.30	875.00	1208.75	875.00	906.84	0.14	0.75	100.00	100.00	55.82	64660.00	52273.45	69412600.00	57.28	12178.80	11618.00
16	8	5	20468.00	17633.00	149.30	0	Spot (Block16, Row5, Column8)	32960.64	29293.00	22272.41	0.05	0.68	813.00	940.09	813.00	529.23	0.06	0.56	100.00	100.00	15.22	28480.00	32147.64	20139000.00	60.50	6170.04	5066.00
16	1	6	18360.00	17923.00	218.50	0	Spot (Block16, Row6, Column1)	48491.83	54000.00	17500.68	0.05	0.36	845.00	1421.38	845.00	1294.43	0.23	0.91	100.00	100.00	42.20	53155.00	47646.83	66191940.00	36.36	11757.02	10886.50
16	2	6	18659.00	17920.00	220.35	0	Spot (Block16, Row6, Column2)	49727.89	57867.50	17495.89	0.07	0.35	886.00	1404.86	886.00	1254.72	0.20	0.89	100.00	100.00	42.64	56981.50	48841.89	68923448.00	38.51	11631.61	11362.50
16	3	6	18953.00	17924.00	150.90	0	Spot (Block16, Row6, Column3)	46472.59	50350.50	18855.28	0.03	0.41	810.00	1042.50	810.00	778.20	0.11	0.75	100.00	100.00	37.14	49540.50	45662.59	28906136.00	58.38	9649.63	7469.00
16	4	6	19265.00	17923.00	149.35	0	Spot (Block16, Row6, Column4)	4371.52	4027.00	1965.48	0.04	0.45	771.00	809.88	771.00	219.16	0.02	0.27	100.00	100.00	0.00	3256.00	3600.52	2653513.00	16.25	1671.06	1457.00
16	5	6	19560.00	17928.00	155.10	0	Spot (Block16, Row6, Column5)	58864.81	65535.00	11815.19	0.05	0.20	761.00	856.91	761.00	361.93	0.05	0.42	100.00	100.00	69.83	64774.00	58103.81	39027708.00	160.27	12621.69	10197.00
16	6	6	19861.00	17928.00	162.65	0	Spot (Block16, Row6, Column6)	2176.74	1931.00	942.78	0.05	0.43	817.00	990.04	817.00	705.38	0.08	0.71	69.00	39.00	0.00	1114.00	1359.74	1589017.00	1.68	1059.49	1047.00
16	7	6	20161.00	17932.00	152.05	0	Spot (Block16, Row6, Column7)	27008.81	24605.00	15784.24	0.04	0.58	854.00	1049.27	854.00	728.26	0.09	0.69	100.00	100.00	0.16	23751.00	26154.81	17042560.00	35.65	5662.81	4951.50
16	8	6	20466.00	17937.00	151.35	0	Spot (Block16, Row6, Column8)	31592.52	27706.50	20606.47	0.06	0.65	821.00	899.86	821.00	404.67	0.04	0.45	100.00	100.00	7.48	26885.50	30771.52	19840148.00	75.85	6278.00	5016.50
16	1	7	18359.00	18221.00	172.05	0	Spot (Block16, Row7, Column1)	29166.04	25844.00	16639.49	0.05	0.57	787.00	1053.63	787.00	803.12	0.13	0.76	100.00	100.00	1.69	25057.00	28379.04	24120340.00	35.00	5221.87	5147.00
16	2	7	18672.00	18224.00	174.35	0	Spot (Block16, Row7, Column2)	1380.65	1265.00	369.78	0.04	0.27	794.00	955.05	794.00	627.56	0.08	0.66	36.00	2.00	0.00	471.00	586.65	1170787.00	0.68	979.61	959.00
16	3	7	18951.00	18220.00	154.70	0	Spot (Block16, Row7, Column3)	933.99	904.00	120.85	0.01	0.13	785.00	818.68	785.00	203.35	0.02	0.25	15.00	4.00	0.00	119.00	148.99	613634.00	0.57	845.49	831.00
16	4	7	19264.00	18219.00	165.15	0	Spot (Block16, Row7, Column4)	1203.13	1183.00	226.62	0.01	0.19	788.00	856.31	788.00	316.06	0.04	0.37	61.00	22.00	0.00	395.00	415.13	911970.00	1.10	897.24	862.00
16	5	7	19563.00	18228.00	183.55	0	Spot (Block16, Row7, Column5)	5852.47	5609.00	2579.72	0.02	0.44	798.00	1029.16	798.00	784.96	0.11	0.76	100.00	94.00	0.00	4811.00	5054.47	5542293.00	6.14	1937.12	1900.50
16	6	7	19855.00	18227.00	212.30	0	Spot (Block16, Row7, Column6)	50207.12	65535.00	18980.41	0.12	0.38	912.00	1455.97	912.00	1325.63	0.20	0.91	100.00	100.00	52.41	64623.00	49295.12	64667456.00	36.78	11585.88	11196.50
16	7	7	20148.00	18233.00	153.60	0	Spot (Block16, Row7, Column7)	37256.27	37640.00	17285.09	0.00	0.46	875.00	1167.17	875.00	948.54	0.13	0.81	100.00	100.00	7.10	36765.00	36381.27	24142112.00	38.05	7436.09	6382.00
