ATF	1.0
30	28
"Checksum_ImageFile=78082db91162349540478b6cdb95b5d3"
"Checksum_ResultFile=4a8a1e6687c5ca963fb5a9ce6891d842"
"Type=Mapix Results 2"
"DateTime=2021/04/01 18:27:50"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h27m38_5µm_785nmGain050.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_18h27m38_5µm_785nmGain050.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4730, 2630"
"JpegBrightness=28"
"JpegContrast=19"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=30.7"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=50"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
13	1	5	4863.00	17538.00	141.75	0	Spot (Block13, Row5, Column1)	21655.35	20038.50	12530.73	0.03	0.58	494.00	627.86	494.00	501.94	0.10	0.80	100.00	100.00	0.00	19544.50	21161.35	11780512.00	41.89	4543.01	3752.00
13	2	5	5160.00	17537.00	158.35	0	Spot (Block13, Row5, Column2)	59129.21	65535.00	11586.29	0.04	0.20	529.00	783.44	529.00	631.08	0.17	0.81	100.00	100.00	67.87	65006.00	58600.21	41036040.00	92.45	11525.85	10838.50
13	3	5	5459.00	17543.00	156.30	0	Spot (Block13, Row5, Column3)	42886.00	43406.00	20420.06	0.01	0.48	492.00	688.97	492.00	578.24	0.15	0.84	100.00	100.00	33.14	42914.00	42394.00	28862460.00	72.97	6124.23	6027.00
13	4	5	5757.00	17543.00	143.70	0	Spot (Block13, Row5, Column4)	5939.06	5107.00	3503.40	0.07	0.59	470.00	547.91	470.00	369.86	0.07	0.68	100.00	100.00	0.00	4637.00	5469.06	3325873.00	14.58	1584.50	1394.50
13	5	5	6060.00	17543.00	142.90	0	Spot (Block13, Row5, Column5)	39159.89	38311.00	20229.41	0.01	0.52	458.00	477.34	458.00	113.31	0.02	0.24	100.00	100.00	18.43	37853.00	38701.89	21890460.00	341.39	6578.15	6011.00
13	6	5	6358.00	17543.00	159.70	0	Spot (Block13, Row5, Column6)	724.08	692.00	164.35	0.02	0.23	475.00	563.38	475.00	387.30	0.07	0.69	19.00	0.00	0.00	217.00	249.08	511201.00	0.41	529.36	493.00
13	7	5	6663.00	17547.00	221.70	0	Spot (Block13, Row5, Column7)	29556.65	22032.00	18854.43	0.13	0.64	500.00	641.50	500.00	503.36	0.11	0.78	100.00	100.00	10.11	21532.00	29056.65	41527240.00	57.44	6738.91	6850.00
13	8	5	6962.00	17553.00	143.30	0	Spot (Block13, Row5, Column8)	5790.92	5186.00	3765.27	0.05	0.65	449.00	498.13	449.00	280.37	0.05	0.56	100.00	95.00	0.00	4737.00	5341.92	3196588.00	18.88	1530.34	1309.00
13	1	6	4857.00	17840.00	229.25	0	Spot (Block13, Row6, Column1)	32426.51	21114.00	20252.25	0.19	0.62	565.00	815.35	565.00	698.51	0.16	0.86	100.00	100.00	19.51	20549.00	31861.51	49029172.00	45.25	8374.52	8709.00
13	2	6	5159.00	17836.00	232.45	0	Spot (Block13, Row6, Column2)	20658.43	17070.50	10373.70	0.08	0.50	508.00	744.47	508.00	628.59	0.17	0.84	100.00	100.00	0.00	16562.50	20150.43	32185816.00	31.68	5401.44	5205.00
13	3	6	5447.00	17841.00	142.35	0	Spot (Block13, Row6, Column3)	15596.14	14122.00	8772.09	0.04	0.56	472.00	584.61	472.00	446.62	0.09	0.76	100.00	100.00	0.00	13650.00	15124.14	8531087.00	33.61	3677.39	3151.00
13	4	6	5761.00	17841.00	144.85	0	Spot (Block13, Row6, Column4)	1696.34	1463.00	774.50	0.06	0.46	462.00	471.89	462.00	93.59	0.01	0.20	100.00	100.00	0.00	1001.00	1234.34	972004.00	13.08	707.14	663.50
13	5	6	6061.00	17845.00	142.60	0	Spot (Block13, Row6, Column5)	25678.29	23976.00	14105.31	0.03	0.55	482.00	513.50	482.00	168.62	0.03	0.33	100.00	100.00	0.18	23494.00	25196.29	14200095.00	149.24	4950.31	3701.00
13	6	6	6361.00	17845.00	163.35	0	Spot (Block13, Row6, Column6)	771.11	715.00	195.75	0.03	0.25	490.00	558.22	490.00	321.47	0.06	0.58	32.00	8.00	0.00	225.00	281.11	571389.00	0.66	566.30	556.50
13	7	6	6656.00	17848.00	144.60	0	Spot (Block13, Row6, Column7)	5326.04	4758.50	3056.05	0.05	0.57	494.00	549.99	494.00	307.81	0.05	0.56	100.00	100.00	0.00	4264.50	4832.04	3025193.00	15.52	1449.33	1232.50
13	8	6	6962.00	17857.00	145.85	0	Spot (Block13, Row6, Column8)	6527.42	6099.50	4181.12	0.03	0.64	466.00	483.34	466.00	144.52	0.02	0.30	100.00	100.00	0.00	5633.50	6061.42	3785904.00	41.82	1540.64	1393.00
13	1	7	4851.00	18139.00	165.55	0	Spot (Block13, Row7, Column1)	18794.19	15651.00	11555.27	0.08	0.61	515.00	704.43	515.00	554.44	0.14	0.79	100.00	100.00	0.00	15136.00	18279.19	14302377.00	32.63	3345.58	3262.50
13	2	7	5149.00	18142.00	187.90	0	Spot (Block13, Row7, Column2)	724.38	662.00	161.37	0.04	0.22	498.00	613.31	498.00	421.27	0.09	0.69	15.00	0.00	0.00	164.00	226.38	720033.00	0.26	555.85	553.50
13	3	7	5431.00	18162.00	187.20	0	Spot (Block13, Row7, Column3)	555.37	559.00	38.83	0.00	0.07	481.00	484.84	481.00	74.06	0.00	0.15	52.00	2.00	0.00	78.00	74.37	547595.00	0.95	511.85	509.00
13	4	7	5773.00	18145.00	252.20	0	Spot (Block13, Row7, Column4)	603.98	591.00	92.62	0.01	0.15	482.00	513.73	482.00	240.34	0.03	0.47	11.00	0.00	0.00	109.00	121.98	1112533.00	0.38	511.98	515.00
13	5	7	6059.00	18149.00	211.95	0	Spot (Block13, Row7, Column5)	1396.12	1229.50	563.53	0.06	0.40	527.50	652.30	527.50	476.38	0.09	0.73	65.00	40.00	0.00	702.00	868.62	1798200.00	1.56	798.21	698.00
13	6	7	6348.00	18144.00	224.55	0	Spot (Block13, Row7, Column6)	23579.05	19435.50	13562.97	0.08	0.58	597.00	827.23	597.00	718.77	0.14	0.87	100.00	100.00	0.07	18838.50	22982.05	34048156.00	31.65	5994.26	6029.00
13	7	7	6647.00	18155.00	145.50	0	Spot (Block13, Row7, Column7)	8323.66	7608.00	3883.85	0.04	0.47	523.00	631.29	523.00	417.56	0.08	0.66	100.00	100.00	0.00	7085.00	7800.66	4794429.00	18.42	2324.75	2154.00
13	8	7	6955.00	18145.00	179.80	0	Spot (Block13, Row7, Column8)	47177.55	49359.50	15086.33	0.02	0.32	483.00	557.19	483.00	306.98	0.06	0.55	100.00	100.00	19.82	48876.50	46694.55	42365616.00	151.87	9984.44	9036.00
13	1	8	4835.00	18439.00	156.25	0	Spot (Block13, Row8, Column1)	980.44	846.00	469.54	0.06	0.48	513.00	568.31	513.00	273.57	0.04	0.48	63.00	21.00	0.00	333.00	467.44	657874.00	1.51	621.56	616.00
13	2	8	5153.00	18435.00	146.75	0	Spot (Block13, Row8, Column2)	1169.40	1052.00	337.27	0.05	0.29	500.00	500.28	500.00	39.54	0.00	0.08	100.00	100.00	0.00	552.00	669.40	686440.00	16.92	653.91	625.00
13	3	8	5443.00	18438.00	145.30	0	Spot (Block13, Row8, Column3)	2710.60	2218.00	1800.13	0.09	0.66	490.00	516.37	490.00	224.42	0.02	0.43	90.00	80.00	0.00	1728.00	2220.60	1558596.00	9.78	882.36	796.00
13	4	8	5752.00	18443.00	155.20	0	Spot (Block13, Row8, Column4)	63899.02	65535.00	6176.16	0.01	0.10	503.00	559.24	503.00	302.22	0.05	0.54	100.00	100.00	90.09	65032.00	63396.02	42557140.00	209.58	15518.37	12702.00
13	5	8	6025.00	18451.00	154.50	0	Spot (Block13, Row8, Column5)	604.35	604.00	46.16	0.00	0.08	516.00	633.15	516.00	530.26	0.09	0.84	0.00	0.00	0.00	88.00	88.35	396451.00	-0.05	551.98	561.50
13	6	8	6354.00	18443.00	222.65	0	Spot (Block13, Row8, Column6)	39054.26	29328.00	20988.77	0.12	0.54	586.00	816.63	586.00	787.05	0.14	0.96	100.00	100.00	31.48	28742.00	38468.26	55457492.00	48.58	9746.58	9647.50
13	7	8	6653.00	18452.00	139.25	0	Spot (Block13, Row8, Column7)	5067.82	4722.00	2521.19	0.03	0.50	519.00	669.01	519.00	558.13	0.11	0.83	100.00	97.00	0.00	4203.00	4548.82	2691011.00	7.88	1586.00	1347.00
13	8	8	6941.00	18457.00	151.35	0	Spot (Block13, Row8, Column8)	63774.98	65535.00	6138.68	0.01	0.10	516.00	613.88	516.00	365.86	0.08	0.60	100.00	100.00	86.90	65019.00	63258.98	39923488.00	172.64	15881.27	13183.50
14	1	1	9368.00	16361.00	155.35	0	Spot (Block14, Row1, Column1)	48371.79	55477.50	18283.52	0.06	0.38	1583.00	1671.31	1583.00	517.25	0.02	0.31	100.00	100.00	43.22	53894.50	46788.79	32119100.00	90.29	10991.81	9552.00
14	2	1	9665.00	16366.00	157.80	0	Spot (Block14, Row1, Column2)	62105.54	65535.00	9013.64	0.02	0.15	1583.00	1744.80	1583.00	767.57	0.04	0.44	100.00	100.00	80.53	63952.00	60522.54	42418476.00	78.64	15369.89	13295.00
14	3	1	9972.00	16371.00	147.80	0	Spot (Block14, Row1, Column3)	48508.02	60246.00	19746.11	0.09	0.41	1513.00	1639.11	1513.00	568.96	0.03	0.35	100.00	100.00	47.42	58733.00	46995.02	29153504.00	82.38	10976.13	8835.00
14	4	1	10260.00	16376.00	152.90	0	Spot (Block14, Row1, Column4)	59340.12	65535.00	11397.93	0.04	0.19	1505.50	1657.77	1505.50	705.98	0.04	0.43	100.00	100.00	70.30	64029.50	57834.62	38156024.00	81.70	13698.41	11894.50
14	5	1	10567.00	16371.00	153.20	0	Spot (Block14, Row1, Column5)	54345.54	65535.00	17556.11	0.08	0.32	1494.00	1556.96	1494.00	436.63	0.02	0.28	100.00	100.00	63.18	64041.00	52851.54	34835768.00	120.90	13542.01	10782.00
14	6	1	10859.00	16375.00	151.70	0	Spot (Block14, Row1, Column6)	61890.67	65535.00	7586.00	0.02	0.12	1486.00	1565.53	1486.00	504.99	0.02	0.32	100.00	100.00	75.12	64049.00	60404.67	39053348.00	119.46	15792.17	13107.00
14	7	1	11156.00	16376.00	161.65	0	Spot (Block14, Row1, Column7)	64634.73	65535.00	4568.18	0.01	0.07	1473.00	1544.28	1473.00	474.80	0.02	0.31	100.00	100.00	94.58	64062.00	63161.73	46537460.00	132.88	19234.62	14484.00
14	8	1	11468.00	16370.00	169.60	0	Spot (Block14, Row1, Column8)	3097.14	3037.00	960.36	0.01	0.31	1483.00	1548.00	1483.00	492.09	0.02	0.32	90.00	66.00	0.00	1554.00	1614.14	2480811.00	3.15	1915.75	1930.00
14	1	2	9369.00	16655.00	184.15	0	Spot (Block14, Row2, Column1)	1821.51	1766.00	307.98	0.01	0.17	1553.00	1652.85	1553.00	604.57	0.03	0.37	16.00	0.00	0.00	213.00	268.51	1743182.00	0.28	1697.06	1705.50
14	2	2	9659.00	16669.00	144.60	0	Spot (Block14, Row2, Column2)	57092.59	65535.00	15483.01	0.06	0.27	1536.00	1707.43	1536.00	786.01	0.05	0.46	100.00	100.00	71.33	63999.00	55556.59	32657200.00	70.46	13308.41	12993.50
14	3	2	9967.00	16670.00	147.95	0	Spot (Block14, Row2, Column3)	7389.08	5841.50	4409.21	0.10	0.60	1588.50	1756.73	1588.50	850.81	0.04	0.48	95.00	79.00	0.00	4253.00	5800.58	4418669.00	6.62	2529.66	2496.50
14	4	2	10266.00	16680.00	182.85	0	Spot (Block14, Row2, Column4)	51195.24	65535.00	19999.53	0.11	0.39	1616.50	1860.80	1616.50	1027.50	0.06	0.55	100.00	100.00	57.22	63918.50	49578.74	48226396.00	48.01	10082.42	9869.00
14	5	2	10572.00	16676.00	189.25	0	Spot (Block14, Row2, Column5)	21951.87	20586.00	8244.66	0.03	0.38	1546.00	1746.02	1546.00	839.93	0.05	0.48	100.00	100.00	0.00	19040.00	20405.87	22259206.00	24.06	5804.63	5230.00
14	6	2	10858.00	16675.00	149.05	0	Spot (Block14, Row2, Column6)	46161.39	51894.00	19667.29	0.05	0.43	1512.00	1749.83	1512.00	885.70	0.06	0.51	100.00	100.00	37.79	50382.00	44649.39	27973972.00	50.14	10419.33	8947.50
14	7	2	11164.00	16679.00	150.35	0	Spot (Block14, Row2, Column7)	42722.56	42837.00	19902.15	0.00	0.47	1490.00	1590.83	1490.00	500.96	0.03	0.31	100.00	100.00	30.15	41347.00	41232.56	26359964.00	82.11	9015.14	7593.00
14	8	2	11468.00	16704.00	171.75	0	Spot (Block14, Row2, Column8)	2110.60	2068.00	419.12	0.01	0.20	1513.00	1613.81	1513.00	574.62	0.03	0.36	47.00	10.00	0.00	555.00	597.60	1741248.00	0.86	1855.30	1850.50
14	1	3	9367.00	16966.00	155.75	0	Spot (Block14, Row3, Column1)	62238.42	65535.00	7562.23	0.02	0.12	1520.00	1607.41	1520.00	410.38	0.02	0.26	100.00	100.00	79.19	64015.00	60718.42	41575644.00	147.74	17165.14	14542.50
14	2	3	9666.00	16968.00	145.80	0	Spot (Block14, Row3, Column2)	8687.13	7721.00	4363.37	0.05	0.50	1554.00	1685.09	1554.00	646.24	0.04	0.38	100.00	99.00	0.00	6167.00	7133.13	5038537.00	10.84	3069.28	2871.00
14	3	3	9958.00	16967.00	146.20	0	Spot (Block14, Row3, Column3)	25762.18	22025.00	15589.14	0.07	0.61	1516.00	1580.50	1516.00	407.69	0.02	0.26	100.00	100.00	1.71	20509.00	24246.18	15045115.00	59.31	6463.99	5102.00
14	4	3	10262.00	16972.00	153.95	0	Spot (Block14, Row3, Column4)	63613.01	65535.00	5263.88	0.01	0.08	1506.00	1662.35	1506.00	813.95	0.04	0.49	100.00	100.00	82.10	64029.00	62107.01	41221600.00	76.11	18725.89	16731.50
14	5	3	10563.00	16968.00	145.30	0	Spot (Block14, Row3, Column5)	13242.61	11677.00	7629.87	0.05	0.58	1531.00	1819.38	1531.00	1063.75	0.07	0.58	100.00	98.00	0.00	10146.00	11711.61	7614500.00	10.74	3881.79	2933.00
14	6	3	10863.00	16977.00	225.65	0	Spot (Block14, Row3, Column6)	57436.48	65535.00	12797.85	0.06	0.22	1670.00	2188.59	1670.00	1357.77	0.12	0.62	100.00	100.00	59.04	63865.00	55766.48	83858104.00	40.69	13344.19	12159.00
14	7	3	11168.00	16980.00	154.35	0	Spot (Block14, Row3, Column7)	57098.98	65535.00	13796.12	0.06	0.24	1566.00	1764.12	1566.00	799.08	0.05	0.45	100.00	100.00	65.50	63969.00	55532.98	37400144.00	69.25	12594.66	10694.50
14	8	3	11461.00	16985.00	156.95	0	Spot (Block14, Row3, Column8)	43218.43	43488.00	17739.53	0.00	0.41	1516.00	1612.76	1516.00	469.87	0.03	0.29	100.00	100.00	23.64	41972.00	41702.43	29431912.00	88.55	10181.65	8481.00
14	1	4	9363.00	17264.00	155.00	0	Spot (Block14, Row4, Column1)	64256.83	65535.00	4070.85	0.01	0.06	1585.00	1696.21	1585.00	593.96	0.03	0.35	100.00	100.00	85.48	63950.00	62671.83	42474156.00	105.33	17290.00	13173.00
14	2	4	9661.00	17273.00	177.80	0	Spot (Block14, Row4, Column2)	22854.78	20225.00	12579.21	0.05	0.55	1595.00	1753.27	1595.00	670.28	0.04	0.38	100.00	100.00	0.00	18630.00	21259.78	20249330.00	31.48	5700.34	5761.00
14	3	4	9962.00	17270.00	164.60	0	Spot (Block14, Row4, Column3)	64760.32	65535.00	3951.56	0.01	0.06	1517.00	1706.95	1517.00	712.37	0.05	0.42	100.00	100.00	94.13	64018.00	63243.32	48570720.00	88.51	20481.92	15430.50
14	4	4	10252.00	17276.00	150.65	0	Spot (Block14, Row4, Column4)	8535.17	7944.00	3735.75	0.03	0.44	1483.00	1538.20	1483.00	381.99	0.02	0.25	100.00	100.00	0.00	6461.00	7052.17	5291804.00	18.32	2987.55	2678.00
14	5	4	10546.00	17275.00	146.70	0	Spot (Block14, Row4, Column5)	8024.18	6637.00	7534.59	0.08	0.94	1503.00	1568.60	1503.00	467.19	0.02	0.30	100.00	98.00	0.68	5134.00	6521.18	4710195.00	13.82	2827.71	2332.00
14	6	4	10865.00	17274.00	190.25	0	Spot (Block14, Row4, Column6)	28778.78	27673.00	12219.49	0.02	0.42	1590.00	1871.17	1590.00	1035.94	0.07	0.55	100.00	100.00	0.20	26083.00	27188.78	29383140.00	25.97	6783.05	5698.00
14	7	4	11158.00	17275.00	150.00	0	Spot (Block14, Row4, Column7)	41542.45	45421.00	23680.06	0.04	0.57	1609.50	1803.11	1609.50	796.27	0.05	0.44	100.00	100.00	38.90	43811.50	39932.95	25631828.00	49.91	8429.29	7377.00
14	8	4	11461.00	17286.00	151.05	0	Spot (Block14, Row4, Column8)	20936.19	17955.50	11617.86	0.07	0.55	1542.00	1636.84	1542.00	437.31	0.03	0.27	100.00	100.00	0.00	16413.50	19394.19	13106057.00	44.13	5664.80	4685.00
14	1	5	9365.00	17569.00	154.25	0	Spot (Block14, Row5, Column1)	63818.64	65535.00	6506.45	0.01	0.10	1604.00	1911.67	1604.00	1251.46	0.08	0.65	100.00	100.00	89.82	63931.00	62214.64	41993048.00	49.47	17422.53	14202.00
14	2	5	9659.00	17570.00	154.35	0	Spot (Block14, Row5, Column2)	47578.39	50011.00	17110.30	0.02	0.36	1635.50	1964.75	1635.50	1090.37	0.08	0.55	100.00	100.00	32.78	48375.50	45942.89	31354376.00	41.83	9875.20	9009.00
14	3	5	9959.00	17570.00	162.35	0	Spot (Block14, Row5, Column3)	47548.24	54906.00	18950.14	0.06	0.40	1590.00	1801.83	1590.00	805.63	0.05	0.45	100.00	100.00	43.52	53316.00	45958.24	34853136.00	56.78	8791.08	8089.00
14	4	5	10262.00	17570.00	152.05	0	Spot (Block14, Row5, Column4)	54551.84	65535.00	16676.88	0.08	0.31	1508.00	1658.23	1508.00	680.11	0.04	0.41	100.00	100.00	62.68	64027.00	53043.84	34640692.00	77.77	12719.38	9603.00
14	5	5	10561.00	17571.00	162.15	0	Spot (Block14, Row5, Column5)	64556.12	65535.00	4607.04	0.01	0.07	1503.00	1603.75	1503.00	602.70	0.03	0.38	100.00	100.00	92.29	64032.00	63053.12	46868200.00	104.45	20516.77	14111.00
14	6	5	10860.00	17571.00	152.20	0	Spot (Block14, Row5, Column6)	48031.61	54388.50	18556.35	0.05	0.39	1541.00	1737.95	1541.00	790.40	0.05	0.45	100.00	100.00	41.98	52847.50	46490.61	30548316.00	58.57	9729.13	8538.00
14	7	5	11164.00	17579.00	214.65	0	Spot (Block14, Row5, Column7)	55042.71	65535.00	14536.42	0.08	0.26	1706.00	2028.37	1706.00	1085.58	0.08	0.54	100.00	100.00	58.10	63829.00	53336.71	72381936.00	48.83	14085.35	13406.50
14	8	5	11462.00	17580.00	154.40	0	Spot (Block14, Row5, Column8)	55909.79	65535.00	15705.96	0.07	0.28	1600.00	1786.45	1600.00	829.24	0.05	0.46	100.00	100.00	66.00	63935.00	54309.79	36341660.00	65.27	13783.40	11152.00
14	1	6	9356.00	17867.00	223.85	0	Spot (Block14, Row6, Column1)	53704.16	65374.00	14392.23	0.09	0.27	1646.00	2233.84	1646.00	1676.71	0.13	0.75	100.00	100.00	49.86	63728.00	52058.16	76905072.00	30.70	14031.23	13874.50
14	2	6	9653.00	17862.00	225.30	0	Spot (Block14, Row6, Column2)	50833.03	59363.00	16530.02	0.07	0.33	1630.00	2073.09	1630.00	1383.20	0.10	0.67	100.00	100.00	45.84	57733.00	49203.03	73962720.00	35.25	13032.12	12530.00
14	3	6	9950.00	17871.00	154.50	0	Spot (Block14, Row6, Column3)	64678.40	65535.00	4020.83	0.01	0.06	1505.00	1749.26	1505.00	891.89	0.07	0.51	100.00	100.00	93.02	64030.00	63173.40	42623456.00	70.56	17657.66	14517.50
14	4	6	10259.00	17870.00	147.65	0	Spot (Block14, Row6, Column4)	30036.95	25263.00	20334.57	0.08	0.68	1492.50	1563.09	1492.50	474.64	0.02	0.30	100.00	100.00	7.42	23770.50	28544.45	17811928.00	59.99	6637.96	5461.50
14	5	6	10558.00	17873.00	160.45	0	Spot (Block14, Row6, Column5)	64651.28	65535.00	4200.58	0.01	0.06	1531.00	1700.13	1531.00	789.22	0.05	0.46	100.00	100.00	92.71	64004.00	63120.28	46096808.00	79.76	19614.71	15122.00
14	6	6	10860.00	17874.00	148.45	0	Spot (Block14, Row6, Column6)	15121.97	11970.00	10387.58	0.10	0.69	1589.00	1741.67	1589.00	750.33	0.04	0.43	100.00	99.00	0.00	10381.00	13532.97	9058060.00	17.83	3899.01	3755.00
14	7	6	11155.00	17876.00	156.70	0	Spot (Block14, Row6, Column7)	63078.48	65535.00	6844.63	0.02	0.11	1627.00	1820.91	1627.00	857.65	0.05	0.47	100.00	100.00	81.56	63908.00	61451.48	42767608.00	71.42	16963.70	12833.00
14	8	6	11463.00	17883.00	156.40	0	Spot (Block14, Row6, Column8)	63329.94	65535.00	6585.14	0.01	0.10	1576.00	1666.21	1576.00	570.88	0.02	0.34	100.00	100.00	84.63	63959.00	61753.94	42431452.00	108.02	19040.71	13885.50
14	1	7	9354.00	18165.00	165.85	0	Spot (Block14, Row7, Column1)	33031.52	29050.00	17975.72	0.06	0.54	1524.00	1811.65	1524.00	979.83	0.08	0.54	100.00	100.00	7.23	27526.00	31507.52	25137036.00	31.86	6864.73	6757.00
14	2	7	9655.00	18170.00	148.25	0	Spot (Block14, Row7, Column2)	9116.18	7284.50	6019.53	0.10	0.66	1499.00	1691.52	1499.00	797.71	0.05	0.47	100.00	86.00	0.00	5785.50	7617.18	5469706.00	9.31	2790.40	2559.00
14	3	7	9946.00	18166.00	198.70	0	Spot (Block14, Row7, Column3)	1942.26	1852.00	377.32	0.02	0.19	1418.00	1499.29	1418.00	389.74	0.02	0.26	57.00	25.00	0.00	434.00	524.26	2183104.00	1.14	1606.22	1587.00
14	4	7	10260.00	18170.00	149.65	0	Spot (Block14, Row7, Column4)	5916.79	4896.00	3107.41	0.08	0.53	1441.00	1590.78	1441.00	774.16	0.04	0.49	99.00	80.00	0.00	3455.00	4475.79	3585573.00	5.59	2478.84	2298.50
14	5	7	10557.00	18176.00	202.05	0	Spot (Block14, Row7, Column5)	42799.77	46571.50	21514.35	0.04	0.50	1638.00	2029.24	1638.00	1294.57	0.09	0.64	100.00	100.00	36.55	44933.50	41161.77	49648156.00	31.49	10846.63	10659.50
14	6	7	10852.00	18174.00	215.80	0	Spot (Block14, Row7, Column6)	51251.52	65535.00	17644.47	0.11	0.34	1807.00	2348.70	1807.00	1510.58	0.11	0.64	100.00	100.00	54.48	63728.00	49444.52	68114000.00	32.37	13248.68	12912.00
14	7	7	11142.00	18179.00	156.35	0	Spot (Block14, Row7, Column7)	64534.28	65535.00	4700.83	0.01	0.07	1663.00	1942.08	1663.00	1028.46	0.07	0.53	100.00	100.00	93.78	63872.00	62871.28	43561048.00	60.86	18786.79	15762.00
14	8	7	11459.00	18181.00	189.35	0	Spot (Block14, Row7, Column8)	50254.06	52578.00	13955.74	0.02	0.28	1540.00	1667.36	1540.00	606.70	0.03	0.36	100.00	100.00	23.66	51038.00	48714.06	50555812.00	80.08	11965.18	9596.50
14	1	8	9339.00	18466.00	145.05	0	Spot (Block14, Row8, Column1)	5757.19	3876.00	8156.14	0.17	1.42	1487.00	1589.84	1487.00	504.10	0.03	0.32	98.00	86.00	0.70	2389.00	4270.19	3298869.00	8.27	2435.77	2230.50
14	2	8	9656.00	18466.00	147.05	0	Spot (Block14, Row8, Column2)	35971.46	32942.50	19363.57	0.04	0.54	1475.00	1529.04	1475.00	344.28	0.02	0.23	100.00	100.00	12.03	31467.50	34496.46	21223228.00	100.04	8061.98	6584.00
14	3	8	9945.00	18469.00	148.50	0	Spot (Block14, Row8, Column3)	42119.47	48074.50	23117.41	0.06	0.55	1467.00	1514.99	1467.00	391.87	0.01	0.26	100.00	100.00	39.46	46607.50	40652.47	25187572.00	103.62	9368.92	7595.50
14	4	8	10255.00	18473.00	154.30	0	Spot (Block14, Row8, Column4)	60187.64	65535.00	10205.87	0.04	0.17	1410.00	1502.00	1410.00	399.82	0.03	0.27	100.00	100.00	71.25	64125.00	58777.64	39363056.00	146.78	14752.21	12618.50
14	5	8	10545.00	18470.00	149.45	0	Spot (Block14, Row8, Column5)	8966.51	8397.00	4002.33	0.03	0.45	1487.00	1782.58	1487.00	1134.53	0.08	0.64	100.00	96.00	0.00	6910.00	7479.51	5433707.00	6.33	3011.77	2749.00
14	6	8	10855.00	18476.00	226.45	0	Spot (Block14, Row8, Column6)	55807.68	65535.00	14102.83	0.07	0.25	1701.00	2129.77	1701.00	1343.84	0.10	0.63	100.00	100.00	56.70	63834.00	54106.68	82093944.00	39.94	13522.45	12738.00
14	7	8	11156.00	18476.00	148.85	0	Spot (Block14, Row8, Column7)	56489.56	65535.00	14454.88	0.06	0.26	1611.00	1813.33	1611.00	819.81	0.05	0.45	100.00	100.00	64.59	63924.00	54878.56	34458900.00	66.69	14709.21	11926.00
14	8	8	11440.00	18476.00	153.35	0	Spot (Block14, Row8, Column8)	64208.39	65535.00	4931.14	0.01	0.08	1529.00	1653.74	1529.00	532.85	0.03	0.32	100.00	100.00	87.91	64006.00	62679.39	41414788.00	117.40	17733.57	15450.00
15	1	1	13868.00	16389.00	157.35	0	Spot (Block15, Row1, Column1)	49902.77	59888.00	17532.05	0.08	0.35	878.00	982.10	878.00	512.21	0.05	0.52	100.00	100.00	44.79	59010.00	49024.77	33984048.00	95.51	11413.50	9071.50
15	2	1	14166.00	16399.00	163.85	0	Spot (Block15, Row1, Column2)	60273.15	65535.00	11445.21	0.04	0.19	808.00	983.46	808.00	622.09	0.09	0.63	100.00	100.00	74.37	64727.00	59465.15	45145020.00	95.31	11955.70	10836.50
15	3	1	14471.00	16396.00	149.50	0	Spot (Block15, Row1, Column3)	3584.34	3148.00	1800.66	0.06	0.50	783.00	870.49	783.00	455.78	0.05	0.52	96.00	86.00	0.00	2365.00	2801.34	2197201.00	5.95	1355.22	1266.00
15	4	1	14764.00	16399.00	154.95	0	Spot (Block15, Row1, Column4)	59038.38	65535.00	11490.79	0.05	0.19	779.00	837.07	779.00	323.92	0.03	0.39	100.00	100.00	68.33	64756.00	58259.38	39142788.00	179.68	12145.51	9953.00
