ATF	1.0
30	28
"Checksum_ImageFile=4f7957fbf15778c8fbc1887f0cea6c85"
"Checksum_ResultFile=b7583c3d75cd8c934c250145ed216ed7"
"Type=Mapix Results 2"
"DateTime=2021/04/01 17:56:03"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_17h55m51_5µm_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0136_12860A01-D12_IgGgamma_785\Joseph_2021-04-01_17h55m51_5µm_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4725, 2625"
"JpegBrightness=38"
"JpegContrast=14"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=29.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
1	2	3	5240.00	3430.00	147.00	-50	Spot (Block1, Row3, Column2)	75.62	75.00	8.56	0.00	0.11	71.00	71.36	71.00	13.28	0.00	0.19	15.00	0.00	0.00	4.00	4.62	44389.00	0.32	74.09	73.00
1	3	3	5541.00	3431.00	124.95	0	Spot (Block1, Row3, Column3)	107.12	97.00	40.63	0.04	0.38	64.00	63.24	64.00	10.78	0.01	0.17	97.00	79.00	0.00	33.00	43.12	44349.00	4.07	83.48	80.00
1	4	3	5861.00	3446.00	202.55	0	Spot (Block1, Row3, Column4)	75.68	76.00	11.09	0.00	0.15	61.00	59.52	61.00	10.48	0.01	0.18	66.00	30.00	0.00	15.00	14.68	88471.00	1.54	62.93	62.00
1	5	3	6128.00	3416.00	157.45	0	Spot (Block1, Row3, Column5)	78.03	78.00	10.29	0.00	0.13	61.00	59.85	61.00	9.81	0.01	0.16	75.00	43.00	0.00	17.00	17.03	53371.00	1.85	66.22	67.00
1	6	3	6456.00	3445.00	169.25	0	Spot (Block1, Row3, Column6)	82.30	82.00	9.55	0.00	0.12	63.00	62.00	63.00	10.01	0.01	0.16	79.00	46.00	0.00	19.00	19.30	65431.00	2.03	72.76	73.00
1	7	3	6750.00	3451.00	172.95	0	Spot (Block1, Row3, Column7)	116.01	110.00	25.88	0.02	0.22	61.00	60.65	61.00	10.60	0.00	0.17	98.00	96.00	0.00	49.00	55.01	96755.00	5.22	79.53	80.00
1	8	3	7068.00	3456.00	170.65	0	Spot (Block1, Row3, Column8)	78.77	79.00	9.47	0.00	0.12	61.00	60.87	61.00	11.16	0.00	0.18	74.00	31.00	0.00	18.00	17.77	64042.00	1.60	68.25	68.00
1	1	4	4931.00	3726.00	153.70	0	Spot (Block1, Row4, Column1)	567.85	490.00	345.85	0.06	0.61	88.00	92.08	88.00	22.60	0.02	0.25	100.00	99.00	0.00	402.00	479.85	366834.00	21.05	224.54	172.00
1	2	4	5224.00	3715.00	166.55	0	Spot (Block1, Row4, Column2)	90.65	90.00	9.93	0.00	0.11	70.00	71.01	70.00	13.10	0.01	0.18	76.00	26.00	0.00	20.00	20.65	69620.00	1.50	78.15	77.00
1	3	4	5535.00	3734.00	154.55	0	Spot (Block1, Row4, Column3)	287.42	262.00	137.27	0.04	0.48	66.00	65.09	66.00	10.84	0.01	0.17	100.00	99.00	0.00	196.00	221.42	190275.00	20.51	117.77	101.00
