ATF	1.0
30	28
"Checksum_ImageFile=305166fcc77b8eb01acc7c832af28c0f"
"Checksum_ResultFile=b7184e54ac5377cafca53c8a35be6fa6"
"Type=Mapix Results 2"
"DateTime=2021/04/15 20:51:38"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h51m26_5µm_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h51m26_5µm_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4835, 2570"
"JpegBrightness=49"
"JpegContrast=30"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
1	2	3	5347.00	3378.00	147.00	-50	Spot (Block1, Row3, Column2)	65.38	67.00	9.37	0.01	0.14	64.00	64.11	64.00	12.20	0.00	0.19	5.00	0.00	0.00	3.00	1.38	38773.00	0.10	60.50	62.00
1	3	3	5647.00	3380.00	147.00	-50	Spot (Block1, Row3, Column3)	68.19	69.00	12.17	0.01	0.18	63.00	62.29	63.00	9.42	0.00	0.15	38.00	13.00	0.00	6.00	5.19	40026.00	0.63	68.74	75.00
1	4	3	5992.00	3361.00	222.00	0	Spot (Block1, Row3, Column4)	70.93	71.00	8.37	0.00	0.12	64.00	63.23	64.00	9.34	0.01	0.15	37.00	7.00	0.00	7.00	6.93	100154.00	0.82	64.89	66.00
1	5	3	6248.00	3409.00	189.10	0	Spot (Block1, Row3, Column5)	75.66	76.00	6.80	0.00	0.09	66.00	66.25	66.00	9.79	0.00	0.15	50.00	7.00	0.00	10.00	9.66	76194.00	0.96	69.87	70.00
1	6	3	6572.00	3398.00	220.55	0	Spot (Block1, Row3, Column6)	94.85	91.00	16.03	0.02	0.17	74.00	74.46	74.00	11.75	0.00	0.16	66.00	35.00	0.00	17.00	20.85	132038.00	1.74	81.61	82.00
1	7	3	6848.00	3388.00	147.00	-50	Spot (Block1, Row3, Column7)	97.07	97.00	8.33	0.00	0.09	89.00	90.45	89.00	16.95	0.01	0.19	16.00	0.00	0.00	8.00	8.07	57077.00	0.39	91.06	91.00
1	8	3	7170.00	3407.00	159.80	0	Spot (Block1, Row3, Column8)	175.63	174.00	37.29	0.00	0.21	116.00	116.74	116.00	19.26	0.00	0.16	86.00	63.00	0.00	58.00	59.63	124170.00	3.06	137.91	131.00
1	1	4	5045.00	3676.00	147.00	-50	Spot (Block1, Row4, Column1)	63.11	66.00	10.99	0.02	0.17	64.00	63.81	64.00	13.98	0.00	0.22	5.00	0.00	0.00	2.00	-0.89	37171.00	-0.05	68.76	69.00
1	2	4	5345.00	3678.00	147.00	-50	Spot (Block1, Row4, Column2)	59.15	58.00	7.52	0.01	0.13	65.00	64.30	65.00	12.91	0.00	0.20	0.00	0.00	0.00	-7.00	-5.85	34842.00	-0.40	61.36	62.00
1	3	4	5640.00	3677.00	231.30	0	Spot (Block1, Row4, Column3)	88.39	88.00	15.78	0.00	0.18	66.00	64.43	66.00	10.37	0.01	0.16	77.00	52.00	0.00	22.00	22.39	135766.00	2.31	69.55	70.00
1	4	4	5946.00	3682.00	147.00	-50	Spot (Block1, Row4, Column4)	63.09	64.00	8.46	0.01	0.13	67.00	66.05	67.00	9.46	0.01	0.14	3.00	0.00	0.00	-3.00	-3.91	37347.00	-0.31	62.39	65.00
1	5	4	6280.00	3657.00	140.90	0	Spot (Block1, Row4, Column5)	79.22	79.00	6.76	0.00	0.09	70.00	69.79	70.00	9.71	0.00	0.14	47.00	4.00	0.00	9.00	9.22	42304.00	0.97	74.11	75.00
1	6	4	6550.00	3680.00	238.10	0	Spot (Block1, Row4, Column6)	105.37	104.00	17.70	0.01	0.17	75.00	75.71	75.00	11.97	0.00	0.16	86.00	62.00	0.00	29.00	30.37	171964.00	2.48	82.93	81.00
1	7	4	6847.00	3688.00	147.00	-50	Spot (Block1, Row4, Column7)	88.58	88.00	8.66	0.00	0.10	89.00	89.58	89.00	13.21	0.00	0.15	5.00	0.00	0.00	-1.00	-0.42	52442.00	-0.08	89.45	87.50
1	8	4	7147.00	3690.00	147.00	-50	Spot (Block1, Row4, Column8)	122.13	122.00	16.68	0.00	0.14	109.00	113.15	109.00	22.22	0.02	0.20	29.00	3.00	0.00	13.00	13.13	71811.00	0.40	118.84	119.00
1	1	5	5043.00	3976.00	147.00	-50	Spot (Block1, Row5, Column1)	66.43	66.00	7.57	0.00	0.11	63.00	62.82	63.00	11.55	0.00	0.18	13.00	0.00	0.00	3.00	3.43	38997.00	0.31	67.60	68.00
1	2	5	5344.00	3978.00	147.00	-50	Spot (Block1, Row5, Column2)	67.98	69.50	9.59	0.01	0.14	64.00	63.17	64.00	10.71	0.01	0.17	27.00	0.00	0.00	5.50	3.98	39974.00	0.45	64.38	64.00
1	3	5	5644.00	3980.00	147.00	-50	Spot (Block1, Row5, Column3)	70.35	72.00	9.00	0.01	0.13	67.00	65.97	67.00	10.97	0.01	0.17	23.00	2.00	0.00	5.00	3.35	41439.00	0.40	65.84	65.00
1	4	5	5944.00	3982.00	147.00	-50	Spot (Block1, Row5, Column4)	66.98	68.00	10.12	0.01	0.15	68.00	67.97	68.00	10.31	0.00	0.15	7.00	1.00	0.00	0.00	-1.02	39387.00	-0.10	70.55	69.00
1	5	5	6228.00	3982.00	166.80	0	Spot (Block1, Row5, Column5)	151.59	162.00	32.06	0.03	0.21	72.00	71.92	72.00	10.70	0.00	0.15	100.00	99.00	0.00	90.00	79.59	117329.00	7.44	96.79	98.00
1	6	5	6545.00	3986.00	147.00	-50	Spot (Block1, Row5, Column6)	90.40	90.00	7.60	0.00	0.08	77.00	77.11	77.00	11.97	0.00	0.16	60.00	8.00	0.00	13.00	13.40	53336.00	1.11	83.31	84.00
1	7	5	6850.00	3985.00	171.35	0	Spot (Block1, Row5, Column7)	171.76	175.00	34.84	0.01	0.20	88.00	89.03	88.00	12.91	0.01	0.15	99.00	98.00	0.00	87.00	83.76	140157.00	6.41	122.47	121.00
1	8	5	7139.00	4009.00	173.75	0	Spot (Block1, Row5, Column8)	122.57	123.00	11.18	0.00	0.09	107.00	109.80	107.00	20.27	0.01	0.18	31.00	0.00	0.00	16.00	15.57	103690.00	0.63	107.80	109.00
1	1	6	5023.00	4267.00	220.40	0	Spot (Block1, Row6, Column1)	81.16	81.00	11.06	0.00	0.14	63.00	61.85	63.00	9.86	0.01	0.16	79.00	44.00	0.00	18.00	18.16	112808.00	1.96	67.79	68.00
1	2	6	5348.00	4261.00	194.80	0	Spot (Block1, Row6, Column2)	76.21	76.00	7.52	0.00	0.10	65.00	63.94	65.00	11.01	0.01	0.17	49.00	6.00	0.00	11.00	11.21	82006.00	1.11	69.95	71.00
1	3	6	5642.00	4280.00	147.00	-50	Spot (Block1, Row6, Column3)	79.87	80.00	8.76	0.00	0.11	67.00	66.74	67.00	10.40	0.00	0.16	61.00	17.00	0.00	13.00	12.87	47043.00	1.26	77.11	78.50
1	4	6	5943.00	4285.00	244.75	0	Spot (Block1, Row6, Column4)	77.01	78.00	9.61	0.01	0.12	70.00	69.07	70.00	10.41	0.01	0.15	37.00	6.00	0.00	8.00	7.01	133386.00	0.76	69.16	70.00
1	5	6	6243.00	4279.00	171.35	0	Spot (Block1, Row6, Column5)	129.53	122.00	29.72	0.03	0.23	73.00	73.26	73.00	10.29	0.00	0.14	98.00	93.00	0.00	49.00	56.53	105699.00	5.47	88.93	88.00
1	6	6	6543.00	4286.00	147.00	-50	Spot (Block1, Row6, Column6)	78.88	80.00	7.84	0.01	0.10	76.00	76.24	76.00	11.24	0.00	0.15	13.00	0.00	0.00	4.00	2.88	46540.00	0.23	73.02	73.00
1	7	6	6835.00	4271.00	179.10	0	Spot (Block1, Row6, Column7)	107.64	107.00	9.37	0.00	0.09	86.00	86.79	86.00	14.63	0.00	0.17	76.00	18.00	0.00	21.00	21.64	96988.00	1.43	95.76	95.00
1	8	6	7144.00	4290.00	147.00	-50	Spot (Block1, Row6, Column8)	123.11	123.00	14.68	0.00	0.12	110.00	111.65	110.00	19.97	0.01	0.18	31.00	4.00	0.00	13.00	13.11	72633.00	0.57	122.41	121.00
1	1	7	5123.00	4581.00	115.05	0	Spot (Block1, Row7, Column1)	75.06	74.00	8.81	0.01	0.12	62.00	61.18	62.00	10.45	0.01	0.17	60.00	20.00	0.00	12.00	13.06	26120.00	1.33	67.36	67.00
1	2	7	5340.00	4579.00	147.00	-50	Spot (Block1, Row7, Column2)	73.87	74.00	8.28	0.00	0.11	65.00	64.80	65.00	10.02	0.00	0.15	41.00	8.00	0.00	9.00	8.87	43510.00	0.91	67.73	69.00
1	3	7	5641.00	4581.00	147.00	-50	Spot (Block1, Row7, Column3)	67.11	67.00	7.38	0.00	0.11	69.00	68.53	69.00	9.82	0.00	0.14	6.00	0.00	0.00	-2.00	-1.89	39460.00	-0.14	63.07	63.00
1	4	7	5941.00	4583.00	147.00	-50	Spot (Block1, Row7, Column4)	70.76	70.00	10.31	0.00	0.15	69.00	67.92	69.00	10.35	0.01	0.15	16.00	5.00	0.00	1.00	1.76	41679.00	0.27	76.44	74.00
1	5	7	6234.00	4566.00	151.95	0	Spot (Block1, Row7, Column5)	97.18	98.00	12.20	0.00	0.13	74.00	73.69	74.00	11.64	0.00	0.16	80.00	51.00	0.00	24.00	23.18	61708.00	2.02	80.34	81.00
1	6	7	6544.00	4596.00	152.60	0	Spot (Block1, Row7, Column6)	158.15	158.00	36.67	0.00	0.23	79.00	80.14	79.00	12.47	0.01	0.16	99.00	96.00	0.00	79.00	79.15	101216.00	6.26	112.96	110.00
1	7	7	6824.00	4621.00	251.30	0	Spot (Block1, Row7, Column7)	95.52	96.00	11.32	0.00	0.12	87.00	88.76	87.00	16.38	0.01	0.18	24.00	1.00	0.00	9.00	8.52	174516.00	0.41	87.56	90.00
1	8	7	7135.00	4588.00	193.80	0	Spot (Block1, Row7, Column8)	347.18	305.00	125.51	0.06	0.36	112.00	113.00	112.00	20.59	0.00	0.18	100.00	100.00	0.00	193.00	235.18	368361.00	11.37	172.18	175.00
1	1	8	5033.00	4864.00	126.80	0	Spot (Block1, Row8, Column1)	215.03	211.00	45.85	0.01	0.21	62.00	61.50	62.00	10.27	0.00	0.17	100.00	100.00	0.00	149.00	153.03	91816.00	14.95	108.40	104.00
1	2	8	5339.00	4879.00	147.00	-50	Spot (Block1, Row8, Column2)	69.50	70.00	6.50	0.00	0.09	66.00	65.84	66.00	10.18	0.00	0.15	13.00	0.00	0.00	4.00	3.50	40933.00	0.36	66.90	67.00
1	3	8	5639.00	4881.00	147.00	-50	Spot (Block1, Row8, Column3)	73.95	74.00	7.81	0.00	0.11	71.00	70.66	71.00	9.51	0.00	0.13	19.00	1.00	0.00	3.00	2.95	43482.00	0.35	74.25	76.00
1	4	8	5927.00	4874.00	195.55	0	Spot (Block1, Row8, Column4)	133.26	117.00	42.97	0.06	0.32	73.00	73.22	73.00	10.48	0.00	0.14	97.00	86.00	0.00	44.00	60.26	144453.00	5.73	83.63	83.00
1	5	8	6240.00	4885.00	147.00	-50	Spot (Block1, Row8, Column5)	83.03	83.00	7.01	0.00	0.08	79.00	78.67	79.00	11.85	0.00	0.15	16.00	0.00	0.00	4.00	4.03	49234.00	0.37	82.14	83.50
1	6	8	6533.00	4884.00	206.20	0	Spot (Block1, Row8, Column6)	166.07	172.00	43.76	0.02	0.26	86.00	86.63	86.00	12.34	0.00	0.14	98.00	91.00	0.00	86.00	80.07	200939.00	6.44	107.73	107.00
1	7	8	6826.00	4873.00	252.80	0	Spot (Block1, Row8, Column7)	103.08	103.00	11.44	0.00	0.11	93.00	93.06	93.00	11.95	0.00	0.13	43.00	12.00	0.00	10.00	10.08	190909.00	0.84	92.85	94.00
1	8	8	7114.00	4893.00	160.45	0	Spot (Block1, Row8, Column8)	188.95	192.00	64.74	0.01	0.34	108.00	108.41	108.00	17.33	0.00	0.16	95.00	86.00	0.00	84.00	80.95	133780.00	4.65	125.71	125.00
2	1	1	9537.00	2799.00	153.30	0	Spot (Block2, Row1, Column1)	11812.99	10265.00	7022.91	0.06	0.59	288.00	293.36	288.00	57.01	0.01	0.19	100.00	100.00	0.00	9977.00	11524.99	7607568.00	202.05	2564.49	1847.50
2	2	1	9816.00	2803.00	204.75	0	Spot (Block2, Row1, Column2)	331.90	314.00	45.19	0.02	0.14	291.00	292.64	291.00	45.27	0.00	0.15	34.00	19.00	0.00	23.00	40.90	395629.00	0.87	296.23	295.00
2	3	1	10134.00	2801.00	147.00	-50	Spot (Block2, Row1, Column3)	308.96	301.00	41.20	0.01	0.13	295.00	296.32	295.00	32.97	0.00	0.11	22.00	16.00	0.00	6.00	13.96	181668.00	0.38	312.97	303.00
2	4	1	10430.00	2789.00	183.60	0	Spot (Block2, Row1, Column4)	350.22	336.00	41.52	0.02	0.12	298.00	300.04	298.00	33.17	0.00	0.11	52.00	40.00	0.00	38.00	52.22	333407.00	1.51	317.63	306.00
2	5	1	10751.00	2793.00	178.40	0	Spot (Block2, Row1, Column5)	346.73	330.00	48.04	0.02	0.14	299.00	299.89	299.00	31.56	0.00	0.11	49.00	37.00	0.00	31.00	47.73	309626.00	1.48	326.49	317.50
2	6	1	11032.00	2786.00	197.90	0	Spot (Block2, Row1, Column6)	346.44	325.00	51.76	0.03	0.15	300.00	305.31	300.00	38.51	0.01	0.13	44.00	35.00	0.00	25.00	46.44	384550.00	1.07	319.97	304.50
2	7	1	11329.00	2788.00	140.55	0	Spot (Block2, Row1, Column7)	370.64	379.00	56.97	0.01	0.15	307.00	329.44	307.00	92.80	0.03	0.28	28.00	3.00	0.00	72.00	63.64	198295.00	0.44	349.49	328.50
2	8	1	11628.00	2811.00	148.85	0	Spot (Block2, Row1, Column8)	34952.29	32741.00	17526.17	0.03	0.50	319.00	356.02	319.00	126.84	0.05	0.36	100.00	100.00	6.93	32422.00	34633.29	21181124.00	272.75	6684.86	4665.00
2	1	2	9532.00	3097.00	147.00	-50	Spot (Block2, Row2, Column1)	290.18	294.00	29.03	0.01	0.10	280.00	276.43	280.00	45.73	0.01	0.17	8.00	0.00	0.00	14.00	10.18	172657.00	0.30	289.62	292.00
2	2	2	9815.00	3094.00	177.50	0	Spot (Block2, Row2, Column2)	301.41	297.00	25.67	0.01	0.09	285.00	279.77	285.00	32.72	0.01	0.12	12.00	7.00	0.00	12.00	16.41	265239.00	0.66	288.27	290.00
2	3	2	10127.00	3097.00	176.55	0	Spot (Block2, Row2, Column3)	324.89	309.00	42.85	0.02	0.13	289.00	286.43	289.00	28.61	0.00	0.10	38.00	29.00	0.00	20.00	35.89	283306.00	1.34	306.21	296.00
2	4	2	10447.00	3106.00	173.60	0	Spot (Block2, Row2, Column4)	345.21	328.50	50.58	0.02	0.15	293.00	290.67	293.00	32.45	0.00	0.11	51.00	44.00	0.00	35.50	52.21	287904.00	1.68	317.56	312.00
2	5	2	10738.00	3105.00	176.20	0	Spot (Block2, Row2, Column5)	787.17	767.00	217.18	0.01	0.28	295.00	294.67	295.00	33.82	0.00	0.11	100.00	100.00	0.00	472.00	492.17	682474.00	14.56	450.91	420.50
2	6	2	11010.00	3129.00	137.15	0	Spot (Block2, Row2, Column6)	328.38	313.50	41.19	0.02	0.13	296.00	298.82	296.00	35.81	0.00	0.12	33.00	18.00	0.00	17.50	32.38	166162.00	0.83	317.04	304.00
2	7	2	11344.00	3116.00	130.35	0	Spot (Block2, Row2, Column7)	343.38	332.00	39.17	0.01	0.11	298.00	299.80	298.00	34.88	0.00	0.12	49.00	36.00	0.00	34.00	45.38	156581.00	1.25	331.73	316.00
2	8	2	11634.00	3111.00	147.00	-50	Spot (Block2, Row2, Column8)	321.29	313.00	33.80	0.01	0.11	301.00	322.43	301.00	92.64	0.03	0.29	5.00	0.00	0.00	12.00	20.29	188597.00	-0.01	315.51	303.00
2	1	3	9532.00	3406.00	140.85	0	Spot (Block2, Row3, Column1)	344.38	338.00	46.53	0.01	0.14	273.00	266.81	273.00	32.18	0.01	0.12	75.00	50.00	0.00	65.00	71.38	185965.00	2.41	308.37	301.00
2	2	3	9812.00	3412.00	136.75	0	Spot (Block2, Row3, Column2)	311.22	301.00	43.25	0.01	0.14	280.00	273.00	280.00	31.74	0.01	0.12	29.00	14.00	0.00	21.00	31.22	155612.00	1.20	301.20	299.00
2	3	3	10126.00	3398.00	159.95	0	Spot (Block2, Row3, Column3)	470.30	427.00	133.40	0.04	0.28	284.00	279.07	284.00	27.22	0.01	0.10	96.00	88.00	0.00	143.00	186.30	332975.00	7.02	323.75	312.00
2	4	3	10419.00	3379.00	234.25	0	Spot (Block2, Row3, Column4)	330.31	313.00	44.73	0.02	0.14	288.00	283.60	288.00	30.99	0.01	0.11	43.00	30.00	0.00	25.00	42.31	522218.00	1.51	302.64	304.00
2	5	3	10733.00	3411.00	136.05	0	Spot (Block2, Row3, Column5)	394.49	385.00	89.87	0.01	0.23	292.00	291.87	292.00	33.60	0.00	0.12	88.00	76.00	0.00	93.00	102.49	196454.00	3.05	337.51	318.50
2	6	3	11035.00	3404.00	191.00	0	Spot (Block2, Row3, Column6)	1100.20	1027.00	416.52	0.03	0.38	294.00	294.43	294.00	38.99	0.00	0.13	100.00	100.00	0.00	733.00	806.20	1132110.00	20.67	527.92	514.00
