ATF	1.0
30	28
"Checksum_ImageFile=e06fe634b70d3bb54e18392847e1c56e"
"Checksum_ResultFile=e69ea0e495e625edf217926b312edb79"
"Type=Mapix Results 2"
"DateTime=2021/04/15 21:23:26"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_21h23m14_5µm_785nmGain050.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_21h23m14_5µm_785nmGain050.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4835, 2570"
"JpegBrightness=46"
"JpegContrast=11"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=50"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
1	2	3	5345.00	3377.00	147.00	-50	Spot (Block1, Row3, Column2)	141.38	135.00	26.12	0.02	0.18	139.00	147.21	139.00	98.73	0.02	0.67	0.00	0.00	0.00	-4.00	2.38	83130.00	-0.06	154.12	154.50
1	3	3	5613.00	3375.00	167.25	0	Spot (Block1, Row3, Column3)	216.83	191.00	146.33	0.06	0.67	137.00	140.85	137.00	19.09	0.01	0.14	95.00	76.00	0.00	54.00	79.83	167823.00	3.98	167.68	168.00
1	4	3	5956.00	3380.00	222.10	0	Spot (Block1, Row3, Column4)	177.05	178.00	19.88	0.00	0.11	147.00	149.22	147.00	20.87	0.01	0.14	69.00	31.00	0.00	31.00	30.05	250708.00	1.33	150.34	148.00
1	5	3	6235.00	3391.00	199.75	0	Spot (Block1, Row3, Column5)	198.71	201.00	22.46	0.00	0.11	173.00	173.04	173.00	25.77	0.00	0.15	55.00	9.00	0.00	28.00	25.71	223352.00	1.00	171.21	172.00
1	6	3	6564.00	3381.00	196.30	0	Spot (Block1, Row3, Column6)	346.19	312.00	109.75	0.05	0.32	203.00	205.96	203.00	33.40	0.01	0.16	100.00	99.00	0.00	109.00	143.19	377003.00	4.20	278.13	280.00
1	7	3	6862.00	3402.00	279.25	0	Spot (Block1, Row3, Column7)	302.29	300.00	34.26	0.00	0.11	287.00	292.15	287.00	75.11	0.01	0.26	6.00	0.00	0.00	13.00	15.29	690435.00	0.14	277.03	279.00
1	8	3	7157.00	3403.00	169.95	0	Spot (Block1, Row3, Column8)	812.85	710.50	326.28	0.06	0.40	454.00	441.96	454.00	95.22	0.01	0.22	82.00	60.00	0.00	256.50	358.85	653533.00	3.90	545.89	510.00
1	1	4	5075.00	3673.00	218.70	0	Spot (Block1, Row4, Column1)	160.39	155.00	25.00	0.01	0.16	136.00	146.26	136.00	135.82	0.03	0.93	0.00	0.00	0.00	19.00	24.39	219571.00	0.10	149.28	148.00
1	2	4	5344.00	3669.00	205.60	0	Spot (Block1, Row4, Column2)	157.12	158.00	16.70	0.00	0.11	139.00	146.61	139.00	102.55	0.02	0.70	0.00	0.00	0.00	19.00	18.12	189329.00	0.10	144.35	144.00
1	3	4	5635.00	3676.00	155.60	0	Spot (Block1, Row4, Column3)	423.99	400.00	122.23	0.03	0.29	151.00	152.51	151.00	18.02	0.00	0.12	100.00	100.00	0.00	249.00	272.99	282378.00	15.06	217.88	206.50
