ATF	1.0
30	28
"Checksum_ImageFile=cb57011a3fd0f6f7215d3493b3bd7986"
"Checksum_ResultFile=dd9565a685a838b02c0678c233085d2f"
"Type=Mapix Results 2"
"DateTime=2021/04/15 21:15:29"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_21h15m16_5µm_785nmGain025.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_21h15m16_5µm_785nmGain025.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4835, 2565"
"JpegBrightness=47"
"JpegContrast=15"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=25"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
7	3	3	14605.00	7932.00	179.25	0	Spot (Block7, Row3, Column3)	109.52	111.00	13.22	0.01	0.12	80.00	80.53	80.00	11.51	0.00	0.14	89.00	67.00	0.00	31.00	29.52	98457.00	2.52	89.06	87.50
7	4	3	14883.00	7932.00	154.50	0	Spot (Block7, Row3, Column4)	97.90	97.00	13.26	0.00	0.14	77.00	77.71	77.00	10.18	0.00	0.13	75.00	49.00	0.00	20.00	20.90	63928.00	1.98	85.84	85.00
7	5	3	15239.00	7952.00	197.00	0	Spot (Block7, Row3, Column5)	94.45	96.00	9.75	0.01	0.10	76.00	76.60	76.00	9.81	0.00	0.13	80.00	50.00	0.00	20.00	18.45	103323.00	1.82	86.05	87.00
7	6	3	15476.00	7918.00	234.80	0	Spot (Block7, Row3, Column6)	86.92	86.00	10.77	0.00	0.12	78.00	78.10	78.00	10.57	0.00	0.14	42.00	13.00	0.00	8.00	8.92	138202.00	0.83	81.18	81.00
7	7	3	15807.00	7939.00	147.00	-50	Spot (Block7, Row3, Column7)	75.03	76.00	8.94	0.01	0.12	79.00	80.19	79.00	11.29	0.01	0.14	2.00	0.00	0.00	-3.00	-3.97	44340.00	-0.46	79.69	78.00
7	8	3	16107.00	7941.00	147.00	-50	Spot (Block7, Row3, Column8)	81.69	81.00	9.11	0.00	0.11	87.00	95.34	87.00	25.56	0.04	0.27	0.00	0.00	0.00	-6.00	-5.31	48277.00	-0.53	83.62	83.00
7	1	4	13963.00	8237.00	205.65	0	Spot (Block7, Row4, Column1)	89.66	90.00	10.83	0.00	0.12	78.00	79.62	78.00	28.75	0.01	0.36	5.00	0.00	0.00	12.00	11.66	107686.00	0.35	83.09	84.00
7	2	4	14304.00	8229.00	147.00	-50	Spot (Block7, Row4, Column2)	78.53	80.00	9.73	0.01	0.12	80.00	81.18	80.00	11.42	0.01	0.14	7.00	0.00	0.00	0.00	-1.47	46333.00	-0.23	74.91	75.00
7	3	4	14609.00	8224.00	157.85	0	Spot (Block7, Row4, Column3)	159.05	164.00	28.37	0.01	0.18	77.00	79.24	77.00	12.68	0.01	0.16	99.00	98.00	0.00	87.00	82.05	107839.00	6.29	104.90	104.00
7	4	4	14904.00	8233.00	147.00	-50	Spot (Block7, Row4, Column4)	79.15	79.00	7.64	0.00	0.10	76.00	76.72	76.00	10.37	0.00	0.14	17.00	1.00	0.00	3.00	3.15	46696.00	0.23	77.19	77.00
7	5	4	15200.00	8225.00	187.60	0	Spot (Block7, Row4, Column5)	88.07	88.50	13.28	0.00	0.15	77.00	77.54	77.00	10.05	0.00	0.13	53.00	27.00	0.00	11.50	11.07	87188.00	1.05	80.34	80.00
7	6	4	15505.00	8237.00	147.00	-50	Spot (Block7, Row4, Column6)	86.64	87.00	9.74	0.00	0.11	79.00	79.36	79.00	10.52	0.00	0.13	38.00	8.00	0.00	8.00	7.64	50943.00	0.69	87.12	88.00
7	7	4	15831.00	8203.00	187.05	0	Spot (Block7, Row4, Column7)	89.35	90.00	9.23	0.00	0.10	79.00	79.63	79.00	10.75	0.00	0.13	50.00	11.00	0.00	11.00	10.35	88009.00	0.90	84.60	84.00
7	8	4	16096.00	8222.00	137.65	0	Spot (Block7, Row4, Column8)	118.60	113.00	25.83	0.02	0.22	81.00	82.22	81.00	13.33	0.01	0.16	82.00	57.00	0.00	32.00	37.60	61080.00	2.73	92.87	92.00
7	1	5	14002.00	8527.00	147.00	-50	Spot (Block7, Row5, Column1)	78.77	79.00	12.09	0.00	0.15	76.00	77.23	76.00	27.83	0.01	0.36	1.00	0.00	0.00	3.00	2.77	46868.00	0.06	81.05	82.00
7	2	5	14302.00	8529.00	147.00	-50	Spot (Block7, Row5, Column2)	82.32	83.00	10.99	0.00	0.13	78.00	77.74	78.00	11.02	0.00	0.14	28.00	2.00	0.00	5.00	4.32	48403.00	0.42	75.74	76.00
7	3	5	14616.00	8545.00	182.40	0	Spot (Block7, Row5, Column3)	91.31	91.00	9.23	0.00	0.10	76.00	76.62	76.00	10.65	0.00	0.14	70.00	24.00	0.00	15.00	15.31	85196.00	1.38	83.10	84.00
7	4	5	14915.00	8521.00	186.05	0	Spot (Block7, Row5, Column4)	87.86	88.00	8.24	0.00	0.09	76.00	76.16	76.00	10.83	0.00	0.14	54.00	11.00	0.00	12.00	11.86	85484.00	1.08	79.37	79.00
7	5	5	15211.00	8547.00	161.05	0	Spot (Block7, Row5, Column5)	184.02	184.00	39.76	0.00	0.22	78.00	78.70	78.00	10.63	0.00	0.14	99.00	99.00	0.00	106.00	106.02	131761.00	9.91	112.99	107.50
7	6	5	15503.00	8537.00	147.00	-50	Spot (Block7, Row5, Column6)	75.42	75.00	9.34	0.00	0.12	79.00	79.41	79.00	10.50	0.00	0.13	7.00	0.00	0.00	-4.00	-3.58	44649.00	-0.38	74.65	73.00
7	7	5	15812.00	8508.00	228.20	0	Spot (Block7, Row5, Column7)	99.77	100.00	13.68	0.00	0.14	79.00	78.90	79.00	10.38	0.00	0.13	78.00	51.00	0.00	21.00	20.77	149359.00	2.01	84.28	87.00
7	8	5	16104.00	8541.00	147.00	-50	Spot (Block7, Row5, Column8)	95.72	96.00	10.60	0.00	0.11	81.00	81.02	81.00	10.72	0.00	0.13	64.00	27.00	0.00	15.00	14.72	56378.00	1.37	86.63	87.00
7	1	6	13985.00	8821.00	209.10	0	Spot (Block7, Row6, Column1)	86.06	86.00	8.80	0.00	0.10	76.00	76.76	76.00	11.94	0.00	0.16	43.00	6.00	0.00	10.00	10.06	106717.00	0.78	80.79	81.00
7	2	6	14301.00	8829.00	147.00	-50	Spot (Block7, Row6, Column2)	78.26	78.00	8.07	0.00	0.10	75.00	75.29	75.00	10.88	0.00	0.14	19.00	0.00	0.00	3.00	3.26	46014.00	0.27	80.51	81.00
7	3	6	14583.00	8825.00	234.85	0	Spot (Block7, Row6, Column3)	88.66	88.00	11.69	0.00	0.13	77.00	77.07	77.00	10.37	0.00	0.13	50.00	21.00	0.00	11.00	11.66	140878.00	1.12	80.92	81.00
7	4	6	14901.00	8833.00	147.00	-50	Spot (Block7, Row6, Column4)	88.96	89.00	11.54	0.00	0.13	78.00	78.40	78.00	10.91	0.00	0.14	51.00	18.00	0.00	11.00	10.96	52221.00	0.97	84.47	84.00
7	5	6	15208.00	8829.00	160.95	0	Spot (Block7, Row6, Column5)	148.55	149.00	31.96	0.00	0.22	79.00	79.15	79.00	11.35	0.00	0.14	99.00	95.00	0.00	70.00	69.55	106212.00	6.12	100.04	98.00
7	6	6	15502.00	8837.00	147.00	-50	Spot (Block7, Row6, Column6)	82.29	82.00	10.46	0.00	0.13	77.00	78.08	77.00	10.35	0.01	0.13	31.00	10.00	0.00	5.00	5.29	49046.00	0.41	83.47	84.50
7	7	6	15802.00	8839.00	147.00	-50	Spot (Block7, Row6, Column7)	83.15	82.00	13.00	0.01	0.16	78.00	78.54	78.00	10.84	0.00	0.14	31.00	14.00	0.00	4.00	5.15	48807.00	0.43	83.38	83.00
7	8	6	16110.00	8859.00	167.00	0	Spot (Block7, Row6, Column8)	92.75	92.00	10.45	0.00	0.11	78.00	78.82	78.00	10.68	0.00	0.14	61.00	24.00	0.00	14.00	14.75	71601.00	1.30	81.05	81.00
7	1	7	13999.00	9127.00	147.00	-50	Spot (Block7, Row7, Column1)	82.56	80.00	13.01	0.01	0.16	78.00	79.25	78.00	13.90	0.01	0.18	25.00	6.00	0.00	2.00	4.56	48625.00	0.24	82.21	81.00
7	2	7	14299.00	9129.00	147.00	-50	Spot (Block7, Row7, Column2)	84.89	81.00	33.24	0.02	0.39	76.00	76.63	76.00	10.91	0.00	0.14	31.00	11.00	0.00	5.00	8.89	50171.00	0.76	76.26	76.00
7	3	7	14599.00	9131.00	147.00	-50	Spot (Block7, Row7, Column3)	67.68	70.00	11.17	0.01	0.16	78.00	78.23	78.00	11.76	0.00	0.15	0.00	0.00	0.00	-8.00	-10.32	39795.00	-0.90	75.10	78.00
7	4	7	14900.00	9133.00	147.00	-50	Spot (Block7, Row7, Column4)	72.84	73.00	9.79	0.00	0.13	79.00	79.37	79.00	10.70	0.00	0.13	5.00	0.00	0.00	-6.00	-6.16	42827.00	-0.61	74.06	72.00
7	5	7	15213.00	9143.00	102.85	0	Spot (Block7, Row7, Column5)	96.71	97.00	8.69	0.00	0.09	78.00	77.92	78.00	10.14	0.00	0.13	84.00	37.00	0.00	19.00	18.71	26015.00	1.85	88.67	88.00
7	6	7	15461.00	9147.00	216.45	0	Spot (Block7, Row7, Column6)	90.85	90.00	10.97	0.00	0.12	77.00	77.61	77.00	10.82	0.00	0.14	59.00	26.00	0.00	13.00	13.85	121735.00	1.22	79.93	80.00
7	7	7	15801.00	9139.00	147.00	-50	Spot (Block7, Row7, Column7)	80.41	81.00	9.37	0.00	0.12	79.00	79.55	79.00	11.27	0.00	0.14	12.00	1.00	0.00	2.00	1.41	47362.00	0.08	79.41	81.00
7	8	7	16106.00	9112.00	201.90	0	Spot (Block7, Row7, Column8)	111.39	108.00	22.17	0.01	0.20	81.00	80.90	81.00	11.13	0.00	0.14	90.00	65.00	0.00	27.00	30.39	128322.00	2.74	91.61	93.00
7	1	8	14010.00	9426.00	123.00	0	Spot (Block7, Row8, Column1)	678.59	654.00	220.70	0.02	0.33	83.00	83.40	83.00	13.54	0.00	0.16	100.00	100.00	0.00	571.00	595.59	272794.00	43.97	227.34	186.00
7	2	8	14297.00	9430.00	147.00	-50	Spot (Block7, Row8, Column2)	84.79	85.00	8.38	0.00	0.10	80.00	80.15	80.00	12.98	0.00	0.16	18.00	0.00	0.00	5.00	4.79	49688.00	0.36	81.21	79.00
7	3	8	14598.00	9432.00	147.00	-50	Spot (Block7, Row8, Column3)	77.39	76.00	8.81	0.01	0.11	78.00	78.37	78.00	12.42	0.00	0.16	7.00	2.00	0.00	-2.00	-0.61	45890.00	-0.08	80.50	80.00
7	4	8	14883.00	9495.00	167.80	0	Spot (Block7, Row8, Column4)	106.39	97.00	116.00	0.04	1.09	79.00	79.18	79.00	11.38	0.00	0.14	68.00	35.00	0.00	18.00	27.39	82986.00	2.39	91.84	94.00
7	5	8	15199.00	9436.00	147.00	-50	Spot (Block7, Row8, Column5)	81.76	82.00	9.02	0.00	0.11	79.00	78.89	79.00	9.45	0.00	0.12	22.00	4.00	0.00	3.00	2.76	48158.00	0.30	81.15	81.00
7	6	8	15435.00	9407.00	188.10	0	Spot (Block7, Row8, Column6)	91.60	92.00	10.17	0.00	0.11	79.00	78.94	79.00	10.83	0.00	0.14	62.00	17.00	0.00	13.00	12.60	91048.00	1.17	83.26	84.00
7	7	8	15799.00	9440.00	147.00	-50	Spot (Block7, Row8, Column7)	83.97	84.00	8.23	0.00	0.10	79.00	79.01	79.00	11.23	0.00	0.14	22.00	1.00	0.00	5.00	4.97	49793.00	0.44	82.14	81.00
7	8	8	16086.00	9442.00	147.90	0	Spot (Block7, Row8, Column8)	302.68	296.00	101.54	0.01	0.34	82.00	82.56	82.00	11.36	0.00	0.14	100.00	100.00	0.00	214.00	220.68	181909.00	19.38	154.93	168.00
8	1	1	18514.00	7352.00	154.85	0	Spot (Block8, Row1, Column1)	35935.61	32372.00	17499.04	0.05	0.49	896.00	932.92	896.00	184.45	0.02	0.20	100.00	100.00	8.26	31476.00	35039.61	23501944.00	189.77	7926.94	6570.00
8	2	1	18806.00	7355.00	197.65	0	Spot (Block8, Row1, Column2)	1200.22	1152.00	231.46	0.02	0.19	896.00	921.77	896.00	149.43	0.01	0.16	69.00	42.00	0.00	256.00	304.22	1328647.00	1.86	1004.26	993.00
8	3	1	19124.00	7362.00	176.05	0	Spot (Block8, Row1, Column3)	1076.85	1078.00	135.60	0.00	0.13	892.00	903.30	892.00	110.16	0.01	0.12	62.00	32.00	0.00	186.00	184.85	931474.00	1.58	981.17	990.50
8	4	1	19411.00	7364.00	172.75	0	Spot (Block8, Row1, Column4)	1220.58	1185.00	194.12	0.01	0.16	899.00	922.00	899.00	109.47	0.01	0.12	86.00	64.00	0.00	286.00	321.58	1017965.00	2.73	1008.66	993.00
8	5	1	19710.00	7365.00	196.35	0	Spot (Block8, Row1, Column5)	1129.66	1099.00	136.43	0.01	0.12	910.00	945.10	910.00	106.46	0.02	0.11	73.00	41.00	0.00	189.00	219.66	1234714.00	1.73	1016.70	991.00
8	6	1	20005.00	7368.00	180.15	0	Spot (Block8, Row1, Column6)	1283.98	1291.00	247.48	0.00	0.19	979.00	972.56	979.00	109.76	0.00	0.11	82.00	64.00	0.00	312.00	304.98	1167142.00	2.84	1087.85	1079.50
8	7	1	20319.00	7367.00	145.70	0	Spot (Block8, Row1, Column7)	1224.68	1200.00	153.76	0.01	0.13	1002.00	1049.85	1002.00	249.98	0.02	0.24	37.00	5.00	0.00	198.00	222.68	710316.00	0.70	1099.97	1113.50
8	8	1	20605.00	7372.00	150.85	0	Spot (Block8, Row1, Column8)	59690.78	65535.00	9711.61	0.04	0.16	1095.00	1156.63	1095.00	314.25	0.02	0.27	100.00	100.00	65.81	64440.00	58595.78	37366740.00	186.27	14872.99	12096.00
8	1	2	18508.00	7653.00	147.00	-50	Spot (Block8, Row2, Column1)	1000.93	982.00	141.74	0.01	0.14	895.00	915.83	895.00	149.31	0.01	0.16	34.00	10.00	0.00	87.00	105.93	594555.00	0.57	1016.02	1004.00
8	2	2	18807.00	7663.00	164.65	0	Spot (Block8, Row2, Column2)	1091.00	1083.00	121.25	0.00	0.11	896.00	907.14	896.00	102.61	0.01	0.11	73.00	39.00	0.00	187.00	195.00	819341.00	1.79	996.02	988.00
8	3	2	19114.00	7660.00	185.50	0	Spot (Block8, Row2, Column3)	1094.12	1078.00	141.54	0.01	0.13	897.00	915.52	897.00	100.80	0.01	0.11	69.00	38.00	0.00	181.00	197.12	1059113.00	1.77	992.26	992.00
8	4	2	19410.00	7668.00	227.75	0	Spot (Block8, Row2, Column4)	1044.90	996.50	151.55	0.02	0.15	902.00	924.61	902.00	102.16	0.01	0.11	47.00	28.00	0.00	94.50	142.90	1554813.00	1.18	956.04	944.00
8	5	2	19716.00	7658.00	188.00	0	Spot (Block8, Row2, Column5)	1555.20	1496.50	424.18	0.02	0.27	907.00	937.89	907.00	100.07	0.01	0.11	99.00	99.00	0.00	589.50	648.20	1548979.00	6.17	1161.31	1136.50
8	6	2	20015.00	7662.00	215.15	0	Spot (Block8, Row2, Column6)	1148.20	1096.00	147.54	0.02	0.13	974.00	973.71	974.00	116.68	0.00	0.12	51.00	28.00	0.00	122.00	174.20	1516768.00	1.50	1045.05	999.00
8	7	2	20314.00	7658.00	209.10	0	Spot (Block8, Row2, Column7)	1150.92	1124.00	154.86	0.01	0.13	982.00	989.86	982.00	111.53	0.00	0.11	57.00	36.00	0.00	142.00	168.92	1435201.00	1.44	1028.37	996.00
8	8	2	20616.00	7671.00	222.20	0	Spot (Block8, Row2, Column8)	1189.16	1192.00	128.51	0.00	0.11	1031.00	1087.50	1031.00	269.35	0.02	0.25	22.00	0.00	0.00	161.00	158.16	1679088.00	0.38	1125.48	1110.00
8	1	3	18510.00	7951.00	184.35	0	Spot (Block8, Row3, Column1)	1169.78	1168.00	181.63	0.00	0.16	898.00	916.06	898.00	119.81	0.01	0.13	77.00	52.00	0.00	270.00	271.78	1118309.00	2.12	996.88	1004.00
8	2	3	18807.00	7946.00	195.05	0	Spot (Block8, Row3, Column2)	1088.74	1087.00	134.77	0.00	0.12	896.00	918.79	896.00	116.16	0.01	0.13	60.00	32.00	0.00	191.00	192.74	1170398.00	1.46	978.87	984.00
8	3	3	19098.00	7975.00	168.85	0	Spot (Block8, Row3, Column3)	1266.66	1178.00	517.53	0.03	0.41	898.00	924.60	898.00	108.83	0.01	0.12	86.00	56.00	0.00	280.00	368.66	1004460.00	3.14	1064.12	1013.00
8	4	3	19415.00	7958.00	182.75	0	Spot (Block8, Row3, Column4)	1311.95	1289.00	236.07	0.01	0.18	898.00	916.07	898.00	100.99	0.01	0.11	95.00	80.00	0.00	391.00	413.95	1230609.00	3.92	1037.99	1018.50
8	5	3	19709.00	7974.00	191.45	0	Spot (Block8, Row3, Column5)	1159.79	1139.00	169.12	0.01	0.15	906.00	939.32	906.00	120.88	0.02	0.13	72.00	49.00	0.00	233.00	253.79	1201547.00	1.82	1007.96	988.50
8	6	3	20012.00	7960.00	185.75	0	Spot (Block8, Row3, Column6)	3447.37	3281.50	1208.54	0.02	0.35	985.00	989.51	985.00	132.15	0.00	0.13	100.00	100.00	0.00	2296.50	2462.37	3357735.00	18.60	1665.87	1677.00
8	7	3	20301.00	7952.00	173.85	0	Spot (Block8, Row3, Column7)	1149.09	1109.00	122.23	0.02	0.11	984.00	998.63	984.00	124.19	0.01	0.12	50.00	22.00	0.00	125.00	165.09	962937.00	1.21	1075.71	1048.00
8	8	3	20609.00	7979.00	157.25	0	Spot (Block8, Row3, Column8)	4545.84	4218.50	1649.22	0.03	0.36	996.00	1022.46	996.00	124.16	0.01	0.12	100.00	100.00	0.00	3222.50	3549.84	3072990.00	28.38	2036.99	1950.00
8	1	4	18503.00	8248.00	173.30	0	Spot (Block8, Row4, Column1)	1341.81	1282.00	250.53	0.02	0.19	903.00	933.65	903.00	118.60	0.01	0.13	93.00	78.00	0.00	379.00	438.81	1120409.00	3.44	1082.75	1058.00
8	2	4	18810.00	8258.00	191.80	0	Spot (Block8, Row4, Column2)	1309.69	1261.00	220.87	0.02	0.17	914.00	952.97	914.00	121.97	0.02	0.13	92.00	75.00	0.00	347.00	395.69	1363387.00	2.92	1083.74	1090.00
8	3	4	19107.00	8261.00	152.65	0	Spot (Block8, Row4, Column3)	2422.00	2358.50	656.93	0.01	0.27	903.00	933.45	903.00	112.42	0.01	0.12	100.00	100.00	0.00	1455.50	1519.00	1540394.00	13.24	1378.36	1356.00
8	4	4	19393.00	8242.00	201.40	0	Spot (Block8, Row4, Column4)	1060.62	1011.00	156.72	0.02	0.15	896.00	922.37	896.00	111.28	0.01	0.12	50.00	32.00	0.00	115.00	164.62	1217597.00	1.24	987.74	982.00
8	5	4	19700.00	8257.00	182.95	0	Spot (Block8, Row4, Column5)	1149.08	1102.00	169.94	0.02	0.15	903.00	933.04	903.00	112.49	0.01	0.12	73.00	44.00	0.00	199.00	246.08	1077838.00	1.92	1013.04	991.50
8	6	4	20015.00	8263.00	195.75	0	Spot (Block8, Row4, Column6)	1608.51	1584.00	244.24	0.01	0.15	986.00	981.23	986.00	115.42	0.00	0.12	100.00	98.00	0.00	598.00	622.51	1740412.00	5.44	1199.57	1161.00
8	7	4	20292.00	8275.00	188.85	0	Spot (Block8, Row4, Column7)	1172.08	1176.00	133.09	0.00	0.11	993.00	1029.82	993.00	207.53	0.02	0.20	37.00	6.00	0.00	183.00	179.08	1172082.00	0.69	1071.52	1067.50
8	8	4	20595.00	8271.00	180.15	0	Spot (Block8, Row4, Column8)	1159.26	1119.00	128.13	0.02	0.11	1001.00	1026.12	1001.00	112.38	0.01	0.11	52.00	26.00	0.00	118.00	158.26	1053768.00	1.18	1069.08	1018.00
8	1	5	18510.00	8554.00	159.45	0	Spot (Block8, Row5, Column1)	1763.47	1713.00	462.67	0.01	0.26	963.00	966.98	963.00	134.13	0.00	0.14	99.00	92.00	0.00	750.00	800.47	1234429.00	5.94	1190.00	1202.00
8	2	5	18801.00	8553.00	155.65	0	Spot (Block8, Row5, Column2)	5243.36	5075.00	1631.30	0.01	0.31	958.00	980.03	958.00	160.62	0.01	0.16	100.00	100.00	0.00	4117.00	4285.36	3486837.00	26.54	2044.87	1966.00
8	3	5	19108.00	8556.00	165.30	0	Spot (Block8, Row5, Column3)	2079.37	1937.50	591.61	0.03	0.28	914.00	951.19	914.00	121.85	0.02	0.13	99.00	99.00	0.00	1023.50	1165.37	1576162.00	9.26	1207.07	1208.00
8	4	5	19397.00	8562.00	174.55	0	Spot (Block8, Row5, Column4)	1170.45	1176.00	149.10	0.00	0.13	899.00	934.09	899.00	114.17	0.02	0.12	83.00	56.00	0.00	277.00	271.45	992542.00	2.07	1028.12	1003.50
8	5	5	19706.00	8563.00	149.30	0	Spot (Block8, Row5, Column5)	2477.69	2395.50	686.62	0.01	0.28	911.00	942.39	911.00	109.56	0.01	0.12	100.00	100.00	0.00	1484.50	1566.69	1516349.00	14.01	1375.25	1302.50
8	6	5	20012.00	8563.00	207.50	0	Spot (Block8, Row5, Column6)	1110.34	1084.00	141.38	0.01	0.13	972.00	990.74	972.00	191.19	0.01	0.19	37.00	3.00	0.00	112.00	138.34	1363496.00	0.63	1013.66	988.00
8	7	5	20308.00	8562.00	182.65	0	Spot (Block8, Row5, Column7)	11994.69	11162.00	5984.91	0.03	0.50	998.00	1071.18	998.00	268.74	0.03	0.25	100.00	100.00	0.00	10164.00	10996.69	11239020.00	40.65	3439.68	3389.50
8	8	5	20608.00	8560.00	175.20	0	Spot (Block8, Row5, Column8)	1312.09	1292.00	153.85	0.01	0.12	1020.00	1067.39	1020.00	193.46	0.02	0.18	66.00	30.00	0.00	272.00	292.09	1125771.00	1.26	1143.18	1134.00
8	1	6	18500.00	8849.00	192.00	0	Spot (Block8, Row6, Column1)	3055.56	2742.00	1266.39	0.05	0.41	980.00	987.97	980.00	160.29	0.00	0.16	100.00	100.00	0.00	1762.00	2075.56	3193058.00	12.90	1501.17	1493.50
8	2	6	18804.00	8855.00	190.90	0	Spot (Block8, Row6, Column2)	7004.89	6702.50	2763.59	0.02	0.39	982.00	1008.75	982.00	197.17	0.01	0.20	100.00	100.00	0.00	5720.50	6022.89	7201028.00	30.41	2552.71	2542.00
8	3	6	19093.00	8854.00	179.50	0	Spot (Block8, Row6, Column3)	1353.66	1318.00	249.27	0.01	0.18	961.00	976.60	961.00	160.51	0.01	0.16	80.00	56.00	0.00	357.00	392.66	1223711.00	2.35	1094.92	1074.50
8	4	6	19403.00	8865.00	208.00	0	Spot (Block8, Row6, Column4)	1099.22	1089.00	134.42	0.00	0.12	903.00	936.03	903.00	106.17	0.02	0.11	74.00	35.00	0.00	186.00	196.22	1347645.00	1.54	983.46	972.00
8	5	6	19702.00	8858.00	148.00	0	Spot (Block8, Row6, Column5)	1705.63	1679.50	288.51	0.01	0.17	910.00	943.00	910.00	104.35	0.02	0.11	100.00	100.00	0.00	769.50	795.63	1019969.00	7.31	1192.62	1203.00
8	6	6	20018.00	8868.00	219.70	0	Spot (Block8, Row6, Column6)	1073.09	1067.00	139.13	0.00	0.13	967.00	986.31	967.00	184.36	0.01	0.19	25.00	5.00	0.00	100.00	106.09	1481937.00	0.47	961.96	951.00
8	7	6	20304.00	8864.00	186.80	0	Spot (Block8, Row6, Column7)	1206.58	1183.00	160.70	0.01	0.13	987.00	1021.70	987.00	195.37	0.02	0.19	50.00	17.00	0.00	196.00	219.58	1183651.00	0.95	1052.72	1029.00
8	8	6	20597.00	8872.00	204.10	0	Spot (Block8, Row6, Column8)	1186.77	1187.00	124.75	0.00	0.11	1001.00	1032.14	1001.00	114.84	0.01	0.11	65.00	32.00	0.00	186.00	185.77	1395643.00	1.35	1083.51	1091.50
8	1	7	18507.00	9150.00	193.70	0	Spot (Block8, Row7, Column1)	1432.52	1363.50	272.32	0.02	0.19	966.00	966.58	966.00	134.41	0.00	0.14	93.00	76.00	0.00	397.50	466.52	1518467.00	3.47	1097.52	1091.50
8	2	7	18792.00	9158.00	233.50	0	Spot (Block8, Row7, Column2)	1119.27	1098.00	161.98	0.01	0.14	978.00	986.20	978.00	159.41	0.00	0.16	41.00	15.00	0.00	120.00	141.27	1752771.00	0.83	1001.89	989.00
8	3	7	19090.00	9163.00	231.10	0	Spot (Block8, Row7, Column3)	1091.08	1090.00	140.55	0.00	0.13	915.00	949.24	915.00	119.18	0.02	0.13	60.00	29.00	0.00	175.00	176.08	1669348.00	1.19	988.08	986.00
8	4	7	19403.00	9154.00	197.85	0	Spot (Block8, Row7, Column4)	1087.35	1091.00	132.27	0.00	0.12	901.00	939.66	901.00	120.96	0.02	0.13	59.00	31.00	0.00	190.00	186.35	1205870.00	1.22	989.63	983.50
8	5	7	19710.00	9159.00	227.05	0	Spot (Block8, Row7, Column5)	1085.52	1088.00	140.80	0.00	0.13	911.00	970.23	911.00	189.37	0.03	0.20	42.00	7.00	0.00	177.00	174.52	1605485.00	0.61	1005.82	985.50
8	6	7	20002.00	9161.00	176.80	0	Spot (Block8, Row7, Column6)	8612.00	8625.50	3311.70	0.00	0.38	986.00	1052.30	986.00	267.32	0.03	0.25	100.00	100.00	0.00	7639.50	7626.00	7544114.00	28.28	2696.98	2599.00
8	7	7	20285.00	9156.00	179.90	0	Spot (Block8, Row7, Column7)	1200.63	1189.00	145.45	0.00	0.12	993.00	1039.17	993.00	195.12	0.02	0.19	50.00	13.00	0.00	196.00	207.63	1088968.00	0.83	1067.70	1066.50
8	8	7	20608.00	9165.00	199.10	0	Spot (Block8, Row7, Column8)	1929.33	1889.00	326.49	0.01	0.17	1007.00	1043.39	1007.00	120.27	0.02	0.12	100.00	99.00	0.00	882.00	922.33	2168571.00	7.37	1359.71	1347.00
8	1	8	18508.00	9445.00	129.00	0	Spot (Block8, Row8, Column1)	1828.12	1779.00	350.01	0.01	0.19	969.00	967.01	969.00	137.47	0.00	0.14	100.00	99.00	0.00	810.00	859.12	811684.00	6.26	1265.45	1238.50
8	2	8	18798.00	9454.00	164.40	0	Spot (Block8, Row8, Column2)	1215.07	1210.00	165.34	0.00	0.14	982.00	978.22	982.00	131.55	0.00	0.13	65.00	44.00	0.00	228.00	233.07	912521.00	1.80	1097.36	1088.00
