ATF	1.0
30	28
"Checksum_ImageFile=2e9758666b86044a971473dd90b76cb7"
"Checksum_ResultFile=612533331e2ddf0de3b442ac7383b539"
"Type=Mapix Results 2"
"DateTime=2021/04/15 20:35:45"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h35m32_5µm_785nmGain000.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h35m32_5µm_785nmGain000.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4840, 3165"
"JpegBrightness=50"
"JpegContrast=100"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=0"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
13	7	3	6766.00	16895.00	147.00	-50	Spot (Block13, Row3, Column7)	47.47	45.00	10.40	0.02	0.22	52.00	52.19	52.00	10.49	0.00	0.20	10.00	1.00	0.00	-7.00	-4.53	27912.00	-0.45	52.10	52.00
13	8	3	7066.00	16897.00	147.00	-50	Spot (Block13, Row3, Column8)	59.00	60.00	9.50	0.01	0.16	53.00	53.04	53.00	10.28	0.00	0.19	31.00	6.00	0.00	7.00	6.00	34987.00	0.58	57.99	58.00
13	1	4	4962.00	17184.00	147.00	-50	Spot (Block13, Row4, Column1)	48.37	47.00	9.07	0.01	0.19	48.00	48.12	48.00	9.27	0.00	0.19	20.00	0.00	0.00	-1.00	0.37	28538.00	0.03	43.71	44.00
13	2	4	5262.00	17185.00	147.00	-50	Spot (Block13, Row4, Column2)	48.99	49.00	7.91	0.00	0.16	48.00	48.40	48.00	9.49	0.00	0.20	17.00	0.00	0.00	1.00	0.99	28858.00	0.06	47.30	46.00
13	3	4	5563.00	17187.00	147.00	-50	Spot (Block13, Row4, Column3)	48.48	46.00	10.72	0.02	0.22	49.00	49.18	49.00	9.29	0.00	0.19	22.00	5.00	0.00	-3.00	-0.52	28798.00	-0.07	46.82	47.00
13	4	4	5863.00	17189.00	147.00	-50	Spot (Block13, Row4, Column4)	51.05	50.00	8.59	0.01	0.17	48.00	48.39	48.00	9.22	0.00	0.19	22.00	4.00	0.00	2.00	3.05	30071.00	0.29	46.75	45.00
13	5	4	6163.00	17191.00	147.00	-50	Spot (Block13, Row4, Column5)	49.54	49.00	7.83	0.00	0.16	47.00	48.11	47.00	9.68	0.01	0.20	21.00	0.00	0.00	2.00	2.54	29080.00	0.15	48.66	51.00
13	6	4	6464.00	17193.00	147.00	-50	Spot (Block13, Row4, Column6)	48.91	49.00	10.83	0.00	0.22	50.00	49.96	50.00	9.35	0.00	0.19	20.00	1.00	0.00	-1.00	-1.09	28908.00	-0.11	48.55	47.00
13	7	4	6764.00	17195.00	147.00	-50	Spot (Block13, Row4, Column7)	60.22	62.00	11.35	0.01	0.19	48.00	49.20	48.00	9.74	0.01	0.20	64.00	29.00	0.00	14.00	12.22	35708.00	1.13	52.33	52.00
13	8	4	7103.00	17194.00	183.30	0	Spot (Block13, Row4, Column8)	60.91	61.00	8.76	0.00	0.14	54.00	54.40	54.00	11.88	0.00	0.22	30.00	2.00	0.00	7.00	6.91	57373.00	0.55	54.41	54.50
13	1	5	4960.00	17484.00	147.00	-50	Spot (Block13, Row5, Column1)	51.19	47.00	12.86	0.04	0.25	49.00	49.86	49.00	9.21	0.01	0.18	34.00	15.00	0.00	-2.00	2.19	30151.00	0.14	51.08	49.00
13	2	5	5261.00	17485.00	147.00	-50	Spot (Block13, Row5, Column2)	48.39	47.00	8.35	0.01	0.17	48.00	48.83	48.00	9.24	0.01	0.19	19.00	0.00	0.00	-1.00	0.39	28404.00	-0.05	42.38	43.00
13	3	5	5561.00	17487.00	147.00	-50	Spot (Block13, Row5, Column3)	49.43	49.00	6.71	0.00	0.14	48.00	48.88	48.00	9.51	0.01	0.19	13.00	0.00	0.00	1.00	1.43	29413.00	0.06	45.93	45.00
13	4	5	5861.00	17489.00	147.00	-50	Spot (Block13, Row5, Column4)	56.40	58.00	9.92	0.01	0.18	48.00	49.01	48.00	9.83	0.01	0.20	51.00	11.00	0.00	10.00	8.40	33104.00	0.75	52.23	50.00
13	5	5	6164.00	17450.00	195.25	0	Spot (Block13, Row5, Column5)	66.18	66.00	11.59	0.00	0.18	48.00	49.10	48.00	11.09	0.01	0.23	72.00	33.00	0.00	18.00	18.18	71742.00	1.54	53.85	54.00
13	6	5	6486.00	17490.00	187.30	0	Spot (Block13, Row5, Column6)	58.47	60.00	9.05	0.01	0.15	47.00	48.20	47.00	10.87	0.01	0.23	60.00	10.00	0.00	13.00	11.47	57533.00	0.94	48.48	45.00
13	7	5	6782.00	17510.00	197.15	0	Spot (Block13, Row5, Column7)	66.50	66.00	13.44	0.00	0.20	49.00	49.87	49.00	11.04	0.01	0.22	65.00	33.00	0.00	17.00	17.50	73279.00	1.51	58.46	58.00
13	8	5	7067.00	17489.00	191.75	0	Spot (Block13, Row5, Column8)	103.83	96.00	45.40	0.03	0.44	56.00	55.81	56.00	12.71	0.00	0.23	83.00	74.00	0.00	40.00	47.83	107983.00	3.78	66.14	63.00
13	1	6	4959.00	17784.00	147.00	-50	Spot (Block13, Row6, Column1)	47.91	47.00	7.67	0.01	0.16	50.00	50.54	50.00	9.47	0.00	0.19	8.00	0.00	0.00	-3.00	-2.09	28265.00	-0.28	48.98	49.00
13	2	6	5209.00	17837.00	141.20	0	Spot (Block13, Row6, Column2)	59.46	60.00	7.05	0.00	0.12	48.00	48.36	48.00	8.72	0.00	0.18	66.00	20.00	0.00	12.00	11.46	32229.00	1.27	53.47	54.00
13	3	6	5559.00	17787.00	147.00	-50	Spot (Block13, Row6, Column3)	45.18	42.00	10.44	0.03	0.23	46.00	46.56	46.00	9.01	0.01	0.19	20.00	5.00	0.00	-4.00	-0.82	26477.00	-0.15	48.26	49.00
13	4	6	5860.00	17789.00	147.00	-50	Spot (Block13, Row6, Column4)	49.97	48.00	11.19	0.02	0.22	47.00	48.73	47.00	10.26	0.02	0.21	25.00	8.00	0.00	1.00	2.97	29633.00	0.12	45.15	42.00
13	5	6	6170.00	17792.00	148.75	0	Spot (Block13, Row6, Column5)	130.54	107.00	54.71	0.09	0.42	52.00	51.93	52.00	12.10	0.00	0.23	99.00	97.00	0.00	55.00	78.54	79368.00	6.50	78.53	83.00
13	6	6	6461.00	17793.00	147.00	-50	Spot (Block13, Row6, Column6)	51.37	52.00	9.25	0.01	0.18	53.00	52.71	53.00	13.25	0.00	0.25	3.00	0.00	0.00	-1.00	-1.63	30155.00	-0.10	46.71	48.00
13	7	6	6749.00	17803.00	209.05	0	Spot (Block13, Row6, Column7)	83.25	81.00	18.39	0.01	0.22	53.00	54.51	53.00	15.01	0.01	0.28	79.00	42.00	0.00	28.00	30.25	103392.00	1.92	61.06	62.00
13	8	6	7072.00	17793.00	167.30	0	Spot (Block13, Row6, Column8)	181.64	163.00	104.91	0.05	0.58	61.00	60.72	61.00	13.31	0.00	0.22	97.00	89.00	0.00	102.00	120.64	142042.00	9.08	91.34	90.00
13	1	7	5013.00	18133.00	185.95	0	Spot (Block13, Row7, Column1)	54.30	54.00	8.89	0.00	0.16	48.00	48.09	48.00	8.85	0.00	0.18	41.00	11.00	0.00	6.00	6.30	52783.00	0.70	51.58	52.00
13	2	7	5258.00	18086.00	147.00	-50	Spot (Block13, Row7, Column2)	47.21	45.00	8.58	0.02	0.18	47.00	47.13	47.00	9.04	0.00	0.19	18.00	2.00	0.00	-2.00	0.21	27901.00	0.01	51.38	53.00
13	3	7	5558.00	18087.00	147.00	-50	Spot (Block13, Row7, Column3)	49.39	50.00	9.26	0.01	0.19	47.00	47.52	47.00	9.63	0.00	0.20	25.00	2.00	0.00	3.00	2.39	29387.00	0.19	50.97	53.00
13	4	7	5858.00	18089.00	147.00	-50	Spot (Block13, Row7, Column4)	50.55	49.00	9.35	0.01	0.18	49.00	50.02	49.00	9.62	0.01	0.19	24.00	1.00	0.00	0.00	1.55	29775.00	0.05	52.46	54.00
13	5	7	6159.00	18091.00	147.00	-50	Spot (Block13, Row7, Column5)	56.22	57.00	9.63	0.01	0.17	54.00	55.04	54.00	12.39	0.01	0.23	15.00	0.00	0.00	3.00	2.22	33004.00	0.10	56.17	56.00
13	6	7	6475.00	18096.00	166.10	0	Spot (Block13, Row7, Column6)	105.89	101.00	23.55	0.02	0.22	61.00	59.75	61.00	13.55	0.01	0.23	96.00	75.00	0.00	40.00	44.89	81325.00	3.41	78.15	78.00
13	7	7	6747.00	18099.00	153.35	0	Spot (Block13, Row7, Column7)	173.41	163.00	76.00	0.03	0.44	63.00	61.96	63.00	12.56	0.01	0.20	99.00	98.00	0.00	100.00	110.41	111327.00	8.87	99.43	98.00
13	8	7	7046.00	18092.00	208.00	0	Spot (Block13, Row7, Column8)	101.88	103.00	14.43	0.00	0.14	64.00	64.40	64.00	11.37	0.00	0.18	95.00	84.00	0.00	39.00	37.88	125926.00	3.30	77.25	78.00
13	1	8	4928.00	18413.00	241.45	0	Spot (Block13, Row8, Column1)	69.36	67.00	15.03	0.02	0.22	50.00	50.90	50.00	9.59	0.01	0.19	72.00	41.00	0.00	17.00	19.36	116735.00	1.93	56.45	56.00
13	2	8	5256.00	18386.00	147.00	-50	Spot (Block13, Row8, Column2)	48.88	49.00	7.48	0.00	0.15	47.00	48.00	47.00	9.85	0.01	0.21	16.00	0.00	0.00	2.00	1.88	28646.00	0.09	45.39	46.00
13	3	8	5556.00	18387.00	147.00	-50	Spot (Block13, Row8, Column3)	52.92	54.00	11.83	0.01	0.22	49.00	49.15	49.00	10.81	0.00	0.22	34.00	5.00	0.00	5.00	3.92	31435.00	0.35	45.46	45.00
13	4	8	5866.00	18372.00	142.85	0	Spot (Block13, Row8, Column4)	81.72	81.00	13.73	0.00	0.17	55.00	53.44	55.00	10.95	0.01	0.20	88.00	64.00	0.00	26.00	26.72	45190.00	2.58	65.65	69.00
13	5	8	6157.00	18391.00	147.00	-50	Spot (Block13, Row8, Column5)	52.72	54.00	10.60	0.01	0.20	56.00	55.68	56.00	10.61	0.00	0.19	7.00	0.00	0.00	-2.00	-3.28	31261.00	-0.28	55.72	58.00
13	6	8	6455.00	18377.00	178.65	0	Spot (Block13, Row8, Column6)	170.60	164.00	76.94	0.02	0.45	61.00	60.60	61.00	10.84	0.00	0.18	100.00	99.00	0.00	103.00	109.60	152858.00	10.15	84.02	84.00
13	7	8	6759.00	18381.00	162.45	0	Spot (Block13, Row8, Column7)	110.41	106.00	20.18	0.02	0.18	63.00	62.47	63.00	10.37	0.00	0.17	99.00	95.00	0.00	43.00	47.41	80491.00	4.62	80.57	82.00
13	8	8	7030.00	18403.00	149.85	0	Spot (Block13, Row8, Column8)	92.64	92.00	14.89	0.00	0.16	66.00	66.11	66.00	11.20	0.00	0.17	83.00	60.00	0.00	26.00	26.64	57069.00	2.37	76.70	79.00
14	1	1	9456.00	16296.00	154.95	0	Spot (Block14, Row1, Column1)	1541.51	1407.00	705.63	0.04	0.46	134.00	138.72	134.00	21.63	0.02	0.16	100.00	100.00	0.00	1273.00	1407.51	1018939.00	64.86	438.65	360.00
14	2	1	9747.00	16304.00	149.25	0	Spot (Block14, Row1, Column2)	511.18	505.00	174.41	0.01	0.34	134.00	138.48	134.00	20.65	0.01	0.15	100.00	100.00	0.00	371.00	377.18	311817.00	18.04	222.74	209.50
14	3	1	10047.00	16310.00	172.00	0	Spot (Block14, Row1, Column3)	237.30	226.50	48.88	0.02	0.21	135.00	138.21	135.00	17.42	0.01	0.13	96.00	94.00	0.00	91.50	102.30	196483.00	5.69	164.32	165.00
14	4	1	10353.00	16311.00	154.65	0	Spot (Block14, Row1, Column4)	428.45	383.00	149.41	0.05	0.35	136.00	139.25	136.00	19.04	0.01	0.14	100.00	100.00	0.00	247.00	292.45	281918.00	15.19	201.41	197.00
14	5	1	10653.00	16308.00	156.40	0	Spot (Block14, Row1, Column5)	378.75	347.00	157.27	0.04	0.42	144.00	146.82	144.00	21.76	0.01	0.15	100.00	97.00	0.00	203.00	234.75	254523.00	10.66	194.90	196.00
14	6	1	10949.00	16311.00	152.20	0	Spot (Block14, Row1, Column6)	454.79	398.50	182.11	0.06	0.40	145.00	148.67	145.00	21.81	0.01	0.15	100.00	100.00	0.00	253.50	309.79	290153.00	14.03	223.95	205.50
14	7	1	11256.00	16305.00	117.25	0	Spot (Block14, Row1, Column7)	780.23	748.50	302.47	0.02	0.39	146.00	150.57	146.00	27.11	0.01	0.18	100.00	100.00	0.00	602.50	634.23	282444.00	23.22	311.06	268.50
14	8	1	11546.00	16316.00	147.00	0	Spot (Block14, Row1, Column8)	4598.87	4382.00	2104.48	0.02	0.46	145.00	151.34	145.00	31.57	0.02	0.21	100.00	100.00	0.00	4237.00	4453.87	2699535.00	140.88	1184.31	996.00
14	1	2	9450.00	16602.00	147.00	-50	Spot (Block14, Row2, Column1)	140.68	137.00	17.13	0.01	0.12	133.00	136.41	133.00	19.47	0.01	0.14	26.00	3.00	0.00	4.00	7.68	82720.00	0.22	140.06	140.00
14	2	2	9751.00	16608.00	126.15	0	Spot (Block14, Row2, Column2)	324.26	315.00	54.02	0.01	0.17	134.00	136.74	134.00	18.14	0.01	0.13	100.00	100.00	0.00	181.00	190.26	137162.00	10.34	205.50	201.00
14	3	2	10029.00	16612.00	192.65	0	Spot (Block14, Row2, Column3)	160.71	163.00	15.99	0.01	0.10	134.00	137.08	134.00	18.87	0.01	0.14	67.00	28.00	0.00	29.00	26.71	169072.00	1.25	147.79	147.00
14	4	2	10357.00	16604.00	201.75	0	Spot (Block14, Row2, Column4)	227.48	215.00	44.41	0.02	0.20	135.00	138.59	135.00	18.55	0.01	0.13	98.00	92.00	0.00	80.00	92.48	262510.00	4.79	162.95	165.00
14	5	2	10644.00	16606.00	237.75	0	Spot (Block14, Row2, Column5)	190.67	194.00	20.28	0.01	0.11	140.00	143.49	140.00	20.10	0.01	0.14	92.00	77.00	0.00	54.00	50.67	309834.00	2.35	158.28	162.00
14	6	2	10956.00	16617.00	221.80	0	Spot (Block14, Row2, Column6)	185.80	185.00	24.10	0.00	0.13	144.00	147.37	144.00	21.45	0.01	0.15	80.00	46.00	0.00	41.00	41.80	262717.00	1.79	156.42	152.00
14	7	2	11247.00	16610.00	167.50	0	Spot (Block14, Row2, Column7)	214.79	212.00	21.13	0.01	0.10	147.00	149.22	147.00	21.84	0.01	0.15	98.00	90.00	0.00	65.00	67.79	167536.00	3.00	176.19	178.00
14	8	2	11591.00	16557.00	157.70	0	Spot (Block14, Row2, Column8)	181.30	185.00	21.36	0.01	0.12	145.00	149.24	145.00	27.99	0.01	0.19	76.00	14.00	0.00	40.00	36.30	124734.00	1.15	161.57	165.50
14	1	3	9452.00	16896.00	146.75	0	Spot (Block14, Row3, Column1)	401.55	368.00	160.06	0.04	0.40	133.00	135.54	133.00	17.48	0.01	0.13	100.00	100.00	0.00	235.00	268.55	236514.00	15.22	213.55	195.00
14	2	3	9757.00	16907.00	124.50	0	Spot (Block14, Row3, Column2)	182.44	185.00	15.22	0.01	0.08	134.00	136.69	134.00	19.58	0.01	0.14	94.00	75.00	0.00	51.00	48.44	74436.00	2.34	168.39	169.00
14	3	3	10044.00	16905.00	144.00	0	Spot (Block14, Row3, Column3)	1029.71	907.00	526.98	0.06	0.51	139.00	142.99	139.00	22.77	0.01	0.16	100.00	100.00	0.00	768.00	890.71	584873.00	38.94	338.46	283.00
14	4	3	10350.00	16906.00	152.85	0	Spot (Block14, Row3, Column4)	513.28	490.00	198.15	0.02	0.39	140.00	143.27	140.00	20.64	0.01	0.14	100.00	100.00	0.00	350.00	373.28	328499.00	17.93	226.67	206.00
14	5	3	10650.00	16907.00	140.30	0	Spot (Block14, Row3, Column5)	770.54	704.00	353.85	0.04	0.46	140.00	145.19	140.00	21.51	0.02	0.15	100.00	100.00	0.00	564.00	630.54	409929.00	29.07	301.86	262.00
14	6	3	10949.00	16908.00	174.15	0	Spot (Block14, Row3, Column6)	494.29	422.00	202.25	0.07	0.41	148.00	151.33	148.00	23.88	0.01	0.16	100.00	100.00	0.00	274.00	346.29	420640.00	14.36	230.65	220.00
14	7	3	11257.00	16914.00	156.30	0	Spot (Block14, Row3, Column7)	314.78	296.00	87.06	0.03	0.28	152.00	152.43	152.00	22.69	0.00	0.15	100.00	94.00	0.00	144.00	162.78	213418.00	7.16	200.50	193.50
14	8	3	11556.00	16921.00	154.10	0	Spot (Block14, Row3, Column8)	409.64	390.00	125.31	0.02	0.31	147.00	147.53	147.00	21.40	0.00	0.15	100.00	100.00	0.00	243.00	262.64	267907.00	12.25	221.65	205.00
14	1	4	9449.00	17202.00	145.85	0	Spot (Block14, Row4, Column1)	505.94	472.00	190.23	0.03	0.38	133.00	136.16	133.00	19.24	0.01	0.14	100.00	100.00	0.00	339.00	372.94	293953.00	19.22	218.72	207.00
14	2	4	9766.00	17206.00	174.55	0	Spot (Block14, Row4, Column2)	168.09	171.00	18.22	0.01	0.11	131.00	134.44	131.00	21.12	0.01	0.16	77.00	44.00	0.00	40.00	37.09	142873.00	1.59	148.24	150.00
14	3	4	10050.00	17202.00	144.65	0	Spot (Block14, Row4, Column3)	2738.65	2544.00	1408.90	0.03	0.51	135.00	139.07	135.00	23.79	0.01	0.17	100.00	100.00	0.00	2409.00	2603.65	1558289.00	109.29	664.10	547.00
14	4	4	10311.00	17205.00	141.60	0	Spot (Block14, Row4, Column4)	184.99	184.00	13.39	0.00	0.07	138.00	141.15	138.00	21.64	0.01	0.15	95.00	57.00	0.00	46.00	46.99	100451.00	2.03	164.36	165.00
14	5	4	10636.00	17211.00	159.55	0	Spot (Block14, Row4, Column5)	298.23	287.00	86.17	0.02	0.29	142.00	144.94	142.00	22.78	0.01	0.16	100.00	97.00	0.00	145.00	156.23	210548.00	6.73	187.63	184.00
14	6	4	10948.00	17207.00	208.40	0	Spot (Block14, Row4, Column6)	193.63	193.00	18.03	0.00	0.09	144.00	147.58	144.00	22.40	0.01	0.15	92.00	63.00	0.00	49.00	49.63	240293.00	2.06	164.73	164.00
14	7	4	11237.00	17205.00	204.30	0	Spot (Block14, Row4, Column7)	232.30	209.00	65.57	0.05	0.28	145.00	149.27	145.00	25.07	0.01	0.17	94.00	69.00	0.00	64.00	87.30	275502.00	3.31	170.39	171.50
14	8	4	11555.00	17209.00	210.75	0	Spot (Block14, Row4, Column8)	174.44	176.00	19.74	0.00	0.11	143.00	144.55	143.00	19.91	0.00	0.14	71.00	40.00	0.00	33.00	31.44	221019.00	1.50	152.85	154.00
14	1	5	9453.00	17500.00	143.55	0	Spot (Block14, Row5, Column1)	859.76	709.50	405.64	0.08	0.47	132.00	137.12	132.00	21.73	0.02	0.16	100.00	100.00	0.00	577.50	727.76	486625.00	33.26	291.59	267.00
14	2	5	9749.00	17504.00	157.80	0	Spot (Block14, Row5, Column2)	417.48	395.00	111.97	0.02	0.27	134.00	139.13	134.00	22.07	0.02	0.16	100.00	100.00	0.00	261.00	283.48	284303.00	12.61	209.37	204.00
14	3	5	10046.00	17511.00	188.70	0	Spot (Block14, Row5, Column3)	216.76	210.00	37.82	0.01	0.17	137.00	140.34	137.00	22.46	0.01	0.16	93.00	87.00	0.00	73.00	79.76	217629.00	3.40	160.29	164.00
14	4	5	10344.00	17509.00	172.90	0	Spot (Block14, Row5, Column4)	283.91	266.00	105.69	0.03	0.37	138.00	141.68	138.00	23.50	0.01	0.17	99.00	93.00	0.00	128.00	145.91	236784.00	6.05	174.30	174.00
14	5	5	10650.00	17512.00	142.30	0	Spot (Block14, Row5, Column5)	4025.82	3754.00	2090.63	0.03	0.52	148.00	151.50	148.00	26.55	0.01	0.18	100.00	100.00	0.00	3606.00	3877.82	2226276.00	145.95	995.87	758.00
14	6	5	10938.00	17511.00	155.70	0	Spot (Block14, Row5, Column6)	212.04	208.00	26.63	0.01	0.13	150.00	153.37	150.00	28.55	0.01	0.19	95.00	51.00	0.00	58.00	62.04	141219.00	2.06	176.01	177.00
14	7	5	11250.00	17517.00	174.40	0	Spot (Block14, Row5, Column7)	940.77	864.50	401.70	0.04	0.43	149.00	154.75	149.00	31.23	0.02	0.20	100.00	100.00	0.00	715.50	791.77	797776.00	25.17	346.57	335.00
14	8	5	11551.00	17518.00	149.95	0	Spot (Block14, Row5, Column8)	492.63	446.00	227.53	0.04	0.46	142.00	147.47	142.00	25.63	0.02	0.17	100.00	99.00	0.00	304.00	350.63	303955.00	13.47	221.11	208.00
14	1	6	9445.00	17797.00	171.55	0	Spot (Block14, Row6, Column1)	427.21	383.00	164.43	0.05	0.38	131.00	137.74	131.00	23.49	0.02	0.17	100.00	100.00	0.00	252.00	296.21	352018.00	12.32	208.78	208.00
14	2	6	9753.00	17802.00	207.35	0	Spot (Block14, Row6, Column2)	492.85	487.00	172.74	0.01	0.35	135.00	142.25	135.00	25.35	0.02	0.18	100.00	100.00	0.00	352.00	357.85	604232.00	13.83	239.22	230.00
14	3	6	10041.00	17802.00	145.85	0	Spot (Block14, Row6, Column3)	760.44	711.50	335.40	0.03	0.44	138.00	142.43	138.00	20.73	0.01	0.15	100.00	100.00	0.00	573.50	622.44	439532.00	29.82	255.79	222.50
14	4	6	10358.00	17813.00	174.95	0	Spot (Block14, Row6, Column4)	198.74	195.00	23.05	0.01	0.12	137.00	140.76	137.00	22.22	0.01	0.16	95.00	82.00	0.00	58.00	61.74	169528.00	2.61	161.17	153.00
14	5	6	10644.00	17808.00	142.10	0	Spot (Block14, Row6, Column5)	4021.22	3808.50	2262.01	0.02	0.56	141.00	147.11	141.00	28.58	0.02	0.19	100.00	100.00	0.00	3667.50	3880.22	2211671.00	135.57	914.90	712.00
14	6	6	10930.00	17811.00	195.90	0	Spot (Block14, Row6, Column6)	170.77	177.00	22.38	0.02	0.13	142.00	146.11	142.00	24.09	0.01	0.16	65.00	17.00	0.00	35.00	28.77	185451.00	1.02	150.57	148.00
14	7	6	11245.00	17813.00	147.25	0	Spot (Block14, Row6, Column7)	607.31	553.00	277.97	0.04	0.46	143.00	148.98	143.00	27.90	0.02	0.19	100.00	100.00	0.00	410.00	464.31	358920.00	16.43	267.45	244.00
14	8	6	11558.00	17824.00	149.95	0	Spot (Block14, Row6, Column8)	605.32	585.00	286.20	0.01	0.47	139.00	143.03	139.00	21.14	0.01	0.15	100.00	100.00	0.00	446.00	466.32	372271.00	21.87	258.67	216.50
14	1	7	9447.00	18101.00	174.10	0	Spot (Block14, Row7, Column1)	180.50	185.00	22.54	0.01	0.12	131.00	135.75	131.00	20.44	0.02	0.15	86.00	70.00	0.00	54.00	49.50	152165.00	2.19	155.41	151.50
14	2	7	9739.00	18093.00	223.70	0	Spot (Block14, Row7, Column2)	161.23	161.00	20.34	0.00	0.13	133.00	139.01	133.00	21.80	0.02	0.16	60.00	25.00	0.00	28.00	28.23	231683.00	1.02	141.73	139.00
14	3	7	10042.00	18106.00	147.00	-50	Spot (Block14, Row7, Column3)	148.94	149.00	15.23	0.00	0.10	136.00	138.88	136.00	18.32	0.01	0.13	34.00	7.00	0.00	13.00	12.94	88026.00	0.55	154.44	151.00
14	4	7	10355.00	18128.00	206.65	0	Spot (Block14, Row7, Column4)	163.51	167.00	21.70	0.01	0.13	132.00	136.37	132.00	19.29	0.01	0.14	68.00	44.00	0.00	35.00	31.51	198995.00	1.41	139.46	139.00
14	5	7	10638.00	18106.00	207.40	0	Spot (Block14, Row7, Column5)	211.97	208.00	35.19	0.01	0.17	137.00	143.25	137.00	26.52	0.02	0.19	92.00	71.00	0.00	71.00	74.97	259453.00	2.59	155.97	151.00
14	6	7	10938.00	18111.00	182.35	0	Spot (Block14, Row7, Column6)	633.28	618.50	228.21	0.01	0.36	146.00	152.03	146.00	29.66	0.02	0.20	100.00	100.00	0.00	472.50	487.28	590216.00	16.23	274.74	278.00
14	7	7	11236.00	18110.00	156.65	0	Spot (Block14, Row7, Column7)	493.71	466.50	206.13	0.02	0.42	138.00	142.71	138.00	23.52	0.01	0.16	100.00	99.00	0.00	328.50	355.71	333745.00	14.93	215.39	200.50
14	8	7	11549.00	18118.00	209.30	0	Spot (Block14, Row7, Column8)	226.56	218.00	36.00	0.02	0.16	137.00	139.23	137.00	19.38	0.01	0.14	99.00	96.00	0.00	81.00	89.56	282071.00	4.51	167.46	168.00
14	1	8	9436.00	18400.00	156.95	0	Spot (Block14, Row8, Column1)	206.53	194.00	83.14	0.03	0.40	133.00	135.99	133.00	18.02	0.01	0.13	96.00	90.00	0.00	61.00	73.53	140644.00	3.91	162.48	159.00
14	2	8	9738.00	18414.00	187.70	0	Spot (Block14, Row8, Column2)	171.95	172.00	18.21	0.00	0.11	135.00	137.35	135.00	17.11	0.01	0.12	89.00	58.00	0.00	37.00	36.95	169887.00	2.02	151.92	149.00
14	3	8	10038.00	18404.00	173.20	0	Spot (Block14, Row8, Column3)	242.37	214.00	66.62	0.05	0.27	137.00	139.19	137.00	18.74	0.01	0.13	98.00	93.00	0.00	77.00	105.37	202619.00	5.51	165.74	168.00
14	4	8	10342.00	18410.00	145.50	0	Spot (Block14, Row8, Column4)	838.99	787.50	343.85	0.03	0.41	137.00	139.45	137.00	19.16	0.01	0.14	100.00	100.00	0.00	650.50	701.99	484937.00	36.51	304.68	267.00
14	5	8	10637.00	18449.00	175.80	0	Spot (Block14, Row8, Column5)	163.09	167.00	20.13	0.01	0.12	145.00	146.69	145.00	22.67	0.01	0.15	49.00	6.00	0.00	22.00	18.09	140259.00	0.72	150.87	149.00
14	6	8	10945.00	18408.00	155.20	0	Spot (Block14, Row8, Column6)	808.07	707.00	373.78	0.06	0.46	148.00	152.85	148.00	27.82	0.01	0.18	100.00	100.00	0.00	559.00	660.07	534132.00	23.56	289.95	286.00
14	7	8	11247.00	18405.00	158.50	0	Spot (Block14, Row8, Column7)	257.43	247.50	56.37	0.02	0.22	138.00	142.67	138.00	24.85	0.01	0.17	100.00	95.00	0.00	109.50	119.43	178658.00	4.62	180.45	180.00
14	8	8	11522.00	18432.00	187.35	0	Spot (Block14, Row8, Column8)	178.75	179.00	46.19	0.00	0.26	135.00	136.96	135.00	17.47	0.01	0.13	84.00	68.00	0.00	44.00	43.75	176961.00	2.39	152.28	146.50
15	1	1	13958.00	16324.00	155.65	0	Spot (Block15, Row1, Column1)	1298.92	1186.00	667.79	0.04	0.51	57.00	57.51	57.00	14.06	0.00	0.24	100.00	100.00	0.00	1129.00	1241.92	866377.00	88.29	331.06	257.00
