ATF	1.0
30	28
"Checksum_ImageFile=4a1903213b97911b07dbbc77c1409952"
"Checksum_ResultFile=5629b7a1ef2af989f5dfc219939ff587"
"Type=Mapix Results 2"
"DateTime=2021/04/15 20:43:41"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h43m29_5µm_785nmGain001.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0134_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h43m29_5µm_785nmGain001.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4835, 2575"
"JpegBrightness=49"
"JpegContrast=43"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=1"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
17	1	6	4915.00	22271.00	217.40	0	Spot (Block17, Row6, Column1)	2976.04	2024.00	2042.43	0.17	0.69	280.00	297.13	280.00	87.86	0.03	0.30	100.00	100.00	0.00	1744.00	2696.04	4014674.00	30.49	1059.23	1054.00
17	2	6	5216.00	22273.00	221.20	0	Spot (Block17, Row6, Column2)	2690.68	2242.00	1269.67	0.08	0.47	283.00	302.37	283.00	90.03	0.03	0.30	100.00	100.00	0.00	1959.00	2407.68	3764259.00	26.53	1019.39	1009.00
17	3	6	5518.00	22275.00	142.40	0	Spot (Block17, Row6, Column3)	2108.97	2004.00	1139.22	0.02	0.54	279.00	282.78	279.00	55.21	0.01	0.20	100.00	100.00	0.00	1725.00	1829.97	1157824.00	33.08	705.91	570.50
17	4	6	5822.00	22284.00	151.35	0	Spot (Block17, Row6, Column4)	359.32	372.00	37.86	0.02	0.11	278.00	272.82	278.00	30.18	0.01	0.11	88.00	63.00	0.00	94.00	81.32	225656.00	2.87	300.95	299.00
17	5	6	6122.00	22284.00	139.25	0	Spot (Block17, Row6, Column5)	3138.79	2905.00	1709.37	0.03	0.54	281.00	276.99	281.00	34.24	0.01	0.12	100.00	100.00	0.00	2624.00	2857.79	1647865.00	83.59	1012.57	670.50
17	6	6	6422.00	22282.00	206.05	0	Spot (Block17, Row6, Column6)	309.49	307.00	27.65	0.00	0.09	286.00	290.00	286.00	63.95	0.01	0.22	8.00	0.00	0.00	21.00	23.49	374169.00	0.30	297.44	297.00
17	7	6	6727.00	22281.00	148.30	0	Spot (Block17, Row6, Column7)	587.44	547.00	182.55	0.03	0.31	288.00	296.06	288.00	77.57	0.01	0.26	97.00	70.00	0.00	259.00	299.44	353054.00	3.76	378.36	372.00
17	8	6	7030.00	22302.00	147.00	0	Spot (Block17, Row6, Column8)	657.42	634.00	257.81	0.02	0.39	294.00	295.87	294.00	33.25	0.00	0.11	95.00	88.00	0.00	340.00	363.42	387878.00	10.87	399.85	376.50
17	1	7	4925.00	22575.00	164.80	0	Spot (Block17, Row7, Column1)	612.78	586.00	183.95	0.02	0.30	280.00	284.38	280.00	56.92	0.01	0.20	100.00	92.00	0.00	306.00	332.78	463260.00	5.77	364.78	373.50
17	2	7	5214.00	22582.00	218.90	0	Spot (Block17, Row7, Column2)	305.41	303.00	14.49	0.00	0.05	283.00	286.90	283.00	56.56	0.01	0.20	3.00	0.00	0.00	20.00	22.41	419024.00	0.33	293.62	294.00
17	3	7	5516.00	22562.00	253.00	0	Spot (Block17, Row7, Column3)	298.09	298.00	22.76	0.00	0.08	278.00	276.87	278.00	31.77	0.00	0.11	23.00	4.00	0.00	20.00	20.09	553246.00	0.67	282.05	287.00
17	4	7	5811.00	22572.00	190.25	0	Spot (Block17, Row7, Column4)	308.32	307.00	15.69	0.00	0.05	281.00	278.37	281.00	29.78	0.00	0.11	37.00	4.00	0.00	26.00	27.32	315407.00	1.01	296.00	297.00
17	5	7	6115.00	22576.00	218.60	0	Spot (Block17, Row7, Column5)	338.58	327.00	37.40	0.02	0.11	289.00	290.54	289.00	52.51	0.00	0.18	36.00	7.00	0.00	38.00	49.58	462160.00	0.91	304.93	302.00
17	6	7	6414.00	22585.00	212.70	0	Spot (Block17, Row7, Column6)	3080.77	2673.00	1632.01	0.06	0.53	295.00	331.61	295.00	137.21	0.05	0.41	100.00	100.00	0.00	2378.00	2785.77	3989603.00	20.04	1052.60	1056.00
17	7	7	6718.00	22591.00	153.80	0	Spot (Block17, Row7, Column7)	698.07	636.00	248.99	0.04	0.36	295.00	305.07	295.00	71.55	0.01	0.23	98.00	91.00	0.00	341.00	403.07	453046.00	5.49	414.21	389.00
17	8	7	7020.00	22592.00	174.55	0	Spot (Block17, Row7, Column8)	3963.87	3870.00	1189.33	0.01	0.30	303.00	308.48	303.00	40.61	0.01	0.13	100.00	100.00	0.00	3567.00	3660.87	3349474.00	90.00	1305.75	1077.00
17	1	8	4910.00	22867.00	147.30	0	Spot (Block17, Row8, Column1)	484.73	428.00	314.79	0.05	0.65	272.00	269.52	272.00	27.52	0.00	0.10	97.00	92.00	0.00	156.00	212.73	286475.00	7.82	336.71	315.00
17	2	8	5210.00	22870.00	240.10	0	Spot (Block17, Row8, Column2)	299.15	297.00	20.90	0.00	0.07	276.00	271.18	276.00	24.13	0.01	0.09	40.00	6.00	0.00	21.00	23.15	497493.00	1.16	282.51	283.00
17	3	8	5513.00	22878.00	158.50	0	Spot (Block17, Row8, Column3)	430.12	403.00	83.72	0.03	0.19	280.00	279.21	280.00	31.47	0.00	0.11	96.00	93.00	0.00	123.00	150.12	297216.00	4.80	324.46	311.00
17	4	8	5819.00	22878.00	140.20	0	Spot (Block17, Row8, Column4)	5971.98	5879.00	2602.88	0.01	0.44	287.00	286.76	287.00	36.62	0.00	0.13	100.00	100.00	0.00	5592.00	5684.98	3159179.00	155.24	1689.95	1394.00
17	5	8	6112.00	22875.00	177.60	0	Spot (Block17, Row8, Column5)	309.67	310.00	21.15	0.00	0.07	293.00	305.31	293.00	91.04	0.02	0.30	0.00	0.00	0.00	17.00	16.67	274372.00	0.05	294.97	298.00
17	6	8	6422.00	22883.00	197.25	0	Spot (Block17, Row8, Column6)	5394.91	3709.00	4278.46	0.16	0.79	302.00	347.63	302.00	157.07	0.06	0.45	100.00	100.00	0.00	3407.00	5092.91	5929009.00	32.13	1404.69	1394.00
17	7	8	6717.00	22890.00	151.70	0	Spot (Block17, Row8, Column7)	541.89	502.00	138.44	0.03	0.26	301.00	319.84	301.00	107.81	0.03	0.34	84.00	44.00	0.00	201.00	240.89	341932.00	2.06	366.77	362.50
17	8	8	7013.00	22891.00	148.85	0	Spot (Block17, Row8, Column8)	569.11	530.50	172.96	0.03	0.30	306.00	312.94	306.00	37.81	0.01	0.12	98.00	97.00	0.00	224.50	263.11	344880.00	6.78	388.25	393.00
18	1	1	9428.00	20798.00	152.20	0	Spot (Block18, Row1, Column1)	6083.93	5315.50	3408.32	0.06	0.56	182.00	183.40	182.00	28.63	0.00	0.16	100.00	100.00	0.00	5133.50	5901.93	3845046.00	206.09	1465.09	1199.00
18	2	1	9730.00	20811.00	208.90	0	Spot (Block18, Row1, Column2)	202.06	200.00	18.62	0.00	0.09	179.00	179.05	179.00	25.34	0.00	0.14	39.00	5.00	0.00	21.00	23.06	250760.00	0.91	187.17	185.50
18	3	1	10032.00	20812.00	148.05	0	Spot (Block18, Row1, Column3)	456.56	366.50	227.51	0.10	0.50	180.00	179.13	180.00	20.30	0.00	0.11	100.00	96.00	0.00	186.50	276.56	277589.00	13.67	249.46	230.50
18	4	1	10323.00	20787.00	167.60	0	Spot (Block18, Row1, Column4)	212.01	210.00	18.24	0.00	0.09	184.00	182.22	184.00	21.53	0.00	0.12	63.00	17.00	0.00	26.00	28.01	166006.00	1.38	196.41	195.00
18	5	1	10627.00	20810.00	146.55	0	Spot (Block18, Row1, Column5)	1165.86	1019.00	808.82	0.06	0.69	188.00	186.42	188.00	22.84	0.00	0.12	100.00	100.00	0.00	831.00	977.86	680864.00	42.89	373.74	320.00
18	6	1	10920.00	20810.00	145.65	0	Spot (Block18, Row1, Column6)	859.83	777.00	375.08	0.04	0.44	193.00	194.15	193.00	21.49	0.00	0.11	100.00	100.00	0.00	584.00	666.83	499564.00	30.97	357.74	334.50
18	7	1	11230.00	20812.00	117.75	0	Spot (Block18, Row1, Column7)	1702.17	1618.50	659.22	0.02	0.39	195.00	200.69	195.00	53.99	0.01	0.27	100.00	100.00	0.00	1423.50	1507.17	619589.00	27.81	547.93	467.00
18	8	1	11519.00	20818.00	145.95	0	Spot (Block18, Row1, Column8)	17805.53	16627.50	9166.01	0.03	0.51	198.00	207.32	198.00	64.43	0.02	0.31	100.00	100.00	0.00	16429.50	17607.53	10327207.00	273.14	3028.99	2442.50
18	1	2	9424.00	21099.00	147.00	-50	Spot (Block18, Row2, Column1)	183.49	186.00	17.96	0.01	0.10	179.00	177.36	179.00	24.44	0.00	0.14	7.00	0.00	0.00	7.00	4.49	107708.00	0.25	182.76	185.00
18	2	2	9726.00	21109.00	130.30	0	Spot (Block18, Row2, Column2)	471.67	457.50	128.15	0.01	0.27	175.00	172.52	175.00	23.20	0.01	0.13	100.00	99.00	0.00	282.50	296.67	215082.00	12.90	251.24	259.50
18	3	2	10019.00	21078.00	92.85	0	Spot (Block18, Row2, Column3)	236.43	222.00	34.70	0.03	0.15	177.00	175.58	177.00	20.27	0.00	0.12	93.00	53.00	0.00	45.00	59.43	51069.00	3.00	202.90	201.00
18	4	2	10328.00	21108.00	177.75	0	Spot (Block18, Row2, Column4)	339.83	311.00	83.17	0.04	0.24	178.00	175.40	178.00	20.67	0.01	0.12	99.00	96.00	0.00	133.00	161.83	301086.00	7.95	224.41	219.00
18	5	2	10641.00	21105.00	172.65	0	Spot (Block18, Row2, Column5)	234.47	227.00	26.27	0.01	0.11	181.00	179.16	181.00	21.28	0.00	0.12	93.00	56.00	0.00	46.00	53.47	195080.00	2.60	205.09	202.00
18	6	2	10921.00	21106.00	136.40	0	Spot (Block18, Row2, Column6)	222.64	220.00	17.11	0.01	0.08	187.00	187.48	187.00	25.12	0.00	0.13	70.00	19.00	0.00	33.00	35.64	111763.00	1.40	206.21	206.00
18	7	2	11223.00	21113.00	161.20	0	Spot (Block18, Row2, Column7)	302.24	291.00	61.19	0.02	0.20	191.00	190.90	191.00	20.21	0.00	0.11	96.00	87.00	0.00	100.00	111.24	217005.00	5.51	226.57	220.00
18	8	2	11526.00	21113.00	147.00	-50	Spot (Block18, Row2, Column8)	191.78	193.00	15.05	0.00	0.08	194.00	200.54	194.00	50.85	0.01	0.25	1.00	0.00	0.00	-1.00	-2.22	112764.00	-0.17	195.51	195.00
18	1	3	9426.00	21398.00	150.65	0	Spot (Block18, Row3, Column1)	577.37	453.00	346.54	0.11	0.60	175.00	172.33	175.00	20.10	0.01	0.12	99.00	95.00	0.00	278.00	402.37	360279.00	20.15	244.54	234.00
18	2	3	9725.00	21391.00	214.20	0	Spot (Block18, Row3, Column2)	191.30	191.00	16.51	0.00	0.09	173.00	170.62	173.00	21.83	0.01	0.13	42.00	4.00	0.00	18.00	18.30	250981.00	0.95	174.90	178.00
18	3	3	10029.00	21396.00	150.35	0	Spot (Block18, Row3, Column3)	224.68	215.00	52.86	0.02	0.24	176.00	173.20	176.00	23.14	0.01	0.13	78.00	38.00	0.00	39.00	48.68	139751.00	2.22	195.94	193.00
18	4	3	10324.00	21407.00	142.60	0	Spot (Block18, Row3, Column4)	935.65	825.00	501.68	0.05	0.54	179.00	176.86	179.00	22.23	0.01	0.13	100.00	100.00	0.00	646.00	756.65	519285.00	34.14	353.00	295.50
18	5	3	10631.00	21373.00	132.35	0	Spot (Block18, Row3, Column5)	216.99	213.00	33.84	0.01	0.16	181.00	182.14	181.00	24.87	0.00	0.14	68.00	16.00	0.00	32.00	35.99	101983.00	1.40	199.14	201.50
18	6	3	10922.00	21410.00	183.05	0	Spot (Block18, Row3, Column6)	940.32	853.00	444.16	0.04	0.47	186.00	188.90	186.00	34.49	0.01	0.18	100.00	100.00	0.00	667.00	754.32	882960.00	21.79	393.42	384.00
18	7	3	11234.00	21415.00	146.40	0	Spot (Block18, Row3, Column7)	776.67	641.00	487.18	0.08	0.63	191.00	192.51	191.00	28.46	0.00	0.15	100.00	100.00	0.00	450.00	585.67	460566.00	20.52	306.81	282.00
18	8	3	11526.00	21422.00	150.70	0	Spot (Block18, Row3, Column8)	710.60	654.00	268.61	0.04	0.38	188.00	189.46	188.00	23.25	0.00	0.12	100.00	99.00	0.00	466.00	522.60	443413.00	22.41	360.71	362.00
18	1	4	9420.00	21701.00	143.30	0	Spot (Block18, Row4, Column1)	887.55	792.00	455.14	0.05	0.51	171.00	168.73	171.00	21.10	0.01	0.13	100.00	100.00	0.00	621.00	716.55	496140.00	34.06	334.32	281.50
18	2	4	9720.00	21724.00	261.50	0	Spot (Block18, Row4, Column2)	198.57	199.00	19.71	0.00	0.10	174.00	172.19	174.00	21.07	0.00	0.12	59.00	11.00	0.00	25.00	24.57	393760.00	1.25	176.36	177.00
18	3	4	10025.00	21709.00	144.55	0	Spot (Block18, Row4, Column3)	2234.39	1971.00	1128.03	0.05	0.50	175.00	173.50	175.00	23.43	0.00	0.14	100.00	100.00	0.00	1796.00	2059.39	1271366.00	87.97	663.99	476.00
18	4	4	10300.00	21689.00	174.65	0	Spot (Block18, Row4, Column4)	195.41	196.00	19.68	0.00	0.10	174.00	173.51	174.00	23.85	0.00	0.14	46.00	4.00	0.00	22.00	21.41	167464.00	0.92	184.55	184.00
18	5	4	10603.00	21715.00	190.65	0	Spot (Block18, Row4, Column5)	194.51	192.00	19.02	0.01	0.10	175.00	174.23	175.00	21.10	0.00	0.12	38.00	10.00	0.00	17.00	19.51	199571.00	0.96	183.41	186.00
18	6	4	10922.00	21708.00	193.65	0	Spot (Block18, Row4, Column6)	250.74	246.00	33.28	0.01	0.13	181.00	181.87	181.00	29.05	0.00	0.16	87.00	56.00	0.00	65.00	69.74	265029.00	2.37	205.54	205.00
18	7	4	11216.00	21712.00	146.45	0	Spot (Block18, Row4, Column7)	758.65	621.00	455.61	0.09	0.60	185.00	186.78	185.00	27.58	0.00	0.15	100.00	93.00	0.00	436.00	573.65	446088.00	20.73	300.41	282.00
18	8	4	11520.00	21720.00	151.40	0	Spot (Block18, Row4, Column8)	322.10	303.00	70.71	0.03	0.22	184.00	183.74	184.00	20.13	0.00	0.11	99.00	95.00	0.00	119.00	138.10	201632.00	6.87	236.45	221.00
18	1	5	9412.00	21995.00	175.60	0	Spot (Block18, Row5, Column1)	244.95	238.50	40.03	0.01	0.16	172.00	171.19	172.00	27.65	0.00	0.16	88.00	54.00	0.00	66.50	72.95	210654.00	2.67	192.89	191.50
18	2	5	9724.00	22002.00	151.35	0	Spot (Block18, Row5, Column2)	732.36	705.50	231.81	0.02	0.32	171.00	171.73	171.00	25.07	0.00	0.15	100.00	100.00	0.00	534.50	561.36	462854.00	22.36	320.11	280.50
18	3	5	10028.00	22000.00	182.80	0	Spot (Block18, Row5, Column3)	295.89	288.00	67.11	0.01	0.23	173.00	171.72	173.00	23.05	0.00	0.13	98.00	86.00	0.00	115.00	122.89	277250.00	5.39	202.58	200.00
18	4	5	10323.00	22007.00	146.50	0	Spot (Block18, Row5, Column4)	975.13	841.50	690.36	0.06	0.71	173.00	171.34	173.00	23.14	0.00	0.14	100.00	100.00	0.00	668.50	802.13	571428.00	34.74	324.12	274.00
18	5	5	10626.00	22008.00	143.20	0	Spot (Block18, Row5, Column5)	2128.87	1939.00	1041.41	0.04	0.49	176.00	174.60	176.00	22.20	0.00	0.13	100.00	100.00	0.00	1763.00	1952.87	1181523.00	88.03	696.63	527.00
18	6	5	10942.00	22009.00	185.85	0	Spot (Block18, Row5, Column6)	205.53	204.00	15.97	0.00	0.08	180.00	181.54	180.00	26.02	0.00	0.14	44.00	4.00	0.00	24.00	25.53	200601.00	0.92	190.55	191.00
18	7	5	11226.00	22019.00	178.65	0	Spot (Block18, Row5, Column7)	1011.63	897.00	478.01	0.05	0.47	184.00	189.08	184.00	34.39	0.01	0.18	100.00	100.00	0.00	713.00	827.63	901362.00	23.92	391.66	391.50
18	8	5	11527.00	22018.00	145.75	0	Spot (Block18, Row5, Column8)	1354.74	1118.50	860.95	0.08	0.64	185.00	186.58	185.00	28.43	0.00	0.15	100.00	100.00	0.00	933.50	1169.74	783041.00	41.10	433.62	372.00
18	1	6	9422.00	22304.00	180.15	0	Spot (Block18, Row6, Column1)	841.04	741.00	436.32	0.05	0.52	179.00	184.20	179.00	34.57	0.01	0.19	100.00	100.00	0.00	562.00	662.04	766183.00	19.00	335.85	318.00
18	2	6	9721.00	22305.00	192.30	0	Spot (Block18, Row6, Column2)	629.72	577.00	234.96	0.04	0.37	180.00	183.34	180.00	33.31	0.01	0.18	100.00	100.00	0.00	397.00	449.72	658058.00	13.40	315.48	299.50
18	3	6	10015.00	22306.00	144.40	0	Spot (Block18, Row6, Column3)	1045.70	977.00	530.10	0.03	0.51	175.00	175.36	175.00	23.99	0.00	0.14	100.00	100.00	0.00	802.00	870.70	595003.00	36.28	362.82	336.00
18	4	6	10312.00	22284.00	183.70	0	Spot (Block18, Row6, Column4)	203.37	203.00	18.78	0.00	0.09	174.00	172.24	174.00	22.22	0.00	0.13	67.00	14.00	0.00	29.00	29.37	192391.00	1.40	186.47	187.00
18	5	6	10621.00	22316.00	139.45	0	Spot (Block18, Row6, Column5)	2338.48	2162.00	1101.12	0.03	0.47	174.00	173.23	174.00	23.16	0.00	0.13	100.00	100.00	0.00	1988.00	2164.48	1246410.00	93.47	690.24	531.50
18	6	6	10909.00	22316.00	206.00	0	Spot (Block18, Row6, Column6)	241.91	229.50	40.31	0.02	0.17	181.00	180.95	181.00	24.82	0.00	0.14	79.00	49.00	0.00	48.50	60.91	292228.00	2.46	193.63	197.00
18	7	6	11223.00	22313.00	146.75	0	Spot (Block18, Row6, Column7)	933.23	738.50	559.71	0.10	0.60	185.00	187.63	185.00	27.72	0.01	0.15	100.00	100.00	0.00	553.50	748.23	550607.00	26.89	344.68	289.00
18	8	6	11523.00	22315.00	145.90	0	Spot (Block18, Row6, Column8)	1355.46	1127.00	863.39	0.08	0.64	184.00	184.13	184.00	22.14	0.00	0.12	100.00	100.00	0.00	943.00	1171.46	786167.00	52.90	434.59	357.50
18	1	7	9410.00	22596.00	191.20	0	Spot (Block18, Row7, Column1)	231.75	223.00	32.33	0.02	0.14	176.00	176.73	176.00	24.65	0.00	0.14	83.00	46.00	0.00	47.00	55.75	238938.00	2.23	189.55	188.00
18	2	7	9713.00	22595.00	189.30	0	Spot (Block18, Row7, Column2)	210.17	204.00	28.33	0.01	0.13	177.00	177.28	177.00	23.11	0.00	0.13	58.00	17.00	0.00	27.00	33.17	211646.00	1.42	185.04	186.00
18	3	7	10019.00	22592.00	213.05	0	Spot (Block18, Row7, Column3)	188.78	189.50	12.53	0.00	0.07	174.00	171.37	174.00	19.99	0.01	0.12	37.00	1.00	0.00	15.50	14.78	245034.00	0.87	178.54	179.00
18	4	7	10324.00	22586.00	170.35	0	Spot (Block18, Row7, Column4)	212.32	211.00	18.67	0.00	0.09	175.00	173.41	175.00	20.14	0.00	0.12	82.00	37.00	0.00	36.00	37.32	171132.00	1.93	191.07	192.00
18	5	7	10613.00	22614.00	193.40	0	Spot (Block18, Row7, Column5)	286.06	290.00	56.25	0.01	0.20	177.00	177.35	177.00	25.29	0.00	0.14	94.00	79.00	0.00	113.00	109.06	302648.00	4.30	202.16	204.00
18	6	7	10919.00	22610.00	174.45	0	Spot (Block18, Row7, Column6)	760.53	722.00	269.76	0.02	0.35	184.00	188.71	184.00	38.52	0.01	0.20	100.00	100.00	0.00	538.00	576.53	650252.00	14.84	337.24	326.00
18	7	7	11215.00	22616.00	147.40	0	Spot (Block18, Row7, Column7)	1090.90	1006.00	495.44	0.04	0.45	188.00	188.57	188.00	27.56	0.00	0.15	100.00	100.00	0.00	818.00	902.90	646902.00	32.73	379.23	295.00
18	8	7	11514.00	22615.00	187.65	0	Spot (Block18, Row7, Column8)	308.86	298.00	47.38	0.02	0.15	185.00	183.62	185.00	20.96	0.00	0.11	99.00	96.00	0.00	113.00	123.86	305151.00	5.97	230.24	218.00
18	1	8	9411.00	22906.00	151.25	0	Spot (Block18, Row8, Column1)	310.70	299.00	75.44	0.02	0.24	173.00	172.06	173.00	17.85	0.00	0.10	100.00	96.00	0.00	126.00	137.70	195118.00	7.77	218.48	210.00
18	2	8	9719.00	22893.00	196.85	0	Spot (Block18, Row8, Column2)	219.87	213.00	27.51	0.01	0.13	173.00	171.62	173.00	18.61	0.00	0.11	91.00	54.00	0.00	40.00	46.87	241201.00	2.59	188.04	188.00
18	3	8	10011.00	22906.00	144.50	0	Spot (Block18, Row8, Column3)	667.74	494.00	401.71	0.13	0.60	174.00	173.86	174.00	23.33	0.00	0.13	100.00	99.00	0.00	320.00	493.74	379946.00	21.17	282.39	255.00
18	4	8	10312.00	22908.00	143.70	0	Spot (Block18, Row8, Column4)	1309.53	1282.00	498.72	0.01	0.38	178.00	177.30	178.00	22.59	0.00	0.13	100.00	100.00	0.00	1104.00	1131.53	729408.00	50.13	485.54	392.00
18	5	8	10623.00	22929.00	158.65	0	Spot (Block18, Row8, Column5)	193.78	193.00	11.70	0.00	0.06	178.00	178.80	178.00	29.03	0.00	0.16	11.00	0.00	0.00	15.00	15.78	134287.00	0.52	186.11	186.50
18	6	8	10921.00	22911.00	175.85	0	Spot (Block18, Row8, Column6)	1238.02	1069.00	706.65	0.06	0.57	182.00	187.57	182.00	39.68	0.01	0.21	100.00	100.00	0.00	887.00	1056.02	1065932.00	26.48	407.45	398.00
18	7	8	11219.00	22904.00	148.60	0	Spot (Block18, Row8, Column7)	360.36	324.00	99.61	0.05	0.28	185.00	185.58	185.00	30.56	0.00	0.16	98.00	94.00	0.00	139.00	175.36	215853.00	5.72	231.91	222.00
18	8	8	11493.00	22933.00	164.95	0	Spot (Block18, Row8, Column8)	267.12	267.00	58.84	0.00	0.22	184.00	182.57	184.00	19.76	0.00	0.11	94.00	78.00	0.00	83.00	83.12	201407.00	4.28	220.97	214.00
19	1	1	13933.00	20827.00	154.80	0	Spot (Block19, Row1, Column1)	5496.96	4332.00	5942.11	0.10	1.08	58.00	59.84	58.00	20.88	0.01	0.35	100.00	100.00	0.15	4274.00	5438.96	3606008.00	260.45	1058.24	736.50
19	2	1	14183.00	20838.00	147.00	-50	Spot (Block19, Row1, Column2)	62.91	64.00	9.31	0.01	0.15	57.00	57.93	57.00	18.77	0.01	0.32	7.00	0.00	0.00	7.00	5.91	36991.00	0.27	60.67	62.00
19	3	1	14483.00	20840.00	147.00	-50	Spot (Block19, Row1, Column3)	48.17	46.00	9.24	0.02	0.19	49.00	50.18	49.00	11.48	0.01	0.23	14.00	0.00	0.00	-3.00	-0.83	28274.00	-0.18	51.03	50.50
19	4	1	14783.00	20843.00	147.00	-50	Spot (Block19, Row1, Column4)	54.20	56.00	11.01	0.01	0.20	49.00	49.93	49.00	10.10	0.01	0.20	37.00	6.00	0.00	7.00	5.20	32035.00	0.42	54.32	54.00
19	5	1	15084.00	20845.00	147.00	-50	Spot (Block19, Row1, Column5)	59.48	59.00	12.10	0.00	0.20	49.00	50.54	49.00	12.05	0.01	0.24	42.00	14.00	0.00	10.00	10.48	34915.00	0.74	56.73	57.00
19	6	1	15384.00	20847.00	147.00	-50	Spot (Block19, Row1, Column6)	46.30	45.00	9.54	0.01	0.21	48.00	49.15	48.00	11.64	0.01	0.24	10.00	0.00	0.00	-3.00	-1.70	27223.00	-0.25	49.98	45.00
19	7	1	15684.00	20849.00	147.00	-50	Spot (Block19, Row1, Column7)	52.09	52.00	15.31	0.00	0.29	51.00	53.56	51.00	31.41	0.02	0.59	0.00	0.00	0.00	1.00	1.09	30682.00	-0.05	47.75	50.00
19	8	1	16021.00	20843.00	148.55	0	Spot (Block19, Row1, Column8)	13618.21	12616.50	7002.55	0.03	0.51	62.00	67.31	62.00	44.61	0.04	0.66	100.00	100.00	0.00	12554.50	13556.21	8252633.00	303.75	2323.76	1871.00
19	1	2	13881.00	21137.00	147.00	-50	Spot (Block19, Row2, Column1)	43.24	42.00	11.09	0.01	0.26	55.00	55.40	55.00	16.40	0.00	0.30	1.00	0.00	0.00	-13.00	-11.76	25557.00	-0.74	50.65	49.00
19	2	2	14181.00	21139.00	147.00	-50	Spot (Block19, Row2, Column2)	57.31	59.00	10.13	0.01	0.18	54.00	53.53	54.00	12.10	0.00	0.23	18.00	0.00	0.00	5.00	3.31	33758.00	0.31	56.55	60.00
19	3	2	14481.00	21141.00	147.00	-50	Spot (Block19, Row2, Column3)	47.83	46.00	9.24	0.02	0.19	50.00	50.45	50.00	11.42	0.00	0.23	12.00	0.00	0.00	-4.00	-2.17	28217.00	-0.23	50.33	48.00
19	4	2	14782.00	21143.00	147.00	-50	Spot (Block19, Row2, Column4)	63.99	66.00	9.63	0.01	0.15	52.00	51.86	52.00	11.59	0.00	0.22	62.00	6.00	0.00	14.00	11.99	38010.00	1.05	56.02	57.00
19	5	2	15082.00	21145.00	147.00	-50	Spot (Block19, Row2, Column5)	47.13	46.00	9.67	0.01	0.21	54.00	54.02	54.00	11.57	0.00	0.21	2.00	0.00	0.00	-8.00	-6.87	27710.00	-0.60	45.23	43.00
19	6	2	15382.00	21147.00	147.00	-50	Spot (Block19, Row2, Column6)	52.86	54.00	10.06	0.01	0.19	51.00	50.93	51.00	11.65	0.00	0.23	15.00	1.00	0.00	3.00	1.86	31293.00	0.17	49.82	49.00
19	7	2	15682.00	21149.00	147.00	-50	Spot (Block19, Row2, Column7)	50.58	50.00	8.94	0.01	0.18	52.00	51.90	52.00	11.77	0.00	0.23	9.00	0.00	0.00	-2.00	-1.42	29742.00	-0.11	53.57	52.00
19	8	2	15983.00	21151.00	147.00	-50	Spot (Block19, Row2, Column8)	57.72	58.00	8.24	0.00	0.14	61.00	63.30	61.00	30.75	0.02	0.49	0.00	0.00	0.00	-3.00	-3.28	33996.00	-0.18	61.00	62.00
19	1	3	13879.00	21437.00	147.00	-50	Spot (Block19, Row3, Column1)	51.03	52.00	15.18	0.01	0.30	52.00	52.09	52.00	11.20	0.00	0.22	28.00	2.00	0.00	0.00	-0.97	30004.00	-0.09	47.59	45.00
19	2	3	14179.00	21439.00	147.00	-50	Spot (Block19, Row3, Column2)	52.44	52.00	9.55	0.00	0.18	52.00	51.90	52.00	10.99	0.00	0.21	17.00	0.00	0.00	0.00	0.44	30940.00	0.05	57.44	59.00
