ATF	1.0
30	28
"Checksum_ImageFile=c12b7cc0446b4ae299cc5547f3abe711"
"Checksum_ResultFile=85793fffc040f805b8aec09223b4200e"
"Type=Mapix Results 2"
"DateTime=2021/04/15 20:26:55"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h26m42_5µm_785nmGain100.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_20h26m42_5µm_785nmGain100.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2610"
"JpegBrightness=42"
"JpegContrast=12"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=100"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
19	1	3	13826.00	21440.00	168.05	0	Spot (Block19, Row3, Column1)	4146.90	4083.00	686.97	0.01	0.17	2773.00	2817.79	2773.00	261.85	0.01	0.09	99.00	90.00	0.00	1310.00	1373.90	3251171.00	5.08	3175.62	3174.00
19	2	3	14141.00	21451.00	183.40	0	Spot (Block19, Row3, Column2)	3091.62	3096.00	289.89	0.00	0.09	2682.00	2726.70	2682.00	238.23	0.01	0.09	67.00	42.00	0.00	414.00	409.62	2915401.00	1.53	2852.80	2789.50
19	3	3	14421.00	21449.00	150.40	0	Spot (Block19, Row3, Column3)	4306.60	4050.50	1055.97	0.03	0.25	2632.00	2666.48	2632.00	242.26	0.01	0.09	99.00	98.00	0.00	1418.50	1674.60	2661477.00	6.77	3171.47	3159.50
19	4	3	14729.00	21442.00	161.70	0	Spot (Block19, Row3, Column4)	4176.10	4113.00	722.40	0.01	0.17	2600.00	2632.07	2600.00	226.59	0.01	0.09	100.00	99.00	0.00	1513.00	1576.10	3019323.00	6.81	3149.40	3153.50
19	5	3	15022.00	21427.00	157.95	0	Spot (Block19, Row3, Column5)	4557.25	4037.00	2588.81	0.05	0.57	2680.00	2748.13	2680.00	406.18	0.01	0.15	95.00	76.00	0.00	1357.00	1877.25	3135390.00	4.45	3262.81	3126.00
19	6	3	15328.00	21443.00	166.70	0	Spot (Block19, Row3, Column6)	21944.39	19569.00	9916.17	0.05	0.45	2723.00	2860.57	2723.00	558.42	0.02	0.20	100.00	100.00	0.00	16846.00	19221.39	16919122.00	34.17	6755.76	6650.00
19	7	3	15634.00	21446.00	158.85	0	Spot (Block19, Row3, Column7)	3950.94	3893.50	560.02	0.01	0.14	2704.00	2796.71	2704.00	423.08	0.01	0.15	97.00	71.00	0.00	1189.50	1246.94	2741953.00	2.73	3083.27	3075.50
19	8	3	15927.00	21460.00	156.70	0	Spot (Block19, Row3, Column8)	6080.39	5890.00	1554.99	0.01	0.26	2798.50	2836.40	2798.50	273.29	0.01	0.10	100.00	99.00	0.00	3091.50	3281.89	4128587.00	11.87	3811.99	3693.50
19	1	4	13816.00	21743.00	174.95	0	Spot (Block19, Row4, Column1)	5125.18	4873.00	1507.01	0.02	0.29	2832.00	2865.60	2832.00	275.78	0.01	0.10	99.00	95.00	0.00	2041.00	2293.18	4402528.00	8.19	3516.85	3350.50
19	2	4	14136.00	21756.00	156.70	0	Spot (Block19, Row4, Column2)	3967.34	3969.50	434.85	0.00	0.11	2702.00	2754.65	2702.00	257.21	0.01	0.09	99.00	97.00	0.00	1267.50	1265.34	2681922.00	4.71	3227.22	3171.00
19	3	4	14429.00	21746.00	148.40	0	Spot (Block19, Row4, Column3)	8443.14	8065.00	2378.14	0.02	0.28	2619.50	2656.90	2619.50	252.03	0.01	0.09	100.00	100.00	0.00	5445.50	5823.64	5074328.00	22.96	4204.50	3982.00
19	4	4	14726.00	21745.00	203.25	0	Spot (Block19, Row4, Column4)	3039.55	3008.00	264.73	0.00	0.09	2602.00	2630.93	2602.00	240.44	0.00	0.09	74.00	42.00	0.00	406.00	437.55	3559311.00	1.70	2818.16	2811.50
19	5	4	15015.00	21739.00	95.55	0	Spot (Block19, Row4, Column5)	3184.85	3145.50	335.17	0.01	0.11	2607.00	2648.50	2607.00	249.05	0.01	0.09	82.00	57.00	0.00	538.50	577.85	732516.00	2.15	2940.29	2913.00
19	6	4	15334.00	21745.00	198.30	0	Spot (Block19, Row4, Column6)	4858.21	4823.50	767.99	0.00	0.16	2635.50	2711.19	2635.50	431.06	0.01	0.16	99.00	98.00	0.00	2188.00	2222.71	5392618.00	4.98	3300.05	3286.00
19	7	4	15626.00	21752.00	172.50	0	Spot (Block19, Row4, Column7)	3925.38	3785.00	614.35	0.02	0.16	2702.00	2755.67	2702.00	342.04	0.01	0.12	96.00	78.00	0.00	1083.00	1223.38	3261992.00	3.42	3075.49	3041.50
19	8	4	15932.00	21761.00	175.65	0	Spot (Block19, Row4, Column8)	3595.34	3570.50	424.47	0.00	0.12	2801.00	2835.44	2801.00	269.41	0.01	0.10	87.00	70.00	0.00	769.50	794.34	3091992.00	2.82	3090.27	3018.00
19	1	5	13829.00	22047.00	112.10	0	Spot (Block19, Row5, Column1)	4728.53	4702.00	482.41	0.00	0.10	2901.00	2954.22	2901.00	424.00	0.01	0.14	100.00	99.00	0.00	1801.00	1827.53	1546229.00	4.18	3535.79	3474.50
19	2	5	14128.00	22046.00	155.10	0	Spot (Block19, Row5, Column2)	6250.95	6178.00	1310.82	0.01	0.21	2763.00	2804.74	2763.00	319.62	0.01	0.11	100.00	100.00	0.00	3415.00	3487.95	4138131.00	10.78	3779.06	3734.00
19	3	5	14427.00	22039.00	165.35	0	Spot (Block19, Row5, Column3)	5870.35	5640.00	1641.09	0.02	0.28	2661.00	2696.55	2661.00	262.43	0.01	0.10	100.00	100.00	0.00	2979.00	3209.35	4455592.00	12.09	3519.95	3471.00
19	4	5	14726.00	22046.00	158.15	0	Spot (Block19, Row5, Column4)	3664.06	3634.00	500.36	0.00	0.14	2616.00	2658.20	2616.00	257.30	0.01	0.10	96.00	82.00	0.00	1018.00	1048.06	2524537.00	3.91	3006.56	2974.00
19	5	5	15034.00	22050.00	146.60	0	Spot (Block19, Row5, Column5)	8626.30	8486.00	2823.49	0.01	0.33	2601.00	2645.77	2601.00	255.14	0.01	0.10	100.00	100.00	0.00	5885.00	6025.30	5072262.00	23.44	4148.16	4051.00
19	6	5	15338.00	22047.00	180.20	0	Spot (Block19, Row5, Column6)	3145.55	3148.00	299.32	0.00	0.10	2591.00	2657.61	2591.00	336.01	0.01	0.13	70.00	37.00	0.00	557.00	554.55	2868741.00	1.45	2842.56	2857.00
19	7	5	15634.00	22049.00	172.60	0	Spot (Block19, Row5, Column7)	15833.31	15046.00	6154.36	0.02	0.39	2701.00	2774.99	2701.00	422.65	0.01	0.15	100.00	100.00	0.00	12345.00	13132.31	13220817.00	30.90	5823.14	5845.50
19	8	5	15931.00	22050.00	154.85	0	Spot (Block19, Row5, Column8)	5003.55	4815.00	1116.70	0.02	0.22	2807.00	2848.47	2807.00	343.96	0.01	0.12	100.00	97.00	0.00	2008.00	2196.55	3297339.00	6.27	3420.71	3402.50
19	1	6	13828.00	22343.00	164.40	0	Spot (Block19, Row6, Column1)	20086.45	18051.00	8972.08	0.05	0.45	2942.00	3049.60	2942.00	551.62	0.02	0.18	100.00	100.00	0.00	15109.00	17144.45	15024666.00	30.88	6543.29	6438.50
19	2	6	14126.00	22347.00	184.10	0	Spot (Block19, Row6, Column2)	9449.52	9407.50	2763.05	0.00	0.29	2825.00	2922.71	2825.00	481.64	0.01	0.16	100.00	100.00	0.00	6582.50	6624.52	8939247.00	13.55	4842.25	4828.50
19	3	6	14424.00	22343.00	157.35	0	Spot (Block19, Row6, Column3)	4803.90	4735.50	999.90	0.01	0.21	2717.00	2767.58	2717.00	312.13	0.01	0.11	100.00	98.00	0.00	2018.50	2086.90	3285869.00	6.52	3372.25	3364.50
19	4	6	14727.00	22359.00	187.75	0	Spot (Block19, Row6, Column4)	3256.17	3209.50	361.40	0.01	0.11	2667.00	2698.96	2667.00	250.85	0.01	0.09	80.00	53.00	0.00	542.50	589.17	3236634.00	2.22	2935.50	2907.50
19	5	6	15031.00	22349.00	108.45	0	Spot (Block19, Row6, Column5)	8079.72	8095.00	1312.85	0.00	0.16	2588.00	2629.18	2588.00	248.40	0.01	0.09	100.00	100.00	0.00	5507.00	5491.72	2480474.00	21.94	4497.05	4345.00
19	6	6	15334.00	22347.00	165.60	0	Spot (Block19, Row6, Column6)	3076.25	3041.00	334.08	0.01	0.11	2600.00	2663.16	2600.00	301.53	0.01	0.11	62.00	31.00	0.00	441.00	476.25	2344099.00	1.37	2866.73	2831.00
19	7	6	15630.00	22346.00	155.55	0	Spot (Block19, Row6, Column7)	4256.23	4134.00	677.28	0.01	0.16	2687.00	2732.64	2687.00	349.38	0.01	0.13	99.00	93.00	0.00	1447.00	1569.23	2834646.00	4.36	3142.42	3171.00
19	8	6	15933.00	22356.00	153.50	0	Spot (Block19, Row6, Column8)	4516.92	4398.00	862.92	0.01	0.19	2763.50	2782.01	2763.50	261.82	0.00	0.09	99.00	95.00	0.00	1634.50	1753.42	2917930.00	6.63	3274.56	3265.00
19	1	7	13826.00	22645.00	165.60	0	Spot (Block19, Row7, Column1)	4488.71	4445.50	674.91	0.00	0.15	2803.00	2887.43	2803.00	430.81	0.01	0.15	99.00	88.00	0.00	1642.50	1685.71	3420399.00	3.72	3373.08	3389.00
19	2	7	14123.00	22638.00	196.65	0	Spot (Block19, Row7, Column2)	3174.37	3118.00	346.40	0.01	0.11	2742.00	2791.81	2742.00	330.58	0.01	0.12	54.00	26.00	0.00	376.00	432.37	3469587.00	1.16	2931.17	2865.50
19	3	7	14423.00	22651.00	200.00	0	Spot (Block19, Row7, Column3)	3141.15	3082.00	331.42	0.01	0.11	2684.00	2719.68	2684.00	273.04	0.01	0.10	66.00	33.00	0.00	398.00	457.15	3571493.00	1.54	2928.94	2953.00
19	4	7	14728.00	22642.00	175.80	0	Spot (Block19, Row7, Column4)	3240.99	3252.00	319.48	0.00	0.10	2664.00	2690.66	2664.00	262.82	0.00	0.10	79.00	57.00	0.00	588.00	576.99	2803455.00	2.09	3011.51	2988.00
19	5	7	15044.00	22647.00	142.15	0	Spot (Block19, Row7, Column5)	3278.03	3300.50	316.56	0.00	0.10	2613.00	2671.30	2613.00	307.68	0.01	0.12	84.00	56.00	0.00	687.50	665.03	1809474.00	1.97	2983.66	2991.00
19	6	7	15327.00	22647.00	168.05	0	Spot (Block19, Row7, Column6)	10955.33	10891.00	3149.43	0.00	0.29	2679.00	2758.10	2679.00	402.45	0.01	0.15	100.00	100.00	0.00	8212.00	8276.33	8632804.00	20.37	4834.83	4697.00
19	7	7	15619.00	22653.00	160.45	0	Spot (Block19, Row7, Column7)	4579.79	4395.00	892.20	0.02	0.19	2690.00	2743.50	2690.00	314.66	0.01	0.11	100.00	97.00	0.00	1705.00	1889.79	3256234.00	5.84	3258.99	3296.00
19	8	7	15928.00	22650.00	147.00	-50	Spot (Block19, Row7, Column8)	2840.29	2807.00	262.20	0.01	0.09	2762.00	2782.58	2762.00	262.76	0.00	0.09	26.00	3.00	0.00	45.00	78.29	1672931.00	0.22	2915.08	2944.00
19	1	8	13834.00	22937.00	123.35	0	Spot (Block19, Row8, Column1)	5882.80	5934.50	1035.54	0.00	0.18	2799.00	2846.01	2799.00	314.83	0.01	0.11	100.00	100.00	0.00	3135.50	3083.80	2376650.00	9.65	3885.72	3777.00
19	2	8	14125.00	22942.00	186.25	0	Spot (Block19, Row8, Column2)	3262.66	3229.00	345.46	0.00	0.11	2718.00	2776.56	2718.00	304.42	0.01	0.11	71.00	42.00	0.00	511.00	544.66	3197411.00	1.60	3044.50	3021.50
19	3	8	14416.00	22951.00	171.35	0	Spot (Block19, Row8, Column3)	3930.75	3778.00	744.24	0.02	0.19	2684.50	2737.49	2684.50	292.87	0.01	0.11	96.00	83.00	0.00	1093.50	1246.25	3207488.00	4.07	3086.78	3014.00
19	4	8	14721.00	22943.00	109.25	0	Spot (Block19, Row8, Column4)	9161.39	9071.00	1664.15	0.00	0.18	2653.00	2691.06	2653.00	288.49	0.01	0.11	100.00	100.00	0.00	6418.00	6508.39	2821709.00	22.43	4726.02	4429.00
19	5	8	15044.00	22956.00	187.80	0	Spot (Block19, Row8, Column5)	3094.95	3012.00	684.36	0.01	0.22	2670.00	2703.20	2670.00	347.57	0.01	0.13	49.00	16.00	0.00	342.00	424.95	3073290.00	1.13	2827.62	2781.00
19	6	8	15329.00	22949.00	118.85	0	Spot (Block19, Row8, Column6)	26319.71	25273.50	8686.60	0.02	0.33	2688.00	2762.02	2688.00	431.48	0.01	0.16	100.00	100.00	0.00	22585.50	23631.71	9790930.00	54.60	8642.85	8259.00
19	7	8	15618.00	22947.00	178.35	0	Spot (Block19, Row8, Column7)	3365.57	3283.00	410.44	0.01	0.12	2673.00	2717.69	2673.00	363.15	0.01	0.13	75.00	41.00	0.00	610.00	692.57	3012187.00	1.78	2893.93	2882.00
19	8	8	15908.00	22977.00	152.35	0	Spot (Block19, Row8, Column8)	3340.24	3027.50	790.82	0.04	0.24	2748.00	2762.24	2748.00	283.25	0.00	0.10	49.00	38.00	0.00	279.50	592.24	2117710.00	2.04	2986.61	2944.00
20	1	1	18332.00	20852.00	163.35	0	Spot (Block20, Row1, Column1)	58798.89	65535.00	10983.75	0.05	0.19	1400.00	1467.10	1400.00	340.32	0.02	0.23	100.00	100.00	65.16	64135.00	57398.89	43041188.00	168.47	14879.47	13764.00
20	2	1	18629.00	20862.00	150.35	0	Spot (Block20, Row1, Column2)	3553.27	3434.00	1019.17	0.01	0.29	1380.00	1432.68	1380.00	255.76	0.02	0.18	100.00	100.00	0.00	2054.00	2173.27	2210137.00	8.29	1971.41	1870.00
20	3	1	18930.00	20859.00	147.80	0	Spot (Block20, Row1, Column3)	4931.13	4667.50	2072.79	0.02	0.42	1366.00	1372.27	1366.00	67.61	0.00	0.05	100.00	100.00	0.00	3301.50	3565.13	2929094.00	52.63	2232.60	2173.00
20	4	1	19239.00	20858.00	117.80	0	Spot (Block20, Row1, Column4)	2656.91	2634.00	334.68	0.00	0.13	1373.00	1387.62	1373.00	88.61	0.00	0.06	100.00	100.00	0.00	1261.00	1283.91	964459.00	14.32	1823.78	1784.50
20	5	1	19535.00	20859.00	150.50	0	Spot (Block20, Row1, Column5)	9432.39	8533.50	5093.99	0.04	0.54	1374.00	1382.87	1374.00	83.59	0.00	0.06	100.00	100.00	0.00	7159.50	8058.39	5829215.00	96.30	3119.25	2837.50
20	6	1	19843.00	20851.00	129.50	0	Spot (Block20, Row1, Column6)	7396.92	7123.00	2468.12	0.02	0.33	1360.00	1372.67	1360.00	95.04	0.00	0.07	100.00	100.00	0.00	5763.00	6036.92	3328612.00	63.39	2992.40	2872.00
20	7	1	20133.00	20858.00	93.45	0	Spot (Block20, Row1, Column7)	10817.28	10682.00	2202.81	0.01	0.20	1326.00	1359.61	1326.00	235.49	0.01	0.17	100.00	100.00	0.00	9356.00	9491.28	2347350.00	40.16	4239.94	4004.00
20	8	1	20422.00	20867.00	126.10	0	Spot (Block20, Row1, Column8)	62950.02	65535.00	7636.33	0.02	0.12	1319.00	1389.44	1319.00	355.22	0.02	0.26	100.00	100.00	87.38	64216.00	61631.02	26942764.00	173.30	15891.53	13868.00
20	1	2	18364.00	21146.00	214.95	0	Spot (Block20, Row2, Column1)	1541.66	1540.00	72.86	0.00	0.05	1413.00	1466.22	1413.00	272.61	0.02	0.19	2.00	0.00	0.00	127.00	128.66	2036537.00	0.28	1451.73	1443.00
20	2	2	18631.00	21157.00	130.10	0	Spot (Block20, Row2, Column2)	7658.27	7657.00	2189.26	0.00	0.29	1404.00	1421.60	1404.00	110.41	0.01	0.08	100.00	100.00	0.00	6253.00	6254.27	3484513.00	56.49	3009.63	2979.00
20	3	2	18934.00	21152.00	167.15	0	Spot (Block20, Row2, Column3)	1775.23	1715.00	175.81	0.01	0.10	1384.00	1402.15	1384.00	108.88	0.01	0.08	98.00	86.00	0.00	331.00	391.23	1375800.00	3.43	1499.29	1492.50
20	4	2	19232.00	21153.00	163.95	0	Spot (Block20, Row2, Column4)	4778.20	4804.00	1191.21	0.00	0.25	1376.00	1397.90	1376.00	114.03	0.01	0.08	100.00	100.00	0.00	3428.00	3402.20	3550200.00	29.64	2251.32	2176.50
20	5	2	19535.00	21151.00	177.10	0	Spot (Block20, Row2, Column5)	2382.45	2384.50	362.36	0.00	0.15	1379.00	1388.85	1379.00	95.34	0.00	0.07	100.00	100.00	0.00	1005.50	1003.45	2087027.00	10.42	1686.14	1654.50
20	6	2	19828.00	21156.00	148.45	0	Spot (Block20, Row2, Column6)	2627.65	2597.00	503.56	0.01	0.19	1369.00	1380.22	1369.00	95.54	0.00	0.07	100.00	100.00	0.00	1228.00	1258.65	1589730.00	13.06	1735.43	1677.50
20	7	2	20131.00	21161.00	151.20	0	Spot (Block20, Row2, Column7)	3457.05	3312.00	1061.13	0.02	0.31	1324.00	1335.18	1324.00	89.11	0.00	0.07	100.00	100.00	0.00	1988.00	2133.05	2164113.00	23.81	1847.94	1770.00
20	8	2	20450.00	21141.00	264.65	0	Spot (Block20, Row2, Column8)	1395.27	1392.00	76.57	0.00	0.05	1299.00	1350.03	1299.00	293.43	0.02	0.22	2.00	0.00	0.00	93.00	96.27	2850538.00	0.15	1320.97	1308.00
20	1	3	18332.00	21455.00	152.45	0	Spot (Block20, Row3, Column1)	8357.67	7743.00	4116.66	0.03	0.49	1409.00	1417.37	1409.00	86.14	0.00	0.06	100.00	100.00	0.00	6334.00	6948.67	5332190.00	80.57	2851.26	2709.50
20	2	3	18633.00	21450.00	185.75	0	Spot (Block20, Row3, Column2)	1740.80	1695.00	166.09	0.01	0.10	1423.00	1430.75	1423.00	92.08	0.00	0.06	95.00	75.00	0.00	272.00	317.80	1693803.00	3.37	1517.21	1522.00
20	3	3	18926.00	21466.00	146.20	0	Spot (Block20, Row3, Column3)	3948.22	3546.00	2624.15	0.05	0.66	1421.00	1450.73	1421.00	205.48	0.01	0.14	100.00	98.00	0.00	2125.00	2527.22	2301811.00	12.15	2188.17	2058.00
20	4	3	19231.00	21456.00	144.70	0	Spot (Block20, Row3, Column4)	7923.76	7965.00	3319.79	0.00	0.42	1396.00	1421.05	1396.00	169.99	0.01	0.12	100.00	100.00	0.00	6569.00	6527.76	4516544.00	38.25	3126.00	2976.00
20	5	3	19530.00	21450.00	146.85	0	Spot (Block20, Row3, Column5)	2954.21	2810.00	886.02	0.02	0.30	1373.00	1385.45	1373.00	94.76	0.00	0.07	99.00	99.00	0.00	1437.00	1581.21	1734122.00	16.56	1893.99	1738.00
20	6	3	19831.00	21453.00	183.55	0	Spot (Block20, Row3, Column6)	4201.66	3886.00	1411.97	0.03	0.34	1382.00	1403.58	1382.00	115.77	0.01	0.08	100.00	100.00	0.00	2504.00	2819.66	3974771.00	24.17	2200.73	2221.00
20	7	3	20139.00	21460.00	147.80	0	Spot (Block20, Row3, Column7)	7767.91	7061.00	3696.90	0.04	0.48	1342.00	1356.66	1342.00	108.87	0.00	0.08	100.00	100.00	0.00	5719.00	6425.91	4629677.00	58.89	2795.79	2732.00
20	8	3	20434.00	21470.00	154.75	0	Spot (Block20, Row3, Column8)	2127.28	2060.00	324.96	0.01	0.15	1297.00	1304.18	1297.00	71.26	0.00	0.05	100.00	99.00	0.00	763.00	830.28	1414638.00	11.55	1574.26	1549.00
20	1	4	18329.00	21748.00	152.05	0	Spot (Block20, Row4, Column1)	7901.43	6856.00	3887.38	0.06	0.49	1415.00	1426.98	1415.00	102.50	0.00	0.07	100.00	100.00	0.00	5441.00	6486.43	5017408.00	63.16	2960.68	2509.50
20	2	4	18641.00	21763.00	162.95	0	Spot (Block20, Row4, Column2)	1938.46	1955.50	173.60	0.00	0.09	1408.00	1426.73	1408.00	155.55	0.01	0.11	98.00	86.00	0.00	547.50	530.46	1426710.00	3.29	1620.29	1596.00
20	3	4	18935.00	21756.00	149.65	0	Spot (Block20, Row4, Column3)	33424.90	31943.00	16618.06	0.02	0.50	1416.00	1455.81	1416.00	230.82	0.01	0.16	100.00	100.00	2.80	30527.00	32008.90	20288932.00	138.50	7898.47	6978.50
20	4	4	19217.00	21756.00	173.30	0	Spot (Block20, Row4, Column4)	1739.19	1746.00	99.97	0.00	0.06	1384.00	1415.00	1384.00	190.88	0.01	0.13	93.00	40.00	0.00	362.00	355.19	1453963.00	1.70	1548.31	1535.00
20	5	4	19498.00	21750.00	92.10	0	Spot (Block20, Row4, Column5)	1589.85	1551.00	112.93	0.01	0.07	1362.00	1376.65	1362.00	128.91	0.00	0.09	80.00	32.00	0.00	189.00	227.85	335459.00	1.65	1456.78	1456.00
20	6	4	19833.00	21760.00	183.50	0	Spot (Block20, Row4, Column6)	3159.27	3166.00	568.55	0.00	0.18	1371.00	1384.71	1371.00	90.17	0.00	0.07	100.00	100.00	0.00	1795.00	1788.27	2991831.00	19.68	1912.69	1893.00
20	7	4	20125.00	21761.00	152.20	0	Spot (Block20, Row4, Column7)	5119.85	4549.00	2532.49	0.05	0.49	1356.00	1366.42	1356.00	90.14	0.00	0.07	100.00	100.00	0.00	3193.00	3763.85	3261347.00	41.64	2112.46	2011.00
20	8	4	20432.00	21768.00	153.80	0	Spot (Block20, Row4, Column8)	2708.39	2668.00	683.64	0.01	0.25	1318.00	1324.89	1318.00	72.52	0.00	0.05	100.00	100.00	0.00	1350.00	1390.39	1755035.00	19.08	1720.75	1640.00
20	1	5	18328.00	22057.00	110.10	0	Spot (Block20, Row5, Column1)	4149.12	4243.00	702.00	0.01	0.17	1410.00	1431.65	1410.00	120.73	0.01	0.08	100.00	100.00	0.00	2833.00	2739.12	1311121.00	22.51	2249.39	2098.50
20	2	5	18633.00	22065.00	157.20	0	Spot (Block20, Row5, Column2)	2613.58	2606.00	429.65	0.00	0.16	1390.00	1408.36	1390.00	106.39	0.01	0.08	100.00	99.00	0.00	1216.00	1223.58	1779851.00	11.33	1754.90	1736.00
20	3	5	18930.00	22051.00	165.15	0	Spot (Block20, Row5, Column3)	2835.58	2661.00	703.83	0.03	0.25	1396.00	1427.69	1396.00	148.09	0.01	0.10	100.00	99.00	0.00	1265.00	1439.58	2152204.00	9.51	1768.13	1768.50
20	4	5	19227.00	22060.00	148.15	0	Spot (Block20, Row5, Column4)	5676.44	5507.50	2620.89	0.01	0.46	1385.00	1409.39	1385.00	132.23	0.01	0.09	100.00	100.00	0.00	4122.50	4291.44	3394513.00	32.27	2403.53	2295.00
20	5	5	19532.00	22058.00	148.45	0	Spot (Block20, Row5, Column5)	35799.72	34555.00	18014.60	0.02	0.50	1360.00	1396.67	1360.00	207.24	0.01	0.15	100.00	100.00	5.64	33195.00	34439.72	21587264.00	166.01	8043.19	7217.00
20	6	5	19830.00	22056.00	152.05	0	Spot (Block20, Row5, Column6)	2690.11	2619.00	491.37	0.01	0.18	1358.00	1379.41	1358.00	145.80	0.01	0.11	100.00	100.00	0.00	1261.00	1332.11	1710909.00	8.99	1729.07	1701.00
20	7	5	20133.00	22060.00	191.90	0	Spot (Block20, Row5, Column7)	4665.27	4348.00	1522.81	0.03	0.33	1355.00	1371.09	1355.00	116.35	0.01	0.08	100.00	100.00	0.00	2993.00	3310.27	4865877.00	28.31	2361.31	2398.00
20	8	5	20430.00	22060.00	151.90	0	Spot (Block20, Row5, Column8)	9129.22	8235.50	5104.04	0.04	0.56	1311.00	1327.79	1311.00	104.45	0.01	0.08	100.00	100.00	0.00	6924.50	7818.22	5787927.00	74.69	2793.19	2610.00
20	1	6	18324.00	22353.00	180.80	0	Spot (Block20, Row6, Column1)	4147.88	3929.00	1406.02	0.02	0.34	1421.00	1459.74	1421.00	255.92	0.01	0.18	100.00	100.00	0.00	2508.00	2726.88	3803608.00	10.50	2183.42	2172.00
20	2	6	18631.00	22354.00	191.75	0	Spot (Block20, Row6, Column2)	4300.33	4222.00	1139.27	0.01	0.26	1408.00	1459.38	1408.00	273.93	0.02	0.19	100.00	100.00	0.00	2814.00	2892.33	4463739.00	10.37	2331.16	2290.00
20	3	6	18922.00	22354.00	147.10	0	Spot (Block20, Row6, Column3)	13443.97	13016.00	6089.41	0.01	0.45	1391.00	1419.27	1391.00	140.23	0.01	0.10	100.00	100.00	0.00	11625.00	12052.97	7891611.00	85.75	4121.16	3775.00
20	4	6	19231.00	22358.00	161.50	0	Spot (Block20, Row6, Column4)	2404.32	2282.00	590.55	0.02	0.25	1370.00	1398.98	1370.00	164.78	0.01	0.12	99.00	96.00	0.00	912.00	1034.32	1738320.00	6.10	1634.06	1637.00
20	5	6	19530.00	22364.00	110.55	0	Spot (Block20, Row6, Column5)	34170.54	34781.00	9763.89	0.01	0.29	1367.00	1403.40	1367.00	217.60	0.01	0.16	100.00	100.00	0.00	33414.00	32803.54	10832060.00	150.59	9238.23	7635.00
20	6	6	19833.00	22359.00	156.25	0	Spot (Block20, Row6, Column6)	2213.93	2115.50	440.53	0.02	0.20	1362.00	1390.00	1362.00	186.32	0.01	0.13	99.00	86.00	0.00	753.50	851.93	1487759.00	4.42	1581.90	1568.00
20	7	6	20133.00	22358.00	149.15	0	Spot (Block20, Row6, Column7)	9914.91	9716.00	4712.15	0.01	0.48	1338.00	1359.96	1338.00	136.05	0.01	0.10	100.00	100.00	0.00	8378.00	8576.91	6048094.00	62.88	3335.94	2920.00
20	8	6	20439.00	22368.00	150.15	0	Spot (Block20, Row6, Column8)	11379.79	10678.50	5960.73	0.03	0.52	1292.00	1314.94	1292.00	122.18	0.01	0.09	100.00	100.00	0.00	9386.50	10087.79	7009951.00	82.38	3393.41	2978.00
20	1	7	18331.00	22656.00	156.50	0	Spot (Block20, Row7, Column1)	2119.95	2142.00	323.71	0.00	0.15	1374.00	1396.04	1374.00	240.88	0.01	0.17	96.00	70.00	0.00	768.00	745.95	1433088.00	3.01	1588.45	1581.50
20	2	7	18622.00	22671.00	178.40	0	Spot (Block20, Row7, Column2)	1689.36	1682.50	202.70	0.00	0.12	1386.00	1409.17	1386.00	254.61	0.01	0.18	59.00	19.00	0.00	296.50	303.36	1510284.00	1.10	1518.08	1480.50
20	3	7	18914.00	22668.00	210.15	0	Spot (Block20, Row7, Column3)	1522.46	1512.00	84.38	0.00	0.06	1366.00	1376.69	1366.00	102.12	0.00	0.07	72.00	22.00	0.00	146.00	156.46	1916781.00	1.43	1421.08	1428.00
