ATF	1.0
30	28
"Checksum_ImageFile=675ca11790b7c0dc02810829902f41bd"
"Checksum_ResultFile=b05b58dfcbdfaedcca3e617ec9c097be"
"Type=Mapix Results 2"
"DateTime=2021/04/15 19:31:08"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_19h30m56_5µm_785nmGain001.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0133_12860-V2 A01-D12_IgA_785\Joseph_2021-04-15_19h30m56_5µm_785nmGain001.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4670, 2610"
"JpegBrightness=49"
"JpegContrast=53"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.7"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=1"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
20	6	3	19831.00	21449.00	175.55	0	Spot (Block20, Row3, Column6)	253.64	272.00	52.60	0.03	0.21	104.00	105.15	104.00	13.63	0.00	0.13	100.00	100.00	0.00	168.00	149.64	218131.00	10.90	152.88	152.00
20	7	3	20138.00	21461.00	147.45	0	Spot (Block20, Row3, Column7)	396.03	360.00	167.61	0.04	0.42	103.00	104.10	103.00	12.79	0.00	0.12	100.00	100.00	0.00	257.00	293.03	236824.00	22.82	174.41	176.50
20	8	3	20436.00	21470.00	167.30	0	Spot (Block20, Row3, Column8)	151.74	154.00	22.66	0.01	0.15	101.00	101.55	101.00	10.85	0.00	0.11	98.00	90.00	0.00	53.00	50.74	117601.00	4.62	116.63	116.00
20	1	4	18328.00	21752.00	151.25	0	Spot (Block20, Row4, Column1)	395.16	366.00	151.15	0.03	0.38	107.00	107.03	107.00	12.59	0.00	0.12	100.00	100.00	0.00	259.00	288.16	247763.00	22.89	177.20	172.00
20	2	4	18630.00	21756.00	147.00	-50	Spot (Block20, Row4, Column2)	117.87	118.00	10.90	0.00	0.09	109.00	108.96	109.00	13.72	0.00	0.13	32.00	4.00	0.00	9.00	8.87	69192.00	0.65	108.08	107.00
20	3	4	18933.00	21755.00	144.00	0	Spot (Block20, Row4, Column3)	1586.54	1431.50	791.56	0.04	0.50	108.00	108.50	108.00	15.07	0.00	0.14	100.00	100.00	0.00	1323.50	1478.54	901155.00	98.08	396.07	295.00
20	4	4	19195.00	21754.00	200.95	0	Spot (Block20, Row4, Column4)	118.18	117.00	12.26	0.00	0.10	105.00	106.74	105.00	13.79	0.01	0.13	45.00	13.00	0.00	12.00	13.18	135081.00	0.83	108.33	107.00
20	5	4	19559.00	21723.00	80.65	0	Spot (Block20, Row4, Column5)	110.20	110.00	7.66	0.00	0.07	103.00	104.03	103.00	12.36	0.00	0.12	22.00	1.00	0.00	7.00	7.20	17302.00	0.50	110.12	111.50
20	6	4	19835.00	21758.00	199.95	0	Spot (Block20, Row4, Column6)	179.77	187.00	28.37	0.02	0.16	103.00	103.77	103.00	11.66	0.00	0.11	99.00	94.00	0.00	84.00	76.77	204217.00	6.52	125.38	122.00
20	7	4	20129.00	21766.00	163.50	0	Spot (Block20, Row4, Column7)	251.87	211.00	89.13	0.08	0.35	104.00	104.87	104.00	12.85	0.00	0.12	100.00	98.00	0.00	107.00	147.87	186635.00	11.44	134.51	129.00
20	8	4	20431.00	21772.00	176.50	0	Spot (Block20, Row4, Column8)	159.35	168.00	28.39	0.02	0.18	101.00	101.37	101.00	10.79	0.00	0.11	97.00	85.00	0.00	67.00	58.35	138952.00	5.37	113.58	113.00
20	1	5	18325.00	22055.00	117.40	0	Spot (Block20, Row5, Column1)	258.20	273.00	48.22	0.02	0.19	106.00	106.45	106.00	11.97	0.00	0.11	100.00	100.00	0.00	167.00	152.20	93470.00	12.68	164.58	171.00
20	2	5	18636.00	22064.00	172.60	0	Spot (Block20, Row5, Column2)	151.47	158.00	24.68	0.02	0.16	107.00	106.29	107.00	12.57	0.00	0.12	88.00	70.00	0.00	51.00	44.47	126323.00	3.59	124.44	124.00
20	3	5	18928.00	22051.00	171.50	0	Spot (Block20, Row5, Column3)	167.40	174.00	22.98	0.02	0.14	108.00	108.29	108.00	14.73	0.00	0.14	95.00	86.00	0.00	66.00	59.40	137104.00	4.01	127.82	122.00
20	4	5	19231.00	22057.00	160.65	0	Spot (Block20, Row5, Column4)	264.13	216.00	99.11	0.09	0.38	106.00	106.94	106.00	13.32	0.00	0.12	100.00	99.00	0.00	110.00	158.13	188586.00	11.80	147.10	141.00
20	5	5	19529.00	22059.00	144.50	0	Spot (Block20, Row5, Column5)	1761.68	1631.00	963.34	0.03	0.55	104.00	105.42	104.00	16.19	0.01	0.15	100.00	100.00	0.00	1527.00	1657.68	1000637.00	102.29	406.37	348.50
20	6	5	19831.00	22067.00	169.70	0	Spot (Block20, Row5, Column6)	162.52	169.00	33.72	0.02	0.21	104.00	105.08	104.00	13.79	0.00	0.13	90.00	72.00	0.00	65.00	58.52	130663.00	4.16	118.09	118.00
20	7	5	20131.00	22059.00	183.00	0	Spot (Block20, Row5, Column7)	273.24	284.00	66.84	0.02	0.24	106.00	106.07	106.00	13.36	0.00	0.13	100.00	99.00	0.00	178.00	167.24	257121.00	12.51	156.09	161.00
20	8	5	20428.00	22062.00	155.75	0	Spot (Block20, Row5, Column8)	465.27	376.00	262.95	0.09	0.57	103.00	103.75	103.00	12.58	0.00	0.12	100.00	100.00	0.00	273.00	362.27	309872.00	28.74	167.87	173.00
20	1	6	18320.00	22353.00	175.95	0	Spot (Block20, Row6, Column1)	247.62	257.00	53.09	0.02	0.21	106.00	107.16	106.00	13.64	0.00	0.13	99.00	98.00	0.00	151.00	141.62	214690.00	10.30	149.61	148.00
20	2	6	18630.00	22355.00	197.85	0	Spot (Block20, Row6, Column2)	238.22	228.50	51.38	0.02	0.22	106.00	107.28	106.00	14.41	0.01	0.13	99.00	99.00	0.00	122.50	132.22	262998.00	9.09	151.70	147.00
20	3	6	18920.00	22352.00	148.00	0	Spot (Block20, Row6, Column3)	634.91	566.00	292.69	0.05	0.46	106.00	106.33	106.00	13.01	0.00	0.12	100.00	100.00	0.00	460.00	528.91	379039.00	40.62	211.19	186.00
20	4	6	19230.00	22365.00	182.20	0	Spot (Block20, Row6, Column4)	155.39	160.00	28.90	0.01	0.19	104.00	105.81	104.00	14.97	0.01	0.14	89.00	66.00	0.00	56.00	51.39	145443.00	3.31	118.65	118.00
20	5	6	19529.00	22363.00	106.90	0	Spot (Block20, Row6, Column5)	1605.59	1552.00	506.65	0.01	0.32	104.00	106.02	104.00	15.88	0.01	0.15	100.00	100.00	0.00	1448.00	1501.59	468831.00	94.40	513.75	432.00
20	6	6	19851.00	22354.00	151.25	0	Spot (Block20, Row6, Column6)	142.93	134.00	26.52	0.03	0.19	105.00	105.24	105.00	13.66	0.00	0.13	83.00	51.00	0.00	29.00	37.93	89618.00	2.76	118.10	117.00
20	7	6	20135.00	22359.00	149.20	0	Spot (Block20, Row6, Column7)	538.20	516.00	244.26	0.02	0.45	103.00	104.15	103.00	13.86	0.00	0.13	100.00	100.00	0.00	413.00	435.20	323999.00	31.32	196.56	177.00
20	8	6	20431.00	22367.00	149.80	0	Spot (Block20, Row6, Column8)	580.55	533.00	294.26	0.04	0.51	103.00	103.84	103.00	14.00	0.00	0.13	100.00	100.00	0.00	430.00	477.55	357036.00	34.05	199.18	178.00
20	1	7	18328.00	22647.00	194.30	0	Spot (Block20, Row7, Column1)	139.16	135.00	20.38	0.01	0.15	103.00	103.19	103.00	12.30	0.00	0.12	88.00	66.00	0.00	32.00	36.16	148061.00	2.92	114.67	114.00
20	2	7	18602.00	22668.00	121.45	0	Spot (Block20, Row7, Column2)	120.42	121.00	10.82	0.00	0.09	103.00	103.55	103.00	12.73	0.00	0.12	67.00	24.00	0.00	18.00	17.42	46724.00	1.33	110.73	111.00
20	3	7	18964.00	22723.00	123.05	0	Spot (Block20, Row7, Column3)	123.66	125.00	10.20	0.00	0.08	104.00	104.44	104.00	11.20	0.00	0.11	80.00	41.00	0.00	21.00	19.66	49835.00	1.72	114.09	115.00
20	4	7	19226.00	22656.00	253.60	0	Spot (Block20, Row7, Column4)	111.75	111.00	9.95	0.00	0.09	103.00	103.44	103.00	11.77	0.00	0.11	35.00	8.00	0.00	8.00	8.75	208183.00	0.71	106.56	106.00
20	5	7	19536.00	22653.00	154.30	0	Spot (Block20, Row7, Column5)	200.64	202.00	24.85	0.00	0.12	104.00	104.90	104.00	13.67	0.00	0.13	99.00	98.00	0.00	98.00	96.64	131618.00	7.01	139.04	131.00
20	6	7	19827.00	22655.00	182.85	0	Spot (Block20, Row7, Column6)	269.08	287.00	53.71	0.03	0.20	104.00	105.50	104.00	13.53	0.01	0.13	100.00	100.00	0.00	183.00	165.08	252400.00	12.09	161.87	160.00
20	7	7	20120.00	22664.00	149.20	0	Spot (Block20, Row7, Column7)	532.91	493.00	202.23	0.03	0.38	104.00	104.73	104.00	13.62	0.00	0.13	100.00	100.00	0.00	389.00	428.91	320810.00	31.44	216.68	182.00
20	8	7	20428.00	22665.00	122.20	0	Spot (Block20, Row7, Column8)	371.92	371.50	91.16	0.00	0.25	103.00	104.05	103.00	12.70	0.00	0.12	100.00	100.00	0.00	268.50	268.92	148023.00	21.09	199.41	192.50
20	1	8	18335.00	22952.00	139.40	0	Spot (Block20, Row8, Column1)	188.13	192.00	20.68	0.01	0.11	101.00	101.57	101.00	11.84	0.00	0.12	99.00	97.00	0.00	91.00	87.13	98580.00	7.31	141.29	134.00
20	2	8	18633.00	22956.00	175.10	0	Spot (Block20, Row8, Column2)	167.25	174.00	29.65	0.02	0.18	103.00	103.11	103.00	12.02	0.00	0.12	95.00	85.00	0.00	71.00	64.25	143168.00	5.34	120.12	115.00
20	3	8	18923.00	22960.00	157.80	0	Spot (Block20, Row8, Column3)	275.58	248.00	141.25	0.05	0.51	105.00	105.09	105.00	11.13	0.00	0.11	100.00	99.00	0.00	143.00	170.58	189598.00	15.32	140.13	133.00
20	4	8	19228.00	22958.00	107.90	0	Spot (Block20, Row8, Column4)	195.47	197.00	30.56	0.00	0.16	105.00	104.99	105.00	10.49	0.00	0.10	100.00	99.00	0.00	92.00	90.47	59031.00	8.62	139.28	127.00
20	5	8	19497.00	22968.00	186.05	0	Spot (Block20, Row8, Column5)	115.42	116.00	10.92	0.00	0.09	104.00	104.48	104.00	11.47	0.00	0.11	50.00	14.00	0.00	12.00	11.42	112876.00	0.95	108.45	107.00
20	6	8	19830.00	22961.00	123.95	0	Spot (Block20, Row8, Column6)	329.62	325.00	66.39	0.01	0.20	101.00	102.53	101.00	12.57	0.01	0.12	100.00	100.00	0.00	224.00	228.62	134815.00	18.06	176.89	181.00
20	7	8	20123.00	22962.00	156.35	0	Spot (Block20, Row8, Column7)	222.13	209.00	45.26	0.03	0.20	102.00	102.36	102.00	11.65	0.00	0.11	99.00	99.00	0.00	107.00	120.13	149713.00	10.28	136.90	127.00
20	8	8	20411.00	22967.00	92.65	0	Spot (Block20, Row8, Column8)	163.97	166.00	15.50	0.01	0.09	104.00	104.35	104.00	10.90	0.00	0.10	100.00	95.00	0.00	62.00	59.97	34597.00	5.47	123.42	122.00
21	1	1	4812.00	25315.00	148.20	0	Spot (Block21, Row1, Column1)	5312.63	4732.50	2835.82	0.05	0.53	107.00	111.22	107.00	24.78	0.02	0.22	100.00	100.00	0.00	4625.50	5205.63	3176954.00	209.94	1197.47	981.00
21	2	1	5116.00	25329.00	186.50	0	Spot (Block21, Row1, Column2)	123.94	122.00	16.70	0.01	0.13	105.00	105.93	105.00	15.00	0.00	0.14	54.00	18.00	0.00	17.00	18.94	120970.00	1.20	109.72	108.50
21	3	1	5414.00	25322.00	207.90	0	Spot (Block21, Row1, Column3)	125.54	123.00	14.92	0.01	0.12	103.00	103.61	103.00	9.96	0.00	0.10	82.00	51.00	0.00	20.00	22.54	154413.00	2.20	110.48	110.00
21	4	1	5747.00	25319.00	152.70	0	Spot (Block21, Row1, Column4)	124.30	125.00	14.15	0.00	0.11	105.00	105.73	105.00	11.63	0.00	0.11	70.00	38.00	0.00	20.00	19.30	79304.00	1.60	110.20	107.00
21	5	1	6043.00	25333.00	206.35	0	Spot (Block21, Row1, Column5)	125.36	124.00	14.55	0.00	0.12	107.00	108.15	107.00	12.34	0.00	0.11	63.00	27.00	0.00	17.00	18.36	151809.00	1.39	113.46	112.00
21	6	1	6325.00	25323.00	200.70	0	Spot (Block21, Row1, Column6)	149.46	148.00	21.51	0.00	0.14	110.00	110.11	110.00	12.29	0.00	0.11	88.00	67.00	0.00	38.00	39.46	170678.00	3.20	121.34	121.00
21	7	1	6626.00	25320.00	106.30	0	Spot (Block21, Row1, Column7)	162.30	165.50	18.96	0.01	0.12	119.00	121.39	119.00	30.33	0.01	0.25	71.00	20.00	0.00	46.50	43.30	47068.00	1.35	134.29	133.00
21	8	1	6911.00	25328.00	107.50	0	Spot (Block21, Row1, Column8)	13210.02	13161.00	4059.08	0.00	0.31	130.00	136.30	130.00	35.40	0.02	0.26	100.00	100.00	0.00	13031.00	13080.02	3923377.00	369.31	2873.14	2473.00
21	1	2	4801.00	25585.00	229.60	0	Spot (Block21, Row2, Column1)	112.17	113.00	10.28	0.00	0.09	103.00	105.98	103.00	22.68	0.01	0.21	8.00	0.00	0.00	10.00	9.17	169940.00	0.27	105.33	106.00
21	2	2	5110.00	25633.00	210.40	0	Spot (Block21, Row2, Column2)	120.56	121.00	9.94	0.00	0.08	102.00	101.43	102.00	10.27	0.00	0.10	79.00	41.00	0.00	19.00	18.56	151901.00	1.86	109.44	108.00
21	3	2	5396.00	25629.00	231.90	0	Spot (Block21, Row2, Column3)	119.43	120.00	11.40	0.00	0.10	102.00	102.51	102.00	10.52	0.00	0.10	72.00	38.00	0.00	18.00	17.43	185004.00	1.61	106.79	107.00
21	4	2	5723.00	25570.00	240.95	0	Spot (Block21, Row2, Column4)	119.62	117.00	14.70	0.01	0.12	105.00	104.92	105.00	11.66	0.00	0.11	52.00	19.00	0.00	12.00	14.62	200370.00	1.26	110.38	111.00
21	5	2	6019.00	25623.00	173.55	0	Spot (Block21, Row2, Column5)	194.99	197.00	49.64	0.00	0.25	108.00	108.78	108.00	12.10	0.00	0.11	98.00	94.00	0.00	89.00	86.99	164179.00	7.13	135.10	129.00
21	6	2	6330.00	25606.00	161.40	0	Spot (Block21, Row2, Column6)	120.86	120.00	11.54	0.00	0.10	110.00	110.09	110.00	12.64	0.00	0.11	42.00	11.00	0.00	10.00	10.86	86775.00	0.85	117.96	117.00
21	7	2	6640.00	25637.00	160.40	0	Spot (Block21, Row2, Column7)	137.39	137.00	13.43	0.00	0.10	115.00	115.45	115.00	14.57	0.00	0.13	70.00	28.00	0.00	22.00	22.39	97274.00	1.51	126.62	125.00
21	8	2	6988.00	25622.00	217.70	0	Spot (Block21, Row2, Column8)	143.12	141.00	14.83	0.01	0.10	127.00	129.95	127.00	26.12	0.01	0.20	25.00	0.00	0.00	14.00	16.12	194647.00	0.50	129.87	128.00
21	1	3	4821.00	25923.00	143.65	0	Spot (Block21, Row3, Column1)	145.01	144.00	16.62	0.00	0.11	103.00	103.18	103.00	10.34	0.00	0.10	98.00	88.00	0.00	41.00	42.01	81205.00	4.04	120.61	117.00
21	2	3	5129.00	25885.00	209.35	0	Spot (Block21, Row3, Column2)	115.71	115.00	10.06	0.00	0.09	104.00	104.03	104.00	10.58	0.00	0.10	50.00	16.00	0.00	11.00	11.71	144169.00	1.10	107.84	107.00
21	3	3	5409.00	25917.00	188.55	0	Spot (Block21, Row3, Column3)	143.17	132.00	49.24	0.04	0.34	104.00	104.38	104.00	11.37	0.00	0.11	91.00	67.00	0.00	28.00	39.17	142879.00	3.41	112.68	113.00
21	4	3	5708.00	25914.00	158.85	0	Spot (Block21, Row3, Column4)	163.22	169.00	23.69	0.02	0.15	106.00	105.39	106.00	11.95	0.00	0.11	94.00	85.00	0.00	63.00	57.22	113603.00	4.84	122.43	117.50
21	5	3	6021.00	25920.00	187.20	0	Spot (Block21, Row3, Column5)	132.84	129.00	16.27	0.01	0.12	106.00	106.93	106.00	13.93	0.00	0.13	80.00	36.00	0.00	23.00	26.84	131247.00	1.86	116.16	117.00
21	6	3	6315.00	25916.00	223.95	0	Spot (Block21, Row3, Column6)	334.35	300.00	116.61	0.05	0.35	111.00	113.32	111.00	16.33	0.01	0.14	100.00	100.00	0.00	189.00	223.35	482473.00	13.54	191.56	194.00
21	7	3	6612.00	25941.00	195.40	0	Spot (Block21, Row3, Column7)	125.69	123.00	15.51	0.01	0.12	114.00	115.33	114.00	16.16	0.01	0.14	31.00	10.00	0.00	9.00	11.69	135372.00	0.64	118.30	117.00
21	8	3	6911.00	25936.00	160.65	0	Spot (Block21, Row3, Column8)	295.58	287.00	77.40	0.01	0.26	121.00	121.81	121.00	14.97	0.00	0.12	99.00	99.00	0.00	166.00	174.58	210745.00	11.61	174.73	181.00
21	1	4	4815.00	26220.00	167.05	0	Spot (Block21, Row4, Column1)	211.93	207.00	37.55	0.01	0.18	105.00	104.55	105.00	12.11	0.00	0.12	100.00	98.00	0.00	102.00	106.93	164246.00	8.87	141.84	133.00
21	2	4	5125.00	26233.00	179.80	0	Spot (Block21, Row4, Column2)	151.15	148.00	24.65	0.01	0.16	102.00	102.10	102.00	12.10	0.00	0.12	97.00	79.00	0.00	46.00	49.15	137243.00	4.05	119.96	119.00
21	3	4	5411.00	26220.00	147.05	0	Spot (Block21, Row4, Column3)	319.42	307.00	83.41	0.02	0.26	103.00	103.81	103.00	11.75	0.00	0.11	100.00	100.00	0.00	204.00	216.42	189415.00	18.35	163.84	171.00
21	4	4	5706.00	26187.00	278.00	0	Spot (Block21, Row4, Column4)	117.53	117.00	10.57	0.00	0.09	105.00	105.64	105.00	12.66	0.00	0.12	48.00	9.00	0.00	12.00	12.53	265614.00	0.94	110.02	110.00
21	5	4	6014.00	26223.00	147.00	-50	Spot (Block21, Row4, Column5)	113.38	112.00	12.10	0.01	0.11	107.00	107.65	107.00	12.70	0.00	0.12	34.00	6.00	0.00	5.00	6.38	66553.00	0.45	104.39	105.00
21	6	4	6311.00	26225.00	185.25	0	Spot (Block21, Row4, Column6)	234.54	217.50	56.16	0.03	0.24	111.00	112.80	111.00	15.21	0.01	0.13	99.00	97.00	0.00	106.50	123.54	226561.00	8.01	145.43	143.00
21	7	4	6595.00	26216.00	157.20	0	Spot (Block21, Row4, Column7)	142.71	141.00	16.40	0.01	0.11	116.00	117.66	116.00	15.98	0.01	0.14	72.00	39.00	0.00	25.00	26.71	97045.00	1.57	125.21	125.00
21	8	4	6907.00	26229.00	113.25	0	Spot (Block21, Row4, Column8)	162.15	169.00	19.44	0.02	0.12	121.00	121.23	121.00	13.31	0.00	0.11	86.00	73.00	0.00	48.00	41.15	54321.00	3.07	143.10	137.50
21	1	5	4812.00	26530.00	118.00	0	Spot (Block21, Row5, Column1)	184.63	183.00	24.26	0.00	0.13	104.00	104.51	104.00	14.98	0.00	0.14	99.00	95.00	0.00	79.00	80.63	67390.00	5.35	134.88	129.00
21	2	5	5115.00	26523.00	160.95	0	Spot (Block21, Row5, Column2)	295.23	292.00	80.08	0.00	0.27	102.00	102.12	102.00	13.32	0.00	0.13	100.00	99.00	0.00	190.00	193.23	211387.00	14.49	151.60	146.00
21	3	5	5411.00	26520.00	167.85	0	Spot (Block21, Row5, Column3)	262.55	261.00	87.04	0.00	0.33	106.00	106.48	106.00	12.90	0.00	0.12	100.00	98.00	0.00	155.00	156.55	204525.00	12.10	149.29	137.50
21	4	5	5696.00	26521.00	253.60	0	Spot (Block21, Row5, Column4)	123.34	123.00	16.81	0.00	0.14	105.00	106.28	105.00	11.89	0.01	0.11	67.00	34.00	0.00	18.00	18.34	230146.00	1.43	112.64	111.00
21	5	5	6013.00	26525.00	141.00	0	Spot (Block21, Row5, Column5)	321.38	302.00	114.62	0.03	0.36	107.00	107.22	107.00	12.65	0.00	0.12	100.00	100.00	0.00	195.00	214.38	172579.00	16.93	163.68	170.00
21	6	5	6329.00	26534.00	184.90	0	Spot (Block21, Row5, Column6)	139.67	134.00	18.69	0.02	0.13	108.00	109.07	108.00	13.13	0.00	0.12	83.00	49.00	0.00	26.00	31.67	134221.00	2.33	118.71	118.00
21	7	5	6615.00	26519.00	184.65	0	Spot (Block21, Row5, Column7)	254.91	259.00	63.08	0.01	0.25	115.00	116.72	115.00	15.23	0.01	0.13	100.00	99.00	0.00	144.00	139.91	244973.00	9.07	156.51	157.00
21	8	5	6929.00	26528.00	175.65	0	Spot (Block21, Row5, Column8)	147.06	142.00	21.14	0.02	0.14	120.00	121.28	120.00	13.68	0.00	0.11	65.00	41.00	0.00	22.00	27.06	127207.00	1.88	130.07	127.00
21	1	6	4807.00	26820.00	215.45	0	Spot (Block21, Row6, Column1)	341.17	294.00	130.48	0.06	0.38	105.00	107.24	105.00	16.41	0.01	0.15	100.00	100.00	0.00	189.00	236.17	452393.00	14.25	188.94	190.00
21	2	6	5114.00	26819.00	218.70	0	Spot (Block21, Row6, Column2)	171.29	181.00	29.99	0.02	0.18	106.00	107.24	106.00	15.15	0.01	0.14	95.00	81.00	0.00	75.00	65.29	233633.00	4.23	125.35	126.00
21	3	6	5405.00	26819.00	161.95	0	Spot (Block21, Row6, Column3)	196.43	194.00	35.00	0.01	0.18	108.00	107.72	108.00	11.97	0.00	0.11	99.00	97.00	0.00	86.00	88.43	143392.00	7.41	135.44	130.00
21	4	6	5713.00	26823.00	147.00	-50	Spot (Block21, Row6, Column4)	116.26	116.00	16.32	0.00	0.14	106.00	106.05	106.00	11.40	0.00	0.11	47.00	25.00	0.00	10.00	10.26	68824.00	0.90	111.96	110.00
21	5	6	6011.00	26824.00	113.95	0	Spot (Block21, Row6, Column5)	231.88	219.00	45.20	0.02	0.19	106.00	106.71	106.00	12.09	0.00	0.11	100.00	99.00	0.00	113.00	125.88	78607.00	10.35	155.02	153.00
21	6	6	6274.00	26833.00	167.10	0	Spot (Block21, Row6, Column6)	125.44	125.00	12.03	0.00	0.10	110.00	110.38	110.00	12.88	0.00	0.12	59.00	17.00	0.00	15.00	15.44	96964.00	1.17	116.75	117.00
21	7	6	6630.00	26836.00	184.45	0	Spot (Block21, Row6, Column7)	148.50	141.00	22.45	0.02	0.15	117.00	118.26	117.00	15.78	0.00	0.13	66.00	41.00	0.00	24.00	31.50	142557.00	1.92	126.03	126.00
21	8	6	6889.00	26815.00	230.65	0	Spot (Block21, Row6, Column8)	132.67	129.00	15.08	0.01	0.11	123.00	124.35	123.00	14.00	0.00	0.11	29.00	12.00	0.00	6.00	9.67	202722.00	0.59	123.81	124.00
21	1	7	4808.00	27120.00	187.95	0	Spot (Block21, Row7, Column1)	170.88	178.00	25.29	0.02	0.15	106.00	106.67	106.00	14.29	0.00	0.13	95.00	87.00	0.00	72.00	64.88	170199.00	4.49	124.09	125.00
21	2	7	5112.00	27121.00	147.00	-50	Spot (Block21, Row7, Column2)	108.95	109.00	8.72	0.00	0.08	105.00	105.38	105.00	13.72	0.00	0.13	14.00	0.00	0.00	4.00	3.95	64392.00	0.26	111.93	111.00
21	3	7	5397.00	27054.00	170.25	0	Spot (Block21, Row7, Column3)	118.72	119.00	7.70	0.00	0.06	107.00	107.60	107.00	12.71	0.00	0.12	46.00	3.00	0.00	12.00	11.72	95922.00	0.87	114.80	114.50
21	4	7	5696.00	27125.00	191.25	0	Spot (Block21, Row7, Column4)	119.26	118.00	10.67	0.00	0.09	105.00	105.38	105.00	11.46	0.00	0.11	55.00	20.00	0.00	13.00	14.26	122962.00	1.21	110.80	111.00
21	5	7	6018.00	27132.00	181.10	0	Spot (Block21, Row7, Column5)	120.46	120.00	13.68	0.00	0.11	107.00	107.38	107.00	12.07	0.00	0.11	51.00	16.00	0.00	13.00	13.46	110947.00	1.08	113.05	113.00
21	6	7	6307.00	27122.00	202.15	0	Spot (Block21, Row7, Column6)	214.78	211.00	39.09	0.01	0.18	115.00	116.75	115.00	16.66	0.01	0.14	99.00	96.00	0.00	96.00	99.78	249141.00	5.88	150.42	148.50
21	7	7	6613.00	27126.00	147.00	-50	Spot (Block21, Row7, Column7)	167.53	171.00	20.07	0.01	0.12	121.00	121.32	121.00	15.59	0.00	0.13	91.00	74.00	0.00	50.00	46.53	98341.00	2.96	158.61	158.00
21	8	7	6916.00	27128.00	103.35	0	Spot (Block21, Row7, Column8)	518.04	486.50	155.91	0.03	0.30	126.00	127.49	126.00	16.01	0.01	0.13	100.00	100.00	0.00	360.50	392.04	140906.00	24.39	252.51	270.00
21	1	8	4827.00	27434.00	149.70	0	Spot (Block21, Row8, Column1)	395.83	220.00	846.56	0.26	2.14	109.00	108.97	109.00	14.09	0.00	0.13	98.00	93.00	0.00	111.00	286.83	242645.00	20.37	166.27	134.00
21	2	8	5108.00	27447.00	222.70	0	Spot (Block21, Row8, Column2)	118.51	118.00	9.64	0.00	0.08	109.00	109.98	109.00	15.51	0.00	0.14	26.00	1.00	0.00	9.00	9.51	168048.00	0.55	110.39	111.00
21	3	8	5397.00	27427.00	202.75	0	Spot (Block21, Row8, Column3)	142.76	136.00	24.93	0.02	0.17	109.00	109.71	109.00	12.80	0.00	0.12	76.00	52.00	0.00	27.00	33.76	166456.00	2.58	115.79	115.50
21	4	8	5711.00	27421.00	105.65	0	Spot (Block21, Row8, Column4)	539.33	551.00	120.57	0.01	0.22	109.00	110.51	109.00	13.13	0.01	0.12	100.00	100.00	0.00	442.00	430.33	154789.00	32.65	228.35	197.50
21	5	8	5987.00	27510.00	138.85	0	Spot (Block21, Row8, Column5)	134.42	133.00	12.98	0.00	0.10	115.00	116.55	115.00	17.33	0.01	0.15	52.00	14.00	0.00	18.00	19.42	69896.00	1.03	121.56	123.00
21	6	8	6315.00	27426.00	126.95	0	Spot (Block21, Row8, Column6)	659.68	636.50	238.02	0.02	0.36	119.00	121.93	119.00	19.66	0.01	0.16	100.00	100.00	0.00	517.50	540.68	283663.00	27.35	275.49	274.00
21	7	8	6609.00	27424.00	171.10	0	Spot (Block21, Row8, Column7)	211.96	199.00	46.42	0.03	0.22	125.00	127.32	125.00	19.17	0.01	0.15	96.00	91.00	0.00	74.00	86.96	172748.00	4.41	150.22	149.00
21	8	8	6894.00	27457.00	179.00	0	Spot (Block21, Row8, Column8)	163.71	158.00	36.33	0.02	0.22	132.00	135.40	132.00	19.31	0.01	0.14	53.00	39.00	0.00	26.00	31.71	147340.00	1.47	148.77	148.50
