ATF	1.0
30	28
"Checksum_ImageFile=9c6664835de46c1b5efd3db631e4463e"
"Checksum_ResultFile=8ab5ba1761d3a74343f6de7f34d31fff"
"Type=Mapix Results 2"
"DateTime=2021/04/02 15:47:01"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_15h46m49_5µm_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_15h46m49_5µm_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4460, 2630"
"JpegBrightness=47"
"JpegContrast=35"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.0"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
15	7	1	15486.00	16339.00	157.80	0	Spot (Block15, Row1, Column7)	3966.30	3643.00	1451.13	0.04	0.37	1840.50	1878.09	1840.50	323.57	0.01	0.17	98.00	92.00	0.00	1802.50	2125.80	2716917.00	6.45	2446.55	2462.00
15	8	1	15792.00	16333.00	205.30	0	Spot (Block15, Row1, Column8)	2363.00	2331.00	363.86	0.01	0.15	1921.00	1957.85	1921.00	320.62	0.01	0.16	56.00	30.00	0.00	410.00	442.00	2828508.00	1.26	2139.03	2113.00
15	1	2	13670.00	16646.00	206.85	0	Spot (Block15, Row2, Column1)	2111.95	2067.00	331.68	0.01	0.16	1806.00	1859.76	1806.00	325.75	0.01	0.18	42.00	19.00	0.00	261.00	305.95	2574470.00	0.77	1982.67	1925.00
15	2	2	13971.00	16643.00	137.80	0	Spot (Block15, Row2, Column2)	2537.37	2516.50	353.21	0.00	0.14	1761.00	1795.37	1761.00	306.54	0.01	0.17	93.00	62.00	0.00	755.50	776.37	1299135.00	2.42	2076.75	2112.00
15	3	2	14283.00	16646.00	196.30	0	Spot (Block15, Row2, Column3)	2326.66	2322.00	396.32	0.00	0.17	1783.00	1839.87	1783.00	305.81	0.01	0.17	67.00	44.00	0.00	539.00	543.66	2533734.00	1.59	2084.18	2073.00
15	4	2	14579.00	16647.00	202.90	0	Spot (Block15, Row2, Column4)	2355.59	2329.00	395.37	0.00	0.17	1788.00	1849.83	1788.00	315.23	0.01	0.17	71.00	41.00	0.00	541.00	567.59	2748975.00	1.60	2074.83	2050.00
15	5	2	14883.00	16639.00	197.60	0	Spot (Block15, Row2, Column5)	2721.90	2681.50	465.77	0.01	0.17	1781.00	1818.39	1781.00	312.53	0.01	0.17	93.00	70.00	0.00	900.50	940.90	3004972.00	2.89	2132.17	2183.50
15	6	2	15175.00	16633.00	177.90	0	Spot (Block15, Row2, Column6)	2216.84	2196.00	368.18	0.00	0.17	1778.00	1805.86	1778.00	298.79	0.01	0.17	58.00	35.00	0.00	418.00	438.84	1961904.00	1.38	2045.43	2004.00
15	7	2	15476.00	16635.00	169.90	0	Spot (Block15, Row2, Column7)	2319.51	2256.00	406.07	0.01	0.18	1794.00	1835.10	1794.00	309.15	0.01	0.17	64.00	39.00	0.00	462.00	525.51	1864883.00	1.57	2047.55	2048.00
15	8	2	15789.00	16643.00	215.30	0	Spot (Block15, Row2, Column8)	2202.90	2114.00	437.97	0.02	0.20	1876.00	1897.10	1876.00	320.26	0.00	0.17	45.00	19.00	0.00	238.00	326.90	2923242.00	0.95	1995.60	1979.00
15	1	3	13681.00	16946.00	158.85	0	Spot (Block15, Row3, Column1)	2827.31	2728.00	601.87	0.02	0.21	1790.00	1827.45	1790.00	309.59	0.01	0.17	92.00	72.00	0.00	938.00	1037.31	1970636.00	3.23	2084.25	2063.00
15	2	3	13988.00	16954.00	199.15	0	Spot (Block15, Row3, Column2)	2283.94	2220.00	517.99	0.01	0.23	1788.00	1824.19	1788.00	305.26	0.01	0.17	61.00	33.00	0.00	432.00	495.94	2553443.00	1.51	1986.70	2001.00
15	3	3	14286.00	16937.00	146.05	0	Spot (Block15, Row3, Column3)	2655.53	2431.50	1203.31	0.04	0.45	1807.50	1862.81	1807.50	324.65	0.01	0.17	75.00	47.00	0.00	624.00	848.03	1550831.00	2.44	2208.61	2215.00
15	4	3	14580.00	16946.00	176.95	0	Spot (Block15, Row3, Column4)	2861.82	2692.00	683.25	0.03	0.24	1795.00	1862.46	1795.00	332.75	0.02	0.18	91.00	68.00	0.00	897.00	1066.82	2498365.00	3.00	2201.73	2200.50
15	5	3	14887.00	16945.00	198.05	0	Spot (Block15, Row3, Column5)	2187.63	2133.50	387.60	0.01	0.18	1770.00	1812.03	1770.00	310.73	0.01	0.17	56.00	29.00	0.00	363.50	417.63	2428268.00	1.21	1921.23	1950.00
15	6	3	15184.00	16948.00	182.75	0	Spot (Block15, Row3, Column6)	2145.96	2121.00	330.94	0.01	0.15	1750.00	1793.86	1750.00	293.95	0.01	0.16	57.00	29.00	0.00	371.00	395.96	2006468.00	1.20	1906.80	1850.00
15	7	3	15489.00	16947.00	190.95	0	Spot (Block15, Row3, Column7)	2488.28	2456.00	462.83	0.01	0.19	1783.00	1843.32	1783.00	311.32	0.01	0.17	79.00	55.00	0.00	673.00	705.28	2557948.00	2.07	2039.47	1980.50
15	8	3	15790.00	16944.00	171.70	0	Spot (Block15, Row3, Column8)	2256.20	2204.00	386.38	0.01	0.17	1860.00	1883.37	1860.00	304.49	0.01	0.16	55.00	31.00	0.00	344.00	396.20	1852339.00	1.22	2061.47	1988.00
15	1	4	13687.00	17249.00	170.65	0	Spot (Block15, Row4, Column1)	2872.50	2740.00	717.91	0.02	0.25	1808.00	1854.88	1808.00	311.88	0.01	0.17	87.00	72.00	0.00	932.00	1064.50	2338216.00	3.26	2127.27	2098.00
15	2	4	13987.00	17244.00	205.85	0	Spot (Block15, Row4, Column2)	2279.31	2293.00	386.35	0.00	0.17	1804.00	1857.86	1804.00	316.65	0.01	0.17	61.00	39.00	0.00	489.00	475.31	2753403.00	1.33	1969.97	1887.50
15	3	4	14282.00	17243.00	154.80	0	Spot (Block15, Row4, Column3)	5608.51	5193.00	2051.33	0.03	0.37	1848.00	1882.96	1848.00	330.61	0.01	0.18	100.00	100.00	0.00	3345.00	3760.51	3696007.00	11.27	2634.88	2664.00
15	4	4	14568.00	17243.00	214.95	0	Spot (Block15, Row4, Column4)	2234.98	2231.00	358.40	0.00	0.16	1847.00	1885.25	1847.00	329.06	0.01	0.17	54.00	25.00	0.00	384.00	387.98	2947945.00	1.06	2045.18	1998.00
15	5	4	14867.00	17241.00	210.45	0	Spot (Block15, Row4, Column5)	2308.07	2258.00	406.66	0.01	0.18	1807.00	1873.27	1807.00	322.55	0.02	0.17	60.00	34.00	0.00	451.00	501.07	2912781.00	1.35	2015.21	1917.00
15	6	4	15179.00	17239.00	207.65	0	Spot (Block15, Row4, Column6)	2769.48	2681.00	469.57	0.01	0.17	1786.00	1849.35	1786.00	306.67	0.02	0.17	97.00	74.00	0.00	895.00	983.48	3384299.00	3.00	2138.55	2159.00
15	7	4	15482.00	17245.00	176.40	0	Spot (Block15, Row4, Column7)	2765.68	2604.00	648.05	0.03	0.23	1803.00	1865.92	1803.00	314.54	0.01	0.17	85.00	66.00	0.00	801.00	962.68	2406141.00	2.86	2199.37	2228.50
15	8	4	15787.00	17249.00	199.35	0	Spot (Block15, Row4, Column8)	2470.01	2405.00	469.13	0.01	0.19	1887.00	1927.28	1887.00	313.30	0.01	0.16	73.00	35.00	0.00	518.00	583.01	2786169.00	1.73	2133.64	2156.00
15	1	5	13687.00	17541.00	155.60	0	Spot (Block15, Row5, Column1)	3389.10	3266.00	895.23	0.02	0.26	1865.00	1884.94	1865.00	317.83	0.00	0.17	97.00	86.00	0.00	1401.00	1524.10	2263920.00	4.73	2264.06	2243.00
15	2	5	13977.00	17549.00	201.85	0	Spot (Block15, Row5, Column2)	2246.34	2216.50	376.98	0.01	0.17	1806.00	1868.48	1806.00	310.12	0.01	0.17	59.00	34.00	0.00	410.50	440.34	2596769.00	1.22	1976.23	1891.00
15	3	5	14279.00	17539.00	198.20	0	Spot (Block15, Row5, Column3)	2399.14	2379.00	402.33	0.00	0.17	1880.00	1907.30	1880.00	311.31	0.01	0.16	63.00	38.00	0.00	499.00	519.14	2658245.00	1.58	2077.88	2068.50
15	4	5	14588.00	17531.00	183.95	0	Spot (Block15, Row5, Column4)	2551.72	2456.50	483.56	0.02	0.19	1882.00	1925.64	1882.00	317.35	0.01	0.16	73.00	44.00	0.00	574.50	669.72	2419032.00	1.97	2139.04	2110.00
15	5	5	14884.00	17540.00	147.80	0	Spot (Block15, Row5, Column5)	8682.65	7734.00	4199.68	0.05	0.48	1924.00	1963.80	1924.00	339.86	0.01	0.17	99.00	99.00	0.00	5810.00	6758.65	5183541.00	19.77	3438.58	3146.50
15	6	5	15180.00	17544.00	156.75	0	Spot (Block15, Row5, Column6)	2436.86	2392.00	392.03	0.01	0.16	1885.00	1929.27	1885.00	332.91	0.01	0.17	64.00	41.00	0.00	507.00	551.86	1640008.00	1.52	2155.62	2094.00
15	7	5	15475.00	17547.00	165.65	0	Spot (Block15, Row5, Column7)	2334.19	2265.00	393.00	0.01	0.17	1885.00	1926.69	1885.00	316.26	0.01	0.16	56.00	31.00	0.00	380.00	449.19	1773988.00	1.29	2135.91	2043.50
15	8	5	15782.00	17545.00	154.55	0	Spot (Block15, Row5, Column8)	3799.64	3455.00	1121.15	0.04	0.30	1955.00	1981.69	1955.00	323.13	0.01	0.16	98.00	89.00	0.00	1500.00	1844.64	2484967.00	5.63	2477.54	2495.00
15	1	6	13676.00	17841.00	212.20	0	Spot (Block15, Row6, Column1)	2228.34	2148.00	371.17	0.02	0.17	1858.00	1885.57	1858.00	316.28	0.01	0.17	47.00	25.00	0.00	290.00	370.34	2858959.00	1.08	2028.41	1986.00
15	2	6	13981.00	17841.00	218.55	0	Spot (Block15, Row6, Column2)	2236.33	2231.00	405.42	0.00	0.18	1819.00	1868.53	1819.00	303.56	0.01	0.16	56.00	32.00	0.00	412.00	417.33	3050356.00	1.21	1959.39	1916.00
15	3	6	14275.00	17838.00	179.65	0	Spot (Block15, Row6, Column3)	3371.57	3155.00	1040.52	0.03	0.31	1886.00	1923.45	1886.00	319.33	0.01	0.17	90.00	78.00	0.00	1269.00	1485.57	3047901.00	4.53	2295.06	2294.50
15	4	6	14577.00	17840.00	176.85	0	Spot (Block15, Row6, Column4)	2650.48	2579.00	627.80	0.01	0.24	1912.00	1961.95	1912.00	324.00	0.01	0.17	76.00	52.00	0.00	667.00	738.48	2321823.00	2.13	2238.47	2229.50
15	5	6	14876.00	17844.00	148.05	0	Spot (Block15, Row6, Column5)	8075.48	6769.00	5876.97	0.08	0.73	1942.00	1975.29	1942.00	330.34	0.01	0.17	100.00	99.00	0.00	4827.00	6133.48	4845290.00	18.47	3404.13	2904.00
15	6	6	15185.00	17847.00	210.10	0	Spot (Block15, Row6, Column6)	2287.73	2289.00	396.99	0.00	0.17	1891.00	1951.68	1891.00	323.63	0.01	0.17	54.00	27.00	0.00	398.00	396.73	2880249.00	1.04	2084.27	2090.00
15	7	6	15483.00	17843.00	197.90	0	Spot (Block15, Row6, Column7)	2519.45	2483.00	446.35	0.01	0.18	1971.00	1999.57	1971.00	334.52	0.01	0.17	62.00	36.00	0.00	512.00	548.45	2799110.00	1.55	2182.29	2125.50
15	8	6	15784.00	17844.00	161.55	0	Spot (Block15, Row6, Column8)	3105.37	2992.50	633.09	0.02	0.20	2038.00	2071.80	2038.00	344.21	0.01	0.17	88.00	69.00	0.00	954.50	1067.37	2242074.00	3.00	2367.10	2345.50
15	1	7	13676.00	18138.00	206.55	0	Spot (Block15, Row7, Column1)	2271.17	2265.50	364.08	0.00	0.16	1905.00	1955.14	1905.00	348.89	0.01	0.18	50.00	18.00	0.00	360.50	366.17	2757198.00	0.91	2100.53	2104.50
15	2	7	13988.00	18140.00	197.35	0	Spot (Block15, Row7, Column2)	2287.11	2281.00	378.58	0.00	0.17	1870.00	1898.08	1870.00	314.52	0.01	0.17	57.00	34.00	0.00	411.00	417.11	2522683.00	1.24	2109.02	2134.00
15	3	7	14283.00	18146.00	201.95	0	Spot (Block15, Row7, Column3)	2356.00	2321.00	574.12	0.01	0.24	1906.00	1948.40	1906.00	330.28	0.01	0.17	56.00	30.00	0.00	415.00	450.00	2723538.00	1.23	2201.97	2218.50
15	4	7	14574.00	18140.00	191.70	0	Spot (Block15, Row7, Column4)	2420.90	2367.00	770.44	0.01	0.32	1978.00	1991.76	1978.00	331.33	0.00	0.17	53.00	27.00	0.00	389.00	442.90	2520158.00	1.30	2222.86	2222.00
15	5	7	14887.00	18148.00	198.90	0	Spot (Block15, Row7, Column5)	2564.60	2509.00	443.37	0.01	0.17	1961.50	1989.29	1961.50	326.74	0.01	0.16	70.00	39.00	0.00	547.50	603.10	2882611.00	1.76	2223.45	2164.00
15	6	7	15177.00	18144.00	215.65	0	Spot (Block15, Row7, Column6)	2383.32	2347.00	395.85	0.01	0.17	1938.00	1983.15	1938.00	336.09	0.01	0.17	56.00	28.00	0.00	409.00	445.32	3165055.00	1.19	2173.06	2154.00
15	7	7	15473.00	18142.00	165.05	0	Spot (Block15, Row7, Column7)	3209.51	3137.00	741.96	0.01	0.23	2005.00	2045.87	2005.00	347.32	0.01	0.17	91.00	75.00	0.00	1132.00	1204.51	2410340.00	3.35	2443.26	2433.00
15	8	7	15782.00	18142.00	147.00	-50	Spot (Block15, Row7, Column8)	2123.05	2091.00	367.08	0.01	0.17	2082.00	2091.64	2082.00	345.31	0.00	0.17	22.00	4.00	0.00	9.00	41.05	1261089.00	0.09	2063.41	2081.50
15	1	8	13672.00	18448.00	140.65	0	Spot (Block15, Row8, Column1)	31132.67	30124.50	17271.93	0.01	0.55	1980.00	1998.87	1980.00	363.39	0.00	0.18	100.00	100.00	9.85	28144.50	29152.67	16749376.00	80.17	9116.55	7158.00
15	2	8	13981.00	18439.00	214.90	0	Spot (Block15, Row8, Column2)	2365.37	2295.00	671.35	0.01	0.28	1907.50	1963.04	1907.50	346.20	0.01	0.18	53.00	22.00	0.00	387.50	457.87	3127018.00	1.16	2071.30	2011.00
15	3	8	14275.00	18441.00	169.90	0	Spot (Block15, Row8, Column3)	2986.55	2861.00	742.87	0.02	0.25	1968.00	1982.43	1968.00	344.51	0.00	0.17	82.00	61.00	0.00	893.00	1018.55	2410142.00	2.91	2264.88	2186.50
15	4	8	14580.00	18436.00	182.30	0	Spot (Block15, Row8, Column4)	2477.96	2424.00	391.92	0.01	0.16	1990.00	2007.62	1990.00	344.58	0.00	0.17	59.00	32.00	0.00	434.00	487.96	2304506.00	1.36	2129.39	2083.00
15	5	8	14873.00	18439.00	202.40	0	Spot (Block15, Row8, Column5)	2406.04	2339.00	438.83	0.01	0.18	1966.00	1997.40	1966.00	336.43	0.01	0.17	54.00	25.00	0.00	373.00	440.04	2798227.00	1.21	2231.32	2217.50
15	6	8	15189.00	18436.00	201.65	0	Spot (Block15, Row8, Column6)	2483.57	2425.50	435.30	0.01	0.18	1970.00	1997.50	1970.00	327.84	0.01	0.16	59.00	38.00	0.00	455.50	513.57	2861078.00	1.48	2171.89	2131.00
15	7	8	15485.00	18441.00	195.75	0	Spot (Block15, Row8, Column7)	2614.55	2549.00	474.87	0.01	0.18	1987.00	2035.26	1987.00	332.26	0.01	0.16	69.00	43.00	0.00	562.00	627.55	2831555.00	1.74	2270.00	2226.00
15	8	8	15771.00	18442.00	155.50	0	Spot (Block15, Row8, Column8)	3537.90	3439.00	758.94	0.01	0.21	2018.00	2074.99	2018.00	342.34	0.01	0.16	97.00	86.00	0.00	1421.00	1519.90	2342087.00	4.27	2435.95	2458.00
16	1	1	18183.00	16336.00	153.35	0	Spot (Block16, Row1, Column1)	18228.82	16920.00	9608.81	0.03	0.53	513.00	529.36	513.00	64.51	0.01	0.12	100.00	100.00	0.00	16407.00	17715.82	11702902.00	274.38	4602.93	3824.00
16	2	1	18479.00	16344.00	172.05	0	Spot (Block16, Row1, Column2)	718.20	698.50	112.83	0.01	0.16	512.00	522.43	512.00	51.69	0.01	0.10	96.00	79.00	0.00	186.50	206.20	594672.00	3.79	576.36	577.00
16	3	1	18787.00	16328.00	190.60	0	Spot (Block16, Row1, Column3)	604.51	595.00	43.93	0.01	0.07	511.00	518.99	511.00	41.16	0.01	0.08	92.00	52.00	0.00	84.00	93.51	620829.00	2.08	552.78	546.00
16	4	1	19073.00	16351.00	163.85	0	Spot (Block16, Row1, Column4)	708.11	681.00	114.41	0.02	0.16	514.00	519.67	514.00	37.22	0.00	0.07	98.00	90.00	0.00	167.00	194.11	527540.00	5.06	581.48	581.00
16	5	1	19381.00	16332.00	192.90	0	Spot (Block16, Row1, Column5)	732.25	714.00	119.48	0.01	0.16	524.00	530.71	524.00	38.21	0.01	0.07	97.00	86.00	0.00	190.00	208.25	766668.00	5.27	581.70	584.00
16	6	1	19680.00	16332.00	187.15	0	Spot (Block16, Row1, Column6)	790.25	780.00	140.72	0.01	0.18	541.00	548.83	541.00	42.90	0.01	0.08	98.00	89.00	0.00	239.00	249.25	780764.00	5.63	612.72	611.00
16	7	1	19987.00	16334.00	156.50	0	Spot (Block16, Row1, Column7)	1217.40	1113.50	352.26	0.04	0.29	562.00	560.74	562.00	40.63	0.00	0.07	99.00	99.00	0.00	551.50	655.40	825395.00	16.16	737.11	719.00
16	8	1	20283.00	16339.00	197.15	0	Spot (Block16, Row1, Column8)	689.61	683.00	58.42	0.00	0.08	570.00	568.29	570.00	37.29	0.00	0.07	95.00	76.00	0.00	113.00	119.61	758574.00	3.25	630.91	617.00
16	1	2	18199.00	16661.00	181.60	0	Spot (Block16, Row2, Column1)	582.85	582.00	51.99	0.00	0.09	507.00	515.92	507.00	50.75	0.01	0.10	64.00	27.00	0.00	75.00	75.85	539133.00	1.32	548.42	537.00
16	2	2	18480.00	16630.00	162.85	0	Spot (Block16, Row2, Column2)	615.61	607.50	47.97	0.01	0.08	509.00	517.80	509.00	43.58	0.01	0.08	90.00	64.00	0.00	98.50	106.61	454318.00	2.24	552.19	552.00
16	3	2	18786.00	16645.00	199.25	0	Spot (Block16, Row2, Column3)	629.32	622.00	52.24	0.01	0.08	511.00	521.70	511.00	44.79	0.01	0.09	91.00	72.00	0.00	111.00	118.32	706101.00	2.40	567.47	575.00
16	4	2	19093.00	16629.00	184.60	0	Spot (Block16, Row2, Column4)	612.66	606.00	47.30	0.00	0.08	513.00	520.88	513.00	39.61	0.01	0.08	91.00	67.00	0.00	93.00	99.66	589383.00	2.32	562.69	569.00
16	5	2	19385.00	16645.00	212.60	0	Spot (Block16, Row2, Column5)	707.84	701.00	73.55	0.00	0.10	515.00	522.00	515.00	35.88	0.01	0.07	99.00	97.00	0.00	186.00	192.84	915237.00	5.18	595.83	590.50
16	6	2	19676.00	16651.00	196.60	0	Spot (Block16, Row2, Column6)	635.79	620.50	52.84	0.01	0.08	527.00	534.69	527.00	38.78	0.01	0.07	95.00	72.00	0.00	93.50	108.79	693016.00	2.61	574.83	579.50
16	7	2	19983.00	16619.00	169.65	0	Spot (Block16, Row2, Column7)	663.44	663.00	59.05	0.00	0.09	548.00	549.71	548.00	41.69	0.00	0.08	91.00	66.00	0.00	115.00	115.44	530092.00	2.73	600.45	606.00
16	8	2	20282.00	16634.00	199.70	0	Spot (Block16, Row2, Column8)	628.08	619.00	44.44	0.01	0.07	561.00	561.60	561.00	36.59	0.00	0.07	76.00	37.00	0.00	58.00	67.08	711610.00	1.82	607.69	601.00
16	1	3	18189.00	16941.00	157.05	0	Spot (Block16, Row3, Column1)	749.68	725.00	115.56	0.01	0.15	504.00	509.29	504.00	38.02	0.00	0.07	99.00	98.00	0.00	221.00	245.68	511284.00	6.32	593.28	592.00
16	2	3	18475.00	16944.00	204.00	0	Spot (Block16, Row3, Column2)	601.73	600.00	44.69	0.00	0.07	508.00	513.10	508.00	36.78	0.00	0.07	90.00	76.00	0.00	92.00	93.73	712451.00	2.41	545.00	531.00
16	3	3	18769.00	16941.00	180.20	0	Spot (Block16, Row3, Column3)	622.67	619.00	52.65	0.00	0.08	515.00	526.16	515.00	43.63	0.01	0.08	89.00	64.00	0.00	104.00	107.67	566630.00	2.21	553.37	557.00
16	4	3	19082.00	16939.00	158.10	0	Spot (Block16, Row3, Column4)	799.98	780.00	139.70	0.01	0.17	511.00	519.37	511.00	41.41	0.01	0.08	99.00	98.00	0.00	269.00	288.98	552786.00	6.78	602.27	599.00
16	5	3	19389.00	16940.00	188.60	0	Spot (Block16, Row3, Column5)	639.97	638.00	58.18	0.00	0.09	517.00	524.50	517.00	37.67	0.01	0.07	93.00	80.00	0.00	121.00	122.97	642526.00	3.07	574.92	578.00
16	6	3	19672.00	16941.00	199.90	0	Spot (Block16, Row3, Column6)	638.52	625.00	52.57	0.01	0.08	526.00	536.15	526.00	40.37	0.01	0.08	94.00	69.00	0.00	99.00	112.52	724080.00	2.54	577.15	581.50
16	7	3	20002.00	16946.00	181.85	0	Spot (Block16, Row3, Column7)	671.75	681.00	57.13	0.01	0.09	546.00	547.37	546.00	42.81	0.00	0.08	95.00	68.00	0.00	135.00	125.75	623383.00	2.91	594.46	594.00
16	8	3	20280.00	16927.00	221.75	0	Spot (Block16, Row3, Column8)	633.21	627.00	41.32	0.00	0.07	553.00	555.19	553.00	40.37	0.00	0.07	85.00	44.00	0.00	74.00	80.21	892188.00	1.93	587.67	591.00
16	1	4	18187.00	17239.00	183.45	0	Spot (Block16, Row4, Column1)	779.08	768.00	146.15	0.01	0.19	505.00	511.43	505.00	40.14	0.01	0.08	99.00	96.00	0.00	263.00	274.08	736229.00	6.67	590.71	593.00
16	2	4	18471.00	17241.00	222.30	0	Spot (Block16, Row4, Column2)	604.27	603.00	48.24	0.00	0.08	508.00	517.18	508.00	39.18	0.01	0.08	86.00	68.00	0.00	95.00	96.27	854432.00	2.22	551.96	537.00
16	3	4	18780.00	17239.00	151.85	0	Spot (Block16, Row4, Column3)	1857.52	1698.00	681.56	0.04	0.37	513.00	522.36	513.00	43.71	0.01	0.08	100.00	100.00	0.00	1185.00	1344.52	1175809.00	30.55	851.70	744.50
16	4	4	19081.00	17249.00	210.40	0	Spot (Block16, Row4, Column4)	569.74	574.00	39.41	0.00	0.07	507.00	511.37	507.00	41.67	0.00	0.08	66.00	31.00	0.00	67.00	62.74	719581.00	1.40	534.41	525.00
16	5	4	19383.00	17229.00	202.50	0	Spot (Block16, Row4, Column5)	607.49	601.00	51.88	0.00	0.09	510.00	516.90	510.00	40.90	0.01	0.08	85.00	63.00	0.00	91.00	97.49	706514.00	2.21	549.21	547.00
16	6	4	19689.00	17240.00	204.80	0	Spot (Block16, Row4, Column6)	739.75	728.00	73.04	0.01	0.10	528.00	535.36	528.00	42.20	0.01	0.08	99.00	98.00	0.00	200.00	211.75	884002.00	4.84	619.99	614.00
16	7	4	19990.00	17242.00	180.45	0	Spot (Block16, Row4, Column7)	733.44	711.00	115.24	0.01	0.16	547.00	549.18	547.00	42.54	0.00	0.08	95.00	84.00	0.00	164.00	186.44	668893.00	4.33	614.59	604.00
16	8	4	20283.00	17243.00	144.25	0	Spot (Block16, Row4, Column8)	1159.90	1051.00	373.53	0.04	0.32	554.00	555.78	554.00	43.87	0.00	0.08	100.00	99.00	0.00	497.00	605.90	657666.00	13.77	716.05	698.00
16	1	5	18183.00	17543.00	150.20	0	Spot (Block16, Row5, Column1)	927.57	909.00	148.66	0.01	0.16	507.00	514.05	507.00	41.74	0.01	0.08	100.00	99.00	0.00	402.00	420.57	574167.00	9.91	655.96	627.00
16	2	5	18474.00	17537.00	216.85	0	Spot (Block16, Row5, Column2)	612.20	606.00	57.22	0.00	0.09	515.00	530.39	515.00	92.06	0.01	0.17	47.00	9.00	0.00	91.00	97.20	822801.00	0.89	559.56	563.00
16	3	5	18801.00	17545.00	159.95	0	Spot (Block16, Row5, Column3)	660.35	669.00	71.20	0.01	0.11	522.00	538.04	522.00	88.85	0.01	0.17	71.00	25.00	0.00	147.00	138.35	466868.00	1.38	593.20	587.00
16	4	5	19074.00	17539.00	167.70	0	Spot (Block16, Row5, Column4)	638.67	627.00	74.57	0.01	0.12	513.00	518.85	513.00	44.77	0.00	0.09	84.00	64.00	0.00	114.00	125.67	497524.00	2.68	548.81	537.00
16	5	5	19385.00	17537.00	147.65	0	Spot (Block16, Row5, Column5)	2680.09	2499.00	1233.46	0.03	0.46	516.00	524.55	516.00	47.99	0.01	0.09	100.00	100.00	0.00	1983.00	2164.09	1581254.00	44.92	1098.26	971.00
16	6	5	19684.00	17547.00	179.15	0	Spot (Block16, Row5, Column6)	645.22	648.00	47.55	0.00	0.07	520.00	527.66	520.00	40.30	0.01	0.08	95.00	83.00	0.00	128.00	125.22	580698.00	2.92	566.72	570.00
16	7	5	19978.00	17541.00	187.05	0	Spot (Block16, Row5, Column7)	679.95	687.00	53.97	0.00	0.08	533.00	540.67	533.00	40.42	0.01	0.07	98.00	85.00	0.00	154.00	146.95	669069.00	3.45	588.98	591.00
16	8	5	20291.00	17542.00	155.45	0	Spot (Block16, Row5, Column8)	947.15	889.00	221.84	0.03	0.23	549.00	552.81	549.00	42.87	0.00	0.08	100.00	99.00	0.00	340.00	398.15	630803.00	9.20	668.75	641.50
16	1	6	18183.00	17844.00	188.35	0	Spot (Block16, Row6, Column1)	641.62	630.00	55.11	0.01	0.09	506.00	510.05	506.00	38.77	0.00	0.08	95.00	89.00	0.00	124.00	135.62	642263.00	3.39	565.76	576.00
16	2	6	18459.00	17836.00	175.90	0	Spot (Block16, Row6, Column2)	581.20	588.00	45.47	0.01	0.08	518.00	531.02	518.00	90.92	0.01	0.17	20.00	0.00	0.00	70.00	63.20	500991.00	0.55	555.05	549.00
16	3	6	18775.00	17841.00	149.55	0	Spot (Block16, Row6, Column3)	1086.81	1010.00	309.05	0.03	0.28	530.00	544.35	530.00	87.85	0.01	0.16	100.00	92.00	0.00	480.00	556.81	667301.00	6.17	727.53	689.00
16	4	6	19095.00	17848.00	181.50	0	Spot (Block16, Row6, Column4)	690.65	696.00	84.01	0.00	0.12	520.00	530.72	520.00	45.49	0.01	0.09	94.00	79.00	0.00	176.00	170.65	637474.00	3.52	571.84	569.00
16	5	6	19381.00	17839.00	145.15	0	Spot (Block16, Row6, Column5)	1903.62	1767.00	687.11	0.03	0.36	519.00	530.37	519.00	43.68	0.01	0.08	100.00	100.00	0.00	1248.00	1384.62	1088873.00	31.44	891.67	833.50
