ATF	1.0
30	28
"Checksum_ImageFile=246ecefac2d18ef8a28c12485cb730e7"
"Checksum_ResultFile=50f7f9e9121aaa43e9dc41144d4aacad"
"Type=Mapix Results 2"
"DateTime=2021/04/02 16:02:55"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h02m42_785nmGain020.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h02m42_785nmGain020.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4460, 2635"
"JpegBrightness=44"
"JpegContrast=20"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.9"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=20"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
18	1	8	9174.00	22948.00	143.00	0	Spot (Block18, Row8, Column1)	53968.36	65535.00	15930.03	0.08	0.30	2176.50	2233.18	2176.50	306.12	0.01	0.14	100.00	100.00	55.89	63358.50	51791.86	30222488.00	169.00	13684.80	9812.00
18	2	8	9487.00	22943.00	196.10	0	Spot (Block18, Row8, Column2)	2556.04	2537.00	257.27	0.00	0.10	2121.00	2177.26	2121.00	275.82	0.01	0.13	69.00	33.00	0.00	416.00	435.04	2783527.00	1.37	2391.08	2388.00
18	3	8	9770.00	22944.00	201.55	0	Spot (Block18, Row8, Column3)	2611.10	2579.00	315.89	0.01	0.12	2148.00	2172.76	2148.00	230.68	0.00	0.11	77.00	45.00	0.00	431.00	463.10	3015815.00	1.90	2343.66	2339.00
18	4	8	10083.00	22935.00	154.45	0	Spot (Block18, Row8, Column4)	2765.39	2721.50	312.96	0.01	0.11	2176.00	2198.86	2176.00	222.60	0.00	0.10	87.00	63.00	0.00	545.50	589.39	1808562.00	2.55	2499.19	2487.00
18	5	8	10379.00	22949.00	213.85	0	Spot (Block18, Row8, Column5)	2530.55	2490.00	256.93	0.01	0.10	2178.00	2198.31	2178.00	218.18	0.00	0.10	64.00	33.00	0.00	312.00	352.55	3304902.00	1.52	2305.44	2280.50
18	6	8	10672.00	22949.00	175.20	0	Spot (Block18, Row8, Column6)	3161.28	2880.00	2052.69	0.04	0.65	2192.00	2213.99	2192.00	215.58	0.00	0.10	91.00	77.00	0.00	688.00	969.28	2699732.00	4.39	2506.76	2495.00
18	7	8	10986.00	22943.00	185.20	0	Spot (Block18, Row8, Column7)	2744.67	2656.00	336.78	0.01	0.12	2222.00	2263.02	2222.00	256.92	0.01	0.11	75.00	44.00	0.00	434.00	522.67	2643119.00	1.87	2476.20	2457.00
18	8	8	11274.00	22949.00	134.80	0	Spot (Block18, Row8, Column8)	11021.98	9182.00	8088.50	0.08	0.73	2291.00	2331.62	2291.00	276.36	0.01	0.12	100.00	100.00	0.61	6891.00	8730.98	5411790.00	31.45	6040.70	5074.00
19	1	1	13684.00	20841.00	152.85	0	Spot (Block19, Row1, Column1)	49115.20	52120.00	16654.76	0.03	0.34	3601.00	3658.69	3601.00	454.13	0.01	0.12	100.00	100.00	40.06	48519.00	45514.20	31630412.00	100.09	14244.56	11826.00
19	2	1	13977.00	20846.00	197.85	0	Spot (Block19, Row1, Column2)	4254.19	4192.00	525.45	0.01	0.12	3453.00	3511.74	3453.00	410.41	0.01	0.12	73.00	44.00	0.00	739.00	801.19	4722151.00	1.81	3775.76	3754.50
19	3	1	14284.00	20843.00	189.15	0	Spot (Block19, Row1, Column3)	4098.73	3907.00	1151.35	0.02	0.28	3357.00	3393.09	3357.00	356.48	0.00	0.11	70.00	36.00	0.00	550.00	741.73	4127422.00	1.98	3729.08	3735.00
19	4	1	14576.00	20848.00	180.00	0	Spot (Block19, Row1, Column4)	4170.40	4085.00	780.87	0.01	0.19	3306.00	3344.37	3306.00	341.97	0.01	0.10	80.00	55.00	0.00	779.00	864.40	3790894.00	2.42	3678.58	3664.50
19	5	1	14882.00	20838.00	184.65	0	Spot (Block19, Row1, Column5)	4155.48	4051.00	518.25	0.01	0.12	3277.00	3314.58	3277.00	348.07	0.00	0.11	87.00	54.00	0.00	774.00	878.48	3972634.00	2.42	3642.09	3628.00
19	6	1	15191.00	20838.00	203.55	0	Spot (Block19, Row1, Column6)	4031.62	3983.00	418.55	0.01	0.10	3332.00	3360.35	3332.00	344.96	0.00	0.10	79.00	47.00	0.00	651.00	699.62	4741180.00	1.95	3575.27	3590.00
19	7	1	15493.00	20843.00	191.15	0	Spot (Block19, Row1, Column7)	4589.76	4363.00	988.69	0.02	0.22	3375.00	3406.62	3375.00	328.48	0.00	0.10	89.00	66.00	0.00	988.00	1214.76	4736634.00	3.60	3765.15	3745.50
19	8	1	15787.00	20839.00	207.75	0	Spot (Block19, Row1, Column8)	4254.08	4209.50	448.97	0.00	0.11	3481.00	3509.02	3481.00	366.27	0.00	0.10	81.00	49.00	0.00	728.50	773.08	5232523.00	2.03	3854.52	3876.00
19	1	2	13667.00	21152.00	205.90	0	Spot (Block19, Row2, Column1)	3946.25	3891.00	401.54	0.01	0.10	3374.00	3444.62	3374.00	406.95	0.01	0.12	58.00	28.00	0.00	517.00	572.25	4759176.00	1.23	3644.24	3574.00
19	2	2	13967.00	21145.00	141.75	0	Spot (Block19, Row2, Column2)	4003.29	3952.00	426.96	0.01	0.11	3282.00	3346.28	3282.00	353.78	0.01	0.11	75.00	47.00	0.00	670.00	721.29	2193805.00	1.86	3666.30	3560.00
19	3	2	14281.00	21136.00	197.00	0	Spot (Block19, Row2, Column3)	4027.84	3997.00	457.30	0.00	0.11	3261.00	3312.48	3261.00	345.35	0.01	0.10	79.00	53.00	0.00	736.00	766.84	4422567.00	2.07	3623.83	3614.00
19	4	2	14586.00	21140.00	202.00	0	Spot (Block19, Row2, Column4)	3903.58	3880.00	397.80	0.00	0.10	3231.00	3275.01	3231.00	340.93	0.01	0.10	76.00	46.00	0.00	649.00	672.58	4524250.00	1.84	3538.06	3487.50
19	5	2	14889.00	21141.00	186.85	0	Spot (Block19, Row2, Column5)	4336.45	4252.00	480.51	0.01	0.11	3224.00	3266.16	3224.00	346.20	0.01	0.11	97.00	78.00	0.00	1028.00	1112.45	4249725.00	3.09	3730.94	3771.50
19	6	2	15184.00	21143.00	211.05	0	Spot (Block19, Row2, Column6)	3890.53	3873.00	436.96	0.00	0.11	3290.00	3317.42	3290.00	338.89	0.00	0.10	66.00	43.00	0.00	583.00	600.53	4940970.00	1.69	3536.52	3529.00
19	7	2	15481.00	21141.00	204.50	0	Spot (Block19, Row2, Column7)	3988.17	3975.00	397.11	0.00	0.10	3306.00	3348.35	3306.00	327.61	0.01	0.10	76.00	51.00	0.00	669.00	682.17	4741934.00	1.95	3670.15	3621.00
19	8	2	15781.00	21148.00	210.70	0	Spot (Block19, Row2, Column8)	4052.22	4017.00	414.87	0.00	0.10	3404.50	3450.57	3404.50	347.00	0.01	0.10	68.00	45.00	0.00	612.50	647.72	5130109.00	1.73	3746.67	3668.50
19	1	3	13690.00	21449.00	185.55	0	Spot (Block19, Row3, Column1)	4313.25	4249.00	630.13	0.01	0.15	3288.00	3335.65	3288.00	363.10	0.01	0.11	87.00	64.00	0.00	961.00	1025.25	4170916.00	2.69	3641.32	3697.00
19	2	3	13986.00	21448.00	194.25	0	Spot (Block19, Row3, Column2)	4016.06	3972.00	468.79	0.00	0.12	3245.00	3292.22	3245.00	332.88	0.01	0.10	80.00	58.00	0.00	727.00	771.06	4285138.00	2.17	3668.25	3695.00
19	3	3	14273.00	21441.00	176.90	0	Spot (Block19, Row3, Column3)	4495.04	4351.00	789.65	0.01	0.18	3256.00	3292.11	3256.00	338.21	0.00	0.10	92.00	75.00	0.00	1095.00	1239.04	3937653.00	3.56	3665.30	3571.00
19	4	3	14584.00	21439.00	202.20	0	Spot (Block19, Row3, Column4)	3983.00	3960.00	448.18	0.00	0.11	3248.00	3275.93	3248.00	349.22	0.00	0.11	79.00	50.00	0.00	712.00	735.00	4640191.00	2.02	3509.17	3509.00
19	5	3	14885.00	21442.00	167.05	0	Spot (Block19, Row3, Column5)	4550.09	4392.00	644.55	0.02	0.14	3293.00	3317.50	3293.00	357.76	0.00	0.11	98.00	83.00	0.00	1099.00	1257.09	3521767.00	3.45	3859.34	3850.00
19	6	3	15181.00	21439.00	181.60	0	Spot (Block19, Row3, Column6)	4331.90	4304.00	489.34	0.00	0.11	3314.00	3349.06	3314.00	350.20	0.00	0.10	93.00	71.00	0.00	990.00	1017.90	4002680.00	2.81	3717.00	3710.00
19	7	3	15495.00	21454.00	197.00	0	Spot (Block19, Row3, Column7)	3982.64	3894.00	478.25	0.01	0.12	3365.00	3385.68	3365.00	346.91	0.00	0.10	65.00	37.00	0.00	529.00	617.64	4376925.00	1.72	3731.00	3692.00
19	8	3	15785.00	21434.00	201.10	0	Spot (Block19, Row3, Column8)	4096.66	4069.00	407.10	0.00	0.10	3468.00	3488.37	3468.00	363.89	0.00	0.10	71.00	39.00	0.00	601.00	628.66	4707063.00	1.67	3757.10	3746.00
19	1	4	13685.00	21741.00	203.15	0	Spot (Block19, Row4, Column1)	4047.92	3975.50	484.55	0.01	0.12	3264.00	3311.37	3264.00	373.35	0.01	0.11	80.00	48.00	0.00	711.50	783.92	4736063.00	1.97	3499.91	3468.00
19	2	4	13977.00	21748.00	209.00	0	Spot (Block19, Row4, Column2)	3932.69	3892.00	394.15	0.00	0.10	3252.00	3286.99	3252.00	350.75	0.00	0.11	77.00	44.00	0.00	640.00	680.69	4908001.00	1.84	3600.65	3613.50
19	3	4	14285.00	21746.00	179.00	0	Spot (Block19, Row4, Column3)	5035.29	4916.00	878.47	0.01	0.17	3302.00	3332.45	3302.00	357.73	0.00	0.11	96.00	87.00	0.00	1614.00	1733.29	4516654.00	4.76	3888.59	3816.50
19	4	4	14573.00	21755.00	198.65	0	Spot (Block19, Row4, Column4)	4004.13	3969.00	426.22	0.00	0.11	3278.00	3311.15	3278.00	351.40	0.00	0.11	76.00	49.00	0.00	691.00	726.13	4476619.00	1.97	3690.26	3667.00
19	5	4	14866.00	21746.00	202.65	0	Spot (Block19, Row4, Column5)	4221.29	4155.50	560.73	0.01	0.13	3285.00	3333.21	3285.00	360.81	0.01	0.11	82.00	57.00	0.00	870.50	936.29	4905143.00	2.46	3696.11	3628.00
19	6	4	15188.00	21742.00	199.75	0	Spot (Block19, Row4, Column6)	4554.39	4455.00	591.87	0.01	0.13	3293.00	3351.94	3293.00	368.39	0.01	0.11	97.00	81.00	0.00	1162.00	1261.39	5169230.00	3.26	3768.69	3784.00
19	7	4	15479.00	21742.00	185.65	0	Spot (Block19, Row4, Column7)	4353.19	4305.50	598.63	0.00	0.14	3378.00	3405.06	3378.00	373.72	0.00	0.11	82.00	63.00	0.00	927.50	975.19	4222596.00	2.54	3785.76	3767.00
19	8	4	15783.00	21758.00	162.45	0	Spot (Block19, Row4, Column8)	4491.06	4414.00	579.97	0.01	0.13	3470.00	3504.47	3470.00	387.44	0.00	0.11	87.00	60.00	0.00	944.00	1021.06	3269493.00	2.55	3797.16	3805.00
19	1	5	13692.00	22045.00	156.20	0	Spot (Block19, Row5, Column1)	4548.69	4456.00	592.48	0.01	0.13	3297.00	3331.99	3297.00	377.64	0.00	0.11	93.00	79.00	0.00	1159.00	1251.69	3061271.00	3.22	3758.45	3678.00
19	2	5	13992.00	22037.00	200.55	0	Spot (Block19, Row5, Column2)	3942.94	3917.50	456.78	0.00	0.12	3278.00	3304.52	3278.00	362.16	0.00	0.11	72.00	43.00	0.00	639.50	664.94	4494946.00	1.76	3674.23	3667.50
19	3	5	14285.00	22044.00	200.45	0	Spot (Block19, Row5, Column3)	4065.28	4012.00	431.78	0.01	0.11	3318.00	3360.13	3318.00	369.43	0.01	0.11	78.00	46.00	0.00	694.00	747.28	4614096.00	1.91	3715.78	3672.00
19	4	5	14585.00	22040.00	178.25	0	Spot (Block19, Row5, Column4)	3965.71	3903.50	455.81	0.01	0.11	3292.00	3345.97	3292.00	362.74	0.01	0.11	68.00	40.00	0.00	611.50	673.71	3505690.00	1.71	3694.67	3701.50
19	5	5	14885.00	22043.00	148.35	0	Spot (Block19, Row5, Column5)	9506.10	8873.00	3676.17	0.03	0.39	3293.00	3352.94	3293.00	377.54	0.01	0.11	100.00	99.00	0.00	5580.00	6213.10	5722670.00	16.30	4791.27	4653.50
19	6	5	15193.00	22041.00	205.40	0	Spot (Block19, Row5, Column6)	3997.12	3933.00	421.13	0.01	0.11	3304.00	3362.78	3304.00	356.82	0.01	0.11	78.00	43.00	0.00	629.00	693.12	4788549.00	1.78	3587.35	3513.00
19	7	5	15486.00	22049.00	201.65	0	Spot (Block19, Row5, Column7)	4030.25	3999.00	425.42	0.00	0.11	3334.00	3388.56	3334.00	373.35	0.01	0.11	73.00	42.00	0.00	665.00	696.25	4658968.00	1.72	3607.28	3589.50
19	8	5	15792.00	22046.00	161.20	0	Spot (Block19, Row5, Column8)	5057.74	4868.00	923.93	0.02	0.18	3437.00	3481.42	3437.00	384.73	0.01	0.11	96.00	85.00	0.00	1431.00	1620.74	3656748.00	4.10	3898.07	3910.00
19	1	6	13678.00	22343.00	211.85	0	Spot (Block19, Row6, Column1)	4245.26	4157.50	517.01	0.01	0.12	3319.50	3369.82	3319.50	385.71	0.01	0.11	86.00	57.00	0.00	838.00	925.76	5442427.00	2.27	3713.57	3669.00
19	2	6	13981.00	22339.00	180.45	0	Spot (Block19, Row6, Column2)	3979.70	3922.00	518.17	0.01	0.13	3300.00	3354.36	3300.00	377.20	0.01	0.11	65.00	41.00	0.00	622.00	679.70	3629489.00	1.66	3741.58	3700.00
19	3	6	14282.00	22340.00	180.65	0	Spot (Block19, Row6, Column3)	4491.20	4402.00	651.61	0.01	0.15	3333.00	3382.61	3333.00	393.53	0.01	0.12	91.00	70.00	0.00	1069.00	1158.20	4109444.00	2.82	3827.20	3823.00
19	4	6	14586.00	22338.00	182.65	0	Spot (Block19, Row6, Column4)	4189.45	4062.00	494.16	0.01	0.12	3310.00	3356.42	3310.00	375.74	0.01	0.11	86.00	50.00	0.00	752.00	879.45	3904569.00	2.22	3737.11	3721.00
19	5	6	14882.00	22342.00	149.45	0	Spot (Block19, Row6, Column5)	7846.37	7694.50	2363.14	0.01	0.30	3286.50	3338.01	3286.50	367.51	0.01	0.11	100.00	99.00	0.00	4408.00	4559.87	4801979.00	12.27	4426.86	4347.00
19	6	6	15185.00	22342.00	205.55	0	Spot (Block19, Row6, Column6)	3902.30	3876.00	419.21	0.00	0.11	3280.00	3338.38	3280.00	356.54	0.01	0.11	69.00	40.00	0.00	596.00	622.30	4678857.00	1.58	3608.06	3606.00
19	7	6	15485.00	22351.00	203.25	0	Spot (Block19, Row6, Column7)	4138.76	4085.00	503.40	0.01	0.12	3339.00	3383.78	3339.00	354.05	0.01	0.10	77.00	52.00	0.00	746.00	799.76	4846489.00	2.13	3684.37	3705.00
19	8	6	15798.00	22335.00	192.20	0	Spot (Block19, Row6, Column8)	4055.26	4008.00	461.61	0.01	0.11	3435.00	3488.52	3435.00	388.74	0.01	0.11	63.00	34.00	0.00	573.00	620.26	4229633.00	1.46	3747.52	3741.00
19	1	7	13684.00	22647.00	227.80	0	Spot (Block19, Row7, Column1)	3975.95	3928.50	450.83	0.01	0.11	3328.50	3396.32	3328.50	430.99	0.01	0.13	62.00	30.00	0.00	600.00	647.45	5948016.00	1.34	3529.71	3519.50
19	2	7	13989.00	22648.00	198.00	0	Spot (Block19, Row7, Column2)	3931.60	3870.00	458.77	0.01	0.12	3325.00	3368.78	3325.00	378.32	0.01	0.11	62.00	36.00	0.00	545.00	606.60	4368007.00	1.49	3655.71	3635.00
19	3	7	14281.00	22633.00	224.25	0	Spot (Block19, Row7, Column3)	3982.87	3948.50	450.37	0.00	0.11	3367.00	3391.40	3367.00	386.37	0.00	0.11	64.00	35.00	0.00	581.50	615.87	5751260.00	1.53	3617.91	3558.00
19	4	7	14583.00	22642.00	205.75	0	Spot (Block19, Row7, Column4)	3932.34	3879.00	401.11	0.01	0.10	3310.00	3352.54	3310.00	363.71	0.01	0.11	66.00	36.00	0.00	569.00	622.34	4730606.00	1.59	3670.73	3631.50
19	5	7	14883.00	22646.00	210.60	0	Spot (Block19, Row7, Column5)	4011.13	3891.00	447.32	0.01	0.11	3288.00	3340.32	3288.00	363.74	0.01	0.11	77.00	41.00	0.00	603.00	723.13	5066061.00	1.84	3581.30	3585.00
19	6	7	15187.00	22640.00	211.55	0	Spot (Block19, Row7, Column6)	4044.36	4022.00	440.05	0.00	0.11	3285.00	3331.53	3285.00	359.32	0.01	0.11	76.00	51.00	0.00	737.00	759.36	5160604.00	1.98	3570.87	3547.00
19	7	7	15470.00	22646.00	217.55	0	Spot (Block19, Row7, Column7)	4088.56	4006.00	529.84	0.01	0.13	3337.00	3377.55	3337.00	364.60	0.01	0.11	74.00	46.00	0.00	669.00	751.56	5523642.00	1.95	3589.15	3588.00
19	8	7	15786.00	22645.00	144.35	0	Spot (Block19, Row7, Column8)	4846.60	4804.00	606.51	0.00	0.13	3456.00	3504.72	3456.00	374.79	0.01	0.11	96.00	84.00	0.00	1348.00	1390.60	2767407.00	3.58	3993.82	3993.00
19	1	8	13673.00	22948.00	143.15	0	Spot (Block19, Row8, Column1)	56692.29	65535.00	13912.17	0.06	0.25	3437.00	3501.46	3437.00	485.69	0.01	0.14	100.00	100.00	60.82	62098.00	53255.29	31691212.00	109.52	17590.01	13277.00
19	2	8	13981.00	22947.00	211.40	0	Spot (Block19, Row8, Column2)	3883.10	3796.00	465.96	0.01	0.12	3369.00	3422.88	3369.00	472.89	0.01	0.14	47.00	23.00	0.00	427.00	514.10	4962598.00	0.97	3598.95	3553.50
19	3	8	14278.00	22943.00	193.45	0	Spot (Block19, Row8, Column3)	4263.49	4127.00	651.53	0.01	0.15	3353.00	3387.49	3353.00	396.27	0.00	0.12	78.00	48.00	0.00	774.00	910.49	4506513.00	2.21	3816.58	3820.00
19	4	8	14583.00	22943.00	199.80	0	Spot (Block19, Row8, Column4)	4011.58	3980.00	500.74	0.00	0.12	3305.00	3359.38	3305.00	375.18	0.01	0.11	71.00	44.00	0.00	675.00	706.58	4545125.00	1.74	3612.05	3606.50
19	5	8	14878.00	22941.00	219.20	0	Spot (Block19, Row8, Column5)	3969.76	3945.00	430.14	0.00	0.11	3327.00	3379.22	3327.00	376.66	0.01	0.11	68.00	41.00	0.00	618.00	642.76	5458421.00	1.57	3596.42	3492.50
19	6	8	15193.00	22939.00	181.65	0	Spot (Block19, Row8, Column6)	4627.14	4521.00	701.42	0.01	0.15	3335.00	3387.22	3335.00	387.17	0.01	0.11	92.00	75.00	0.00	1186.00	1292.14	4275476.00	3.20	3834.32	3855.00
19	7	8	15498.00	22943.00	177.60	0	Spot (Block19, Row8, Column7)	4224.98	4148.00	477.64	0.01	0.11	3374.00	3426.95	3374.00	402.31	0.01	0.12	81.00	47.00	0.00	774.00	850.98	3726433.00	1.98	3766.14	3747.00
19	8	8	15775.00	22945.00	150.55	0	Spot (Block19, Row8, Column8)	7131.95	6974.00	1750.56	0.01	0.25	3515.00	3555.48	3515.00	409.84	0.00	0.12	100.00	99.00	0.00	3459.00	3616.95	4400416.00	8.73	4535.83	4505.00
20	1	1	18186.00	20841.00	151.90	0	Spot (Block20, Row1, Column1)	48931.99	52619.00	17109.53	0.03	0.35	3634.00	3710.20	3634.00	438.57	0.01	0.12	100.00	100.00	40.69	48985.00	45297.99	31023100.00	103.11	15814.81	13169.00
20	2	1	18485.00	20841.00	165.65	0	Spot (Block20, Row1, Column2)	6520.40	6311.00	1499.33	0.01	0.23	3703.00	3779.79	3703.00	499.86	0.01	0.13	99.00	92.00	0.00	2608.00	2817.40	4975062.00	5.48	4669.63	4284.50
20	3	1	18790.00	20837.00	149.80	0	Spot (Block20, Row1, Column3)	8854.52	8401.50	2692.18	0.02	0.30	4099.00	4229.38	4099.00	772.68	0.01	0.18	99.00	93.00	0.00	4302.50	4755.52	5454387.00	5.99	5536.40	5313.00
20	4	1	19080.00	20839.00	147.45	0	Spot (Block20, Row1, Column4)	6566.14	6441.00	1178.95	0.01	0.18	4170.00	4271.58	4170.00	744.93	0.01	0.17	97.00	77.00	0.00	2271.00	2396.14	3880586.00	3.08	5159.55	5101.00
20	5	1	19387.00	20833.00	155.85	0	Spot (Block20, Row1, Column5)	12160.26	10309.00	5821.12	0.07	0.48	3823.00	3894.40	3823.00	540.22	0.01	0.14	100.00	99.00	0.00	6486.00	8337.26	8110896.00	15.30	5861.30	5337.00
20	6	1	19684.00	20838.00	152.75	0	Spot (Block20, Row1, Column6)	10689.97	9859.00	3913.22	0.04	0.37	3562.00	3620.20	3562.00	427.40	0.01	0.12	100.00	100.00	0.00	6297.00	7127.97	6873650.00	16.54	5375.44	5089.00
20	7	1	19990.00	20837.00	154.10	0	Spot (Block20, Row1, Column7)	14940.17	14094.00	6074.56	0.03	0.41	3516.00	3559.37	3516.00	344.43	0.01	0.10	100.00	100.00	0.00	10578.00	11424.17	9711107.00	33.04	6435.96	5955.50
20	8	1	20293.00	20834.00	217.15	0	Spot (Block20, Row1, Column8)	4255.09	4198.00	410.49	0.01	0.10	3599.00	3647.73	3599.00	348.52	0.01	0.10	75.00	41.00	0.00	599.00	656.09	5727356.00	1.74	3808.53	3785.00
20	1	2	18177.00	21134.00	209.40	0	Spot (Block20, Row2, Column1)	4169.77	4100.50	468.16	0.01	0.11	3574.00	3634.30	3574.00	415.40	0.01	0.11	57.00	32.00	0.00	526.50	595.77	5220553.00	1.29	3830.71	3826.00
20	2	2	18477.00	21142.00	127.30	0	Spot (Block20, Row2, Column2)	8485.80	8348.00	1752.72	0.01	0.21	3498.00	3555.51	3498.00	368.30	0.01	0.10	100.00	100.00	0.00	4850.00	4987.80	3691324.00	13.39	4866.50	4860.00
20	3	2	18787.00	21145.00	189.15	0	Spot (Block20, Row2, Column3)	4231.68	4224.00	381.97	0.00	0.09	3552.00	3596.49	3552.00	366.40	0.01	0.10	77.00	44.00	0.00	672.00	679.68	4252838.00	1.73	3988.09	3951.00
20	4	2	19088.00	21141.00	176.85	0	Spot (Block20, Row2, Column4)	6529.12	6469.00	1289.35	0.00	0.20	3591.00	3616.51	3591.00	370.15	0.00	0.10	99.00	99.00	0.00	2878.00	2938.12	5680338.00	7.87	4507.31	4480.00
20	5	2	19388.00	21139.00	190.30	0	Spot (Block20, Row2, Column5)	4910.26	4840.00	506.74	0.01	0.10	3511.00	3558.86	3511.00	351.61	0.01	0.10	99.00	95.00	0.00	1329.00	1399.26	5003550.00	3.84	4034.11	4069.00
20	6	2	19682.00	21146.00	188.40	0	Spot (Block20, Row2, Column6)	4279.00	4252.00	534.91	0.00	0.13	3463.00	3492.16	3463.00	313.31	0.00	0.09	82.00	58.00	0.00	789.00	816.00	4278995.00	2.51	3735.52	3698.00
20	7	2	19984.00	21137.00	172.05	0	Spot (Block20, Row2, Column7)	5356.82	5142.00	1089.46	0.02	0.20	3479.00	3521.90	3479.00	341.84	0.01	0.10	97.00	88.00	0.00	1663.00	1877.82	4435444.00	5.37	4086.36	4060.00
20	8	2	20289.00	21142.00	215.25	0	Spot (Block20, Row2, Column8)	4004.46	4001.00	345.90	0.00	0.09	3548.00	3583.93	3548.00	330.47	0.00	0.09	61.00	26.00	0.00	453.00	456.46	5297905.00	1.27	3679.67	3683.00
20	1	3	18189.00	21445.00	154.25	0	Spot (Block20, Row3, Column1)	8589.89	7756.00	2965.83	0.04	0.35	3603.00	3662.14	3603.00	391.07	0.01	0.11	100.00	100.00	0.00	4153.00	4986.89	5652145.00	12.60	4713.19	4680.50
20	2	3	18490.00	21444.00	197.00	0	Spot (Block20, Row3, Column2)	4258.58	4250.00	430.58	0.00	0.10	3514.00	3574.38	3514.00	375.35	0.01	0.11	77.00	47.00	0.00	736.00	744.58	4680176.00	1.82	3883.78	3852.00
20	3	3	18791.00	21422.00	146.95	0	Spot (Block20, Row3, Column3)	5842.65	4565.50	7484.19	0.11	1.28	3526.00	3569.30	3526.00	371.46	0.01	0.10	92.00	69.00	1.18	1039.50	2316.65	3458846.00	6.12	4388.58	4209.00
20	4	3	19081.00	21441.00	150.65	0	Spot (Block20, Row3, Column4)	9527.41	8998.50	3375.06	0.02	0.35	3494.00	3520.30	3494.00	343.27	0.00	0.10	100.00	100.00	0.00	5504.50	6033.41	5906991.00	17.50	4828.34	4717.00
20	5	3	19392.00	21439.00	176.75	0	Spot (Block20, Row3, Column5)	4568.52	4410.50	806.13	0.02	0.18	3420.00	3458.31	3420.00	323.79	0.00	0.09	93.00	75.00	0.00	990.50	1148.52	4002027.00	3.43	3869.72	3884.00
20	6	3	19683.00	21432.00	211.10	0	Spot (Block20, Row3, Column6)	4295.24	4121.00	552.23	0.02	0.13	3408.00	3452.06	3408.00	324.66	0.01	0.09	88.00	56.00	0.00	713.00	887.24	5463549.00	2.60	3728.14	3715.00
20	7	3	19995.00	21443.00	147.25	0	Spot (Block20, Row3, Column7)	8544.65	7904.50	2715.27	0.03	0.32	3481.00	3517.90	3481.00	317.39	0.00	0.09	100.00	100.00	0.00	4423.50	5063.65	5041341.00	15.84	4887.65	4702.00
20	8	3	20288.00	21442.00	203.55	0	Spot (Block20, Row3, Column8)	4087.67	4002.50	369.00	0.01	0.09	3516.00	3553.73	3516.00	300.57	0.00	0.08	72.00	41.00	0.00	486.50	571.67	4807103.00	1.78	3752.05	3734.00
20	1	4	18186.00	21745.00	149.75	0	Spot (Block20, Row4, Column1)	9243.34	8746.00	3065.33	0.02	0.33	3683.00	3738.20	3683.00	437.31	0.01	0.12	100.00	100.00	0.00	5063.00	5560.34	5666166.00	12.59	5141.17	5059.50
20	2	4	18478.00	21749.00	209.70	0	Spot (Block20, Row4, Column2)	4728.05	4678.00	481.77	0.00	0.10	3574.00	3623.41	3574.00	379.29	0.01	0.10	98.00	74.00	0.00	1104.00	1154.05	5924250.00	2.91	4124.73	4142.50
20	3	4	18783.00	21739.00	148.00	0	Spot (Block20, Row4, Column3)	25694.69	23858.00	11972.76	0.03	0.47	3565.00	3602.14	3565.00	388.92	0.00	0.11	100.00	100.00	0.00	20293.00	22129.69	15339731.00	56.80	9436.11	8393.00
20	4	4	19069.00	21750.00	206.90	0	Spot (Block20, Row4, Column4)	4177.70	4154.50	462.74	0.00	0.11	3502.00	3529.34	3502.00	365.94	0.00	0.10	73.00	41.00	0.00	652.50	675.70	5080088.00	1.77	3860.72	3738.00
