ATF	1.0
30	28
"Checksum_ImageFile=9f3e288b10c013d6f9322b4033018e57"
"Checksum_ResultFile=aead1a7081329b5b91943a9eddd1ebcd"
"Type=Mapix Results 2"
"DateTime=2021/04/02 15:39:04"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_15h38m53_5µm_785nmGain001.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_15h38m53_5µm_785nmGain001.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4465, 2635"
"JpegBrightness=49"
"JpegContrast=57"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.0"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=1"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
18	4	5	10086.00	22041.00	172.85	0	Spot (Block18, Row5, Column4)	523.28	498.00	91.48	0.02	0.17	398.00	418.30	398.00	66.14	0.02	0.16	79.00	32.00	0.00	100.00	125.28	434848.00	1.59	472.64	493.00
18	5	5	10386.00	22041.00	150.45	0	Spot (Block18, Row5, Column5)	726.50	696.00	170.61	0.02	0.23	399.00	420.45	399.00	65.97	0.02	0.16	99.00	89.00	0.00	297.00	327.50	451159.00	4.64	498.76	490.00
18	6	5	10679.00	22055.00	218.90	0	Spot (Block18, Row5, Column6)	490.41	486.00	99.47	0.00	0.20	400.00	422.91	400.00	65.58	0.02	0.16	62.00	25.00	0.00	86.00	90.41	669896.00	1.03	428.13	398.00
18	7	5	10997.00	22024.00	214.00	0	Spot (Block18, Row5, Column7)	487.00	491.50	98.54	0.00	0.20	396.00	416.49	396.00	68.25	0.02	0.16	60.00	25.00	0.00	95.50	91.00	637966.00	1.03	441.35	399.00
18	8	5	11297.00	22048.00	215.05	0	Spot (Block18, Row5, Column8)	504.18	489.00	105.09	0.01	0.21	398.00	419.73	398.00	68.00	0.02	0.16	66.00	30.00	0.00	91.00	106.18	663502.00	1.24	439.36	398.00
18	1	6	9185.00	22336.00	181.30	0	Spot (Block18, Row6, Column1)	480.75	489.00	85.06	0.01	0.18	391.00	388.91	391.00	58.30	0.00	0.15	57.00	32.00	0.00	98.00	89.75	441811.00	1.58	419.21	403.00
18	2	6	9489.00	22350.00	291.05	0	Spot (Block18, Row6, Column2)	426.40	398.00	73.82	0.03	0.17	390.00	393.43	390.00	60.10	0.00	0.15	29.00	11.00	0.00	8.00	36.40	1055334.00	0.55	396.08	392.00
18	3	6	9770.00	22350.00	190.75	0	Spot (Block18, Row6, Column3)	541.45	504.00	97.68	0.03	0.18	396.00	408.33	396.00	62.47	0.01	0.15	87.00	40.00	0.00	108.00	145.45	557689.00	2.13	458.35	474.00
18	4	6	10081.00	22336.00	202.25	0	Spot (Block18, Row6, Column4)	517.02	494.00	92.55	0.02	0.18	399.00	418.80	399.00	66.68	0.02	0.16	76.00	31.00	0.00	95.00	118.02	599225.00	1.47	463.37	478.50
18	5	6	10387.00	22340.00	147.25	0	Spot (Block18, Row6, Column5)	745.09	713.00	172.95	0.02	0.23	400.00	423.02	400.00	66.69	0.02	0.16	98.00	86.00	0.00	313.00	345.09	440350.00	4.83	528.76	501.00
18	6	6	10673.00	22337.00	203.45	0	Spot (Block18, Row6, Column6)	507.49	489.00	100.76	0.02	0.20	400.00	426.02	400.00	69.95	0.03	0.16	66.00	30.00	0.00	89.00	107.49	597829.00	1.16	453.13	425.50
18	7	6	10987.00	22334.00	159.90	0	Spot (Block18, Row6, Column7)	564.45	529.00	109.02	0.03	0.19	401.00	426.86	401.00	67.24	0.03	0.16	87.00	49.00	0.00	128.00	163.45	397938.00	2.05	464.13	434.00
18	8	6	11288.00	22337.00	173.00	0	Spot (Block18, Row6, Column8)	586.33	585.50	123.12	0.00	0.21	400.00	422.24	400.00	65.53	0.02	0.16	84.00	58.00	0.00	185.50	186.33	486658.00	2.50	471.58	474.50
18	1	7	9192.00	22625.00	149.80	0	Spot (Block18, Row7, Column1)	458.11	476.00	71.74	0.02	0.16	395.00	397.04	395.00	59.93	0.00	0.15	54.00	13.00	0.00	81.00	63.11	282651.00	1.02	437.28	410.50
18	2	7	9498.00	22628.00	249.30	0	Spot (Block18, Row7, Column2)	438.00	406.00	73.30	0.03	0.17	393.00	397.10	393.00	59.44	0.00	0.15	36.00	11.00	0.00	13.00	45.00	788837.00	0.69	409.10	397.50
18	3	7	9819.00	22626.00	150.70	0	Spot (Block18, Row7, Column3)	488.14	494.00	86.11	0.01	0.18	393.00	405.30	393.00	64.14	0.01	0.16	65.00	20.00	0.00	101.00	95.14	302647.00	1.29	443.98	401.00
18	4	7	10089.00	22652.00	203.70	0	Spot (Block18, Row7, Column4)	482.73	489.00	82.26	0.01	0.17	394.00	406.83	394.00	61.24	0.01	0.15	63.00	21.00	0.00	95.00	88.73	566725.00	1.24	454.37	426.00
18	5	7	10389.00	22642.00	217.00	0	Spot (Block18, Row7, Column5)	491.23	491.00	91.70	0.00	0.19	396.00	410.88	396.00	65.74	0.02	0.16	64.00	24.00	0.00	95.00	95.23	661688.00	1.22	455.95	437.50
18	6	7	10695.00	22635.00	193.75	0	Spot (Block18, Row7, Column6)	505.55	492.00	87.27	0.01	0.17	395.00	411.83	395.00	67.98	0.02	0.17	72.00	28.00	0.00	97.00	110.55	537401.00	1.38	477.19	485.00
18	7	7	10964.00	22654.00	181.70	0	Spot (Block18, Row7, Column7)	517.95	502.00	89.00	0.01	0.17	395.00	410.47	395.00	67.34	0.02	0.16	78.00	33.00	0.00	107.00	122.95	482209.00	1.60	467.61	443.00
18	8	7	11284.00	22643.00	147.00	-50	Spot (Block18, Row7, Column8)	411.54	397.00	63.45	0.02	0.15	398.00	420.63	398.00	74.55	0.02	0.18	24.00	0.00	0.00	-1.00	13.54	242399.00	-0.12	415.57	395.00
18	1	8	9172.00	22944.00	139.35	0	Spot (Block18, Row8, Column1)	17317.22	12476.00	16346.03	0.14	0.94	398.00	416.14	398.00	84.81	0.02	0.20	100.00	100.00	5.93	12078.00	16919.22	9056906.00	199.29	3903.31	1885.50
18	2	8	9478.00	22942.00	207.60	0	Spot (Block18, Row8, Column2)	464.02	471.50	77.07	0.01	0.17	394.00	404.84	394.00	78.45	0.01	0.19	49.00	13.00	0.00	77.50	70.02	570740.00	0.75	433.97	404.50
18	3	8	9785.00	22957.00	163.10	0	Spot (Block18, Row8, Column3)	493.82	488.00	78.70	0.01	0.16	394.00	407.47	394.00	63.64	0.01	0.16	71.00	23.00	0.00	94.00	99.82	363451.00	1.36	444.01	419.00
18	4	8	10095.00	22940.00	169.15	0	Spot (Block18, Row8, Column4)	496.43	495.00	81.95	0.00	0.17	393.00	404.42	393.00	62.09	0.01	0.15	70.00	24.00	0.00	102.00	103.43	392673.00	1.48	447.25	402.00
18	5	8	10376.00	22952.00	232.00	0	Spot (Block18, Row8, Column5)	458.71	461.00	82.08	0.00	0.18	393.00	400.13	393.00	63.86	0.01	0.16	50.00	16.00	0.00	68.00	65.71	710995.00	0.92	397.29	392.00
18	6	8	10672.00	22934.00	197.65	0	Spot (Block18, Row8, Column6)	546.19	493.50	292.38	0.04	0.54	395.00	404.76	395.00	63.94	0.01	0.16	81.00	31.00	0.00	98.50	151.19	602994.00	2.21	441.24	429.50
18	7	8	10971.00	22933.00	187.30	0	Spot (Block18, Row8, Column7)	501.01	492.00	97.51	0.01	0.19	394.00	404.10	394.00	64.58	0.01	0.16	64.00	29.00	0.00	98.00	107.01	493496.00	1.50	434.89	403.00
18	8	8	11275.00	22947.00	133.10	0	Spot (Block18, Row8, Column8)	1812.75	1533.00	1406.12	0.07	0.78	400.00	421.19	400.00	73.97	0.02	0.18	100.00	100.00	0.00	1133.00	1412.75	861054.00	18.81	1056.66	912.50
19	1	1	13684.00	20839.00	151.50	0	Spot (Block19, Row1, Column1)	10086.52	8674.00	6512.63	0.07	0.65	599.00	649.18	599.00	141.13	0.03	0.22	100.00	100.00	0.16	8075.00	9487.52	6354509.00	66.87	2688.46	2040.00
19	2	1	13983.00	20844.00	203.05	0	Spot (Block19, Row1, Column2)	736.42	699.00	153.78	0.02	0.21	590.00	625.58	590.00	131.64	0.03	0.21	45.00	20.00	0.00	109.00	146.42	861614.00	0.84	683.03	690.00
19	3	1	14285.00	20821.00	118.70	0	Spot (Block19, Row1, Column3)	789.89	702.00	316.04	0.05	0.40	590.00	613.61	590.00	119.71	0.02	0.20	47.00	34.00	0.00	112.00	199.89	290680.00	1.47	676.17	683.00
19	4	1	14572.00	20826.00	170.55	0	Spot (Block19, Row1, Column4)	742.32	695.00	172.07	0.03	0.23	586.00	601.94	586.00	117.43	0.01	0.20	47.00	31.00	0.00	109.00	156.32	600534.00	1.20	673.60	677.00
19	5	1	14877.00	20832.00	166.75	0	Spot (Block19, Row1, Column5)	762.34	711.50	148.19	0.03	0.19	587.00	599.09	587.00	113.44	0.01	0.19	53.00	33.00	0.00	124.50	175.34	588527.00	1.44	658.01	614.00
19	6	1	15196.00	20828.00	196.60	0	Spot (Block19, Row1, Column6)	714.52	685.00	122.15	0.02	0.17	590.00	599.27	590.00	115.71	0.01	0.19	39.00	19.00	0.00	95.00	124.52	781683.00	1.00	634.49	599.00
19	7	1	15492.00	20839.00	210.50	0	Spot (Block19, Row1, Column7)	787.42	764.00	190.43	0.01	0.24	590.00	607.35	590.00	114.15	0.01	0.19	60.00	31.00	0.00	174.00	197.42	991356.00	1.58	654.67	609.00
19	8	1	15782.00	20834.00	213.00	0	Spot (Block19, Row1, Column8)	746.34	705.00	145.90	0.02	0.20	595.00	632.54	595.00	120.39	0.03	0.19	47.00	24.00	0.00	110.00	151.34	965763.00	0.95	679.66	687.00
19	1	2	13667.00	21142.00	186.45	0	Spot (Block19, Row2, Column1)	711.18	691.00	141.82	0.01	0.20	589.00	613.65	589.00	131.95	0.02	0.22	38.00	13.00	0.00	102.00	122.18	692685.00	0.74	666.62	682.50
19	2	2	13955.00	21161.00	143.15	0	Spot (Block19, Row2, Column2)	692.19	692.00	130.55	0.00	0.19	587.00	599.76	587.00	118.12	0.01	0.20	42.00	25.00	0.00	105.00	105.19	385550.00	0.78	642.85	588.00
19	3	2	14288.00	21136.00	179.60	0	Spot (Block19, Row2, Column3)	724.36	685.00	140.54	0.02	0.19	585.00	590.59	585.00	110.36	0.00	0.19	45.00	32.00	0.00	100.00	139.36	654100.00	1.21	663.65	646.00
19	4	2	14580.00	21143.00	208.65	0	Spot (Block19, Row2, Column4)	689.11	677.00	141.30	0.01	0.21	580.00	574.60	580.00	106.86	0.00	0.19	44.00	25.00	0.00	97.00	109.11	853116.00	1.07	627.81	595.00
19	5	2	14886.00	21133.00	186.15	0	Spot (Block19, Row2, Column5)	770.16	785.50	133.67	0.01	0.17	581.00	583.50	581.00	108.90	0.00	0.19	64.00	43.00	0.00	204.50	189.16	750134.00	1.71	651.81	591.50
19	6	2	15184.00	21147.00	198.25	0	Spot (Block19, Row2, Column6)	699.80	688.50	142.47	0.01	0.20	585.00	589.43	585.00	115.27	0.00	0.20	41.00	21.00	0.00	103.50	114.80	778179.00	0.96	635.21	592.00
19	7	2	15481.00	21135.00	215.40	0	Spot (Block19, Row2, Column7)	706.73	685.00	130.42	0.01	0.18	590.00	603.18	590.00	115.41	0.01	0.19	36.00	22.00	0.00	95.00	116.73	938535.00	0.90	636.93	590.50
19	8	2	15793.00	21139.00	149.15	0	Spot (Block19, Row2, Column8)	718.05	701.00	144.24	0.01	0.20	592.50	624.26	592.50	117.55	0.02	0.19	44.00	24.00	0.00	108.50	125.55	434418.00	0.80	695.45	693.00
19	1	3	13687.00	21445.00	195.60	0	Spot (Block19, Row3, Column1)	748.31	706.50	161.76	0.02	0.22	585.00	590.97	585.00	118.83	0.00	0.20	50.00	27.00	0.00	121.50	163.31	811165.00	1.32	647.37	611.00
19	2	3	14000.00	21449.00	203.35	0	Spot (Block19, Row3, Column2)	696.87	697.00	132.71	0.00	0.19	585.00	584.81	585.00	117.92	0.00	0.20	45.00	17.00	0.00	112.00	111.87	821612.00	0.95	640.30	605.00
19	3	3	14272.00	21439.00	180.65	0	Spot (Block19, Row3, Column3)	800.95	773.00	190.36	0.02	0.24	584.00	580.43	584.00	111.02	0.00	0.19	61.00	40.00	0.00	189.00	216.95	732867.00	1.99	677.83	687.00
19	4	3	14599.00	21433.00	214.45	0	Spot (Block19, Row3, Column4)	708.24	691.00	147.84	0.01	0.21	580.00	575.94	580.00	111.57	0.00	0.19	49.00	24.00	0.00	111.00	128.24	932758.00	1.19	599.21	583.00
19	5	3	14887.00	21449.00	184.20	0	Spot (Block19, Row3, Column5)	801.44	772.00	168.07	0.02	0.21	579.00	582.70	579.00	110.20	0.00	0.19	66.00	40.00	0.00	193.00	222.44	763768.00	1.98	664.32	599.00
19	6	3	15179.00	21447.00	167.35	0	Spot (Block19, Row3, Column6)	796.33	793.00	166.48	0.00	0.21	586.00	593.91	586.00	114.24	0.01	0.19	62.00	40.00	0.00	207.00	210.33	617954.00	1.77	669.89	624.00
19	7	3	15492.00	21441.00	192.80	0	Spot (Block19, Row3, Column7)	716.60	697.00	123.79	0.01	0.17	590.00	605.54	590.00	113.79	0.01	0.19	46.00	28.00	0.00	107.00	126.60	751713.00	0.98	661.11	666.50
19	8	3	15798.00	21443.00	204.95	0	Spot (Block19, Row3, Column8)	728.83	696.50	130.79	0.02	0.18	592.00	623.46	592.00	114.15	0.02	0.18	44.00	24.00	0.00	104.50	136.83	868771.00	0.92	660.18	670.00
19	1	4	13679.00	21739.00	189.70	0	Spot (Block19, Row4, Column1)	723.34	698.00	133.46	0.02	0.18	585.00	589.13	585.00	113.98	0.00	0.19	49.00	23.00	0.00	113.00	138.34	734915.00	1.18	638.95	596.00
19	2	4	13962.00	21750.00	278.65	0	Spot (Block19, Row4, Column2)	649.50	616.00	138.33	0.02	0.21	583.00	579.90	583.00	111.69	0.00	0.19	38.00	18.00	0.00	33.00	66.50	1474358.00	0.62	598.17	590.00
19	3	4	14286.00	21749.00	192.50	0	Spot (Block19, Row4, Column3)	832.57	805.00	190.18	0.01	0.23	584.00	580.71	584.00	109.38	0.00	0.19	73.00	50.00	0.00	221.00	248.57	871701.00	2.30	678.65	691.00
19	4	4	14567.00	21753.00	201.05	0	Spot (Block19, Row4, Column4)	718.89	700.00	127.71	0.01	0.18	580.00	578.45	580.00	109.79	0.00	0.19	56.00	32.00	0.00	120.00	138.89	824571.00	1.28	634.97	603.00
19	5	4	14877.00	21755.00	201.05	0	Spot (Block19, Row4, Column5)	728.14	699.00	132.83	0.02	0.18	581.00	585.60	581.00	114.28	0.00	0.20	51.00	28.00	0.00	118.00	147.14	837358.00	1.25	668.95	681.50
19	6	4	15193.00	21743.00	195.05	0	Spot (Block19, Row4, Column6)	813.01	798.00	156.51	0.01	0.19	586.00	594.95	586.00	113.17	0.01	0.19	67.00	43.00	0.00	212.00	227.01	877243.00	1.93	688.12	695.50
19	7	4	15484.00	21744.00	147.65	0	Spot (Block19, Row4, Column7)	796.81	811.00	152.27	0.01	0.19	588.00	603.53	588.00	114.67	0.01	0.19	64.00	45.00	0.00	223.00	208.81	472506.00	1.69	668.35	678.00
19	8	4	15772.00	21760.00	186.30	0	Spot (Block19, Row4, Column8)	769.80	775.00	149.55	0.00	0.19	590.00	615.88	590.00	115.05	0.02	0.19	57.00	35.00	0.00	185.00	179.80	754402.00	1.34	657.47	675.00
19	1	5	13689.00	22044.00	168.45	0	Spot (Block19, Row5, Column1)	782.53	763.00	151.29	0.01	0.19	587.00	595.33	587.00	113.74	0.01	0.19	61.00	30.00	0.00	176.00	195.53	615072.00	1.65	662.74	632.00
19	2	5	13989.00	22044.00	194.75	0	Spot (Block19, Row5, Column2)	717.41	694.00	143.83	0.01	0.20	587.00	589.12	587.00	113.07	0.00	0.19	45.00	26.00	0.00	107.00	130.41	771221.00	1.13	648.90	591.00
19	3	5	14296.00	22049.00	236.50	0	Spot (Block19, Row5, Column3)	698.29	689.00	140.41	0.01	0.20	587.00	594.33	587.00	109.68	0.01	0.18	43.00	25.00	0.00	102.00	111.29	1125643.00	0.95	627.85	586.00
19	4	5	14593.00	22035.00	230.65	0	Spot (Block19, Row5, Column4)	686.18	686.00	140.34	0.00	0.20	585.00	583.32	585.00	110.36	0.00	0.19	45.00	26.00	0.00	101.00	101.18	1047104.00	0.93	617.56	596.00
19	5	5	14883.00	22042.00	155.15	0	Spot (Block19, Row5, Column5)	1529.08	1377.00	578.35	0.05	0.38	585.00	589.94	585.00	116.44	0.00	0.20	100.00	92.00	0.00	792.00	944.08	1015308.00	8.07	819.43	796.00
19	6	5	15182.00	22041.00	202.75	0	Spot (Block19, Row5, Column6)	737.98	710.00	152.46	0.02	0.21	583.00	597.91	583.00	118.89	0.01	0.20	55.00	31.00	0.00	127.00	154.98	861221.00	1.18	647.83	594.00
19	7	5	15475.00	22032.00	200.05	0	Spot (Block19, Row5, Column7)	744.13	701.00	151.55	0.03	0.20	584.00	603.46	584.00	120.62	0.01	0.20	48.00	25.00	0.00	117.00	160.13	847567.00	1.17	634.75	587.00
19	8	5	15786.00	22041.00	157.90	0	Spot (Block19, Row5, Column8)	865.21	892.50	170.32	0.01	0.20	590.00	620.50	590.00	123.53	0.02	0.20	79.00	55.00	0.00	302.50	275.21	595267.00	1.98	688.89	696.00
19	1	6	13689.00	22334.00	184.65	0	Spot (Block19, Row6, Column1)	748.91	709.00	159.22	0.02	0.21	585.00	594.68	585.00	114.73	0.01	0.19	52.00	31.00	0.00	124.00	163.91	718949.00	1.34	676.48	601.50
19	2	6	13987.00	22325.00	193.45	0	Spot (Block19, Row6, Column2)	721.89	698.00	157.92	0.01	0.22	589.00	600.66	589.00	117.77	0.01	0.20	46.00	29.00	0.00	109.00	132.89	765206.00	1.03	649.21	603.00
19	3	6	14272.00	22336.00	171.45	0	Spot (Block19, Row6, Column3)	816.99	787.00	174.69	0.02	0.21	588.00	605.03	588.00	118.22	0.01	0.20	65.00	38.00	0.00	199.00	228.99	666663.00	1.79	694.86	680.00
19	4	6	14586.00	22319.00	146.20	0	Spot (Block19, Row6, Column4)	779.67	801.00	153.76	0.01	0.20	588.00	590.88	588.00	113.57	0.00	0.19	56.00	41.00	0.00	213.00	191.67	452986.00	1.66	672.90	673.00
19	5	6	14880.00	22342.00	150.25	0	Spot (Block19, Row6, Column5)	1282.80	1235.00	376.91	0.02	0.29	587.00	591.60	587.00	113.56	0.00	0.19	99.00	95.00	0.00	648.00	695.80	796617.00	6.09	772.52	746.00
19	6	6	15179.00	22340.00	194.75	0	Spot (Block19, Row6, Column6)	702.23	683.00	133.47	0.01	0.19	585.00	600.79	585.00	120.46	0.01	0.20	35.00	19.00	0.00	98.00	117.23	759809.00	0.84	618.48	590.50
19	7	6	15492.00	22335.00	202.60	0	Spot (Block19, Row6, Column7)	721.89	692.00	137.74	0.02	0.19	584.00	611.83	584.00	120.78	0.02	0.20	43.00	18.00	0.00	108.00	137.89	841728.00	0.91	641.88	594.50
19	8	6	15799.00	22343.00	138.60	0	Spot (Block19, Row6, Column8)	783.42	794.00	134.30	0.01	0.17	589.00	628.99	589.00	121.27	0.03	0.19	57.00	28.00	0.00	205.00	194.42	406596.00	1.27	727.02	702.00
19	1	7	13681.00	22648.00	176.50	0	Spot (Block19, Row7, Column1)	701.53	699.00	134.01	0.00	0.19	588.00	600.03	588.00	121.41	0.01	0.20	44.00	19.00	0.00	111.00	113.53	612437.00	0.84	660.53	673.00
19	2	7	13999.00	22639.00	232.45	0	Spot (Block19, Row7, Column2)	694.99	679.00	165.76	0.01	0.24	585.00	601.20	585.00	122.46	0.01	0.20	38.00	21.00	0.00	94.00	109.99	1082800.00	0.77	623.87	586.00
19	3	7	14280.00	22639.00	206.70	0	Spot (Block19, Row7, Column3)	728.64	692.00	136.27	0.02	0.19	585.00	598.78	585.00	116.09	0.01	0.19	45.00	24.00	0.00	107.00	143.64	885295.00	1.12	654.13	639.50
19	4	7	14580.00	22649.00	185.85	0	Spot (Block19, Row7, Column4)	725.62	692.00	155.08	0.02	0.21	588.00	598.44	588.00	113.26	0.01	0.19	46.00	26.00	0.00	104.00	137.62	703851.00	1.12	656.44	596.00
19	5	7	14883.00	22634.00	190.40	0	Spot (Block19, Row7, Column5)	709.50	689.00	137.24	0.01	0.19	588.00	596.70	588.00	110.79	0.01	0.19	42.00	27.00	0.00	101.00	121.50	723686.00	1.02	661.46	603.50
19	6	7	15189.00	22633.00	193.80	0	Spot (Block19, Row7, Column6)	719.58	697.00	142.56	0.01	0.20	588.00	600.66	588.00	115.16	0.01	0.19	47.00	23.00	0.00	109.00	131.58	767076.00	1.03	663.00	696.50
19	7	7	15470.00	22648.00	177.70	0	Spot (Block19, Row7, Column7)	748.32	705.00	153.40	0.03	0.20	586.00	609.31	586.00	118.14	0.02	0.19	50.00	28.00	0.00	119.00	162.32	660766.00	1.18	653.68	610.00
19	8	7	15787.00	22650.00	138.30	0	Spot (Block19, Row7, Column8)	877.62	887.00	173.25	0.00	0.20	589.00	628.03	589.00	119.11	0.03	0.19	80.00	55.00	0.00	298.00	288.62	453732.00	2.10	692.70	690.00
19	1	8	13676.00	22946.00	139.50	0	Spot (Block19, Row8, Column1)	17246.79	13827.00	14420.31	0.10	0.84	595.00	631.28	595.00	138.55	0.03	0.22	100.00	100.00	3.41	13232.00	16651.79	9106308.00	119.92	4287.01	3202.50
19	2	8	13997.00	22950.00	73.90	0	Spot (Block19, Row8, Column2)	753.55	789.00	99.18	0.02	0.13	590.00	615.87	590.00	124.80	0.02	0.20	57.00	18.00	0.00	199.00	163.55	96455.00	1.10	688.51	673.50
19	3	8	14274.00	22934.00	205.45	0	Spot (Block19, Row8, Column3)	728.64	700.50	134.03	0.02	0.18	588.00	602.10	588.00	116.52	0.01	0.19	47.00	17.00	0.00	112.50	140.64	875823.00	1.09	644.91	609.00
19	4	8	14590.00	22935.00	195.15	0	Spot (Block19, Row8, Column4)	697.57	689.00	131.07	0.01	0.19	589.00	598.43	589.00	114.07	0.01	0.19	39.00	18.00	0.00	100.00	108.57	754770.00	0.87	622.41	591.00
19	5	8	14881.00	22932.00	203.60	0	Spot (Block19, Row8, Column5)	680.52	674.00	131.72	0.00	0.19	589.00	599.78	589.00	114.33	0.01	0.19	36.00	20.00	0.00	85.00	91.52	801648.00	0.71	648.33	605.00
19	6	8	15191.00	22940.00	144.10	0	Spot (Block19, Row8, Column6)	839.60	813.00	151.11	0.01	0.18	589.00	605.10	589.00	115.58	0.01	0.19	74.00	47.00	0.00	224.00	250.60	475215.00	2.03	702.69	676.50
19	7	8	15496.00	22940.00	176.75	0	Spot (Block19, Row8, Column7)	743.87	708.00	148.82	0.02	0.20	588.00	608.49	588.00	114.03	0.01	0.19	51.00	28.00	0.00	120.00	155.87	646427.00	1.19	669.68	687.00
19	8	8	15776.00	22946.00	152.65	0	Spot (Block19, Row8, Column8)	1242.94	1235.00	315.17	0.00	0.25	592.00	628.44	592.00	117.81	0.03	0.19	100.00	89.00	0.00	643.00	650.94	789265.00	5.22	829.30	830.50
20	1	1	18187.00	20840.00	150.75	0	Spot (Block20, Row1, Column1)	9567.45	8685.00	5752.64	0.04	0.60	677.00	671.49	677.00	119.56	0.00	0.18	100.00	100.00	0.00	8008.00	8890.45	5970086.00	74.41	2789.39	2231.50
20	2	1	18484.00	20839.00	170.65	0	Spot (Block20, Row1, Column2)	1102.52	1063.00	268.99	0.02	0.24	677.00	677.88	677.00	121.74	0.00	0.18	90.00	70.00	0.00	386.00	425.52	895243.00	3.49	813.42	761.00
20	3	1	18789.00	20833.00	152.65	0	Spot (Block20, Row1, Column3)	1466.55	1373.50	466.54	0.03	0.32	703.00	744.81	703.00	166.51	0.03	0.22	96.00	81.00	0.00	670.50	763.55	938590.00	4.33	957.44	923.50
20	4	1	19067.00	20836.00	153.70	0	Spot (Block20, Row1, Column4)	1116.57	1077.00	269.94	0.02	0.24	714.00	757.80	714.00	166.45	0.03	0.22	82.00	53.00	0.00	363.00	402.57	720185.00	2.16	881.70	893.50
20	5	1	19389.00	20834.00	155.00	0	Spot (Block20, Row1, Column5)	1942.61	1642.00	895.08	0.07	0.46	688.00	698.26	688.00	120.08	0.01	0.17	98.00	92.00	0.00	954.00	1254.61	1287953.00	10.36	1034.82	967.00
20	6	1	19685.00	20837.00	155.80	0	Spot (Block20, Row1, Column6)	1731.49	1622.50	599.77	0.03	0.35	617.00	659.29	617.00	105.94	0.03	0.16	100.00	100.00	0.00	1005.50	1114.49	1156635.00	10.12	898.37	846.50
20	7	1	19989.00	20836.00	154.35	0	Spot (Block20, Row1, Column7)	2471.55	2283.00	957.44	0.03	0.39	620.00	653.64	620.00	95.45	0.02	0.15	100.00	100.00	0.00	1663.00	1851.55	1616393.00	19.04	1091.38	1029.00
20	8	1	20288.00	20836.00	179.80	0	Spot (Block20, Row1, Column8)	788.60	792.00	108.33	0.00	0.14	685.00	671.53	685.00	96.80	0.01	0.14	56.00	26.00	0.00	107.00	103.60	715256.00	1.21	731.72	706.50
20	1	2	18183.00	21136.00	187.90	0	Spot (Block20, Row2, Column1)	749.72	699.00	138.89	0.03	0.19	600.00	648.22	600.00	118.45	0.03	0.18	46.00	24.00	0.00	99.00	149.72	747468.00	0.86	707.77	687.00
20	2	2	18478.00	21141.00	133.70	0	Spot (Block20, Row2, Column2)	1342.71	1271.00	319.27	0.02	0.24	599.00	639.93	599.00	106.31	0.03	0.17	100.00	99.00	0.00	672.00	743.71	645842.00	6.61	848.30	831.50
20	3	2	18788.00	21143.00	188.70	0	Spot (Block20, Row2, Column3)	749.94	708.50	120.21	0.02	0.16	608.00	649.48	608.00	110.12	0.03	0.17	46.00	21.00	0.00	100.50	141.94	752940.00	0.91	670.83	676.00
20	4	2	19091.00	21142.00	178.95	0	Spot (Block20, Row2, Column4)	1124.58	1084.50	268.83	0.02	0.24	614.00	652.18	614.00	104.30	0.03	0.16	94.00	87.00	0.00	470.50	510.58	1007622.00	4.53	801.68	786.50
20	5	2	19392.00	21138.00	202.00	0	Spot (Block20, Row2, Column5)	817.82	787.00	138.58	0.02	0.17	607.00	644.90	607.00	94.54	0.03	0.15	75.00	44.00	0.00	180.00	210.82	948674.00	1.83	693.81	690.00
20	6	2	19692.00	21137.00	162.10	0	Spot (Block20, Row2, Column6)	794.71	799.50	110.90	0.00	0.14	600.00	634.69	600.00	88.46	0.02	0.14	76.00	63.00	0.00	199.50	194.71	580138.00	1.81	696.69	686.50
