ATF	1.0
30	28
"Checksum_ImageFile=930fd5bbe72b8d704e964d1b6a863bc7"
"Checksum_ResultFile=89a2bab734aa17b52bd9716da7810fb9"
"Type=Mapix Results 2"
"DateTime=2021/04/02 16:34:46"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h34m34_5µm_785nmGain100.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h34m34_5µm_785nmGain100.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4465, 2635"
"JpegBrightness=38"
"JpegContrast=14"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=100"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
6	3	5	9776.00	8531.00	197.30	0	Spot (Block6, Row5, Column3)	22968.78	22825.00	3212.07	0.00	0.14	15545.00	15646.37	15545.00	1448.12	0.00	0.09	99.00	94.00	0.00	7280.00	7423.78	25288650.00	5.06	18147.67	18099.00
6	4	5	10071.00	8538.00	179.35	0	Spot (Block6, Row5, Column4)	20404.37	20243.00	2305.63	0.00	0.11	15765.00	15887.06	15765.00	1494.49	0.00	0.09	94.00	74.00	0.00	4478.00	4639.37	18404736.00	3.02	17446.14	17357.50
6	5	5	10375.00	8538.00	154.85	0	Spot (Block6, Row5, Column5)	56307.31	64359.50	11330.63	0.06	0.20	15979.00	16088.62	15979.00	1611.50	0.00	0.10	100.00	100.00	48.03	48380.50	40328.31	37163136.00	24.96	25801.92	24861.00
6	6	5	10686.00	8543.00	190.75	0	Spot (Block6, Row5, Column6)	19592.67	19347.00	1802.33	0.01	0.09	16023.50	16083.88	16023.50	1432.32	0.00	0.09	90.00	61.00	0.00	3323.50	3569.17	20121648.00	2.45	17623.48	17585.00
6	7	5	10978.00	8546.00	190.60	0	Spot (Block6, Row5, Column7)	21992.23	21861.50	2445.12	0.00	0.11	16422.00	16526.87	16422.00	1479.36	0.00	0.09	96.00	86.00	0.00	5439.50	5570.23	22520040.00	3.69	18366.29	18581.00
6	8	5	11276.00	8540.00	155.45	0	Spot (Block6, Row5, Column8)	42386.77	39532.00	15463.63	0.03	0.36	16427.00	16485.76	16427.00	1484.06	0.00	0.09	100.00	99.00	15.29	23105.00	25959.77	28272080.00	17.45	22305.68	21902.00
6	1	6	9184.00	8843.00	200.75	0	Spot (Block6, Row6, Column1)	20987.31	20582.00	2614.27	0.01	0.12	15202.00	15248.10	15202.00	1336.39	0.00	0.09	98.00	90.00	0.00	5380.00	5785.31	24051452.00	4.29	17621.24	17555.00
6	2	6	9476.00	8836.00	211.40	0	Spot (Block6, Row6, Column2)	19557.06	19227.00	1856.20	0.01	0.09	15294.00	15492.57	15294.00	2188.53	0.01	0.14	88.00	43.00	0.00	3933.00	4263.06	24857034.00	1.86	17017.05	16814.00
6	3	6	9769.00	8837.00	154.60	0	Spot (Block6, Row6, Column3)	45854.57	45519.50	14272.21	0.00	0.31	15334.00	15550.79	15334.00	2175.05	0.01	0.14	100.00	99.00	18.50	30185.50	30520.57	29989008.00	13.93	22482.90	22251.00
6	4	6	10081.00	8844.00	184.75	0	Spot (Block6, Row6, Column4)	20656.31	20257.00	2505.01	0.01	0.12	15539.50	15663.98	15539.50	1483.34	0.00	0.09	95.00	77.00	0.00	4717.50	5116.81	19809380.00	3.37	17356.59	17137.00
6	5	6	10375.00	8838.00	151.15	0	Spot (Block6, Row6, Column5)	58151.54	65535.00	10128.95	0.05	0.17	15973.00	16061.28	15973.00	1584.52	0.00	0.10	100.00	100.00	55.02	49562.00	42178.54	36461316.00	26.56	27641.82	27197.00
6	6	6	10680.00	8834.00	200.10	0	Spot (Block6, Row6, Column6)	19856.67	19670.00	1822.01	0.00	0.09	16050.00	16075.76	16050.00	1444.01	0.00	0.09	92.00	65.00	0.00	3620.00	3806.67	22497612.00	2.62	17486.15	17506.50
6	7	6	10974.00	8843.00	155.55	0	Spot (Block6, Row6, Column7)	36154.38	34343.00	11479.26	0.02	0.32	16309.50	16379.64	16309.50	1553.45	0.00	0.09	99.00	99.00	1.20	18033.50	19844.88	24114964.00	12.73	21021.62	20762.00
6	8	6	11281.00	8839.00	153.05	0	Spot (Block6, Row6, Column8)	40767.83	38512.50	14644.10	0.02	0.36	16465.00	16573.07	16465.00	1518.12	0.00	0.09	99.00	97.00	8.88	22047.50	24302.83	26173020.00	15.94	22576.54	21972.50
6	1	7	9177.00	9127.00	211.30	0	Spot (Block6, Row7, Column1)	20637.46	20317.50	2534.15	0.01	0.12	14770.00	14811.90	14770.00	1388.87	0.00	0.09	99.00	90.00	0.00	5547.50	5867.46	26333388.00	4.19	16762.00	16663.00
6	2	7	9448.00	9137.00	189.90	0	Spot (Block6, Row7, Column2)	17361.10	17248.00	1514.82	0.00	0.09	14823.00	14983.61	14823.00	2210.88	0.00	0.15	54.00	11.00	0.00	2425.00	2538.10	17673606.00	1.08	15977.63	15547.50
6	3	7	9784.00	9140.00	214.95	0	Spot (Block6, Row7, Column3)	17504.95	17571.00	1399.51	0.00	0.08	14981.00	15148.23	14981.00	2184.67	0.00	0.14	57.00	9.00	0.00	2590.00	2523.95	23194044.00	1.08	16049.82	16099.00
6	4	7	10083.00	9138.00	201.80	0	Spot (Block6, Row7, Column4)	17952.81	17849.00	1545.01	0.00	0.09	15034.00	15097.29	15034.00	1326.70	0.00	0.09	83.00	54.00	0.00	2815.00	2918.81	20735488.00	2.15	16390.89	16240.00
6	5	7	10379.00	9138.00	206.05	0	Spot (Block6, Row7, Column5)	20121.56	20067.00	2134.76	0.00	0.11	15556.00	15609.21	15556.00	1438.94	0.00	0.09	93.00	76.00	0.00	4511.00	4565.56	24246460.00	3.14	16933.48	16776.00
6	6	7	10669.00	9140.00	195.70	0	Spot (Block6, Row7, Column6)	21063.13	20949.00	2322.37	0.00	0.11	15745.00	15763.98	15745.00	1412.55	0.00	0.09	96.00	87.00	0.00	5204.00	5318.13	22895624.00	3.75	17854.03	17876.00
6	7	7	10968.00	9140.00	158.55	0	Spot (Block6, Row7, Column7)	32786.64	30411.00	9054.93	0.03	0.28	15790.00	15868.27	15790.00	1482.58	0.00	0.09	100.00	100.00	0.14	14621.00	16996.64	22688360.00	11.41	20136.46	20270.00
6	8	7	11278.00	9135.00	146.70	0	Spot (Block6, Row7, Column8)	29533.26	29402.00	3382.08	0.00	0.11	16115.50	16247.38	16115.50	1461.71	0.00	0.09	100.00	100.00	0.00	13286.50	13417.76	17365552.00	9.09	21147.36	20998.00
6	1	8	9169.00	9439.00	157.70	0	Spot (Block6, Row8, Column1)	64825.94	65535.00	3205.85	0.00	0.05	14250.00	14374.67	14250.00	1399.01	0.00	0.10	100.00	100.00	91.06	51285.00	50575.94	44211708.00	36.06	31994.75	30447.00
6	2	8	9477.00	9440.00	212.40	0	Spot (Block6, Row8, Column2)	17443.09	17279.00	1681.56	0.00	0.10	14383.50	14495.35	14383.50	1351.60	0.00	0.09	85.00	56.00	0.00	2895.50	3059.59	22501568.00	2.18	15505.33	15420.50
6	3	8	9776.00	9436.00	169.55	0	Spot (Block6, Row8, Column3)	23494.19	21742.00	5900.16	0.03	0.25	14531.50	14573.06	14531.50	1270.03	0.00	0.09	98.00	92.00	0.00	7210.50	8962.69	18818842.00	7.02	17013.15	17005.00
6	4	8	10077.00	9433.00	188.85	0	Spot (Block6, Row8, Column4)	18816.40	18694.50	2059.72	0.00	0.11	14592.00	14658.63	14592.00	1273.97	0.00	0.09	93.00	80.00	0.00	4102.50	4224.40	18929284.00	3.26	16211.66	16265.00
6	5	8	10368.00	9438.00	216.40	0	Spot (Block6, Row8, Column5)	17671.77	17527.00	1558.06	0.00	0.09	14980.00	15053.55	14980.00	1376.17	0.00	0.09	77.00	45.00	0.00	2547.00	2691.77	23627160.00	1.90	15963.99	15797.00
6	6	8	10679.00	9435.00	179.60	0	Spot (Block6, Row8, Column6)	23813.87	23835.00	3379.43	0.00	0.14	15433.50	15454.33	15433.50	1397.30	0.00	0.09	99.00	97.00	0.00	8401.50	8380.37	21361032.00	5.98	18711.12	18599.00
6	7	8	10976.00	9438.00	171.75	0	Spot (Block6, Row8, Column7)	23287.71	23027.50	3683.96	0.00	0.16	15587.00	15654.85	15587.00	1427.05	0.00	0.09	98.00	92.00	0.00	7440.50	7700.71	19095916.00	5.35	18003.67	17749.00
6	8	8	11268.00	9442.00	151.55	0	Spot (Block6, Row8, Column8)	30045.27	29357.50	6749.28	0.01	0.22	15885.50	15971.07	15885.50	1434.46	0.00	0.09	100.00	100.00	0.32	13472.00	14159.77	18868428.00	9.81	20224.90	20323.00
7	1	1	13679.00	7335.00	165.90	0	Spot (Block7, Row1, Column1)	64155.46	65535.00	4166.78	0.01	0.06	7727.00	7851.63	7727.00	764.68	0.01	0.10	100.00	100.00	83.84	57808.00	56428.46	48822792.00	73.63	25305.24	24081.00
7	2	1	13983.00	7341.00	189.40	0	Spot (Block7, Row1, Column2)	9742.53	9639.00	967.56	0.00	0.10	7611.00	7691.69	7611.00	642.15	0.00	0.08	93.00	79.00	0.00	2028.00	2131.53	9898414.00	3.19	8337.00	8239.00
7	3	1	14278.00	7338.00	207.25	0	Spot (Block7, Row1, Column3)	8569.75	8466.50	614.15	0.01	0.07	7597.00	7653.48	7597.00	567.34	0.00	0.07	76.00	33.00	0.00	869.50	972.75	10472238.00	1.62	8081.74	8186.50
7	4	1	14567.00	7334.00	186.25	0	Spot (Block7, Row1, Column4)	9299.14	9200.50	796.10	0.00	0.09	7571.00	7623.48	7571.00	567.52	0.00	0.07	96.00	74.00	0.00	1629.50	1728.14	9131752.00	2.95	8253.94	8236.50
7	5	1	14889.00	7355.00	207.40	0	Spot (Block7, Row1, Column5)	9445.32	9268.00	1424.82	0.01	0.15	7643.00	7685.72	7643.00	534.30	0.00	0.07	90.00	75.00	0.00	1625.00	1802.32	11532738.00	3.29	8236.78	8226.00
7	6	1	15180.00	7332.00	211.85	0	Spot (Block7, Row1, Column6)	9143.19	9092.00	778.48	0.00	0.09	7686.00	7750.50	7686.00	567.92	0.00	0.07	86.00	63.00	0.00	1406.00	1457.19	11703284.00	2.45	8079.24	7924.00
7	7	1	15487.00	7332.00	203.65	0	Spot (Block7, Row1, Column7)	9697.09	9480.00	1016.80	0.01	0.10	7897.00	7941.89	7897.00	627.39	0.00	0.08	90.00	65.00	0.00	1583.00	1800.09	11384379.00	2.80	8396.52	8406.50
7	8	1	15788.00	7330.00	206.10	0	Spot (Block7, Row1, Column8)	9775.55	9697.00	767.26	0.00	0.08	8272.00	8343.61	8272.00	669.11	0.00	0.08	85.00	53.00	0.00	1425.00	1503.55	11857739.00	2.14	8883.98	8879.50
7	1	2	13677.00	7643.00	203.10	0	Spot (Block7, Row2, Column1)	8806.96	8680.50	611.86	0.01	0.07	7624.00	7684.97	7624.00	642.92	0.00	0.08	82.00	37.00	0.00	1056.50	1182.96	10286523.00	1.75	8282.74	8272.00
7	2	2	13972.00	7645.00	152.45	0	Spot (Block7, Row2, Column2)	9186.06	9198.00	609.53	0.00	0.07	7620.00	7668.63	7620.00	546.33	0.00	0.07	96.00	77.00	0.00	1578.00	1566.06	5879076.00	2.78	8274.16	8251.00
7	3	2	14271.00	7639.00	218.85	0	Spot (Block7, Row2, Column3)	8964.53	8838.50	716.96	0.01	0.08	7562.00	7627.57	7562.00	529.38	0.00	0.07	90.00	62.00	0.00	1276.50	1402.53	12281407.00	2.53	8053.64	8035.50
7	4	2	14580.00	7641.00	214.95	0	Spot (Block7, Row2, Column4)	8804.18	8688.00	641.69	0.01	0.07	7535.00	7587.52	7535.00	523.45	0.00	0.07	90.00	56.00	0.00	1153.00	1269.18	11647927.00	2.32	8035.11	8110.00
7	5	2	14883.00	7635.00	203.25	0	Spot (Block7, Row2, Column5)	10531.51	10411.00	1092.78	0.00	0.10	7638.00	7692.21	7638.00	528.23	0.00	0.07	99.00	97.00	0.00	2773.00	2893.51	12332399.00	5.38	8737.00	8789.00
7	6	2	15175.00	7635.00	192.25	0	Spot (Block7, Row2, Column6)	8996.26	8829.00	711.18	0.01	0.08	7627.00	7649.71	7627.00	509.28	0.00	0.07	92.00	63.00	0.00	1202.00	1369.26	9401088.00	2.64	8186.64	8232.50
7	7	2	15487.00	7630.00	206.40	0	Spot (Block7, Row2, Column7)	8913.33	8836.50	626.48	0.00	0.07	7630.00	7657.75	7630.00	521.39	0.00	0.07	88.00	59.00	0.00	1206.50	1283.33	10838612.00	2.41	8120.87	8112.00
7	8	2	15789.00	7640.00	211.60	0	Spot (Block7, Row2, Column8)	9106.83	9145.00	621.27	0.00	0.07	7944.00	8023.98	7944.00	660.40	0.00	0.08	78.00	42.00	0.00	1201.00	1162.83	11647633.00	1.64	8474.76	8454.50
7	1	3	13683.00	7947.00	185.35	0	Spot (Block7, Row3, Column1)	9729.51	9579.50	1026.32	0.01	0.11	7624.00	7664.29	7624.00	560.60	0.00	0.07	95.00	84.00	0.00	1955.50	2105.51	9359790.00	3.68	8444.93	8440.00
7	2	3	13978.00	7941.00	188.80	0	Spot (Block7, Row3, Column2)	8993.18	8894.00	754.69	0.00	0.08	7669.00	7705.65	7669.00	548.68	0.00	0.07	87.00	57.00	0.00	1225.00	1324.18	9056133.00	2.35	8492.30	8509.50
7	3	3	14267.00	7930.00	197.65	0	Spot (Block7, Row3, Column3)	9328.64	9163.00	1055.99	0.01	0.11	7632.00	7688.62	7632.00	559.41	0.00	0.07	96.00	72.00	0.00	1531.00	1696.64	10308147.00	2.93	8451.51	8451.50
7	4	3	14578.00	7942.00	193.60	0	Spot (Block7, Row3, Column4)	9310.35	9201.50	884.30	0.01	0.09	7551.50	7610.04	7551.50	561.58	0.00	0.07	92.00	74.00	0.00	1650.00	1758.85	9794485.00	3.03	8396.70	8415.50
7	5	3	14881.00	7941.00	180.20	0	Spot (Block7, Row3, Column5)	9609.28	9589.50	1034.50	0.00	0.11	7607.50	7672.09	7607.50	549.29	0.00	0.07	94.00	82.00	0.00	1982.00	2001.78	8763661.00	3.53	8488.41	8417.00
7	6	3	15176.00	7937.00	202.10	0	Spot (Block7, Row3, Column6)	9529.89	9432.00	903.41	0.00	0.09	7572.00	7622.56	7572.00	505.43	0.00	0.07	96.00	85.00	0.00	1860.00	1957.89	10997493.00	3.77	8378.63	8407.00
7	7	3	15477.00	7946.00	184.90	0	Spot (Block7, Row3, Column7)	8771.12	8783.00	602.98	0.00	0.07	7553.00	7584.69	7553.00	500.76	0.00	0.07	86.00	60.00	0.00	1230.00	1218.12	8402732.00	2.37	8246.93	8228.50
7	8	3	15782.00	7936.00	197.60	0	Spot (Block7, Row3, Column8)	9175.49	9205.50	674.16	0.00	0.07	7785.00	7862.58	7785.00	635.97	0.00	0.08	84.00	57.00	0.00	1420.50	1390.49	10148093.00	2.06	8440.29	8399.50
7	1	4	13680.00	8235.00	200.00	0	Spot (Block7, Row4, Column1)	9654.50	9560.00	820.77	0.00	0.09	7708.00	7759.52	7708.00	553.20	0.00	0.07	97.00	84.00	0.00	1852.00	1946.50	10880622.00	3.43	8430.26	8355.00
7	2	4	13971.00	8241.00	214.65	0	Spot (Block7, Row4, Column2)	9099.34	8975.00	675.92	0.01	0.07	7736.00	7765.19	7736.00	558.64	0.00	0.07	90.00	56.00	0.00	1239.00	1363.34	11947431.00	2.39	8286.54	8251.00
7	3	4	14281.00	8239.00	164.05	0	Spot (Block7, Row4, Column3)	12183.57	12133.50	1692.74	0.00	0.14	7671.00	7717.69	7671.00	607.84	0.00	0.08	99.00	99.00	0.00	4462.50	4512.57	9137674.00	7.35	9124.67	9202.00
7	4	4	14574.00	8242.00	202.80	0	Spot (Block7, Row4, Column4)	8784.42	8714.50	649.89	0.00	0.07	7583.50	7651.08	7583.50	577.79	0.00	0.08	80.00	48.00	0.00	1131.00	1200.92	10225060.00	1.96	8206.62	8108.50
7	5	4	14867.00	8241.00	191.15	0	Spot (Block7, Row4, Column5)	9338.53	9207.00	839.09	0.01	0.09	7617.00	7668.60	7617.00	572.34	0.00	0.07	95.00	72.00	0.00	1590.00	1721.53	9646700.00	2.92	8483.29	8508.50
7	6	4	15175.00	8241.00	199.80	0	Spot (Block7, Row4, Column6)	10152.39	10069.00	989.12	0.00	0.10	7500.00	7543.80	7500.00	553.12	0.00	0.07	99.00	97.00	0.00	2569.00	2652.39	11502661.00	4.72	8361.16	8339.00
7	7	4	15474.00	8240.00	185.40	0	Spot (Block7, Row4, Column7)	8961.96	8856.00	767.72	0.01	0.09	7515.00	7555.14	7515.00	536.60	0.00	0.07	89.00	64.00	0.00	1341.00	1446.96	8657256.00	2.62	8189.71	8186.50
7	8	4	15775.00	8243.00	166.80	0	Spot (Block7, Row4, Column8)	10126.24	10074.00	884.86	0.00	0.09	7770.00	7807.20	7770.00	603.26	0.00	0.08	99.00	91.00	0.00	2304.00	2356.24	7797204.00	3.84	8650.89	8667.00
7	1	5	13682.00	8539.00	186.60	0	Spot (Block7, Row5, Column1)	10480.44	10292.00	1382.70	0.01	0.13	7772.50	7819.16	7772.50	590.38	0.00	0.08	95.00	86.00	0.00	2519.50	2707.94	10312753.00	4.51	8681.95	8650.00
7	2	5	13980.00	8542.00	196.15	0	Spot (Block7, Row5, Column2)	9426.41	9372.00	795.67	0.00	0.08	7871.00	7886.60	7871.00	600.35	0.00	0.08	91.00	60.00	0.00	1501.00	1555.41	10274791.00	2.56	8512.08	8519.00
7	3	5	14281.00	8545.00	192.95	0	Spot (Block7, Row5, Column3)	9652.98	9559.50	753.63	0.00	0.08	7823.50	7875.71	7823.50	624.56	0.00	0.08	96.00	75.00	0.00	1736.00	1829.48	10174245.00	2.85	8692.50	8681.00
7	4	5	14576.00	8543.00	194.15	0	Spot (Block7, Row5, Column4)	9261.29	9094.00	796.32	0.01	0.09	7774.00	7840.75	7774.00	596.34	0.00	0.08	94.00	56.00	0.00	1320.00	1487.29	9844750.00	2.38	8405.54	8413.00
7	5	5	14883.00	8536.00	163.85	0	Spot (Block7, Row5, Column5)	12411.27	12123.00	2156.81	0.01	0.17	7687.00	7759.28	7687.00	604.26	0.00	0.08	100.00	99.00	0.00	4436.00	4724.27	9221571.00	7.70	9217.82	9287.00
7	6	5	15173.00	8542.00	192.85	0	Spot (Block7, Row5, Column6)	8917.61	8846.00	662.10	0.00	0.07	7573.00	7649.00	7573.00	609.62	0.00	0.08	88.00	54.00	0.00	1273.00	1344.61	9318899.00	2.08	8186.58	8110.50
7	7	5	15481.00	8543.00	194.40	0	Spot (Block7, Row5, Column7)	9111.65	8987.00	811.25	0.01	0.09	7614.00	7674.09	7614.00	597.78	0.00	0.08	87.00	57.00	0.00	1373.00	1497.65	9740353.00	2.40	8273.52	8292.00
7	8	5	15787.00	8545.00	178.55	0	Spot (Block7, Row5, Column8)	9708.36	9644.50	983.29	0.00	0.10	7820.00	7894.96	7820.00	627.01	0.00	0.08	92.00	72.00	0.00	1824.50	1888.36	8679271.00	2.89	8597.23	8521.00
7	1	6	13689.00	8840.00	203.90	0	Spot (Block7, Row6, Column1)	9918.13	9852.00	933.51	0.00	0.09	7767.50	7821.84	7767.50	616.92	0.00	0.08	96.00	82.00	0.00	2084.50	2150.63	11822406.00	3.40	8572.73	8570.00
7	2	6	13980.00	8841.00	200.80	0	Spot (Block7, Row6, Column2)	9721.15	9615.00	807.68	0.00	0.08	7967.00	8005.45	7967.00	612.72	0.00	0.08	95.00	67.00	0.00	1648.00	1754.15	11140441.00	2.80	8758.17	8696.00
7	3	6	14274.00	8838.00	193.45	0	Spot (Block7, Row6, Column3)	10237.22	10057.50	1003.96	0.01	0.10	7977.00	8027.60	7977.00	604.60	0.00	0.08	99.00	87.00	0.00	2080.50	2260.22	10830980.00	3.65	8933.38	8946.50
7	4	6	14573.00	8831.00	200.00	0	Spot (Block7, Row6, Column4)	9617.48	9472.00	825.38	0.01	0.09	7920.00	7985.36	7920.00	599.49	0.00	0.08	94.00	66.00	0.00	1552.00	1697.48	10915836.00	2.72	8651.67	8594.00
7	5	6	14878.00	8839.00	167.05	0	Spot (Block7, Row6, Column5)	11721.67	11632.50	1648.18	0.00	0.14	7828.50	7885.35	7828.50	609.79	0.00	0.08	99.00	98.00	0.00	3804.00	3893.17	9096020.00	6.29	9188.44	9213.00
7	6	6	15176.00	8837.00	201.70	0	Spot (Block7, Row6, Column6)	8995.26	9002.50	635.95	0.00	0.07	7762.00	7846.50	7762.00	578.05	0.00	0.07	80.00	54.00	0.00	1240.50	1233.26	10380525.00	1.99	8425.77	8404.50
7	7	6	15478.00	8838.00	198.15	0	Spot (Block7, Row6, Column7)	9488.92	9491.00	807.96	0.00	0.09	7773.00	7854.98	7773.00	581.60	0.00	0.07	93.00	70.00	0.00	1718.00	1715.92	10580149.00	2.81	8546.85	8536.00
7	8	6	15790.00	8836.00	195.35	0	Spot (Block7, Row6, Column8)	9293.92	9192.00	786.12	0.00	0.08	8002.50	8077.23	8002.50	629.77	0.00	0.08	79.00	45.00	0.00	1189.50	1291.42	10028141.00	1.93	8555.87	8597.00
7	1	7	13683.00	9139.00	210.65	0	Spot (Block7, Row7, Column1)	9145.17	9107.00	651.44	0.00	0.07	7627.00	7728.06	7627.00	771.42	0.01	0.10	86.00	47.00	0.00	1480.00	1518.17	11568640.00	1.84	8311.26	8278.00
7	2	7	13976.00	9141.00	195.00	0	Spot (Block7, Row7, Column2)	9266.31	9246.00	711.79	0.00	0.08	7773.50	7840.02	7773.50	644.77	0.00	0.08	88.00	59.00	0.00	1472.50	1492.81	9989084.00	2.21	8502.97	8436.50
7	3	7	14281.00	9136.00	202.70	0	Spot (Block7, Row7, Column3)	9258.20	9141.00	738.73	0.01	0.08	7850.00	7905.78	7850.00	626.96	0.00	0.08	85.00	51.00	0.00	1291.00	1408.20	10758029.00	2.16	8646.36	8542.00
7	4	7	14576.00	9135.00	198.60	0	Spot (Block7, Row7, Column4)	9259.90	9295.00	738.25	0.00	0.08	7832.00	7880.44	7832.00	634.48	0.00	0.08	84.00	56.00	0.00	1463.00	1427.90	10343304.00	2.17	8497.87	8484.00
7	5	7	14874.00	9141.00	203.00	0	Spot (Block7, Row7, Column5)	9270.17	9152.00	718.35	0.01	0.08	7802.00	7838.65	7802.00	627.59	0.00	0.08	90.00	54.00	0.00	1350.00	1468.17	10855375.00	2.28	8465.34	8455.50
7	6	7	15175.00	9136.00	200.15	0	Spot (Block7, Row7, Column6)	9460.46	9325.50	766.21	0.01	0.08	7759.50	7798.65	7759.50	590.52	0.00	0.08	95.00	74.00	0.00	1566.00	1700.96	10728156.00	2.81	8595.45	8538.00
7	7	7	15468.00	9134.00	199.80	0	Spot (Block7, Row7, Column7)	9391.09	9375.00	774.67	0.00	0.08	7802.00	7857.19	7802.00	597.03	0.00	0.08	88.00	67.00	0.00	1573.00	1589.09	10621327.00	2.57	8553.48	8438.00
7	8	7	15779.00	9138.00	147.00	-50	Spot (Block7, Row7, Column8)	8084.54	8066.00	512.42	0.00	0.06	8031.00	8073.70	8031.00	634.73	0.00	0.08	16.00	0.00	0.00	35.00	53.54	4761792.00	0.02	7919.79	7789.00
7	1	8	13671.00	9440.00	157.50	0	Spot (Block7, Row8, Column1)	64492.64	65535.00	3892.09	0.01	0.06	7616.00	7768.91	7616.00	874.94	0.01	0.11	100.00	100.00	88.99	57919.00	56876.64	43919900.00	64.83	25605.57	23645.50
7	2	8	13982.00	9440.00	202.00	0	Spot (Block7, Row8, Column2)	8830.10	8830.00	756.52	0.00	0.09	7596.00	7696.42	7596.00	790.61	0.01	0.10	67.00	35.00	0.00	1234.00	1234.10	10251749.00	1.43	8243.54	8376.00
7	3	8	14274.00	9434.00	200.85	0	Spot (Block7, Row8, Column3)	9137.39	9014.50	780.43	0.01	0.09	7646.00	7704.50	7646.00	652.15	0.00	0.08	85.00	54.00	0.00	1368.50	1491.39	10434905.00	2.20	8328.11	8364.50
7	4	8	14578.00	9436.00	165.85	0	Spot (Block7, Row8, Column4)	10398.71	10285.50	1087.31	0.00	0.10	7684.00	7766.36	7684.00	658.45	0.00	0.08	99.00	91.00	0.00	2601.50	2714.71	7923813.00	4.00	8908.45	9016.00
7	5	8	14866.00	9433.00	206.90	0	Spot (Block7, Row8, Column5)	8979.17	8938.00	750.38	0.00	0.08	7650.00	7736.59	7650.00	658.57	0.00	0.09	78.00	48.00	0.00	1288.00	1329.17	10918674.00	1.89	8320.10	8329.50
7	6	8	15179.00	9438.00	193.75	0	Spot (Block7, Row8, Column6)	10503.17	10204.00	1416.49	0.01	0.13	7693.00	7751.13	7693.00	632.49	0.00	0.08	96.00	89.00	0.00	2511.00	2810.17	11164873.00	4.35	8834.14	8834.00
7	7	8	15480.00	9438.00	196.95	0	Spot (Block7, Row8, Column7)	9407.62	9386.00	829.59	0.00	0.09	7806.50	7840.44	7806.50	646.40	0.00	0.08	88.00	62.00	0.00	1579.50	1601.12	10320154.00	2.42	8556.84	8568.00
7	8	8	15761.00	9440.00	152.50	0	Spot (Block7, Row8, Column8)	21432.27	20882.00	5878.90	0.01	0.27	8012.00	8044.91	8012.00	674.63	0.00	0.08	100.00	100.00	0.00	12870.00	13420.27	13673788.00	19.84	11353.93	11158.00
8	1	1	18183.00	7336.00	164.95	0	Spot (Block8, Row1, Column1)	64387.24	65535.00	4284.11	0.01	0.07	9462.00	9597.75	9462.00	1016.68	0.01	0.11	100.00	100.00	88.15	56073.00	54925.24	48355300.00	53.89	27849.75	26107.00
8	2	1	18480.00	7341.00	183.00	0	Spot (Block8, Row1, Column2)	11817.82	11707.50	1208.83	0.00	0.10	9326.00	9454.68	9326.00	1184.24	0.01	0.13	85.00	50.00	0.00	2381.50	2491.82	11108755.00	2.00	10302.22	10272.50
8	3	1	18787.00	7349.00	193.25	0	Spot (Block8, Row1, Column3)	10772.44	10687.00	741.12	0.00	0.07	9117.00	9211.75	9117.00	991.61	0.00	0.11	83.00	31.00	0.00	1570.00	1655.44	11375700.00	1.57	9991.89	9966.50
8	4	1	19074.00	7340.00	190.40	0	Spot (Block8, Row1, Column4)	11230.22	11179.00	1083.25	0.00	0.10	8889.00	8980.06	8889.00	602.72	0.00	0.07	95.00	84.00	0.00	2290.00	2341.22	11466057.00	3.73	9904.09	9907.50
8	5	1	19365.00	7333.00	195.85	0	Spot (Block8, Row1, Column5)	10425.28	10078.00	2872.79	0.01	0.28	8549.00	8619.04	8549.00	724.79	0.00	0.08	83.00	52.00	0.09	1529.00	1876.28	11311424.00	2.49	9120.91	9154.00
