ATF	1.0
30	28
"Checksum_ImageFile=1189166b022be92248cff41ca0ba3f5c"
"Checksum_ResultFile=89f136a3ad131ebe06031b87c47b5f5f"
"Type=Mapix Results 2"
"DateTime=2021/04/02 16:26:48"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h26m36_5µm_785nmGain075.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_16h26m36_5µm_785nmGain075.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4465, 2635"
"JpegBrightness=39"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=75"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
14	6	5	10679.00	17543.00	190.00	0	Spot (Block14, Row5, Column6)	16100.98	15209.00	2852.45	0.02	0.18	11443.00	11502.28	11443.00	959.82	0.00	0.08	96.00	84.00	0.00	3766.00	4657.98	16342497.00	4.79	13088.15	13177.00
14	7	5	10977.00	17539.00	196.65	0	Spot (Block14, Row5, Column7)	13724.09	13593.00	1203.02	0.00	0.09	11372.00	11438.75	11372.00	1005.79	0.00	0.09	85.00	54.00	0.00	2221.00	2352.09	14986706.00	2.27	12374.20	12352.50
14	8	5	11281.00	17541.00	150.20	0	Spot (Block14, Row5, Column8)	48106.38	55145.00	18220.70	0.06	0.38	11341.00	11449.79	11341.00	1020.27	0.00	0.09	100.00	100.00	42.10	43804.00	36765.38	29826156.00	35.93	19707.47	18698.00
14	1	6	9179.00	17846.00	204.35	0	Spot (Block14, Row6, Column1)	12292.01	12171.00	1049.95	0.00	0.09	9962.00	10037.06	9962.00	798.70	0.00	0.08	94.00	75.00	0.00	2209.00	2330.01	14615195.00	2.82	10945.90	10906.00
14	2	6	9490.00	17840.00	209.90	0	Spot (Block14, Row6, Column2)	12836.52	12862.00	1022.80	0.00	0.08	10426.00	10558.13	10426.00	1023.44	0.01	0.10	93.00	59.00	0.00	2436.00	2410.52	16096990.00	2.23	11487.48	11383.00
14	3	6	9774.00	17839.00	147.30	0	Spot (Block14, Row6, Column3)	56421.72	65535.00	12823.75	0.07	0.23	10969.00	11088.01	10969.00	1042.84	0.00	0.09	100.00	100.00	56.44	54566.00	45452.72	33289068.00	43.47	23204.00	20873.00
14	4	6	10083.00	17843.00	176.60	0	Spot (Block14, Row6, Column4)	16120.00	15659.00	2508.22	0.01	0.16	11202.00	11320.91	11202.00	1069.70	0.00	0.09	96.00	88.00	0.00	4457.00	4918.00	14040516.00	4.49	12748.92	12815.00
14	5	6	10379.00	17841.00	154.30	0	Spot (Block14, Row6, Column5)	64850.14	65535.00	3630.58	0.00	0.06	11515.00	11575.32	11515.00	1133.83	0.00	0.10	100.00	100.00	95.12	54020.00	53335.14	42542088.00	46.99	27481.57	24812.00
14	6	6	10679.00	17842.00	192.00	0	Spot (Block14, Row6, Column6)	14590.98	14471.00	1535.63	0.00	0.11	11365.00	11465.46	11365.00	1025.15	0.00	0.09	95.00	75.00	0.00	3106.00	3225.98	15203806.00	3.05	12714.31	12736.00
14	7	6	10981.00	17841.00	149.35	0	Spot (Block14, Row6, Column7)	49821.45	55421.00	16246.07	0.05	0.33	11202.50	11305.09	11202.50	1093.01	0.00	0.10	100.00	100.00	38.79	44218.50	38618.95	30441116.00	35.24	20731.19	19105.00
14	8	6	11287.00	17844.00	149.00	0	Spot (Block14, Row6, Column8)	52941.70	65148.00	15685.40	0.09	0.30	11321.00	11436.94	11321.00	1043.37	0.00	0.09	100.00	100.00	49.59	53827.00	41620.70	32241732.00	39.78	22109.13	20320.50
14	1	7	9180.00	18140.00	196.75	0	Spot (Block14, Row7, Column1)	11867.60	11755.50	990.37	0.00	0.08	9910.00	9988.62	9910.00	863.71	0.00	0.09	87.00	53.00	0.00	1845.50	1957.60	13030622.00	2.18	10919.73	10816.00
14	2	7	9487.00	18146.00	218.10	0	Spot (Block14, Row7, Column2)	11993.90	11907.50	1004.76	0.00	0.08	10078.00	10152.99	10078.00	837.36	0.00	0.08	84.00	55.00	0.00	1829.50	1915.90	16359686.00	2.20	10721.48	10667.00
14	3	7	9783.00	18141.00	218.70	0	Spot (Block14, Row7, Column3)	12555.81	12515.50	1048.76	0.00	0.08	10622.00	10722.83	10622.00	981.36	0.00	0.09	76.00	48.00	0.00	1893.50	1933.81	17201472.00	1.87	11444.85	11477.00
14	4	7	10079.00	18136.00	215.60	0	Spot (Block14, Row7, Column4)	13022.53	13012.00	989.36	0.00	0.08	10832.00	10910.31	10832.00	986.28	0.00	0.09	89.00	57.00	0.00	2180.00	2190.53	17293920.00	2.14	11508.12	11433.00
14	5	7	10380.00	18139.00	185.85	0	Spot (Block14, Row7, Column5)	22119.01	21544.00	5065.70	0.01	0.23	11077.00	11187.53	11077.00	1090.59	0.00	0.10	100.00	100.00	0.00	10467.00	11042.01	21477564.00	10.02	14955.88	14991.00
14	6	7	10670.00	18138.00	204.15	0	Spot (Block14, Row7, Column6)	13444.71	13385.00	1128.87	0.00	0.08	11018.00	11077.52	11018.00	1020.05	0.00	0.09	91.00	58.00	0.00	2367.00	2426.71	15931984.00	2.32	12236.77	12137.50
14	7	7	10975.00	18145.00	148.50	0	Spot (Block14, Row7, Column7)	47101.55	47528.50	16215.46	0.00	0.34	10878.00	10981.47	10878.00	1065.70	0.00	0.10	100.00	100.00	30.13	36650.50	36223.55	27978492.00	33.89	20357.03	18498.00
14	8	7	11290.00	18144.00	131.30	0	Spot (Block14, Row7, Column8)	16075.56	16057.00	1822.31	0.00	0.11	11208.00	11307.06	11208.00	1046.26	0.00	0.09	97.00	95.00	0.00	4849.00	4867.56	7410834.00	4.56	12573.90	12568.00
14	1	8	9171.00	18445.00	150.35	0	Spot (Block14, Row8, Column1)	65011.13	65535.00	2985.89	0.00	0.05	10305.00	10416.88	10305.00	1064.09	0.00	0.10	100.00	100.00	94.33	55230.00	54706.13	40112224.00	51.31	29249.57	26939.00
14	2	8	9479.00	18444.00	184.90	0	Spot (Block14, Row8, Column2)	14882.54	14219.00	2725.59	0.02	0.18	10250.00	10340.20	10250.00	979.20	0.00	0.09	95.00	86.00	0.00	3969.00	4632.54	14331884.00	4.64	11875.52	11878.00
14	3	8	9771.00	18440.00	148.15	0	Spot (Block14, Row8, Column3)	32331.47	28845.00	15164.02	0.05	0.47	10394.00	10451.82	10394.00	909.11	0.00	0.09	100.00	100.00	4.18	18451.00	21937.47	19334244.00	24.07	15156.31	14686.00
14	4	8	10080.00	18438.00	189.40	0	Spot (Block14, Row8, Column4)	12652.84	12521.00	1183.73	0.00	0.09	10459.00	10502.94	10459.00	835.89	0.00	0.08	90.00	61.00	0.00	2062.00	2193.84	12792026.00	2.57	11474.64	11436.00
14	5	8	10376.00	18440.00	204.90	0	Spot (Block14, Row8, Column5)	12551.45	12565.50	948.55	0.00	0.08	10709.00	10796.59	10709.00	913.82	0.00	0.08	81.00	51.00	0.00	1856.50	1842.45	14986430.00	1.92	11472.17	11567.50
14	6	8	10682.00	18440.00	190.80	0	Spot (Block14, Row8, Column6)	13873.24	13734.00	1482.11	0.00	0.11	10766.50	10815.55	10766.50	886.13	0.00	0.08	95.00	78.00	0.00	2967.50	3106.74	14220072.00	3.45	12089.05	12000.50
14	7	8	10980.00	18442.00	158.40	0	Spot (Block14, Row8, Column7)	20193.60	19580.50	5037.63	0.01	0.25	10777.50	10871.72	10777.50	997.40	0.00	0.09	100.00	99.00	0.00	8803.00	9416.10	14095135.00	9.35	13157.60	13185.00
14	8	8	11272.00	18447.00	149.40	0	Spot (Block14, Row8, Column8)	24184.20	23421.00	6031.20	0.01	0.25	11386.00	11456.99	11386.00	1182.30	0.00	0.10	100.00	100.00	0.16	12035.00	12798.20	14800731.00	10.76	14657.37	14469.50
15	1	1	13682.00	16337.00	161.05	0	Spot (Block15, Row1, Column1)	64719.01	65535.00	2876.90	0.01	0.04	15911.00	16101.57	15911.00	1584.98	0.01	0.10	100.00	100.00	86.53	49624.00	48808.01	46598144.00	30.67	32426.13	30852.00
15	2	1	13979.00	16347.00	178.25	0	Spot (Block15, Row1, Column2)	21887.28	21085.00	4019.48	0.02	0.18	15333.00	15501.04	15333.00	1451.04	0.00	0.09	94.00	82.00	0.00	5752.00	6554.28	19567234.00	4.40	17330.30	17263.00
15	3	1	14283.00	16345.00	195.55	0	Spot (Block15, Row1, Column3)	20392.22	19822.00	2759.21	0.01	0.14	15367.50	15496.04	15367.50	1249.91	0.00	0.08	97.00	86.00	0.00	4454.50	5024.72	22043984.00	3.92	17257.41	17064.00
15	4	1	14573.00	16341.00	186.30	0	Spot (Block15, Row1, Column4)	20733.71	20217.00	2774.71	0.01	0.13	15360.00	15456.96	15360.00	1322.25	0.00	0.09	96.00	85.00	0.00	4857.00	5373.71	20215368.00	3.99	17094.35	17028.50
15	5	1	14883.00	16340.00	177.20	0	Spot (Block15, Row1, Column5)	23487.14	21207.50	5554.96	0.04	0.24	15238.00	15337.01	15238.00	1310.73	0.00	0.09	98.00	91.00	0.00	5969.50	8249.14	20621714.00	6.22	17619.15	17607.00
15	6	1	15182.00	16338.00	197.55	0	Spot (Block15, Row1, Column6)	21512.46	20436.00	4326.06	0.02	0.20	15141.00	15242.50	15141.00	1367.07	0.00	0.09	95.00	80.00	0.00	5295.00	6371.46	23878812.00	4.59	16935.50	16982.00
15	7	1	15486.00	16338.00	162.45	0	Spot (Block15, Row1, Column7)	34121.60	31526.00	10843.08	0.03	0.32	15477.00	15626.15	15477.00	1467.83	0.00	0.09	100.00	100.00	2.06	16049.00	18644.60	24840544.00	12.60	19836.68	19798.50
15	8	1	15791.00	16332.00	211.40	0	Spot (Block15, Row1, Column8)	19985.68	19937.00	1814.86	0.00	0.09	16217.50	16321.98	16217.50	1435.63	0.00	0.09	92.00	64.00	0.00	3719.50	3768.18	25481722.00	2.55	17548.81	17495.00
15	1	2	13663.00	16641.00	197.15	0	Spot (Block15, Row2, Column1)	18083.24	17932.00	1493.39	0.00	0.08	15468.00	15580.52	15468.00	1405.40	0.00	0.09	75.00	42.00	0.00	2464.00	2615.24	19891568.00	1.78	16919.55	17154.00
15	2	2	13972.00	16644.00	136.50	0	Spot (Block15, Row2, Column2)	21626.38	21268.00	2442.50	0.01	0.11	15074.00	15151.14	15074.00	1298.98	0.00	0.09	100.00	96.00	0.00	6194.00	6552.38	10942947.00	4.98	17742.82	17571.00
15	3	2	14282.00	16642.00	196.35	0	Spot (Block15, Row2, Column3)	19267.11	18713.00	1994.19	0.01	0.10	15412.00	15492.65	15412.00	1361.69	0.00	0.09	91.00	67.00	0.00	3301.00	3855.11	21174560.00	2.77	17170.75	16836.00
15	4	2	14582.00	16645.00	200.80	0	Spot (Block15, Row2, Column4)	19733.76	19731.50	1859.59	0.00	0.09	15418.00	15496.76	15418.00	1439.97	0.00	0.09	95.00	75.00	0.00	4313.50	4315.76	22575422.00	2.94	17369.10	17361.50
15	5	2	14884.00	16640.00	198.55	0	Spot (Block15, Row2, Column5)	23033.50	22847.00	2518.46	0.00	0.11	15119.00	15169.71	15119.00	1388.93	0.00	0.09	100.00	99.00	0.00	7728.00	7914.50	25636280.00	5.66	18053.79	17896.00
15	6	2	15179.00	16636.00	201.00	0	Spot (Block15, Row2, Column6)	18040.06	17839.00	1584.31	0.00	0.09	14797.00	14895.32	14797.00	1207.35	0.00	0.08	90.00	68.00	0.00	3042.00	3243.06	20709978.00	2.60	16279.10	16226.00
15	7	2	15484.00	16639.00	199.90	0	Spot (Block15, Row2, Column7)	18974.91	18537.00	2197.07	0.01	0.12	15099.00	15236.66	15099.00	1289.98	0.00	0.08	94.00	75.00	0.00	3438.00	3875.91	21441660.00	2.90	16803.66	16819.00
15	8	2	15784.00	16639.00	201.35	0	Spot (Block15, Row2, Column8)	18989.94	18556.00	3092.79	0.01	0.16	15689.50	15793.13	15689.50	1433.84	0.00	0.09	77.00	49.00	0.00	2866.50	3300.44	21819432.00	2.23	17071.25	16879.00
15	1	3	13684.00	16944.00	163.35	0	Spot (Block15, Row3, Column1)	23797.40	23006.00	4605.77	0.01	0.19	15305.00	15361.05	15305.00	1296.45	0.00	0.08	99.00	93.00	0.00	7701.00	8492.40	17586276.00	6.51	17581.30	17659.00
15	2	3	13987.00	16951.00	200.75	0	Spot (Block15, Row3, Column2)	19332.47	18678.00	3152.22	0.01	0.16	15337.00	15411.53	15337.00	1334.29	0.00	0.09	90.00	63.00	0.00	3341.00	3995.47	22135664.00	2.94	16788.61	16790.50
15	3	3	14287.00	16935.00	148.00	0	Spot (Block15, Row3, Column3)	22227.00	20417.00	7643.19	0.04	0.34	15543.00	15707.90	15543.00	1578.06	0.00	0.10	97.00	81.00	1.52	4874.00	6684.00	13202837.00	4.13	19028.48	18858.00
15	4	3	14578.00	16940.00	162.20	0	Spot (Block15, Row3, Column4)	25260.50	24084.00	5313.07	0.02	0.21	15501.50	15628.31	15501.50	1619.25	0.00	0.10	98.00	93.00	0.00	8582.50	9759.00	18364384.00	5.95	18442.87	18464.50
15	5	3	14879.00	16948.00	195.30	0	Spot (Block15, Row3, Column5)	18707.14	18418.00	1841.75	0.01	0.10	15140.50	15209.62	15140.50	1384.88	0.00	0.09	90.00	63.00	0.00	3277.50	3566.64	20166294.00	2.53	16495.89	16585.00
15	6	3	15189.00	16946.00	197.25	0	Spot (Block15, Row3, Column6)	17713.13	17569.50	1409.69	0.00	0.08	14837.00	14952.81	14837.00	1218.37	0.00	0.08	90.00	57.00	0.00	2732.50	2876.13	19519872.00	2.27	16291.97	16108.50
15	7	3	15486.00	16946.00	178.40	0	Spot (Block15, Row3, Column7)	21173.29	20655.50	3268.44	0.01	0.15	15275.00	15367.65	15275.00	1436.53	0.00	0.09	95.00	81.00	0.00	5380.50	5898.29	18886588.00	4.04	17181.50	17137.00
15	8	3	15788.00	16944.00	193.30	0	Spot (Block15, Row3, Column8)	18467.38	18375.00	1622.95	0.00	0.09	15667.00	15779.60	15667.00	1380.40	0.00	0.09	80.00	48.00	0.00	2708.00	2800.38	19556964.00	1.95	16820.41	16800.00
15	1	4	13689.00	17246.00	169.45	0	Spot (Block15, Row4, Column1)	24716.81	23868.00	5018.41	0.02	0.20	15408.00	15498.12	15408.00	1299.97	0.00	0.08	99.00	96.00	0.00	8460.00	9308.81	19798168.00	7.09	18315.44	18431.00
15	2	4	13983.00	17240.00	212.90	0	Spot (Block15, Row4, Column2)	18827.57	18723.50	1748.68	0.00	0.09	15422.50	15520.15	15422.50	1308.35	0.00	0.08	91.00	66.00	0.00	3301.00	3405.07	24325208.00	2.53	16718.78	16741.00
15	3	4	14281.00	17241.00	151.45	0	Spot (Block15, Row4, Column3)	47379.73	47171.00	13510.06	0.00	0.29	15680.00	15825.56	15680.00	1548.01	0.00	0.10	100.00	100.00	18.95	31491.00	31699.73	29754596.00	20.38	23819.36	22920.00
15	4	4	14574.00	17243.00	211.05	0	Spot (Block15, Row4, Column4)	18906.77	18806.00	1590.79	0.00	0.08	15727.00	15847.79	15727.00	1515.32	0.00	0.10	84.00	50.00	0.00	3079.00	3179.77	23973784.00	2.02	16976.59	16809.00
15	5	4	14865.00	17244.00	202.60	0	Spot (Block15, Row4, Column5)	19370.20	19129.00	2258.26	0.01	0.12	15584.00	15737.55	15584.00	1498.02	0.00	0.10	89.00	62.00	0.00	3545.00	3786.20	22682518.00	2.42	17470.83	17217.00
15	6	4	15182.00	17236.00	204.40	0	Spot (Block15, Row4, Column6)	23324.93	23299.00	2738.88	0.00	0.12	15259.00	15370.60	15259.00	1312.99	0.00	0.09	100.00	98.00	0.00	8040.00	8065.93	27640044.00	6.06	17948.06	17766.00
15	7	4	15486.00	17242.00	179.65	0	Spot (Block15, Row4, Column7)	23005.98	21696.00	4564.63	0.03	0.20	15449.00	15548.91	15449.00	1475.37	0.00	0.09	97.00	86.00	0.00	6247.00	7556.98	20889432.00	5.05	17849.72	17875.50
15	8	4	15785.00	17245.00	197.30	0	Spot (Block15, Row4, Column8)	20819.69	20229.00	3297.23	0.01	0.16	15933.00	16055.86	15933.00	1502.39	0.00	0.09	91.00	66.00	0.00	4296.00	4886.69	22901656.00	3.17	17646.77	17603.50
15	1	5	13685.00	17541.00	155.85	0	Spot (Block15, Row5, Column1)	28845.12	27803.00	6935.99	0.02	0.24	15680.50	15781.54	15680.50	1328.70	0.00	0.08	100.00	99.00	0.30	12122.50	13164.62	19268532.00	9.83	19824.82	19607.50
15	2	5	13979.00	17543.00	202.05	0	Spot (Block15, Row5, Column2)	18737.18	18577.00	1857.95	0.00	0.10	15542.50	15610.17	15542.50	1242.73	0.00	0.08	90.00	62.00	0.00	3034.50	3194.68	21716380.00	2.52	17021.64	16918.50
15	3	5	14281.00	17543.00	198.75	0	Spot (Block15, Row5, Column3)	19894.26	19691.00	1871.84	0.00	0.09	15902.00	16011.06	15902.00	1381.92	0.00	0.09	94.00	72.00	0.00	3789.00	3992.26	22301444.00	2.81	17736.60	17696.00
15	4	5	14586.00	17540.00	184.50	0	Spot (Block15, Row5, Column4)	21597.44	21215.00	3015.85	0.01	0.14	16096.00	16223.56	16096.00	1433.21	0.00	0.09	96.00	82.00	0.00	5119.00	5501.44	20668744.00	3.75	17926.29	17922.50
15	5	5	14883.00	17541.00	153.80	0	Spot (Block15, Row5, Column5)	53962.43	62958.00	13598.83	0.07	0.25	16185.00	16356.38	16185.00	1616.35	0.00	0.10	100.00	100.00	48.16	46773.00	37777.43	35183780.00	23.27	25154.88	23862.00
15	6	5	15183.00	17546.00	205.65	0	Spot (Block15, Row5, Column6)	19357.53	19020.00	1933.62	0.01	0.10	15798.00	15979.31	15798.00	1504.68	0.00	0.09	90.00	55.00	0.00	3222.00	3559.53	23287116.00	2.25	17361.47	17126.00
15	7	5	15482.00	17545.00	193.90	0	Spot (Block15, Row5, Column7)	19177.20	18792.50	1806.10	0.01	0.09	15817.00	15958.49	15817.00	1475.58	0.00	0.09	86.00	50.00	0.00	2975.50	3360.20	20366192.00	2.18	17423.70	17601.00
15	8	5	15783.00	17543.00	156.60	0	Spot (Block15, Row5, Column8)	32068.53	30509.00	8517.45	0.02	0.27	16468.00	16554.78	16468.00	1500.16	0.00	0.09	100.00	99.00	0.15	14041.00	15600.53	21582124.00	10.34	20308.41	20196.00
15	1	6	13679.00	17847.00	210.05	0	Spot (Block15, Row6, Column1)	19009.63	18723.50	1623.25	0.01	0.09	15817.00	15884.07	15817.00	1281.22	0.00	0.08	89.00	59.00	0.00	2906.50	3192.63	23838062.00	2.44	16964.61	16903.00
15	2	6	13988.00	17842.00	207.00	0	Spot (Block15, Row6, Column2)	19180.93	19026.50	1906.58	0.00	0.10	15810.50	15879.02	15810.50	1276.94	0.00	0.08	90.00	64.00	0.00	3216.00	3370.43	23362348.00	2.59	17169.93	17223.00
15	3	6	14274.00	17839.00	166.20	0	Spot (Block15, Row6, Column3)	30678.22	28522.50	8646.53	0.03	0.28	16205.00	16291.74	16205.00	1407.46	0.00	0.09	99.00	98.00	0.00	12317.50	14473.22	23560866.00	10.22	19834.27	19803.00
15	4	6	14580.00	17842.00	166.10	0	Spot (Block15, Row6, Column4)	22996.06	22574.00	4407.49	0.01	0.19	16316.50	16455.61	16316.50	1474.81	0.00	0.09	98.00	91.00	0.39	6257.50	6679.56	17660976.00	4.43	18965.92	18814.00
15	5	6	14878.00	17839.00	148.55	0	Spot (Block15, Row6, Column5)	53412.30	61209.00	13822.65	0.06	0.26	16321.00	16487.16	16321.00	1515.40	0.00	0.09	100.00	100.00	44.83	44888.00	37091.30	32047612.00	24.37	26972.56	25410.00
15	6	6	15185.00	17842.00	204.15	0	Spot (Block15, Row6, Column6)	19538.57	19516.00	1775.58	0.00	0.09	16249.00	16363.44	16249.00	1439.14	0.00	0.09	85.00	56.00	0.00	3267.00	3289.57	23055510.00	2.21	17711.30	17528.00
15	7	6	15484.00	17846.00	184.20	0	Spot (Block15, Row6, Column7)	22083.20	21769.00	2923.03	0.01	0.13	16624.00	16746.82	16624.00	1573.44	0.00	0.09	95.00	78.00	0.00	5145.00	5459.20	21133614.00	3.39	18470.33	18421.50
15	8	6	15785.00	17846.00	158.55	0	Spot (Block15, Row6, Column8)	26821.04	26269.50	4861.59	0.01	0.18	17264.00	17352.47	17264.00	1612.58	0.00	0.09	99.00	94.00	0.00	9005.50	9557.04	18560168.00	5.87	19801.40	19920.00
15	1	7	13680.00	18148.00	211.00	0	Spot (Block15, Row7, Column1)	19608.07	19453.50	1740.13	0.00	0.09	16220.00	16354.83	16220.00	1493.39	0.00	0.09	84.00	56.00	0.00	3233.50	3388.07	24941480.00	2.18	17472.26	17402.50
15	2	7	13986.00	18142.00	204.55	0	Spot (Block15, Row7, Column2)	19129.80	19080.00	1749.98	0.00	0.09	15958.00	16026.49	15958.00	1316.76	0.00	0.08	86.00	58.00	0.00	3122.00	3171.80	22707060.00	2.36	17321.79	17228.00
15	3	7	14287.00	18144.00	216.20	0	Spot (Block15, Row7, Column3)	19647.14	19353.00	3339.58	0.01	0.17	16329.00	16408.26	16329.00	1437.01	0.00	0.09	82.00	53.00	0.15	3024.00	3318.14	26248572.00	2.25	17595.57	17406.50
15	4	7	14581.00	18140.00	205.10	0	Spot (Block15, Row7, Column4)	20252.98	19785.00	4181.21	0.01	0.21	16458.00	16562.20	16458.00	1463.18	0.00	0.09	87.00	56.00	0.42	3327.00	3794.98	24283324.00	2.52	17855.01	17823.50
15	5	7	14887.00	18146.00	198.90	0	Spot (Block15, Row7, Column5)	21519.88	21142.00	2703.87	0.01	0.13	16378.00	16552.36	16378.00	1497.23	0.00	0.09	96.00	80.00	0.00	4764.00	5141.88	24209884.00	3.32	18790.70	18705.50
15	6	7	15186.00	18143.00	208.55	0	Spot (Block15, Row7, Column6)	20237.67	20079.00	2175.24	0.00	0.11	16513.00	16668.16	16513.00	1441.27	0.00	0.09	90.00	63.00	0.00	3566.00	3724.67	25114952.00	2.48	18290.68	18131.00
15	7	7	15475.00	18141.00	185.65	0	Spot (Block15, Row7, Column7)	25846.41	24767.00	5413.60	0.02	0.21	17110.00	17219.22	17110.00	1479.48	0.00	0.09	98.00	90.00	0.00	7657.00	8736.41	25045176.00	5.83	19864.36	19763.00
15	8	7	15783.00	18142.00	147.00	-50	Spot (Block15, Row7, Column8)	17861.44	17880.00	1422.44	0.00	0.08	17537.00	17580.46	17537.00	1459.81	0.00	0.08	29.00	1.00	0.00	343.00	324.44	10573972.00	0.19	17662.32	17402.00
15	1	8	13673.00	18445.00	154.15	0	Spot (Block15, Row8, Column1)	64951.28	65535.00	2859.07	0.00	0.04	16654.00	16790.01	16654.00	1572.48	0.00	0.09	100.00	100.00	92.69	48881.00	48297.28	42673388.00	30.63	31842.53	28687.50
15	2	8	13982.00	18441.00	195.10	0	Spot (Block15, Row8, Column2)	20368.64	19748.50	4594.86	0.01	0.23	16340.00	16481.85	16340.00	1476.67	0.00	0.09	82.00	57.00	0.56	3408.50	4028.64	21875920.00	2.63	17941.14	17786.00
15	3	8	14277.00	18441.00	163.60	0	Spot (Block15, Row8, Column3)	25427.48	24003.50	5421.20	0.03	0.21	16599.00	16709.56	16599.00	1520.69	0.00	0.09	98.00	90.00	0.14	7404.50	8828.48	18663776.00	5.73	18936.95	18724.00
15	4	8	14587.00	18437.00	184.70	0	Spot (Block15, Row8, Column4)	20452.88	20303.00	1895.48	0.00	0.09	16752.50	16858.78	16752.50	1510.24	0.00	0.09	88.00	61.00	0.00	3550.50	3700.38	19471130.00	2.38	18160.12	18092.50
15	5	8	14878.00	18441.00	211.45	0	Spot (Block15, Row8, Column5)	20046.39	19815.00	2042.14	0.01	0.10	16662.00	16791.18	16662.00	1453.96	0.00	0.09	86.00	55.00	0.00	3153.00	3384.39	25539086.00	2.24	18150.91	18285.00
15	6	8	15189.00	18439.00	194.25	0	Spot (Block15, Row8, Column6)	20983.11	20692.50	1964.34	0.01	0.09	16779.00	16896.11	16779.00	1420.22	0.00	0.08	94.00	72.00	0.00	3913.50	4204.11	22409964.00	2.88	18543.34	18443.00
15	7	8	15485.00	18441.00	186.05	0	Spot (Block15, Row8, Column7)	22355.93	21910.50	2659.82	0.01	0.12	17242.00	17265.24	17242.00	1419.36	0.00	0.08	93.00	79.00	0.00	4668.50	5113.93	21774676.00	3.59	18928.46	18802.00
15	8	8	15772.00	18445.00	163.60	0	Spot (Block15, Row8, Column8)	28731.26	27578.00	5434.51	0.02	0.19	17533.00	17592.46	17533.00	1499.01	0.00	0.09	99.00	98.00	0.00	10045.00	11198.26	21376068.00	7.43	20459.25	20508.50
16	1	1	18183.00	16336.00	160.05	0	Spot (Block16, Row1, Column1)	63223.57	65535.00	5132.25	0.02	0.08	3864.00	3936.13	3864.00	426.73	0.01	0.11	100.00	100.00	77.15	61671.00	59359.57	44825936.00	138.93	21653.99	18766.50
16	2	1	18479.00	16345.00	175.90	0	Spot (Block16, Row1, Column2)	5484.61	5405.00	687.34	0.01	0.13	3828.00	3869.89	3828.00	322.99	0.00	0.08	100.00	94.00	0.00	1577.00	1656.61	4755159.00	5.00	4327.47	4315.50
16	3	1	18790.00	16340.00	183.30	0	Spot (Block16, Row1, Column3)	4529.13	4496.00	274.96	0.00	0.06	3830.00	3833.57	3830.00	154.03	0.00	0.04	99.00	94.00	0.00	666.00	699.13	4289083.00	4.52	4127.93	4123.00
16	4	1	19079.00	16342.00	166.85	0	Spot (Block16, Row1, Column4)	5257.92	5240.00	638.27	0.00	0.12	3821.00	3831.08	3821.00	181.02	0.00	0.05	100.00	98.00	0.00	1419.00	1436.92	4069631.00	7.88	4268.88	4242.00
16	5	1	19381.00	16338.00	174.55	0	Spot (Block16, Row1, Column5)	5920.31	5705.00	1082.97	0.02	0.18	3918.00	3917.93	3918.00	215.61	0.00	0.06	100.00	99.00	0.00	1787.00	2002.31	5032261.00	9.29	4451.79	4452.50
16	6	1	19685.00	16332.00	167.95	0	Spot (Block16, Row1, Column6)	6295.78	6164.00	1102.27	0.01	0.18	4037.00	4056.85	4037.00	184.49	0.00	0.05	100.00	100.00	0.00	2127.00	2258.78	4929596.00	12.14	4756.93	4782.00
16	7	1	19988.00	16335.00	156.95	0	Spot (Block16, Row1, Column7)	9447.57	9076.00	2825.88	0.02	0.30	4062.00	4082.47	4062.00	181.08	0.00	0.04	100.00	100.00	0.00	5014.00	5385.57	6396004.00	29.63	5465.09	5247.00
