ATF	1.0
30	28
"Checksum_ImageFile=de79368b08cf7ff4bb542265ab51d4d3"
"Checksum_ResultFile=f84efe6033a682c8d7d5f9a3c5ab156a"
"Type=Mapix Results 2"
"DateTime=2021/04/02 15:31:13"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_15h31m01_5µm_785nmGain000.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0140_12860A01-D12_IgM_785\Joseph_2021-04-02_15h31m01_5µm_785nmGain000.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=4500, 2400"
"ImageSize=16300.0, 70500.0"
"JpegOrigin=4466, 2630"
"JpegBrightness=49"
"JpegContrast=100"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.1"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=0"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
11	7	4	15493.00	12697.00	144.90	0	Spot (Block11, Row4, Column7)	170.05	171.00	26.04	0.00	0.15	135.00	139.32	135.00	19.17	0.01	0.14	75.00	46.00	0.00	36.00	35.05	96246.00	1.60	153.90	155.00
11	8	4	15775.00	12721.00	155.15	0	Spot (Block11, Row4, Column8)	177.92	181.00	16.53	0.01	0.09	134.00	137.09	134.00	17.77	0.01	0.13	90.00	74.00	0.00	47.00	43.92	117785.00	2.30	153.24	153.00
11	1	5	13681.00	13039.00	194.15	0	Spot (Block11, Row5, Column1)	163.23	165.50	20.04	0.01	0.12	131.00	133.46	131.00	17.71	0.01	0.13	73.00	48.00	0.00	34.50	32.23	174330.00	1.68	142.39	138.00
11	2	5	13946.00	13086.00	140.20	0	Spot (Block11, Row5, Column2)	171.00	173.00	14.98	0.01	0.09	132.00	135.34	132.00	19.24	0.01	0.14	87.00	57.00	0.00	41.00	39.00	90974.00	1.85	150.31	150.00
11	3	5	14277.00	13038.00	147.00	-50	Spot (Block11, Row5, Column3)	153.55	147.00	22.77	0.02	0.15	135.00	139.66	135.00	20.79	0.01	0.15	43.00	23.00	0.00	12.00	18.55	90746.00	0.67	155.81	146.00
11	4	5	14577.00	13038.00	147.00	-50	Spot (Block11, Row5, Column4)	155.46	156.00	20.74	0.00	0.13	135.00	138.43	135.00	18.58	0.01	0.13	53.00	22.00	0.00	21.00	20.46	92187.00	0.92	155.56	155.00
11	5	5	14883.00	13038.00	186.10	0	Spot (Block11, Row5, Column5)	185.21	186.00	16.10	0.00	0.09	133.00	136.66	133.00	18.58	0.01	0.14	97.00	86.00	0.00	53.00	52.21	180205.00	2.61	153.77	152.00
11	6	5	15160.00	13026.00	224.55	0	Spot (Block11, Row5, Column6)	154.53	156.00	18.91	0.00	0.12	135.00	138.47	135.00	18.34	0.01	0.13	53.00	17.00	0.00	21.00	19.53	223457.00	0.88	145.85	147.00
11	7	5	15518.00	13030.00	178.55	0	Spot (Block11, Row5, Column7)	173.01	175.00	18.00	0.00	0.10	134.00	137.89	134.00	17.77	0.01	0.13	86.00	62.00	0.00	41.00	39.01	154329.00	1.98	156.25	160.00
11	8	5	15799.00	13040.00	162.00	0	Spot (Block11, Row5, Column8)	175.98	181.00	19.86	0.01	0.11	132.00	135.71	132.00	17.56	0.01	0.13	86.00	76.00	0.00	49.00	43.98	128644.00	2.29	148.43	142.00
11	1	6	13666.00	13352.00	164.95	0	Spot (Block11, Row6, Column1)	168.76	170.50	14.58	0.00	0.09	129.00	133.68	129.00	19.92	0.02	0.15	90.00	54.00	0.00	41.50	39.76	126906.00	1.76	147.58	148.50
11	2	6	13980.00	13340.00	173.35	0	Spot (Block11, Row6, Column2)	157.77	160.00	15.34	0.01	0.10	130.00	133.41	130.00	18.15	0.01	0.14	74.00	31.00	0.00	30.00	27.77	132842.00	1.34	149.48	151.00
11	3	6	14280.00	13344.00	222.85	0	Spot (Block11, Row6, Column3)	157.57	161.00	22.27	0.01	0.14	131.00	134.14	131.00	17.83	0.01	0.13	66.00	39.00	0.00	30.00	26.57	225008.00	1.31	144.29	142.00
11	4	6	14592.00	13347.00	219.30	0	Spot (Block11, Row6, Column4)	150.81	151.00	14.63	0.00	0.10	133.00	135.39	133.00	16.05	0.01	0.12	53.00	16.00	0.00	18.00	17.81	208422.00	0.96	140.70	141.00
11	5	6	14864.00	13335.00	267.95	0	Spot (Block11, Row6, Column5)	151.11	150.00	18.58	0.00	0.12	130.00	133.09	130.00	17.17	0.01	0.13	54.00	28.00	0.00	20.00	21.11	315678.00	1.05	135.70	135.00
11	6	6	15123.00	13314.00	236.50	0	Spot (Block11, Row6, Column6)	156.75	156.00	20.16	0.00	0.13	132.00	134.52	132.00	17.26	0.01	0.13	59.00	33.00	0.00	24.00	24.75	252367.00	1.29	146.23	141.00
11	7	6	15512.00	13374.00	200.80	0	Spot (Block11, Row6, Column7)	149.12	149.00	16.12	0.00	0.11	132.00	134.95	132.00	16.07	0.01	0.12	50.00	18.00	0.00	17.00	17.12	170595.00	0.88	145.43	145.00
11	8	6	15775.00	13294.00	168.95	0	Spot (Block11, Row6, Column8)	160.83	165.00	16.79	0.01	0.10	135.00	137.93	135.00	16.77	0.01	0.12	71.00	41.00	0.00	30.00	25.83	127379.00	1.37	144.87	141.00
11	1	7	13699.00	13665.00	130.75	0	Spot (Block11, Row7, Column1)	170.44	173.00	13.81	0.01	0.08	130.00	136.44	130.00	34.83	0.02	0.26	73.00	0.00	0.00	43.00	40.44	78234.00	0.98	155.18	157.00
11	2	7	13977.00	13638.00	147.00	-50	Spot (Block11, Row7, Column2)	150.17	148.00	15.02	0.01	0.10	135.00	137.66	135.00	18.05	0.01	0.13	39.00	10.00	0.00	13.00	15.17	88749.00	0.69	155.36	154.00
11	3	7	14277.00	13638.00	147.00	-50	Spot (Block11, Row7, Column3)	158.10	162.00	16.77	0.01	0.11	133.00	135.77	133.00	17.08	0.01	0.13	73.00	32.00	0.00	29.00	25.10	93278.00	1.31	147.26	148.00
11	4	7	14577.00	13638.00	147.00	-50	Spot (Block11, Row7, Column4)	155.74	157.00	16.08	0.00	0.10	132.00	134.56	132.00	17.58	0.01	0.13	65.00	20.00	0.00	25.00	23.74	92354.00	1.20	147.67	147.00
11	5	7	14865.00	13600.00	200.00	0	Spot (Block11, Row7, Column5)	150.13	151.00	19.30	0.00	0.13	132.00	134.54	132.00	17.72	0.01	0.13	52.00	21.00	0.00	19.00	18.13	169642.00	0.88	141.09	141.00
11	6	7	15166.00	13643.00	185.60	0	Spot (Block11, Row7, Column6)	162.90	166.00	16.33	0.01	0.10	131.00	134.57	131.00	17.80	0.01	0.13	78.00	48.00	0.00	35.00	31.90	157692.00	1.59	144.40	141.00
11	7	7	15453.00	13665.00	150.15	0	Spot (Block11, Row7, Column7)	166.16	171.00	20.27	0.01	0.12	130.00	133.47	130.00	16.78	0.01	0.13	78.00	60.00	0.00	41.00	36.16	102189.00	1.95	147.51	141.50
11	8	7	15778.00	13637.00	147.00	-50	Spot (Block11, Row7, Column8)	139.42	137.00	13.62	0.01	0.10	135.00	139.35	135.00	19.22	0.01	0.14	16.00	1.00	0.00	2.00	4.42	82817.00	0.00	146.52	148.00
11	1	8	13679.00	13940.00	135.35	0	Spot (Block11, Row8, Column1)	4769.80	2684.00	6179.31	0.25	1.30	131.00	140.17	131.00	76.79	0.03	0.55	100.00	100.00	0.00	2553.00	4638.80	2361053.00	60.29	1541.66	762.00
11	2	8	13977.00	13938.00	147.00	-50	Spot (Block11, Row8, Column2)	146.26	143.00	18.28	0.01	0.13	132.00	134.32	132.00	17.81	0.01	0.13	39.00	16.00	0.00	11.00	14.26	86442.00	0.67	143.48	140.00
11	3	8	14248.00	13920.00	118.10	0	Spot (Block11, Row8, Column3)	165.31	167.00	16.86	0.00	0.10	131.00	133.03	131.00	16.28	0.01	0.12	81.00	58.00	0.00	36.00	34.31	60339.00	1.98	146.87	149.00
11	4	8	14603.00	13947.00	178.35	0	Spot (Block11, Row8, Column4)	157.28	157.00	19.66	0.00	0.13	130.00	132.61	130.00	15.15	0.01	0.11	68.00	44.00	0.00	27.00	27.28	139975.00	1.63	140.23	140.00
11	5	8	14869.00	13941.00	243.05	0	Spot (Block11, Row8, Column5)	149.96	149.00	19.10	0.00	0.13	131.00	134.89	131.00	17.21	0.01	0.13	51.00	25.00	0.00	18.00	18.96	255979.00	0.88	139.09	136.00
11	6	8	15186.00	13906.00	114.65	0	Spot (Block11, Row8, Column6)	181.79	182.00	22.67	0.00	0.12	132.00	136.49	132.00	18.75	0.01	0.14	92.00	76.00	0.00	50.00	49.79	62898.00	2.42	155.42	158.00
11	7	8	15478.00	13937.00	147.00	-50	Spot (Block11, Row8, Column7)	157.84	160.00	19.82	0.01	0.13	133.00	136.81	133.00	20.24	0.01	0.15	58.00	25.00	0.00	27.00	24.84	93754.00	1.04	137.98	131.00
11	8	8	15766.00	13949.00	173.45	0	Spot (Block11, Row8, Column8)	229.59	221.00	34.57	0.02	0.15	136.00	139.61	136.00	19.12	0.01	0.14	99.00	97.00	0.00	85.00	93.59	192165.00	4.71	174.55	175.00
12	1	1	18180.00	11840.00	155.55	0	Spot (Block12, Row1, Column1)	1981.44	1823.00	888.30	0.04	0.45	301.00	302.96	301.00	24.86	0.00	0.08	100.00	100.00	0.00	1522.00	1680.44	1325581.00	67.52	677.24	589.00
12	2	1	18471.00	11841.00	173.00	0	Spot (Block12, Row1, Column2)	378.38	386.00	37.72	0.01	0.10	296.00	297.35	296.00	26.34	0.00	0.09	90.00	76.00	0.00	90.00	82.38	313676.00	3.08	332.03	325.00
12	3	1	18789.00	11841.00	169.60	0	Spot (Block12, Row1, Column3)	343.84	337.00	30.88	0.01	0.09	296.00	296.33	296.00	25.01	0.00	0.08	69.00	43.00	0.00	41.00	47.84	274042.00	1.90	309.03	307.00
12	4	1	19070.00	11843.00	180.75	0	Spot (Block12, Row1, Column4)	376.11	383.00	35.26	0.01	0.09	299.00	300.49	299.00	23.57	0.00	0.08	88.00	78.00	0.00	84.00	77.11	344140.00	3.21	329.70	318.00
12	5	1	19370.00	11828.00	177.15	0	Spot (Block12, Row1, Column5)	347.65	337.00	35.64	0.01	0.10	299.00	300.17	299.00	22.89	0.00	0.08	74.00	44.00	0.00	38.00	48.65	303842.00	2.07	313.93	310.00
12	6	1	19683.00	11848.00	199.65	0	Spot (Block12, Row1, Column6)	356.72	354.00	39.13	0.00	0.11	301.00	301.77	301.00	21.52	0.00	0.07	76.00	53.00	0.00	53.00	55.72	402739.00	2.55	321.51	313.00
12	7	1	19989.00	11842.00	164.95	0	Spot (Block12, Row1, Column7)	412.75	394.00	59.50	0.02	0.14	300.00	301.06	300.00	20.72	0.00	0.07	97.00	92.00	0.00	94.00	112.75	312866.00	5.39	336.67	325.00
12	8	1	20291.00	11840.00	224.25	0	Spot (Block12, Row1, Column8)	329.81	322.00	28.37	0.01	0.09	301.00	302.51	301.00	20.13	0.00	0.07	50.00	28.00	0.00	21.00	28.81	477238.00	1.36	306.74	307.00
12	1	2	18172.00	12145.00	217.35	0	Spot (Block12, Row2, Column1)	335.05	328.00	37.61	0.01	0.11	295.00	297.03	295.00	25.27	0.00	0.09	58.00	35.00	0.00	33.00	40.05	453654.00	1.50	309.16	306.00
12	2	2	18477.00	12148.00	95.65	0	Spot (Block12, Row2, Column2)	364.17	374.50	33.52	0.01	0.09	296.00	297.15	296.00	24.64	0.00	0.08	85.00	65.00	0.00	78.50	68.17	83031.00	2.72	344.41	333.50
12	3	2	18773.00	12140.00	231.45	0	Spot (Block12, Row2, Column3)	327.57	317.00	32.36	0.01	0.10	299.00	299.20	299.00	23.57	0.00	0.08	42.00	25.00	0.00	18.00	28.57	505107.00	1.20	306.91	304.00
12	4	2	19065.00	12139.00	195.25	0	Spot (Block12, Row2, Column4)	334.26	327.00	29.18	0.01	0.09	301.00	301.91	301.00	20.89	0.00	0.07	60.00	31.00	0.00	26.00	33.26	360336.00	1.55	315.20	311.00
12	5	2	19382.00	12145.00	181.55	0	Spot (Block12, Row2, Column5)	408.15	401.00	41.10	0.01	0.10	300.00	301.85	300.00	22.68	0.00	0.08	97.00	94.00	0.00	101.00	108.15	376724.00	4.69	349.08	362.00
12	6	2	19666.00	12136.00	172.95	0	Spot (Block12, Row2, Column6)	358.45	363.00	36.21	0.01	0.10	300.00	301.85	300.00	21.95	0.00	0.07	82.00	62.00	0.00	63.00	58.45	298588.00	2.58	334.65	326.00
12	7	2	19961.00	12147.00	216.35	0	Spot (Block12, Row2, Column7)	330.77	320.00	31.97	0.01	0.10	299.00	299.52	299.00	19.00	0.00	0.06	55.00	31.00	0.00	21.00	31.77	443229.00	1.64	321.05	314.00
12	8	2	20255.00	12130.00	175.35	0	Spot (Block12, Row2, Column8)	338.33	334.00	28.38	0.01	0.08	302.00	303.39	302.00	18.52	0.00	0.06	72.00	41.00	0.00	32.00	36.33	291982.00	1.89	314.74	311.00
12	1	3	18175.00	12443.00	178.45	0	Spot (Block12, Row3, Column1)	349.89	339.00	36.24	0.01	0.10	294.00	294.25	294.00	22.73	0.00	0.08	79.00	49.00	0.00	45.00	55.89	312101.00	2.45	316.56	312.50
12	2	3	18453.00	12484.00	151.15	0	Spot (Block12, Row3, Column2)	340.55	329.00	36.91	0.01	0.11	294.00	294.61	294.00	23.55	0.00	0.08	62.00	44.00	0.00	35.00	46.55	213187.00	1.95	313.24	308.00
12	3	3	18756.00	12458.00	153.80	0	Spot (Block12, Row3, Column3)	333.83	330.00	30.42	0.01	0.09	292.00	291.70	292.00	25.19	0.00	0.09	67.00	35.00	0.00	38.00	41.83	216987.00	1.67	310.54	302.00
12	4	3	19078.00	12437.00	175.45	0	Spot (Block12, Row3, Column4)	373.63	382.00	42.64	0.01	0.11	293.00	293.67	293.00	23.80	0.00	0.08	90.00	72.00	0.00	89.00	80.63	321319.00	3.36	325.56	321.00
12	5	3	19392.00	12448.00	181.90	0	Spot (Block12, Row3, Column5)	361.77	369.00	38.63	0.01	0.11	298.00	299.13	298.00	22.47	0.00	0.08	80.00	65.00	0.00	71.00	63.77	335719.00	2.79	313.26	312.00
12	6	3	19662.00	12433.00	189.95	0	Spot (Block12, Row3, Column6)	358.94	370.00	32.90	0.01	0.09	300.00	302.45	300.00	23.98	0.00	0.08	80.00	64.00	0.00	70.00	58.94	365405.00	2.36	320.72	308.50
12	7	3	19991.00	12440.00	179.45	0	Spot (Block12, Row3, Column7)	347.70	344.00	33.24	0.00	0.10	299.00	300.25	299.00	22.05	0.00	0.07	75.00	50.00	0.00	45.00	48.70	314671.00	2.15	319.49	312.00
12	8	3	20285.00	12440.00	170.55	0	Spot (Block12, Row3, Column8)	347.60	339.00	29.76	0.01	0.09	303.00	305.55	303.00	23.59	0.00	0.08	69.00	44.00	0.00	36.00	44.60	279820.00	1.78	327.37	323.50
12	1	4	18164.00	12746.00	176.70	0	Spot (Block12, Row4, Column1)	365.96	374.00	42.47	0.01	0.12	293.00	293.07	293.00	21.90	0.00	0.07	91.00	71.00	0.00	81.00	72.96	318015.00	3.33	326.51	318.00
12	2	4	18460.00	12732.00	187.45	0	Spot (Block12, Row4, Column2)	326.45	321.00	23.41	0.01	0.07	294.00	292.86	294.00	20.75	0.00	0.07	64.00	26.00	0.00	27.00	32.45	323190.00	1.62	311.00	308.00
12	3	4	18781.00	12742.00	167.50	0	Spot (Block12, Row4, Column3)	489.37	483.00	84.89	0.01	0.17	289.00	287.40	289.00	23.09	0.00	0.08	100.00	98.00	0.00	194.00	200.37	382689.00	8.75	345.62	346.00
12	4	4	19070.00	12749.00	244.65	0	Spot (Block12, Row4, Column4)	320.76	316.00	25.05	0.01	0.08	288.00	286.65	288.00	30.89	0.00	0.11	44.00	14.00	0.00	28.00	32.76	555229.00	1.10	297.14	297.50
12	5	4	19398.00	12735.00	207.75	0	Spot (Block12, Row4, Column5)	352.72	344.00	35.37	0.01	0.10	297.00	298.39	297.00	30.09	0.00	0.10	65.00	45.00	0.00	47.00	55.72	433489.00	1.81	316.48	313.00
12	6	4	19682.00	12736.00	218.10	0	Spot (Block12, Row4, Column6)	386.30	391.00	31.43	0.01	0.08	305.00	305.29	305.00	23.63	0.00	0.08	93.00	86.00	0.00	86.00	81.30	527688.00	3.43	327.55	324.00
12	7	4	19982.00	12739.00	213.10	0	Spot (Block12, Row4, Column7)	356.66	365.00	31.81	0.01	0.09	302.00	303.07	302.00	20.62	0.00	0.07	78.00	63.00	0.00	63.00	54.66	462230.00	2.60	320.28	315.00
12	8	4	20290.00	12755.00	182.30	0	Spot (Block12, Row4, Column8)	349.34	346.00	29.27	0.00	0.08	306.00	307.19	306.00	19.60	0.00	0.06	72.00	50.00	0.00	40.00	43.34	325232.00	2.15	323.44	316.50
12	1	5	18188.00	13040.00	172.20	0	Spot (Block12, Row5, Column1)	383.03	386.00	45.25	0.00	0.12	290.00	289.10	290.00	24.11	0.00	0.08	91.00	84.00	0.00	96.00	93.03	316762.00	3.90	321.84	314.00
12	2	5	18453.00	13064.00	167.25	0	Spot (Block12, Row5, Column2)	340.52	331.00	38.18	0.01	0.11	294.00	293.61	294.00	23.38	0.00	0.08	67.00	41.00	0.00	37.00	46.52	263902.00	2.01	312.96	311.00
12	3	5	18785.00	13058.00	182.35	0	Spot (Block12, Row5, Column3)	346.63	334.00	43.89	0.02	0.13	295.00	294.11	295.00	21.60	0.00	0.07	73.00	46.00	0.00	39.00	51.63	323061.00	2.43	314.35	313.00
12	4	5	19058.00	13053.00	202.65	0	Spot (Block12, Row5, Column4)	319.13	313.00	25.69	0.01	0.08	293.00	292.75	293.00	24.97	0.00	0.09	39.00	14.00	0.00	20.00	26.13	371782.00	1.06	299.63	303.00
12	5	5	19385.00	13041.00	160.20	0	Spot (Block12, Row5, Column5)	521.71	506.00	100.39	0.01	0.19	299.00	299.87	299.00	28.93	0.00	0.10	99.00	98.00	0.00	207.00	222.71	370415.00	7.67	371.69	380.00
12	6	5	19661.00	13045.00	120.90	0	Spot (Block12, Row5, Column6)	358.04	364.00	41.99	0.01	0.12	305.00	305.75	305.00	24.61	0.00	0.08	65.00	53.00	0.00	59.00	53.04	138563.00	2.12	334.84	328.50
12	7	5	19983.00	13022.00	207.65	0	Spot (Block12, Row5, Column7)	331.22	323.00	27.70	0.01	0.08	304.00	304.26	304.00	22.65	0.00	0.07	45.00	28.00	0.00	19.00	27.22	407735.00	1.19	308.33	307.00
12	8	5	20275.00	13030.00	173.20	0	Spot (Block12, Row5, Column8)	383.43	388.00	34.72	0.01	0.09	306.00	307.79	306.00	21.01	0.00	0.07	91.00	82.00	0.00	82.00	77.43	320935.00	3.60	331.55	319.00
12	1	6	18173.00	13331.00	223.80	0	Spot (Block12, Row6, Column1)	338.77	330.00	35.68	0.01	0.11	294.00	292.25	294.00	23.65	0.00	0.08	69.00	37.00	0.00	36.00	44.77	486815.00	1.97	315.50	310.00
12	2	6	18492.00	13352.00	195.90	0	Spot (Block12, Row6, Column2)	355.90	358.00	31.42	0.00	0.09	296.00	297.15	296.00	23.55	0.00	0.08	87.00	60.00	0.00	62.00	59.90	388640.00	2.49	320.65	313.00
12	3	6	18771.00	13336.00	188.30	0	Spot (Block12, Row6, Column3)	376.36	381.00	35.16	0.01	0.09	300.00	302.49	300.00	24.74	0.00	0.08	91.00	77.00	0.00	81.00	76.36	376361.00	2.99	331.24	328.00
12	4	6	19107.00	13332.00	126.75	0	Spot (Block12, Row6, Column4)	369.37	367.00	44.49	0.00	0.12	302.00	303.16	302.00	22.75	0.00	0.08	81.00	66.00	0.00	65.00	67.37	159567.00	2.91	328.58	326.50
12	5	6	19379.00	13339.00	165.85	0	Spot (Block12, Row6, Column5)	489.56	477.00	92.43	0.01	0.19	303.00	304.02	303.00	23.41	0.00	0.08	99.00	96.00	0.00	174.00	186.56	373537.00	7.93	358.39	365.00
12	6	6	19688.00	13322.00	172.20	0	Spot (Block12, Row6, Column6)	340.74	327.00	35.00	0.02	0.10	305.00	306.44	305.00	23.79	0.00	0.08	47.00	38.00	0.00	22.00	35.74	281796.00	1.44	324.15	317.00
12	7	6	19987.00	13355.00	182.00	0	Spot (Block12, Row6, Column7)	366.99	375.00	31.04	0.01	0.08	303.00	303.56	303.00	21.41	0.00	0.07	86.00	72.00	0.00	72.00	63.99	340570.00	2.96	326.97	317.00
12	8	6	20290.00	13341.00	165.10	0	Spot (Block12, Row6, Column8)	369.38	380.00	31.45	0.01	0.09	303.00	304.05	303.00	21.17	0.00	0.07	84.00	77.00	0.00	77.00	66.38	279250.00	3.09	324.61	313.00
12	1	7	18203.00	13641.00	265.95	0	Spot (Block12, Row7, Column1)	317.30	314.00	25.45	0.00	0.08	295.00	295.05	295.00	27.29	0.00	0.09	31.00	10.00	0.00	19.00	22.30	652378.00	0.82	299.87	300.00
12	2	7	18492.00	13611.00	204.60	0	Spot (Block12, Row7, Column2)	336.95	330.00	31.61	0.01	0.09	297.00	297.76	297.00	22.99	0.00	0.08	66.00	36.00	0.00	33.00	39.95	400297.00	1.71	316.98	313.00
12	3	7	18781.00	13645.00	194.90	0	Spot (Block12, Row7, Column3)	342.51	331.00	36.78	0.01	0.11	299.00	299.51	299.00	20.91	0.00	0.07	66.00	39.00	0.00	32.00	43.51	368541.00	2.06	323.65	316.00
12	4	7	19084.00	13642.00	151.20	0	Spot (Block12, Row7, Column4)	363.58	371.00	37.36	0.01	0.10	301.00	302.68	301.00	22.86	0.00	0.08	83.00	70.00	0.00	70.00	62.58	228327.00	2.66	325.41	319.00
12	5	7	19380.00	13641.00	205.25	0	Spot (Block12, Row7, Column5)	350.63	352.00	27.14	0.00	0.08	302.00	303.21	302.00	21.62	0.00	0.07	79.00	57.00	0.00	50.00	48.63	420752.00	2.19	318.77	315.00
12	6	7	19682.00	13650.00	183.70	0	Spot (Block12, Row7, Column6)	347.37	340.00	34.25	0.01	0.10	304.00	304.78	304.00	22.15	0.00	0.07	61.00	45.00	0.00	36.00	43.37	328616.00	1.92	322.01	315.00
12	7	7	19965.00	13642.00	143.15	0	Spot (Block12, Row7, Column7)	371.46	377.00	37.90	0.01	0.10	305.00	306.21	305.00	22.50	0.00	0.07	85.00	66.00	0.00	72.00	66.46	208015.00	2.90	334.16	326.00
12	8	7	20285.00	13628.00	160.80	0	Spot (Block12, Row7, Column8)	470.83	484.00	59.91	0.01	0.13	311.00	314.20	311.00	25.13	0.00	0.08	98.00	97.00	0.00	173.00	159.83	335231.00	6.23	372.83	382.00
12	1	8	18169.00	13942.00	146.50	0	Spot (Block12, Row8, Column1)	2949.18	2285.00	2794.25	0.11	0.95	296.00	298.30	296.00	27.97	0.00	0.09	100.00	100.00	0.00	1989.00	2653.18	1722322.00	94.77	849.23	649.50
12	2	8	18490.00	13922.00	189.50	0	Spot (Block12, Row8, Column2)	334.54	322.00	36.87	0.02	0.11	297.00	298.14	297.00	25.44	0.00	0.09	49.00	29.00	0.00	25.00	37.54	337555.00	1.43	317.89	311.00
12	3	8	18777.00	13940.00	177.15	0	Spot (Block12, Row8, Column3)	357.09	362.00	29.59	0.01	0.08	295.00	295.51	295.00	21.19	0.00	0.07	89.00	68.00	0.00	67.00	62.09	313521.00	2.91	317.78	311.00
12	4	8	19069.00	13931.00	200.60	0	Spot (Block12, Row8, Column4)	336.67	325.00	33.51	0.02	0.10	298.00	299.91	298.00	23.52	0.00	0.08	54.00	36.00	0.00	27.00	38.67	384817.00	1.56	310.64	308.00
12	5	8	19413.00	13948.00	202.35	0	Spot (Block12, Row8, Column5)	337.88	329.00	30.14	0.01	0.09	300.00	301.76	300.00	23.52	0.00	0.08	59.00	31.00	0.00	29.00	37.88	391935.00	1.54	315.01	310.00
12	6	8	19687.00	13965.00	161.45	0	Spot (Block12, Row8, Column6)	371.27	382.00	35.14	0.01	0.09	303.00	304.28	303.00	24.31	0.00	0.08	81.00	67.00	0.00	79.00	68.27	267686.00	2.76	333.08	324.00
12	7	8	19973.00	13931.00	173.65	0	Spot (Block12, Row8, Column7)	371.97	378.00	39.78	0.01	0.11	309.00	310.85	309.00	21.96	0.00	0.07	80.00	62.00	0.00	69.00	62.97	313569.00	2.78	336.01	328.00
12	8	8	20275.00	13942.00	158.90	0	Spot (Block12, Row8, Column8)	470.12	480.00	69.28	0.01	0.15	318.00	322.12	318.00	23.86	0.01	0.07	99.00	96.00	0.00	162.00	152.12	328146.00	6.20	364.79	360.00
13	1	1	4679.00	16343.00	148.20	0	Spot (Block13, Row1, Column1)	2311.58	2146.50	1015.78	0.03	0.44	145.00	148.73	145.00	21.36	0.01	0.14	100.00	100.00	0.00	2001.50	2166.58	1382322.00	101.25	730.89	528.00
13	2	1	4974.00	16339.00	222.30	0	Spot (Block13, Row1, Column2)	174.67	178.00	19.45	0.01	0.11	137.00	140.87	137.00	18.81	0.01	0.13	82.00	57.00	0.00	41.00	37.67	247508.00	1.80	146.47	143.00
13	3	1	5270.00	16348.00	185.55	0	Spot (Block13, Row1, Column3)	157.44	160.00	22.18	0.01	0.14	137.00	138.86	137.00	15.74	0.01	0.11	60.00	35.00	0.00	23.00	20.44	152873.00	1.18	144.78	142.00
13	4	1	5585.00	16339.00	222.75	0	Spot (Block13, Row1, Column4)	165.37	168.00	16.17	0.01	0.10	139.00	141.03	139.00	16.71	0.01	0.12	73.00	36.00	0.00	29.00	26.37	235651.00	1.46	150.17	150.00
13	5	1	5897.00	16340.00	202.55	0	Spot (Block13, Row1, Column5)	194.98	196.00	26.83	0.00	0.14	135.00	138.09	135.00	18.75	0.01	0.14	94.00	82.00	0.00	61.00	59.98	226565.00	3.03	152.04	149.00
13	6	1	6193.00	16328.00	221.10	0	Spot (Block13, Row1, Column6)	175.65	176.00	24.76	0.00	0.14	135.00	137.28	135.00	17.02	0.01	0.12	85.00	61.00	0.00	41.00	40.65	245732.00	2.25	146.55	147.00
13	7	1	6487.00	16345.00	166.45	0	Spot (Block13, Row1, Column7)	194.97	194.00	19.98	0.00	0.10	135.00	137.67	135.00	16.38	0.01	0.12	97.00	93.00	0.00	59.00	59.97	150325.00	3.50	159.21	158.00
13	8	1	6780.00	16353.00	183.15	0	Spot (Block13, Row1, Column8)	165.76	170.00	15.48	0.01	0.09	136.00	137.47	136.00	15.74	0.00	0.11	77.00	55.00	0.00	34.00	29.76	156641.00	1.80	152.18	154.00
13	1	2	4664.00	16695.00	161.50	0	Spot (Block13, Row2, Column1)	165.91	170.00	15.98	0.01	0.10	141.00	144.93	141.00	18.09	0.01	0.12	76.00	22.00	0.00	29.00	24.91	119784.00	1.16	146.97	143.00
