ATF	1.0
30	28
"Checksum_ImageFile=42c663cc15b61c02035be52c74b017f5"
"Checksum_ResultFile=c55876f450878f09aa1491cdff4f4517"
"Type=Mapix Results 2"
"DateTime=2021/04/02 17:11:09"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_17h10m57_785nmGain010.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_17h10m57_785nmGain010.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4410, 2625"
"JpegBrightness=46"
"JpegContrast=28"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.5"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=10"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
6	6	8	10621.00	9438.00	186.80	0	Spot (Block6, Row8, Column6)	3146.86	3060.00	651.43	0.01	0.21	2072.00	2104.00	2072.00	341.34	0.01	0.16	87.00	69.00	0.00	988.00	1074.86	3090214.00	3.06	2411.86	2382.00
6	7	8	10919.00	9439.00	161.00	0	Spot (Block6, Row8, Column7)	3430.82	3320.00	736.35	0.01	0.21	2081.00	2105.46	2081.00	332.64	0.01	0.16	94.00	85.00	0.00	1239.00	1349.82	2459900.00	3.98	2458.40	2518.00
6	8	8	11220.00	9439.00	156.55	0	Spot (Block6, Row8, Column8)	3902.71	3744.00	890.73	0.02	0.23	2083.00	2123.06	2083.00	335.95	0.01	0.16	99.00	91.00	0.00	1661.00	1819.71	2626525.00	5.30	2618.68	2584.50
7	1	1	13622.00	7340.00	153.05	0	Spot (Block7, Row1, Column1)	28223.06	25510.50	15627.97	0.04	0.55	1089.00	1111.73	1089.00	176.66	0.01	0.16	100.00	100.00	0.62	24421.50	27134.06	18062760.00	153.47	6740.23	4938.00
7	2	1	13927.00	7336.00	162.90	0	Spot (Block7, Row1, Column2)	1408.99	1395.50	187.71	0.00	0.13	1077.00	1079.45	1077.00	151.97	0.00	0.14	80.00	53.00	0.00	318.50	331.99	1028560.00	2.17	1192.34	1184.50
7	3	1	14214.00	7325.00	140.95	0	Spot (Block7, Row1, Column3)	1216.19	1205.00	169.20	0.00	0.14	1027.00	1054.97	1027.00	135.33	0.01	0.13	65.00	34.00	0.00	178.00	189.19	655528.00	1.19	1174.18	1196.00
7	4	1	14512.00	7341.00	204.55	0	Spot (Block7, Row1, Column4)	1279.05	1275.50	188.91	0.00	0.15	992.00	1026.99	992.00	133.33	0.02	0.13	77.00	52.00	0.00	283.50	287.05	1516950.00	1.89	1073.28	1068.00
7	5	1	14825.00	7333.00	189.55	0	Spot (Block7, Row1, Column5)	1179.86	1165.00	167.05	0.01	0.14	991.00	1020.46	991.00	138.19	0.01	0.14	53.00	27.00	0.00	174.00	188.86	1189301.00	1.15	1074.00	1043.50
7	6	1	15111.00	7326.00	211.30	0	Spot (Block7, Row1, Column6)	1206.27	1179.00	161.02	0.01	0.13	993.00	1021.36	993.00	123.20	0.01	0.12	60.00	36.00	0.00	186.00	213.27	1537990.00	1.50	1062.37	1070.00
7	7	1	15431.00	7335.00	211.45	0	Spot (Block7, Row1, Column7)	1195.31	1177.50	189.08	0.01	0.16	989.00	1003.45	989.00	119.19	0.01	0.12	63.00	38.00	0.00	188.50	206.31	1527604.00	1.61	1037.55	997.50
7	8	1	15733.00	7345.00	204.40	0	Spot (Block7, Row1, Column8)	1168.86	1142.00	168.95	0.01	0.14	989.00	1004.27	989.00	113.94	0.01	0.11	55.00	32.00	0.00	153.00	179.86	1387434.00	1.44	1044.54	1023.50
7	1	2	13616.00	7642.00	218.35	0	Spot (Block7, Row2, Column1)	1210.37	1193.00	155.30	0.01	0.13	1030.50	1062.07	1030.50	142.54	0.01	0.13	58.00	24.00	0.00	162.50	179.87	1655781.00	1.04	1106.81	1083.50
7	2	2	13914.00	7627.00	132.85	0	Spot (Block7, Row2, Column2)	1288.19	1291.00	169.24	0.00	0.13	1004.00	1040.78	1004.00	129.24	0.02	0.12	78.00	56.00	0.00	287.00	284.19	609316.00	1.91	1163.58	1179.00
7	3	2	14220.00	7644.00	197.60	0	Spot (Block7, Row2, Column3)	1185.60	1192.00	164.37	0.00	0.14	989.00	1013.79	989.00	129.68	0.01	0.13	58.00	36.00	0.00	203.00	196.60	1305345.00	1.32	1071.46	1044.00
7	4	2	14525.00	7643.00	201.50	0	Spot (Block7, Row2, Column4)	1163.08	1108.00	148.69	0.02	0.13	983.00	999.35	983.00	128.85	0.01	0.13	49.00	26.00	0.00	125.00	180.08	1341026.00	1.27	1087.26	1085.00
7	5	2	14827.00	7635.00	205.10	0	Spot (Block7, Row2, Column5)	1337.88	1305.00	213.54	0.01	0.16	986.00	1004.76	986.00	139.60	0.01	0.14	81.00	58.00	0.00	319.00	351.88	1597427.00	2.39	1104.11	1090.00
7	6	2	15129.00	7637.00	185.65	0	Spot (Block7, Row2, Column6)	1161.91	1107.50	160.83	0.02	0.14	982.00	995.66	982.00	117.89	0.01	0.12	51.00	31.00	0.00	125.50	179.91	1131697.00	1.41	1082.83	1079.00
7	7	2	15428.00	7637.00	182.80	0	Spot (Block7, Row2, Column7)	1132.15	1102.50	143.95	0.01	0.13	979.00	981.10	979.00	113.71	0.00	0.12	55.00	23.00	0.00	123.50	153.15	1059690.00	1.33	1065.07	1086.00
7	8	2	15722.00	7643.00	208.00	0	Spot (Block7, Row2, Column8)	1101.33	1081.00	133.49	0.01	0.12	987.00	993.53	987.00	113.49	0.00	0.11	41.00	22.00	0.00	94.00	114.33	1360148.00	0.95	1016.19	985.00
7	1	3	13625.00	7946.00	167.35	0	Spot (Block7, Row3, Column1)	1379.70	1334.50	218.82	0.01	0.16	1011.00	1048.92	1011.00	125.92	0.02	0.12	87.00	64.00	0.00	323.50	368.70	1070649.00	2.63	1165.80	1165.00
7	2	3	13925.00	7934.00	222.45	0	Spot (Block7, Row3, Column2)	1165.54	1159.00	159.06	0.00	0.14	992.00	1024.52	992.00	127.43	0.01	0.12	52.00	29.00	0.00	167.00	173.54	1656237.00	1.11	1058.75	1025.00
7	3	3	14212.00	7926.00	193.30	0	Spot (Block7, Row3, Column3)	1212.29	1190.00	206.94	0.01	0.17	985.00	1002.26	985.00	127.56	0.01	0.13	63.00	38.00	0.00	205.00	227.29	1275326.00	1.65	1053.15	1022.00
7	4	3	14523.00	7943.00	188.15	0	Spot (Block7, Row3, Column4)	1232.36	1205.00	187.43	0.01	0.15	983.50	990.90	983.50	118.31	0.00	0.12	70.00	46.00	0.00	221.50	248.86	1231130.00	2.04	1095.95	1092.00
7	5	3	14832.00	7947.00	173.00	0	Spot (Block7, Row3, Column5)	1198.24	1173.00	176.87	0.01	0.15	986.00	995.79	986.00	113.67	0.00	0.11	60.00	38.00	0.00	187.00	212.24	994538.00	1.78	1065.77	1052.50
7	6	3	15136.00	7942.00	187.80	0	Spot (Block7, Row3, Column6)	1246.16	1221.50	162.25	0.01	0.13	981.00	985.68	981.00	111.24	0.00	0.11	79.00	53.00	0.00	240.50	265.16	1241178.00	2.34	1104.71	1095.00
7	7	3	15424.00	7949.00	202.20	0	Spot (Block7, Row3, Column7)	1140.35	1128.00	132.24	0.00	0.12	984.00	993.50	984.00	115.13	0.00	0.12	58.00	27.00	0.00	144.00	156.35	1328510.00	1.28	1048.03	1016.50
7	8	3	15731.00	7931.00	191.85	0	Spot (Block7, Row3, Column8)	1216.26	1202.00	149.96	0.01	0.12	1001.00	1019.95	1001.00	113.62	0.01	0.11	66.00	40.00	0.00	201.00	215.26	1263689.00	1.73	1101.51	1091.00
7	1	4	13626.00	8241.00	197.65	0	Spot (Block7, Row4, Column1)	1295.43	1288.00	243.09	0.00	0.19	1055.00	1064.09	1055.00	140.86	0.00	0.13	61.00	37.00	0.00	233.00	240.43	1431455.00	1.64	1142.13	1115.00
7	2	4	13926.00	8229.00	183.60	0	Spot (Block7, Row4, Column2)	1242.38	1192.00	182.03	0.02	0.15	998.00	1031.74	998.00	132.09	0.01	0.13	68.00	39.00	0.00	194.00	244.38	1179022.00	1.59	1146.93	1135.50
7	3	4	14226.00	8241.00	162.75	0	Spot (Block7, Row4, Column3)	1669.43	1621.00	298.58	0.01	0.18	992.00	1013.30	992.00	128.40	0.01	0.13	99.00	95.00	0.00	629.00	677.43	1223691.00	5.11	1212.79	1220.00
7	4	4	14520.00	8243.00	197.70	0	Spot (Block7, Row4, Column4)	1149.81	1113.00	149.47	0.01	0.13	991.00	1000.28	991.00	113.79	0.00	0.11	51.00	32.00	0.00	122.00	158.81	1273990.00	1.31	1053.05	1033.00
7	5	4	14807.00	8249.00	175.25	0	Spot (Block7, Row4, Column5)	1202.31	1184.00	173.49	0.01	0.14	989.00	1002.53	989.00	107.90	0.01	0.11	67.00	39.00	0.00	195.00	213.31	1029174.00	1.85	1071.79	1072.50
7	6	4	15120.00	8243.00	194.85	0	Spot (Block7, Row4, Column6)	1361.41	1307.50	208.94	0.02	0.15	985.00	1000.40	985.00	121.29	0.01	0.12	91.00	69.00	0.00	322.50	376.41	1459427.00	2.98	1131.14	1099.00
7	7	4	15428.00	8241.00	195.15	0	Spot (Block7, Row4, Column7)	1237.35	1203.00	167.62	0.01	0.14	988.00	1009.33	988.00	118.09	0.01	0.12	72.00	43.00	0.00	215.00	249.35	1336341.00	1.93	1091.22	1091.00
7	8	4	15720.00	8247.00	173.45	0	Spot (Block7, Row4, Column8)	1400.20	1352.00	239.25	0.02	0.17	1003.00	1032.69	1003.00	121.17	0.01	0.12	88.00	65.00	0.00	349.00	397.20	1178967.00	3.03	1160.27	1114.50
7	1	5	13623.00	8541.00	178.90	0	Spot (Block7, Row5, Column1)	1514.93	1480.00	280.13	0.01	0.18	1062.00	1070.07	1062.00	149.92	0.00	0.14	86.00	65.00	0.00	418.00	452.93	1354343.00	2.97	1213.42	1204.00
7	2	5	13927.00	8554.00	187.55	0	Spot (Block7, Row5, Column2)	1307.29	1284.00	168.61	0.01	0.13	1008.00	1043.94	1008.00	139.39	0.02	0.13	83.00	49.00	0.00	276.00	299.29	1296828.00	1.89	1150.32	1097.00
7	3	5	14233.00	8550.00	181.00	0	Spot (Block7, Row5, Column3)	1315.39	1282.50	201.22	0.01	0.15	991.00	1011.45	991.00	124.20	0.01	0.12	84.00	58.00	0.00	291.50	324.39	1207527.00	2.45	1150.16	1156.50
7	4	5	14531.00	8546.00	195.20	0	Spot (Block7, Row5, Column4)	1218.65	1189.00	182.09	0.01	0.15	990.00	1006.53	990.00	115.01	0.01	0.11	64.00	41.00	0.00	199.00	228.65	1317363.00	1.84	1092.33	1089.00
7	5	5	14824.00	8541.00	162.45	0	Spot (Block7, Row5, Column5)	1593.46	1519.00	310.98	0.02	0.20	995.00	1016.38	995.00	117.02	0.01	0.12	97.00	93.00	0.00	524.00	598.46	1166411.00	4.93	1173.27	1169.00
7	6	5	15120.00	8543.00	166.05	0	Spot (Block7, Row5, Column6)	1233.94	1203.50	170.22	0.01	0.14	993.00	1018.24	993.00	125.94	0.01	0.12	68.00	44.00	0.00	210.50	240.94	945201.00	1.71	1075.12	1070.50
7	7	5	15423.00	8538.00	189.70	0	Spot (Block7, Row5, Column7)	1270.17	1264.00	179.40	0.00	0.14	993.00	1013.53	993.00	119.72	0.01	0.12	77.00	51.00	0.00	271.00	277.17	1293029.00	2.14	1083.54	1094.00
7	8	5	15719.00	8549.00	158.00	0	Spot (Block7, Row5, Column8)	1303.86	1283.00	170.77	0.01	0.13	1007.00	1038.33	1007.00	125.79	0.01	0.12	83.00	54.00	0.00	276.00	296.86	891843.00	2.11	1164.65	1153.00
7	1	6	13614.00	8841.00	193.20	0	Spot (Block7, Row6, Column1)	1337.51	1291.00	202.14	0.02	0.15	1054.00	1070.42	1054.00	146.56	0.01	0.14	65.00	44.00	0.00	237.00	283.51	1416422.00	1.82	1165.95	1156.00
7	2	6	13920.00	8856.00	193.15	0	Spot (Block7, Row6, Column2)	1293.29	1230.00	411.10	0.02	0.32	1000.00	1035.02	1000.00	137.79	0.01	0.13	70.00	47.00	0.00	230.00	293.29	1367011.00	1.87	1173.79	1187.00
7	3	6	14213.00	8842.00	187.10	0	Spot (Block7, Row6, Column3)	1291.02	1276.00	204.01	0.01	0.16	984.00	1008.50	984.00	130.37	0.01	0.13	79.00	54.00	0.00	292.00	307.02	1274239.00	2.17	1110.73	1085.00
7	4	6	14532.00	8849.00	190.10	0	Spot (Block7, Row6, Column4)	1176.67	1176.00	149.67	0.00	0.13	988.00	1006.66	988.00	130.27	0.01	0.13	57.00	29.00	0.00	188.00	188.67	1199023.00	1.30	1073.77	1079.50
7	5	6	14823.00	8843.00	145.70	0	Spot (Block7, Row6, Column5)	1597.94	1575.00	268.96	0.01	0.17	998.00	1022.13	998.00	126.25	0.01	0.12	99.00	97.00	0.00	577.00	599.94	931601.00	4.56	1221.67	1213.50
7	6	6	15131.00	8853.00	191.00	0	Spot (Block7, Row6, Column6)	1162.49	1140.00	144.85	0.01	0.12	1000.00	1024.53	1000.00	118.94	0.01	0.12	51.00	23.00	0.00	140.00	162.49	1196203.00	1.16	1084.12	1088.00
7	7	6	15421.00	8849.00	178.70	0	Spot (Block7, Row6, Column7)	1247.19	1193.00	186.16	0.02	0.15	1005.00	1028.89	1005.00	117.19	0.01	0.11	65.00	43.00	0.00	188.00	242.19	1116238.00	1.86	1115.74	1077.00
7	8	6	15725.00	8850.00	132.15	0	Spot (Block7, Row6, Column8)	1311.43	1300.00	166.61	0.00	0.13	1050.00	1060.19	1050.00	120.78	0.00	0.11	78.00	55.00	0.00	250.00	261.43	616371.00	2.08	1182.31	1167.00
7	1	7	13615.00	9141.00	221.55	0	Spot (Block7, Row7, Column1)	1217.54	1194.00	182.58	0.01	0.15	1060.00	1076.70	1060.00	166.43	0.01	0.15	40.00	18.00	0.00	134.00	157.54	1713078.00	0.85	1107.12	1081.00
7	2	7	13941.00	9142.00	182.55	0	Spot (Block7, Row7, Column2)	1192.13	1196.00	157.51	0.00	0.13	997.00	1031.57	997.00	131.20	0.01	0.13	58.00	37.00	0.00	199.00	195.13	1112254.00	1.22	1116.04	1087.00
7	3	7	14217.00	9136.00	208.75	0	Spot (Block7, Row7, Column3)	1164.23	1113.50	171.25	0.02	0.15	989.00	1019.45	989.00	127.83	0.01	0.13	49.00	28.00	0.00	124.50	175.23	1450629.00	1.13	1101.45	1098.50
7	4	7	14527.00	9164.00	211.30	0	Spot (Block7, Row7, Column4)	1124.82	1084.00	149.25	0.02	0.13	987.00	1001.22	987.00	132.17	0.01	0.13	36.00	17.00	0.00	97.00	137.82	1431892.00	0.94	1044.89	1011.00
7	5	7	14824.00	9143.00	196.30	0	Spot (Block7, Row7, Column5)	1209.34	1196.00	152.88	0.00	0.13	994.00	1013.50	994.00	128.36	0.01	0.13	66.00	37.00	0.00	202.00	215.34	1318176.00	1.53	1099.97	1092.00
7	6	7	15138.00	9148.00	203.45	0	Spot (Block7, Row7, Column6)	1200.48	1192.00	157.42	0.00	0.13	1004.00	1034.51	1004.00	113.69	0.01	0.11	63.00	35.00	0.00	188.00	196.48	1409360.00	1.46	1108.91	1096.00
7	7	7	15408.00	9139.00	168.50	0	Spot (Block7, Row7, Column7)	1294.60	1289.00	170.96	0.00	0.13	1011.00	1048.58	1011.00	122.60	0.02	0.12	80.00	56.00	0.00	278.00	283.60	1017558.00	2.01	1132.14	1109.50
7	8	7	15724.00	9141.00	184.50	0	Spot (Block7, Row7, Column8)	1740.29	1696.00	273.98	0.01	0.16	1068.00	1073.93	1068.00	129.56	0.00	0.12	100.00	96.00	0.00	628.00	672.29	1667197.00	5.14	1319.29	1307.00
7	1	8	13609.00	9444.00	143.55	0	Spot (Block7, Row8, Column1)	37808.38	37995.00	19328.14	0.00	0.51	1095.00	1142.31	1095.00	216.21	0.02	0.19	100.00	100.00	18.76	36900.00	36713.38	21361804.00	169.58	8821.94	5784.00
7	2	8	13916.00	9444.00	202.30	0	Spot (Block7, Row8, Column2)	1189.94	1183.00	167.13	0.00	0.14	1069.00	1077.80	1069.00	167.32	0.00	0.16	32.00	14.00	0.00	114.00	120.94	1382713.00	0.67	1120.74	1099.00
7	3	8	14225.00	9444.00	191.30	0	Spot (Block7, Row8, Column3)	1283.78	1291.50	188.66	0.00	0.15	1015.00	1053.82	1015.00	133.20	0.02	0.13	75.00	52.00	0.00	276.50	268.78	1322291.00	1.73	1127.98	1096.50
7	4	8	14517.00	9429.00	166.00	0	Spot (Block7, Row8, Column4)	1352.15	1311.50	175.67	0.01	0.13	1004.00	1041.99	1004.00	141.14	0.02	0.14	89.00	58.00	0.00	307.50	348.15	1033043.00	2.20	1174.14	1160.00
7	5	8	14831.00	9462.00	127.60	0	Spot (Block7, Row8, Column5)	1229.73	1216.00	203.47	0.00	0.17	1004.00	1042.01	1004.00	144.18	0.02	0.14	64.00	42.00	0.00	212.00	225.73	534934.00	1.30	1089.56	1069.00
7	6	8	15125.00	9441.00	170.75	0	Spot (Block7, Row8, Column6)	1506.20	1501.50	261.18	0.00	0.17	1009.00	1050.38	1009.00	136.56	0.02	0.13	91.00	79.00	0.00	492.50	497.20	1223035.00	3.34	1199.28	1171.00
7	7	8	15427.00	9446.00	187.90	0	Spot (Block7, Row8, Column7)	1316.30	1290.00	197.04	0.01	0.15	1062.00	1078.42	1062.00	153.20	0.01	0.14	63.00	38.00	0.00	228.00	254.30	1303135.00	1.55	1184.45	1194.50
7	8	8	15721.00	9443.00	161.70	0	Spot (Block7, Row8, Column8)	2669.06	2519.00	925.24	0.03	0.35	1074.00	1089.25	1074.00	155.50	0.01	0.14	100.00	99.00	0.00	1445.00	1595.06	1929730.00	10.16	1430.16	1397.00
8	1	1	18127.00	7343.00	152.85	0	Spot (Block8, Row1, Column1)	24572.96	22433.00	13067.61	0.04	0.53	1129.00	1163.33	1129.00	156.93	0.01	0.13	100.00	100.00	0.00	21304.00	23443.96	15702121.00	149.17	7043.54	5601.00
8	2	1	18425.00	7347.00	169.15	0	Spot (Block8, Row1, Column2)	1456.96	1416.00	186.29	0.01	0.13	1102.00	1136.41	1102.00	134.85	0.01	0.12	90.00	64.00	0.00	314.00	354.96	1153909.00	2.38	1258.22	1236.00
8	3	1	18724.00	7338.00	203.20	0	Spot (Block8, Row1, Column3)	1270.62	1278.00	138.95	0.00	0.11	1106.00	1137.32	1106.00	122.11	0.01	0.11	52.00	24.00	0.00	172.00	164.62	1492983.00	1.09	1189.69	1184.00
8	4	1	19019.00	7351.00	158.70	0	Spot (Block8, Row1, Column4)	1466.24	1458.00	191.14	0.00	0.13	1113.00	1143.93	1113.00	115.23	0.01	0.10	92.00	70.00	0.00	345.00	353.24	1021966.00	2.80	1268.95	1277.00
8	5	1	19327.00	7334.00	187.25	0	Spot (Block8, Row1, Column5)	1344.86	1306.00	127.54	0.01	0.09	1114.00	1143.79	1114.00	108.52	0.01	0.09	85.00	46.00	0.00	192.00	230.86	1328718.00	1.85	1230.12	1206.00
8	6	1	19618.00	7340.00	271.20	0	Spot (Block8, Row1, Column6)	1290.14	1285.00	157.76	0.00	0.12	1180.00	1184.14	1180.00	204.38	0.00	0.17	25.00	4.00	0.00	105.00	110.14	2764764.00	0.52	1172.75	1176.00
8	7	1	19953.00	7326.00	130.45	0	Spot (Block8, Row1, Column7)	2340.96	1628.00	3680.92	0.16	1.57	1200.00	1222.59	1200.00	149.02	0.01	0.12	91.00	70.00	0.00	428.00	1140.96	1067479.00	7.50	1557.97	1568.00
8	8	1	20247.00	7430.00	120.00	0	Spot (Block8, Row1, Column8)	1872.66	1423.00	1226.14	0.12	0.65	1208.00	1238.02	1208.00	132.78	0.01	0.11	70.00	42.00	0.00	215.00	664.66	715358.00	4.78	1404.12	1387.00
8	1	2	18105.00	7647.00	222.35	0	Spot (Block8, Row2, Column1)	1244.94	1199.00	153.45	0.02	0.12	1097.00	1126.43	1097.00	139.69	0.01	0.12	45.00	23.00	0.00	102.00	147.94	1764080.00	0.85	1163.76	1116.00
8	2	2	18420.00	7636.00	146.10	0	Spot (Block8, Row2, Column2)	1357.20	1314.00	215.48	0.01	0.16	1090.00	1101.81	1090.00	123.68	0.00	0.11	77.00	42.00	0.00	224.00	267.20	784459.00	2.06	1184.10	1183.50
8	3	2	18725.00	7650.00	194.80	0	Spot (Block8, Row2, Column3)	1297.26	1305.00	150.38	0.00	0.12	1097.00	1121.13	1097.00	128.67	0.01	0.11	63.00	35.00	0.00	208.00	200.26	1393262.00	1.37	1222.33	1204.00
8	4	2	19018.00	7650.00	198.30	0	Spot (Block8, Row2, Column4)	1309.12	1302.00	146.28	0.00	0.11	1121.00	1147.70	1121.00	126.95	0.01	0.11	63.00	36.00	0.00	181.00	188.12	1455747.00	1.27	1226.25	1215.00
8	5	2	19327.00	7643.00	190.40	0	Spot (Block8, Row2, Column5)	1745.05	1690.00	252.72	0.01	0.14	1121.00	1150.77	1121.00	115.08	0.01	0.10	100.00	98.00	0.00	569.00	624.05	1790418.00	5.16	1365.54	1337.50
8	6	2	19622.00	7646.00	212.45	0	Spot (Block8, Row2, Column6)	1408.81	1388.50	158.57	0.01	0.11	1136.00	1159.65	1136.00	112.86	0.01	0.10	86.00	62.00	0.00	252.50	272.81	1811729.00	2.21	1248.16	1224.50
8	7	2	19922.00	7634.00	197.25	0	Spot (Block8, Row2, Column7)	1366.55	1371.00	148.20	0.00	0.11	1185.00	1190.39	1185.00	132.16	0.00	0.11	54.00	24.00	0.00	186.00	181.55	1495005.00	1.33	1234.73	1202.00
8	8	2	20214.00	7646.00	212.40	0	Spot (Block8, Row2, Column8)	1333.81	1300.00	133.73	0.01	0.10	1190.00	1204.32	1190.00	128.39	0.01	0.11	43.00	18.00	0.00	110.00	143.81	1715285.00	1.01	1262.65	1243.00
8	1	3	18131.00	7946.00	157.10	0	Spot (Block8, Row3, Column1)	1581.73	1565.00	204.02	0.00	0.13	1089.00	1108.20	1089.00	123.21	0.01	0.11	97.00	93.00	0.00	476.00	492.73	1073996.00	3.84	1273.91	1248.00
8	2	3	18420.00	7945.00	188.75	0	Spot (Block8, Row3, Column2)	1308.79	1277.00	173.00	0.01	0.13	1085.00	1092.62	1085.00	120.43	0.00	0.11	59.00	36.00	0.00	192.00	223.79	1310095.00	1.79	1206.44	1194.50
8	3	3	18710.00	7933.00	174.05	0	Spot (Block8, Row3, Column3)	1390.95	1375.00	152.42	0.01	0.11	1100.00	1129.36	1100.00	123.06	0.01	0.11	89.00	57.00	0.00	275.00	290.95	1175355.00	2.13	1228.01	1210.50
8	4	3	19018.00	7945.00	209.55	0	Spot (Block8, Row3, Column4)	1423.77	1390.50	172.15	0.01	0.12	1167.00	1167.14	1167.00	155.64	0.00	0.13	63.00	32.00	0.00	223.50	256.77	1771173.00	1.65	1241.91	1220.00
8	5	3	19330.00	7938.00	170.95	0	Spot (Block8, Row3, Column5)	1566.01	1508.50	287.22	0.02	0.18	1182.00	1188.43	1182.00	155.48	0.00	0.13	79.00	52.00	0.00	326.50	384.01	1271602.00	2.43	1296.49	1288.00
8	6	3	19615.00	7936.00	217.45	0	Spot (Block8, Row3, Column6)	1370.55	1362.50	151.87	0.00	0.11	1181.00	1179.21	1181.00	110.64	0.00	0.09	64.00	37.00	0.00	181.50	189.55	1850244.00	1.73	1244.90	1228.00
8	7	3	19904.00	7955.00	196.10	0	Spot (Block8, Row3, Column7)	1337.28	1304.00	111.49	0.01	0.08	1182.50	1180.91	1182.50	111.61	0.00	0.09	55.00	32.00	0.00	121.50	154.78	1458974.00	1.40	1247.13	1218.00
8	8	3	20223.00	7946.00	225.35	0	Spot (Block8, Row3, Column8)	1336.06	1316.00	150.69	0.01	0.11	1182.00	1189.06	1182.00	133.61	0.00	0.11	50.00	19.00	0.00	134.00	154.06	1947977.00	1.10	1217.24	1202.00
8	1	4	18123.00	8252.00	197.20	0	Spot (Block8, Row4, Column1)	1357.72	1313.50	176.28	0.01	0.13	1097.00	1118.95	1097.00	127.35	0.01	0.11	72.00	42.00	0.00	216.50	260.72	1504357.00	1.87	1196.10	1187.00
8	2	4	18420.00	8237.00	212.15	0	Spot (Block8, Row4, Column2)	1260.78	1215.00	166.11	0.02	0.13	1093.00	1109.34	1093.00	124.30	0.01	0.11	49.00	27.00	0.00	122.00	167.78	1621360.00	1.22	1162.45	1182.00
8	3	4	18725.00	8243.00	158.15	0	Spot (Block8, Row4, Column3)	2036.80	2022.00	363.60	0.00	0.18	1117.00	1142.36	1117.00	109.50	0.01	0.10	100.00	99.00	0.00	905.00	919.80	1405395.00	8.17	1407.80	1374.00
8	4	4	19012.00	8244.00	201.40	0	Spot (Block8, Row4, Column4)	1338.06	1294.50	144.36	0.01	0.11	1164.00	1167.61	1164.00	148.35	0.00	0.13	46.00	22.00	0.00	130.50	174.06	1536094.00	1.15	1258.22	1265.50
8	5	4	19313.00	8242.00	191.60	0	Spot (Block8, Row4, Column5)	1455.64	1445.00	156.78	0.00	0.11	1183.00	1185.63	1183.00	152.12	0.00	0.13	76.00	40.00	0.00	262.00	272.64	1505129.00	1.77	1294.80	1290.50
8	6	4	19626.00	8239.00	200.05	0	Spot (Block8, Row4, Column6)	1818.40	1798.00	233.52	0.00	0.13	1188.00	1191.23	1188.00	131.64	0.00	0.11	99.00	95.00	0.00	610.00	630.40	2060245.00	4.76	1374.40	1379.00
8	7	4	19913.00	8251.00	170.85	0	Spot (Block8, Row4, Column7)	1563.97	1542.00	270.11	0.01	0.17	1188.00	1194.81	1188.00	131.18	0.00	0.11	86.00	68.00	0.00	354.00	375.97	1271505.00	2.81	1326.05	1310.00
8	8	4	20224.00	8237.00	224.10	0	Spot (Block8, Row4, Column8)	1449.35	1414.00	205.28	0.01	0.14	1193.00	1209.26	1193.00	116.81	0.01	0.10	72.00	47.00	0.00	221.00	256.35	2081266.00	2.06	1254.85	1233.00
8	1	5	18127.00	8544.00	156.60	0	Spot (Block8, Row5, Column1)	1649.22	1607.50	295.45	0.01	0.18	1105.00	1135.50	1105.00	130.66	0.01	0.12	97.00	82.00	0.00	502.50	544.22	1118174.00	3.93	1305.41	1281.00
8	2	5	18422.00	8533.00	177.25	0	Spot (Block8, Row5, Column2)	1368.91	1360.00	165.80	0.00	0.12	1103.00	1128.05	1103.00	124.57	0.01	0.11	78.00	50.00	0.00	257.00	265.91	1203272.00	1.93	1225.19	1206.00
