ATF	1.0
30	28
"Checksum_ImageFile=48eb9dfae593968d2f8d32a3eb0073fb"
"Checksum_ResultFile=699cd369b5fc18b4e712e911f4ff0668"
"Type=Mapix Results 2"
"DateTime=2021/04/02 16:55:12"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_16h55m00_5µm_785nmGain001.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0141_12860A01-D12_IgM_785\Joseph_2021-04-02_16h55m00_5µm_785nmGain001.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4410, 2625"
"JpegBrightness=48"
"JpegContrast=55"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=1"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
9	5	4	5780.00	12720.00	107.20	0	Spot (Block9, Row4, Column5)	1524.40	976.00	2131.81	0.19	1.40	678.00	678.56	678.00	115.80	0.00	0.17	82.00	60.00	0.00	298.00	846.40	446648.00	7.30	944.64	873.00
9	6	4	6120.00	12738.00	204.80	0	Spot (Block9, Row4, Column6)	904.79	895.00	171.89	0.00	0.19	685.00	683.73	685.00	110.38	0.00	0.16	69.00	46.00	0.00	210.00	219.79	1079409.00	2.00	733.95	712.00
9	7	4	6418.00	12739.00	154.60	0	Spot (Block9, Row4, Column7)	1639.38	1307.00	850.74	0.10	0.52	616.00	654.70	616.00	100.06	0.03	0.15	99.00	95.00	0.00	691.00	1023.38	1075431.00	9.84	846.45	832.50
9	8	4	6716.00	12740.00	178.45	0	Spot (Block9, Row4, Column8)	887.05	831.00	207.81	0.03	0.23	597.00	623.43	597.00	98.37	0.02	0.16	85.00	62.00	0.00	234.00	290.05	791249.00	2.68	692.62	695.00
9	1	5	4621.00	13040.00	147.20	0	Spot (Block9, Row5, Column1)	1460.56	1413.00	442.35	0.01	0.30	577.00	563.90	577.00	62.92	0.01	0.11	100.00	99.00	0.00	836.00	883.56	863190.00	14.25	797.17	782.00
9	2	5	4924.00	13044.00	219.25	0	Spot (Block9, Row5, Column2)	665.58	674.00	77.40	0.01	0.12	565.00	559.73	565.00	64.42	0.00	0.12	56.00	38.00	0.00	109.00	100.58	911181.00	1.64	603.77	593.00
9	3	5	5216.00	13048.00	213.30	0	Spot (Block9, Row5, Column3)	728.51	701.00	115.07	0.02	0.16	591.00	595.42	591.00	82.99	0.00	0.14	72.00	36.00	0.00	110.00	137.51	945606.00	1.60	641.20	603.00
9	4	5	5519.00	13036.00	160.40	0	Spot (Block9, Row5, Column4)	1366.66	1233.50	510.33	0.04	0.37	608.00	639.88	608.00	93.17	0.02	0.15	99.00	97.00	0.00	625.50	758.66	967596.00	7.80	811.50	809.50
9	5	5	5819.00	13039.00	141.75	0	Spot (Block9, Row5, Column5)	15844.72	13852.00	9921.16	0.06	0.63	645.00	672.04	645.00	122.49	0.02	0.18	100.00	100.00	0.00	13207.00	15199.72	8698751.00	123.87	3238.66	2307.00
9	6	5	6109.00	13038.00	197.50	0	Spot (Block9, Row5, Column6)	853.04	812.00	158.90	0.02	0.19	669.00	664.30	669.00	106.52	0.00	0.16	66.00	42.00	0.00	143.00	184.04	941759.00	1.77	730.32	689.00
9	7	5	6432.00	13036.00	171.55	0	Spot (Block9, Row5, Column7)	781.21	783.00	133.68	0.00	0.17	611.00	645.75	611.00	96.03	0.02	0.15	60.00	38.00	0.00	172.00	170.21	640590.00	1.41	725.06	701.50
9	8	5	6717.00	13036.00	145.40	0	Spot (Block9, Row5, Column8)	4659.79	3703.00	3378.99	0.10	0.73	597.00	620.09	597.00	94.14	0.02	0.15	100.00	100.00	0.00	3106.00	4062.79	2665398.00	42.91	1378.71	1122.00
9	1	6	4616.00	13337.00	236.35	0	Spot (Block9, Row6, Column1)	674.53	682.00	87.18	0.00	0.13	580.00	567.05	580.00	62.23	0.01	0.11	60.00	28.00	0.00	102.00	94.53	1086001.00	1.73	599.58	593.00
9	2	6	4917.00	13351.00	217.80	0	Spot (Block9, Row6, Column2)	797.88	782.50	135.68	0.01	0.17	583.00	573.24	583.00	75.86	0.01	0.13	89.00	62.00	0.00	199.50	214.88	1085117.00	2.96	642.34	626.50
9	3	6	5207.00	13338.00	146.15	0	Spot (Block9, Row6, Column3)	3378.71	3108.00	1792.78	0.04	0.53	595.00	600.38	595.00	83.93	0.00	0.14	100.00	100.00	0.00	2513.00	2783.71	1963030.00	33.10	1193.20	1019.00
9	4	6	5519.00	13337.00	162.20	0	Spot (Block9, Row6, Column4)	1006.45	964.50	203.85	0.02	0.20	606.00	635.31	606.00	101.48	0.02	0.16	95.00	83.00	0.00	358.50	400.45	730684.00	3.66	739.45	705.00
9	5	6	5814.00	13335.00	140.10	0	Spot (Block9, Row6, Column5)	20761.47	18316.00	12671.19	0.05	0.61	604.00	645.69	604.00	118.56	0.03	0.18	100.00	100.00	0.00	17712.00	20157.47	11003579.00	169.66	4622.73	3226.00
9	6	6	6120.00	13336.00	184.25	0	Spot (Block9, Row6, Column6)	802.06	786.00	128.06	0.01	0.16	600.00	634.08	600.00	101.41	0.02	0.16	71.00	40.00	0.00	186.00	202.06	767573.00	1.66	696.72	698.00
9	7	6	6418.00	13336.00	147.75	0	Spot (Block9, Row6, Column7)	1949.96	1714.00	916.21	0.06	0.47	601.00	631.31	601.00	98.43	0.02	0.16	100.00	99.00	0.00	1113.00	1348.96	1171926.00	13.40	895.74	877.00
9	8	6	6719.00	13341.00	143.05	0	Spot (Block9, Row6, Column8)	3223.43	2866.00	1840.30	0.05	0.57	598.00	620.08	598.00	96.63	0.02	0.16	100.00	100.00	0.00	2268.00	2625.43	1808342.00	26.94	1097.60	1059.00
9	1	7	4618.00	13646.00	206.15	0	Spot (Block9, Row7, Column1)	684.08	688.00	79.12	0.00	0.12	583.00	574.69	583.00	72.02	0.01	0.13	62.00	21.00	0.00	105.00	101.08	826371.00	1.52	623.50	608.50
9	2	7	4916.00	13627.00	202.20	0	Spot (Block9, Row7, Column2)	656.51	630.00	88.52	0.02	0.13	579.00	566.58	579.00	66.30	0.01	0.12	48.00	17.00	0.00	51.00	77.51	762867.00	1.36	616.89	593.50
9	3	7	5210.00	13635.00	217.75	0	Spot (Block9, Row7, Column3)	670.74	681.00	76.23	0.01	0.11	582.00	571.57	582.00	74.38	0.01	0.13	56.00	15.00	0.00	99.00	88.74	910189.00	1.33	601.53	596.00
9	4	7	5523.00	13644.00	192.20	0	Spot (Block9, Row7, Column4)	694.08	693.00	93.39	0.00	0.13	589.00	584.64	589.00	73.87	0.00	0.13	66.00	24.00	0.00	104.00	105.08	724620.00	1.48	623.97	608.00
9	5	7	5819.00	13635.00	190.70	0	Spot (Block9, Row7, Column5)	815.90	782.00	133.39	0.02	0.16	594.00	602.81	594.00	99.73	0.01	0.17	83.00	42.00	0.00	188.00	221.90	836301.00	2.14	679.97	685.50
9	6	7	6108.00	13637.00	188.30	0	Spot (Block9, Row7, Column6)	713.28	695.00	97.42	0.01	0.14	592.00	596.38	592.00	84.55	0.00	0.14	68.00	31.00	0.00	103.00	121.28	714708.00	1.38	654.82	618.00
9	7	7	6414.00	13641.00	146.50	0	Spot (Block9, Row7, Column7)	2300.59	2145.00	940.02	0.03	0.41	592.00	601.62	592.00	92.30	0.01	0.15	100.00	100.00	0.00	1553.00	1708.59	1343544.00	18.41	1039.91	917.00
9	8	7	6715.00	13639.00	179.65	0	Spot (Block9, Row7, Column8)	939.90	906.00	188.85	0.02	0.20	595.00	612.05	595.00	96.87	0.01	0.16	94.00	73.00	0.00	311.00	344.90	846853.00	3.38	698.64	695.50
9	1	8	4609.00	13942.00	138.05	0	Spot (Block9, Row8, Column1)	14543.74	11636.00	13085.15	0.10	0.90	594.00	601.41	594.00	102.62	0.01	0.17	100.00	100.00	2.52	11042.00	13949.74	7490027.00	135.87	3642.41	2521.00
9	2	8	4912.00	13940.00	213.15	0	Spot (Block9, Row8, Column2)	698.72	694.00	100.54	0.00	0.14	588.00	582.37	588.00	71.12	0.00	0.12	62.00	27.00	0.00	106.00	110.72	906943.00	1.64	613.55	598.00
9	3	8	5209.00	13939.00	154.65	0	Spot (Block9, Row8, Column3)	1314.10	1134.00	635.66	0.06	0.48	583.00	571.86	583.00	70.65	0.01	0.12	94.00	82.00	0.00	551.00	731.10	869931.00	10.51	701.83	699.00
9	4	8	5519.00	13939.00	208.55	0	Spot (Block9, Row8, Column4)	704.83	692.00	107.73	0.01	0.15	582.00	569.18	582.00	69.05	0.01	0.12	67.00	29.00	0.00	110.00	122.83	870463.00	1.96	612.57	601.00
9	5	8	5813.00	13932.00	228.90	0	Spot (Block9, Row8, Column5)	655.48	653.00	73.46	0.00	0.11	590.00	579.02	590.00	70.91	0.01	0.12	49.00	11.00	0.00	63.00	65.48	989121.00	1.08	613.74	602.00
9	6	8	6131.00	13939.00	197.65	0	Spot (Block9, Row8, Column6)	723.21	694.00	128.39	0.02	0.18	593.00	592.74	593.00	78.10	0.00	0.13	65.00	37.00	0.00	101.00	130.21	799866.00	1.67	634.46	605.00
9	7	8	6418.00	13935.00	146.15	0	Spot (Block9, Row8, Column7)	1189.08	1126.50	327.81	0.02	0.28	593.00	602.01	593.00	89.29	0.01	0.15	100.00	93.00	0.00	533.50	596.08	689669.00	6.57	780.85	738.00
9	8	8	6716.00	13935.00	155.05	0	Spot (Block9, Row8, Column8)	1075.58	1082.00	240.98	0.00	0.22	597.00	629.16	597.00	106.18	0.02	0.17	96.00	85.00	0.00	485.00	478.58	710957.00	4.20	753.87	714.00
10	1	1	9119.00	11837.00	150.00	0	Spot (Block10, Row1, Column1)	8876.70	7513.00	6918.04	0.07	0.78	250.00	257.23	250.00	46.33	0.01	0.18	100.00	100.00	0.32	7263.00	8626.70	5468046.00	186.05	2109.88	1540.00
10	2	1	9429.00	11841.00	207.40	0	Spot (Block10, Row1, Column2)	285.17	283.00	36.53	0.00	0.13	236.00	245.92	236.00	39.45	0.02	0.16	63.00	11.00	0.00	47.00	49.17	349050.00	1.00	249.36	246.00
10	3	1	9718.00	11836.00	147.00	-50	Spot (Block10, Row1, Column3)	253.14	240.00	32.72	0.02	0.13	234.00	242.66	234.00	31.28	0.02	0.13	39.00	10.00	0.00	6.00	19.14	148847.00	0.34	261.57	258.00
10	4	1	10034.00	11839.00	194.20	0	Spot (Block10, Row1, Column4)	273.84	279.00	22.69	0.01	0.08	234.00	240.02	234.00	27.49	0.01	0.11	72.00	26.00	0.00	45.00	39.84	292456.00	1.23	260.51	268.00
10	5	1	10319.00	11825.00	191.45	0	Spot (Block10, Row1, Column5)	290.06	293.00	40.72	0.00	0.14	239.00	246.41	239.00	30.08	0.01	0.12	77.00	39.00	0.00	54.00	51.06	299057.00	1.45	267.97	274.00
10	6	1	10611.00	11841.00	197.55	0	Spot (Block10, Row1, Column6)	286.26	293.00	37.17	0.01	0.13	232.00	242.66	232.00	33.03	0.02	0.14	81.00	32.00	0.00	61.00	54.26	315747.00	1.32	252.38	244.00
10	7	1	10933.00	11848.00	196.50	0	Spot (Block10, Row1, Column7)	298.65	294.00	42.72	0.01	0.14	232.00	241.14	232.00	32.58	0.02	0.14	85.00	43.00	0.00	62.00	66.65	326128.00	1.77	260.78	270.00
10	8	1	11224.00	11823.00	221.85	0	Spot (Block10, Row1, Column8)	295.70	293.00	36.35	0.00	0.12	252.00	254.41	252.00	33.45	0.00	0.13	65.00	12.00	0.00	41.00	43.70	416943.00	1.23	258.73	261.00
10	1	2	9092.00	12135.00	208.60	0	Spot (Block10, Row2, Column1)	270.78	276.50	25.89	0.01	0.10	237.00	247.46	237.00	41.47	0.02	0.17	46.00	1.00	0.00	39.50	33.78	336312.00	0.56	260.61	261.00
10	2	2	9385.00	12108.00	230.85	0	Spot (Block10, Row2, Column2)	267.26	274.00	30.98	0.01	0.12	233.00	241.31	233.00	32.59	0.02	0.14	59.00	13.00	0.00	41.00	34.26	408908.00	0.80	244.46	242.50
10	3	2	9741.00	12119.00	157.70	0	Spot (Block10, Row2, Column3)	288.59	290.00	30.66	0.00	0.11	226.00	235.82	226.00	30.43	0.02	0.13	83.00	56.00	0.00	64.00	62.59	197107.00	1.73	258.00	254.50
10	4	2	10028.00	12126.00	198.70	0	Spot (Block10, Row2, Column4)	286.87	290.00	27.96	0.00	0.10	228.00	236.24	228.00	29.49	0.02	0.12	86.00	59.00	0.00	62.00	58.87	321864.00	1.72	261.63	267.00
10	5	2	10316.00	12138.00	215.40	0	Spot (Block10, Row2, Column5)	319.60	307.00	40.69	0.02	0.13	233.00	242.64	233.00	31.77	0.02	0.13	97.00	69.00	0.00	74.00	86.60	423151.00	2.42	270.01	273.00
10	6	2	10595.00	12127.00	205.75	0	Spot (Block10, Row2, Column6)	274.27	281.00	32.56	0.01	0.12	239.00	247.11	239.00	31.61	0.01	0.13	61.00	15.00	0.00	42.00	35.27	329677.00	0.86	258.91	272.50
10	7	2	10921.00	12152.00	213.80	0	Spot (Block10, Row2, Column7)	266.32	273.00	33.60	0.01	0.13	229.00	236.40	229.00	30.24	0.01	0.13	63.00	25.00	0.00	44.00	37.32	347278.00	0.99	244.81	237.50
10	8	2	11207.00	12152.00	149.45	0	Spot (Block10, Row2, Column8)	293.74	293.00	26.01	0.00	0.09	232.00	240.89	232.00	31.92	0.02	0.13	90.00	45.00	0.00	61.00	61.74	179768.00	1.66	261.13	267.00
10	1	3	9130.00	12426.00	189.05	0	Spot (Block10, Row3, Column1)	297.76	296.00	33.24	0.00	0.11	229.00	237.38	229.00	27.79	0.02	0.12	94.00	75.00	0.00	67.00	68.76	298356.00	2.17	255.35	259.00
10	2	3	9425.00	12471.00	118.45	0	Spot (Block10, Row3, Column2)	298.73	305.50	34.29	0.01	0.11	231.00	239.42	231.00	29.77	0.02	0.12	80.00	67.00	0.00	74.50	67.73	109931.00	1.99	263.25	264.00
10	3	3	9726.00	12455.00	221.05	0	Spot (Block10, Row3, Column3)	279.38	285.00	33.78	0.01	0.12	235.00	244.66	235.00	32.55	0.02	0.13	71.00	21.00	0.00	50.00	44.38	390854.00	1.07	251.21	249.00
10	4	3	10016.00	12435.00	173.40	0	Spot (Block10, Row3, Column4)	345.95	324.00	60.40	0.03	0.17	233.00	241.39	233.00	32.05	0.02	0.13	97.00	73.00	0.00	91.00	112.95	290598.00	3.26	274.95	273.00
10	5	3	10319.00	12443.00	181.55	0	Spot (Block10, Row3, Column5)	286.25	293.00	35.61	0.01	0.12	235.00	243.23	235.00	31.04	0.01	0.13	77.00	40.00	0.00	58.00	51.25	264206.00	1.39	252.95	243.50
10	6	3	10590.00	12465.00	121.15	0	Spot (Block10, Row3, Column6)	286.27	294.00	25.06	0.01	0.09	237.00	246.13	237.00	30.72	0.02	0.12	83.00	34.00	0.00	57.00	49.27	111072.00	1.31	269.92	281.00
10	7	3	10937.00	12478.00	249.15	0	Spot (Block10, Row3, Column7)	267.85	276.00	34.55	0.01	0.13	235.00	243.45	235.00	32.18	0.02	0.13	57.00	13.00	0.00	41.00	32.85	481596.00	0.76	249.32	249.50
10	8	3	11219.00	12439.00	174.80	0	Spot (Block10, Row3, Column8)	282.60	293.00	29.07	0.02	0.10	230.00	240.47	230.00	32.24	0.02	0.13	73.00	47.00	0.00	63.00	52.60	242186.00	1.31	267.73	267.00
10	1	4	9116.00	12720.00	171.35	0	Spot (Block10, Row4, Column1)	333.55	316.00	53.79	0.02	0.16	225.00	233.13	225.00	28.50	0.02	0.12	98.00	91.00	0.00	91.00	108.55	273846.00	3.52	273.49	279.00
10	2	4	9429.00	12730.00	233.50	0	Spot (Block10, Row4, Column2)	266.52	271.00	29.96	0.01	0.11	227.00	235.40	227.00	29.44	0.02	0.13	60.00	31.00	0.00	44.00	39.52	418970.00	1.06	241.84	235.00
10	3	4	9724.00	12735.00	156.60	0	Spot (Block10, Row4, Column3)	507.72	480.00	140.81	0.02	0.28	239.00	246.48	239.00	33.64	0.01	0.14	100.00	95.00	0.00	241.00	268.72	341697.00	7.77	327.33	304.00
10	4	4	10041.00	12732.00	161.45	0	Spot (Block10, Row4, Column4)	288.13	290.00	25.15	0.00	0.09	243.00	248.70	243.00	31.78	0.01	0.13	81.00	10.00	0.00	47.00	45.13	208605.00	1.24	276.80	281.00
10	5	4	10304.00	12800.00	164.85	0	Spot (Block10, Row4, Column5)	287.78	292.00	31.54	0.01	0.11	234.00	243.56	234.00	30.72	0.02	0.13	79.00	41.00	0.00	58.00	53.78	216702.00	1.44	263.36	272.50
10	6	4	10619.00	12736.00	199.15	0	Spot (Block10, Row4, Column6)	356.33	361.00	44.60	0.01	0.13	234.00	243.12	234.00	29.41	0.02	0.12	99.00	96.00	0.00	127.00	122.33	400513.00	3.85	281.38	285.00
10	7	4	10927.00	12739.00	167.05	0	Spot (Block10, Row4, Column7)	287.93	291.00	24.08	0.00	0.08	235.00	243.56	235.00	29.46	0.02	0.12	84.00	44.00	0.00	56.00	52.93	223144.00	1.51	262.30	263.50
10	8	4	11215.00	12740.00	179.90	0	Spot (Block10, Row4, Column8)	316.22	307.00	36.51	0.01	0.12	234.00	244.97	234.00	32.08	0.02	0.13	96.00	72.00	0.00	73.00	82.22	282382.00	2.22	270.73	274.00
10	1	5	9108.00	13047.00	175.35	0	Spot (Block10, Row5, Column1)	304.51	301.00	54.30	0.01	0.18	224.00	230.98	224.00	25.81	0.01	0.11	81.00	73.00	0.00	77.00	80.51	261882.00	2.85	264.68	258.00
10	2	5	9427.00	13039.00	165.40	0	Spot (Block10, Row5, Column2)	286.50	291.00	19.91	0.01	0.07	222.00	230.05	222.00	29.16	0.02	0.13	91.00	70.00	0.00	69.00	64.50	217166.00	1.94	258.32	267.00
10	3	5	9716.00	13030.00	193.65	0	Spot (Block10, Row5, Column3)	282.70	289.00	32.03	0.01	0.11	228.00	238.44	228.00	33.32	0.02	0.14	75.00	39.00	0.00	61.00	54.70	299658.00	1.33	257.14	257.00
10	4	5	10010.00	13045.00	196.95	0	Spot (Block10, Row5, Column4)	283.08	290.00	25.57	0.01	0.09	234.00	243.14	234.00	31.82	0.02	0.13	76.00	32.00	0.00	56.00	49.08	310823.00	1.26	264.56	274.00
10	5	5	10320.00	13043.00	161.90	0	Spot (Block10, Row5, Column5)	470.84	447.00	147.50	0.02	0.31	234.00	244.03	234.00	31.36	0.02	0.13	99.00	96.00	0.00	213.00	236.84	342303.00	7.23	302.86	302.00
10	6	5	10615.00	12996.00	154.95	0	Spot (Block10, Row5, Column6)	289.69	294.00	24.17	0.01	0.08	232.00	242.91	232.00	31.82	0.02	0.13	84.00	44.00	0.00	62.00	57.69	190907.00	1.47	266.35	274.00
10	7	5	10916.00	13013.00	167.15	0	Spot (Block10, Row5, Column7)	293.85	296.00	28.60	0.00	0.10	238.00	245.78	238.00	30.82	0.01	0.13	82.00	41.00	0.00	58.00	55.85	227442.00	1.56	270.82	275.00
10	8	5	11212.00	13039.00	214.10	0	Spot (Block10, Row5, Column8)	281.27	281.00	31.16	0.00	0.11	233.00	241.43	233.00	28.83	0.02	0.12	77.00	32.00	0.00	48.00	48.27	368185.00	1.38	255.81	246.00
10	1	6	9134.00	13332.00	180.95	0	Spot (Block10, Row6, Column1)	280.12	286.00	32.67	0.01	0.12	228.00	234.24	228.00	27.96	0.01	0.12	78.00	55.00	0.00	58.00	52.12	256872.00	1.64	260.29	262.00
10	2	6	9417.00	13321.00	278.80	0	Spot (Block10, Row6, Column2)	254.14	255.50	30.85	0.00	0.12	220.00	225.66	220.00	27.52	0.01	0.12	55.00	31.00	0.00	35.50	34.14	577911.00	1.03	242.65	231.00
10	3	6	9713.00	13315.00	206.60	0	Spot (Block10, Row6, Column3)	299.28	294.00	44.58	0.01	0.15	223.00	231.01	223.00	28.98	0.02	0.13	89.00	74.00	0.00	71.00	76.28	363030.00	2.36	252.81	255.50
10	4	6	10011.00	13344.00	194.05	0	Spot (Block10, Row6, Column4)	275.61	282.00	22.49	0.01	0.08	232.50	239.69	232.50	29.39	0.01	0.12	76.00	25.00	0.00	49.50	43.11	294078.00	1.22	256.75	256.00
10	5	6	10317.00	13340.00	144.00	0	Spot (Block10, Row6, Column5)	357.91	363.50	59.20	0.01	0.17	239.00	247.29	239.00	31.27	0.01	0.13	98.00	86.00	0.00	124.50	118.91	201144.00	3.54	291.92	294.00
10	6	6	10630.00	13334.00	198.15	0	Spot (Block10, Row6, Column6)	272.32	281.00	31.77	0.01	0.12	239.00	248.19	239.00	35.77	0.02	0.14	59.00	5.00	0.00	42.00	33.32	301461.00	0.67	252.83	249.00
10	7	6	10886.00	13319.00	174.15	0	Spot (Block10, Row6, Column7)	286.81	291.00	33.55	0.01	0.12	233.00	242.44	233.00	33.69	0.02	0.14	77.00	29.00	0.00	58.00	53.81	242929.00	1.32	266.75	277.00
10	8	6	11229.00	13347.00	187.75	0	Spot (Block10, Row6, Column8)	271.76	277.00	25.89	0.01	0.10	230.00	238.02	230.00	29.07	0.01	0.12	70.00	25.00	0.00	47.00	41.76	269314.00	1.16	252.74	245.00
10	1	7	9131.00	13635.00	192.90	0	Spot (Block10, Row7, Column1)	265.32	264.00	29.12	0.00	0.11	230.00	239.98	230.00	34.34	0.02	0.14	49.00	15.00	0.00	34.00	35.32	280444.00	0.74	250.43	242.50
10	2	7	9439.00	13632.00	198.15	0	Spot (Block10, Row7, Column2)	260.81	272.00	35.39	0.02	0.14	222.00	227.03	222.00	26.55	0.01	0.12	59.00	46.00	0.00	50.00	38.81	290285.00	1.27	239.40	232.00
10	3	7	9722.00	13638.00	186.90	0	Spot (Block10, Row7, Column3)	265.80	265.00	24.92	0.00	0.09	221.00	225.79	221.00	24.34	0.01	0.11	76.00	43.00	0.00	44.00	44.80	261549.00	1.64	246.62	240.00
10	4	7	10021.00	13642.00	207.40	0	Spot (Block10, Row7, Column4)	275.81	283.00	30.78	0.01	0.11	224.00	231.16	224.00	27.39	0.01	0.12	77.00	57.00	0.00	59.00	51.81	337867.00	1.63	243.58	233.50
10	5	7	10293.00	13618.00	208.80	0	Spot (Block10, Row7, Column5)	279.51	286.00	24.93	0.01	0.09	229.00	238.17	229.00	30.68	0.02	0.13	77.00	40.00	0.00	57.00	50.51	347995.00	1.35	252.47	248.00
10	6	7	10623.00	13595.00	238.60	0	Spot (Block10, Row7, Column6)	277.85	282.00	30.21	0.01	0.11	229.00	239.97	229.00	33.15	0.02	0.14	72.00	22.00	0.00	53.00	48.85	455116.00	1.14	255.99	257.00
10	7	7	10923.00	13653.00	200.25	0	Spot (Block10, Row7, Column7)	280.28	285.00	29.57	0.01	0.11	228.00	236.86	228.00	31.08	0.02	0.13	79.00	34.00	0.00	57.00	52.28	318683.00	1.40	251.54	247.50
10	8	7	11216.00	13639.00	185.00	0	Spot (Block10, Row7, Column8)	421.63	398.00	76.13	0.03	0.18	230.00	237.32	230.00	29.80	0.01	0.13	99.00	98.00	0.00	168.00	191.63	406455.00	6.19	309.48	300.00
10	1	8	9113.00	13940.00	140.55	0	Spot (Block10, Row8, Column1)	12828.69	9832.00	12451.00	0.12	0.97	238.00	251.21	238.00	70.30	0.02	0.28	100.00	100.00	2.62	9594.00	12590.69	6863350.00	178.90	3220.10	1551.00
10	2	8	9412.00	13927.00	205.40	0	Spot (Block10, Row8, Column2)	263.46	267.00	28.10	0.01	0.11	224.00	232.61	224.00	35.00	0.02	0.15	58.00	16.00	0.00	43.00	39.46	315098.00	0.88	243.94	232.00
10	3	8	9710.00	13927.00	204.50	0	Spot (Block10, Row8, Column3)	264.17	271.00	31.92	0.01	0.12	221.00	227.45	221.00	26.02	0.01	0.11	64.00	47.00	0.00	50.00	43.17	313566.00	1.41	237.39	229.00
10	4	8	10015.00	13946.00	189.80	0	Spot (Block10, Row8, Column4)	279.16	284.50	27.41	0.01	0.10	224.00	231.35	224.00	26.78	0.01	0.12	80.00	60.00	0.00	60.50	55.16	283072.00	1.79	241.05	239.00
10	5	8	10285.00	13912.00	209.80	0	Spot (Block10, Row8, Column5)	261.61	270.00	30.42	0.01	0.12	223.00	230.66	223.00	29.02	0.01	0.13	60.00	34.00	0.00	47.00	38.61	327530.00	1.07	247.46	236.00
10	6	8	10630.00	13936.00	202.85	0	Spot (Block10, Row8, Column6)	286.26	288.00	35.81	0.00	0.13	226.00	233.34	226.00	29.25	0.01	0.13	83.00	54.00	0.00	62.00	60.26	334070.00	1.81	250.17	243.00
10	7	8	10927.00	13927.00	195.90	0	Spot (Block10, Row8, Column7)	294.87	295.00	31.22	0.00	0.11	232.00	240.67	232.00	30.77	0.02	0.13	88.00	53.00	0.00	63.00	62.87	320229.00	1.76	256.64	264.50
10	8	8	11222.00	13942.00	155.15	0	Spot (Block10, Row8, Column8)	633.39	604.00	192.58	0.02	0.30	236.00	244.50	236.00	32.10	0.02	0.13	100.00	100.00	0.00	368.00	397.39	416770.00	12.11	350.74	323.00
11	1	1	13620.00	11842.00	152.55	0	Spot (Block11, Row1, Column1)	7762.25	7008.50	4153.63	0.04	0.54	388.00	381.87	388.00	63.00	0.01	0.16	100.00	100.00	0.00	6620.50	7374.25	4952317.00	117.15	1997.30	1460.50
11	2	1	13927.00	11834.00	177.00	0	Spot (Block11, Row1, Column2)	452.82	429.00	68.84	0.02	0.15	384.00	372.79	384.00	54.12	0.01	0.15	48.00	36.00	0.00	45.00	68.82	397122.00	1.48	395.17	396.00
11	3	1	14211.00	11833.00	202.30	0	Spot (Block11, Row1, Column3)	412.92	399.00	55.02	0.01	0.13	380.00	368.16	380.00	52.40	0.01	0.14	27.00	15.00	0.00	19.00	32.92	479403.00	0.85	383.83	385.00
11	4	1	14533.00	11846.00	220.35	0	Spot (Block11, Row1, Column4)	434.75	414.00	64.17	0.02	0.15	385.00	376.69	385.00	50.49	0.01	0.13	40.00	31.00	0.00	29.00	49.75	604738.00	1.15	415.77	398.00
11	5	1	14826.00	11836.00	221.40	0	Spot (Block11, Row1, Column5)	447.03	418.00	66.49	0.03	0.15	392.00	390.61	392.00	54.88	0.00	0.14	44.00	19.00	0.00	26.00	55.03	627625.00	1.03	407.52	398.00
11	6	1	15122.00	11839.00	221.50	0	Spot (Block11, Row1, Column6)	452.20	424.00	70.40	0.03	0.16	393.00	392.45	393.00	58.74	0.00	0.15	46.00	15.00	0.00	31.00	59.20	637153.00	1.02	417.03	394.00
11	7	1	15439.00	11845.00	201.40	0	Spot (Block11, Row1, Column7)	477.08	489.00	63.30	0.01	0.13	393.00	392.72	393.00	51.67	0.00	0.13	64.00	39.00	0.00	96.00	84.08	549596.00	1.63	421.48	407.00
