ATF	1.0
30	28
"Checksum_ImageFile=f27d813ce63e8ba245a472a1c8279898"
"Checksum_ResultFile=8496dc4986e78fe79c59c54b9628dec0"
"Type=Mapix Results 2"
"DateTime=2021/04/02 12:48:50"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_12h48m38_5µm_785nmGain001.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_12h48m38_5µm_785nmGain001.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4550, 2735"
"JpegBrightness=47"
"JpegContrast=11"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.8"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=1"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
13	4	6	5644.00	17946.00	165.00	0	Spot (Block13, Row6, Column4)	174.59	181.00	53.66	0.02	0.31	66.00	66.87	66.00	14.21	0.01	0.21	100.00	95.00	0.00	115.00	108.59	131812.00	7.58	89.08	89.00
13	5	6	5943.00	17948.00	136.50	0	Spot (Block13, Row6, Column5)	2032.31	1902.50	921.54	0.03	0.45	68.00	69.54	68.00	16.20	0.01	0.23	100.00	100.00	0.00	1834.50	1964.31	1020218.00	121.14	502.21	356.00
13	6	6	6263.00	17935.00	193.05	0	Spot (Block13, Row6, Column6)	84.69	85.00	10.10	0.00	0.12	71.00	74.83	71.00	26.84	0.02	0.36	9.00	0.00	0.00	14.00	13.69	89437.00	0.37	71.52	72.00
13	7	6	6545.00	17947.00	146.25	0	Spot (Block13, Row6, Column7)	452.56	414.00	218.68	0.04	0.48	70.00	74.14	70.00	28.81	0.02	0.39	100.00	99.00	0.00	344.00	382.56	265200.00	13.14	151.29	122.50
13	8	6	6852.00	17956.00	151.00	0	Spot (Block13, Row6, Column8)	332.71	296.00	156.49	0.05	0.47	68.00	68.98	68.00	15.87	0.01	0.23	100.00	99.00	0.00	228.00	264.71	207942.00	16.62	134.20	117.00
13	1	7	4742.00	18244.00	157.70	0	Spot (Block13, Row7, Column1)	1159.21	1088.00	583.75	0.03	0.50	72.00	83.07	72.00	38.39	0.06	0.46	100.00	100.00	0.00	1016.00	1087.21	799852.00	28.03	254.93	255.00
13	2	7	5045.00	18253.00	185.75	0	Spot (Block13, Row7, Column2)	85.59	86.00	8.02	0.00	0.09	68.00	73.81	68.00	26.13	0.04	0.35	12.00	0.00	0.00	18.00	17.59	83018.00	0.45	73.11	74.00
13	3	7	5349.00	18272.00	174.10	0	Spot (Block13, Row7, Column3)	73.61	74.00	7.66	0.00	0.10	65.00	65.73	65.00	10.14	0.00	0.15	41.00	6.00	0.00	9.00	8.61	62129.00	0.78	71.14	71.00
13	4	7	5644.00	18250.00	147.00	-50	Spot (Block13, Row7, Column4)	71.27	71.00	7.59	0.00	0.11	65.00	68.39	65.00	30.38	0.02	0.44	0.00	0.00	0.00	6.00	6.27	42048.00	0.09	68.14	69.00
13	5	7	5943.00	18249.00	185.55	0	Spot (Block13, Row7, Column5)	117.62	117.00	19.67	0.00	0.17	69.00	73.41	69.00	27.58	0.03	0.38	84.00	36.00	0.00	48.00	48.62	113971.00	1.60	83.57	85.00
13	6	7	6241.00	18249.00	219.35	0	Spot (Block13, Row7, Column6)	1415.51	1275.00	758.85	0.05	0.54	77.00	96.01	77.00	77.81	0.10	0.81	100.00	100.00	0.00	1198.00	1338.51	1951994.00	16.96	425.56	408.00
13	7	7	6538.00	18248.00	149.75	0	Spot (Block13, Row7, Column7)	517.75	435.50	276.82	0.08	0.53	73.00	77.75	73.00	28.65	0.03	0.37	100.00	100.00	0.00	362.50	444.75	317896.00	15.36	175.58	168.50
13	8	7	6844.00	18246.00	177.55	0	Spot (Block13, Row7, Column8)	3035.55	2987.50	985.92	0.01	0.32	71.00	77.23	71.00	36.49	0.04	0.47	100.00	100.00	0.00	2916.50	2964.55	2671282.00	81.06	753.58	597.00
13	1	8	4737.00	18547.00	153.35	0	Spot (Block13, Row8, Column1)	96.23	93.00	18.66	0.01	0.19	68.00	70.36	68.00	19.79	0.01	0.28	70.00	18.00	0.00	25.00	28.23	61974.00	1.31	79.08	79.00
13	2	8	5036.00	18565.00	150.60	0	Spot (Block13, Row8, Column2)	93.18	93.00	11.04	0.00	0.12	67.00	66.92	67.00	8.74	0.00	0.13	95.00	76.00	0.00	26.00	26.18	57770.00	3.00	77.33	79.00
13	3	8	5334.00	18548.00	161.75	0	Spot (Block13, Row8, Column3)	156.52	164.00	49.59	0.02	0.32	66.00	70.30	66.00	34.30	0.03	0.49	86.00	56.00	0.00	98.00	90.52	112538.00	2.51	89.05	88.00
13	4	8	5642.00	18551.00	144.95	0	Spot (Block13, Row8, Column4)	15101.87	14161.00	7485.48	0.03	0.50	70.00	76.75	70.00	42.07	0.04	0.55	100.00	100.00	0.00	14091.00	15031.87	8653370.00	357.17	2586.74	2211.00
13	5	8	5932.00	18589.00	181.20	0	Spot (Block13, Row8, Column5)	86.82	87.00	13.08	0.00	0.15	70.00	85.68	70.00	70.10	0.09	0.82	0.00	0.00	0.00	17.00	16.82	79965.00	0.02	78.24	78.00
13	6	8	6242.00	18549.00	202.55	0	Spot (Block13, Row8, Column6)	4849.14	2910.50	4501.33	0.22	0.93	86.00	113.36	86.00	101.50	0.12	0.90	100.00	100.00	0.00	2824.50	4763.14	5634700.00	46.66	924.53	915.00
13	7	8	6546.00	18555.00	163.20	0	Spot (Block13, Row8, Column7)	296.78	288.00	106.69	0.01	0.36	78.00	98.90	78.00	83.75	0.10	0.85	94.00	61.00	0.00	210.00	218.78	218725.00	2.36	128.50	123.00
13	8	8	6837.00	18549.00	142.35	0	Spot (Block13, Row8, Column8)	20850.15	19072.00	11348.51	0.04	0.54	74.00	88.47	74.00	62.52	0.08	0.71	100.00	100.00	0.54	18998.00	20776.15	11550983.00	332.06	3452.39	2511.00
14	1	1	9247.00	16452.00	150.85	0	Spot (Block14, Row1, Column1)	6463.38	5818.00	3422.02	0.05	0.53	175.00	183.69	175.00	70.33	0.02	0.38	100.00	100.00	0.00	5643.00	6288.38	4013760.00	89.29	1553.04	1199.00
14	2	1	9548.00	16454.00	148.00	0	Spot (Block14, Row1, Column2)	17513.05	16313.00	9867.03	0.03	0.56	177.00	201.46	177.00	112.72	0.06	0.56	100.00	100.00	0.00	16136.00	17336.05	10490316.00	153.58	2950.07	2208.00
14	3	1	9848.00	16453.00	146.20	0	Spot (Block14, Row1, Column3)	6098.97	4990.00	3954.04	0.09	0.65	172.00	183.64	172.00	63.06	0.03	0.34	100.00	100.00	0.00	4818.00	5926.97	3555698.00	93.81	1254.85	1073.00
14	4	1	10141.00	16451.00	146.30	0	Spot (Block14, Row1, Column4)	12470.22	11440.00	7209.19	0.04	0.58	179.00	196.30	179.00	89.25	0.04	0.45	100.00	100.00	0.00	11261.00	12291.22	7270139.00	137.52	2484.30	1854.00
14	5	1	10446.00	16454.00	146.90	0	Spot (Block14, Row1, Column5)	13088.37	10506.00	10185.50	0.10	0.78	178.00	185.98	178.00	59.27	0.02	0.32	100.00	100.00	0.00	10328.00	12910.37	7709048.00	217.68	2030.19	1403.00
14	6	1	10745.00	16450.00	146.55	0	Spot (Block14, Row1, Column6)	14155.31	12115.50	8365.21	0.07	0.59	178.00	190.73	178.00	93.06	0.03	0.49	100.00	100.00	0.00	11937.50	13977.31	8351634.00	150.06	2719.68	1972.50
14	7	1	11038.00	16454.00	147.20	0	Spot (Block14, Row1, Column7)	43225.78	45277.50	19777.89	0.02	0.46	175.00	188.02	175.00	101.07	0.03	0.54	100.00	100.00	29.90	45102.50	43050.78	25589796.00	425.83	7781.44	6063.50
14	8	1	11352.00	16449.00	163.35	0	Spot (Block14, Row1, Column8)	315.90	300.00	53.92	0.02	0.17	172.00	175.20	172.00	57.17	0.01	0.33	95.00	67.00	0.00	128.00	143.90	234081.00	2.46	218.81	213.00
14	1	2	9268.00	16772.00	271.80	0	Spot (Block14, Row2, Column1)	185.88	186.00	15.16	0.00	0.08	172.00	187.84	172.00	93.47	0.04	0.50	0.00	0.00	0.00	14.00	13.88	400396.00	-0.02	164.73	168.00
14	2	2	9545.00	16757.00	130.65	0	Spot (Block14, Row2, Column2)	11327.15	11034.00	4542.03	0.01	0.40	178.00	205.99	178.00	123.74	0.06	0.60	100.00	100.00	0.00	10856.00	11149.15	5176507.00	89.88	1999.68	1818.00
14	3	2	9849.00	16754.00	154.60	0	Spot (Block14, Row2, Column3)	589.73	500.00	304.10	0.07	0.52	177.00	196.53	177.00	103.63	0.05	0.53	93.00	64.00	0.00	323.00	412.73	390991.00	3.79	261.04	257.50
14	4	2	10148.00	16754.00	179.45	0	Spot (Block14, Row2, Column4)	5994.80	5806.00	2990.43	0.01	0.50	185.00	219.29	185.00	131.54	0.07	0.60	100.00	100.00	0.00	5621.00	5809.80	5419300.00	43.91	1174.28	1159.00
14	5	2	10453.00	16758.00	182.25	0	Spot (Block14, Row2, Column5)	2096.25	1992.00	791.38	0.02	0.38	184.00	207.58	184.00	99.95	0.05	0.48	100.00	100.00	0.00	1808.00	1912.25	1951606.00	18.90	633.47	492.00
14	6	2	10741.00	16753.00	148.85	0	Spot (Block14, Row2, Column6)	4281.69	3770.00	2356.34	0.06	0.55	184.00	214.82	184.00	127.13	0.07	0.59	100.00	100.00	0.00	3586.00	4097.69	2607550.00	31.99	1025.09	943.50
14	7	2	11044.00	16759.00	147.90	0	Spot (Block14, Row2, Column7)	4065.56	3568.00	2365.05	0.06	0.58	179.00	192.72	179.00	84.28	0.03	0.44	100.00	100.00	0.00	3389.00	3886.56	2427137.00	45.95	1026.74	749.00
14	8	2	11361.00	16742.00	205.50	0	Spot (Block14, Row2, Column8)	197.69	199.00	15.46	0.00	0.08	170.00	171.75	170.00	37.97	0.00	0.22	27.00	0.00	0.00	29.00	27.69	236837.00	0.68	181.90	183.00
14	1	3	9247.00	17055.00	147.20	0	Spot (Block14, Row3, Column1)	17691.88	15478.00	11108.68	0.06	0.63	170.00	175.78	170.00	51.87	0.01	0.30	100.00	100.00	0.00	15308.00	17521.88	10420514.00	337.69	2808.34	2172.00
14	2	3	9551.00	17055.00	147.10	0	Spot (Block14, Row3, Column2)	770.05	662.50	373.81	0.07	0.49	181.00	194.98	181.00	75.58	0.03	0.39	100.00	98.00	0.00	481.50	589.05	454332.00	7.61	299.63	275.00
14	3	3	9844.00	17052.00	145.05	0	Spot (Block14, Row3, Column3)	2664.25	2232.50	2143.91	0.08	0.80	182.00	188.47	182.00	86.48	0.02	0.46	100.00	100.00	0.00	2050.50	2482.25	1523952.00	28.63	676.21	452.00
14	4	3	10144.00	17053.00	146.90	0	Spot (Block14, Row3, Column4)	19785.56	18256.00	11339.63	0.03	0.57	178.00	195.71	178.00	101.20	0.04	0.52	100.00	100.00	0.00	18078.00	19607.56	11574551.00	193.58	3665.52	2700.00
14	5	3	10439.00	17052.00	145.80	0	Spot (Block14, Row3, Column5)	1747.68	1234.00	2930.42	0.15	1.68	180.00	205.19	180.00	113.27	0.06	0.55	98.00	95.00	0.00	1054.00	1567.68	1015404.00	13.62	517.26	277.50
14	6	3	10746.00	17052.00	209.55	0	Spot (Block14, Row3, Column6)	11379.03	8096.00	8466.93	0.15	0.74	195.00	249.27	195.00	169.89	0.11	0.68	100.00	100.00	0.00	7901.00	11184.03	14303442.00	65.51	2523.09	2598.00
14	7	3	11050.00	17058.00	145.35	0	Spot (Block14, Row3, Column7)	12615.00	11411.50	8085.45	0.04	0.64	183.00	210.61	183.00	124.54	0.06	0.59	100.00	100.00	0.00	11228.50	12432.00	7241007.00	99.60	2135.30	1687.00
14	8	3	11347.00	17068.00	153.00	0	Spot (Block14, Row3, Column8)	3334.97	2920.50	1721.93	0.06	0.52	172.00	177.06	172.00	44.87	0.01	0.25	100.00	100.00	0.00	2748.50	3162.97	2127713.00	70.39	878.22	609.00
14	1	4	9248.00	17356.00	141.80	0	Spot (Block14, Row4, Column1)	20096.93	18878.00	11401.77	0.03	0.57	174.00	186.80	174.00	76.34	0.03	0.41	100.00	100.00	0.00	18704.00	19922.93	10972924.00	260.82	4125.18	2629.00
14	2	4	9546.00	17355.00	167.80	0	Spot (Block14, Row4, Column2)	1795.08	1718.00	880.88	0.02	0.49	182.00	200.59	182.00	101.21	0.04	0.50	100.00	100.00	0.00	1536.00	1613.08	1394780.00	15.75	496.04	492.00
14	3	4	9848.00	17352.00	145.00	0	Spot (Block14, Row4, Column3)	55286.89	65535.00	14316.30	0.07	0.26	185.00	208.24	185.00	134.23	0.05	0.64	100.00	100.00	56.41	65350.00	55101.89	31458468.00	410.32	12240.08	7971.00
14	4	4	10138.00	17355.00	149.15	0	Spot (Block14, Row4, Column4)	761.55	716.50	284.68	0.03	0.37	173.00	182.53	173.00	89.53	0.02	0.49	99.00	98.00	0.00	543.50	588.55	461499.00	6.47	308.75	278.00
14	5	4	10436.00	17357.00	138.00	0	Spot (Block14, Row4, Column5)	934.75	652.50	854.73	0.16	0.91	175.00	184.06	175.00	66.71	0.02	0.36	100.00	99.00	0.00	477.50	759.75	482330.00	11.25	365.73	331.00
14	6	4	10745.00	17356.00	187.55	0	Spot (Block14, Row4, Column6)	2488.62	2402.00	766.26	0.02	0.31	185.00	207.55	185.00	109.10	0.05	0.53	100.00	100.00	0.00	2217.00	2303.62	2466227.00	20.91	758.31	658.00
14	7	4	11042.00	17360.00	145.90	0	Spot (Block14, Row4, Column7)	5262.86	3906.50	4081.58	0.13	0.78	192.00	213.78	192.00	122.52	0.05	0.57	100.00	100.00	0.00	3714.50	5070.86	3052460.00	41.21	905.99	648.50
14	8	4	11340.00	17366.00	148.20	0	Spot (Block14, Row4, Column8)	1944.61	1633.00	1123.71	0.08	0.58	179.00	182.70	179.00	35.77	0.01	0.20	100.00	100.00	0.00	1454.00	1765.61	1164822.00	49.25	577.64	388.00
14	1	5	9247.00	17653.00	140.65	0	Spot (Block14, Row5, Column1)	26981.92	24598.00	15278.45	0.04	0.57	180.00	211.90	180.00	126.88	0.07	0.60	100.00	100.00	0.56	24418.00	26801.92	14489291.00	210.99	5266.82	3674.50
14	2	5	9546.00	17656.00	148.10	0	Spot (Block14, Row5, Column2)	3975.70	3759.00	1659.53	0.02	0.42	187.00	218.71	187.00	112.41	0.07	0.51	100.00	100.00	0.00	3572.00	3788.70	2397348.00	33.42	988.38	790.00
14	3	5	9851.00	17657.00	151.35	0	Spot (Block14, Row5, Column3)	6182.80	5173.00	3549.72	0.08	0.57	190.00	216.64	190.00	119.33	0.06	0.55	100.00	100.00	0.00	4983.00	5992.80	3870430.00	50.00	1141.15	936.00
14	4	5	10146.00	17656.00	143.10	0	Spot (Block14, Row5, Column4)	12541.07	10586.00	8832.55	0.07	0.70	181.00	196.26	181.00	93.24	0.04	0.48	100.00	100.00	0.00	10405.00	12360.07	6910130.00	132.39	2517.94	1801.00
14	5	5	10447.00	17660.00	144.65	0	Spot (Block14, Row5, Column5)	54908.00	65535.00	15127.66	0.08	0.28	181.00	202.51	181.00	137.85	0.05	0.68	100.00	100.00	57.29	65354.00	54727.00	31242868.00	396.84	10428.20	7429.00
14	6	5	10748.00	17654.00	149.45	0	Spot (Block14, Row5, Column6)	4835.51	4297.00	2619.52	0.05	0.54	189.00	221.02	189.00	149.82	0.07	0.68	100.00	100.00	0.00	4108.00	4646.51	2964168.00	30.80	1027.57	887.00
14	7	5	11050.00	17654.00	191.90	0	Spot (Block14, Row5, Column7)	12646.92	10355.50	8463.20	0.09	0.67	198.00	250.60	198.00	193.49	0.10	0.77	100.00	100.00	0.00	10157.50	12448.92	13152802.00	64.07	2460.35	2445.00
14	8	5	11347.00	17653.00	145.50	0	Spot (Block14, Row5, Column8)	15092.04	11728.00	11761.22	0.11	0.78	178.00	202.31	178.00	131.46	0.06	0.65	100.00	100.00	0.00	11550.00	14914.04	8693016.00	113.27	2182.97	1381.00
14	1	6	9247.00	17952.00	207.55	0	Spot (Block14, Row6, Column1)	9595.68	6491.50	7512.05	0.17	0.78	195.00	256.63	195.00	182.48	0.12	0.71	100.00	100.00	0.00	6296.50	9400.68	11783495.00	51.18	2162.57	2131.00
14	2	6	9546.00	17955.00	208.80	0	Spot (Block14, Row6, Column2)	6656.62	5798.50	3780.03	0.06	0.57	197.00	251.02	197.00	173.01	0.11	0.69	100.00	100.00	0.00	5601.50	6459.62	8254210.00	37.02	1620.82	1573.00
14	3	6	9839.00	17955.00	143.55	0	Spot (Block14, Row6, Column3)	33356.55	31932.00	18872.72	0.02	0.57	191.00	216.61	191.00	110.38	0.05	0.51	100.00	100.00	5.87	31741.00	33165.55	18746412.00	300.23	5591.21	3921.50
14	4	6	10145.00	17955.00	146.55	0	Spot (Block14, Row6, Column4)	2644.93	2196.00	1679.19	0.08	0.63	184.00	195.93	184.00	106.32	0.03	0.54	100.00	100.00	0.00	2012.00	2460.93	1552574.00	23.03	641.77	501.00
14	5	6	10448.00	17956.00	144.70	0	Spot (Block14, Row6, Column5)	57175.34	65535.00	12918.19	0.06	0.23	191.00	223.42	191.00	161.98	0.07	0.73	100.00	100.00	61.69	65344.00	56984.34	32533004.00	351.60	12058.75	8949.00
14	6	6	10743.00	17958.00	146.15	0	Spot (Block14, Row6, Column6)	1167.07	930.00	764.42	0.10	0.65	194.00	221.29	194.00	135.82	0.06	0.61	99.00	76.00	0.00	736.00	973.07	679233.00	6.96	404.34	301.00
14	7	6	11045.00	17956.00	146.75	0	Spot (Block14, Row6, Column7)	23988.34	21139.00	15520.09	0.05	0.65	191.00	224.40	191.00	161.91	0.07	0.72	100.00	100.00	0.17	20948.00	23797.34	14057170.00	146.78	4184.39	3449.00
14	8	6	11351.00	17962.00	147.15	0	Spot (Block14, Row6, Column8)	26507.71	23333.50	18469.84	0.06	0.70	181.00	190.34	181.00	68.03	0.02	0.36	100.00	100.00	2.36	23152.50	26326.71	15745582.00	386.87	4044.25	2751.50
14	1	7	9246.00	18253.00	167.80	0	Spot (Block14, Row7, Column1)	2236.24	1960.00	1241.70	0.06	0.56	182.00	210.50	182.00	126.44	0.06	0.60	100.00	100.00	0.00	1778.00	2054.24	1755445.00	16.02	558.45	551.00
14	2	7	9548.00	18253.00	150.00	0	Spot (Block14, Row7, Column2)	721.92	619.50	393.14	0.07	0.54	183.00	203.55	183.00	99.99	0.05	0.49	98.00	77.00	0.00	436.50	538.92	444700.00	5.18	295.25	281.00
14	3	7	9849.00	18266.00	174.50	0	Spot (Block14, Row7, Column3)	211.90	209.00	18.02	0.01	0.09	179.00	181.30	179.00	37.24	0.01	0.21	34.00	1.00	0.00	30.00	32.90	180535.00	0.82	190.30	190.00
14	4	7	10148.00	18246.00	148.65	0	Spot (Block14, Row7, Column4)	479.59	423.00	182.17	0.05	0.38	180.00	197.11	180.00	94.79	0.04	0.48	98.00	67.00	0.00	243.00	299.59	291112.00	2.98	259.31	256.00
14	5	7	10444.00	18255.00	185.10	0	Spot (Block14, Row7, Column5)	5244.21	4779.00	3109.94	0.04	0.59	197.00	255.06	197.00	189.75	0.11	0.74	100.00	100.00	0.00	4582.00	5047.21	5050176.00	26.29	1128.12	1101.00
14	6	7	10739.00	18255.00	198.00	0	Spot (Block14, Row7, Column6)	8475.79	8035.00	4810.81	0.02	0.57	205.00	298.74	205.00	267.28	0.16	0.89	100.00	100.00	0.00	7830.00	8270.79	9382703.00	30.59	1786.70	1736.00
14	7	7	11042.00	18256.00	148.55	0	Spot (Block14, Row7, Column7)	21723.72	20025.00	12253.52	0.04	0.56	190.00	218.72	190.00	131.98	0.06	0.60	100.00	100.00	0.00	19835.00	21533.72	13186299.00	162.94	4504.19	2941.00
14	8	7	11344.00	18253.00	185.40	0	Spot (Block14, Row7, Column8)	4500.08	4511.00	1362.00	0.00	0.30	186.00	195.62	186.00	61.42	0.02	0.31	100.00	100.00	0.00	4325.00	4314.08	4347080.00	70.08	1211.03	1024.00
14	1	8	9238.00	18556.00	147.05	0	Spot (Block14, Row8, Column1)	380.41	360.00	141.50	0.02	0.37	176.00	180.95	176.00	38.44	0.01	0.21	99.00	98.00	0.00	184.00	204.41	224821.00	5.19	226.91	214.00
14	2	8	9548.00	18554.00	145.75	0	Spot (Block14, Row8, Column2)	2757.08	2511.00	1396.99	0.04	0.51	179.00	181.35	179.00	28.29	0.01	0.16	100.00	100.00	0.00	2332.00	2578.08	1590836.00	91.06	670.14	563.00
14	3	8	9840.00	18552.00	144.50	0	Spot (Block14, Row8, Column3)	5035.48	3763.50	3848.04	0.13	0.76	177.00	182.45	177.00	37.98	0.01	0.21	100.00	100.00	0.00	3586.50	4858.48	2860153.00	127.79	997.69	631.00
14	4	8	10145.00	18553.00	147.85	0	Spot (Block14, Row8, Column4)	10407.54	10037.00	5293.55	0.02	0.51	183.00	186.69	183.00	41.45	0.01	0.22	100.00	100.00	0.00	9854.00	10224.54	6213301.00	246.59	2149.03	1795.00
14	5	8	10440.00	18553.00	153.05	0	Spot (Block14, Row8, Column5)	717.19	660.00	293.47	0.04	0.41	195.00	241.75	195.00	205.76	0.09	0.85	89.00	57.00	0.00	465.00	522.19	461873.00	2.31	308.74	285.00
14	6	8	10748.00	18556.00	195.20	0	Spot (Block14, Row8, Column6)	17966.69	12894.50	14699.97	0.14	0.82	208.00	298.45	208.00	296.70	0.16	0.99	100.00	100.00	0.00	12686.50	17758.69	19368096.00	59.55	3149.66	3090.00
14	7	8	11046.00	18557.00	144.95	0	Spot (Block14, Row8, Column7)	9933.24	9533.00	5815.20	0.02	0.59	200.00	242.01	200.00	197.93	0.08	0.82	100.00	100.00	0.00	9333.00	9733.24	5642081.00	48.96	2205.49	1610.00
14	8	8	11337.00	18557.00	145.45	0	Spot (Block14, Row8, Column8)	20861.26	19531.50	10773.47	0.03	0.52	193.00	209.92	193.00	72.91	0.04	0.35	100.00	100.00	0.00	19338.50	20668.26	12016084.00	283.23	3766.85	2671.00
15	1	1	13751.00	16457.00	153.95	0	Spot (Block15, Row1, Column1)	5982.05	5245.50	3836.82	0.06	0.64	114.00	126.81	114.00	53.76	0.05	0.42	100.00	100.00	0.00	5131.50	5868.05	3888335.00	108.91	1397.40	969.50
15	2	1	14048.00	16461.00	154.10	0	Spot (Block15, Row1, Column2)	12828.74	11921.00	6680.29	0.03	0.52	113.00	128.12	113.00	69.09	0.05	0.54	100.00	100.00	0.00	11808.00	12715.74	8377164.00	183.82	2016.33	1679.50
15	3	1	14368.00	16499.00	135.65	0	Spot (Block15, Row1, Column3)	128.65	128.00	15.75	0.00	0.12	109.00	118.23	109.00	49.41	0.04	0.42	3.00	0.00	0.00	19.00	19.65	64067.00	0.21	117.00	119.00
15	4	1	14643.00	16459.00	148.95	0	Spot (Block15, Row1, Column4)	10234.09	9171.50	5459.97	0.05	0.53	109.00	116.07	109.00	36.34	0.03	0.31	100.00	100.00	0.00	9062.50	10125.09	6222329.00	278.40	1853.34	1549.00
15	5	1	14955.00	16465.00	167.65	0	Spot (Block15, Row1, Column5)	216.60	202.00	59.38	0.03	0.27	110.00	116.37	110.00	31.13	0.02	0.27	91.00	79.00	0.00	92.00	106.60	169598.00	3.22	137.82	129.00
15	6	1	15245.00	16457.00	145.85	0	Spot (Block15, Row1, Column6)	4730.28	4280.00	2453.12	0.04	0.52	110.00	116.31	110.00	35.74	0.02	0.31	100.00	100.00	0.00	4170.00	4620.28	2753025.00	129.08	1057.62	783.50
15	7	1	15539.00	16462.00	148.15	0	Spot (Block15, Row1, Column7)	7471.99	7117.50	3939.39	0.02	0.53	107.00	112.13	107.00	34.12	0.02	0.30	100.00	100.00	0.00	7010.50	7364.99	4468248.00	215.72	1738.85	1297.00
15	8	1	15849.00	16459.00	159.20	0	Spot (Block15, Row1, Column8)	370.89	349.00	113.36	0.03	0.31	107.00	108.51	107.00	29.82	0.01	0.27	99.00	99.00	0.00	242.00	263.89	257401.00	8.80	167.29	168.50
15	1	2	13747.00	16760.00	147.00	-50	Spot (Block15, Row2, Column1)	111.72	110.00	11.36	0.01	0.10	111.00	116.23	111.00	28.92	0.02	0.25	1.00	0.00	0.00	-1.00	0.72	65694.00	-0.16	119.02	119.00
15	2	2	14009.00	16762.00	180.45	0	Spot (Block15, Row2, Column2)	128.48	127.00	16.59	0.01	0.13	108.00	116.08	108.00	43.15	0.03	0.37	9.00	0.00	0.00	19.00	20.48	117555.00	0.29	119.33	120.00
15	3	2	14355.00	16760.00	158.35	0	Spot (Block15, Row2, Column3)	198.09	195.00	75.91	0.01	0.38	108.00	109.56	108.00	15.76	0.01	0.14	99.00	96.00	0.00	87.00	90.09	135889.00	5.62	140.61	129.50
15	4	2	14668.00	16760.00	164.20	0	Spot (Block15, Row2, Column4)	134.98	133.00	17.74	0.01	0.13	111.00	117.60	111.00	32.91	0.03	0.28	33.00	0.00	0.00	22.00	23.98	101099.00	0.53	118.44	119.00
15	5	2	14953.00	16763.00	187.80	0	Spot (Block15, Row2, Column5)	584.13	571.00	176.29	0.01	0.30	113.00	114.70	113.00	17.10	0.01	0.15	100.00	100.00	0.00	458.00	471.13	582378.00	27.45	225.50	200.00
15	6	2	15238.00	16778.00	185.95	0	Spot (Block15, Row2, Column6)	136.34	132.00	22.32	0.01	0.16	113.00	120.46	113.00	36.24	0.03	0.30	24.00	2.00	0.00	19.00	23.34	132385.00	0.44	124.82	119.00
15	7	2	15571.00	16761.00	182.00	0	Spot (Block15, Row2, Column7)	120.62	119.00	12.82	0.01	0.11	103.00	105.45	103.00	20.92	0.01	0.20	30.00	6.00	0.00	16.00	17.62	111940.00	0.73	111.99	111.00
15	8	2	15849.00	16763.00	147.00	-50	Spot (Block15, Row2, Column8)	100.96	101.00	10.83	0.00	0.11	104.00	107.79	104.00	36.72	0.02	0.34	0.00	0.00	0.00	-3.00	-3.04	59262.00	-0.19	99.69	98.00
15	1	3	13751.00	17063.00	161.30	0	Spot (Block15, Row3, Column1)	234.18	218.00	54.79	0.03	0.23	106.00	107.19	106.00	17.36	0.00	0.16	99.00	98.00	0.00	112.00	128.18	167907.00	7.32	152.56	147.00
15	2	3	14055.00	17066.00	169.25	0	Spot (Block15, Row3, Column2)	230.53	223.00	50.35	0.01	0.22	109.00	112.61	109.00	22.18	0.01	0.20	95.00	93.00	0.00	114.00	121.53	183964.00	5.32	147.28	142.00
15	3	3	14341.00	17058.00	143.00	0	Spot (Block15, Row3, Column3)	1701.15	1485.00	1030.97	0.06	0.61	111.00	117.82	111.00	42.38	0.03	0.36	100.00	100.00	0.00	1374.00	1590.15	937332.00	37.36	554.03	453.00
