ATF	1.0
30	28
"Checksum_ImageFile=23a5afb2f8cbcb1b952fccccf3079b8e"
"Checksum_ResultFile=11943889b869f31c861e8f67288f213c"
"Type=Mapix Results 2"
"DateTime=2021/04/02 13:04:41"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h04m29_785nmGain010.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h04m29_785nmGain010.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4550, 2735"
"JpegBrightness=43"
"JpegContrast=12"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.2"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=10"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
7	1	2	13741.00	7820.00	106.60	0	Spot (Block7, Row2, Column1)	391.83	390.00	61.64	0.00	0.16	307.00	327.76	307.00	56.53	0.03	0.17	76.00	16.00	0.00	83.00	84.83	114414.00	1.13	371.40	380.00
7	2	2	14064.00	7751.00	142.00	0	Spot (Block7, Row2, Column2)	453.28	470.00	83.17	0.02	0.18	304.00	318.34	304.00	45.65	0.02	0.14	93.00	65.00	0.00	166.00	149.28	247489.00	2.96	363.39	341.50
7	3	2	14354.00	7746.00	196.45	0	Spot (Block7, Row2, Column3)	365.13	383.00	53.80	0.02	0.15	303.00	310.62	303.00	37.37	0.01	0.12	58.00	52.00	0.00	80.00	62.13	398724.00	1.46	327.57	309.00
7	4	2	14656.00	7747.00	188.70	0	Spot (Block7, Row2, Column4)	394.13	391.00	66.60	0.00	0.17	305.00	322.39	305.00	52.25	0.02	0.16	70.00	28.00	0.00	86.00	89.13	397280.00	1.37	343.24	325.50
7	5	2	14962.00	7756.00	197.45	0	Spot (Block7, Row2, Column5)	1568.87	1473.00	531.22	0.03	0.34	370.00	395.76	370.00	176.96	0.03	0.45	99.00	98.00	0.00	1103.00	1198.87	1741450.00	6.63	659.38	632.50
7	6	2	15259.00	7756.00	147.00	-50	Spot (Block7, Row2, Column6)	406.41	396.50	53.22	0.01	0.13	374.00	477.69	374.00	456.83	0.11	0.96	0.00	0.00	0.00	22.50	32.41	239783.00	-0.16	410.06	396.00
7	7	2	15559.00	7762.00	152.95	0	Spot (Block7, Row2, Column7)	399.72	398.00	57.66	0.00	0.14	320.00	358.22	320.00	142.45	0.05	0.40	15.00	0.00	0.00	78.00	79.72	256219.00	0.29	375.62	388.00
7	8	2	15859.00	7757.00	147.00	-50	Spot (Block7, Row2, Column8)	366.05	387.00	46.85	0.02	0.13	323.00	373.79	323.00	226.13	0.06	0.60	0.00	0.00	0.00	64.00	43.05	214871.00	-0.03	366.81	385.00
7	1	3	13767.00	8063.00	184.00	0	Spot (Block7, Row3, Column1)	475.26	457.00	117.30	0.02	0.25	304.00	319.55	304.00	46.15	0.02	0.14	89.00	65.00	0.00	153.00	171.26	449594.00	3.37	362.30	362.50
7	2	3	14083.00	8050.00	168.30	0	Spot (Block7, Row3, Column2)	402.03	396.00	67.62	0.01	0.17	307.00	334.15	307.00	91.09	0.04	0.27	47.00	13.00	0.00	89.00	95.03	315596.00	0.75	358.02	358.50
7	3	3	14339.00	8060.00	160.80	0	Spot (Block7, Row3, Column3)	641.63	490.00	938.71	0.12	1.46	307.00	323.49	307.00	48.41	0.02	0.15	94.00	82.00	0.00	183.00	334.63	457484.00	6.57	395.80	388.00
7	4	3	14661.00	8056.00	149.70	0	Spot (Block7, Row3, Column4)	1440.91	1297.00	662.07	0.05	0.46	313.00	335.76	313.00	55.68	0.03	0.17	100.00	100.00	0.00	984.00	1127.91	886160.00	19.85	647.80	556.00
7	5	3	14959.00	8056.00	147.00	-50	Spot (Block7, Row3, Column5)	477.13	484.50	100.97	0.01	0.21	381.00	484.35	381.00	479.03	0.10	0.99	0.00	0.00	0.00	103.50	96.13	280551.00	-0.02	416.65	402.00
7	6	3	15260.00	8051.00	209.85	0	Spot (Block7, Row3, Column6)	45212.99	51658.00	19809.33	0.06	0.44	406.00	664.54	406.00	670.16	0.21	1.01	100.00	100.00	37.73	51252.00	44806.99	56561928.00	66.47	10577.84	10458.00
7	7	3	15559.00	8057.00	147.00	-50	Spot (Block7, Row3, Column7)	462.18	465.00	87.45	0.00	0.19	379.00	502.41	379.00	497.53	0.12	0.99	0.00	0.00	0.00	86.00	83.18	272224.00	-0.08	401.82	392.00
7	8	3	15857.00	8059.00	161.55	0	Spot (Block7, Row3, Column8)	47343.72	50631.50	16795.74	0.03	0.35	340.00	420.07	340.00	339.64	0.09	0.81	100.00	100.00	30.08	50291.50	47003.72	33993012.00	138.16	8330.28	7561.50
7	1	4	13757.00	8355.00	153.35	0	Spot (Block7, Row4, Column1)	1433.69	1247.50	736.28	0.06	0.51	308.00	341.68	308.00	93.91	0.05	0.27	100.00	99.00	0.00	939.50	1125.69	920430.00	11.63	540.01	529.50
7	2	4	14058.00	8354.00	170.70	0	Spot (Block7, Row4, Column2)	5216.39	4793.00	2617.06	0.04	0.50	368.00	407.63	368.00	235.06	0.04	0.58	100.00	100.00	0.00	4425.00	4848.39	4235710.00	20.46	1264.16	1238.50
7	3	4	14357.00	8356.00	148.35	0	Spot (Block7, Row4, Column3)	4444.37	4116.00	2277.44	0.03	0.51	323.00	373.25	323.00	145.02	0.06	0.39	100.00	100.00	0.00	3793.00	4121.37	2693289.00	28.07	1299.12	997.50
7	4	4	14664.00	8349.00	172.00	0	Spot (Block7, Row4, Column4)	391.09	395.00	43.39	0.00	0.11	317.00	340.65	317.00	55.25	0.03	0.16	79.00	8.00	0.00	78.00	74.09	322649.00	0.91	363.77	384.50
7	5	4	14926.00	8346.00	138.60	0	Spot (Block7, Row4, Column5)	617.11	416.50	987.90	0.17	1.60	338.00	356.20	338.00	60.23	0.02	0.17	64.00	47.00	0.00	78.50	279.11	322132.00	4.33	496.89	403.00
7	6	4	15262.00	8357.00	199.05	0	Spot (Block7, Row4, Column6)	1871.51	1847.00	542.03	0.01	0.29	386.00	495.44	386.00	436.88	0.11	0.88	99.00	87.00	0.00	1461.00	1485.51	2103574.00	3.15	716.25	717.50
7	7	4	15559.00	8357.00	147.00	-50	Spot (Block7, Row4, Column7)	475.60	481.50	100.04	0.01	0.21	390.00	490.97	390.00	422.50	0.10	0.86	0.00	0.00	0.00	91.50	85.60	280604.00	-0.04	435.49	405.00
7	8	4	15872.00	8357.00	231.70	0	Spot (Block7, Row4, Column8)	420.42	400.00	86.70	0.02	0.21	333.00	380.09	333.00	223.64	0.06	0.59	9.00	0.00	0.00	67.00	87.42	649966.00	0.18	361.78	383.50
7	1	5	13762.00	8661.00	158.75	0	Spot (Block7, Row5, Column1)	1105.64	890.00	594.97	0.09	0.54	384.00	516.19	384.00	480.60	0.13	0.93	51.00	28.00	0.00	506.00	721.64	772840.00	1.23	547.74	480.50
7	2	5	14054.00	8655.00	160.50	0	Spot (Block7, Row5, Column2)	51321.31	59676.00	16243.31	0.07	0.32	401.00	569.35	401.00	513.77	0.15	0.90	100.00	100.00	44.16	59275.00	50920.31	36489752.00	98.78	9178.66	7821.00
7	3	5	14363.00	8654.00	157.15	0	Spot (Block7, Row5, Column3)	19533.70	16668.00	12009.71	0.07	0.61	348.00	413.52	348.00	274.91	0.07	0.66	100.00	100.00	0.00	16320.00	19185.70	13380585.00	69.55	3036.54	2736.00
7	4	5	14664.00	8661.00	152.70	0	Spot (Block7, Row5, Column4)	661.12	598.50	214.66	0.04	0.32	311.00	348.46	311.00	121.74	0.05	0.35	85.00	61.00	0.00	287.50	350.12	423119.00	2.57	429.43	408.00
7	5	5	14961.00	8657.00	147.75	0	Spot (Block7, Row5, Column5)	4912.64	4358.50	2751.56	0.05	0.56	314.00	339.16	314.00	60.79	0.03	0.18	100.00	100.00	0.00	4044.50	4598.64	2957411.00	75.24	1253.71	1058.50
7	6	5	15258.00	8657.00	147.00	-50	Spot (Block7, Row5, Column6)	391.03	395.50	61.10	0.00	0.16	366.00	457.50	366.00	407.49	0.10	0.89	0.00	0.00	0.00	29.50	25.03	230705.00	-0.16	400.44	395.00
7	7	5	15556.00	8651.00	198.05	0	Spot (Block7, Row5, Column7)	45336.96	50840.00	20358.63	0.05	0.45	405.00	578.31	405.00	565.82	0.15	0.98	100.00	100.00	38.01	50435.00	44931.96	50460468.00	79.10	9347.48	9582.00
7	8	5	15868.00	8661.00	177.85	0	Spot (Block7, Row5, Column8)	493.80	463.00	138.91	0.03	0.28	376.00	425.70	376.00	369.82	0.05	0.87	3.00	0.00	0.00	87.00	117.80	435041.00	0.18	385.90	389.00
7	1	6	13758.00	8952.00	205.05	0	Spot (Block7, Row6, Column1)	41595.47	42761.50	21476.88	0.01	0.52	395.00	687.78	395.00	777.01	0.24	1.13	100.00	100.00	34.09	42366.50	41200.47	49665408.00	52.65	8951.85	8880.00
7	2	6	14056.00	8951.00	201.60	0	Spot (Block7, Row6, Column2)	33754.59	31693.00	17615.59	0.03	0.52	399.00	661.09	399.00	747.56	0.22	1.13	100.00	100.00	4.60	31294.00	33355.59	38885348.00	44.27	6856.66	6736.00
7	3	6	14356.00	8956.00	152.00	0	Spot (Block7, Row6, Column3)	1537.40	1302.00	821.20	0.07	0.53	321.00	415.21	321.00	367.68	0.11	0.89	89.00	59.00	0.00	981.00	1216.40	970100.00	3.05	623.56	586.50
7	4	6	14672.00	8956.00	173.60	0	Spot (Block7, Row6, Column4)	451.91	410.00	82.43	0.04	0.18	306.00	321.71	306.00	49.17	0.02	0.15	96.00	57.00	0.00	104.00	145.91	377342.00	2.65	366.37	378.50
7	5	6	14957.00	8955.00	146.75	0	Spot (Block7, Row6, Column5)	1853.37	1742.50	854.98	0.03	0.46	322.00	357.90	322.00	93.80	0.05	0.26	100.00	100.00	0.00	1420.50	1531.37	1089780.00	15.94	698.63	630.50
7	6	6	15259.00	8940.00	215.60	0	Spot (Block7, Row6, Column6)	385.24	393.00	54.82	0.01	0.14	376.00	449.03	376.00	463.62	0.08	1.03	0.00	0.00	0.00	17.00	9.24	508903.00	-0.14	355.43	377.50
7	7	6	15560.00	8952.00	160.45	0	Spot (Block7, Row6, Column7)	725.38	671.00	221.40	0.03	0.31	389.00	446.91	389.00	379.28	0.06	0.85	34.00	4.00	0.00	282.00	336.38	513571.00	0.73	472.76	478.50
7	8	6	15855.00	8969.00	165.20	0	Spot (Block7, Row6, Column8)	539.44	498.00	125.05	0.03	0.23	385.00	381.39	385.00	65.64	0.00	0.17	74.00	41.00	0.00	113.00	154.44	407815.00	2.41	445.22	420.00
7	1	7	13753.00	9250.00	165.60	0	Spot (Block7, Row7, Column1)	7499.19	6549.00	4004.87	0.06	0.53	313.00	436.12	313.00	445.71	0.14	1.02	100.00	100.00	0.00	6236.00	7186.19	5721880.00	15.85	1504.22	1426.00
7	2	7	14058.00	9256.00	147.00	-50	Spot (Block7, Row7, Column2)	376.39	385.00	59.69	0.01	0.16	321.00	407.11	321.00	332.23	0.10	0.82	0.00	0.00	0.00	64.00	55.39	221695.00	-0.09	353.45	331.00
7	3	7	14358.00	9256.00	147.00	-50	Spot (Block7, Row7, Column3)	355.23	326.00	64.01	0.04	0.18	316.00	342.44	316.00	62.84	0.03	0.18	39.00	8.00	0.00	10.00	39.23	211006.00	0.20	355.07	329.00
7	4	7	14658.00	9257.00	147.00	-50	Spot (Block7, Row7, Column4)	352.17	326.00	65.04	0.03	0.18	314.00	358.47	314.00	168.61	0.06	0.47	0.00	0.00	0.00	12.00	38.17	209188.00	-0.04	338.76	319.00
7	5	7	14958.00	9257.00	147.00	-50	Spot (Block7, Row7, Column5)	464.18	473.00	97.20	0.01	0.21	379.00	475.05	379.00	456.15	0.10	0.96	0.00	0.00	0.00	94.00	85.18	275256.00	-0.02	415.33	395.00
7	6	7	15256.00	9254.00	195.95	0	Spot (Block7, Row7, Column6)	40309.02	42751.00	21037.32	0.03	0.52	453.00	741.05	453.00	862.58	0.21	1.16	100.00	100.00	21.79	42298.00	39856.02	43654912.00	45.87	7289.89	7199.00
7	7	7	15562.00	9257.00	178.40	0	Spot (Block7, Row7, Column7)	650.12	608.00	178.83	0.03	0.28	399.00	495.75	399.00	459.93	0.09	0.93	12.00	1.00	0.00	209.00	251.12	581210.00	0.34	472.72	431.00
7	8	7	15859.00	9255.00	191.05	0	Spot (Block7, Row7, Column8)	3087.83	3041.00	828.58	0.01	0.27	394.00	419.00	394.00	140.49	0.03	0.34	100.00	100.00	0.00	2647.00	2693.83	3177374.00	19.00	1130.93	1074.00
7	1	8	13762.00	9568.00	186.05	0	Spot (Block7, Row8, Column1)	378.48	388.00	64.58	0.01	0.17	302.00	322.44	302.00	86.90	0.03	0.27	49.00	10.00	0.00	86.00	76.48	370150.00	0.64	339.15	317.00
7	2	8	14041.00	9562.00	175.05	0	Spot (Block7, Row8, Column2)	379.95	385.00	67.34	0.01	0.18	308.00	321.74	308.00	43.06	0.02	0.13	64.00	38.00	0.00	77.00	71.95	324101.00	1.35	338.96	323.00
7	3	8	14334.00	9565.00	166.30	0	Spot (Block7, Row8, Column3)	401.03	398.00	60.56	0.00	0.15	312.00	351.94	312.00	172.00	0.05	0.49	13.00	0.00	0.00	86.00	89.03	307587.00	0.29	360.24	355.00
7	4	8	14655.00	9554.00	158.35	0	Spot (Block7, Row8, Column4)	61227.62	65535.00	8262.91	0.03	0.13	322.00	381.88	322.00	234.73	0.07	0.61	100.00	100.00	72.01	65213.00	60905.62	42002532.00	259.21	15970.70	13702.00
7	5	8	14958.00	9557.00	147.00	-50	Spot (Block7, Row8, Column5)	402.55	394.00	48.56	0.01	0.12	356.00	473.87	356.00	529.73	0.12	1.12	0.00	0.00	0.00	38.00	46.55	239114.00	-0.13	386.03	393.00
7	6	8	15260.00	9553.00	205.45	0	Spot (Block7, Row8, Column6)	48224.44	65535.00	20407.19	0.13	0.42	422.00	731.94	422.00	880.75	0.24	1.20	100.00	100.00	51.70	65113.00	47802.44	58014624.00	53.92	10900.49	11100.00
7	7	8	15572.00	9553.00	161.05	0	Spot (Block7, Row8, Column7)	682.42	599.00	216.28	0.06	0.32	401.00	517.10	401.00	500.93	0.11	0.97	13.00	0.00	0.00	198.00	281.42	489974.00	0.33	484.66	471.00
7	8	8	15849.00	9556.00	151.10	0	Spot (Block7, Row8, Column8)	42791.32	43524.00	19863.60	0.01	0.46	396.00	628.16	396.00	2732.22	0.20	4.35	100.00	100.00	29.12	43128.00	42395.32	26744728.00	15.43	8562.29	6440.00
8	1	1	18262.00	7457.00	155.90	0	Spot (Block8, Row1, Column1)	14892.83	13093.00	8781.88	0.06	0.59	212.00	230.13	212.00	72.38	0.04	0.31	100.00	100.00	0.00	12881.00	14680.83	10007981.00	202.59	2783.21	1894.00
8	2	1	18556.00	7463.00	150.10	0	Spot (Block8, Row1, Column2)	1098.56	1059.00	472.24	0.02	0.43	199.00	203.75	199.00	37.90	0.01	0.19	100.00	100.00	0.00	860.00	899.56	680009.00	23.61	399.49	377.50
8	3	1	18870.00	7457.00	236.45	0	Spot (Block8, Row1, Column3)	219.30	214.00	24.51	0.01	0.11	199.00	200.60	199.00	21.63	0.00	0.11	33.00	13.00	0.00	15.00	20.30	353947.00	0.86	204.73	204.50
8	4	1	19156.00	7455.00	153.00	0	Spot (Block8, Row1, Column4)	833.54	773.00	386.11	0.03	0.46	208.00	211.17	208.00	22.02	0.01	0.10	100.00	100.00	0.00	565.00	625.54	536802.00	28.27	350.95	308.00
8	5	1	19472.00	7469.00	183.10	0	Spot (Block8, Row1, Column5)	291.96	292.00	39.38	0.00	0.13	213.00	218.51	213.00	27.73	0.01	0.13	87.00	77.00	0.00	79.00	78.96	273860.00	2.65	235.93	233.00
8	6	1	19755.00	7459.00	154.60	0	Spot (Block8, Row1, Column6)	652.63	598.50	240.47	0.04	0.37	208.00	211.86	208.00	24.62	0.01	0.12	100.00	99.00	0.00	390.50	444.63	430737.00	17.90	310.42	295.00
8	7	1	20051.00	7460.00	150.70	0	Spot (Block8, Row1, Column7)	889.95	822.50	384.74	0.03	0.43	201.00	202.50	201.00	20.21	0.00	0.10	100.00	100.00	0.00	621.50	688.95	551770.00	34.01	349.84	312.00
8	8	1	20366.00	7467.00	199.70	0	Spot (Block8, Row1, Column8)	279.33	283.00	46.79	0.01	0.17	195.00	196.51	195.00	19.26	0.00	0.10	97.00	80.00	0.00	88.00	84.33	316479.00	4.30	220.25	216.00
8	1	2	18293.00	7788.00	168.60	0	Spot (Block8, Row2, Column1)	251.01	243.00	30.59	0.01	0.12	205.00	206.94	205.00	27.40	0.00	0.13	67.00	32.00	0.00	38.00	46.01	198552.00	1.61	220.98	218.00
8	2	2	18566.00	7773.00	149.95	0	Spot (Block8, Row2, Column2)	280.22	283.00	44.74	0.00	0.16	202.00	202.10	202.00	19.03	0.00	0.09	97.00	85.00	0.00	81.00	78.22	172896.00	4.11	236.42	231.50
8	3	2	18882.00	7755.00	204.25	0	Spot (Block8, Row2, Column3)	227.73	220.00	25.41	0.01	0.11	202.00	202.83	202.00	19.21	0.00	0.09	46.00	21.00	0.00	18.00	25.73	267809.00	1.30	217.04	216.00
8	4	2	19177.00	7750.00	196.45	0	Spot (Block8, Row2, Column4)	270.00	279.00	33.83	0.01	0.13	209.00	212.23	209.00	28.19	0.01	0.13	76.00	58.00	0.00	70.00	61.00	293757.00	2.05	233.57	226.00
8	5	2	19462.00	7758.00	189.00	0	Spot (Block8, Row2, Column5)	2498.79	2383.00	782.02	0.02	0.31	217.00	227.52	217.00	39.50	0.02	0.17	100.00	100.00	0.00	2166.00	2281.79	2533777.00	57.50	798.30	729.00
8	6	2	19746.00	7739.00	172.30	0	Spot (Block8, Row2, Column6)	272.76	283.00	44.11	0.02	0.16	215.00	238.72	215.00	98.86	0.05	0.41	2.00	0.00	0.00	68.00	57.76	225296.00	0.34	236.29	227.00
8	7	2	20068.00	7756.00	231.30	0	Spot (Block8, Row2, Column7)	227.51	218.00	30.72	0.02	0.14	204.00	205.89	204.00	20.44	0.00	0.10	39.00	25.00	0.00	14.00	23.51	350360.00	1.06	207.61	205.00
8	8	2	20361.00	7760.00	147.00	-50	Spot (Block8, Row2, Column8)	215.64	216.00	12.70	0.00	0.06	199.00	217.22	199.00	115.71	0.04	0.53	0.00	0.00	0.00	17.00	16.64	127225.00	-0.01	211.61	211.00
8	1	3	18263.00	8059.00	149.25	0	Spot (Block8, Row3, Column1)	522.94	502.00	141.77	0.02	0.27	203.00	204.42	203.00	19.59	0.00	0.10	100.00	100.00	0.00	299.00	319.94	317427.00	16.26	291.84	284.00
8	2	3	18561.00	8059.00	206.25	0	Spot (Block8, Row3, Column2)	247.36	241.00	28.39	0.01	0.11	205.00	210.34	205.00	32.59	0.01	0.15	55.00	27.00	0.00	36.00	42.36	299307.00	1.14	218.46	213.00
8	3	3	18854.00	8046.00	170.45	0	Spot (Block8, Row3, Column3)	315.87	303.00	52.07	0.02	0.16	205.00	208.25	205.00	22.62	0.01	0.11	97.00	89.00	0.00	98.00	110.87	255225.00	4.76	250.86	250.00
8	4	3	19161.00	8059.00	150.80	0	Spot (Block8, Row3, Column4)	823.26	747.00	377.54	0.04	0.46	203.00	204.07	203.00	20.48	0.00	0.10	100.00	100.00	0.00	544.00	620.26	511246.00	30.24	364.35	312.50
8	5	3	19451.00	8043.00	150.40	0	Spot (Block8, Row3, Column5)	367.95	323.00	235.05	0.06	0.64	211.00	240.81	211.00	106.21	0.06	0.44	56.00	5.00	0.00	112.00	156.95	227761.00	1.20	268.66	260.00
8	6	3	19759.00	8058.00	196.35	0	Spot (Block8, Row3, Column6)	8290.27	5569.00	6476.29	0.17	0.78	227.00	276.09	227.00	149.05	0.09	0.54	100.00	100.00	0.00	5342.00	8063.27	9044687.00	53.77	1751.07	1781.50
8	7	3	20058.00	8065.00	205.65	0	Spot (Block8, Row3, Column7)	243.59	234.00	39.30	0.02	0.16	205.00	249.05	205.00	173.57	0.08	0.70	0.00	0.00	0.00	29.00	38.59	293287.00	-0.03	210.92	202.50
8	8	3	20363.00	8067.00	160.40	0	Spot (Block8, Row3, Column8)	28056.85	25862.00	13949.18	0.04	0.50	204.00	239.91	204.00	175.69	0.07	0.73	100.00	100.00	0.70	25658.00	27852.85	19948424.00	158.33	4752.11	4037.00
8	1	4	18256.00	8359.00	153.00	0	Spot (Block8, Row4, Column1)	774.01	698.50	358.04	0.04	0.46	204.00	211.94	204.00	41.40	0.02	0.20	100.00	99.00	0.00	494.50	570.01	498462.00	13.58	330.21	309.00
8	2	4	18561.00	8360.00	172.50	0	Spot (Block8, Row4, Column2)	1765.25	1645.50	822.86	0.03	0.47	213.00	244.05	213.00	126.68	0.06	0.52	100.00	99.00	0.00	1432.50	1552.25	1465157.00	12.01	542.35	541.00
8	3	4	18855.00	8359.00	148.70	0	Spot (Block8, Row4, Column3)	4216.32	3849.00	2348.06	0.04	0.56	211.00	225.67	211.00	59.29	0.03	0.26	100.00	100.00	0.00	3638.00	4005.32	2542440.00	67.30	1118.76	865.00
8	4	4	19168.00	8374.00	178.65	0	Spot (Block8, Row4, Column4)	243.76	242.00	24.90	0.00	0.10	202.00	205.19	202.00	21.27	0.01	0.10	74.00	47.00	0.00	40.00	41.76	218408.00	1.81	219.84	217.00
8	5	4	19463.00	8358.00	156.90	0	Spot (Block8, Row4, Column5)	280.11	285.00	28.04	0.01	0.10	206.00	215.49	206.00	37.54	0.02	0.17	88.00	55.00	0.00	79.00	74.11	189912.00	1.72	234.83	230.00
8	6	4	19765.00	8358.00	190.75	0	Spot (Block8, Row4, Column6)	3000.96	2890.00	871.91	0.02	0.29	216.00	242.31	216.00	101.47	0.05	0.42	100.00	100.00	0.00	2674.00	2784.96	3069979.00	27.19	960.45	804.50
8	7	4	20060.00	8357.00	176.20	0	Spot (Block8, Row4, Column7)	287.71	287.00	44.21	0.00	0.15	205.00	225.75	205.00	76.40	0.04	0.34	57.00	11.00	0.00	82.00	82.71	249728.00	0.81	232.64	226.00
8	8	4	20364.00	8371.00	168.70	0	Spot (Block8, Row4, Column8)	284.34	285.00	44.23	0.00	0.16	202.00	215.43	202.00	109.01	0.03	0.51	16.00	0.00	0.00	83.00	82.34	224912.00	0.63	225.64	217.00
8	1	5	18264.00	8661.00	147.15	0	Spot (Block8, Row5, Column1)	2295.35	2103.00	1292.44	0.04	0.56	214.00	252.72	214.00	138.00	0.07	0.55	100.00	99.00	0.00	1889.00	2081.35	1356549.00	14.80	686.24	463.00
8	2	5	18556.00	8661.00	156.80	0	Spot (Block8, Row5, Column2)	34370.34	32660.00	15961.29	0.02	0.46	231.00	284.86	231.00	177.57	0.09	0.62	100.00	100.00	3.10	32429.00	34139.34	23303112.00	191.96	5566.28	4805.00
8	3	5	18860.00	8659.00	156.50	0	Spot (Block8, Row5, Column3)	6962.00	5808.00	4254.65	0.08	0.61	216.00	246.35	216.00	123.26	0.06	0.50	100.00	100.00	0.00	5592.00	6746.00	4685423.00	54.49	1177.24	1079.00
8	4	5	19171.00	8669.00	167.10	0	Spot (Block8, Row5, Column4)	327.40	308.00	79.26	0.03	0.24	206.00	216.53	206.00	51.47	0.02	0.24	82.00	49.00	0.00	102.00	121.40	253734.00	2.15	241.56	236.00
8	5	5	19461.00	8662.00	148.00	0	Spot (Block8, Row5, Column5)	3160.29	2985.00	1727.16	0.02	0.55	208.00	211.33	208.00	27.02	0.01	0.13	100.00	100.00	0.00	2777.00	2952.29	1893014.00	109.15	840.81	650.00
8	6	5	19736.00	8644.00	179.85	0	Spot (Block8, Row5, Column6)	259.16	263.50	34.08	0.01	0.13	214.00	228.15	214.00	66.76	0.03	0.29	27.00	0.00	0.00	49.50	45.16	235314.00	0.46	228.08	227.00
8	7	5	20058.00	8654.00	192.35	0	Spot (Block8, Row5, Column7)	5506.07	4727.00	2965.56	0.07	0.54	212.00	239.07	212.00	97.50	0.05	0.41	100.00	100.00	0.00	4515.00	5294.07	5764853.00	54.02	1343.51	1323.50
8	8	5	20360.00	8653.00	152.80	0	Spot (Block8, Row5, Column8)	363.11	373.00	87.34	0.01	0.24	199.00	209.25	199.00	63.59	0.02	0.30	87.00	57.00	0.00	174.00	164.11	232391.00	2.42	253.32	239.00
8	1	6	18258.00	8958.00	200.05	0	Spot (Block8, Row6, Column1)	6053.98	4021.00	4671.22	0.18	0.77	223.00	268.06	223.00	124.77	0.08	0.47	100.00	100.00	0.00	3798.00	5830.98	6871269.00	46.37	1358.76	1336.00
8	2	6	18555.00	8961.00	204.35	0	Spot (Block8, Row6, Column2)	3587.82	3341.00	1633.50	0.03	0.46	225.00	274.05	225.00	153.25	0.09	0.56	100.00	100.00	0.00	3116.00	3362.82	4258739.00	21.62	1038.69	1023.00
8	3	6	18853.00	8961.00	150.45	0	Spot (Block8, Row6, Column3)	1248.67	1120.00	625.99	0.05	0.50	215.00	231.65	215.00	64.77	0.03	0.28	100.00	100.00	0.00	905.00	1033.67	775427.00	15.70	455.97	377.00
8	4	6	19164.00	8973.00	183.50	0	Spot (Block8, Row6, Column4)	260.27	265.00	27.98	0.01	0.11	207.00	210.98	207.00	23.88	0.01	0.11	81.00	58.00	0.00	58.00	53.27	245696.00	2.06	229.37	224.00
8	5	6	19461.00	8963.00	145.30	0	Spot (Block8, Row6, Column5)	2427.83	2296.00	1240.78	0.02	0.51	208.00	212.21	208.00	27.23	0.01	0.13	100.00	100.00	0.00	2088.00	2219.83	1398432.00	81.36	705.61	489.00
8	6	6	19705.00	8953.00	141.15	0	Spot (Block8, Row6, Column6)	254.38	254.00	32.41	0.00	0.13	211.00	224.18	211.00	66.49	0.03	0.30	35.00	0.00	0.00	43.00	43.38	137364.00	0.45	233.14	228.00
8	7	6	20064.00	8952.00	172.35	0	Spot (Block8, Row6, Column7)	341.99	313.00	75.64	0.04	0.22	205.00	214.86	205.00	57.96	0.02	0.27	91.00	44.00	0.00	108.00	136.99	283164.00	2.19	252.75	246.00
8	8	6	20356.00	8964.00	180.55	0	Spot (Block8, Row6, Column8)	296.59	296.00	41.58	0.00	0.14	200.00	204.56	200.00	31.94	0.01	0.16	92.00	81.00	0.00	96.00	96.59	270193.00	2.88	229.78	225.00
8	1	7	18257.00	9258.00	166.35	0	Spot (Block8, Row7, Column1)	2362.45	2129.50	1240.67	0.05	0.53	204.00	226.08	204.00	81.41	0.04	0.36	100.00	100.00	0.00	1925.50	2158.45	1814364.00	26.24	595.10	584.00
