ATF	1.0
30	28
"Checksum_ImageFile=a30332daafdbf8c8d6ecf3a29f926ee0"
"Checksum_ResultFile=0156e57cf2bd4aafe06259c722dce414"
"Type=Mapix Results 2"
"DateTime=2021/04/02 12:40:58"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_12h40m46_5µm_785nmGain000.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_12h40m46_5µm_785nmGain000.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=4500, 2400"
"ImageSize=16300.0, 70500.0"
"JpegOrigin=4550, 2735"
"JpegBrightness=48"
"JpegContrast=21"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=32.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=0"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
11	5	1	14958.00	11960.00	147.00	-50	Spot (Block11, Row1, Column5)	65.93	66.00	14.01	0.00	0.21	67.00	66.76	67.00	12.01	0.00	0.18	18.00	2.00	0.00	-1.00	-1.07	38898.00	-0.07	71.70	74.00
11	6	1	15289.00	11976.00	118.35	0	Spot (Block11, Row1, Column6)	80.91	82.00	11.28	0.01	0.14	64.00	63.62	64.00	11.64	0.00	0.18	76.00	28.00	0.00	18.00	16.91	29694.00	1.49	71.16	74.00
11	7	1	15550.00	11953.00	175.75	0	Spot (Block11, Row1, Column7)	83.19	82.00	11.47	0.01	0.14	63.00	62.76	63.00	10.23	0.00	0.16	79.00	46.00	0.00	19.00	20.19	71880.00	2.00	67.38	67.00
11	8	1	15858.00	11961.00	147.00	-50	Spot (Block11, Row1, Column8)	71.08	73.00	10.34	0.01	0.15	64.00	63.43	64.00	9.97	0.00	0.16	44.00	9.00	0.00	9.00	7.08	41935.00	0.77	66.97	68.00
11	1	2	13757.00	12258.00	147.00	-50	Spot (Block11, Row2, Column1)	60.77	62.00	10.50	0.01	0.17	63.00	64.06	63.00	13.30	0.01	0.21	6.00	0.00	0.00	-1.00	-2.23	36161.00	-0.25	65.44	66.00
11	2	2	14058.00	12258.00	147.00	-50	Spot (Block11, Row2, Column2)	69.27	70.00	8.43	0.00	0.12	63.00	62.64	63.00	11.21	0.00	0.18	27.00	1.00	0.00	7.00	6.27	40937.00	0.59	65.08	66.00
11	3	2	14358.00	12259.00	147.00	-50	Spot (Block11, Row2, Column3)	67.37	68.00	8.14	0.00	0.12	62.00	60.92	62.00	11.00	0.01	0.18	26.00	1.00	0.00	6.00	5.37	39746.00	0.59	66.55	66.00
11	4	2	14658.00	12259.00	147.00	-50	Spot (Block11, Row2, Column4)	67.58	68.00	9.27	0.00	0.14	63.00	62.87	63.00	11.71	0.00	0.19	21.00	1.00	0.00	5.00	4.58	39871.00	0.40	68.66	68.50
11	5	2	14958.00	12265.00	189.30	0	Spot (Block11, Row2, Column5)	342.27	323.00	84.38	0.03	0.25	66.00	66.20	66.00	13.47	0.00	0.20	100.00	100.00	0.00	257.00	276.27	343982.00	20.49	138.89	119.00
11	6	2	15258.00	12260.00	147.00	-50	Spot (Block11, Row2, Column6)	68.39	69.00	9.22	0.00	0.13	66.00	69.18	66.00	26.18	0.02	0.38	0.00	0.00	0.00	3.00	2.39	40214.00	-0.03	68.39	68.00
11	7	2	15558.00	12261.00	147.00	-50	Spot (Block11, Row2, Column7)	68.75	70.00	7.79	0.01	0.11	62.00	61.55	62.00	9.68	0.00	0.16	39.00	3.00	0.00	8.00	6.75	40286.00	0.74	63.88	65.00
11	8	2	15858.00	12262.00	147.00	-50	Spot (Block11, Row2, Column8)	62.67	63.00	8.13	0.00	0.13	63.00	64.36	63.00	18.73	0.01	0.29	0.00	0.00	0.00	0.00	-0.33	37101.00	-0.09	65.81	67.00
11	1	3	13773.00	12541.00	198.30	0	Spot (Block11, Row3, Column1)	92.81	93.00	14.49	0.00	0.16	64.00	63.48	64.00	10.51	0.00	0.17	91.00	67.00	0.00	29.00	28.81	103573.00	2.79	74.08	75.00
11	2	3	14057.00	12558.00	147.00	-50	Spot (Block11, Row3, Column2)	61.78	61.00	9.86	0.01	0.16	62.00	62.04	62.00	12.12	0.00	0.20	9.00	1.00	0.00	-1.00	-0.22	36513.00	-0.02	60.45	59.00
11	3	3	14379.00	12529.00	249.30	0	Spot (Block11, Row3, Column3)	70.37	70.00	11.25	0.00	0.16	63.00	62.10	63.00	11.53	0.01	0.19	32.00	8.00	0.00	7.00	7.37	126097.00	0.72	62.04	63.00
11	4	3	14667.00	12546.00	179.95	0	Spot (Block11, Row3, Column4)	78.48	78.00	14.58	0.00	0.19	66.00	64.74	66.00	10.48	0.01	0.16	53.00	31.00	0.00	12.00	12.48	71417.00	1.31	72.13	72.00
11	5	3	14958.00	12560.00	147.00	-50	Spot (Block11, Row3, Column5)	67.52	66.00	10.65	0.01	0.16	67.00	72.80	67.00	32.09	0.04	0.44	0.00	0.00	0.00	-1.00	0.52	39904.00	-0.16	69.63	68.00
11	6	3	15256.00	12558.00	202.90	0	Spot (Block11, Row3, Column6)	2083.15	1667.00	1323.49	0.10	0.64	70.00	79.81	70.00	40.37	0.06	0.51	100.00	100.00	0.00	1597.00	2013.15	2431039.00	49.62	515.39	491.00
11	7	3	15558.00	12561.00	147.00	-50	Spot (Block11, Row3, Column7)	57.23	58.00	10.79	0.01	0.19	65.00	69.96	65.00	30.98	0.03	0.44	0.00	0.00	0.00	-7.00	-7.77	33710.00	-0.41	57.28	59.00
11	8	3	15853.00	12565.00	158.95	0	Spot (Block11, Row3, Column8)	2490.82	2311.00	1063.02	0.03	0.43	63.00	66.35	63.00	25.63	0.02	0.39	100.00	100.00	0.00	2248.00	2427.82	1731123.00	94.60	544.77	453.00
11	1	4	13768.00	12867.00	161.90	0	Spot (Block11, Row4, Column1)	81.60	81.00	11.94	0.00	0.15	65.00	65.03	65.00	12.21	0.00	0.19	62.00	22.00	0.00	16.00	16.60	59080.00	1.36	72.14	72.00
11	2	4	14051.00	12860.00	182.95	0	Spot (Block11, Row4, Column2)	388.69	370.00	169.55	0.02	0.44	65.00	66.64	65.00	17.89	0.01	0.27	100.00	100.00	0.00	305.00	323.69	364977.00	18.01	141.43	132.00
11	3	4	14355.00	12866.00	183.30	0	Spot (Block11, Row4, Column3)	127.62	116.00	34.34	0.04	0.27	67.00	68.38	67.00	17.09	0.01	0.25	96.00	75.00	0.00	49.00	60.62	120853.00	3.47	80.73	81.00
11	4	4	14657.00	12860.00	147.00	-50	Spot (Block11, Row4, Column4)	72.99	73.00	9.17	0.00	0.13	66.00	64.86	66.00	11.03	0.01	0.17	27.00	5.00	0.00	7.00	6.99	42844.00	0.74	70.19	73.00
11	5	4	14958.00	12860.00	147.00	-50	Spot (Block11, Row4, Column5)	63.83	66.00	9.84	0.01	0.15	67.00	66.53	67.00	11.68	0.00	0.18	3.00	0.00	0.00	-1.00	-3.17	37721.00	-0.23	69.13	69.00
11	6	4	15253.00	12856.00	192.90	0	Spot (Block11, Row4, Column6)	447.45	463.50	124.89	0.02	0.28	70.00	74.57	70.00	27.58	0.03	0.37	100.00	100.00	0.00	393.50	377.45	468030.00	13.52	151.50	153.50
11	7	4	15558.00	12862.00	147.00	-50	Spot (Block11, Row4, Column7)	66.70	67.00	13.15	0.00	0.20	68.00	71.64	68.00	28.48	0.02	0.40	0.00	0.00	0.00	-1.00	-1.30	39618.00	-0.17	62.91	66.00
11	8	4	15816.00	12886.00	239.05	0	Spot (Block11, Row4, Column8)	67.38	68.00	9.56	0.00	0.14	64.00	66.56	64.00	23.42	0.02	0.35	0.00	0.00	0.00	4.00	3.38	111113.00	0.04	64.01	65.00
11	1	5	13741.00	13166.00	215.40	0	Spot (Block11, Row5, Column1)	97.04	96.00	18.46	0.00	0.19	67.00	73.28	67.00	30.89	0.04	0.42	47.00	6.00	0.00	29.00	30.04	128380.00	0.77	71.45	70.00
11	2	5	14058.00	13159.00	154.75	0	Spot (Block11, Row5, Column2)	2834.57	2743.50	1198.54	0.01	0.42	70.00	77.86	70.00	30.27	0.05	0.39	100.00	100.00	0.00	2673.50	2764.57	1865147.00	91.08	616.70	489.00
11	3	5	14355.00	13158.00	157.15	0	Spot (Block11, Row5, Column3)	1353.13	1173.00	733.95	0.06	0.54	68.00	71.68	68.00	22.69	0.02	0.32	100.00	100.00	0.00	1105.00	1285.13	918773.00	56.48	289.22	262.00
11	4	5	14657.00	13160.00	147.00	-50	Spot (Block11, Row5, Column4)	70.32	70.00	8.90	0.00	0.13	65.00	65.77	65.00	16.65	0.01	0.25	13.00	0.00	0.00	5.00	5.32	41351.00	0.27	71.72	70.00
11	5	5	14960.00	13167.00	165.15	0	Spot (Block11, Row5, Column5)	166.51	180.00	33.68	0.03	0.20	64.00	62.95	64.00	11.58	0.01	0.18	100.00	99.00	0.00	116.00	102.51	126046.00	8.94	97.26	97.00
11	6	5	15257.00	13161.00	147.00	-50	Spot (Block11, Row5, Column6)	74.59	75.00	10.77	0.00	0.14	70.00	73.85	70.00	30.68	0.02	0.42	0.00	0.00	0.00	5.00	4.59	44307.00	0.02	72.12	72.00
11	7	5	15556.00	13158.00	192.30	0	Spot (Block11, Row5, Column7)	1889.25	1732.50	1009.75	0.04	0.53	71.00	79.07	71.00	38.03	0.05	0.48	100.00	100.00	0.00	1661.50	1818.25	1972376.00	47.60	450.49	423.50
11	8	5	15902.00	13143.00	197.20	0	Spot (Block11, Row5, Column8)	73.17	72.00	12.62	0.01	0.17	64.00	65.50	64.00	21.35	0.01	0.33	14.00	1.00	0.00	8.00	9.17	80629.00	0.36	68.06	68.00
11	1	6	13755.00	13461.00	197.80	0	Spot (Block11, Row6, Column1)	1842.77	1525.00	1212.17	0.08	0.66	73.00	85.90	73.00	44.08	0.07	0.51	100.00	100.00	0.00	1452.00	1769.77	2039942.00	39.85	448.40	459.00
11	2	6	14054.00	13458.00	202.20	0	Spot (Block11, Row6, Column2)	1195.41	1098.50	562.92	0.04	0.47	72.00	83.11	72.00	39.38	0.06	0.47	100.00	100.00	0.00	1026.50	1123.41	1381897.00	28.25	333.48	313.00
11	3	6	14370.00	13465.00	158.20	0	Spot (Block11, Row6, Column3)	95.16	93.00	12.03	0.01	0.13	66.00	69.49	66.00	24.35	0.02	0.35	61.00	7.00	0.00	27.00	29.16	65182.00	1.05	82.62	83.00
11	4	6	14683.00	13453.00	154.85	0	Spot (Block11, Row6, Column4)	78.26	79.00	14.07	0.00	0.18	64.00	63.18	64.00	10.76	0.01	0.17	61.00	28.00	0.00	15.00	14.26	51653.00	1.40	69.86	70.00
11	5	6	14954.00	13459.00	178.05	0	Spot (Block11, Row6, Column5)	110.41	107.00	20.09	0.01	0.18	63.00	62.65	63.00	11.87	0.00	0.19	99.00	92.00	0.00	44.00	47.41	97383.00	4.03	78.69	79.00
11	6	6	15257.00	13461.00	147.00	-50	Spot (Block11, Row6, Column6)	69.60	71.00	8.47	0.01	0.12	68.00	70.50	68.00	24.59	0.02	0.35	0.00	0.00	0.00	3.00	1.60	41413.00	-0.04	72.32	74.00
11	7	6	15552.00	13471.00	213.60	0	Spot (Block11, Row6, Column7)	80.99	81.00	11.65	0.00	0.14	67.00	70.64	67.00	28.64	0.02	0.41	11.00	0.00	0.00	14.00	13.99	105363.00	0.36	65.82	66.00
11	8	6	15809.00	13461.00	195.35	0	Spot (Block11, Row6, Column8)	68.84	69.00	7.77	0.00	0.11	63.00	64.16	63.00	16.11	0.01	0.25	7.00	0.00	0.00	6.00	5.84	74213.00	0.29	64.99	64.00
11	1	7	13752.00	13756.00	164.25	0	Spot (Block11, Row7, Column1)	622.83	613.00	257.16	0.01	0.41	69.00	73.94	69.00	27.61	0.03	0.37	100.00	100.00	0.00	544.00	553.83	462762.00	19.88	181.23	183.00
11	2	7	14066.00	13777.00	218.60	0	Spot (Block11, Row7, Column2)	74.34	74.00	9.19	0.00	0.12	66.00	68.53	66.00	24.75	0.02	0.36	3.00	0.00	0.00	8.00	8.34	102293.00	0.23	69.13	70.00
11	3	7	14357.00	13760.00	147.00	-50	Spot (Block11, Row7, Column3)	60.89	62.00	15.29	0.01	0.25	64.00	64.42	64.00	17.49	0.00	0.27	7.00	0.00	0.00	-2.00	-3.11	35802.00	-0.20	86.47	65.50
11	4	7	14657.00	13761.00	147.00	-50	Spot (Block11, Row7, Column4)	62.54	63.00	6.50	0.00	0.10	65.00	66.81	65.00	17.54	0.01	0.26	0.00	0.00	0.00	-2.00	-2.46	36900.00	-0.24	63.85	64.00
11	5	7	14957.00	13761.00	147.00	-50	Spot (Block11, Row7, Column5)	74.12	74.00	8.88	0.00	0.12	67.00	70.47	67.00	24.18	0.02	0.34	2.00	0.00	0.00	7.00	7.12	43952.00	0.15	68.26	69.00
11	6	7	15252.00	13757.00	190.00	0	Spot (Block11, Row7, Column6)	1421.69	1395.50	650.33	0.01	0.46	74.00	87.06	74.00	50.43	0.07	0.58	100.00	100.00	0.00	1321.50	1347.69	1450119.00	26.46	336.03	320.00
11	7	7	15592.00	13733.00	265.00	0	Spot (Block11, Row7, Column7)	74.93	76.00	10.83	0.01	0.14	65.00	69.25	65.00	22.45	0.03	0.32	12.00	0.00	0.00	11.00	9.93	152699.00	0.25	67.19	67.00
11	8	7	15853.00	13758.00	188.80	0	Spot (Block11, Row7, Column8)	671.01	658.00	170.58	0.01	0.25	65.00	67.54	65.00	19.92	0.02	0.30	100.00	100.00	0.00	593.00	606.01	675711.00	30.29	208.90	183.00
11	1	8	13756.00	14059.00	147.00	-50	Spot (Block11, Row8, Column1)	68.02	67.00	10.35	0.01	0.15	65.00	65.50	65.00	12.65	0.00	0.19	20.00	1.00	0.00	2.00	3.02	40066.00	0.20	69.02	69.00
11	2	8	14056.00	14060.00	147.00	-50	Spot (Block11, Row8, Column2)	54.77	55.00	10.39	0.00	0.19	62.00	61.78	62.00	10.89	0.00	0.18	4.00	0.00	0.00	-7.00	-7.23	32148.00	-0.64	59.12	59.00
11	3	8	14333.00	14093.00	241.20	0	Spot (Block11, Row8, Column3)	69.65	70.00	8.36	0.00	0.12	64.00	65.05	64.00	18.63	0.01	0.29	4.00	0.00	0.00	6.00	5.65	116947.00	0.25	62.77	64.00
11	4	8	14651.00	14061.00	152.60	0	Spot (Block11, Row8, Column4)	6389.34	5908.50	3073.19	0.03	0.48	66.00	68.80	66.00	22.91	0.02	0.33	100.00	100.00	0.00	5842.50	6323.34	4101958.00	275.94	1158.47	1018.00
11	5	8	14957.00	14061.00	147.00	-50	Spot (Block11, Row8, Column5)	67.05	68.00	9.86	0.01	0.15	69.00	76.39	69.00	44.48	0.04	0.58	0.00	0.00	0.00	-1.00	-1.95	39830.00	-0.21	63.92	63.00
11	6	8	15256.00	14060.00	187.55	0	Spot (Block11, Row8, Column6)	3341.10	2581.00	2389.69	0.11	0.72	72.00	90.52	72.00	62.85	0.10	0.69	100.00	100.00	0.00	2509.00	3269.10	3307691.00	51.72	633.50	622.00
11	7	8	15563.00	14067.00	205.30	0	Spot (Block11, Row8, Column7)	81.23	81.00	11.11	0.00	0.14	68.00	77.03	68.00	42.08	0.05	0.55	0.00	0.00	0.00	13.00	13.23	97073.00	0.10	71.80	73.00
11	8	8	15843.00	14059.00	148.55	0	Spot (Block11, Row8, Column8)	3539.78	3115.00	1834.64	0.06	0.52	68.00	71.14	68.00	21.47	0.02	0.30	100.00	100.00	0.00	3047.00	3471.78	2130947.00	161.56	749.37	567.00
12	1	1	18256.00	11961.00	157.60	0	Spot (Block12, Row1, Column1)	1098.68	998.00	550.10	0.04	0.50	74.00	75.45	74.00	13.89	0.01	0.18	100.00	100.00	0.00	924.00	1024.68	750396.00	73.68	297.48	250.50
12	2	1	18551.00	11967.00	171.55	0	Spot (Block12, Row1, Column2)	214.19	206.00	70.85	0.02	0.33	70.00	71.04	70.00	13.47	0.01	0.19	100.00	99.00	0.00	136.00	144.19	174992.00	10.63	100.35	100.00
12	3	1	18861.00	11967.00	201.90	0	Spot (Block12, Row1, Column3)	135.61	119.50	43.23	0.05	0.32	70.00	69.75	70.00	11.03	0.00	0.16	97.00	87.00	0.00	49.50	65.61	156223.00	5.97	83.53	84.00
12	4	1	19153.00	11966.00	176.50	0	Spot (Block12, Row1, Column4)	174.03	184.00	48.87	0.02	0.28	73.00	72.82	73.00	10.64	0.00	0.15	100.00	98.00	0.00	111.00	101.03	151403.00	9.51	94.11	94.00
12	5	1	19452.00	11966.00	179.90	0	Spot (Block12, Row1, Column5)	195.77	175.00	89.61	0.05	0.46	74.00	74.18	74.00	10.79	0.00	0.15	100.00	99.00	0.00	101.00	121.77	177759.00	11.27	97.21	97.50
12	6	1	19750.00	11964.00	157.95	0	Spot (Block12, Row1, Column6)	373.01	353.50	150.59	0.02	0.40	74.00	74.44	74.00	11.84	0.00	0.16	100.00	100.00	0.00	279.50	299.01	255136.00	25.21	146.21	129.00
12	7	1	20050.00	11968.00	151.75	0	Spot (Block12, Row1, Column7)	755.95	659.50	362.83	0.06	0.48	72.00	72.99	72.00	12.24	0.01	0.17	100.00	100.00	0.00	587.50	683.95	477763.00	55.80	213.39	176.00
12	8	1	20359.00	11978.00	189.45	0	Spot (Block12, Row1, Column8)	90.83	91.00	8.29	0.00	0.09	72.00	72.61	72.00	10.06	0.00	0.14	84.00	42.00	0.00	19.00	18.83	91917.00	1.81	77.47	78.00
12	1	2	18252.00	12263.00	147.00	-50	Spot (Block12, Row2, Column1)	74.09	74.00	7.59	0.00	0.10	72.00	73.26	72.00	12.29	0.01	0.17	8.00	0.00	0.00	2.00	2.09	43785.00	0.07	74.81	74.00
12	2	2	18555.00	12271.00	142.55	0	Spot (Block12, Row2, Column2)	198.70	202.00	53.37	0.01	0.27	72.00	71.42	72.00	10.16	0.00	0.14	100.00	99.00	0.00	130.00	126.70	110277.00	12.53	103.41	102.50
12	3	2	18850.00	12242.00	257.90	0	Spot (Block12, Row2, Column3)	84.70	85.00	10.09	0.00	0.12	72.00	71.79	72.00	11.23	0.00	0.16	54.00	14.00	0.00	13.00	12.70	163733.00	1.15	73.51	73.00
12	4	2	19152.00	12266.00	183.20	0	Spot (Block12, Row2, Column4)	167.82	177.00	34.04	0.02	0.20	73.00	74.06	73.00	12.89	0.01	0.17	100.00	99.00	0.00	104.00	94.82	157923.00	7.27	99.17	98.00
12	5	2	19459.00	12266.00	190.50	0	Spot (Block12, Row2, Column5)	646.76	622.00	184.16	0.02	0.28	75.00	76.09	75.00	13.75	0.01	0.18	100.00	100.00	0.00	547.00	571.76	660346.00	41.51	214.14	184.00
12	6	2	19752.00	12266.00	147.00	-50	Spot (Block12, Row2, Column6)	353.17	187.00	479.92	0.28	1.36	75.00	81.15	75.00	33.17	0.03	0.41	99.00	86.00	0.00	112.00	278.17	208726.00	8.20	117.46	111.00
12	7	2	20048.00	12264.00	190.35	0	Spot (Block12, Row2, Column7)	108.89	108.00	14.38	0.00	0.13	73.00	74.22	73.00	13.58	0.01	0.18	94.00	69.00	0.00	35.00	35.89	111393.00	2.55	83.47	84.00
12	8	2	20286.00	12259.00	156.50	0	Spot (Block12, Row2, Column8)	79.05	79.00	8.25	0.00	0.10	72.00	72.81	72.00	12.91	0.00	0.18	24.00	1.00	0.00	7.00	7.05	53203.00	0.48	73.61	73.00
12	1	3	18255.00	12564.00	154.70	0	Spot (Block12, Row3, Column1)	363.97	319.00	157.70	0.06	0.43	73.00	73.50	73.00	10.76	0.00	0.15	100.00	100.00	0.00	246.00	290.97	241315.00	27.00	134.25	118.00
12	2	3	18553.00	12576.00	167.20	0	Spot (Block12, Row3, Column2)	103.32	103.00	10.30	0.00	0.10	74.00	75.07	74.00	12.95	0.01	0.17	95.00	64.00	0.00	29.00	29.32	80490.00	2.18	86.34	86.00
12	3	3	18838.00	12561.00	174.20	0	Spot (Block12, Row3, Column3)	154.44	163.00	37.70	0.02	0.24	72.00	72.81	72.00	13.82	0.00	0.19	99.00	95.00	0.00	91.00	82.44	130812.00	5.91	98.67	98.00
12	4	3	19156.00	12564.00	154.30	0	Spot (Block12, Row3, Column4)	513.54	449.00	231.86	0.06	0.45	72.00	72.47	72.00	12.14	0.00	0.17	100.00	100.00	0.00	377.00	441.54	335852.00	36.33	166.14	160.00
12	5	3	19452.00	12560.00	191.65	0	Spot (Block12, Row3, Column5)	121.42	118.00	22.62	0.01	0.19	75.00	81.69	75.00	34.86	0.04	0.43	65.00	18.00	0.00	43.00	46.42	125795.00	1.14	88.41	88.00
12	6	3	19756.00	12564.00	203.80	0	Spot (Block12, Row3, Column6)	2665.66	2228.50	1626.49	0.08	0.61	79.00	92.76	79.00	47.42	0.07	0.51	100.00	100.00	0.00	2149.50	2586.66	3145481.00	54.26	644.98	670.00
12	7	3	20051.00	12564.00	160.95	0	Spot (Block12, Row3, Column7)	207.40	192.00	69.93	0.03	0.34	75.00	81.39	75.00	33.84	0.04	0.42	97.00	77.00	0.00	117.00	132.40	147878.00	3.72	104.72	104.00
12	8	3	20358.00	12571.00	157.90	0	Spot (Block12, Row3, Column8)	1322.40	1181.00	604.63	0.05	0.46	73.00	74.51	73.00	15.72	0.01	0.21	100.00	100.00	0.00	1108.00	1249.40	908489.00	79.38	329.81	278.50
12	1	4	18252.00	12866.00	154.25	0	Spot (Block12, Row4, Column1)	477.03	393.00	236.54	0.08	0.50	72.00	73.57	72.00	13.71	0.01	0.19	100.00	100.00	0.00	321.00	405.03	311025.00	29.42	152.81	153.50
12	2	4	18548.00	12861.00	176.65	0	Spot (Block12, Row4, Column2)	465.13	462.00	176.15	0.00	0.38	76.00	79.81	76.00	19.15	0.02	0.24	100.00	100.00	0.00	386.00	389.13	406526.00	20.12	170.62	175.00
12	3	4	18852.00	12864.00	150.80	0	Spot (Block12, Row4, Column3)	2129.37	1927.50	1176.54	0.04	0.55	76.00	80.50	76.00	21.45	0.02	0.27	100.00	100.00	0.00	1851.50	2053.37	1328728.00	95.51	458.15	366.50
12	4	4	19114.00	12898.00	210.70	0	Spot (Block12, Row4, Column4)	85.23	85.50	9.06	0.00	0.11	76.00	77.19	76.00	16.21	0.01	0.21	22.00	0.00	0.00	9.50	9.23	107730.00	0.50	76.92	76.00
12	5	4	19462.00	12878.00	110.85	0	Spot (Block12, Row4, Column5)	174.38	115.00	331.73	0.18	1.90	77.00	77.85	77.00	14.63	0.00	0.19	100.00	84.00	0.00	38.00	97.38	56149.00	6.60	100.33	100.00
12	6	4	19756.00	12863.00	190.20	0	Spot (Block12, Row4, Column6)	800.25	783.50	237.66	0.01	0.30	77.00	84.11	77.00	33.70	0.04	0.40	100.00	100.00	0.00	706.50	723.25	821055.00	21.25	253.21	260.00
12	7	4	20053.00	12862.00	174.25	0	Spot (Block12, Row4, Column7)	158.43	171.00	40.46	0.03	0.26	75.00	78.71	75.00	23.56	0.02	0.30	95.00	71.00	0.00	96.00	83.43	133717.00	3.38	97.60	98.00
12	8	4	20355.00	12875.00	180.60	0	Spot (Block12, Row4, Column8)	99.93	100.00	10.50	0.00	0.11	72.00	73.25	72.00	12.25	0.01	0.17	92.00	63.00	0.00	28.00	27.93	91332.00	2.18	81.07	82.50
12	1	5	18257.00	13164.00	153.65	0	Spot (Block12, Row5, Column1)	371.70	321.50	172.98	0.06	0.47	74.00	80.10	74.00	30.25	0.03	0.38	100.00	100.00	0.00	247.50	297.70	239378.00	9.64	135.82	120.00
12	2	5	18556.00	13164.00	156.40	0	Spot (Block12, Row5, Column2)	1515.17	1445.00	615.05	0.02	0.41	80.00	87.22	80.00	26.77	0.04	0.31	100.00	100.00	0.00	1365.00	1435.17	1019709.00	53.35	368.53	289.00
12	3	5	18855.00	13164.00	157.70	0	Spot (Block12, Row5, Column3)	1495.33	1296.00	784.22	0.06	0.52	80.00	84.52	80.00	23.61	0.02	0.28	100.00	100.00	0.00	1216.00	1415.33	1018319.00	59.75	317.58	267.00
12	4	5	19147.00	13168.00	155.95	0	Spot (Block12, Row5, Column4)	246.53	225.50	81.44	0.04	0.33	77.00	79.68	77.00	17.84	0.01	0.22	100.00	98.00	0.00	148.50	169.53	164680.00	9.35	116.47	108.00
12	5	5	19456.00	13166.00	147.75	0	Spot (Block12, Row5, Column5)	2371.82	2157.50	1356.38	0.04	0.57	76.00	77.83	76.00	15.84	0.01	0.20	100.00	100.00	0.00	2081.50	2295.82	1423093.00	144.79	497.72	383.50
12	6	5	19760.00	13163.00	159.95	0	Spot (Block12, Row5, Column6)	157.56	165.50	24.35	0.02	0.15	75.00	80.11	75.00	27.31	0.03	0.34	99.00	81.00	0.00	90.50	82.56	110605.00	2.84	100.85	100.00
12	7	5	20059.00	13164.00	191.05	0	Spot (Block12, Row5, Column7)	1725.82	1544.50	965.28	0.05	0.56	77.00	84.51	77.00	32.64	0.04	0.39	100.00	100.00	0.00	1467.50	1648.82	1774145.00	50.28	430.62	417.00
12	8	5	20355.00	13169.00	163.05	0	Spot (Block12, Row5, Column8)	249.52	217.50	100.34	0.06	0.40	75.00	77.95	75.00	20.93	0.02	0.27	100.00	98.00	0.00	142.50	174.52	184147.00	8.20	109.67	106.00
12	1	6	18253.00	13465.00	202.55	0	Spot (Block12, Row6, Column1)	2206.63	1805.00	1380.18	0.09	0.63	84.00	96.62	84.00	46.50	0.06	0.48	100.00	100.00	0.00	1721.00	2122.63	2566311.00	45.37	544.77	564.00
12	2	6	18551.00	13464.00	199.20	0	Spot (Block12, Row6, Column2)	1002.07	969.50	431.83	0.01	0.43	82.00	92.25	82.00	36.68	0.05	0.40	100.00	100.00	0.00	887.50	920.07	1120311.00	24.81	317.53	303.00
12	3	6	18846.00	13464.00	148.85	0	Spot (Block12, Row6, Column3)	691.78	670.00	302.35	0.01	0.44	78.00	82.48	78.00	22.18	0.02	0.27	100.00	100.00	0.00	592.00	613.78	419217.00	27.47	238.58	177.00
12	4	6	19155.00	13463.00	177.45	0	Spot (Block12, Row6, Column4)	129.98	122.00	30.92	0.03	0.24	76.00	77.23	76.00	13.13	0.01	0.17	94.00	81.00	0.00	46.00	53.98	113863.00	4.02	90.82	90.00
12	5	6	19455.00	13463.00	148.35	0	Spot (Block12, Row6, Column5)	1746.10	1639.00	962.46	0.03	0.55	74.00	76.20	74.00	16.51	0.01	0.22	100.00	100.00	0.00	1565.00	1672.10	1051150.00	101.15	389.42	293.00
12	6	6	19749.00	13471.00	193.35	0	Spot (Block12, Row6, Column6)	92.92	93.00	10.69	0.00	0.11	72.00	75.93	72.00	23.95	0.02	0.32	40.00	0.00	0.00	21.00	20.92	98496.00	0.71	76.59	78.00
