ATF	1.0
30	28
"Checksum_ImageFile=aa4a44a5d5a0b47e5619904bd8c6893d"
"Checksum_ResultFile=d3a7da91ad4d0df3a49c629f9fc16005"
"Type=Mapix Results 2"
"DateTime=2021/04/02 12:56:45"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_12h56m34_5µm_785nmGain005.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_12h56m34_5µm_785nmGain005.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4555, 2735"
"JpegBrightness=39"
"JpegContrast=13"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.0"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=5"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
8	1	4	18256.00	8365.00	155.55	0	Spot (Block8, Row4, Column1)	526.83	473.50	223.60	0.05	0.42	161.00	163.74	161.00	27.68	0.01	0.17	100.00	100.00	0.00	312.50	365.83	350870.00	13.12	234.62	230.50
8	2	4	18561.00	8359.00	170.65	0	Spot (Block8, Row4, Column2)	1150.72	1112.00	502.20	0.01	0.44	169.00	182.34	169.00	78.90	0.03	0.43	100.00	100.00	0.00	943.00	981.72	933235.00	12.27	374.79	370.00
8	3	4	18853.00	8357.00	148.30	0	Spot (Block8, Row4, Column3)	2776.10	2524.50	1531.06	0.04	0.55	161.00	168.77	161.00	41.59	0.02	0.25	100.00	100.00	0.00	2363.50	2615.10	1665663.00	62.69	791.80	561.50
8	4	4	19140.00	8345.00	221.90	0	Spot (Block8, Row4, Column4)	180.55	181.00	17.19	0.00	0.10	153.00	153.16	153.00	19.53	0.00	0.13	69.00	25.00	0.00	28.00	27.55	255122.00	1.40	163.74	167.00
8	5	4	19477.00	8366.00	206.55	0	Spot (Block8, Row4, Column5)	183.79	184.00	16.71	0.00	0.09	161.00	161.46	161.00	29.18	0.00	0.18	35.00	1.00	0.00	23.00	22.79	222387.00	0.77	162.38	166.00
8	6	4	19764.00	8357.00	191.60	0	Spot (Block8, Row4, Column6)	1982.50	1943.00	566.23	0.01	0.29	169.00	181.43	169.00	72.13	0.03	0.40	100.00	100.00	0.00	1774.00	1813.50	2049910.00	24.97	651.11	573.50
8	7	4	20045.00	8370.00	207.90	0	Spot (Block8, Row4, Column7)	205.71	207.00	24.29	0.00	0.12	153.00	167.64	153.00	56.73	0.04	0.34	44.00	0.00	0.00	54.00	52.71	251787.00	0.67	174.63	177.00
8	8	4	20370.00	8367.00	183.05	0	Spot (Block8, Row4, Column8)	198.62	198.00	22.25	0.00	0.11	150.00	158.93	150.00	75.58	0.03	0.48	11.00	0.00	0.00	48.00	48.62	186308.00	0.53	164.50	165.00
8	1	5	18264.00	8662.00	147.00	0	Spot (Block8, Row5, Column1)	1475.01	1316.00	835.66	0.05	0.57	176.00	192.71	176.00	90.04	0.04	0.47	100.00	99.00	0.00	1140.00	1299.01	868782.00	14.24	482.44	338.50
8	2	5	18556.00	8661.00	156.30	0	Spot (Block8, Row5, Column2)	22723.52	21709.00	10361.47	0.02	0.46	183.00	211.25	183.00	119.30	0.06	0.56	100.00	100.00	0.00	21526.00	22540.52	15202037.00	188.71	4055.54	3427.00
8	3	5	18859.00	8659.00	156.10	0	Spot (Block8, Row5, Column3)	4525.27	3788.00	2744.01	0.08	0.61	168.00	183.06	168.00	86.05	0.04	0.47	100.00	100.00	0.00	3620.00	4357.27	3036457.00	50.46	824.44	777.00
8	4	5	19160.00	8666.00	177.45	0	Spot (Block8, Row5, Column4)	246.30	238.50	46.43	0.01	0.19	162.00	164.54	162.00	33.63	0.01	0.20	88.00	54.00	0.00	76.50	84.30	216254.00	2.43	182.08	185.50
8	5	5	19462.00	8664.00	148.20	0	Spot (Block8, Row5, Column5)	2038.32	1954.00	1066.23	0.02	0.52	163.00	162.71	163.00	23.23	0.00	0.14	100.00	100.00	0.00	1791.00	1875.32	1222993.00	80.73	634.41	491.50
8	6	5	19766.00	8648.00	172.15	0	Spot (Block8, Row5, Column6)	191.19	191.00	14.62	0.00	0.08	168.00	174.00	168.00	50.13	0.02	0.29	3.00	0.00	0.00	23.00	23.19	157349.00	0.34	173.87	177.00
8	7	5	20057.00	8653.00	191.80	0	Spot (Block8, Row5, Column7)	3656.66	3280.00	1926.35	0.05	0.53	166.00	179.01	166.00	69.92	0.03	0.39	100.00	100.00	0.00	3114.00	3490.66	3795612.00	49.74	879.60	861.00
8	8	5	20348.00	8653.00	166.15	0	Spot (Block8, Row5, Column8)	244.62	230.00	45.54	0.03	0.19	152.00	158.61	152.00	46.40	0.02	0.29	86.00	45.00	0.00	78.00	92.62	186890.00	1.85	174.55	179.00
8	1	6	18258.00	8958.00	198.40	0	Spot (Block8, Row6, Column1)	4116.49	2826.50	3136.72	0.16	0.76	179.00	200.95	179.00	86.18	0.05	0.43	100.00	100.00	0.00	2647.50	3937.49	4594006.00	45.43	958.48	976.00
8	2	6	18556.00	8960.00	204.60	0	Spot (Block8, Row6, Column2)	2399.87	2392.00	1059.76	0.00	0.44	173.00	199.56	173.00	104.82	0.06	0.53	100.00	100.00	0.00	2219.00	2226.87	2863043.00	20.99	722.28	722.00
8	3	6	18855.00	8961.00	151.50	0	Spot (Block8, Row6, Column3)	849.50	753.50	420.99	0.05	0.50	168.00	170.60	168.00	42.21	0.01	0.25	100.00	99.00	0.00	585.50	681.50	536884.00	16.08	295.07	264.00
8	4	6	19147.00	8948.00	179.60	0	Spot (Block8, Row6, Column4)	197.81	198.00	25.88	0.00	0.13	163.00	160.96	163.00	20.00	0.01	0.12	76.00	36.00	0.00	35.00	34.81	179609.00	1.84	179.15	178.00
8	5	6	19462.00	8962.00	145.95	0	Spot (Block8, Row6, Column5)	1591.47	1610.50	791.28	0.01	0.50	167.00	165.52	167.00	21.34	0.00	0.13	100.00	100.00	0.00	1443.50	1424.47	929416.00	66.83	452.24	346.50
8	6	6	19757.00	8961.00	147.00	-50	Spot (Block8, Row6, Column6)	176.29	180.00	16.00	0.01	0.09	168.00	172.66	168.00	46.45	0.01	0.27	0.00	0.00	0.00	12.00	8.29	104716.00	0.08	174.06	180.00
8	7	6	20063.00	8961.00	187.40	0	Spot (Block8, Row6, Column7)	232.39	215.00	43.01	0.03	0.19	160.00	163.87	160.00	45.00	0.01	0.27	65.00	35.00	0.00	55.00	72.39	230065.00	1.52	179.17	183.00
8	8	6	20361.00	8965.00	180.90	0	Spot (Block8, Row6, Column8)	213.07	209.00	24.32	0.01	0.11	154.00	155.80	154.00	25.91	0.01	0.17	95.00	57.00	0.00	55.00	59.07	195171.00	2.21	175.57	178.00
8	1	7	18256.00	9256.00	165.30	0	Spot (Block8, Row7, Column1)	1609.02	1473.00	766.81	0.04	0.48	155.00	166.13	155.00	58.32	0.03	0.35	100.00	100.00	0.00	1318.00	1454.02	1216418.00	24.74	420.97	405.00
8	2	7	18556.00	9260.00	147.00	-50	Spot (Block8, Row7, Column2)	164.44	168.00	18.44	0.01	0.11	158.00	164.34	158.00	44.13	0.02	0.27	0.00	0.00	0.00	10.00	6.44	96526.00	0.00	157.69	159.00
8	3	7	18819.00	9308.00	198.45	0	Spot (Block8, Row7, Column3)	182.57	183.00	17.43	0.00	0.10	162.00	160.18	162.00	18.62	0.00	0.12	56.00	16.00	0.00	21.00	20.57	203563.00	1.20	173.60	178.00
8	4	7	19154.00	9245.00	183.60	0	Spot (Block8, Row7, Column4)	183.19	182.00	16.16	0.00	0.09	162.00	167.33	162.00	72.77	0.01	0.43	0.00	0.00	0.00	20.00	21.19	174768.00	0.22	172.66	172.00
8	5	7	19445.00	9260.00	179.60	0	Spot (Block8, Row7, Column5)	193.75	193.00	16.21	0.00	0.08	157.00	164.23	157.00	47.46	0.02	0.29	15.00	1.00	0.00	36.00	36.75	174760.00	0.62	165.83	167.00
8	6	7	19762.00	9255.00	192.35	0	Spot (Block8, Row7, Column6)	2931.32	3035.00	1434.85	0.02	0.49	169.00	196.18	169.00	110.05	0.06	0.56	100.00	100.00	0.00	2866.00	2762.32	3063232.00	24.85	723.09	724.00
8	7	7	20048.00	9268.00	175.25	0	Spot (Block8, Row7, Column7)	279.76	286.00	56.56	0.01	0.20	166.00	174.24	166.00	51.95	0.02	0.30	83.00	61.00	0.00	120.00	113.76	240311.00	2.03	194.94	196.50
8	8	7	20361.00	9253.00	186.70	0	Spot (Block8, Row7, Column8)	3189.80	3177.00	834.74	0.00	0.26	161.00	171.95	161.00	67.59	0.03	0.39	100.00	100.00	0.00	3016.00	3028.80	3126006.00	44.65	922.75	763.00
8	1	8	18245.00	9575.00	154.10	0	Spot (Block8, Row8, Column1)	197.86	200.00	18.83	0.00	0.10	147.00	150.75	147.00	25.55	0.01	0.17	90.00	53.00	0.00	53.00	50.86	129600.00	1.84	171.79	176.00
8	2	8	18544.00	9575.00	222.80	0	Spot (Block8, Row8, Column2)	171.41	171.00	16.92	0.00	0.10	149.00	149.69	149.00	19.33	0.00	0.13	57.00	16.00	0.00	22.00	22.41	244257.00	1.12	156.65	158.00
8	3	8	18843.00	9561.00	183.20	0	Spot (Block8, Row8, Column3)	194.82	193.00	18.47	0.00	0.09	159.00	168.13	159.00	97.79	0.02	0.58	1.00	0.00	0.00	34.00	35.82	183128.00	0.27	173.36	175.00
8	4	8	19159.00	9561.00	154.20	0	Spot (Block8, Row8, Column4)	42937.66	43533.00	18867.86	0.01	0.44	162.00	176.70	162.00	109.19	0.04	0.62	100.00	100.00	23.25	43371.00	42775.66	28253128.00	391.61	6722.04	5468.00
8	5	8	19457.00	9561.00	147.00	-50	Spot (Block8, Row8, Column5)	169.59	167.00	40.85	0.01	0.24	159.00	175.55	159.00	96.22	0.04	0.55	1.00	0.00	0.00	8.00	10.59	100736.00	-0.06	167.27	162.50
8	6	8	19760.00	9561.00	184.10	0	Spot (Block8, Row8, Column6)	8044.54	5038.00	6752.06	0.20	0.84	167.00	199.67	167.00	127.68	0.08	0.64	100.00	100.00	0.00	4871.00	7877.54	7682532.00	61.44	1280.31	1288.50
8	7	8	20064.00	9563.00	162.15	0	Spot (Block8, Row8, Column7)	293.32	284.00	71.62	0.01	0.24	166.00	184.56	166.00	101.29	0.05	0.55	63.00	17.00	0.00	118.00	127.32	213242.00	1.07	196.68	190.00
8	8	8	20352.00	9561.00	150.10	0	Spot (Block8, Row8, Column8)	28265.49	25335.00	15794.16	0.05	0.56	166.00	180.53	166.00	89.09	0.04	0.49	100.00	100.00	0.97	25169.00	28099.49	17439812.00	315.24	5273.69	4094.00
9	1	1	4752.00	11941.00	150.70	0	Spot (Block9, Row1, Column1)	15380.07	13100.00	9762.77	0.07	0.63	189.00	202.04	189.00	56.78	0.03	0.28	100.00	100.00	0.64	12911.00	15191.07	9612544.00	267.33	3140.23	2264.00
9	2	1	5049.00	11947.00	146.85	0	Spot (Block9, Row1, Column2)	5885.50	5568.00	3149.55	0.02	0.54	185.00	195.86	185.00	46.12	0.02	0.24	100.00	100.00	0.00	5383.00	5700.50	3460671.00	123.37	1187.35	918.00
9	3	1	5349.00	11943.00	143.35	0	Spot (Block9, Row1, Column3)	1617.43	1455.00	987.19	0.05	0.61	182.00	186.54	182.00	30.39	0.01	0.16	100.00	100.00	0.00	1273.00	1435.43	910611.00	47.09	448.54	370.00
9	4	1	5642.00	11944.00	144.35	0	Spot (Block9, Row1, Column4)	4143.99	3794.00	2168.41	0.04	0.52	189.00	196.28	189.00	39.24	0.02	0.20	100.00	100.00	0.00	3605.00	3954.99	2341354.00	100.61	979.01	784.50
9	5	1	5950.00	11946.00	146.45	0	Spot (Block9, Row1, Column5)	4055.65	3534.00	2819.58	0.06	0.70	186.00	190.90	186.00	34.46	0.01	0.18	100.00	100.00	0.00	3348.00	3869.65	2356333.00	112.14	834.08	598.50
9	6	1	6249.00	11942.00	142.95	0	Spot (Block9, Row1, Column6)	6490.86	5758.00	3568.03	0.05	0.55	181.00	187.44	181.00	45.30	0.02	0.24	100.00	100.00	0.00	5577.00	6309.86	3602428.00	139.13	1556.35	978.50
9	7	1	6541.00	11946.00	145.45	0	Spot (Block9, Row1, Column7)	14725.48	13785.00	8114.37	0.03	0.55	181.00	186.37	181.00	46.40	0.01	0.25	100.00	100.00	0.00	13604.00	14544.48	8526051.00	313.37	2888.42	2078.00
9	8	1	6855.00	11944.00	161.30	0	Spot (Block9, Row1, Column8)	419.88	387.50	184.96	0.03	0.44	180.00	180.15	180.00	25.77	0.00	0.14	100.00	93.00	0.00	207.50	239.88	302312.00	9.30	239.86	227.00
9	1	2	4741.00	12272.00	255.00	0	Spot (Block9, Row2, Column1)	196.95	198.00	18.51	0.00	0.09	181.00	188.44	181.00	44.25	0.02	0.23	4.00	0.00	0.00	17.00	15.95	370651.00	0.19	187.02	185.00
9	2	2	5048.00	12242.00	126.35	0	Spot (Block9, Row2, Column2)	2674.83	2565.00	954.92	0.02	0.36	189.00	196.89	189.00	44.51	0.02	0.23	100.00	100.00	0.00	2376.00	2485.83	1136803.00	55.68	695.75	655.00
9	3	2	5350.00	12242.00	146.50	0	Spot (Block9, Row2, Column3)	530.35	509.00	153.60	0.02	0.29	184.00	191.97	184.00	42.07	0.02	0.22	100.00	100.00	0.00	325.00	346.35	309723.00	8.04	272.58	267.00
9	4	2	5655.00	12240.00	181.55	0	Spot (Block9, Row2, Column4)	1410.77	1398.00	606.26	0.00	0.43	191.00	204.04	191.00	50.57	0.03	0.25	100.00	100.00	0.00	1207.00	1219.77	1310606.00	23.86	458.85	463.50
9	5	2	5954.00	12246.00	171.80	0	Spot (Block9, Row2, Column5)	3380.83	3259.00	1317.09	0.02	0.39	198.00	210.72	198.00	60.95	0.03	0.29	100.00	100.00	0.00	3061.00	3182.83	2789185.00	52.01	863.15	758.50
9	6	2	6241.00	12240.00	148.20	0	Spot (Block9, Row2, Column6)	894.99	841.00	429.89	0.03	0.48	187.00	235.66	187.00	258.84	0.10	1.10	80.00	57.00	0.00	654.00	707.99	534309.00	2.55	361.91	329.00
9	7	2	6549.00	12246.00	150.10	0	Spot (Block9, Row2, Column7)	926.12	852.00	458.54	0.04	0.50	182.00	189.19	182.00	62.48	0.02	0.33	100.00	99.00	0.00	670.00	744.12	570492.00	11.79	345.74	300.00
9	8	2	6883.00	12203.00	256.35	0	Spot (Block9, Row2, Column8)	194.14	195.00	14.43	0.00	0.07	181.00	186.19	181.00	65.52	0.01	0.35	0.00	0.00	0.00	14.00	13.14	370022.00	0.12	183.03	185.00
9	1	3	4749.00	12543.00	145.25	0	Spot (Block9, Row3, Column1)	4260.00	3628.00	2582.28	0.07	0.61	179.00	181.48	179.00	26.91	0.01	0.15	100.00	100.00	0.00	3449.00	4081.00	2449498.00	151.55	999.08	650.50
9	2	3	5051.00	12543.00	142.75	0	Spot (Block9, Row3, Column2)	731.51	649.00	245.20	0.05	0.34	190.00	201.17	190.00	49.67	0.02	0.25	100.00	100.00	0.00	459.00	541.51	403793.00	10.68	346.64	308.00
9	3	3	5344.00	12539.00	142.05	0	Spot (Block9, Row3, Column3)	7674.53	6129.00	6912.77	0.10	0.90	190.00	204.84	190.00	70.58	0.03	0.34	100.00	100.00	0.55	5939.00	7484.53	4213317.00	105.83	1639.27	1104.50
9	4	3	5653.00	12546.00	145.30	0	Spot (Block9, Row3, Column4)	9843.96	8768.50	5508.83	0.05	0.56	191.00	203.07	191.00	57.40	0.03	0.28	100.00	100.00	0.00	8577.50	9652.96	5670121.00	167.97	1929.77	1569.00
9	5	3	5948.00	12543.00	140.10	0	Spot (Block9, Row3, Column5)	4442.45	3853.00	2802.90	0.06	0.63	201.00	258.38	201.00	272.18	0.11	1.05	100.00	100.00	0.00	3652.00	4241.45	2363381.00	15.37	1115.69	830.00
9	6	3	6252.00	12544.00	214.05	0	Spot (Block9, Row3, Column6)	23301.85	16339.50	16974.87	0.15	0.73	202.00	310.16	202.00	378.70	0.19	1.22	100.00	100.00	1.91	16137.50	23099.85	30478852.00	60.71	4902.21	4835.50
9	7	3	6554.00	12544.00	145.45	0	Spot (Block9, Row3, Column7)	2906.71	2591.00	1870.60	0.05	0.64	188.00	229.39	188.00	231.24	0.09	1.01	100.00	90.00	0.00	2403.00	2718.71	1685889.00	11.58	662.14	547.00
9	8	3	6852.00	12553.00	156.95	0	Spot (Block9, Row3, Column8)	9014.22	8160.00	4436.21	0.04	0.49	182.00	195.26	182.00	81.66	0.03	0.42	100.00	100.00	0.00	7978.00	8832.22	6111638.00	107.99	1961.77	1539.50
9	1	4	4750.00	12844.00	141.95	0	Spot (Block9, Row4, Column1)	9526.94	8615.00	5570.03	0.04	0.58	187.00	195.88	187.00	44.21	0.02	0.23	100.00	100.00	0.00	8428.00	9339.94	5268398.00	211.08	1834.39	1371.50
9	2	4	5049.00	12846.00	158.30	0	Spot (Block9, Row4, Column2)	1337.37	1286.00	486.82	0.02	0.36	190.00	208.87	190.00	91.62	0.04	0.44	100.00	100.00	0.00	1096.00	1147.37	924125.00	12.32	437.32	415.50
9	3	4	5349.00	12844.00	144.60	0	Spot (Block9, Row4, Column3)	44012.64	46437.00	20115.81	0.02	0.46	194.00	215.75	194.00	98.03	0.05	0.45	100.00	100.00	33.63	46243.00	43818.64	25131344.00	446.76	6866.91	4701.00
9	4	4	5642.00	12840.00	172.35	0	Spot (Block9, Row4, Column4)	278.81	284.00	47.36	0.01	0.17	190.00	198.51	190.00	61.35	0.02	0.31	74.00	16.00	0.00	94.00	88.81	231688.00	1.31	205.26	203.50
9	5	4	5948.00	12846.00	143.05	0	Spot (Block9, Row4, Column5)	4003.46	1859.00	7985.79	0.33	1.99	191.00	205.38	191.00	72.35	0.03	0.35	100.00	99.00	0.54	1668.00	3812.46	2213914.00	52.50	780.39	385.50
9	6	4	6248.00	12844.00	171.40	0	Spot (Block9, Row4, Column6)	4303.66	4281.50	1673.68	0.00	0.39	192.00	238.59	192.00	242.29	0.09	1.02	100.00	100.00	0.00	4089.50	4111.66	3529003.00	16.78	1096.37	916.00
9	7	4	6546.00	12846.00	143.85	0	Spot (Block9, Row4, Column7)	1844.62	1463.00	1274.09	0.10	0.69	188.00	213.02	188.00	141.72	0.05	0.67	100.00	84.00	0.00	1275.00	1656.62	1034834.00	11.51	478.87	379.00
9	8	4	6849.00	12848.00	148.85	0	Spot (Block9, Row4, Column8)	857.39	777.00	401.89	0.04	0.47	186.00	191.35	186.00	69.88	0.01	0.37	100.00	100.00	0.00	591.00	671.39	520437.00	9.53	335.79	296.50
9	1	5	4753.00	13145.00	142.00	0	Spot (Block9, Row5, Column1)	13946.14	12027.50	8237.13	0.06	0.59	197.00	246.68	197.00	226.83	0.10	0.92	100.00	100.00	0.00	11830.50	13749.14	7642484.00	60.40	2908.27	1701.00
9	2	5	5050.00	13144.00	152.25	0	Spot (Block9, Row5, Column2)	10957.50	10148.00	4858.69	0.03	0.44	198.00	232.85	198.00	119.81	0.07	0.51	100.00	100.00	0.00	9950.00	10759.50	6979928.00	89.51	1969.75	1677.00
9	3	5	5351.00	13145.00	144.80	0	Spot (Block9, Row5, Column3)	6122.12	5627.50	3367.40	0.04	0.55	196.00	217.35	196.00	86.26	0.04	0.40	100.00	100.00	0.00	5431.50	5926.12	3501851.00	68.46	1188.28	1047.00
9	4	5	5648.00	13143.00	141.05	0	Spot (Block9, Row5, Column4)	3440.24	3145.00	2035.00	0.04	0.59	197.00	211.11	197.00	79.31	0.03	0.38	100.00	100.00	0.00	2948.00	3243.24	1854290.00	40.72	910.79	664.00
9	5	5	5948.00	13145.00	142.75	0	Spot (Block9, Row5, Column5)	45804.80	51193.50	19818.40	0.05	0.43	193.00	214.02	193.00	109.02	0.04	0.51	100.00	100.00	38.27	51000.50	45611.80	25375992.00	418.18	8135.77	4894.00
9	6	5	6251.00	13143.00	146.95	0	Spot (Block9, Row5, Column6)	1070.36	954.50	464.11	0.05	0.43	190.00	223.84	190.00	152.06	0.07	0.68	100.00	98.00	0.00	764.50	880.36	629370.00	5.57	394.26	361.00
9	7	5	6551.00	13146.00	196.50	0	Spot (Block9, Row5, Column7)	11443.51	9449.00	7638.92	0.08	0.67	194.00	250.08	194.00	208.16	0.11	0.83	100.00	100.00	0.00	9255.00	11249.51	12496310.00	53.77	2291.04	2202.00
9	8	5	6852.00	13145.00	143.20	0	Spot (Block9, Row5, Column8)	4168.77	3589.00	2934.14	0.07	0.70	186.00	207.22	186.00	131.47	0.05	0.63	100.00	100.00	0.00	3403.00	3982.77	2338682.00	30.13	817.62	634.50
9	1	6	4748.00	13444.00	217.60	0	Spot (Block9, Row6, Column1)	19473.41	11419.00	15942.15	0.23	0.82	208.00	313.79	208.00	363.70	0.18	1.16	100.00	100.00	0.59	11211.00	19265.41	26308584.00	52.68	4279.35	4254.00
9	2	6	5044.00	13441.00	217.35	0	Spot (Block9, Row6, Column2)	6269.11	5190.00	3475.26	0.08	0.55	201.00	285.76	201.00	290.46	0.15	1.02	100.00	100.00	0.00	4989.00	6068.11	8457030.00	20.60	1667.34	1683.00
9	3	6	5345.00	13444.00	144.10	0	Spot (Block9, Row6, Column3)	13667.25	12329.50	8171.80	0.04	0.60	191.00	213.29	191.00	102.87	0.05	0.48	100.00	100.00	0.00	12138.50	13476.25	7708331.00	130.79	2607.05	1711.00
9	4	6	5647.00	13442.00	142.45	0	Spot (Block9, Row6, Column4)	1567.69	1471.50	733.25	0.03	0.47	197.00	208.30	197.00	66.55	0.02	0.32	100.00	100.00	0.00	1274.50	1370.69	859094.00	20.43	533.69	450.00
9	5	6	5948.00	13444.00	139.10	0	Spot (Block9, Row6, Column5)	43115.91	46725.00	19926.95	0.03	0.46	198.00	221.70	198.00	107.81	0.05	0.49	100.00	100.00	25.72	46527.00	42917.91	22463476.00	397.88	8703.39	6168.00
9	6	6	6252.00	13447.00	144.75	0	Spot (Block9, Row6, Column6)	512.92	453.00	200.77	0.05	0.39	192.00	218.41	192.00	132.04	0.06	0.60	83.00	49.00	0.00	261.00	320.92	289289.00	2.23	286.25	270.00
9	7	6	6550.00	13444.00	145.20	0	Spot (Block9, Row6, Column7)	5932.50	4916.00	3794.86	0.08	0.64	194.00	221.23	194.00	135.63	0.06	0.61	100.00	100.00	0.00	4722.00	5738.50	3423054.00	42.11	1209.54	963.00
9	8	6	6852.00	13447.00	143.45	0	Spot (Block9, Row6, Column8)	6700.38	5877.00	4515.68	0.06	0.67	191.00	201.66	191.00	141.59	0.02	0.70	100.00	100.00	0.00	5686.00	6509.38	3725412.00	45.90	1665.55	1298.50
9	1	7	4746.00	13742.00	152.75	0	Spot (Block9, Row7, Column1)	1976.24	1856.00	851.05	0.03	0.43	182.00	231.97	182.00	246.59	0.11	1.06	100.00	99.00	0.00	1674.00	1794.24	1256888.00	7.07	527.59	485.00
9	2	7	5052.00	13739.00	199.30	0	Spot (Block9, Row7, Column2)	271.97	273.00	47.43	0.00	0.17	187.00	207.95	187.00	103.32	0.05	0.50	31.00	1.00	0.00	86.00	84.97	306515.00	0.62	208.02	207.00
9	3	7	5350.00	13758.00	219.15	0	Spot (Block9, Row7, Column3)	198.02	197.00	13.14	0.00	0.07	184.00	185.62	184.00	27.31	0.00	0.15	15.00	0.00	0.00	13.00	14.02	272085.00	0.45	187.15	187.50
9	4	7	5666.00	13740.00	166.70	0	Spot (Block9, Row7, Column4)	300.99	291.00	104.41	0.01	0.35	197.00	205.98	197.00	60.44	0.02	0.29	86.00	14.00	0.00	94.00	103.99	232361.00	1.57	233.19	226.00
9	5	7	5948.00	13746.00	179.15	0	Spot (Block9, Row7, Column5)	1321.25	1259.00	593.50	0.02	0.45	212.00	257.88	212.00	153.72	0.09	0.60	100.00	96.00	0.00	1047.00	1109.25	1189125.00	6.92	471.97	485.00
9	6	7	6248.00	13742.00	203.85	0	Spot (Block9, Row7, Column6)	8236.22	7817.50	4779.11	0.02	0.58	218.00	351.27	218.00	443.46	0.21	1.26	100.00	100.00	0.00	7599.50	8018.22	9685790.00	17.78	1820.64	1794.00
9	7	7	6545.00	13747.00	146.15	0	Spot (Block9, Row7, Column7)	7614.14	6599.00	3950.26	0.06	0.52	207.00	243.51	207.00	135.49	0.07	0.56	100.00	100.00	0.00	6392.00	7407.14	4439042.00	54.40	1828.03	1472.00
9	8	7	6850.00	13748.00	175.05	0	Spot (Block9, Row7, Column8)	6791.26	6556.00	2405.03	0.02	0.35	200.00	220.37	200.00	159.56	0.04	0.72	100.00	100.00	0.00	6356.00	6591.26	5813322.00	41.18	1750.63	1435.00
9	1	8	4749.00	14048.00	158.45	0	Spot (Block9, Row8, Column1)	277.28	282.00	44.80	0.01	0.16	177.00	179.82	177.00	28.08	0.01	0.16	97.00	76.00	0.00	105.00	100.28	191875.00	3.47	213.20	206.00
9	2	8	5053.00	14040.00	150.25	0	Spot (Block9, Row8, Column2)	793.97	744.00	374.93	0.03	0.47	182.00	183.60	182.00	22.90	0.00	0.12	100.00	100.00	0.00	562.00	611.97	490674.00	26.65	306.62	289.00
9	3	8	5344.00	14040.00	145.95	0	Spot (Block9, Row8, Column3)	1876.53	1478.00	1364.07	0.10	0.73	186.00	192.92	186.00	54.50	0.02	0.28	100.00	100.00	0.00	1292.00	1690.53	1090266.00	30.89	473.79	379.00
9	4	8	5650.00	14048.00	147.60	0	Spot (Block9, Row8, Column4)	25686.33	24563.00	12868.11	0.02	0.50	192.00	203.69	192.00	75.21	0.03	0.37	100.00	100.00	0.00	24371.00	25494.33	15283365.00	338.83	4549.58	3579.00
9	5	8	5949.00	14015.00	247.70	0	Spot (Block9, Row8, Column5)	257.95	259.00	67.15	0.00	0.26	207.00	311.54	207.00	445.08	0.18	1.43	0.00	0.00	0.00	52.00	50.95	457337.00	-0.12	224.41	211.00
9	6	8	6251.00	14046.00	205.20	0	Spot (Block9, Row8, Column6)	31770.17	25489.00	23125.42	0.10	0.73	224.00	419.38	224.00	619.72	0.27	1.48	100.00	100.00	21.42	25265.00	31546.17	37965604.00	50.59	6232.06	6112.00
9	7	8	6550.00	14044.00	144.00	0	Spot (Block9, Row8, Column7)	3290.52	3033.50	1697.51	0.04	0.52	213.00	306.93	213.00	415.84	0.16	1.35	100.00	96.00	0.00	2820.50	3077.52	1869018.00	7.17	823.34	680.00
9	8	8	6844.00	14047.00	144.15	0	Spot (Block9, Row8, Column8)	40732.04	39333.00	19011.05	0.02	0.47	213.00	243.77	213.00	116.89	0.06	0.48	100.00	100.00	19.79	39120.00	40519.04	23054424.00	346.38	7015.57	5058.50
